Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-12-2011,11,nr,nr,nr,7,nr,7,nr,nr,6,7,nr,4,nr,9,nr,8,nr,6,7,nr,10,11,6,nr,7,nr,8,8,nr,8,nr,nr,11,10,nr,nr,8,nr,5,16,
02-12-2011,12,nr,nr,nr,6,nr,5,nr,nr,6,5,nr,3,nr,4,nr,6,nr,5,6,nr,7,8,5,nr,6,nr,6,7,nr,7,nr,nr,13,8,nr,nr,7,nr,4,15,
02-12-2011,13,nr,nr,nr,6,nr,4,nr,nr,5,6,nr,3,nr,3,nr,5,nr,3,3,nr,6,6,4,nr,nr,nr,4,6,nr,5,nr,nr,9,4,nr,nr,5,nr,2,9,
02-12-2011,14,3,nr,nr,5,nr,5,nr,nr,4,7,nr,3,nr,7,nr,5,nr,3,3,nr,5,5,5,nr,nr,nr,4,5,nr,5,nr,nr,9,2,5,nr,4,nr,1,7,
02-12-2011,15,3,nr,nr,4,nr,4,nr,nr,3,6,nr,4,nr,7,nr,5,nr,2,3,nr,5,5,5,nr,nr,nr,3,6,nr,5,nr,nr,8,3,6,nr,4,nr,1,7,
02-12-2011,16,2,nr,nr,4,nr,4,nr,nr,4,4,nr,4,nr,5,nr,4,nr,1,3,nr,4,4,5,nr,nr,nr,2,5,nr,4,nr,nr,7,3,6,nr,3,nr,2,6,
02-12-2011,17,3,nr,nr,3,nr,4,nr,nr,4,3,nr,nr,nr,3,nr,4,nr,1,2,nr,4,4,5,nr,2,nr,3,5,nr,3,nr,nr,5,2,5,nr,3,nr,1,6,
02-12-2011,18,2,nr,nr,4,nr,4,nr,nr,3,3,nr,4,nr,3,nr,4,nr,2,3,nr,4,6,5,nr,2,nr,3,5,nr,3,nr,nr,4,2,4,nr,3,nr,2,7,
02-12-2011,19,3,nr,nr,5,nr,6,nr,nr,3,3,nr,3,nr,5,nr,5,nr,2,3,nr,7,4,5,nr,4,nr,4,5,nr,3,nr,nr,11,7,4,nr,4,nr,4,12,
02-12-2011,20,3,nr,nr,14,nr,7,nr,nr,3,2,nr,4,nr,7,nr,6,nr,3,4,nr,7,5,5,nr,3,nr,5,5,nr,3,nr,nr,9,2,3,nr,6,nr,0,8,
02-12-2011,21,3,nr,nr,19,nr,6,nr,nr,3,2,nr,11,nr,14,nr,7,nr,3,3,nr,7,6,7,nr,2,nr,5,5,nr,3,nr,nr,8,3,5,nr,7,nr,1,8,
02-12-2011,22,5,nr,nr,13,nr,11,nr,nr,3,10,nr,10,nr,14,nr,5,nr,2,4,nr,9,6,7,nr,3,nr,5,6,nr,3,nr,nr,12,7,4,nr,4,nr,1,10,
02-12-2011,23,7,nr,nr,12,nr,12,nr,nr,2,4,nr,7,nr,11,nr,6,nr,2,3,nr,13,5,5,nr,4,nr,11,6,nr,4,nr,nr,11,7,5,nr,5,nr,3,10,
02-12-2011,24,5,nr,nr,7,nr,9,nr,nr,3,7,nr,4,nr,7,nr,5,nr,2,3,nr,9,8,4,nr,4,nr,11,8,nr,5,nr,nr,12,4,4,nr,4,nr,3,10,
03-12-2011,1,4,nr,nr,5,nr,6,nr,nr,3,nr,nr,4,nr,4,nr,5,nr,3,5,nr,9,5,4,nr,4,nr,9,7,nr,4,nr,nr,6,4,3,nr,4,nr,4,13,
03-12-2011,2,3,nr,nr,6,nr,5,nr,nr,2,4,nr,4,nr,3,nr,5,nr,2,3,nr,10,6,3,nr,3,nr,11,7,nr,4,nr,nr,6,7,3,nr,4,nr,7,12,
03-12-2011,3,3,nr,nr,7,nr,4,nr,nr,2,2,nr,4,nr,3,nr,5,nr,3,5,nr,9,6,4,nr,2,nr,9,8,nr,4,nr,nr,4,5,3,nr,4,nr,6,8,
03-12-2011,4,3,nr,nr,6,nr,5,nr,nr,2,1,nr,4,nr,3,nr,4,nr,4,5,nr,11,5,3,nr,1,nr,8,7,nr,4,nr,nr,4,5,3,nr,2,nr,6,18,
03-12-2011,5,2,nr,nr,5,nr,4,nr,nr,2,2,nr,3,nr,2,nr,5,nr,2,5,nr,9,5,3,nr,4,nr,4,6,nr,4,nr,nr,5,6,2,nr,3,nr,4,19,
03-12-2011,6,2,nr,nr,5,nr,5,nr,nr,2,4,nr,3,nr,2,nr,4,nr,1,5,nr,9,7,3,nr,3,nr,5,4,nr,3,nr,nr,4,6,2,nr,3,nr,4,23,
03-12-2011,7,3,nr,nr,5,nr,7,nr,nr,3,4,nr,4,nr,3,nr,4,nr,2,5,nr,9,10,3,nr,2,nr,6,4,nr,3,nr,nr,5,6,3,nr,4,nr,3,14,
03-12-2011,8,3,nr,nr,6,nr,8,nr,nr,5,3,nr,4,nr,6,nr,6,nr,5,6,nr,11,6,5,nr,2,nr,8,7,nr,4,nr,nr,7,6,2,nr,8,nr,4,23,
03-12-2011,9,4,nr,nr,7,nr,9,nr,nr,5,7,nr,5,nr,6,nr,8,nr,6,10,nr,13,8,6,nr,5,nr,9,8,nr,5,nr,nr,11,7,5,nr,12,nr,8,30,
03-12-2011,10,4,nr,nr,11,nr,9,nr,nr,7,5,nr,5,nr,9,nr,10,nr,nr,9,nr,11,10,5,nr,6,nr,7,6,nr,5,nr,nr,9,11,5,nr,10,nr,8,15,
03-12-2011,11,6,nr,nr,10,nr,9,nr,nr,5,nr,nr,5,nr,20,nr,9,nr,14,8,nr,10,9,5,nr,7,nr,7,6,nr,6,nr,nr,11,8,6,nr,8,nr,8,14,
03-12-2011,12,5,nr,nr,11,nr,7,nr,nr,4,nr,nr,5,nr,8,nr,10,nr,9,8,nr,8,7,5,nr,8,nr,6,6,nr,5,nr,nr,13,6,6,nr,8,nr,7,18,
03-12-2011,13,5,nr,nr,11,nr,6,nr,nr,5,7,nr,4,nr,6,nr,8,nr,5,9,nr,7,6,6,nr,6,nr,5,7,nr,5,nr,nr,10,6,6,nr,6,nr,7,12,
03-12-2011,14,5,nr,nr,7,nr,5,nr,nr,4,5,nr,4,nr,6,nr,6,nr,5,5,nr,6,6,5,nr,5,nr,6,8,nr,5,nr,nr,7,7,6,nr,5,nr,6,10,
03-12-2011,15,4,nr,nr,7,nr,5,nr,nr,3,4,nr,5,nr,6,nr,6,nr,3,5,nr,6,5,5,nr,4,nr,5,8,nr,5,nr,nr,7,7,5,nr,5,nr,4,8,
03-12-2011,16,4,nr,nr,6,nr,5,nr,nr,4,3,nr,4,nr,5,nr,5,nr,3,5,nr,6,5,5,nr,3,nr,4,6,nr,3,nr,nr,7,6,6,nr,5,nr,4,7,
03-12-2011,17,4,nr,nr,6,nr,7,nr,nr,4,2,nr,4,nr,5,nr,nr,nr,5,5,nr,6,5,5,nr,3,nr,4,6,nr,4,nr,nr,6,5,6,nr,4,nr,3,7,
03-12-2011,18,5,nr,nr,5,nr,7,nr,nr,3,2,nr,5,nr,5,nr,nr,nr,5,6,nr,6,5,5,nr,4,nr,4,6,nr,2,nr,nr,6,4,5,nr,4,nr,3,8,
03-12-2011,19,4,nr,nr,6,nr,7,nr,nr,2,2,nr,4,nr,6,nr,nr,nr,3,5,nr,7,3,4,nr,2,nr,4,5,nr,1,nr,nr,7,5,4,nr,3,nr,4,13,
03-12-2011,20,3,nr,nr,6,nr,7,nr,nr,3,3,nr,3,nr,6,nr,6,nr,1,4,nr,9,5,4,nr,2,nr,5,5,nr,2,nr,nr,5,6,4,nr,4,nr,3,11,
03-12-2011,21,3,nr,nr,15,nr,7,nr,nr,3,2,nr,5,nr,8,nr,6,nr,3,3,nr,7,4,4,nr,3,nr,4,5,nr,3,nr,nr,10,4,3,nr,5,nr,2,7,
03-12-2011,22,2,nr,nr,14,nr,12,nr,nr,3,4,nr,19,nr,12,nr,7,nr,2,3,nr,10,6,6,nr,3,nr,6,6,nr,3,nr,nr,10,4,6,nr,6,nr,4,6,
03-12-2011,23,3,nr,nr,15,nr,9,nr,nr,3,5,nr,9,nr,12,nr,8,nr,3,6,nr,11,7,9,nr,3,nr,11,10,nr,3,nr,nr,11,8,8,nr,5,nr,3,14,
03-12-2011,24,4,nr,nr,15,nr,10,nr,nr,3,4,nr,6,nr,11,nr,9,nr,2,4,nr,12,7,6,nr,4,nr,9,10,nr,4,nr,nr,17,8,3,nr,8,nr,4,17,
04-12-2011,1,4,nr,nr,28,nr,9,nr,nr,2,2,nr,5,nr,8,nr,8,nr,1,2,nr,12,11,4,nr,3,nr,11,7,nr,4,nr,nr,13,9,3,nr,6,nr,4,13,
04-12-2011,2,3,nr,nr,37,nr,6,nr,nr,2,2,nr,7,nr,7,nr,6,nr,1,3,nr,12,17,4,nr,3,nr,9,5,nr,4,nr,nr,10,27,2,nr,5,nr,4,9,
04-12-2011,3,3,nr,nr,13,nr,5,nr,nr,2,2,nr,8,nr,5,nr,5,nr,3,3,nr,11,16,4,nr,0,nr,5,5,nr,4,nr,nr,15,36,3,nr,3,nr,3,9,
04-12-2011,4,2,nr,nr,7,nr,5,nr,nr,2,2,nr,12,nr,7,nr,5,nr,2,3,nr,11,11,3,nr,0,nr,4,4,nr,5,nr,nr,17,17,3,nr,3,nr,3,7,
04-12-2011,5,2,nr,nr,6,nr,5,nr,nr,2,2,nr,9,nr,4,nr,4,nr,1,3,nr,11,9,3,nr,0,nr,5,4,nr,4,nr,nr,11,15,3,nr,3,nr,2,7,
04-12-2011,6,2,nr,nr,6,nr,4,nr,nr,2,2,nr,8,nr,3,nr,4,nr,1,3,nr,9,5,4,nr,0,nr,7,5,nr,4,nr,nr,7,8,4,nr,3,nr,2,10,
04-12-2011,7,2,nr,nr,5,nr,5,nr,nr,3,2,nr,3,nr,3,nr,4,nr,2,4,nr,9,4,4,nr,0,nr,5,5,nr,5,nr,nr,8,8,3,nr,3,nr,3,11,
04-12-2011,8,3,nr,nr,6,nr,6,nr,nr,3,2,nr,2,nr,6,nr,6,nr,2,5,nr,10,5,5,nr,1,nr,9,6,nr,4,nr,nr,10,8,3,nr,6,nr,3,14,
04-12-2011,9,3,nr,nr,12,nr,8,nr,nr,3,4,nr,2,nr,6,nr,8,nr,1,8,nr,8,9,7,nr,2,nr,5,6,nr,5,nr,nr,8,9,6,nr,9,nr,4,18,
04-12-2011,10,5,nr,nr,9,nr,8,nr,nr,7,4,nr,2,nr,8,nr,10,nr,3,9,nr,11,10,7,nr,5,nr,6,7,nr,6,nr,nr,8,9,7,nr,8,nr,4,11,
04-12-2011,11,7,nr,nr,9,nr,8,nr,nr,7,7,nr,3,nr,7,nr,9,nr,5,11,nr,9,11,7,nr,9,nr,7,9,nr,8,nr,nr,9,12,5,nr,10,nr,6,12,
04-12-2011,12,8,nr,nr,8,nr,7,nr,nr,10,12,nr,3,nr,5,nr,9,nr,9,11,nr,9,13,7,nr,10,nr,12,8,nr,7,nr,nr,11,18,6,nr,11,nr,10,12,
04-12-2011,13,7,nr,nr,7,nr,6,nr,nr,8,14,nr,3,nr,5,nr,8,nr,7,6,nr,10,11,6,nr,8,nr,8,7,nr,8,nr,nr,9,11,6,nr,11,nr,9,9,
04-12-2011,14,5,nr,nr,6,nr,6,nr,nr,7,12,nr,4,nr,5,nr,7,nr,4,5,nr,7,8,5,nr,5,nr,5,7,nr,7,nr,nr,8,6,6,nr,7,nr,4,7,
04-12-2011,15,3,nr,nr,5,nr,5,nr,nr,4,7,nr,4,nr,5,nr,6,nr,3,5,nr,6,6,5,nr,4,nr,5,6,nr,6,nr,nr,8,5,6,nr,6,nr,3,7,
04-12-2011,16,3,nr,nr,5,nr,5,nr,nr,4,5,nr,3,nr,5,nr,6,nr,3,5,nr,6,6,5,nr,3,nr,5,6,nr,4,nr,nr,8,5,6,nr,5,nr,3,7,
04-12-2011,17,3,nr,nr,5,nr,5,nr,nr,4,4,nr,3,nr,4,nr,6,nr,3,4,nr,6,6,5,nr,3,nr,4,6,nr,4,nr,nr,5,5,6,nr,5,nr,3,7,
04-12-2011,18,4,nr,nr,5,nr,4,nr,nr,5,3,nr,3,nr,4,nr,6,nr,3,4,nr,5,6,5,nr,4,nr,4,6,nr,3,nr,nr,4,4,4,nr,5,nr,3,8,
04-12-2011,19,5,nr,nr,4,nr,7,nr,nr,5,3,nr,2,nr,5,nr,5,nr,3,4,nr,6,5,4,nr,3,nr,4,5,nr,3,nr,nr,5,4,4,nr,4,nr,2,9,
04-12-2011,20,6,nr,nr,4,nr,4,nr,nr,4,3,nr,2,nr,4,nr,4,nr,2,4,nr,5,10,4,nr,3,nr,7,5,nr,2,nr,nr,4,4,4,nr,4,nr,3,11,
04-12-2011,21,5,nr,nr,4,nr,4,nr,nr,4,3,nr,2,nr,4,nr,5,nr,3,4,nr,7,8,4,nr,4,nr,10,4,nr,3,nr,nr,6,5,3,nr,4,nr,2,11,
04-12-2011,22,5,nr,nr,4,nr,3,nr,nr,4,3,nr,2,nr,4,nr,4,nr,3,4,nr,8,11,4,nr,5,nr,10,6,nr,3,nr,nr,6,6,nr,nr,3,nr,3,14,
04-12-2011,23,5,nr,nr,5,nr,4,nr,nr,3,2,nr,2,nr,3,nr,4,nr,nr,4,nr,8,11,3,nr,5,nr,14,5,nr,3,nr,nr,7,8,3,nr,4,nr,4,13,
04-12-2011,24,4,nr,nr,5,nr,4,nr,nr,2,3,nr,2,nr,6,nr,4,nr,4,5,nr,7,7,3,nr,4,nr,12,4,nr,3,nr,nr,7,4,3,nr,3,nr,6,13,
05-12-2011,1,4,nr,nr,4,nr,3,nr,nr,2,2,nr,6,nr,6,nr,4,nr,5,5,nr,8,5,6,nr,2,nr,10,5,nr,3,nr,nr,nr,2,4,nr,3,nr,4,12,
05-12-2011,2,3,nr,nr,3,nr,3,nr,nr,2,1,nr,6,nr,5,nr,3,nr,2,5,nr,8,7,7,nr,1,nr,11,6,nr,3,nr,nr,nr,6,5,nr,3,nr,3,17,
05-12-2011,3,2,nr,nr,3,nr,3,nr,nr,1,1,nr,3,nr,3,nr,3,nr,1,5,nr,5,5,4,nr,0,nr,6,5,nr,3,nr,nr,nr,5,4,nr,3,nr,3,11,
05-12-2011,4,2,nr,nr,3,nr,3,nr,nr,1,1,nr,11,nr,2,nr,3,nr,2,4,nr,6,7,4,nr,0,nr,4,4,nr,3,nr,nr,nr,4,3,nr,nr,nr,1,10,
05-12-2011,5,2,nr,nr,3,nr,3,nr,nr,1,1,nr,17,nr,2,nr,3,nr,3,4,nr,7,4,4,nr,1,nr,3,4,nr,5,nr,nr,3,4,4,nr,2,nr,1,10,
05-12-2011,6,2,nr,nr,3,nr,4,nr,nr,3,3,nr,32,nr,2,nr,3,nr,3,4,nr,7,3,3,nr,1,nr,8,3,nr,3,nr,nr,3,7,5,nr,3,nr,2,21,
05-12-2011,7,2,nr,nr,4,nr,8,nr,nr,4,3,nr,66,nr,3,nr,8,nr,4,4,nr,8,4,4,nr,2,nr,9,5,nr,3,nr,nr,7,6,5,nr,4,nr,3,17,
05-12-2011,8,3,nr,nr,6,nr,10,nr,nr,3,5,nr,49,nr,9,nr,15,nr,5,5,nr,10,5,7,nr,3,nr,9,7,nr,4,nr,nr,11,6,8,nr,6,nr,4,24,
05-12-2011,9,4,nr,nr,11,nr,12,nr,nr,5,4,nr,45,nr,13,nr,17,nr,7,8,nr,12,6,9,nr,4,nr,9,10,nr,7,nr,nr,nr,8,12,nr,7,nr,6,20,
05-12-2011,10,5,nr,nr,18,nr,12,nr,nr,4,15,nr,48,nr,27,nr,11,nr,7,10,nr,14,nr,13,nr,6,nr,9,11,nr,8,nr,nr,nr,12,15,nr,8,nr,8,15,
05-12-2011,11,15,nr,nr,25,nr,19,nr,nr,7,12,nr,43,nr,36,nr,nr,nr,19,13,nr,16,20,30,nr,16,nr,16,21,nr,19,nr,nr,27,nr,nr,nr,28,nr,21,27,
05-12-2011,12,23,nr,nr,15,nr,15,nr,nr,15,17,nr,46,nr,19,nr,nr,nr,19,15,nr,17,39,36,nr,22,nr,24,24,nr,28,nr,nr,22,nr,nr,nr,nr,nr,20,44,
05-12-2011,13,18,nr,nr,11,nr,10,nr,nr,nr,15,nr,19,nr,11,nr,nr,nr,9,12,nr,11,24,18,nr,11,nr,12,12,nr,nr,nr,nr,15,nr,nr,nr,20,nr,8,19,
05-12-2011,14,15,nr,nr,8,nr,9,nr,nr,nr,14,nr,10,nr,11,nr,11,nr,8,8,nr,10,17,11,nr,9,nr,14,10,nr,20,nr,nr,13,nr,nr,nr,14,nr,7,11,
05-12-2011,15,16,nr,nr,5,nr,8,nr,nr,nr,12,nr,5,nr,10,nr,7,nr,6,6,nr,10,13,7,nr,8,nr,8,8,nr,14,nr,nr,9,nr,nr,nr,9,nr,5,8,
05-12-2011,16,10,nr,nr,4,nr,8,nr,nr,nr,12,nr,4,nr,6,nr,6,nr,4,6,nr,6,7,5,nr,4,nr,4,7,nr,9,nr,nr,7,nr,6,nr,7,nr,3,8,
05-12-2011,17,7,nr,nr,4,nr,8,nr,nr,nr,8,nr,6,nr,5,nr,5,nr,nr,5,nr,7,5,6,nr,3,nr,5,8,nr,6,nr,nr,6,3,6,nr,4,nr,3,7,
05-12-2011,18,3,nr,nr,4,nr,6,nr,nr,nr,6,nr,6,nr,4,nr,7,nr,3,4,nr,9,5,7,nr,3,nr,7,7,nr,4,nr,nr,6,5,5,nr,5,nr,6,7,
05-12-2011,19,2,nr,nr,5,nr,6,nr,nr,nr,4,nr,5,nr,5,nr,6,nr,4,6,nr,9,8,6,nr,4,nr,7,7,nr,3,nr,nr,7,6,4,nr,7,nr,4,7,
05-12-2011,20,2,nr,nr,6,nr,7,nr,nr,nr,4,nr,5,nr,7,nr,7,nr,2,3,nr,11,7,5,nr,3,nr,7,6,nr,3,nr,nr,11,4,4,nr,7,nr,1,7,
05-12-2011,21,2,nr,nr,28,nr,7,nr,nr,nr,6,nr,11,nr,21,nr,5,nr,1,3,nr,11,11,7,nr,2,nr,6,6,nr,3,nr,nr,10,2,4,nr,7,nr,1,8,
05-12-2011,22,2,nr,nr,59,nr,21,nr,nr,nr,4,nr,11,nr,32,nr,13,nr,1,3,nr,14,8,10,nr,0,nr,6,10,nr,4,nr,nr,15,1,5,nr,7,nr,1,10,
05-12-2011,23,3,nr,nr,54,nr,8,nr,nr,nr,3,nr,11,nr,32,nr,13,nr,1,2,nr,11,9,7,nr,1,nr,5,14,nr,6,nr,nr,17,4,6,nr,16,nr,2,12,
05-12-2011,24,3,nr,nr,26,nr,30,nr,nr,2,5,nr,7,nr,25,nr,6,nr,16,5,nr,7,6,6,nr,10,nr,7,11,nr,12,nr,nr,39,30,7,nr,9,nr,44,12,
06-12-2011,1,4,nr,nr,16,nr,31,nr,nr,1,5,nr,6,nr,19,nr,7,nr,32,4,nr,nr,4,6,nr,36,nr,6,9,nr,6,nr,nr,nr,45,5,nr,6,nr,42,16,
06-12-2011,2,3,nr,nr,10,nr,8,nr,nr,2,2,nr,8,nr,11,nr,8,nr,39,9,nr,nr,54,5,nr,44,nr,17,8,nr,8,nr,nr,nr,32,5,nr,5,nr,69,24,
06-12-2011,3,2,nr,nr,7,nr,6,nr,nr,1,1,nr,7,nr,6,nr,53,nr,29,14,nr,nr,157,5,nr,38,nr,35,7,nr,8,nr,nr,nr,22,5,nr,35,nr,43,36,
06-12-2011,4,2,nr,nr,5,nr,10,nr,nr,1,1,nr,5,nr,4,nr,90,nr,53,14,nr,nr,54,4,nr,54,nr,40,6,nr,7,nr,nr,nr,27,4,nr,82,nr,49,50,
06-12-2011,5,2,nr,nr,4,nr,25,nr,nr,1,4,nr,4,nr,3,nr,68,nr,69,13,nr,nr,88,3,nr,64,nr,50,4,nr,5,nr,nr,nr,30,3,nr,41,nr,35,56,
06-12-2011,6,2,nr,nr,4,nr,11,nr,nr,2,4,nr,2,nr,2,nr,33,nr,43,12,nr,79,113,3,nr,19,nr,39,5,nr,6,nr,nr,nr,28,3,nr,54,nr,16,34,
