Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
04-05-2005,4,nr,nr,0.6,0.80,0.8,nr,nr,0.4,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.4,nr,nr,nr,nr,0.90,0.9,0.40,nr,nr,1.1,0.0,nr,1.0,nr,0.90,0.40,nr,nr,1.10,0.6,0.90,0.80,
04-05-2005,5,nr,nr,1.1,0.90,1.3,nr,nr,0.7,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.5,nr,nr,nr,nr,1.00,1.0,0.90,nr,nr,1.2,0.8,nr,2.5,nr,1.30,1.30,nr,nr,1.90,1.2,1.60,2.30,
04-05-2005,6,nr,nr,2.5,1.70,2.3,nr,nr,2.5,nr,nr,nr,nr,nr,1.50,nr,nr,nr,1.5,nr,nr,nr,nr,1.50,1.9,2.00,nr,nr,2.3,3.6,nr,2.0,nr,2.50,2.20,nr,nr,3.90,4.5,2.20,3.80,
04-05-2005,7,nr,nr,6.6,2.60,4.5,nr,nr,4.5,nr,nr,nr,nr,nr,4.30,nr,nr,nr,3.3,nr,nr,nr,nr,2.70,4.7,4.20,nr,nr,4.6,6.8,nr,4.5,nr,4.60,3.40,nr,nr,4.50,7.5,3.00,4.50,
04-05-2005,8,nr,nr,5.7,2.90,5.4,nr,nr,5.8,nr,nr,nr,nr,nr,4.40,nr,nr,nr,3.5,nr,nr,nr,nr,2.80,4.5,4.00,nr,nr,3.8,4.4,nr,3.7,nr,5.00,2.70,nr,nr,4.70,7.5,2.90,3.90,
04-05-2005,9,nr,nr,2.3,1.80,4.5,nr,nr,4.6,nr,nr,nr,nr,nr,2.90,nr,nr,nr,nr,nr,nr,nr,nr,1.50,3.1,2.10,nr,nr,2.3,5.1,nr,2.3,nr,4.00,2.00,nr,nr,3.70,4.0,1.90,2.00,
04-05-2005,10,nr,nr,1.5,1.20,4.0,nr,nr,3.0,nr,nr,nr,nr,nr,2.60,nr,nr,nr,nr,nr,nr,nr,nr,1.50,1.8,0.80,nr,nr,1.4,3.6,nr,2.5,nr,3.70,1.00,nr,nr,2.80,2.1,1.60,1.10,
04-05-2005,11,nr,nr,1.0,0.90,2.9,nr,nr,1.0,nr,nr,nr,nr,nr,2.70,nr,nr,nr,nr,nr,nr,nr,nr,0.90,1.2,0.50,nr,nr,1.1,2.6,nr,2.2,nr,2.80,0.80,nr,nr,1.10,1.7,0.90,0.50,
04-05-2005,12,nr,nr,1.0,1.10,2.1,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,1.2,nr,nr,nr,nr,1.00,1.5,1.00,nr,nr,0.8,1.6,nr,2.1,nr,2.40,1.00,nr,nr,0.60,1.9,0.80,0.80,
04-05-2005,13,nr,nr,0.8,1.40,1.5,nr,nr,0.8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.1,nr,nr,nr,nr,1.00,0.9,0.70,nr,nr,0.8,0.2,nr,nr,nr,1.30,1.10,nr,nr,0.60,1.7,0.90,0.70,
04-05-2005,14,nr,nr,0.7,0.70,0.5,nr,nr,1.3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.4,nr,nr,nr,nr,0.90,0.7,0.70,nr,nr,0.9,0.0,nr,1.4,nr,0.60,0.40,nr,nr,0.70,1.2,1.00,0.50,
04-05-2005,16,nr,nr,0.6,0.40,nr,nr,nr,0.8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.0,nr,nr,0.90,nr,0.70,0.7,0.70,nr,nr,1.0,0.1,nr,1.2,nr,0.70,0.10,nr,nr,0.80,1.0,0.30,0.10,
04-05-2005,17,nr,nr,0.6,0.50,nr,nr,nr,0.7,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.9,nr,nr,1.00,nr,0.80,0.5,0.80,nr,nr,0.9,0.1,nr,0.7,nr,0.60,0.10,nr,nr,0.90,1.0,0.20,0.10,
04-05-2005,18,nr,nr,0.5,0.40,nr,nr,nr,0.6,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.6,nr,nr,1.50,nr,0.90,0.7,0.70,nr,nr,0.9,0.2,nr,0.8,nr,0.80,0.20,nr,nr,0.90,1.0,0.40,0.20,
04-05-2005,19,nr,nr,0.4,0.60,nr,nr,nr,0.5,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.6,nr,nr,1.90,nr,0.90,0.8,0.60,nr,nr,0.9,0.3,nr,0.7,nr,0.80,0.30,nr,nr,0.90,1.1,0.50,0.20,
04-05-2005,20,nr,nr,1.1,0.80,nr,nr,nr,0.7,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.8,nr,nr,1.90,nr,1.30,0.8,0.80,nr,nr,1.1,0.6,nr,1.0,nr,0.90,0.40,nr,nr,1.00,0.9,0.40,0.90,
04-05-2005,21,nr,nr,1.1,0.60,0.4,nr,nr,0.8,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.6,nr,nr,1.70,nr,1.00,0.8,0.60,nr,nr,1.1,0.5,nr,1.6,nr,0.90,0.30,nr,nr,1.20,0.9,0.40,0.60,
04-05-2005,22,nr,nr,1.1,0.60,0.4,nr,nr,0.4,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.4,nr,nr,1.10,nr,1.00,0.7,0.50,nr,nr,1.0,0.4,nr,2.0,nr,0.90,0.40,nr,nr,1.10,0.9,0.40,0.40,
04-05-2005,23,nr,nr,0.9,0.60,0.3,nr,nr,0.3,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.2,nr,nr,0.90,nr,0.80,0.6,0.40,nr,nr,0.9,0.3,nr,1.4,nr,0.70,0.30,nr,nr,1.00,0.6,0.40,0.20,
