Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
04-06-2014,10,nr,nr,nr,2,nr,1,nr,nr,nr,1,nr,2,0,3,1,1,nr,2,1,nr,2,nr,2,nr,2,2,2,2,nr,1,nr,nr,3,1,2,1,1,nr,3,1,
04-06-2014,11,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,nr,2,1,1,nr,2,1,nr,1,nr,2,nr,2,1,2,1,nr,1,nr,nr,3,1,2,1,1,nr,2,1,
04-06-2014,12,nr,nr,nr,1,nr,2,nr,nr,nr,1,nr,1,nr,2,1,1,nr,1,1,nr,2,nr,nr,nr,1,1,2,1,nr,1,nr,nr,2,1,1,1,1,nr,2,1,
04-06-2014,13,nr,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,nr,2,1,nr,nr,1,1,nr,1,nr,2,nr,1,1,2,1,nr,1,nr,nr,2,1,1,1,1,nr,2,1,
04-06-2014,14,3,nr,nr,2,nr,1,nr,nr,nr,1,nr,1,nr,2,1,1,nr,1,1,nr,2,nr,2,nr,1,1,2,1,nr,1,nr,nr,3,2,1,1,1,nr,2,1,
04-06-2014,15,3,nr,nr,1,nr,2,nr,nr,nr,1,nr,1,1,3,1,1,nr,1,1,nr,2,nr,2,nr,1,1,2,1,nr,1,nr,nr,2,1,1,1,1,nr,2,1,
04-06-2014,16,2,nr,nr,2,nr,2,nr,nr,nr,1,nr,2,1,2,1,1,nr,1,1,nr,2,nr,2,nr,1,2,2,1,nr,1,nr,nr,2,1,1,1,1,nr,2,1,
04-06-2014,17,3,nr,nr,1,nr,1,nr,nr,nr,1,nr,2,2,2,1,1,nr,2,1,nr,2,nr,2,nr,1,1,2,1,nr,1,nr,nr,3,1,1,1,1,nr,2,1,
04-06-2014,18,2,nr,nr,1,nr,2,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,2,nr,2,nr,2,1,2,1,nr,1,nr,nr,4,1,2,1,1,nr,2,1,
04-06-2014,19,2,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,2,2,1,1,nr,1,1,nr,2,nr,1,nr,2,1,2,1,nr,1,nr,nr,3,1,2,1,1,nr,2,1,
04-06-2014,20,2,nr,nr,1,nr,2,nr,nr,nr,1,nr,1,2,3,1,1,nr,1,1,nr,2,nr,1,nr,2,1,2,1,nr,1,nr,nr,1,1,1,1,1,nr,2,1,
04-06-2014,21,2,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,1,3,1,1,nr,1,1,nr,1,nr,1,nr,2,1,2,1,nr,1,nr,nr,1,1,nr,1,1,nr,2,1,
04-06-2014,22,3,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,1,nr,1,nr,1,1,2,0,nr,1,nr,nr,2,1,1,1,1,nr,2,0,
04-06-2014,23,2,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,1,nr,1,nr,1,1,2,1,nr,1,nr,nr,1,1,1,1,1,nr,2,0,
04-06-2014,24,2,nr,nr,1,nr,nr,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,1,nr,nr,nr,1,1,2,1,nr,1,nr,nr,1,1,1,1,1,nr,2,0,
05-06-2014,1,2,nr,nr,1,nr,nr,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,1,nr,nr,nr,1,1,2,0,nr,1,nr,nr,2,1,1,1,1,nr,2,0,
05-06-2014,2,3,nr,nr,1,nr,nr,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,1,nr,nr,nr,1,1,2,1,nr,1,nr,nr,1,1,1,1,1,nr,2,1,
05-06-2014,3,3,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,2,nr,nr,nr,1,1,2,0,nr,1,nr,nr,1,1,1,1,1,nr,2,1,
05-06-2014,4,3,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,2,nr,nr,nr,1,1,2,0,nr,1,nr,nr,2,1,1,1,1,nr,2,1,
05-06-2014,5,3,nr,nr,2,nr,2,nr,nr,nr,2,nr,1,1,2,1,1,nr,2,1,nr,2,nr,nr,nr,1,1,2,0,nr,1,nr,nr,2,1,1,1,1,nr,2,1,
05-06-2014,6,2,nr,nr,4,nr,3,nr,nr,nr,2,nr,1,1,2,1,2,nr,2,1,nr,2,nr,nr,nr,1,1,3,1,nr,1,nr,nr,6,2,1,2,2,nr,2,2,
05-06-2014,7,3,nr,nr,10,nr,5,nr,nr,nr,3,nr,1,2,3,2,3,nr,3,1,nr,3,nr,nr,nr,2,1,3,1,nr,1,nr,nr,6,2,1,3,2,nr,3,2,
05-06-2014,8,4,nr,nr,12,nr,3,nr,nr,nr,3,nr,1,4,10,3,3,nr,3,1,nr,3,nr,nr,nr,2,1,3,2,nr,2,nr,nr,8,3,2,3,2,nr,4,1,
05-06-2014,9,4,nr,nr,6,nr,2,nr,nr,nr,2,nr,1,9,12,3,nr,nr,2,1,nr,2,nr,nr,nr,3,1,3,3,nr,1,nr,nr,8,4,2,2,2,nr,4,1,
05-06-2014,10,3,nr,nr,4,nr,3,nr,nr,nr,nr,nr,1,5,8,5,nr,nr,2,1,nr,2,nr,nr,nr,3,2,3,3,nr,1,nr,nr,4,2,2,2,2,nr,2,1,
05-06-2014,11,3,nr,nr,3,nr,2,nr,nr,nr,nr,nr,3,3,6,3,nr,nr,2,1,nr,3,nr,nr,nr,2,2,3,3,nr,2,nr,nr,3,1,2,3,3,nr,2,1,
05-06-2014,12,3,nr,nr,3,nr,2,nr,nr,nr,nr,nr,3,4,3,3,nr,nr,1,1,nr,2,nr,nr,nr,2,2,3,2,nr,2,nr,nr,2,1,2,3,2,nr,2,1,
05-06-2014,13,3,nr,nr,2,nr,1,nr,nr,nr,nr,nr,2,3,3,2,nr,nr,1,1,nr,2,nr,nr,nr,2,2,3,2,nr,2,nr,nr,4,2,2,2,2,nr,2,1,
05-06-2014,14,2,nr,nr,4,nr,2,nr,nr,nr,2,nr,2,2,3,1,1,nr,1,2,nr,2,nr,nr,nr,2,2,3,2,nr,2,nr,nr,3,2,nr,2,1,nr,2,1,
05-06-2014,15,3,nr,nr,4,nr,2,nr,nr,nr,1,nr,3,2,7,2,2,nr,1,2,nr,2,nr,nr,nr,2,2,3,1,nr,2,nr,nr,2,2,nr,2,2,nr,2,1,
05-06-2014,16,3,nr,nr,2,nr,2,nr,nr,nr,2,nr,7,2,3,2,3,nr,1,1,nr,2,nr,nr,nr,1,6,3,1,nr,1,nr,nr,2,1,nr,1,2,nr,2,1,
05-06-2014,17,3,nr,nr,2,nr,2,nr,nr,nr,2,nr,3,3,3,1,2,nr,1,1,nr,2,nr,nr,nr,1,3,3,2,nr,2,nr,nr,2,1,2,2,2,nr,2,1,
05-06-2014,18,2,nr,nr,43,nr,2,nr,nr,nr,2,nr,3,2,41,1,2,nr,1,1,nr,2,nr,nr,nr,1,4,3,1,nr,2,nr,nr,5,2,2,2,2,nr,2,1,
05-06-2014,19,2,nr,nr,3,nr,2,nr,nr,nr,2,nr,37,1,12,2,1,nr,2,1,nr,2,nr,nr,nr,1,51,3,1,nr,1,nr,nr,6,1,5,1,1,nr,3,1,
05-06-2014,20,2,nr,nr,2,nr,2,nr,nr,nr,1,nr,11,2,3,1,1,nr,1,1,nr,2,nr,nr,nr,1,6,2,6,nr,2,nr,nr,4,1,8,1,1,nr,3,1,
05-06-2014,21,3,nr,nr,1,nr,1,nr,nr,nr,2,nr,2,1,2,1,1,nr,1,1,nr,1,nr,nr,nr,2,2,2,1,nr,1,nr,nr,1,1,2,1,1,nr,3,1,
05-06-2014,22,3,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,1,nr,nr,nr,1,1,2,1,nr,1,nr,nr,1,1,2,1,1,nr,3,0,
05-06-2014,23,2,nr,nr,1,nr,1,nr,nr,nr,2,nr,1,2,2,1,1,nr,1,1,nr,1,nr,nr,nr,1,1,2,1,nr,1,nr,nr,2,1,1,1,1,nr,2,0,
05-06-2014,24,2,nr,nr,1,nr,1,nr,nr,nr,2,nr,1,1,2,1,1,nr,1,1,nr,1,nr,nr,nr,1,1,2,1,nr,1,nr,nr,3,1,1,1,nr,nr,2,0,
06-06-2014,1,2,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,1,2,1,1,nr,1,1,nr,1,nr,2,nr,1,1,2,1,nr,1,nr,nr,2,1,1,1,nr,nr,2,0,
06-06-2014,2,2,nr,nr,1,nr,1,nr,nr,nr,2,nr,1,1,2,1,1,nr,2,1,nr,1,nr,2,nr,1,1,2,0,nr,1,nr,nr,2,1,1,1,nr,nr,2,0,
06-06-2014,3,3,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,2,2,1,1,nr,2,1,nr,1,nr,1,nr,0,1,2,1,nr,1,nr,nr,2,1,1,1,1,nr,2,0,
06-06-2014,4,2,nr,nr,1,nr,1,nr,nr,nr,1,nr,1,1,2,1,1,nr,2,1,nr,2,nr,1,nr,0,1,2,0,nr,1,nr,nr,2,1,1,1,1,nr,2,1,
06-06-2014,5,3,nr,nr,1,nr,2,nr,nr,nr,1,nr,1,1,2,1,1,nr,2,1,nr,2,nr,2,nr,1,1,2,1,nr,1,nr,nr,2,1,1,1,1,nr,2,1,
06-06-2014,6,3,nr,nr,1,nr,2,nr,nr,nr,1,nr,1,1,2,2,2,nr,2,1,nr,3,nr,2,nr,1,1,2,1,nr,1,nr,nr,2,1,1,1,2,nr,2,1,
06-06-2014,7,4,nr,nr,2,nr,3,nr,nr,nr,2,nr,1,1,3,2,2,nr,2,1,nr,3,nr,2,nr,2,1,3,2,nr,1,nr,nr,2,1,2,2,2,nr,3,1,
