Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-04-2006,17,nr,nr,3,18,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,10,3,2,0,nr,0,0,12,nr,nr,7,0,0,1,nr,10,11,nr,nr,1,nr,17,6,
02-04-2006,18,nr,nr,9,9,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,8,9,8,2,nr,1,2,14,nr,nr,7,7,1,3,nr,10,6,nr,nr,4,nr,9,11,
02-04-2006,19,nr,nr,3,5,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,0,1,4,2,nr,9,6,5,nr,nr,10,2,4,6,nr,4,1,nr,nr,5,nr,4,1,
02-04-2006,20,nr,nr,0,2,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,2,nr,nr,0,0,4,nr,nr,3,0,0,1,nr,1,0,nr,nr,0,nr,3,0,
02-04-2006,21,nr,nr,0,2,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,1,nr,nr,0,0,4,nr,nr,3,0,0,1,nr,3,0,nr,nr,0,nr,3,0,
02-04-2006,22,nr,nr,1,2,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,0,nr,nr,0,0,4,nr,nr,3,0,0,0,nr,2,1,nr,nr,0,nr,3,1,
02-04-2006,23,nr,nr,0,2,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,1,nr,nr,0,0,5,nr,nr,4,0,1,1,nr,2,0,nr,nr,1,nr,3,0,
02-04-2006,24,nr,nr,0,2,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,0,nr,nr,0,0,5,nr,nr,3,2,1,1,nr,2,0,nr,nr,1,nr,3,0,
03-04-2006,1,nr,nr,0,2,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,0,0,0,nr,nr,0,0,4,nr,nr,3,0,1,0,nr,2,1,nr,nr,2,nr,4,0,
03-04-2006,2,nr,nr,1,1,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,0,0,0,nr,nr,0,0,5,nr,nr,3,0,1,0,nr,1,2,nr,nr,1,nr,3,0,
03-04-2006,3,nr,nr,2,1,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,1,nr,nr,0,0,6,nr,nr,4,0,1,0,nr,1,1,nr,nr,1,nr,5,1,
03-04-2006,4,nr,nr,2,1,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,0,0,1,nr,nr,0,0,6,nr,nr,4,0,1,1,nr,0,1,nr,nr,1,nr,6,4,
03-04-2006,5,nr,nr,3,2,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,3,0,2,1,nr,0,0,7,nr,nr,5,0,2,2,nr,1,1,nr,nr,2,nr,6,4,
03-04-2006,6,nr,nr,6,3,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,5,1,5,4,nr,0,0,9,nr,nr,6,0,3,1,nr,4,5,nr,nr,3,nr,6,8,
03-04-2006,7,nr,nr,14,4,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,9,8,4,17,7,nr,3,2,12,nr,nr,8,3,4,7,nr,8,5,nr,nr,4,nr,8,29,
03-04-2006,8,nr,nr,18,6,3,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,13,12,6,15,10,nr,2,6,17,nr,nr,13,5,5,5,nr,11,5,nr,nr,6,nr,9,41,
03-04-2006,9,nr,nr,22,2,1,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,8,13,10,9,10,nr,3,8,18,nr,nr,8,7,6,4,nr,4,5,nr,nr,7,nr,8,31,
03-04-2006,10,nr,nr,19,2,0,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,4,9,8,10,10,nr,3,8,15,nr,nr,7,8,5,5,nr,7,4,nr,nr,5,nr,5,27,
03-04-2006,11,nr,nr,18,1,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,5,4,3,6,9,nr,2,6,10,nr,nr,7,6,6,4,nr,3,2,nr,nr,5,nr,4,21,
03-04-2006,12,nr,nr,14,2,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,3,3,0,2,7,nr,1,5,8,nr,nr,6,6,nr,3,nr,2,1,nr,nr,2,nr,4,16,
03-04-2006,13,nr,nr,12,2,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,2,2,0,2,6,nr,0,4,7,nr,nr,5,5,nr,1,nr,1,1,nr,nr,1,nr,4,14,
03-04-2006,14,nr,nr,9,2,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,3,0,0,1,4,nr,0,2,6,nr,nr,6,5,nr,1,nr,2,1,nr,nr,1,nr,4,11,
03-04-2006,16,nr,nr,5,2,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,0,0,1,1,nr,0,1,6,nr,nr,7,0,1,1,nr,1,0,nr,nr,1,nr,4,8,
03-04-2006,17,nr,nr,3,2,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,0,0,1,0,nr,0,0,6,nr,nr,7,0,1,1,nr,1,0,nr,nr,0,nr,4,6,
03-04-2006,18,nr,nr,2,2,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,0,0,1,nr,nr,0,0,6,nr,nr,5,0,0,1,nr,1,0,nr,nr,1,nr,4,4,
03-04-2006,19,nr,nr,1,2,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,3,0,0,1,nr,nr,0,0,7,nr,nr,4,0,0,2,nr,2,0,nr,nr,1,nr,3,3,
03-04-2006,20,nr,nr,1,2,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,0,0,1,nr,nr,0,0,8,nr,nr,4,0,1,2,nr,2,0,nr,nr,0,nr,4,3,
03-04-2006,21,nr,nr,1,2,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,1,nr,nr,0,0,7,nr,nr,5,0,1,2,nr,1,0,nr,nr,0,nr,3,3,
03-04-2006,22,nr,nr,1,2,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,0,nr,nr,0,0,8,nr,nr,4,1,1,2,nr,5,1,nr,nr,1,nr,4,3,
03-04-2006,23,nr,nr,1,2,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,1,0,0,0,nr,nr,0,1,7,nr,nr,5,1,1,1,nr,5,0,nr,nr,0,nr,3,2,
03-04-2006,24,nr,nr,0,26,7,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,0,0,0,nr,nr,0,1,7,nr,nr,5,8,1,1,nr,nr,0,nr,nr,1,nr,3,0,
04-04-2006,1,nr,nr,1,39,40,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,6,0,0,0,4,nr,0,13,6,nr,nr,12,33,2,8,nr,39,0,nr,nr,2,nr,3,1,
04-04-2006,2,nr,nr,1,27,52,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,11,0,0,9,10,nr,0,10,6,nr,nr,17,44,7,27,nr,49,5,nr,nr,6,nr,3,2,
04-04-2006,3,nr,nr,7,13,46,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,12,2,0,19,13,nr,0,2,6,nr,nr,12,14,21,32,nr,47,1,nr,nr,17,nr,3,3,
04-04-2006,4,nr,nr,5,9,45,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,10,1,9,9,9,nr,0,1,6,nr,nr,12,4,17,42,nr,53,5,nr,nr,14,nr,4,3,
04-04-2006,5,nr,nr,1,44,10,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,19,1,35,7,4,nr,0,2,6,nr,nr,17,4,11,40,nr,30,20,nr,nr,5,nr,9,3,
04-04-2006,6,nr,nr,2,47,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,13,4,3,3,2,nr,0,1,6,nr,nr,12,2,18,7,nr,34,27,nr,nr,4,nr,10,6,
04-04-2006,7,nr,nr,7,27,11,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,7,4,4,6,3,nr,1,4,8,nr,nr,15,5,19,8,nr,32,24,nr,nr,5,nr,11,12,
04-04-2006,8,nr,nr,11,40,3,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,14,10,6,10,8,nr,3,10,12,nr,nr,14,11,14,10,nr,24,30,nr,nr,14,nr,13,14,
04-04-2006,9,nr,nr,16,60,15,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,23,36,21,21,11,nr,11,26,17,nr,nr,23,34,20,17,nr,32,38,nr,nr,22,nr,29,26,
04-04-2006,10,nr,nr,29,35,28,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,26,62,25,25,15,nr,18,25,46,nr,nr,23,35,30,20,nr,37,45,nr,nr,25,nr,53,52,
04-04-2006,11,nr,nr,28,14,30,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,21,25,29,23,12,nr,12,23,24,nr,nr,16,nr,19,10,nr,29,26,nr,nr,15,nr,29,33,
04-04-2006,12,nr,nr,13,11,14,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,14,8,5,13,9,nr,7,14,11,nr,nr,10,nr,8,7,nr,12,10,nr,nr,8,nr,16,12,
04-04-2006,13,nr,nr,7,5,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,2,2,0,1,3,nr,3,nr,6,nr,nr,8,nr,7,4,nr,4,4,nr,nr,nr,nr,6,9,
04-04-2006,14,nr,nr,5,3,0,nr,nr,2,nr,nr,nr,nr,nr,9,nr,nr,2,0,0,1,2,nr,3,nr,4,nr,nr,7,nr,nr,2,nr,3,3,nr,nr,nr,nr,3,6,
04-04-2006,16,nr,nr,2,2,0,nr,nr,0,nr,nr,nr,nr,nr,8,nr,nr,2,0,0,0,0,nr,0,2,3,nr,nr,6,0,2,0,nr,2,0,nr,nr,0,nr,3,4,
04-04-2006,17,nr,nr,1,2,0,nr,nr,0,nr,nr,nr,nr,nr,7,nr,nr,2,0,0,0,0,nr,0,1,3,nr,nr,6,0,2,0,nr,3,0,nr,nr,0,nr,3,3,
04-04-2006,18,nr,nr,1,2,0,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,2,0,0,1,0,nr,0,0,4,nr,nr,5,0,1,0,nr,2,0,nr,nr,0,nr,3,2,
04-04-2006,19,nr,nr,0,2,0,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,3,0,0,0,0,nr,0,0,4,nr,nr,5,0,1,1,nr,2,0,nr,nr,0,nr,3,2,
04-04-2006,20,nr,nr,0,2,0,nr,nr,0,nr,nr,nr,nr,nr,7,nr,nr,2,0,0,2,0,nr,0,1,5,nr,nr,4,0,1,1,nr,2,0,nr,nr,0,nr,3,2,
04-04-2006,21,nr,nr,1,3,0,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,2,1,0,0,0,nr,0,1,5,nr,nr,5,0,1,2,nr,3,0,nr,nr,0,nr,3,3,
04-04-2006,22,nr,nr,1,2,0,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,2,0,0,0,0,nr,0,1,6,nr,nr,5,0,1,2,nr,2,1,nr,nr,1,nr,4,3,
04-04-2006,23,nr,nr,2,2,nr,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,2,0,0,0,1,nr,0,1,6,nr,nr,5,1,2,1,nr,2,1,nr,nr,2,nr,3,3,
04-04-2006,24,nr,nr,2,7,nr,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,1,0,0,0,0,nr,0,1,5,nr,nr,4,1,1,0,nr,5,1,nr,nr,1,nr,2,5,
05-04-2006,1,nr,nr,1,6,nr,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,7,0,0,0,2,nr,0,1,5,nr,nr,4,2,1,0,nr,12,10,nr,nr,2,nr,2,2,
05-04-2006,2,nr,nr,1,5,nr,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,8,0,0,4,3,nr,0,1,5,nr,nr,4,2,2,1,nr,11,16,nr,nr,5,nr,4,3,
05-04-2006,3,nr,nr,1,8,nr,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,10,0,0,13,6,nr,0,1,6,nr,nr,4,1,2,0,nr,9,14,nr,nr,2,nr,5,2,
05-04-2006,4,nr,nr,1,8,nr,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,3,2,0,1,1,nr,0,1,6,nr,nr,4,1,1,0,nr,3,20,nr,nr,1,nr,9,6,
05-04-2006,5,nr,nr,2,6,nr,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,2,1,1,1,1,nr,0,1,6,nr,nr,6,1,2,0,nr,4,16,nr,nr,3,nr,9,5,
05-04-2006,6,nr,nr,4,8,nr,nr,nr,4,nr,nr,nr,nr,nr,8,nr,nr,4,2,2,4,2,nr,0,3,7,nr,nr,6,3,3,3,nr,5,13,nr,nr,4,nr,7,10,
05-04-2006,7,nr,nr,12,8,nr,nr,nr,5,nr,nr,nr,nr,nr,12,nr,nr,6,9,3,11,4,nr,1,6,9,nr,nr,8,6,6,3,nr,6,13,nr,nr,5,nr,9,12,
05-04-2006,8,nr,nr,12,12,nr,nr,nr,9,nr,nr,nr,nr,nr,16,nr,nr,9,14,10,13,9,nr,2,9,14,nr,nr,10,7,8,3,nr,12,15,nr,nr,7,nr,13,15,
05-04-2006,9,nr,nr,12,9,nr,nr,nr,10,nr,nr,nr,nr,nr,14,nr,nr,11,18,14,12,9,nr,4,9,15,nr,nr,8,10,6,5,nr,10,16,nr,nr,6,nr,14,25,
05-04-2006,10,nr,nr,15,12,nr,nr,nr,12,nr,nr,nr,nr,nr,19,nr,nr,13,nr,8,12,9,nr,3,9,15,nr,nr,9,14,5,6,nr,16,16,nr,nr,10,nr,24,21,
05-04-2006,11,nr,nr,13,9,nr,nr,nr,10,nr,nr,nr,nr,nr,17,nr,nr,7,nr,7,6,7,nr,2,9,nr,nr,nr,8,14,3,4,nr,9,12,nr,nr,5,nr,37,18,
05-04-2006,12,nr,nr,13,10,nr,nr,nr,7,nr,nr,nr,nr,nr,15,nr,nr,6,7,6,5,6,nr,4,10,nr,nr,nr,8,11,2,5,nr,9,10,nr,nr,5,nr,17,17,
05-04-2006,13,nr,nr,13,14,nr,nr,nr,6,nr,nr,nr,nr,nr,17,nr,nr,7,6,7,6,5,nr,3,9,nr,nr,nr,8,9,2,4,nr,14,15,nr,nr,4,nr,13,nr,
05-04-2006,14,nr,nr,8,14,nr,nr,nr,4,nr,nr,nr,nr,nr,19,nr,nr,8,5,7,7,5,nr,3,7,9,nr,nr,9,8,2,4,nr,14,18,nr,nr,4,12,10,nr,
05-04-2006,16,nr,nr,4,5,nr,nr,nr,1,nr,nr,nr,nr,nr,14,nr,nr,6,0,5,3,1,nr,3,6,4,nr,nr,9,4,2,2,nr,5,3,nr,nr,2,2,5,5,
05-04-2006,17,nr,nr,2,4,nr,nr,nr,0,nr,nr,nr,nr,nr,11,nr,nr,4,3,4,2,0,nr,2,3,3,nr,nr,nr,3,2,2,nr,4,3,nr,nr,2,0,13,4,
05-04-2006,18,nr,nr,3,7,nr,nr,nr,0,nr,nr,nr,nr,nr,10,nr,nr,5,8,10,3,0,nr,1,2,8,nr,nr,8,2,2,1,nr,5,9,nr,nr,1,3,11,9,
05-04-2006,19,nr,nr,3,8,nr,nr,nr,1,nr,nr,nr,nr,nr,12,nr,nr,9,2,9,7,1,nr,1,2,4,nr,nr,7,2,2,3,nr,9,4,nr,nr,2,3,5,9,
05-04-2006,20,nr,nr,3,3,nr,nr,nr,1,nr,nr,nr,nr,nr,11,nr,nr,5,2,6,4,0,nr,2,3,4,nr,nr,6,3,1,3,nr,4,1,nr,nr,2,nr,4,10,
05-04-2006,21,nr,nr,3,4,nr,nr,nr,3,nr,nr,nr,nr,nr,9,nr,nr,5,2,6,3,0,nr,2,3,5,nr,nr,6,4,1,3,nr,5,3,nr,nr,3,0,6,7,
05-04-2006,22,nr,nr,4,5,nr,nr,nr,3,nr,nr,nr,nr,nr,9,nr,nr,5,1,6,5,1,nr,3,3,4,nr,nr,7,5,2,3,nr,6,4,nr,nr,2,0,5,6,
05-04-2006,23,nr,nr,6,4,nr,nr,nr,3,nr,nr,nr,nr,nr,9,nr,nr,6,2,7,4,2,nr,3,3,4,nr,nr,7,7,4,2,nr,3,2,nr,nr,2,2,5,8,
05-04-2006,24,nr,nr,4,4,nr,nr,nr,4,nr,nr,nr,nr,nr,7,nr,nr,5,3,7,2,3,nr,1,3,7,nr,nr,6,4,3,3,nr,3,2,nr,nr,3,2,4,11,
06-04-2006,1,nr,nr,4,3,nr,nr,nr,5,nr,nr,nr,nr,nr,7,nr,nr,3,3,6,4,2,nr,1,3,6,nr,nr,6,4,4,4,nr,3,3,nr,nr,3,3,4,9,
06-04-2006,2,nr,nr,7,2,nr,nr,nr,4,nr,nr,nr,nr,nr,6,nr,nr,4,3,6,3,2,nr,0,3,7,nr,nr,6,4,4,1,nr,3,3,nr,nr,4,3,4,8,
06-04-2006,3,nr,nr,8,2,nr,nr,nr,3,nr,nr,nr,nr,nr,6,nr,nr,4,4,6,2,2,nr,0,3,6,nr,nr,5,4,4,0,nr,2,3,nr,nr,6,2,6,9,
06-04-2006,4,nr,nr,6,2,nr,nr,nr,1,nr,nr,nr,nr,nr,6,nr,nr,3,3,5,5,2,nr,0,3,4,nr,nr,6,4,3,0,nr,3,6,nr,nr,3,4,5,9,
06-04-2006,5,nr,nr,6,3,nr,nr,nr,1,nr,nr,nr,nr,nr,7,nr,nr,5,4,5,6,5,nr,0,3,6,nr,nr,5,4,3,0,nr,3,5,nr,nr,2,7,6,12,
06-04-2006,6,nr,nr,9,5,nr,nr,nr,1,nr,nr,nr,nr,nr,10,nr,nr,3,5,6,8,5,nr,0,4,7,nr,nr,6,5,3,1,nr,4,7,nr,nr,2,13,8,23,
06-04-2006,7,nr,nr,16,8,nr,nr,nr,3,nr,nr,nr,nr,nr,15,nr,nr,5,9,7,20,6,nr,3,8,9,nr,nr,7,10,4,2,nr,11,7,nr,nr,4,22,7,23,
06-04-2006,8,nr,nr,21,10,nr,nr,nr,8,nr,nr,nr,nr,nr,18,nr,nr,8,14,9,17,9,nr,5,11,10,nr,nr,7,13,5,2,nr,14,8,nr,nr,8,19,10,26,
06-04-2006,9,nr,nr,17,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,12,11,9,13,11,nr,4,10,8,nr,nr,6,14,6,2,nr,9,10,nr,nr,11,19,11,27,
