Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-01-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,nr,nr,nr,nr,nr,0.70,nr,0.40,nr,1.00,nr,nr,0.8,0.5,nr,0.7,nr,0.70,0.40,nr,nr,0.70,0.8,nr,0.90,
01-01-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,nr,nr,nr,0.70,nr,0.50,nr,1.10,nr,nr,1.0,0.6,nr,1.0,nr,0.80,0.50,nr,nr,0.70,0.9,nr,1.00,
01-01-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,nr,nr,nr,0.80,nr,0.60,nr,1.10,nr,nr,1.1,0.6,nr,1.1,nr,1.00,0.50,nr,nr,0.80,1.0,nr,0.90,
01-01-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,nr,nr,nr,0.80,nr,0.60,nr,1.30,nr,nr,1.1,0.7,nr,1.0,nr,1.10,0.60,nr,nr,0.90,1.0,nr,0.90,
01-01-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,nr,nr,nr,0.40,nr,0.30,nr,1.20,nr,nr,0.8,0.6,nr,0.3,nr,0.90,0.40,nr,nr,0.20,1.1,nr,0.80,
01-01-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,nr,nr,nr,0.60,nr,0.10,nr,1.20,nr,nr,0.7,0.5,nr,0.3,nr,0.60,0.40,nr,nr,0.20,0.9,nr,1.30,
01-01-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,nr,nr,nr,0.90,nr,0.60,nr,1.10,nr,nr,0.9,0.5,nr,0.4,nr,0.80,0.40,nr,nr,0.20,0.9,nr,1.30,
01-01-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,nr,nr,nr,0.90,nr,0.70,nr,1.10,nr,nr,1.3,0.7,nr,1.7,nr,0.80,0.50,nr,nr,0.80,1.0,nr,1.30,
01-01-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,nr,nr,nr,1.00,nr,0.70,nr,1.30,nr,nr,1.5,0.7,nr,1.8,nr,0.80,0.50,nr,nr,0.90,1.0,nr,1.40,
01-01-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,nr,nr,nr,1.10,nr,0.80,nr,1.30,nr,nr,1.5,1.0,nr,1.7,nr,0.90,0.50,nr,nr,1.00,1.3,nr,1.30,
01-01-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,nr,nr,nr,1.00,nr,0.90,nr,1.30,nr,nr,1.3,0.8,nr,1.7,nr,1.20,0.60,nr,nr,1.10,1.2,nr,1.40,
01-01-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,nr,nr,nr,1.00,nr,1.00,nr,1.20,nr,nr,1.1,0.7,nr,1.2,nr,0.90,0.60,nr,nr,0.90,1.0,nr,1.40,
01-01-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,nr,0.90,nr,1.00,nr,1.30,nr,nr,1.1,0.6,nr,1.7,nr,0.90,0.60,nr,nr,0.90,1.1,nr,1.40,
02-01-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,nr,0.80,nr,1.20,nr,1.00,nr,nr,1.4,0.7,nr,1.2,nr,1.00,0.60,nr,nr,0.50,1.2,nr,1.30,
02-01-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,nr,0.80,nr,1.20,nr,0.90,nr,nr,1.4,0.7,nr,0.7,nr,0.90,0.80,nr,nr,0.40,1.0,nr,1.20,
02-01-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,nr,0.50,nr,1.10,nr,0.80,nr,nr,0.9,0.6,nr,0.5,nr,0.70,0.50,nr,nr,0.30,1.1,nr,1.00,
02-01-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,nr,0.40,nr,0.90,nr,0.70,nr,nr,0.8,0.7,nr,0.5,nr,0.80,0.60,nr,nr,0.30,1.1,nr,1.00,
02-01-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,nr,0.50,nr,1.00,nr,0.70,nr,nr,0.8,0.7,nr,0.6,nr,0.90,0.50,nr,nr,0.20,1.3,nr,0.90,
02-01-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,nr,0.90,nr,1.10,nr,1.10,nr,nr,0.8,0.9,nr,1.2,nr,1.30,0.50,nr,nr,0.50,1.3,nr,1.00,
02-01-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,nr,nr,nr,nr,nr,1.20,nr,1.30,nr,1.80,nr,nr,1.4,1.4,nr,2.4,nr,1.80,0.80,nr,nr,1.10,2.5,nr,1.50,
02-01-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.40,nr,nr,nr,nr,nr,nr,1.70,nr,1.90,nr,1.70,nr,nr,2.2,2.1,nr,3.2,nr,2.30,1.00,nr,nr,2.50,3.2,nr,2.50,
02-01-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.20,nr,nr,nr,nr,nr,nr,1.90,nr,2.10,nr,1.80,nr,nr,2.5,2.5,nr,3.5,nr,2.30,1.30,nr,nr,2.80,3.0,nr,2.50,
02-01-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,nr,nr,nr,nr,nr,2.20,nr,1.90,nr,1.80,nr,nr,2.3,2.0,nr,3.7,nr,2.50,1.80,nr,nr,2.00,2.5,nr,2.80,
02-01-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,nr,nr,nr,nr,nr,2.30,nr,2.00,nr,1.90,nr,nr,2.2,2.4,nr,3.1,nr,2.80,1.60,nr,nr,1.60,2.4,nr,2.10,
02-01-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,nr,nr,nr,nr,nr,1.10,nr,2.60,2.2,1.40,nr,nr,2.4,2.6,nr,2.5,nr,2.60,1.20,nr,nr,1.50,2.3,nr,1.70,
02-01-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,nr,nr,nr,0.80,nr,nr,1.8,1.00,nr,nr,1.5,1.5,nr,2.0,nr,nr,1.10,nr,nr,1.20,1.5,nr,1.00,
02-01-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.9,nr,nr,0.80,nr,nr,1.3,0.80,nr,nr,0.7,1.2,nr,0.6,nr,nr,0.70,nr,nr,0.10,1.5,nr,0.90,
02-01-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.7,nr,nr,0.70,nr,0.10,0.5,1.10,nr,nr,0.7,0.5,nr,0.3,nr,0.50,0.50,nr,nr,0.10,1.3,nr,0.60,
02-01-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.3,nr,0.6,nr,nr,0.40,nr,0.00,0.5,1.00,nr,nr,0.7,0.6,nr,0.3,nr,0.60,0.40,nr,nr,0.20,1.3,nr,0.70,
02-01-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.4,nr,0.7,nr,nr,0.40,nr,0.10,0.5,1.00,nr,nr,0.8,0.8,nr,0.4,nr,0.70,0.40,nr,nr,0.30,1.5,nr,0.70,
02-01-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,0.5,nr,1.1,nr,nr,0.60,nr,0.20,0.6,1.90,nr,nr,1.0,1.0,nr,0.5,nr,1.10,0.70,nr,nr,0.60,2.0,nr,1.00,
02-01-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.10,nr,0.6,nr,1.7,nr,nr,0.70,nr,0.10,1.0,1.70,nr,nr,1.1,1.3,nr,0.7,nr,1.70,1.00,nr,nr,0.90,2.0,nr,1.60,
02-01-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,0.9,nr,1.7,nr,nr,1.10,nr,1.00,2.4,2.00,nr,nr,1.0,3.0,nr,1.2,nr,2.40,0.90,nr,nr,1.60,2.9,nr,1.80,
02-01-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,1.3,nr,1.9,nr,nr,1.80,nr,1.40,2.1,3.20,nr,nr,1.8,2.4,nr,1.8,nr,1.60,0.90,nr,nr,1.50,3.3,nr,4.50,
02-01-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.90,nr,0.7,nr,1.6,nr,nr,2.20,nr,2.10,2.1,3.10,nr,nr,2.4,1.9,nr,3.0,nr,1.00,0.80,nr,nr,2.70,2.3,nr,3.70,
02-01-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,0.7,nr,1.0,nr,nr,1.50,nr,2.00,2.1,1.70,nr,nr,2.4,1.0,nr,4.9,nr,0.80,0.70,nr,nr,3.10,1.9,nr,3.20,
03-01-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,0.5,nr,1.1,nr,nr,1.30,nr,2.00,1.2,1.60,nr,nr,2.4,1.0,nr,4.1,nr,0.90,0.80,nr,nr,2.60,1.8,nr,2.90,
03-01-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,0.5,nr,0.9,nr,nr,1.10,nr,0.60,1.0,1.30,nr,nr,2.5,0.6,nr,3.0,nr,0.90,0.90,nr,nr,0.80,1.4,nr,2.00,
03-01-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.5,nr,0.7,nr,nr,0.80,nr,0.40,0.8,1.00,nr,nr,2.5,0.3,nr,1.4,nr,0.50,0.60,nr,nr,0.50,1.2,nr,1.70,
03-01-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.6,nr,0.5,nr,nr,0.70,nr,0.20,0.8,1.10,nr,nr,2.1,0.5,nr,1.2,nr,0.50,0.70,nr,nr,0.50,1.2,nr,1.90,
03-01-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.6,nr,0.6,nr,nr,0.70,nr,0.20,0.8,1.30,nr,nr,1.6,0.5,nr,1.3,nr,0.60,0.90,nr,nr,0.60,1.4,nr,1.90,
03-01-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.8,nr,0.6,nr,nr,1.00,nr,0.30,0.7,1.70,nr,nr,1.6,0.9,nr,2.0,nr,0.90,1.20,nr,nr,0.90,2.1,nr,1.50,
03-01-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,1.1,nr,1.4,nr,nr,1.90,nr,0.60,1.6,1.90,nr,nr,2.2,2.2,nr,3.6,nr,2.30,1.20,nr,nr,1.50,3.1,nr,3.10,
03-01-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.50,nr,1.7,nr,1.6,nr,nr,3.70,nr,2.10,3.1,3.00,nr,nr,3.3,3.4,nr,5.2,nr,2.60,2.00,nr,nr,1.90,3.8,nr,3.90,
03-01-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.50,nr,1.8,nr,2.5,nr,nr,2.50,nr,3.20,3.8,4.60,nr,nr,3.2,4.1,nr,4.4,nr,3.90,3.10,nr,nr,2.50,4.7,nr,4.20,
03-01-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.50,nr,1.6,nr,2.9,nr,nr,2.30,nr,2.90,2.7,5.20,nr,nr,2.6,3.2,nr,2.0,nr,3.10,2.50,nr,nr,2.20,4.3,nr,4.00,
03-01-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.7,nr,2.2,nr,nr,nr,nr,2.10,2.6,3.70,nr,nr,2.4,2.3,nr,2.8,nr,3.70,2.30,nr,nr,1.50,3.2,nr,1.40,
03-01-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.7,nr,1.4,nr,nr,nr,nr,1.60,2.1,2.10,nr,nr,2.1,2.9,nr,3.0,nr,2.90,1.80,nr,nr,1.40,2.4,nr,1.60,
03-01-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.6,nr,1.4,nr,nr,nr,nr,1.40,1.8,1.20,nr,nr,2.0,2.1,nr,3.0,nr,2.10,1.60,nr,nr,0.70,1.4,nr,1.20,
03-01-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.6,nr,1.0,nr,nr,nr,nr,1.00,1.6,0.70,nr,nr,0.9,1.4,nr,1.0,nr,1.80,0.80,nr,nr,nr,1.3,nr,0.80,
03-01-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.2,nr,1.2,nr,nr,0.40,nr,0.00,0.4,0.80,nr,nr,0.7,0.4,nr,0.3,nr,0.40,0.50,nr,nr,0.10,1.1,nr,0.70,
03-01-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.2,nr,1.0,nr,nr,0.30,nr,0.00,0.5,1.00,nr,nr,0.7,0.5,nr,0.4,nr,0.50,0.40,nr,nr,0.20,1.2,nr,0.70,
03-01-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.3,nr,0.7,nr,nr,0.40,nr,0.00,0.5,1.20,nr,nr,0.8,0.6,nr,0.6,nr,0.70,0.50,nr,nr,0.40,1.6,nr,0.80,
03-01-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.4,nr,1.1,nr,nr,0.50,nr,0.10,0.7,1.40,nr,nr,0.9,0.9,nr,0.4,nr,1.00,0.70,nr,nr,0.80,1.8,nr,1.20,
03-01-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,0.6,nr,1.5,nr,nr,0.80,nr,0.30,1.0,1.50,nr,nr,0.9,1.2,nr,0.7,nr,1.00,0.90,nr,nr,0.70,1.4,nr,1.20,
03-01-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.10,nr,0.6,nr,1.5,nr,nr,0.90,nr,1.50,1.6,1.50,nr,nr,0.9,1.3,nr,0.4,nr,1.40,1.00,nr,nr,0.80,1.7,nr,1.10,
03-01-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.20,nr,0.8,nr,1.5,nr,nr,1.00,nr,1.90,2.3,1.50,nr,nr,1.2,1.7,nr,0.5,nr,2.20,0.90,nr,nr,1.00,2.2,nr,1.10,
03-01-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.90,nr,1.0,nr,1.6,nr,nr,1.20,nr,1.80,2.1,1.60,nr,nr,3.3,2.9,nr,0.4,nr,3.10,1.30,nr,nr,0.40,2.6,nr,1.60,
03-01-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.90,nr,1.6,nr,1.5,nr,nr,1.90,nr,1.20,1.4,1.60,nr,nr,3.7,3.0,nr,0.5,nr,2.90,1.40,nr,nr,0.30,3.1,nr,3.10,
04-01-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.40,nr,1.3,nr,1.7,nr,nr,2.00,nr,1.30,1.1,1.30,nr,nr,1.8,2.9,nr,0.3,nr,3.10,1.30,nr,nr,0.30,2.0,nr,3.00,
04-01-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.60,nr,1.0,nr,2.1,nr,nr,1.50,nr,0.40,0.7,1.60,nr,nr,1.1,3.0,nr,0.1,nr,2.00,1.70,nr,nr,0.20,1.4,nr,2.20,
04-01-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.10,nr,1.0,nr,1.9,nr,nr,1.30,nr,0.00,0.7,1.30,nr,nr,1.7,2.8,nr,0.1,nr,1.60,1.60,nr,nr,0.10,3.3,nr,2.00,
04-01-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,1.2,nr,1.6,nr,nr,0.80,nr,0.00,0.8,2.30,nr,nr,1.3,2.5,nr,0.3,nr,1.80,1.20,nr,nr,0.10,3.3,nr,1.50,
04-01-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,1.6,nr,1.9,nr,nr,1.20,nr,0.10,0.9,2.30,nr,nr,1.3,2.3,nr,0.4,nr,1.30,1.50,nr,nr,0.00,3.0,nr,1.60,
04-01-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,1.6,nr,2.2,nr,nr,2.30,nr,0.10,0.8,3.50,nr,nr,1.5,2.7,nr,0.4,nr,1.60,1.80,nr,nr,0.20,3.0,nr,3.80,
04-01-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,2.1,nr,3.3,nr,nr,3.40,nr,0.40,1.6,3.60,nr,nr,2.2,4.0,nr,0.6,nr,2.40,1.60,nr,nr,0.60,3.6,nr,5.70,
04-01-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.80,nr,1.6,nr,3.2,nr,nr,3.90,nr,1.10,2.5,4.30,nr,nr,3.8,5.4,nr,0.6,nr,3.90,2.90,nr,nr,1.00,3.4,nr,3.30,
04-01-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4.00,nr,1.7,nr,2.9,nr,nr,3.50,nr,1.90,3.5,2.60,nr,nr,4.4,6.5,nr,2.2,nr,2.60,3.30,nr,nr,1.40,2.6,nr,1.90,
04-01-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.30,nr,1.3,nr,2.3,nr,nr,2.10,nr,1.60,3.9,2.10,nr,nr,3.7,4.7,nr,1.0,nr,3.00,4.80,nr,nr,0.70,2.8,nr,3.40,
04-01-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,1.2,nr,2.6,nr,nr,1.00,nr,1.60,2.8,1.80,nr,nr,2.8,1.8,nr,1.7,nr,2.70,4.30,nr,nr,0.10,2.5,nr,2.60,
04-01-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.8,nr,2.0,nr,nr,0.50,nr,1.20,1.1,1.50,nr,nr,nr,nr,nr,0.9,nr,2.20,1.70,nr,nr,0.20,1.9,nr,2.20,
04-01-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.3,nr,1.1,nr,nr,0.70,nr,nr,0.9,1.00,nr,nr,1.4,nr,nr,0.5,nr,0.90,0.50,nr,nr,0.10,1.2,nr,1.30,
04-01-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.2,nr,0.7,nr,nr,0.40,nr,0.70,0.6,0.80,nr,nr,0.8,nr,nr,0.8,nr,0.40,0.30,nr,nr,0.20,0.9,nr,0.90,
04-01-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.1,nr,1.2,nr,nr,0.40,nr,0.50,0.4,0.90,nr,nr,0.7,nr,nr,0.9,nr,0.90,0.50,nr,nr,0.20,0.9,nr,0.80,
04-01-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.3,nr,0.9,nr,nr,0.50,nr,0.20,0.4,1.00,nr,nr,0.8,0.4,nr,1.2,nr,0.60,0.50,nr,nr,0.30,0.9,nr,0.90,
04-01-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.3,nr,1.4,nr,nr,0.60,nr,0.40,0.7,1.20,nr,nr,0.9,0.5,nr,2.1,nr,0.70,0.50,nr,nr,0.30,1.1,nr,1.00,
04-01-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.7,nr,1.6,nr,nr,0.80,nr,0.50,0.7,1.50,nr,nr,1.2,0.7,nr,1.1,nr,1.30,0.60,nr,nr,0.60,1.6,nr,1.20,
04-01-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,1.0,nr,1.6,nr,nr,1.30,nr,0.80,0.7,2.10,nr,nr,1.2,1.1,nr,3.8,nr,2.50,1.00,nr,nr,1.20,2.0,nr,1.30,
04-01-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.20,nr,1.2,nr,1.9,nr,nr,1.90,nr,1.20,1.0,2.00,nr,nr,1.5,1.3,nr,2.0,nr,3.40,1.80,nr,nr,2.10,2.2,nr,2.40,
04-01-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,1.0,nr,2.0,nr,nr,1.50,nr,1.60,1.6,1.70,nr,nr,1.5,2.2,nr,1.6,nr,2.80,2.40,nr,nr,1.80,2.7,nr,2.70,
04-01-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.10,nr,0.8,nr,2.0,nr,nr,1.60,nr,1.00,1.8,1.60,nr,nr,1.6,2.4,nr,1.1,nr,1.90,2.30,nr,nr,2.20,3.6,nr,1.50,
04-01-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,1.5,nr,2.3,nr,nr,2.10,nr,0.60,1.3,2.30,nr,nr,2.2,1.5,nr,1.3,nr,2.00,3.10,nr,nr,1.90,3.4,nr,2.90,
05-01-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,1.4,nr,1.8,nr,nr,2.20,nr,0.50,1.0,2.10,nr,nr,2.1,1.2,nr,2.1,nr,2.20,2.60,nr,nr,1.80,3.5,nr,2.00,
05-01-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,1.0,nr,1.4,nr,nr,2.10,nr,0.40,0.9,2.90,nr,nr,1.7,1.3,nr,1.2,nr,1.80,1.70,nr,nr,2.00,3.3,nr,1.60,
