Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2018,20,nr,1,nr,nr,2,nr,2,1,1,nr,1,1,nr,1,2,2,nr,nr,1,1,1,nr,1,1,nr,nr,1,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,1,0,nr,0,nr,nr,nr,2,
01-03-2018,21,nr,0,nr,nr,2,nr,1,1,1,nr,1,1,nr,1,1,1,nr,nr,1,1,1,nr,1,1,nr,nr,2,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,3,0,nr,0,nr,nr,nr,2,
01-03-2018,22,nr,0,nr,nr,1,nr,0,1,1,nr,1,1,nr,1,1,1,nr,nr,1,1,0,nr,1,1,nr,nr,1,nr,0,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,3,0,nr,1,nr,nr,nr,2,
01-03-2018,23,nr,0,nr,nr,2,nr,0,1,1,nr,0,1,nr,0,1,1,nr,nr,2,1,1,nr,1,1,nr,nr,1,nr,0,1,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,2,0,nr,1,nr,nr,nr,2,
01-03-2018,24,nr,0,nr,nr,4,nr,0,1,1,nr,0,1,nr,1,1,2,nr,nr,1,1,1,nr,1,1,nr,nr,1,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,3,0,nr,0,nr,nr,nr,1,
02-03-2018,1,nr,0,nr,nr,7,nr,0,1,1,nr,0,0,nr,1,1,4,nr,nr,2,1,1,nr,1,1,nr,nr,1,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,2,1,nr,1,nr,nr,nr,2,
02-03-2018,2,nr,0,nr,nr,12,nr,1,1,2,nr,1,1,nr,1,1,4,nr,nr,2,0,2,nr,1,1,nr,nr,2,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,3,1,nr,1,nr,nr,nr,1,
02-03-2018,3,nr,0,nr,nr,10,nr,1,2,2,nr,1,1,nr,1,1,5,nr,nr,4,0,3,nr,1,1,nr,nr,2,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,5,1,nr,2,nr,nr,nr,1,
02-03-2018,4,nr,0,nr,nr,12,nr,2,2,2,nr,2,1,nr,1,1,6,nr,nr,3,0,3,nr,1,0,nr,nr,3,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,4,1,nr,3,nr,nr,nr,1,
02-03-2018,5,nr,0,nr,nr,13,nr,3,2,3,nr,1,1,nr,2,1,4,nr,nr,3,1,3,nr,1,1,nr,nr,3,nr,0,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,1,nr,3,nr,nr,nr,1,
02-03-2018,6,nr,0,nr,nr,6,nr,2,3,2,nr,1,1,nr,1,1,4,nr,nr,3,1,3,nr,1,1,nr,nr,2,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,3,2,nr,2,nr,nr,nr,2,
02-03-2018,7,nr,0,nr,nr,8,nr,1,3,1,nr,1,2,nr,1,1,4,nr,nr,3,1,2,nr,2,1,nr,nr,2,nr,0,1,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,3,3,nr,1,nr,nr,nr,3,
02-03-2018,8,nr,0,nr,nr,4,nr,3,2,1,nr,1,2,nr,1,1,3,nr,nr,2,1,2,nr,3,1,nr,nr,2,nr,0,1,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,5,1,nr,1,nr,nr,nr,4,
02-03-2018,9,nr,1,nr,nr,3,nr,2,2,2,nr,1,2,nr,2,1,2,nr,nr,2,1,2,nr,3,1,nr,nr,3,nr,1,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,8,2,nr,1,nr,nr,nr,4,
02-03-2018,10,nr,1,nr,nr,2,nr,2,2,2,nr,1,1,nr,1,2,2,nr,nr,2,1,2,nr,2,1,nr,nr,2,nr,1,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,6,1,nr,1,nr,nr,nr,3,
02-03-2018,11,nr,1,nr,nr,2,nr,1,3,2,nr,1,1,nr,1,2,2,nr,nr,2,1,2,nr,2,1,nr,nr,3,nr,1,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,4,1,nr,1,nr,nr,nr,3,
02-03-2018,12,nr,1,nr,nr,2,nr,1,2,2,nr,1,1,nr,2,2,2,nr,nr,2,1,2,nr,2,2,nr,nr,4,nr,1,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,4,1,nr,1,nr,nr,nr,3,
02-03-2018,13,nr,1,nr,nr,2,nr,1,2,2,nr,1,2,nr,2,5,3,nr,nr,2,1,2,nr,2,2,nr,nr,3,nr,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,1,nr,2,nr,nr,nr,2,
02-03-2018,14,nr,1,nr,nr,3,nr,2,2,2,nr,1,2,nr,3,12,3,nr,nr,2,2,2,nr,2,2,nr,nr,3,nr,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,2,nr,2,nr,nr,nr,2,
02-03-2018,15,nr,1,nr,nr,8,nr,2,2,3,nr,1,1,nr,2,8,3,nr,nr,2,2,2,nr,3,2,nr,nr,2,nr,1,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,5,nr,2,nr,nr,nr,3,
02-03-2018,16,nr,1,nr,nr,7,nr,2,2,3,nr,1,1,nr,2,4,4,nr,nr,2,2,2,nr,3,2,nr,nr,2,nr,1,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,5,3,nr,2,nr,nr,nr,3,
02-03-2018,17,nr,1,nr,nr,4,nr,2,2,2,nr,1,1,nr,2,2,5,nr,nr,2,2,2,nr,2,2,nr,nr,2,nr,1,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,4,2,nr,1,nr,nr,nr,3,
02-03-2018,18,nr,0,nr,nr,3,nr,1,2,1,nr,1,1,nr,2,1,3,nr,nr,2,1,1,nr,2,2,nr,nr,1,nr,1,1,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,3,1,nr,1,nr,nr,nr,2,
02-03-2018,19,nr,0,nr,nr,2,nr,0,1,1,nr,0,1,nr,33,1,20,nr,nr,1,1,1,nr,1,0,nr,nr,1,nr,0,1,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,3,0,nr,1,nr,nr,nr,2,
02-03-2018,20,nr,14,nr,nr,2,nr,0,0,9,nr,1,1,nr,43,1,46,nr,nr,0,7,1,nr,1,0,nr,nr,24,nr,0,17,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,1,0,nr,0,nr,nr,nr,1,
02-03-2018,21,nr,18,nr,nr,27,nr,17,1,25,nr,1,1,nr,31,1,52,nr,nr,1,17,1,nr,1,1,nr,nr,33,nr,0,22,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,7,0,nr,4,nr,nr,nr,1,
02-03-2018,22,nr,13,nr,nr,43,nr,30,2,24,nr,0,1,nr,35,11,49,nr,nr,3,8,2,nr,1,1,nr,nr,36,nr,0,21,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,4,0,nr,26,nr,nr,nr,1,
02-03-2018,23,nr,11,nr,nr,113,nr,24,20,24,nr,0,0,nr,36,32,50,nr,nr,27,4,12,nr,1,0,nr,nr,31,nr,0,30,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,52,1,nr,27,nr,nr,nr,3,
02-03-2018,24,nr,16,nr,nr,121,nr,36,24,25,nr,0,0,nr,12,85,75,nr,nr,55,2,39,nr,6,1,nr,nr,44,nr,0,23,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,69,32,nr,23,nr,nr,nr,2,
03-03-2018,1,nr,17,nr,nr,203,nr,72,43,41,nr,0,0,nr,16,149,98,nr,nr,65,2,34,nr,12,3,nr,nr,70,nr,2,23,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,53,93,nr,27,11,nr,nr,2,
03-03-2018,2,nr,18,nr,nr,85,nr,92,84,63,nr,1,0,nr,19,76,90,nr,nr,102,1,39,nr,43,11,nr,nr,94,nr,11,34,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,80,147,nr,5,7,nr,nr,7,
03-03-2018,3,nr,26,nr,nr,49,nr,87,84,54,nr,1,1,nr,13,51,49,nr,nr,110,1,19,nr,67,18,nr,nr,73,nr,9,73,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,47,93,nr,6,8,nr,nr,17,
03-03-2018,4,nr,16,nr,nr,21,nr,26,52,13,nr,1,2,nr,14,13,27,nr,nr,32,1,42,nr,50,34,nr,nr,34,nr,27,23,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,93,109,nr,4,20,nr,nr,38,
03-03-2018,5,nr,11,nr,nr,16,nr,27,58,7,nr,1,1,nr,18,5,18,nr,nr,36,1,29,nr,172,59,nr,nr,30,nr,12,10,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,94,112,nr,3,19,nr,nr,56,
03-03-2018,6,nr,8,nr,nr,12,nr,20,65,5,nr,1,2,nr,19,3,10,nr,nr,19,1,14,nr,124,45,nr,nr,25,nr,7,8,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,92,124,nr,3,11,nr,nr,73,
03-03-2018,7,nr,8,nr,nr,10,nr,13,52,5,nr,1,2,nr,15,2,8,nr,nr,12,1,11,nr,86,51,nr,nr,16,nr,35,7,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,43,107,nr,2,8,nr,nr,35,
03-03-2018,8,nr,12,nr,nr,10,nr,16,17,6,nr,2,2,nr,7,2,10,nr,nr,19,1,26,nr,53,31,nr,nr,17,nr,11,6,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,25,97,nr,2,26,nr,nr,27,
03-03-2018,9,nr,9,nr,nr,20,nr,25,19,10,nr,1,2,nr,6,9,14,nr,nr,23,2,20,nr,48,30,nr,nr,19,nr,11,10,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,43,77,nr,3,21,nr,nr,37,
03-03-2018,10,nr,8,nr,nr,25,nr,24,18,10,nr,15,3,nr,9,27,19,nr,nr,20,3,17,nr,47,31,nr,nr,18,nr,15,11,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,40,59,nr,6,15,nr,nr,36,
03-03-2018,11,nr,5,nr,nr,23,nr,18,16,8,nr,20,7,nr,4,24,28,nr,nr,17,3,15,nr,35,28,nr,nr,16,nr,16,9,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,32,47,nr,11,15,nr,nr,31,
03-03-2018,12,nr,3,nr,nr,16,nr,9,9,7,nr,16,7,nr,3,12,10,nr,nr,10,3,10,nr,22,18,nr,nr,9,nr,12,6,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,21,30,nr,6,10,nr,nr,21,
03-03-2018,13,nr,3,nr,nr,11,nr,4,7,5,nr,8,6,nr,3,7,10,nr,nr,5,2,6,nr,13,7,nr,nr,5,nr,8,4,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,14,7,nr,4,7,nr,nr,11,
03-03-2018,14,nr,3,nr,nr,4,nr,3,5,3,nr,2,5,nr,4,3,6,nr,nr,3,4,3,nr,5,3,nr,nr,6,nr,3,4,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,3,3,nr,4,4,nr,nr,5,
03-03-2018,15,nr,2,nr,nr,4,nr,2,2,3,nr,1,4,nr,5,2,4,nr,nr,3,4,3,nr,2,2,nr,nr,4,nr,2,3,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,3,2,nr,3,3,nr,nr,3,
03-03-2018,16,nr,2,nr,nr,3,nr,2,2,3,nr,1,2,nr,3,3,3,nr,nr,2,3,nr,nr,1,1,nr,nr,2,nr,1,3,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,2,1,nr,2,3,nr,nr,2,
03-03-2018,17,nr,2,nr,nr,3,nr,1,2,2,nr,2,2,nr,2,1,2,nr,nr,1,3,1,nr,1,2,nr,nr,2,nr,1,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,2,1,nr,2,2,nr,nr,2,
03-03-2018,18,nr,1,nr,nr,3,nr,1,1,2,nr,2,1,nr,2,1,3,nr,nr,2,2,1,nr,1,1,nr,nr,2,nr,2,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,2,1,nr,1,2,nr,nr,2,
03-03-2018,19,nr,1,nr,nr,4,nr,0,1,1,nr,1,1,nr,6,1,1,nr,nr,1,2,1,nr,0,0,nr,nr,1,nr,0,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,2,0,nr,1,1,nr,nr,1,
03-03-2018,20,nr,0,nr,nr,1,nr,0,0,1,nr,1,1,nr,2,0,1,nr,nr,0,1,1,nr,1,0,nr,nr,2,nr,0,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,1,0,nr,0,1,nr,nr,1,
03-03-2018,21,nr,0,nr,nr,1,nr,0,0,1,nr,1,2,nr,1,0,2,nr,nr,0,2,1,nr,1,0,nr,nr,1,nr,0,1,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,2,0,nr,0,1,nr,nr,1,
03-03-2018,22,nr,0,nr,nr,1,nr,1,3,1,nr,1,2,nr,1,0,1,nr,nr,2,1,1,nr,1,0,nr,nr,1,nr,0,1,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,2,0,nr,0,1,nr,nr,1,
03-03-2018,23,nr,0,nr,nr,4,nr,1,3,1,nr,1,1,nr,1,1,2,nr,nr,2,1,3,nr,1,1,nr,nr,1,nr,0,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,1,1,nr,1,2,nr,nr,1,
03-03-2018,24,nr,0,nr,nr,10,nr,1,2,1,nr,1,1,nr,1,4,6,nr,nr,2,1,2,nr,1,1,nr,nr,3,nr,0,1,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,3,1,nr,1,3,nr,nr,2,
04-03-2018,1,nr,1,nr,nr,8,nr,3,9,1,nr,1,1,nr,1,5,6,nr,nr,6,1,3,nr,1,2,nr,nr,3,nr,1,1,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,16,8,nr,1,2,nr,nr,4,
04-03-2018,2,nr,2,nr,nr,6,nr,1,5,1,nr,2,1,nr,1,3,3,nr,nr,5,1,4,nr,8,2,nr,nr,3,nr,2,1,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,13,7,nr,0,2,nr,nr,4,
04-03-2018,3,nr,2,nr,nr,4,nr,1,2,1,nr,1,1,nr,1,2,2,nr,nr,7,1,1,nr,9,1,nr,nr,2,nr,1,1,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,6,9,nr,0,2,nr,nr,4,
04-03-2018,4,nr,1,nr,nr,4,nr,1,1,1,nr,1,0,nr,1,2,2,nr,nr,2,1,1,nr,12,1,nr,nr,2,nr,1,1,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,4,7,nr,1,2,nr,nr,4,
04-03-2018,5,nr,1,nr,nr,5,nr,1,1,1,nr,1,1,nr,0,2,2,nr,nr,2,1,1,nr,12,3,nr,nr,2,nr,3,1,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,4,9,nr,1,2,nr,nr,5,
04-03-2018,6,nr,1,nr,nr,6,nr,1,1,1,nr,1,1,nr,1,1,2,nr,nr,1,1,2,nr,9,4,nr,nr,1,nr,13,1,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,3,5,nr,1,3,nr,nr,10,
04-03-2018,7,nr,2,nr,nr,5,nr,1,2,1,nr,1,2,nr,1,1,2,nr,nr,5,1,8,nr,10,3,nr,nr,1,nr,4,1,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,4,13,nr,0,nr,nr,nr,10,
04-03-2018,8,nr,3,nr,nr,5,nr,2,3,1,nr,1,2,nr,2,3,3,nr,nr,9,1,7,nr,10,7,nr,nr,2,nr,1,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,4,7,nr,1,2,nr,nr,9,
04-03-2018,9,nr,2,nr,nr,4,nr,1,6,2,nr,1,1,nr,2,11,3,nr,nr,2,1,2,nr,12,6,nr,nr,2,nr,5,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,9,nr,1,6,nr,nr,8,
04-03-2018,10,nr,nr,nr,nr,5,nr,1,5,2,nr,3,1,nr,3,18,5,nr,nr,2,1,2,nr,11,5,nr,nr,2,nr,5,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,10,16,nr,2,7,nr,nr,7,
04-03-2018,11,nr,1,nr,nr,5,nr,2,5,2,nr,4,1,nr,2,25,5,nr,nr,5,1,6,nr,8,6,nr,nr,3,nr,4,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,12,19,nr,3,5,nr,nr,7,
04-03-2018,12,nr,1,nr,nr,5,nr,2,4,2,nr,2,1,nr,1,14,4,nr,nr,5,2,4,nr,6,4,nr,nr,2,nr,3,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,4,8,nr,3,3,nr,nr,nr,
04-03-2018,13,nr,2,nr,nr,5,nr,2,3,2,nr,3,1,nr,2,6,3,nr,nr,3,2,3,nr,4,3,nr,nr,3,nr,2,2,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,5,nr,2,2,nr,nr,nr,
04-03-2018,14,nr,2,nr,nr,3,nr,2,3,3,nr,2,1,nr,3,4,4,nr,nr,2,2,2,nr,3,2,nr,nr,3,nr,2,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,2,nr,2,2,nr,nr,nr,
04-03-2018,15,nr,2,nr,nr,4,nr,2,3,3,nr,2,1,nr,3,4,4,nr,nr,2,2,2,nr,2,2,nr,nr,2,nr,2,3,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,3,2,nr,2,2,nr,nr,nr,
04-03-2018,16,nr,2,nr,nr,4,nr,2,3,3,nr,2,1,nr,3,8,3,nr,nr,2,3,2,nr,2,2,nr,nr,2,nr,2,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,2,nr,2,2,nr,nr,nr,
04-03-2018,17,nr,2,nr,nr,4,nr,2,3,3,nr,2,1,nr,2,7,3,nr,nr,2,2,2,nr,2,3,nr,nr,2,nr,1,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,3,5,nr,2,2,nr,nr,nr,
04-03-2018,18,nr,2,nr,nr,3,nr,2,3,3,nr,1,1,nr,3,21,3,nr,nr,3,2,2,nr,3,3,nr,nr,3,nr,1,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,4,4,nr,2,2,nr,nr,nr,
04-03-2018,19,nr,2,nr,nr,21,nr,2,3,2,nr,1,1,nr,2,6,7,nr,nr,2,1,2,nr,4,5,nr,nr,2,nr,1,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,9,8,nr,1,1,nr,nr,nr,
04-03-2018,20,nr,1,nr,nr,2,nr,1,2,2,nr,1,1,nr,1,1,4,nr,nr,2,1,2,nr,2,2,nr,nr,2,nr,1,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,1,0,nr,1,1,nr,nr,nr,
04-03-2018,21,nr,2,nr,nr,2,nr,1,2,2,nr,1,1,nr,1,2,2,nr,nr,2,1,1,nr,2,2,nr,nr,2,nr,1,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,2,0,nr,1,2,nr,nr,nr,
04-03-2018,22,nr,1,nr,nr,1,nr,1,2,2,nr,1,1,nr,1,2,2,nr,nr,2,1,2,nr,2,1,nr,nr,2,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,0,nr,1,1,nr,nr,nr,
04-03-2018,23,nr,1,nr,nr,2,nr,1,2,2,nr,1,1,nr,1,2,2,nr,nr,2,1,1,nr,2,1,nr,nr,2,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,0,nr,1,2,nr,nr,nr,
04-03-2018,24,nr,1,nr,nr,4,nr,1,3,2,nr,1,1,nr,1,1,2,nr,nr,2,1,2,nr,2,2,nr,nr,2,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,1,nr,1,1,nr,nr,nr,
05-03-2018,1,nr,1,nr,nr,10,nr,1,7,1,nr,1,1,nr,1,4,2,nr,nr,4,1,1,nr,2,1,nr,nr,2,nr,0,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,1,nr,1,1,nr,nr,nr,
05-03-2018,2,nr,1,nr,nr,7,nr,1,3,1,nr,1,1,nr,1,8,2,nr,nr,7,1,1,nr,1,2,nr,nr,2,nr,0,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,2,nr,1,1,nr,nr,nr,
05-03-2018,3,nr,1,nr,nr,7,nr,1,2,1,nr,1,0,nr,1,6,2,nr,nr,3,1,1,nr,2,3,nr,nr,2,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,4,nr,1,1,nr,nr,nr,
05-03-2018,4,nr,1,nr,nr,5,nr,1,2,1,nr,1,0,nr,1,3,2,nr,nr,1,1,1,nr,3,3,nr,nr,2,nr,0,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,4,nr,0,1,nr,nr,nr,
05-03-2018,5,nr,1,nr,nr,5,nr,1,1,1,nr,1,0,nr,1,3,2,nr,nr,1,1,1,nr,4,3,nr,nr,2,nr,0,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,3,nr,0,1,nr,nr,nr,
05-03-2018,6,nr,1,nr,nr,4,nr,1,3,1,nr,1,1,nr,1,3,2,nr,nr,1,1,2,nr,6,3,nr,nr,3,nr,0,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,4,nr,0,1,nr,nr,nr,
05-03-2018,7,nr,2,nr,nr,4,nr,2,4,1,nr,1,1,nr,1,3,4,nr,nr,2,1,2,nr,4,3,nr,nr,3,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,6,nr,0,2,nr,nr,nr,
