Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-07-2011,11,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,11,7,nr,3,nr,nr,nr,16,nr,nr,nr,9,nr,nr,
01-07-2011,12,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,10,7,nr,5,nr,nr,nr,13,nr,nr,nr,10,nr,nr,
01-07-2011,13,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,1,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,2,nr,nr,
01-07-2011,14,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,1,3,nr,nr,nr,nr,nr,2,nr,nr,nr,4,nr,nr,
01-07-2011,15,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,2,9,nr,nr,nr,nr,nr,20,nr,nr,nr,4,nr,nr,
01-07-2011,16,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,3,nr,4,nr,nr,nr,12,nr,nr,nr,2,nr,nr,
01-07-2011,17,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,2,9,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-07-2011,18,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,3,7,nr,11,nr,nr,nr,2,nr,nr,nr,6,nr,nr,
01-07-2011,19,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,4,8,nr,17,nr,nr,nr,3,nr,nr,nr,1,nr,nr,
01-07-2011,20,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,3,9,nr,12,nr,nr,nr,2,nr,nr,nr,5,nr,nr,
01-07-2011,21,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,1,14,nr,16,nr,nr,nr,16,nr,nr,nr,3,nr,nr,
01-07-2011,22,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,2,8,nr,10,nr,nr,nr,13,nr,nr,nr,11,nr,nr,
01-07-2011,23,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,10,12,nr,14,nr,nr,nr,14,nr,nr,nr,11,nr,nr,
01-07-2011,24,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,10,19,nr,nr,nr,nr,nr,10,nr,nr,nr,9,nr,nr,
02-07-2011,1,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,13,1,nr,1,nr,nr,nr,14,nr,nr,nr,7,nr,nr,
02-07-2011,2,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,10,9,nr,5,nr,nr,nr,15,nr,nr,nr,7,nr,nr,
02-07-2011,3,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,8,5,nr,6,nr,nr,nr,9,nr,nr,nr,9,nr,nr,
02-07-2011,4,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,3,15,nr,7,nr,nr,nr,6,nr,nr,nr,11,nr,nr,
02-07-2011,5,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,4,nr,nr,14,nr,nr,nr,18,nr,nr,nr,11,nr,nr,
02-07-2011,6,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,6,nr,nr,12,nr,nr,nr,5,nr,nr,nr,7,nr,nr,
02-07-2011,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,6,4,nr,12,nr,nr,nr,5,nr,nr,nr,12,nr,nr,
02-07-2011,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,13,nr,17,nr,nr,nr,9,nr,nr,nr,14,nr,nr,
02-07-2011,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,3,nr,nr,19,nr,nr,nr,18,nr,nr,nr,17,nr,nr,
02-07-2011,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,8,20,nr,9,nr,nr,nr,21,nr,nr,nr,15,nr,nr,
02-07-2011,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,9,20,nr,4,nr,nr,nr,10,nr,nr,nr,16,nr,nr,
02-07-2011,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,14,35,nr,9,nr,nr,nr,16,nr,nr,nr,19,nr,nr,
02-07-2011,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,17,15,nr,17,nr,nr,nr,15,nr,nr,nr,24,nr,nr,
02-07-2011,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,18,6,nr,22,nr,nr,nr,26,nr,nr,nr,30,nr,nr,
02-07-2011,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,18,9,nr,7,nr,nr,nr,8,nr,nr,nr,33,nr,nr,
02-07-2011,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,23,14,nr,8,nr,nr,nr,1,nr,nr,nr,14,nr,nr,
02-07-2011,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,26,14,nr,20,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,
02-07-2011,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,12,13,nr,22,nr,nr,nr,3,nr,nr,nr,17,nr,nr,
02-07-2011,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,20,nr,nr,22,nr,nr,nr,10,nr,nr,nr,22,nr,nr,
02-07-2011,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,13,16,nr,10,nr,nr,nr,14,nr,nr,nr,16,nr,nr,
02-07-2011,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,6,23,nr,6,nr,nr,nr,4,nr,nr,nr,15,nr,nr,
02-07-2011,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,7,10,nr,12,nr,nr,nr,10,nr,nr,nr,12,nr,nr,
02-07-2011,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,8,6,nr,nr,nr,nr,nr,8,nr,nr,nr,14,nr,nr,
02-07-2011,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,12,7,nr,nr,nr,nr,nr,14,nr,nr,nr,13,nr,nr,
03-07-2011,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,10,nr,nr,nr,nr,nr,nr,1,nr,nr,nr,6,nr,nr,
03-07-2011,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,8,7,nr,nr,nr,nr,nr,4,nr,nr,nr,5,nr,nr,
03-07-2011,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,3,8,nr,nr,nr,nr,nr,9,nr,nr,nr,5,nr,nr,
03-07-2011,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,3,4,nr,1,nr,nr,nr,6,nr,nr,nr,5,nr,nr,
03-07-2011,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,2,nr,nr,2,nr,nr,nr,10,nr,nr,nr,3,nr,nr,
03-07-2011,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,1,nr,nr,3,nr,nr,nr,10,nr,nr,nr,5,nr,nr,
03-07-2011,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,3,6,nr,8,nr,nr,nr,3,nr,nr,nr,7,nr,nr,
03-07-2011,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,4,5,nr,6,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,
03-07-2011,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,3,7,nr,6,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,
03-07-2011,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,7,2,nr,2,nr,nr,nr,2,nr,nr,nr,4,nr,nr,
03-07-2011,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,7,17,nr,nr,nr,nr,nr,11,nr,nr,nr,12,nr,nr,
03-07-2011,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,7,11,nr,7,nr,nr,nr,15,nr,nr,nr,19,nr,nr,
03-07-2011,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,15,7,nr,8,nr,nr,nr,22,nr,nr,nr,21,nr,nr,
03-07-2011,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,18,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,
03-07-2011,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,16,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,
03-07-2011,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,13,4,nr,19,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,
03-07-2011,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,15,12,nr,16,nr,nr,nr,12,nr,nr,nr,12,nr,nr,
03-07-2011,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,22,9,nr,5,nr,nr,nr,4,nr,nr,nr,13,nr,nr,
03-07-2011,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,15,1,nr,11,nr,nr,nr,17,nr,nr,nr,12,nr,nr,
03-07-2011,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,10,nr,nr,11,nr,nr,nr,7,nr,nr,nr,11,nr,nr,
03-07-2011,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,6,7,nr,14,nr,nr,nr,11,nr,nr,nr,9,nr,nr,
03-07-2011,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,11,3,nr,21,nr,nr,nr,10,nr,nr,nr,9,nr,nr,
03-07-2011,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,8,5,nr,21,nr,nr,nr,9,nr,nr,nr,12,nr,nr,
03-07-2011,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,14,nr,nr,4,nr,nr,nr,4,nr,nr,nr,10,nr,nr,
04-07-2011,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,5,nr,nr,6,nr,nr,nr,1,nr,nr,nr,12,nr,nr,
04-07-2011,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,4,2,nr,10,nr,nr,nr,6,nr,nr,nr,8,nr,nr,
04-07-2011,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,3,3,nr,4,nr,nr,nr,4,nr,nr,nr,7,nr,nr,
04-07-2011,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,1,5,nr,9,nr,nr,nr,6,nr,nr,nr,6,nr,nr,
04-07-2011,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,9,12,nr,7,nr,nr,nr,11,nr,nr,nr,11,nr,nr,
04-07-2011,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,2,19,nr,12,nr,nr,nr,26,nr,nr,nr,16,nr,nr,
04-07-2011,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,31,nr,13,22,nr,16,nr,nr,nr,28,nr,nr,nr,19,nr,nr,
04-07-2011,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,nr,17,19,nr,21,nr,nr,nr,31,nr,nr,nr,26,nr,nr,
04-07-2011,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,35,nr,18,33,nr,29,nr,nr,nr,25,nr,nr,nr,23,nr,nr,
04-07-2011,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,29,nr,15,28,nr,23,nr,nr,nr,23,nr,nr,nr,25,nr,nr,
04-07-2011,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,8,41,nr,28,nr,nr,nr,32,nr,nr,nr,26,nr,nr,
04-07-2011,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,33,nr,15,45,nr,33,nr,nr,nr,32,nr,nr,nr,34,nr,nr,
04-07-2011,13,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,45,nr,23,60,nr,36,nr,nr,nr,35,nr,nr,nr,48,nr,nr,
04-07-2011,14,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,42,nr,33,54,nr,36,nr,nr,nr,37,nr,nr,nr,52,nr,nr,
04-07-2011,15,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,57,nr,34,45,nr,34,nr,nr,nr,43,nr,nr,nr,57,nr,nr,
04-07-2011,16,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,44,nr,28,38,nr,26,nr,nr,nr,36,nr,nr,nr,59,nr,nr,
04-07-2011,17,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,25,43,nr,15,nr,nr,nr,40,nr,nr,nr,61,nr,nr,
04-07-2011,18,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,40,nr,26,26,nr,25,nr,nr,nr,26,nr,nr,nr,68,nr,nr,
04-07-2011,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,22,nr,26,nr,nr,nr,34,nr,nr,nr,38,nr,nr,
04-07-2011,20,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,33,nr,25,21,nr,23,nr,nr,nr,28,nr,nr,nr,31,nr,nr,
04-07-2011,21,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,nr,25,30,nr,28,nr,nr,nr,22,nr,nr,nr,25,nr,nr,
04-07-2011,22,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,18,14,nr,21,nr,nr,nr,17,nr,nr,nr,25,nr,nr,
04-07-2011,23,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,15,19,nr,18,nr,nr,nr,19,nr,nr,nr,19,nr,nr,
04-07-2011,24,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,14,23,nr,nr,nr,nr,nr,18,nr,nr,nr,18,nr,nr,
05-07-2011,1,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,16,14,nr,22,nr,nr,nr,26,nr,nr,nr,17,nr,nr,
05-07-2011,2,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,18,22,nr,23,nr,nr,nr,19,nr,nr,nr,24,nr,nr,
05-07-2011,3,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,15,21,nr,24,nr,nr,nr,22,nr,nr,nr,16,nr,nr,
05-07-2011,4,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,15,20,nr,23,nr,nr,nr,31,nr,nr,nr,19,nr,nr,
05-07-2011,5,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,19,11,nr,25,nr,nr,nr,34,nr,nr,nr,19,nr,nr,
05-07-2011,6,nr,nr,nr,51,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,33,nr,19,32,nr,25,nr,nr,nr,31,nr,nr,nr,19,nr,nr,
05-07-2011,7,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,38,nr,21,35,nr,31,nr,nr,nr,30,nr,nr,nr,20,nr,nr,
05-07-2011,8,nr,nr,nr,55,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,36,nr,22,36,nr,30,nr,nr,nr,52,nr,nr,nr,27,nr,nr,
05-07-2011,9,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,44,nr,32,35,nr,31,nr,nr,nr,41,nr,nr,nr,29,nr,nr,
05-07-2011,10,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,63,nr,38,35,nr,36,nr,nr,nr,41,nr,nr,nr,40,nr,nr,
05-07-2011,11,nr,nr,nr,52,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,60,nr,45,37,nr,42,nr,nr,nr,45,nr,nr,nr,56,nr,nr,
05-07-2011,12,nr,nr,nr,55,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,60,nr,55,31,nr,53,nr,nr,nr,36,nr,nr,nr,72,nr,nr,
05-07-2011,13,nr,nr,nr,55,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,61,nr,56,27,nr,32,nr,nr,nr,41,nr,nr,nr,66,nr,nr,
05-07-2011,14,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,37,nr,55,28,nr,18,nr,nr,nr,20,nr,nr,nr,49,nr,nr,
05-07-2011,15,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,28,nr,41,24,nr,9,nr,nr,nr,10,nr,nr,nr,26,nr,nr,
05-07-2011,16,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,26,12,nr,5,nr,nr,nr,5,nr,nr,nr,32,nr,nr,
05-07-2011,17,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,32,nr,31,26,nr,35,nr,nr,nr,24,nr,nr,nr,23,nr,nr,
05-07-2011,18,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,nr,19,20,nr,30,nr,nr,nr,44,nr,nr,nr,22,nr,nr,
05-07-2011,19,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,nr,16,14,nr,13,nr,nr,nr,5,nr,nr,nr,19,nr,nr,
05-07-2011,20,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,24,16,nr,12,nr,nr,nr,13,nr,nr,nr,18,nr,nr,
05-07-2011,21,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,24,22,nr,14,nr,nr,nr,23,nr,nr,nr,21,nr,nr,
05-07-2011,22,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,22,15,nr,14,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
05-07-2011,23,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,7,8,nr,4,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,
05-07-2011,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,7,12,nr,nr,nr,nr,nr,11,nr,nr,nr,13,nr,nr,
06-07-2011,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,7,5,nr,16,nr,nr,nr,17,nr,nr,nr,15,nr,nr,
06-07-2011,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,8,5,nr,12,nr,nr,nr,15,nr,nr,nr,28,nr,nr,
06-07-2011,3,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,9,14,nr,13,nr,nr,nr,13,nr,nr,nr,20,nr,nr,
06-07-2011,4,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,7,4,nr,17,nr,nr,nr,10,nr,nr,nr,16,nr,nr,
06-07-2011,5,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,8,17,nr,20,nr,nr,nr,9,nr,nr,nr,20,nr,nr,
06-07-2011,6,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,nr,15,6,nr,nr,nr,nr,nr,16,nr,nr,nr,18,nr,nr,
06-07-2011,7,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,10,9,nr,nr,nr,nr,nr,25,nr,nr,nr,24,nr,nr,
06-07-2011,8,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,12,19,nr,nr,nr,nr,nr,22,nr,nr,nr,26,nr,nr,
06-07-2011,9,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,6,nr,5,nr,nr,nr,28,nr,nr,nr,17,nr,nr,
06-07-2011,10,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,1,nr,16,nr,nr,nr,15,nr,nr,nr,16,nr,nr,
06-07-2011,11,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,29,nr,21,21,nr,20,nr,nr,nr,21,nr,nr,nr,28,nr,nr,
06-07-2011,12,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,21,1,nr,19,nr,nr,nr,24,nr,nr,nr,34,nr,nr,
06-07-2011,13,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,nr,28,8,nr,23,nr,nr,nr,38,nr,nr,nr,36,nr,nr,
06-07-2011,14,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,29,8,nr,11,nr,nr,nr,12,nr,nr,nr,22,nr,nr,
06-07-2011,15,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,30,16,nr,2,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,
06-07-2011,16,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,20,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,
06-07-2011,17,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,17,11,nr,22,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
06-07-2011,18,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,18,7,nr,14,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,
06-07-2011,19,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,15,5,nr,20,nr,nr,nr,15,nr,nr,nr,16,nr,nr,
06-07-2011,20,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,13,15,nr,12,nr,nr,nr,39,nr,nr,nr,15,nr,nr,
06-07-2011,21,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,9,1,nr,16,nr,nr,nr,32,nr,nr,nr,14,nr,nr,
