Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-01-2013,21,1,nr,nr,1,nr,2,nr,nr,nr,2,nr,2,nr,3,2,0,nr,2,2,nr,1,1,2,nr,nr,1,3,1,nr,3,nr,nr,2,2,1,1,1,nr,1,3,
02-01-2013,22,2,nr,nr,1,nr,2,nr,nr,nr,2,nr,2,nr,1,2,0,nr,2,2,nr,1,1,1,nr,nr,1,3,1,nr,2,nr,nr,1,3,1,1,0,nr,1,3,
02-01-2013,23,1,nr,nr,1,nr,3,nr,nr,nr,2,nr,2,nr,2,2,0,nr,3,1,nr,1,1,1,nr,nr,1,3,1,nr,3,nr,nr,1,3,1,1,1,nr,3,4,
02-01-2013,24,1,nr,nr,1,nr,3,nr,nr,nr,3,nr,1,nr,2,2,0,nr,2,2,nr,1,1,2,nr,nr,0,3,1,nr,3,nr,nr,1,2,1,1,1,nr,1,nr,
03-01-2013,1,2,nr,nr,2,nr,4,nr,nr,nr,3,nr,0,nr,1,1,0,nr,2,1,nr,0,2,2,nr,nr,0,4,1,nr,3,nr,nr,1,3,1,1,1,nr,1,nr,
03-01-2013,2,1,nr,nr,1,nr,3,nr,nr,nr,2,nr,1,nr,2,1,0,nr,2,1,nr,0,2,2,nr,nr,0,4,1,nr,3,nr,nr,2,4,1,1,1,nr,1,nr,
03-01-2013,3,1,nr,nr,1,nr,4,nr,nr,nr,2,nr,1,nr,1,1,0,nr,2,1,nr,0,1,2,nr,nr,0,3,1,nr,3,nr,nr,3,3,1,1,1,nr,1,nr,
03-01-2013,4,1,nr,nr,1,nr,4,nr,nr,nr,2,nr,1,nr,1,3,0,nr,1,1,nr,1,1,2,nr,nr,0,3,1,nr,2,nr,nr,1,3,1,1,1,nr,34,nr,
03-01-2013,5,1,nr,nr,1,nr,3,nr,nr,nr,2,nr,1,nr,1,3,1,nr,8,1,nr,3,2,2,nr,nr,0,3,1,nr,3,nr,nr,8,121,1,1,1,nr,105,nr,
03-01-2013,6,1,nr,nr,12,nr,15,nr,nr,nr,2,nr,1,nr,1,4,2,nr,101,1,nr,4,5,2,nr,nr,0,3,2,nr,2,nr,nr,90,261,1,1,1,nr,266,7,
03-01-2013,7,7,nr,nr,22,nr,110,nr,nr,nr,2,nr,3,nr,8,51,7,nr,178,1,nr,18,44,2,nr,nr,1,4,3,nr,3,nr,nr,192,140,1,1,4,nr,163,10,
03-01-2013,8,9,nr,nr,15,nr,149,nr,nr,nr,3,nr,27,nr,14,122,52,nr,113,2,nr,90,165,3,nr,nr,15,15,7,nr,3,nr,nr,124,82,1,6,7,nr,145,14,
03-01-2013,9,11,nr,nr,16,nr,92,nr,nr,nr,2,nr,67,nr,27,97,115,nr,102,14,nr,122,101,6,nr,nr,37,86,55,nr,13,nr,nr,71,63,2,30,97,nr,124,60,
03-01-2013,10,10,nr,nr,24,nr,72,nr,nr,nr,13,nr,37,nr,34,97,90,nr,88,54,nr,85,51,10,nr,nr,28,81,72,nr,67,nr,nr,56,60,12,59,74,nr,100,90,
03-01-2013,11,7,nr,nr,17,nr,54,nr,nr,nr,6,nr,23,nr,nr,59,47,nr,63,40,nr,48,32,8,nr,nr,18,56,39,nr,25,nr,nr,33,38,18,37,35,nr,86,50,
03-01-2013,12,7,nr,nr,14,nr,36,nr,nr,nr,3,nr,20,nr,nr,31,20,nr,28,25,nr,24,14,10,nr,nr,14,18,31,nr,5,nr,nr,28,25,21,26,21,nr,46,22,
03-01-2013,13,4,nr,nr,18,nr,19,nr,nr,nr,2,nr,20,nr,nr,17,11,nr,12,11,nr,13,3,9,nr,nr,18,11,17,nr,4,nr,nr,23,24,10,8,8,nr,27,11,
03-01-2013,14,1,nr,nr,16,nr,9,nr,nr,nr,2,nr,17,nr,nr,4,1,nr,6,7,nr,4,1,6,nr,nr,16,6,2,nr,3,nr,nr,11,20,1,1,1,nr,10,7,
03-01-2013,15,1,nr,nr,8,nr,4,nr,nr,nr,3,nr,6,nr,nr,3,1,nr,3,2,nr,1,1,4,nr,nr,10,3,2,nr,3,nr,nr,3,7,1,1,1,nr,4,4,
03-01-2013,16,1,nr,nr,3,nr,3,nr,nr,nr,2,nr,2,nr,2,2,1,nr,3,2,nr,1,1,3,nr,nr,3,3,2,nr,3,nr,nr,2,4,1,1,1,nr,1,3,
03-01-2013,17,nr,nr,nr,2,nr,3,nr,nr,nr,2,nr,2,nr,2,2,1,nr,2,1,nr,1,1,2,nr,nr,1,3,2,nr,3,nr,nr,1,3,1,1,1,nr,1,3,
03-01-2013,18,1,nr,nr,2,nr,3,nr,nr,nr,2,nr,2,nr,1,2,1,nr,2,2,nr,1,1,2,nr,nr,1,2,2,nr,3,nr,nr,1,3,1,1,1,nr,1,7,
03-01-2013,19,1,nr,nr,70,nr,3,nr,nr,nr,2,nr,2,nr,6,2,1,nr,2,2,nr,1,1,2,nr,nr,1,3,2,nr,3,nr,nr,22,17,1,1,1,nr,2,10,
03-01-2013,20,1,nr,nr,85,nr,64,nr,nr,nr,2,nr,2,nr,117,6,1,nr,2,2,nr,2,3,2,nr,nr,2,5,2,nr,4,nr,nr,76,7,1,1,1,nr,2,6,
03-01-2013,21,2,nr,nr,69,nr,18,nr,nr,nr,2,nr,2,nr,99,54,3,nr,3,nr,nr,11,4,5,nr,nr,2,6,10,nr,3,nr,nr,6,4,1,1,2,nr,2,7,
03-01-2013,22,1,nr,nr,51,nr,6,nr,nr,nr,3,nr,8,nr,48,13,4,nr,3,2,nr,5,3,11,nr,nr,12,6,56,nr,4,nr,nr,4,3,3,19,4,nr,3,7,
03-01-2013,23,1,nr,nr,197,nr,7,nr,nr,nr,2,nr,14,nr,110,30,22,nr,4,2,nr,9,8,8,nr,nr,11,5,33,nr,4,nr,nr,8,4,4,38,18,nr,8,5,
03-01-2013,24,2,nr,nr,228,nr,38,nr,nr,nr,2,nr,16,nr,237,77,48,nr,7,3,nr,32,7,8,nr,nr,13,5,27,nr,11,nr,nr,134,8,2,nr,23,nr,30,4,
04-01-2013,1,19,nr,nr,164,nr,24,nr,nr,nr,2,nr,15,nr,219,82,50,nr,43,2,nr,22,4,7,nr,nr,8,6,70,nr,15,nr,nr,111,86,1,nr,17,nr,120,5,
04-01-2013,2,22,nr,nr,75,nr,79,nr,nr,nr,5,nr,9,nr,111,108,29,nr,137,3,nr,16,28,7,nr,nr,6,7,127,nr,7,nr,nr,96,240,1,nr,5,nr,114,6,
04-01-2013,3,5,nr,nr,45,nr,93,nr,nr,nr,3,nr,9,nr,48,112,122,nr,201,4,nr,102,65,5,nr,nr,6,30,153,nr,9,nr,nr,96,180,2,nr,17,nr,151,7,
04-01-2013,4,6,nr,nr,22,nr,50,nr,nr,nr,5,nr,6,nr,22,78,80,nr,128,18,nr,67,66,6,nr,nr,6,35,52,nr,8,nr,nr,34,120,2,nr,49,nr,162,39,
04-01-2013,5,5,nr,nr,13,nr,28,nr,nr,nr,4,nr,10,nr,13,55,73,nr,151,35,nr,75,54,6,nr,nr,10,36,37,nr,8,nr,nr,45,93,2,nr,67,nr,198,75,
04-01-2013,6,3,nr,nr,7,nr,25,nr,nr,nr,3,nr,19,nr,9,76,110,nr,143,33,nr,95,74,7,nr,nr,14,50,52,nr,8,nr,nr,58,100,3,4,69,nr,149,86,
04-01-2013,7,10,nr,nr,11,nr,37,nr,nr,nr,5,nr,17,nr,9,87,128,nr,117,28,nr,95,159,7,nr,nr,14,57,54,nr,9,nr,nr,67,104,2,12,130,nr,125,95,
04-01-2013,8,3,nr,nr,15,nr,32,nr,nr,nr,5,nr,21,nr,9,108,121,nr,103,33,nr,93,94,10,nr,nr,18,46,79,nr,10,nr,nr,64,105,3,69,122,nr,127,81,
04-01-2013,9,3,nr,nr,26,nr,51,nr,nr,nr,8,nr,18,nr,13,102,88,nr,96,51,nr,88,61,13,nr,nr,19,68,111,nr,14,nr,nr,49,83,11,75,95,nr,111,88,
04-01-2013,10,6,nr,nr,45,nr,52,nr,nr,nr,13,nr,18,nr,42,96,83,nr,79,47,nr,84,67,14,nr,nr,25,82,79,nr,24,nr,nr,60,66,23,50,85,nr,91,84,
04-01-2013,11,26,nr,nr,53,nr,50,nr,nr,nr,12,nr,20,nr,49,85,76,nr,69,42,nr,77,67,16,nr,nr,23,75,63,nr,42,nr,nr,57,61,28,65,73,nr,70,61,
04-01-2013,12,23,nr,nr,43,nr,45,nr,nr,nr,15,nr,26,nr,42,56,60,nr,57,38,nr,52,51,16,nr,nr,21,56,59,nr,25,nr,nr,nr,47,30,61,53,nr,49,55,
04-01-2013,13,20,nr,nr,32,nr,32,nr,nr,nr,8,nr,19,nr,33,41,46,nr,36,29,nr,nr,28,15,nr,nr,25,42,49,nr,19,nr,nr,36,33,30,44,39,nr,32,28,
04-01-2013,14,14,nr,nr,20,nr,29,nr,nr,nr,3,nr,24,nr,29,30,28,nr,21,16,nr,27,17,12,nr,nr,18,21,38,nr,11,nr,nr,26,23,26,29,21,nr,14,18,
04-01-2013,15,7,nr,nr,14,nr,19,nr,nr,nr,2,nr,19,nr,20,19,15,nr,11,10,nr,15,11,10,nr,nr,18,13,28,nr,8,nr,nr,20,19,22,22,14,nr,14,11,
04-01-2013,16,5,nr,nr,11,nr,14,nr,nr,nr,3,nr,20,nr,17,14,11,nr,8,8,nr,12,7,8,nr,nr,18,10,17,nr,5,nr,nr,12,14,22,20,11,nr,11,10,
04-01-2013,17,4,nr,nr,10,nr,13,nr,nr,nr,2,nr,20,nr,14,12,10,nr,8,9,nr,9,4,8,nr,nr,17,10,14,nr,5,nr,nr,12,11,15,16,8,nr,9,9,
04-01-2013,18,5,nr,nr,9,nr,13,nr,nr,nr,2,nr,17,nr,12,12,9,nr,9,9,nr,10,2,7,nr,nr,15,6,9,nr,4,nr,nr,10,10,5,7,5,nr,7,10,
04-01-2013,19,2,nr,nr,43,nr,39,nr,nr,nr,4,nr,12,nr,25,19,2,nr,7,7,nr,17,2,6,nr,nr,13,6,3,nr,4,nr,nr,47,23,2,2,2,nr,5,10,
04-01-2013,20,2,nr,nr,22,nr,47,nr,nr,nr,3,nr,29,nr,33,48,40,nr,6,8,nr,41,3,8,nr,nr,34,13,17,nr,4,nr,nr,27,8,2,19,28,nr,4,7,
04-01-2013,21,1,nr,nr,7,nr,12,nr,nr,nr,5,nr,53,nr,12,18,9,nr,5,4,nr,9,2,11,nr,nr,36,7,26,nr,14,nr,nr,8,6,31,31,11,nr,3,4,
04-01-2013,22,2,nr,nr,16,nr,8,nr,nr,nr,3,nr,38,nr,12,10,7,nr,4,5,nr,8,2,10,nr,nr,28,6,17,nr,22,nr,nr,7,6,16,13,4,nr,2,5,
04-01-2013,23,1,nr,nr,33,nr,14,nr,nr,nr,4,nr,36,nr,23,12,8,nr,4,4,nr,8,2,10,nr,nr,26,8,13,nr,26,nr,nr,24,15,10,9,6,nr,3,7,
04-01-2013,24,1,nr,nr,56,nr,35,nr,nr,nr,3,nr,27,nr,33,14,10,nr,5,3,nr,17,5,8,nr,nr,19,11,11,nr,26,nr,nr,49,42,7,10,9,nr,4,7,
05-01-2013,1,4,nr,nr,43,nr,46,nr,nr,nr,3,nr,25,nr,17,54,32,nr,7,4,nr,42,4,9,nr,nr,16,35,20,nr,19,nr,nr,51,47,6,16,17,nr,17,7,
05-01-2013,2,6,nr,nr,22,nr,46,nr,nr,nr,4,nr,16,nr,10,60,44,nr,9,3,nr,55,6,7,nr,nr,11,23,17,nr,13,nr,nr,54,41,5,15,13,nr,12,8,
05-01-2013,3,3,nr,nr,15,nr,34,nr,nr,nr,3,nr,16,nr,5,51,11,nr,10,4,nr,16,6,7,nr,nr,10,9,13,nr,7,nr,nr,21,19,3,11,5,nr,22,13,
05-01-2013,4,2,nr,nr,10,nr,15,nr,nr,nr,3,nr,12,nr,4,14,8,nr,13,4,nr,10,4,6,nr,nr,8,7,10,nr,6,nr,nr,15,14,2,8,6,nr,12,12,
05-01-2013,5,2,nr,nr,8,nr,13,nr,nr,nr,3,nr,9,nr,3,10,8,nr,21,5,nr,9,9,5,nr,nr,5,8,9,nr,6,nr,nr,12,16,2,6,6,nr,8,12,
05-01-2013,6,2,nr,nr,6,nr,12,nr,nr,nr,4,nr,8,nr,3,13,13,nr,18,6,nr,15,15,5,nr,nr,4,9,7,nr,6,nr,nr,13,34,1,5,10,nr,7,22,
05-01-2013,7,1,nr,nr,5,nr,12,nr,nr,nr,4,nr,7,nr,3,12,16,nr,18,4,nr,14,5,5,nr,nr,4,9,6,nr,4,nr,nr,9,17,1,4,10,nr,3,16,
05-01-2013,8,2,nr,nr,6,nr,11,nr,nr,nr,5,nr,9,nr,4,17,19,nr,12,6,nr,17,7,4,nr,nr,5,9,6,nr,4,nr,nr,10,12,1,4,6,nr,18,25,
05-01-2013,9,2,nr,nr,12,nr,12,nr,nr,nr,6,nr,11,nr,6,35,34,nr,9,11,nr,28,17,6,nr,nr,8,15,10,nr,6,nr,nr,16,15,4,5,23,nr,25,32,
05-01-2013,10,4,nr,nr,17,nr,19,nr,nr,nr,8,nr,10,nr,15,43,41,nr,20,18,nr,34,35,5,nr,nr,6,25,24,nr,8,nr,nr,30,29,7,15,39,nr,22,25,
05-01-2013,11,14,nr,nr,18,nr,25,nr,nr,nr,8,nr,9,nr,23,32,32,nr,52,20,nr,31,47,6,nr,nr,7,21,19,nr,11,nr,nr,33,44,9,20,39,nr,38,24,
05-01-2013,12,30,nr,nr,24,nr,20,nr,nr,nr,6,nr,11,nr,20,24,23,nr,45,16,nr,22,18,5,nr,nr,10,18,19,nr,11,nr,nr,29,38,8,20,29,nr,48,26,
05-01-2013,13,15,nr,nr,20,nr,16,nr,nr,nr,5,nr,14,nr,20,16,12,nr,26,18,nr,13,9,6,nr,nr,11,12,18,nr,12,nr,nr,18,23,9,19,11,nr,24,22,
05-01-2013,14,10,nr,nr,14,nr,14,nr,nr,nr,3,nr,13,nr,18,13,7,nr,17,15,nr,10,5,5,nr,nr,11,10,12,nr,9,nr,nr,13,13,nr,12,7,nr,9,18,
05-01-2013,15,8,nr,nr,9,nr,11,nr,nr,nr,3,nr,11,nr,12,10,7,nr,14,11,nr,8,6,4,nr,nr,11,9,10,nr,8,nr,nr,12,10,5,8,6,nr,8,14,
05-01-2013,16,6,nr,nr,8,nr,10,nr,nr,nr,3,nr,11,nr,10,9,5,nr,13,9,nr,7,4,4,nr,nr,9,8,6,nr,9,nr,nr,8,9,3,6,6,nr,6,12,
05-01-2013,17,5,nr,nr,6,nr,10,nr,nr,nr,4,nr,10,nr,10,8,4,nr,8,8,nr,6,4,4,nr,nr,8,8,4,nr,6,nr,nr,8,8,2,3,nr,nr,9,11,
05-01-2013,18,4,nr,nr,6,nr,6,nr,nr,nr,6,nr,5,nr,4,4,1,nr,7,7,nr,3,1,3,nr,nr,5,5,3,nr,4,nr,nr,3,15,1,3,2,nr,8,7,
05-01-2013,19,6,nr,nr,21,nr,15,nr,nr,nr,4,nr,3,nr,8,7,4,nr,11,8,nr,12,4,3,nr,nr,3,11,2,nr,5,nr,nr,36,46,1,2,5,nr,16,10,
05-01-2013,20,3,nr,nr,15,nr,24,nr,nr,nr,5,nr,8,nr,21,25,20,nr,7,4,nr,25,11,4,nr,nr,8,14,12,nr,5,nr,nr,25,16,1,5,15,nr,6,6,
05-01-2013,21,3,nr,nr,15,nr,16,nr,nr,nr,10,nr,17,nr,24,19,17,nr,6,5,nr,14,5,5,nr,nr,9,8,19,nr,13,nr,nr,13,9,2,14,13,nr,5,6,
05-01-2013,22,2,nr,nr,10,nr,12,nr,nr,nr,9,nr,14,nr,12,7,4,nr,4,4,nr,5,3,5,nr,nr,7,6,13,nr,19,nr,nr,10,8,1,9,4,nr,4,6,
05-01-2013,23,1,nr,nr,8,nr,11,nr,nr,nr,10,nr,13,nr,8,10,4,nr,4,5,nr,5,3,5,nr,nr,8,5,7,nr,15,nr,nr,10,7,2,7,4,nr,3,5,
05-01-2013,24,2,nr,nr,7,nr,11,nr,nr,nr,7,nr,15,nr,6,6,4,nr,5,4,nr,4,3,5,nr,nr,nr,6,9,nr,9,nr,nr,8,8,1,8,4,nr,3,8,
06-01-2013,1,2,nr,nr,5,nr,9,nr,nr,nr,5,nr,16,nr,5,6,5,nr,6,3,nr,6,3,5,nr,nr,nr,7,9,nr,7,nr,nr,7,7,2,7,5,nr,4,7,
06-01-2013,2,1,nr,nr,5,nr,8,nr,nr,nr,4,nr,14,nr,3,6,6,nr,5,3,nr,7,2,5,nr,nr,nr,5,8,nr,6,nr,nr,6,6,2,5,6,nr,4,8,
06-01-2013,3,2,nr,nr,4,nr,8,nr,nr,nr,4,nr,15,nr,3,6,3,nr,5,3,nr,5,1,4,nr,nr,nr,6,7,nr,6,nr,nr,5,6,1,6,3,nr,4,7,
06-01-2013,4,2,nr,nr,4,nr,7,nr,nr,nr,4,nr,11,nr,2,5,3,nr,5,3,nr,4,2,4,nr,nr,nr,5,7,nr,6,nr,nr,5,5,1,5,3,nr,3,7,
06-01-2013,5,2,nr,nr,4,nr,6,nr,nr,nr,3,nr,7,nr,2,4,3,nr,4,3,nr,3,2,5,nr,nr,nr,5,7,nr,6,nr,nr,4,5,1,5,2,nr,3,6,
06-01-2013,6,1,nr,nr,3,nr,6,nr,nr,nr,3,nr,5,nr,2,4,3,nr,4,3,nr,4,3,4,nr,nr,4,6,5,nr,5,nr,nr,5,5,1,4,4,nr,2,6,
06-01-2013,7,2,nr,nr,3,nr,6,nr,nr,nr,3,nr,5,nr,2,4,4,nr,4,3,nr,5,5,4,nr,nr,3,6,5,nr,5,nr,nr,4,4,1,3,3,nr,1,6,
