Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-01-2006,11,nr,nr,nr,9,12,nr,nr,8,nr,nr,nr,nr,nr,6,nr,nr,13,17,19,15,15,nr,9,9,10,nr,nr,11,12,9,nr,nr,7,24,nr,nr,14,14,18,38,
01-01-2006,12,nr,nr,7,9,11,nr,nr,8,nr,nr,nr,nr,nr,1,nr,nr,8,14,17,14,11,nr,9,7,nr,nr,nr,11,8,8,nr,nr,8,21,nr,nr,nr,15,29,31,
01-01-2006,13,nr,nr,5,9,13,nr,nr,8,nr,nr,nr,nr,nr,2,nr,nr,8,14,14,13,6,nr,11,11,nr,nr,nr,12,7,8,nr,nr,7,21,nr,nr,nr,12,28,26,
01-01-2006,14,nr,nr,3,10,12,nr,nr,6,nr,nr,nr,nr,nr,3,nr,nr,7,14,13,11,1,nr,9,9,nr,nr,nr,10,6,5,nr,nr,5,17,nr,nr,nr,10,21,23,
01-01-2006,16,nr,nr,3,5,10,nr,nr,3,nr,nr,nr,nr,nr,0,nr,nr,6,10,10,9,nr,nr,6,6,nr,nr,nr,8,3,3,nr,nr,5,12,nr,nr,nr,7,14,17,
01-01-2006,17,nr,nr,6,6,8,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,6,7,7,8,nr,nr,5,6,nr,nr,nr,7,3,3,nr,nr,4,9,nr,nr,nr,5,13,13,
01-01-2006,18,nr,nr,5,6,7,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,6,10,7,9,nr,nr,5,6,nr,nr,nr,7,1,2,nr,nr,5,17,nr,nr,nr,8,43,10,
01-01-2006,19,nr,nr,3,27,18,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,6,15,18,8,nr,nr,5,6,nr,nr,nr,6,3,2,nr,nr,29,36,nr,nr,nr,18,34,10,
01-01-2006,20,nr,nr,3,17,9,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,8,7,4,10,nr,nr,5,7,nr,nr,nr,7,4,2,nr,nr,6,15,nr,nr,nr,7,16,8,
01-01-2006,21,nr,nr,8,10,15,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,9,7,6,12,nr,nr,4,9,nr,nr,nr,6,6,3,nr,nr,8,15,nr,nr,nr,9,11,8,
01-01-2006,22,nr,nr,8,6,20,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,9,8,6,13,2,nr,5,7,nr,nr,nr,6,8,3,nr,nr,10,14,nr,nr,nr,10,11,12,
01-01-2006,23,nr,nr,7,6,12,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,11,12,6,13,5,nr,7,6,6,nr,nr,6,7,4,nr,nr,6,14,nr,nr,nr,14,12,16,
01-01-2006,24,nr,nr,8,6,9,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,9,13,4,13,10,nr,7,6,6,nr,nr,7,6,4,nr,nr,5,11,nr,nr,nr,12,14,17,
02-01-2006,1,nr,nr,7,4,8,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,7,12,4,12,12,nr,9,6,5,nr,nr,8,6,5,nr,nr,5,11,nr,nr,nr,10,11,15,
02-01-2006,2,nr,nr,5,5,8,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,5,12,5,11,11,nr,12,6,4,nr,nr,6,7,4,nr,nr,4,11,nr,nr,nr,10,10,16,
02-01-2006,3,nr,nr,4,6,8,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,6,11,5,9,10,nr,9,8,3,nr,nr,6,11,5,nr,nr,5,10,nr,nr,nr,10,9,15,
02-01-2006,4,nr,nr,3,7,11,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,7,9,5,8,9,nr,6,6,3,nr,nr,5,12,4,nr,nr,6,12,nr,nr,nr,10,9,17,
02-01-2006,5,nr,nr,2,6,10,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,7,9,5,8,7,nr,4,5,3,nr,nr,4,7,3,nr,nr,6,11,nr,nr,nr,9,8,17,
02-01-2006,6,nr,nr,2,5,8,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,7,9,6,9,5,nr,4,4,3,nr,nr,5,4,3,nr,nr,9,10,nr,nr,nr,12,8,17,
02-01-2006,7,nr,nr,3,7,8,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,11,10,7,14,7,nr,4,4,4,nr,nr,5,5,3,nr,nr,9,11,nr,nr,nr,15,8,19,
02-01-2006,8,nr,nr,6,9,12,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,12,11,9,15,11,nr,7,6,5,nr,nr,6,8,4,nr,nr,10,13,nr,nr,nr,18,9,27,
02-01-2006,9,nr,nr,10,14,16,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,16,15,15,21,18,nr,7,8,13,nr,nr,9,9,5,nr,nr,13,16,nr,nr,nr,18,12,32,
02-01-2006,10,nr,nr,15,16,19,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,15,19,19,21,24,nr,9,12,13,nr,nr,9,17,7,nr,nr,14,17,nr,nr,nr,19,14,29,
02-01-2006,11,nr,nr,13,13,18,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,15,18,22,17,24,nr,12,14,11,nr,nr,10,16,8,nr,nr,13,nr,nr,nr,nr,21,14,29,
02-01-2006,12,nr,nr,11,10,19,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,13,16,18,16,19,nr,12,13,12,nr,nr,11,14,9,nr,nr,16,nr,nr,nr,nr,18,25,30,
02-01-2006,13,nr,nr,12,10,18,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,13,17,18,16,15,nr,12,14,nr,nr,nr,11,16,10,nr,nr,13,nr,nr,nr,nr,20,27,26,
02-01-2006,14,nr,nr,9,9,18,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,11,13,12,13,7,nr,11,12,nr,nr,nr,10,nr,8,nr,nr,12,13,nr,nr,nr,17,16,19,
02-01-2006,16,nr,nr,6,8,12,nr,nr,5,nr,nr,nr,nr,nr,14,nr,nr,9,8,7,9,2,nr,8,9,nr,nr,nr,9,9,5,4,nr,7,8,nr,nr,nr,9,9,12,
02-01-2006,17,nr,nr,4,7,10,nr,nr,4,nr,nr,nr,nr,nr,12,nr,nr,8,7,7,8,2,nr,8,10,nr,nr,nr,9,6,5,3,nr,7,7,nr,nr,6,9,13,11,
02-01-2006,18,nr,nr,6,11,12,nr,nr,3,nr,nr,nr,nr,nr,10,nr,nr,10,8,11,11,7,nr,8,9,nr,nr,nr,9,6,4,4,nr,10,12,nr,nr,5,12,12,13,
02-01-2006,19,nr,nr,2,11,7,nr,nr,2,nr,nr,nr,nr,nr,8,nr,nr,8,3,2,6,4,nr,9,10,nr,nr,nr,9,4,4,4,nr,4,3,nr,nr,2,5,5,7,
02-01-2006,20,nr,nr,3,4,5,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,4,5,0,4,nr,nr,4,5,nr,nr,nr,5,0,3,0,nr,4,3,nr,nr,1,4,6,8,
02-01-2006,21,nr,nr,4,3,7,nr,nr,0,nr,nr,nr,nr,nr,0,nr,nr,4,5,0,4,nr,nr,6,6,nr,nr,nr,5,2,2,1,nr,7,5,nr,nr,2,6,6,7,
02-01-2006,22,nr,nr,6,5,5,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,6,4,0,5,nr,nr,5,5,nr,nr,nr,6,2,2,nr,nr,3,5,nr,nr,3,8,6,6,
02-01-2006,23,nr,nr,7,5,5,nr,nr,1,nr,nr,nr,nr,nr,0,nr,nr,6,5,2,7,nr,nr,5,5,nr,nr,nr,6,3,3,nr,nr,4,5,nr,nr,5,6,6,6,
02-01-2006,24,nr,nr,6,6,6,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,7,6,1,6,nr,nr,4,4,4,nr,nr,5,3,3,0,nr,nr,5,nr,nr,6,7,5,8,
03-01-2006,1,nr,nr,5,18,14,nr,nr,2,nr,nr,nr,nr,nr,6,nr,nr,8,5,0,6,nr,nr,4,6,3,nr,nr,6,8,3,1,nr,18,7,nr,nr,8,9,9,7,
03-01-2006,2,nr,nr,5,20,33,nr,nr,3,nr,nr,nr,nr,nr,7,nr,nr,22,5,1,8,10,nr,5,7,3,nr,nr,6,15,3,2,nr,34,17,nr,nr,8,12,10,9,
03-01-2006,3,nr,nr,3,22,30,nr,nr,4,nr,nr,nr,nr,nr,7,nr,nr,29,4,0,9,16,nr,3,6,3,nr,nr,6,4,3,0,nr,52,32,nr,nr,7,13,12,9,
03-01-2006,4,nr,nr,2,13,14,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,26,6,0,9,14,nr,3,4,3,nr,nr,6,0,4,0,nr,35,30,nr,nr,5,15,14,12,
03-01-2006,5,nr,nr,2,7,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,8,7,1,3,nr,nr,2,3,3,nr,nr,5,0,4,0,nr,13,29,nr,nr,5,31,21,8,
03-01-2006,6,nr,nr,3,5,5,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,6,14,2,4,nr,nr,2,3,3,nr,nr,5,0,5,0,nr,8,16,nr,nr,6,21,12,10,
03-01-2006,7,nr,nr,4,5,7,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,8,13,3,9,nr,nr,2,4,6,nr,nr,6,0,3,4,nr,8,17,nr,nr,9,12,12,15,
03-01-2006,8,nr,nr,8,5,8,nr,nr,2,nr,nr,nr,nr,nr,9,nr,nr,10,26,5,18,3,nr,4,6,7,nr,nr,8,2,3,3,nr,9,12,nr,nr,8,17,8,21,
03-01-2006,9,nr,nr,15,8,10,nr,nr,4,nr,nr,nr,nr,nr,9,nr,nr,15,28,13,16,10,nr,5,8,14,nr,nr,11,5,6,2,nr,11,15,nr,nr,11,17,13,30,
03-01-2006,10,nr,nr,28,23,16,nr,nr,9,nr,nr,nr,nr,nr,14,nr,nr,18,29,17,17,17,nr,7,10,nr,nr,nr,9,15,7,6,nr,13,22,nr,nr,18,15,23,29,
03-01-2006,11,nr,nr,31,23,28,nr,nr,14,nr,nr,nr,nr,nr,22,nr,nr,nr,56,16,15,14,nr,8,16,21,nr,nr,11,25,8,nr,nr,25,43,nr,nr,23,14,47,33,
03-01-2006,12,nr,nr,20,13,16,nr,nr,11,nr,nr,nr,nr,nr,14,nr,nr,nr,47,13,10,8,nr,8,14,34,nr,nr,9,15,8,nr,nr,18,34,nr,nr,17,16,30,31,
03-01-2006,13,nr,nr,14,14,17,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,9,18,13,11,4,nr,10,11,nr,nr,nr,9,11,7,6,nr,17,14,nr,nr,17,17,13,25,
03-01-2006,14,nr,nr,11,8,16,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,9,8,4,12,1,nr,8,8,nr,nr,nr,7,11,7,5,nr,14,7,nr,nr,10,15,6,12,
03-01-2006,16,nr,nr,2,3,9,nr,nr,5,nr,nr,nr,nr,nr,5,nr,nr,7,3,5,6,nr,nr,4,6,nr,nr,nr,5,11,4,3,nr,4,4,nr,nr,7,5,3,5,
03-01-2006,17,nr,nr,3,3,6,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,5,3,1,4,nr,nr,6,7,nr,nr,nr,6,4,4,2,nr,3,2,nr,nr,4,4,4,5,
03-01-2006,18,nr,nr,3,28,5,nr,nr,2,nr,nr,nr,nr,nr,0,nr,nr,5,14,1,3,nr,nr,6,6,nr,nr,nr,7,2,2,5,nr,3,33,nr,nr,6,4,35,4,
03-01-2006,19,nr,nr,20,114,40,nr,nr,2,nr,nr,nr,nr,nr,20,nr,nr,28,19,26,32,22,nr,5,6,nr,nr,nr,7,30,2,7,nr,48,28,nr,nr,10,41,6,23,
03-01-2006,20,nr,nr,6,76,23,nr,nr,5,nr,nr,nr,nr,nr,77,nr,nr,10,5,0,4,5,nr,15,50,nr,nr,nr,15,78,4,15,nr,18,3,nr,nr,16,3,4,4,
03-01-2006,21,nr,nr,5,75,46,nr,nr,1,nr,nr,nr,nr,nr,84,nr,nr,9,5,0,5,5,nr,65,77,nr,nr,nr,47,72,6,17,nr,19,3,nr,nr,5,9,4,4,
03-01-2006,22,nr,nr,9,85,72,nr,nr,19,nr,nr,nr,nr,nr,71,nr,nr,37,4,0,23,31,nr,46,58,nr,nr,nr,49,63,31,41,nr,65,16,nr,nr,25,28,6,4,
03-01-2006,23,nr,nr,17,83,73,nr,nr,33,nr,nr,nr,nr,nr,50,nr,nr,68,4,1,59,59,nr,16,37,4,nr,nr,24,40,31,35,nr,83,42,nr,nr,42,37,8,11,
03-01-2006,24,nr,nr,36,83,60,nr,nr,27,nr,nr,nr,nr,nr,62,nr,nr,72,8,0,86,65,nr,6,23,3,nr,nr,14,36,24,15,nr,148,76,nr,nr,45,82,26,14,
04-01-2006,1,nr,nr,52,40,50,nr,nr,16,nr,nr,nr,nr,nr,67,nr,nr,61,17,8,105,74,nr,4,24,13,nr,nr,10,22,21,9,nr,76,90,nr,nr,32,101,46,16,
04-01-2006,2,nr,nr,9,15,19,nr,nr,9,nr,nr,nr,nr,nr,21,nr,nr,28,22,13,47,45,nr,3,20,11,nr,nr,13,8,16,8,nr,43,66,nr,nr,21,79,43,17,
04-01-2006,3,nr,nr,9,9,14,nr,nr,11,nr,nr,nr,nr,nr,10,nr,nr,15,27,9,11,10,nr,3,8,4,nr,nr,15,6,10,8,nr,17,67,nr,nr,16,44,20,19,
04-01-2006,4,nr,nr,6,14,8,nr,nr,8,nr,nr,nr,nr,nr,6,nr,nr,15,18,10,12,7,nr,2,6,3,nr,nr,11,8,10,8,nr,8,37,nr,nr,17,23,10,14,
04-01-2006,5,nr,nr,4,9,8,nr,nr,6,nr,nr,nr,nr,nr,5,nr,nr,13,10,14,10,5,nr,3,6,2,nr,nr,10,7,7,7,nr,7,29,nr,nr,17,14,13,16,
04-01-2006,6,nr,nr,7,7,5,nr,nr,5,nr,nr,nr,nr,nr,5,nr,nr,13,11,16,13,5,nr,2,6,5,nr,nr,8,3,10,6,nr,8,25,nr,nr,16,17,22,16,
04-01-2006,7,nr,nr,11,8,5,nr,nr,7,nr,nr,nr,nr,nr,6,nr,nr,10,11,10,11,6,nr,2,7,8,nr,nr,9,3,11,7,nr,7,26,nr,nr,16,19,15,17,
04-01-2006,8,nr,nr,15,9,7,nr,nr,9,nr,nr,nr,nr,nr,9,nr,nr,8,15,10,10,7,nr,4,10,10,nr,nr,15,5,10,10,nr,8,26,nr,nr,17,21,12,21,
04-01-2006,9,nr,nr,15,11,12,nr,nr,14,nr,nr,nr,nr,nr,12,nr,nr,12,21,17,19,16,nr,12,12,nr,nr,nr,16,10,10,13,nr,12,29,nr,nr,18,21,30,45,
04-01-2006,10,nr,nr,17,15,18,nr,nr,14,nr,nr,nr,nr,nr,22,nr,nr,19,26,27,23,22,nr,11,15,nr,nr,nr,17,20,11,13,nr,14,27,nr,nr,21,22,23,34,
04-01-2006,11,nr,nr,18,32,27,nr,nr,16,nr,nr,nr,nr,nr,35,nr,nr,24,35,37,25,nr,nr,12,18,nr,nr,nr,18,32,14,13,nr,27,38,nr,nr,23,32,37,45,
04-01-2006,12,nr,nr,16,26,nr,nr,nr,12,nr,nr,nr,nr,nr,34,nr,nr,21,35,31,22,nr,nr,nr,16,nr,nr,nr,17,27,11,11,nr,33,69,nr,nr,19,27,41,28,
04-01-2006,13,nr,nr,13,16,nr,nr,nr,11,nr,nr,nr,nr,nr,22,nr,nr,16,31,23,16,nr,nr,nr,14,nr,nr,nr,10,19,5,9,nr,21,39,nr,nr,17,20,28,23,
04-01-2006,14,nr,nr,13,20,18,nr,nr,9,nr,nr,nr,nr,nr,15,nr,nr,13,23,20,14,8,nr,10,nr,nr,nr,nr,11,14,2,8,nr,20,23,nr,nr,12,12,22,25,
04-01-2006,16,nr,nr,12,10,13,nr,nr,5,nr,nr,nr,nr,nr,14,nr,nr,13,8,12,15,3,nr,8,nr,nr,nr,nr,7,11,2,5,nr,11,10,nr,nr,7,11,15,13,
04-01-2006,17,nr,nr,8,48,10,nr,nr,6,nr,nr,nr,nr,nr,8,nr,nr,12,69,8,10,3,nr,7,nr,nr,nr,nr,7,9,2,5,nr,13,80,nr,nr,9,11,126,13,
04-01-2006,18,nr,nr,61,67,67,nr,nr,7,nr,nr,nr,nr,nr,76,nr,nr,31,94,84,41,7,nr,11,9,nr,nr,nr,11,51,1,6,nr,75,42,nr,nr,10,56,34,91,
04-01-2006,19,nr,nr,48,33,34,nr,nr,5,nr,nr,nr,nr,nr,66,nr,nr,32,25,19,28,36,nr,48,61,nr,nr,nr,8,37,1,6,nr,23,18,nr,nr,9,25,16,22,
04-01-2006,20,nr,nr,15,77,24,nr,nr,6,nr,nr,nr,nr,nr,97,nr,nr,18,13,8,18,14,nr,43,81,nr,nr,nr,6,55,1,8,nr,13,12,nr,nr,18,14,10,12,
04-01-2006,21,nr,nr,11,82,20,nr,nr,13,nr,nr,nr,nr,nr,74,nr,nr,9,9,2,7,7,nr,68,66,nr,nr,nr,44,53,4,5,nr,11,6,nr,nr,16,8,7,10,
04-01-2006,22,nr,nr,11,49,26,nr,nr,7,nr,nr,nr,nr,nr,64,nr,nr,9,9,2,9,8,nr,63,24,nr,nr,nr,51,26,12,9,nr,22,28,nr,nr,12,7,7,10,
04-01-2006,23,nr,nr,14,29,33,nr,nr,9,nr,nr,nr,nr,nr,57,nr,nr,20,8,3,11,17,nr,32,31,nr,nr,nr,35,51,26,14,nr,29,18,nr,nr,16,9,7,13,
04-01-2006,24,nr,nr,13,62,31,nr,nr,15,nr,nr,nr,nr,nr,55,nr,nr,31,7,2,12,30,nr,12,24,nr,nr,nr,19,52,17,23,nr,26,16,nr,nr,27,13,14,12,
05-01-2006,1,nr,nr,13,78,57,nr,nr,21,nr,nr,nr,nr,nr,70,nr,nr,47,8,0,22,43,nr,5,13,nr,nr,nr,11,38,14,13,nr,47,39,nr,nr,36,19,23,10,
05-01-2006,2,nr,nr,8,34,53,nr,nr,14,nr,nr,nr,nr,nr,50,nr,nr,52,7,2,39,55,nr,5,12,nr,nr,nr,12,28,12,3,nr,53,52,nr,nr,47,28,36,15,
05-01-2006,3,nr,nr,4,27,29,nr,nr,6,nr,nr,nr,nr,nr,24,nr,nr,31,9,3,45,41,nr,5,6,nr,nr,nr,9,15,12,2,nr,33,47,nr,nr,17,26,30,14,
05-01-2006,4,nr,nr,5,58,14,nr,nr,5,nr,nr,nr,nr,nr,16,nr,nr,17,18,4,24,20,nr,4,1,nr,nr,nr,9,11,11,5,nr,19,40,nr,nr,13,33,30,17,
05-01-2006,5,nr,nr,4,73,13,nr,nr,4,nr,nr,nr,nr,nr,16,nr,nr,13,20,8,11,8,nr,5,nr,nr,nr,nr,9,10,9,8,nr,23,35,nr,nr,12,27,25,19,
05-01-2006,6,nr,nr,6,58,14,nr,nr,3,nr,nr,nr,nr,nr,19,nr,nr,8,20,7,7,6,nr,3,nr,nr,nr,nr,9,7,7,8,nr,38,43,nr,nr,11,19,19,22,
05-01-2006,7,nr,nr,9,44,16,nr,nr,4,nr,nr,nr,nr,nr,21,nr,nr,9,22,8,12,7,nr,3,nr,nr,nr,nr,10,5,5,7,nr,47,31,nr,nr,14,32,13,21,
05-01-2006,8,nr,nr,16,72,18,nr,nr,6,nr,nr,nr,nr,nr,26,nr,nr,11,15,11,14,15,nr,3,nr,nr,nr,nr,12,6,7,5,nr,45,36,nr,nr,15,51,17,22,
05-01-2006,9,nr,nr,19,88,22,nr,nr,10,nr,nr,nr,nr,nr,33,nr,nr,19,19,23,16,28,nr,7,nr,nr,nr,nr,15,7,10,7,nr,45,43,nr,nr,21,50,25,40,
05-01-2006,10,nr,nr,19,91,31,nr,nr,16,nr,nr,nr,nr,nr,27,nr,nr,25,40,28,23,29,nr,10,nr,nr,nr,nr,19,15,11,16,nr,53,82,nr,nr,26,40,40,41,
05-01-2006,11,nr,nr,23,142,82,nr,nr,41,nr,nr,nr,nr,nr,87,nr,nr,41,112,37,38,45,nr,18,nr,nr,nr,nr,27,52,23,27,nr,98,165,nr,nr,50,69,96,41,
05-01-2006,12,nr,nr,nr,86,65,nr,nr,33,nr,nr,nr,nr,nr,66,nr,nr,41,41,39,40,37,nr,26,nr,nr,nr,nr,25,57,22,25,nr,59,60,nr,nr,37,85,45,50,
05-01-2006,13,nr,nr,nr,41,59,nr,nr,21,nr,nr,nr,nr,nr,42,nr,nr,48,22,36,46,37,nr,20,nr,nr,nr,nr,23,58,19,15,nr,42,32,nr,nr,25,50,19,34,
05-01-2006,14,nr,nr,nr,5,26,nr,nr,17,nr,nr,nr,nr,nr,12,nr,nr,37,7,15,23,26,nr,32,nr,nr,nr,nr,25,27,14,17,nr,13,9,nr,nr,21,18,nr,12,
05-01-2006,16,nr,nr,2,3,5,nr,nr,3,nr,nr,nr,nr,nr,0,nr,nr,7,2,2,4,5,nr,14,nr,nr,nr,nr,15,5,5,5,nr,4,4,nr,nr,8,3,4,7,
05-01-2006,17,nr,nr,2,4,5,nr,nr,3,nr,nr,nr,nr,nr,0,nr,nr,3,1,1,2,0,nr,4,4,nr,nr,nr,7,1,4,0,nr,5,3,nr,nr,5,2,4,6,
05-01-2006,18,nr,nr,2,5,4,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,2,3,1,1,0,nr,2,3,nr,nr,nr,4,0,2,0,nr,3,6,nr,nr,5,3,5,6,
05-01-2006,19,nr,nr,3,6,5,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,4,4,1,2,0,nr,1,3,nr,nr,nr,4,0,2,nr,nr,4,6,nr,nr,6,4,5,7,
05-01-2006,20,nr,nr,3,4,5,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,5,4,0,2,0,nr,1,3,nr,nr,nr,5,0,1,nr,nr,11,5,nr,nr,6,4,5,6,
05-01-2006,21,nr,nr,3,3,5,nr,nr,0,nr,nr,nr,nr,nr,0,nr,nr,5,4,0,2,0,nr,1,3,nr,nr,nr,4,0,1,nr,nr,4,3,nr,nr,6,4,5,6,
05-01-2006,22,nr,nr,3,3,5,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,4,5,0,2,0,nr,1,4,nr,nr,nr,4,0,1,nr,nr,3,3,nr,nr,5,4,4,5,
05-01-2006,23,nr,nr,3,10,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,4,4,0,2,nr,nr,1,4,nr,nr,nr,4,nr,2,nr,nr,2,3,nr,nr,4,3,4,4,
05-01-2006,24,nr,nr,2,30,4,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,4,4,0,2,nr,nr,6,6,nr,nr,nr,4,nr,2,nr,nr,nr,3,nr,nr,4,3,3,3,
06-01-2006,1,nr,nr,2,24,4,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,4,3,0,2,nr,nr,8,8,nr,nr,nr,7,nr,2,nr,nr,6,6,nr,nr,3,3,3,2,
06-01-2006,2,nr,nr,2,20,10,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,3,3,0,1,nr,nr,7,6,nr,nr,nr,7,nr,2,nr,nr,12,3,nr,nr,3,3,3,1,
06-01-2006,3,nr,nr,1,7,5,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,3,2,0,0,nr,nr,6,6,nr,nr,nr,5,nr,1,nr,nr,11,2,nr,nr,3,2,3,0,
06-01-2006,4,nr,nr,1,3,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,2,0,0,nr,nr,2,4,nr,nr,nr,3,nr,1,nr,nr,5,1,nr,nr,2,1,2,0,
06-01-2006,5,nr,nr,1,2,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,1,0,0,nr,nr,0,2,nr,nr,nr,2,nr,0,nr,nr,5,1,nr,nr,2,1,2,0,
06-01-2006,6,nr,nr,1,2,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,1,0,0,nr,nr,0,3,nr,nr,nr,2,nr,0,nr,nr,4,1,nr,nr,2,2,2,0,
06-01-2006,7,nr,nr,1,2,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,1,0,0,nr,nr,0,3,nr,nr,nr,2,nr,0,nr,nr,5,1,nr,nr,1,1,2,0,
06-01-2006,8,nr,nr,1,3,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,2,2,nr,0,nr,nr,0,3,nr,nr,nr,2,nr,0,nr,nr,3,1,nr,nr,1,1,2,0,
06-01-2006,9,nr,nr,2,4,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,1,1,nr,0,nr,nr,0,2,nr,nr,nr,3,nr,0,nr,nr,3,1,nr,nr,2,2,1,0,
