Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2009,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,0.90,nr,nr,0.50,1.1,nr,nr,0.70,nr,0.50,0.9,0.70,nr,nr,1.3,0.5,nr,nr,nr,0.70,0.50,nr,nr,nr,nr,nr,1.60,
01-09-2009,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,nr,nr,nr,0.80,1.1,nr,nr,1.00,nr,0.50,0.8,0.40,nr,nr,1.4,0.7,nr,nr,nr,0.70,nr,nr,nr,nr,nr,nr,1.30,
01-09-2009,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,1.00,nr,nr,0.60,1.3,nr,nr,0.70,nr,0.30,0.8,0.20,nr,nr,1.5,0.7,nr,nr,nr,0.50,nr,nr,nr,1.10,nr,nr,1.00,
01-09-2009,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.90,nr,nr,0.40,0.8,nr,nr,0.40,nr,0.50,0.8,0.20,nr,nr,1.4,0.8,nr,nr,nr,1.10,nr,nr,nr,0.50,nr,nr,0.90,
01-09-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.80,nr,nr,0.40,0.6,nr,nr,0.30,nr,0.40,0.6,0.20,nr,nr,1.2,0.5,nr,nr,nr,0.70,nr,nr,nr,0.50,nr,nr,0.90,
01-09-2009,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.80,nr,nr,0.30,0.7,nr,nr,0.10,nr,0.30,0.6,0.10,nr,nr,1.1,0.5,nr,nr,nr,0.50,nr,nr,nr,0.50,nr,nr,0.90,
01-09-2009,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.50,nr,nr,0.50,0.7,nr,nr,0.30,nr,0.20,0.6,0.10,nr,nr,1.1,0.5,nr,nr,nr,0.50,nr,nr,nr,0.50,nr,nr,1.30,
01-09-2009,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.70,nr,nr,0.60,0.9,nr,nr,0.50,nr,0.10,0.6,0.30,nr,nr,1.1,0.5,nr,nr,nr,0.50,nr,nr,nr,0.50,nr,nr,1.20,
01-09-2009,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.60,nr,nr,0.50,0.9,nr,nr,0.80,nr,0.20,0.9,0.60,nr,nr,1.0,0.5,nr,nr,nr,0.30,nr,nr,nr,0.50,nr,nr,1.20,
01-09-2009,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.60,nr,nr,0.50,0.9,nr,nr,0.50,nr,0.20,0.7,0.60,nr,nr,1.3,0.5,nr,nr,nr,0.20,nr,nr,nr,0.70,nr,nr,0.90,
01-09-2009,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.60,nr,nr,0.70,1.0,nr,nr,0.40,nr,0.20,0.7,0.50,nr,nr,1.2,0.6,nr,nr,nr,0.20,nr,nr,nr,0.90,nr,nr,0.90,
01-09-2009,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.60,nr,nr,0.70,0.8,nr,nr,0.40,nr,0.20,0.7,0.40,nr,nr,1.3,0.4,nr,nr,nr,0.20,0.10,nr,nr,0.90,nr,nr,1.30,
01-09-2009,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.40,nr,nr,0.50,0.8,nr,nr,0.50,nr,0.10,0.5,0.20,nr,nr,1.0,0.4,nr,nr,nr,0.30,0.00,nr,nr,1.00,nr,nr,0.70,
01-09-2009,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.30,nr,nr,0.30,0.5,nr,nr,0.30,nr,0.00,0.3,0.10,nr,nr,0.8,0.1,nr,nr,nr,0.10,0.00,nr,nr,0.80,nr,nr,0.50,
02-09-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.20,nr,nr,0.10,0.3,nr,nr,0.10,nr,0.00,0.2,0.10,nr,nr,0.7,0.1,nr,nr,nr,0.00,0.00,nr,nr,0.40,nr,nr,0.50,
02-09-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.20,nr,nr,0.00,0.3,nr,nr,0.10,nr,0.00,0.1,0.10,nr,nr,0.7,0.1,nr,nr,nr,0.00,0.00,nr,nr,0.50,nr,nr,0.40,
02-09-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.20,nr,nr,0.00,0.2,nr,nr,0.10,nr,0.00,0.1,0.10,nr,nr,0.7,0.1,nr,nr,nr,0.00,0.00,nr,nr,0.50,nr,nr,0.60,
02-09-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.20,nr,nr,0.00,0.2,nr,nr,0.10,nr,0.00,0.1,0.10,nr,nr,0.7,0.0,nr,nr,nr,0.00,0.00,nr,nr,0.50,nr,nr,1.00,
02-09-2009,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.40,nr,nr,0.10,0.4,nr,nr,0.40,nr,0.00,0.2,0.30,nr,nr,0.8,0.2,nr,nr,nr,0.30,0.30,nr,nr,0.60,nr,nr,1.10,
02-09-2009,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,nr,nr,0.90,nr,nr,0.50,0.8,nr,nr,1.10,nr,0.10,0.6,0.90,nr,nr,1.2,0.8,nr,nr,nr,0.80,0.50,nr,nr,1.00,nr,nr,1.80,
02-09-2009,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,nr,nr,1.80,nr,nr,1.00,1.4,nr,nr,1.80,nr,0.30,1.5,1.20,nr,nr,1.6,1.5,nr,nr,nr,1.50,0.80,nr,nr,1.70,nr,nr,1.80,
02-09-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,nr,nr,1.60,nr,nr,1.00,1.4,nr,nr,1.90,nr,0.30,1.3,1.30,nr,nr,1.7,1.4,nr,nr,nr,1.30,1.20,nr,nr,1.90,nr,nr,1.90,
02-09-2009,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,1.10,nr,nr,0.80,1.1,nr,nr,1.40,nr,0.20,0.7,1.10,nr,nr,1.3,1.0,nr,nr,nr,0.70,0.60,nr,nr,1.70,nr,nr,1.70,
02-09-2009,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.90,nr,nr,0.50,nr,nr,nr,0.80,nr,0.30,0.7,0.90,nr,nr,1.1,0.6,nr,nr,nr,0.70,0.30,nr,nr,1.30,nr,nr,1.50,
02-09-2009,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,0.80,nr,nr,0.50,nr,nr,nr,1.00,nr,0.60,0.9,0.90,nr,nr,1.2,0.5,nr,nr,nr,0.60,0.20,nr,nr,1.00,nr,nr,1.60,
02-09-2009,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.80,nr,nr,0.50,nr,nr,nr,0.80,nr,0.70,1.0,0.60,nr,nr,1.3,0.5,nr,nr,nr,0.60,0.50,nr,nr,0.90,nr,nr,1.60,
02-09-2009,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,1.00,nr,nr,0.60,nr,nr,nr,0.80,nr,0.40,0.7,0.40,nr,nr,1.4,0.6,nr,nr,nr,0.60,0.40,nr,nr,1.00,nr,nr,1.30,
02-09-2009,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,1.10,nr,nr,0.70,1.1,nr,nr,0.90,nr,0.30,0.7,0.10,nr,nr,1.2,0.8,nr,nr,nr,0.80,0.40,nr,nr,1.10,nr,nr,0.90,
02-09-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,1.30,nr,nr,0.70,1.0,nr,nr,0.50,nr,0.20,0.8,0.20,nr,nr,1.3,0.9,nr,nr,nr,0.70,0.20,nr,nr,0.90,nr,nr,0.70,
02-09-2009,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,1.40,nr,nr,0.50,1.0,nr,nr,0.40,nr,0.10,0.9,0.30,nr,nr,1.1,0.7,nr,nr,nr,0.70,0.10,nr,nr,0.40,nr,nr,0.70,
02-09-2009,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.20,nr,nr,0.40,1.0,nr,nr,0.50,nr,0.40,0.9,0.40,nr,nr,1.5,0.8,nr,nr,nr,0.90,0.10,nr,nr,0.40,nr,nr,0.80,
02-09-2009,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.80,nr,nr,0.60,1.3,nr,nr,1.10,nr,0.90,1.5,0.70,nr,nr,1.8,1.1,nr,nr,nr,0.70,0.10,nr,nr,0.50,nr,nr,0.90,
02-09-2009,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,1.40,nr,nr,0.80,1.5,nr,nr,1.50,nr,0.80,2.3,0.60,nr,nr,1.9,1.2,nr,nr,nr,0.50,0.10,nr,nr,0.60,nr,nr,1.10,
02-09-2009,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.80,nr,nr,0.90,1.0,nr,nr,0.60,nr,0.90,1.8,0.50,nr,nr,1.6,0.6,nr,nr,nr,0.20,0.10,nr,nr,0.80,nr,nr,1.20,
02-09-2009,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.60,nr,nr,0.50,0.9,nr,nr,0.60,nr,0.40,1.0,0.60,nr,nr,1.6,0.4,nr,nr,nr,0.20,0.10,nr,nr,0.80,nr,nr,1.00,
02-09-2009,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.50,nr,nr,0.40,0.7,nr,nr,0.60,nr,0.20,0.8,0.50,nr,nr,1.4,0.3,nr,nr,nr,0.20,0.10,nr,nr,0.90,nr,nr,0.90,
02-09-2009,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.40,nr,nr,0.20,0.5,nr,nr,0.30,nr,0.10,0.9,0.40,nr,nr,1.1,0.2,nr,nr,nr,0.10,0.10,nr,nr,0.70,nr,nr,0.80,
02-09-2009,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.30,nr,nr,0.20,0.4,nr,nr,0.20,nr,0.00,0.3,0.30,nr,nr,1.0,0.1,nr,nr,nr,0.00,0.00,nr,nr,0.60,nr,nr,0.70,
03-09-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.30,nr,nr,0.10,0.4,nr,nr,0.20,nr,0.00,0.2,0.20,nr,nr,0.8,0.1,nr,nr,nr,0.00,0.10,nr,nr,0.60,nr,nr,0.70,
03-09-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.60,nr,nr,0.00,0.3,nr,nr,0.10,nr,0.00,0.2,0.10,nr,nr,0.8,0.1,nr,nr,nr,0.10,0.10,nr,nr,0.40,nr,nr,0.50,
03-09-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.60,nr,nr,0.00,0.2,nr,nr,0.10,nr,0.00,0.2,0.10,nr,nr,0.8,0.2,nr,nr,nr,0.00,0.10,nr,nr,0.40,nr,nr,0.50,
03-09-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.50,nr,nr,0.10,0.3,nr,nr,0.20,nr,0.00,0.2,0.10,nr,nr,0.8,0.2,nr,nr,nr,0.00,0.10,nr,nr,0.40,nr,nr,0.50,
03-09-2009,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.70,nr,nr,0.20,0.3,nr,nr,0.50,nr,0.00,0.5,0.30,nr,nr,1.0,0.3,nr,nr,nr,0.10,0.50,nr,nr,0.60,nr,nr,0.90,
03-09-2009,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.90,nr,nr,nr,0.60,nr,nr,0.40,0.7,nr,nr,1.00,nr,0.30,1.1,0.90,nr,nr,1.6,0.6,nr,nr,nr,0.60,0.60,nr,nr,0.90,nr,nr,1.30,
03-09-2009,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.30,nr,nr,nr,1.10,nr,nr,0.80,1.6,nr,nr,1.70,nr,0.60,1.4,1.20,nr,nr,2.3,1.1,nr,nr,nr,1.20,1.00,nr,nr,1.40,nr,nr,1.70,
03-09-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.10,nr,nr,nr,0.80,nr,nr,1.10,1.6,nr,nr,1.90,nr,0.70,1.3,1.20,nr,nr,2.1,1.0,nr,nr,nr,1.20,0.90,nr,nr,1.30,nr,nr,2.00,
03-09-2009,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,nr,nr,nr,nr,nr,1.20,1.3,nr,nr,1.90,nr,0.30,0.9,0.90,nr,nr,1.9,1.0,nr,nr,nr,1.00,0.70,nr,nr,1.00,nr,nr,1.70,
03-09-2009,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,nr,nr,nr,1.20,1.5,nr,nr,1.80,nr,0.40,nr,0.60,nr,nr,1.8,0.7,nr,nr,nr,0.60,0.80,nr,nr,1.30,nr,nr,1.50,
03-09-2009,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,nr,1.00,1.3,nr,nr,1.50,nr,0.50,nr,0.60,nr,nr,1.5,0.6,nr,nr,nr,nr,0.70,nr,nr,1.60,nr,nr,1.40,
03-09-2009,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.90,nr,nr,1.10,1.2,nr,nr,1.00,nr,0.70,nr,0.40,nr,nr,1.6,0.6,nr,nr,nr,nr,nr,nr,nr,1.40,nr,nr,1.00,
03-09-2009,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.70,nr,nr,0.80,1.1,nr,nr,1.00,nr,0.60,nr,0.20,nr,nr,1.7,0.6,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,1.00,
03-09-2009,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.80,nr,nr,0.60,1.0,nr,nr,0.80,nr,0.60,nr,0.10,nr,nr,1.6,0.5,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,1.00,
03-09-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.80,nr,nr,0.40,0.9,nr,nr,0.30,nr,0.50,nr,0.10,nr,nr,1.4,0.4,nr,nr,nr,0.40,nr,nr,nr,0.40,nr,nr,0.90,
03-09-2009,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.90,nr,nr,0.50,0.6,nr,nr,0.30,nr,0.30,nr,0.40,nr,nr,1.2,0.5,nr,nr,nr,0.30,nr,nr,nr,0.40,nr,nr,1.00,
03-09-2009,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.80,nr,nr,0.60,0.8,nr,nr,0.20,nr,0.60,nr,0.30,nr,nr,1.2,0.6,nr,nr,nr,0.30,nr,nr,nr,0.50,nr,nr,0.80,
03-09-2009,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.80,nr,nr,0.60,0.7,nr,nr,0.40,nr,0.50,nr,0.40,nr,nr,1.3,0.6,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,nr,1.10,
03-09-2009,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.00,nr,nr,0.70,1.3,nr,nr,1.50,nr,0.60,nr,0.50,nr,nr,1.5,0.6,nr,nr,nr,0.70,nr,nr,nr,1.20,nr,nr,1.10,
03-09-2009,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,1.40,nr,nr,1.20,1.7,nr,nr,1.60,nr,0.50,nr,0.70,nr,nr,1.5,0.6,nr,nr,nr,0.90,nr,nr,nr,1.20,nr,nr,1.20,
03-09-2009,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.80,nr,nr,1.50,1.6,nr,nr,1.30,nr,0.70,nr,1.00,nr,nr,2.0,0.6,nr,nr,nr,0.50,nr,nr,nr,1.80,nr,nr,1.60,
03-09-2009,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.60,nr,nr,0.50,0.9,nr,nr,0.80,nr,0.30,nr,0.70,nr,nr,1.5,0.5,nr,nr,nr,0.20,nr,nr,nr,1.20,nr,nr,1.00,
03-09-2009,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.80,nr,nr,0.30,0.7,nr,nr,0.50,nr,0.20,nr,0.40,nr,nr,1.2,0.6,nr,nr,nr,0.20,nr,nr,nr,0.80,nr,nr,0.60,
03-09-2009,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.80,nr,nr,0.50,0.7,nr,nr,0.40,nr,0.40,nr,0.20,nr,nr,1.1,0.4,nr,nr,nr,0.00,nr,nr,nr,0.80,nr,nr,0.60,
04-09-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.70,nr,nr,0.20,0.4,nr,nr,0.20,nr,0.30,nr,0.20,nr,nr,1.1,0.3,nr,nr,nr,0.00,nr,nr,nr,0.80,nr,nr,0.50,
04-09-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.60,nr,nr,0.20,0.4,nr,nr,0.10,nr,0.20,nr,0.20,nr,nr,1.1,0.3,nr,nr,nr,0.10,nr,nr,nr,0.60,nr,nr,0.50,
04-09-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.60,nr,nr,0.30,0.4,nr,nr,0.10,nr,0.20,nr,0.20,nr,nr,1.1,0.4,nr,nr,nr,0.10,nr,nr,nr,0.40,nr,nr,0.50,
04-09-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.60,nr,nr,0.20,0.4,nr,nr,0.10,nr,0.30,nr,0.40,nr,nr,1.0,0.4,nr,nr,nr,0.10,nr,nr,nr,0.50,nr,nr,0.50,
04-09-2009,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,1.00,nr,nr,0.20,0.5,nr,nr,0.30,nr,0.30,nr,0.80,nr,nr,1.1,0.6,nr,nr,nr,0.20,nr,nr,nr,0.60,nr,nr,0.70,
04-09-2009,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,2.10,nr,nr,0.70,1.1,nr,nr,0.50,nr,0.50,nr,1.20,nr,nr,1.2,0.9,nr,nr,nr,0.80,nr,nr,nr,0.90,nr,nr,1.00,
04-09-2009,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,2.90,nr,nr,1.30,1.9,nr,nr,0.70,nr,0.70,nr,1.30,nr,nr,1.5,1.3,nr,nr,nr,1.40,nr,nr,nr,1.40,nr,nr,1.30,
04-09-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,2.10,nr,nr,1.40,2.1,nr,nr,1.00,nr,0.70,nr,1.20,nr,nr,1.4,2.2,nr,nr,nr,1.80,nr,nr,nr,1.60,nr,nr,1.60,
04-09-2009,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,1.30,nr,nr,1.20,2.4,nr,nr,0.80,nr,0.80,nr,1.30,nr,nr,1.6,1.9,nr,nr,nr,1.20,nr,nr,nr,1.30,nr,nr,2.00,
04-09-2009,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.70,nr,nr,0.90,1.3,nr,nr,0.80,nr,1.10,nr,0.60,nr,nr,1.5,1.9,nr,nr,nr,1.00,nr,nr,nr,1.10,nr,nr,1.20,
04-09-2009,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,1.90,nr,nr,0.80,1.4,nr,nr,0.90,nr,0.80,nr,0.50,nr,nr,1.5,2.1,nr,nr,nr,1.10,nr,nr,nr,1.00,nr,nr,1.00,
04-09-2009,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,2.10,nr,nr,0.90,1.5,nr,nr,0.80,nr,0.50,nr,0.20,nr,nr,1.4,0.9,nr,nr,nr,0.90,nr,nr,nr,0.70,nr,nr,1.40,
04-09-2009,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.40,nr,nr,nr,1.2,nr,nr,0.70,nr,0.30,nr,0.40,nr,nr,1.5,0.8,nr,nr,nr,1.00,nr,nr,nr,0.60,nr,nr,1.20,
04-09-2009,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.10,nr,nr,0.60,1.4,nr,nr,1.10,nr,0.50,0.9,0.40,nr,nr,1.1,1.1,nr,nr,nr,0.80,nr,nr,nr,0.40,nr,nr,1.50,
04-09-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.60,nr,nr,0.90,1.3,nr,nr,nr,nr,0.50,0.7,0.70,nr,nr,1.4,0.7,nr,nr,nr,0.50,0.90,nr,nr,1.00,nr,nr,1.50,
04-09-2009,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,1.30,nr,nr,1.70,2.3,nr,nr,1.20,nr,0.90,1.3,1.60,nr,nr,1.9,1.2,nr,nr,nr,0.70,1.10,nr,nr,nr,nr,nr,1.50,
04-09-2009,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,1.20,nr,nr,2.30,1.9,nr,nr,1.20,nr,1.30,0.7,1.60,nr,nr,2.2,0.8,nr,nr,nr,0.70,1.30,nr,nr,2.40,nr,nr,1.60,
04-09-2009,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,1.40,nr,nr,4.60,2.0,nr,nr,1.30,nr,1.90,0.7,1.00,nr,nr,2.7,0.7,nr,nr,nr,1.00,1.10,nr,nr,1.60,nr,nr,1.30,
04-09-2009,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,2.00,nr,nr,3.10,1.9,nr,nr,1.70,nr,1.50,1.7,1.00,nr,nr,3.0,0.7,nr,nr,nr,1.10,1.00,nr,nr,1.40,nr,nr,1.50,
04-09-2009,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.60,nr,nr,1.50,1.5,nr,nr,1.20,nr,0.60,1.3,1.30,nr,nr,2.5,1.1,nr,nr,nr,1.00,1.00,nr,nr,1.50,nr,nr,1.60,
04-09-2009,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.90,nr,nr,1.30,1.7,nr,nr,1.40,nr,0.90,1.3,1.50,nr,nr,2.2,1.1,nr,nr,nr,0.70,1.20,nr,nr,2.10,nr,nr,1.80,
04-09-2009,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,1.50,nr,nr,1.00,1.5,nr,nr,1.30,nr,0.80,1.0,1.20,nr,nr,1.9,1.0,nr,nr,nr,0.70,1.00,nr,nr,1.90,nr,nr,1.10,
04-09-2009,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,1.20,nr,nr,1.10,1.3,nr,nr,1.10,nr,0.60,0.6,1.20,nr,nr,1.8,0.8,nr,nr,nr,0.70,0.90,nr,nr,1.20,nr,nr,0.90,
