Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-08-2006,24,nr,nr,5,1,5,nr,nr,2,nr,nr,nr,nr,nr,1,nr,nr,7,7,3,6,6,nr,2,nr,7,nr,nr,nr,9,3,nr,nr,6,3,nr,nr,4,5,1,5,
02-08-2006,1,nr,nr,4,2,6,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,6,6,2,5,5,nr,2,nr,6,nr,nr,nr,10,3,nr,nr,7,4,nr,nr,5,5,1,4,
02-08-2006,2,nr,nr,3,3,8,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,5,5,3,4,5,nr,2,nr,5,nr,nr,nr,10,3,nr,nr,11,3,nr,nr,3,4,2,4,
02-08-2006,3,nr,nr,3,4,7,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,5,5,2,4,4,nr,2,nr,5,nr,nr,nr,9,3,nr,nr,7,3,nr,nr,2,3,2,4,
02-08-2006,4,nr,nr,2,2,5,nr,nr,1,nr,nr,nr,nr,nr,4,nr,nr,5,5,3,4,4,nr,2,nr,5,nr,nr,nr,7,3,nr,nr,7,3,nr,nr,0,2,2,3,
02-08-2006,5,nr,nr,1,2,5,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,5,5,3,5,6,nr,2,nr,5,nr,nr,nr,6,3,nr,nr,5,3,nr,nr,0,2,1,4,
02-08-2006,6,nr,nr,2,3,5,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,4,6,3,7,8,nr,2,nr,6,nr,nr,nr,7,3,nr,nr,6,4,nr,nr,nr,6,2,5,
02-08-2006,7,nr,nr,5,6,7,nr,nr,1,nr,nr,nr,nr,nr,5,nr,nr,5,7,2,8,9,nr,2,nr,7,nr,nr,nr,9,4,nr,nr,9,4,nr,nr,nr,6,2,6,
02-08-2006,8,nr,nr,4,11,16,nr,nr,2,nr,nr,nr,nr,nr,9,nr,nr,7,8,3,9,10,nr,4,nr,7,nr,nr,nr,14,4,nr,nr,18,6,nr,nr,nr,7,2,6,
02-08-2006,9,nr,nr,6,25,20,nr,nr,5,nr,nr,nr,nr,nr,14,nr,nr,10,11,3,9,9,nr,5,nr,6,nr,nr,nr,22,4,nr,nr,23,30,nr,nr,nr,9,4,8,
02-08-2006,10,nr,nr,8,50,33,nr,nr,4,nr,nr,nr,nr,nr,37,nr,nr,10,14,3,9,9,nr,7,nr,7,nr,nr,nr,30,4,nr,nr,45,24,nr,nr,nr,18,8,11,
02-08-2006,11,nr,nr,4,32,25,nr,nr,3,nr,nr,nr,nr,nr,28,nr,nr,13,9,4,11,11,nr,8,nr,10,nr,nr,nr,28,4,nr,nr,24,13,nr,nr,nr,9,3,nr,
02-08-2006,12,nr,nr,5,15,15,nr,nr,3,nr,nr,nr,nr,nr,22,nr,nr,13,7,3,8,12,nr,20,nr,8,nr,nr,nr,nr,4,nr,nr,12,5,nr,nr,nr,4,2,nr,
02-08-2006,13,nr,nr,2,7,7,nr,nr,4,nr,nr,nr,nr,nr,10,nr,nr,9,6,3,6,6,nr,13,nr,7,nr,nr,nr,nr,4,nr,nr,7,3,nr,nr,nr,2,1,nr,
02-08-2006,14,nr,nr,1,4,6,nr,nr,2,nr,nr,nr,nr,nr,6,nr,nr,7,5,2,5,3,nr,9,nr,6,nr,nr,nr,nr,4,nr,nr,7,3,nr,nr,4,1,2,nr,
02-08-2006,16,nr,nr,0,3,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,6,5,2,4,1,nr,4,nr,5,nr,nr,nr,nr,3,nr,nr,6,3,nr,nr,2,1,1,nr,
02-08-2006,17,nr,nr,0,2,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,6,4,2,4,1,nr,3,nr,5,nr,nr,nr,nr,3,nr,nr,6,3,nr,nr,2,1,2,3,
02-08-2006,18,nr,nr,0,2,4,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,6,4,2,4,1,nr,3,nr,5,nr,nr,nr,nr,3,nr,nr,6,3,nr,nr,2,0,5,1,
02-08-2006,19,nr,nr,0,2,5,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,8,5,2,5,1,nr,3,nr,4,nr,nr,nr,nr,3,nr,nr,6,2,nr,nr,2,1,1,2,
02-08-2006,20,nr,nr,0,2,6,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,7,5,1,5,1,nr,3,nr,4,nr,nr,nr,nr,3,nr,nr,8,2,nr,nr,2,2,1,2,
02-08-2006,21,nr,nr,0,1,6,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,5,4,1,4,0,nr,2,nr,4,nr,nr,nr,nr,2,nr,nr,7,3,nr,nr,2,2,1,1,
02-08-2006,22,nr,nr,0,2,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,5,4,1,5,1,nr,2,nr,4,nr,nr,nr,nr,2,nr,nr,6,3,nr,nr,2,4,1,1,
02-08-2006,23,nr,nr,0,1,4,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,4,4,1,4,2,nr,1,nr,4,nr,nr,nr,nr,2,nr,nr,7,2,nr,nr,1,2,1,0,
02-08-2006,24,nr,nr,0,1,4,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,3,4,1,3,3,nr,1,nr,4,nr,nr,nr,nr,2,nr,nr,9,2,nr,nr,0,3,1,0,
03-08-2006,1,nr,nr,0,2,4,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,4,5,1,4,6,nr,1,nr,3,nr,nr,nr,nr,2,nr,nr,6,2,nr,nr,0,3,1,0,
03-08-2006,2,nr,nr,0,2,4,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,3,5,1,4,nr,nr,2,nr,3,nr,nr,nr,nr,nr,nr,nr,6,2,nr,nr,0,2,1,0,
03-08-2006,3,nr,nr,0,1,4,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,4,4,1,3,nr,nr,1,nr,3,nr,nr,nr,nr,2,nr,nr,7,2,nr,nr,0,3,1,0,
03-08-2006,4,nr,nr,0,1,4,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,3,4,1,4,nr,nr,1,nr,3,nr,nr,nr,nr,2,nr,nr,8,3,nr,nr,0,2,1,0,
03-08-2006,5,nr,nr,0,1,4,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,3,4,1,4,nr,nr,1,nr,3,nr,nr,nr,nr,2,nr,nr,6,3,nr,nr,0,3,1,0,
03-08-2006,6,nr,nr,0,1,4,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,3,4,1,4,nr,nr,1,nr,4,nr,nr,nr,nr,2,nr,nr,6,3,nr,nr,0,4,1,0,
03-08-2006,7,nr,nr,0,2,5,nr,nr,0,nr,nr,nr,nr,nr,8,nr,nr,4,4,2,5,nr,nr,1,nr,4,nr,nr,nr,nr,2,nr,nr,6,3,nr,nr,0,4,1,0,
03-08-2006,8,nr,nr,0,2,5,nr,nr,1,nr,nr,nr,nr,nr,6,nr,nr,5,5,1,5,nr,nr,1,nr,4,nr,nr,nr,nr,2,nr,nr,9,3,nr,nr,1,4,1,0,
03-08-2006,9,nr,nr,0,2,6,nr,nr,2,nr,nr,nr,nr,nr,7,nr,nr,6,5,2,7,nr,nr,2,nr,4,nr,nr,nr,nr,2,nr,nr,5,2,nr,nr,2,4,1,1,
03-08-2006,10,nr,nr,0,3,6,nr,nr,2,nr,nr,nr,nr,nr,7,nr,nr,8,6,2,8,nr,nr,2,nr,3,nr,nr,nr,nr,2,nr,nr,7,2,nr,nr,2,5,1,3,
03-08-2006,11,nr,nr,1,3,5,nr,nr,1,nr,nr,nr,nr,nr,8,nr,nr,nr,6,2,5,nr,nr,2,1,4,nr,nr,nr,nr,2,nr,nr,9,3,nr,nr,1,5,1,4,
03-08-2006,12,nr,nr,0,3,5,nr,nr,1,nr,nr,nr,nr,nr,7,nr,nr,nr,6,2,4,nr,nr,2,1,6,nr,nr,nr,nr,2,nr,nr,7,3,nr,nr,2,5,1,5,
03-08-2006,13,nr,nr,0,2,5,nr,nr,1,nr,nr,nr,nr,nr,3,nr,nr,nr,6,2,4,nr,nr,3,0,6,nr,nr,nr,nr,2,nr,nr,6,3,nr,nr,1,5,1,4,
03-08-2006,14,nr,nr,0,1,4,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,nr,5,1,4,2,nr,2,0,5,nr,nr,nr,nr,2,nr,nr,nr,3,nr,nr,0,5,1,5,
03-08-2006,16,nr,nr,0,3,4,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,8,5,1,4,2,nr,2,1,5,nr,nr,nr,nr,2,nr,nr,7,3,nr,nr,0,5,1,3,
03-08-2006,17,nr,nr,0,2,5,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,7,4,2,4,2,nr,2,0,4,nr,nr,nr,nr,2,nr,nr,6,2,nr,nr,0,5,1,3,
03-08-2006,18,nr,nr,0,3,5,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,6,5,2,4,3,nr,2,0,4,nr,nr,nr,nr,2,nr,nr,6,2,nr,nr,0,5,1,2,
03-08-2006,19,nr,nr,0,3,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,7,4,2,5,2,nr,2,0,4,nr,nr,nr,nr,2,nr,nr,7,2,nr,nr,0,6,1,1,
03-08-2006,20,nr,nr,0,3,4,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,7,4,1,4,2,nr,4,1,4,nr,nr,nr,nr,2,nr,nr,20,3,nr,nr,0,6,1,0,
03-08-2006,21,nr,nr,0,2,4,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,6,4,2,5,2,nr,2,1,5,nr,nr,nr,nr,2,nr,nr,7,3,nr,nr,0,6,2,0,
03-08-2006,22,nr,nr,1,3,6,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,6,4,1,8,2,nr,2,1,5,nr,nr,nr,nr,2,nr,nr,7,3,nr,nr,1,7,2,0,
03-08-2006,23,nr,nr,0,6,6,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,5,4,1,9,2,nr,2,1,4,nr,nr,nr,nr,2,nr,nr,9,18,nr,nr,1,6,2,0,
03-08-2006,24,nr,nr,2,4,8,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,5,4,2,8,2,nr,2,1,4,nr,nr,nr,nr,2,nr,nr,16,56,nr,nr,1,19,9,1,
04-08-2006,1,nr,nr,2,5,8,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,5,5,6,11,3,nr,1,1,3,nr,nr,nr,nr,2,nr,nr,12,50,nr,nr,1,43,15,0,
04-08-2006,2,nr,nr,4,12,22,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,10,5,15,24,7,nr,1,0,4,nr,nr,nr,nr,2,nr,nr,34,25,nr,nr,2,21,14,0,
04-08-2006,3,nr,nr,3,32,49,nr,nr,0,nr,nr,nr,nr,nr,14,nr,nr,15,12,4,11,28,nr,1,1,4,nr,nr,nr,nr,2,nr,nr,65,53,nr,nr,2,35,43,1,
04-08-2006,4,nr,nr,3,33,64,nr,nr,0,nr,nr,nr,nr,nr,30,nr,nr,25,13,3,10,31,nr,2,1,3,nr,nr,nr,nr,2,nr,nr,71,53,nr,nr,2,34,79,1,
04-08-2006,5,nr,nr,3,22,42,nr,nr,0,nr,nr,nr,nr,nr,21,nr,nr,27,8,4,10,11,nr,3,1,4,nr,nr,nr,nr,2,nr,nr,73,54,nr,nr,2,41,113,1,
04-08-2006,6,nr,nr,4,10,31,nr,nr,0,nr,nr,nr,nr,nr,16,nr,nr,21,17,6,11,8,nr,3,1,5,nr,nr,nr,nr,2,nr,nr,67,92,nr,nr,2,23,59,2,
04-08-2006,7,nr,nr,6,9,37,nr,nr,0,nr,nr,nr,nr,nr,16,nr,nr,22,41,8,14,9,nr,5,2,5,nr,nr,nr,nr,3,nr,nr,63,77,nr,nr,3,19,14,3,
04-08-2006,8,nr,nr,9,9,35,nr,nr,3,nr,nr,nr,nr,nr,27,nr,nr,42,19,16,17,18,nr,8,4,5,nr,nr,nr,nr,3,nr,nr,59,57,nr,nr,6,24,17,6,
04-08-2006,9,nr,nr,12,34,28,nr,nr,6,nr,nr,nr,nr,nr,32,nr,nr,35,36,27,21,26,nr,23,9,9,nr,nr,nr,nr,3,nr,nr,53,35,nr,nr,13,25,23,30,
04-08-2006,10,nr,nr,15,32,22,nr,nr,10,nr,nr,nr,nr,nr,22,nr,nr,26,25,31,19,23,nr,37,15,34,nr,nr,nr,nr,3,nr,nr,37,29,nr,nr,14,29,43,41,
04-08-2006,11,nr,nr,11,23,19,nr,nr,5,nr,nr,nr,nr,nr,15,nr,nr,22,26,25,15,17,nr,25,12,26,nr,nr,nr,nr,3,nr,nr,25,26,nr,nr,8,21,35,32,
04-08-2006,12,nr,nr,4,18,14,nr,nr,2,nr,nr,nr,nr,nr,11,nr,nr,15,16,11,9,9,nr,7,6,12,nr,nr,nr,nr,2,nr,nr,22,25,nr,nr,3,16,22,10,
04-08-2006,13,nr,nr,2,4,12,nr,nr,0,nr,nr,nr,nr,nr,7,nr,nr,10,7,4,7,6,nr,3,2,8,nr,nr,nr,nr,2,nr,nr,13,15,nr,nr,1,11,14,6,
04-08-2006,14,nr,nr,5,3,9,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,13,7,6,10,11,nr,6,3,8,nr,nr,nr,nr,2,nr,nr,7,6,nr,nr,2,10,5,6,
04-08-2006,16,nr,nr,3,4,6,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,8,7,2,6,8,nr,3,2,9,nr,nr,nr,6,2,nr,nr,7,5,nr,nr,1,8,4,3,
04-08-2006,17,nr,nr,1,3,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,7,7,2,7,7,nr,3,1,7,nr,nr,nr,5,2,nr,nr,5,4,nr,nr,1,7,5,3,
04-08-2006,18,nr,nr,1,4,4,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,6,7,2,7,7,nr,3,1,7,nr,nr,nr,3,2,nr,nr,5,3,nr,nr,1,6,4,4,
04-08-2006,19,nr,nr,0,5,5,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,9,6,2,7,7,nr,2,2,5,nr,nr,nr,4,4,nr,nr,6,4,nr,nr,0,7,5,4,
04-08-2006,20,nr,nr,0,11,6,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,7,5,1,7,7,nr,2,1,5,nr,nr,nr,4,2,nr,nr,7,5,nr,nr,0,5,4,4,
04-08-2006,21,nr,nr,0,11,5,nr,nr,1,nr,nr,nr,nr,nr,4,nr,nr,6,5,2,5,6,nr,2,1,5,nr,nr,nr,4,2,nr,nr,6,5,nr,nr,0,7,4,2,
04-08-2006,22,nr,nr,0,23,5,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,5,6,2,5,5,nr,2,0,4,nr,nr,nr,3,2,nr,nr,6,6,nr,nr,0,8,9,2,
04-08-2006,23,nr,nr,0,93,6,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,6,6,2,6,6,nr,2,0,5,nr,nr,nr,3,3,nr,nr,10,15,nr,nr,0,7,52,1,
04-08-2006,24,nr,nr,0,130,8,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,6,44,2,5,5,nr,2,0,5,nr,nr,nr,3,3,nr,nr,120,178,nr,nr,1,61,94,2,
05-08-2006,1,nr,nr,0,50,95,nr,nr,0,nr,nr,nr,nr,nr,19,nr,nr,20,108,100,66,6,nr,2,0,5,nr,nr,nr,24,2,nr,nr,107,96,nr,nr,1,138,63,2,
05-08-2006,2,nr,nr,49,48,76,nr,nr,0,nr,nr,nr,nr,nr,59,nr,nr,59,79,90,94,73,nr,2,0,4,nr,nr,nr,55,3,nr,nr,70,76,nr,nr,1,65,63,10,
05-08-2006,3,nr,nr,30,31,48,nr,nr,0,nr,nr,nr,nr,nr,36,nr,nr,46,49,45,44,65,nr,1,0,4,nr,nr,nr,52,3,nr,nr,69,81,nr,nr,1,50,50,7,
05-08-2006,4,nr,nr,2,18,60,nr,nr,0,nr,nr,nr,nr,nr,25,nr,nr,41,60,39,20,42,nr,1,0,4,nr,nr,nr,34,2,nr,nr,58,65,nr,nr,1,59,57,13,
05-08-2006,5,nr,nr,1,18,32,nr,nr,0,nr,nr,nr,nr,nr,17,nr,nr,42,60,45,16,43,nr,2,0,10,nr,nr,nr,14,2,nr,nr,35,60,nr,nr,1,49,55,30,
05-08-2006,6,nr,nr,8,19,16,nr,nr,0,nr,nr,nr,nr,nr,10,nr,nr,37,54,40,22,38,nr,2,0,25,nr,nr,nr,6,3,nr,nr,28,59,nr,nr,1,41,29,39,
05-08-2006,7,nr,nr,16,9,23,nr,nr,2,nr,nr,nr,nr,nr,10,nr,nr,29,42,30,27,33,nr,3,1,28,nr,nr,nr,6,3,nr,nr,38,56,nr,nr,3,42,29,36,
05-08-2006,8,nr,nr,8,11,29,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,24,38,24,31,28,nr,3,1,22,nr,nr,nr,18,3,nr,nr,42,42,nr,nr,7,34,29,29,
05-08-2006,9,nr,nr,8,21,42,nr,nr,4,nr,nr,nr,nr,nr,35,nr,nr,23,42,16,23,22,nr,6,2,23,nr,nr,nr,24,6,nr,nr,58,47,nr,nr,5,35,26,20,
05-08-2006,10,nr,nr,8,17,38,nr,nr,5,nr,nr,nr,nr,nr,37,nr,nr,29,40,17,20,20,nr,18,6,33,nr,nr,nr,38,15,nr,nr,33,21,nr,nr,12,33,19,32,
05-08-2006,11,nr,nr,12,15,20,nr,nr,9,nr,nr,nr,nr,nr,19,nr,nr,39,19,8,23,35,nr,27,10,24,nr,nr,nr,15,16,nr,nr,18,10,nr,nr,19,13,5,20,
05-08-2006,12,nr,nr,4,17,13,nr,nr,12,nr,nr,nr,nr,nr,9,nr,nr,14,9,6,9,15,nr,28,10,19,nr,nr,nr,8,16,nr,nr,11,8,nr,nr,10,9,3,5,
05-08-2006,13,nr,nr,3,14,13,nr,nr,6,nr,nr,nr,nr,nr,16,nr,nr,17,7,8,8,10,nr,10,3,17,nr,nr,nr,10,14,nr,nr,16,20,nr,nr,9,10,2,11,
05-08-2006,14,nr,nr,3,48,22,nr,nr,5,nr,nr,nr,nr,nr,16,nr,nr,26,6,16,13,17,nr,13,4,13,nr,nr,nr,15,10,nr,nr,30,9,nr,nr,14,17,2,11,
05-08-2006,16,nr,nr,11,49,39,nr,nr,6,nr,nr,nr,nr,nr,25,nr,nr,21,5,7,17,18,nr,12,5,7,nr,nr,nr,15,10,nr,nr,45,14,nr,nr,6,25,1,8,
05-08-2006,17,nr,nr,3,24,30,nr,nr,7,nr,nr,nr,nr,nr,28,nr,nr,16,5,2,10,13,nr,11,5,7,nr,nr,nr,16,10,nr,nr,21,5,nr,nr,11,15,1,2,
05-08-2006,18,nr,nr,1,6,6,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,5,5,1,6,5,nr,7,2,6,nr,nr,nr,2,8,nr,nr,7,3,nr,nr,1,5,1,2,
05-08-2006,19,nr,nr,2,5,6,nr,nr,0,nr,nr,nr,nr,nr,3,nr,nr,6,5,1,6,6,nr,4,1,6,nr,nr,nr,2,4,nr,nr,8,2,nr,nr,2,5,1,2,
05-08-2006,20,nr,nr,3,5,5,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,6,5,1,7,6,nr,4,1,6,nr,nr,nr,2,4,nr,nr,6,3,nr,nr,2,5,1,1,
05-08-2006,21,nr,nr,3,4,5,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,6,5,1,6,6,nr,4,1,7,nr,nr,nr,1,4,nr,nr,5,2,nr,nr,3,5,1,1,
05-08-2006,22,nr,nr,4,4,4,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,5,5,1,6,6,nr,3,0,7,nr,nr,nr,1,3,nr,nr,5,3,nr,nr,3,6,1,0,
05-08-2006,23,nr,nr,4,4,4,nr,nr,3,nr,nr,nr,nr,nr,6,nr,nr,4,5,0,6,5,nr,3,0,6,nr,nr,nr,0,3,nr,nr,5,2,nr,nr,4,6,1,0,
05-08-2006,24,nr,nr,4,4,4,nr,nr,3,nr,nr,nr,nr,nr,5,nr,nr,3,5,0,5,5,nr,3,0,6,nr,nr,nr,0,3,nr,nr,5,2,nr,nr,3,5,0,0,
06-08-2006,1,nr,nr,4,3,5,nr,nr,1,nr,nr,nr,nr,nr,7,nr,nr,3,5,0,5,4,nr,2,0,6,nr,nr,nr,0,3,nr,nr,7,2,nr,nr,3,5,1,0,
06-08-2006,2,nr,nr,4,3,4,nr,nr,1,nr,nr,nr,nr,nr,5,nr,nr,2,5,0,5,5,nr,2,0,6,nr,nr,nr,0,3,nr,nr,5,2,nr,nr,2,4,1,0,
06-08-2006,3,nr,nr,3,3,5,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,2,5,0,5,4,nr,2,0,5,nr,nr,nr,0,3,nr,nr,5,2,nr,nr,1,3,1,0,
06-08-2006,4,nr,nr,3,3,4,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,2,5,0,4,4,nr,1,0,4,nr,nr,nr,0,3,nr,nr,4,2,nr,nr,1,2,1,0,
06-08-2006,5,nr,nr,2,3,4,nr,nr,0,nr,nr,nr,nr,nr,6,nr,nr,1,5,0,4,4,nr,1,0,4,nr,nr,nr,0,2,nr,nr,5,2,nr,nr,1,2,1,0,
06-08-2006,6,nr,nr,1,3,5,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,1,5,0,4,4,nr,1,0,4,nr,nr,nr,0,2,nr,nr,5,2,nr,nr,1,1,1,0,
06-08-2006,7,nr,nr,1,3,6,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,0,5,0,5,3,nr,1,0,4,nr,nr,nr,0,2,nr,nr,5,2,nr,nr,1,1,1,0,
06-08-2006,8,nr,nr,1,3,5,nr,nr,0,nr,nr,nr,nr,nr,5,nr,nr,1,5,0,5,4,nr,2,0,5,nr,nr,nr,0,2,nr,nr,6,2,nr,nr,2,2,1,0,
