Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-12-2007,20,5,nr,11,22,32,nr,nr,6,nr,9,nr,nr,nr,28,nr,7,26,7,11,21,19,nr,11,40,6,nr,nr,5,65,0,5,nr,31,7,nr,nr,12,9,3,12,
01-12-2007,21,4,nr,7,17,26,nr,nr,6,nr,12,nr,nr,nr,26,nr,6,11,7,10,13,11,nr,12,nr,6,nr,nr,5,29,0,4,nr,27,7,nr,nr,11,10,3,10,
01-12-2007,22,4,nr,8,15,17,nr,nr,6,nr,11,nr,nr,nr,21,nr,5,13,6,11,13,11,nr,15,nr,6,nr,nr,12,14,0,6,nr,25,8,nr,nr,10,10,4,11,
01-12-2007,23,2,nr,7,13,13,nr,nr,6,nr,11,nr,nr,nr,18,nr,9,16,8,10,17,14,nr,12,16,6,nr,nr,17,15,0,11,nr,21,10,nr,nr,11,8,5,13,
01-12-2007,24,1,nr,8,11,9,nr,nr,7,nr,16,nr,nr,nr,15,nr,13,13,7,9,13,16,nr,8,14,7,nr,nr,12,17,0,10,nr,18,9,nr,nr,16,9,4,12,
02-12-2007,1,1,nr,6,41,14,nr,nr,7,nr,15,nr,nr,nr,18,nr,11,14,5,8,13,18,nr,6,12,6,nr,nr,9,14,0,7,nr,18,9,nr,nr,12,9,4,9,
02-12-2007,2,0,nr,4,39,24,nr,nr,5,nr,12,nr,nr,nr,24,nr,12,17,4,6,nr,17,nr,4,10,5,nr,nr,5,11,0,4,nr,39,9,nr,nr,10,10,6,8,
02-12-2007,3,0,nr,3,19,12,nr,nr,5,nr,11,nr,nr,nr,15,nr,5,16,4,6,5,14,nr,3,8,5,nr,nr,4,7,0,4,nr,36,24,nr,nr,9,15,12,7,
02-12-2007,4,0,nr,3,15,36,nr,nr,5,nr,10,nr,nr,nr,11,nr,3,12,5,6,4,10,nr,3,7,6,nr,nr,4,6,0,3,nr,26,21,nr,nr,9,21,11,5,
02-12-2007,5,0,nr,2,25,61,nr,nr,5,nr,10,nr,nr,nr,7,nr,5,7,7,7,3,6,nr,3,6,5,nr,nr,5,5,0,3,nr,18,20,nr,nr,8,13,4,6,
02-12-2007,6,0,nr,2,20,72,nr,nr,5,nr,10,nr,nr,nr,6,nr,5,6,5,7,3,5,nr,2,6,3,nr,nr,5,5,0,3,nr,15,16,nr,nr,8,7,5,7,
02-12-2007,7,0,nr,2,15,6,nr,nr,4,nr,10,nr,nr,nr,9,nr,5,6,3,7,3,6,nr,2,7,3,nr,nr,6,6,0,3,nr,29,13,nr,nr,8,5,8,5,
02-12-2007,8,0,nr,2,15,11,nr,nr,7,nr,11,nr,nr,nr,11,nr,9,6,3,9,4,6,nr,5,8,4,nr,nr,6,8,1,3,nr,26,13,nr,nr,11,7,6,7,
02-12-2007,9,0,nr,3,21,9,nr,nr,9,nr,12,nr,nr,nr,16,nr,10,12,6,14,6,8,nr,7,10,6,nr,nr,7,9,2,5,nr,19,15,nr,nr,13,13,12,17,
02-12-2007,10,3,nr,10,18,9,nr,nr,11,nr,24,nr,nr,nr,13,nr,10,18,11,23,13,14,nr,7,12,8,nr,nr,7,12,4,8,nr,15,20,nr,nr,15,14,15,66,
02-12-2007,11,45,nr,17,20,8,nr,nr,12,nr,40,nr,nr,nr,12,nr,10,12,22,27,13,15,nr,4,9,15,nr,nr,7,10,4,9,nr,18,32,nr,nr,18,20,26,33,
02-12-2007,12,34,nr,14,19,9,nr,nr,11,nr,28,nr,nr,nr,14,nr,8,11,32,26,13,13,nr,4,9,14,nr,nr,7,12,2,8,nr,16,23,nr,nr,15,25,42,15,
02-12-2007,13,17,nr,19,19,10,nr,nr,10,nr,24,nr,nr,nr,14,nr,12,15,30,23,16,18,nr,8,12,18,nr,nr,11,12,3,12,nr,20,27,nr,nr,14,18,30,26,
02-12-2007,14,8,nr,19,26,30,nr,nr,19,nr,22,nr,nr,nr,33,nr,15,21,16,29,22,20,nr,12,18,12,nr,nr,13,nr,11,15,nr,39,29,nr,nr,23,34,13,23,
02-12-2007,16,0,nr,2,3,1,nr,nr,7,nr,11,nr,nr,nr,9,nr,3,3,1,4,2,5,nr,14,15,1,nr,nr,15,nr,4,9,nr,8,4,nr,nr,8,4,1,4,
02-12-2007,17,0,nr,2,3,0,nr,nr,4,nr,9,nr,nr,nr,5,nr,1,2,0,4,2,5,nr,4,7,1,nr,nr,5,4,0,4,nr,8,2,nr,nr,6,3,0,3,
02-12-2007,18,0,nr,1,2,0,nr,nr,3,nr,8,nr,nr,nr,4,nr,0,1,0,2,1,5,nr,3,6,1,nr,nr,3,3,0,3,nr,7,2,nr,nr,5,2,0,3,
02-12-2007,19,0,nr,1,2,0,nr,nr,4,nr,12,nr,nr,nr,5,nr,0,2,2,2,1,4,nr,2,6,2,nr,nr,3,3,0,4,nr,11,2,nr,nr,5,2,1,4,
02-12-2007,20,0,nr,2,2,0,nr,nr,4,nr,nr,nr,nr,nr,5,nr,nr,3,3,2,2,3,nr,4,7,nr,nr,nr,3,4,0,5,nr,11,3,nr,nr,nr,3,0,5,
02-12-2007,21,0,nr,2,3,1,nr,nr,4,nr,7,nr,nr,nr,6,nr,1,3,4,3,3,4,nr,4,7,3,nr,nr,4,4,0,4,nr,10,3,nr,nr,6,4,2,4,
02-12-2007,22,0,nr,3,7,1,nr,nr,4,nr,9,nr,nr,nr,8,nr,3,4,3,2,4,6,nr,3,6,5,nr,nr,nr,5,0,6,nr,10,3,nr,nr,7,5,0,4,
02-12-2007,23,0,nr,3,7,2,nr,nr,6,nr,12,nr,nr,nr,8,nr,4,7,4,3,4,8,nr,2,7,3,nr,nr,3,8,0,6,nr,12,6,nr,nr,10,3,1,5,
02-12-2007,24,0,nr,2,7,2,nr,nr,6,nr,8,nr,nr,nr,7,nr,5,7,4,3,3,9,nr,2,7,3,nr,nr,3,12,0,4,nr,6,10,nr,nr,11,6,3,3,
03-12-2007,1,0,nr,3,7,5,nr,nr,6,nr,7,nr,nr,nr,10,nr,5,8,2,4,6,9,nr,2,6,3,nr,nr,3,9,0,3,nr,5,8,nr,nr,12,8,2,2,
03-12-2007,2,0,nr,2,22,11,nr,nr,7,nr,7,nr,nr,nr,49,nr,7,7,1,2,4,9,nr,2,10,2,nr,nr,5,16,0,5,nr,18,6,nr,nr,12,6,0,2,
03-12-2007,3,0,nr,1,33,24,nr,nr,6,nr,7,nr,nr,nr,88,nr,11,6,1,2,6,13,nr,9,38,2,nr,nr,18,49,2,10,nr,30,4,nr,nr,12,4,0,3,
03-12-2007,4,0,nr,1,15,10,nr,nr,8,nr,5,nr,nr,nr,31,nr,14,5,1,1,3,14,nr,21,50,2,nr,nr,50,23,4,17,nr,15,3,nr,nr,15,4,0,3,
03-12-2007,5,0,nr,0,19,4,nr,nr,6,nr,7,nr,nr,nr,34,nr,4,3,1,1,2,6,nr,31,23,1,nr,nr,19,9,10,6,nr,11,3,nr,nr,9,3,0,3,
03-12-2007,6,0,nr,1,13,5,nr,nr,4,nr,6,nr,nr,nr,21,nr,2,4,1,1,2,5,nr,23,21,2,nr,nr,11,12,5,5,nr,9,4,nr,nr,8,3,0,4,
03-12-2007,7,0,nr,1,5,0,nr,nr,4,nr,7,nr,nr,nr,10,nr,1,4,1,2,2,5,nr,10,14,2,nr,nr,7,6,2,6,nr,7,5,nr,nr,8,4,0,5,
03-12-2007,8,0,nr,3,5,0,nr,nr,4,nr,8,nr,nr,nr,9,nr,2,5,1,3,4,6,nr,7,10,3,nr,nr,5,4,0,6,nr,8,5,nr,nr,8,5,1,6,
03-12-2007,9,0,nr,2,6,0,nr,nr,5,nr,11,nr,nr,nr,6,nr,2,9,2,3,4,6,nr,5,8,3,nr,nr,5,4,0,6,nr,7,5,nr,nr,8,5,1,7,
03-12-2007,10,0,nr,1,4,0,nr,nr,4,nr,8,nr,nr,nr,4,nr,1,6,1,3,3,5,nr,4,7,2,nr,nr,3,3,0,4,nr,6,4,nr,nr,6,4,0,5,
03-12-2007,11,0,nr,1,2,0,nr,nr,4,nr,6,nr,nr,nr,4,nr,0,3,0,2,nr,3,nr,3,nr,2,nr,nr,2,3,0,3,nr,7,nr,nr,nr,6,3,0,5,
03-12-2007,12,0,nr,1,1,0,nr,nr,4,nr,5,nr,nr,nr,4,nr,0,2,0,2,nr,3,nr,3,nr,2,nr,nr,2,2,0,3,nr,6,nr,nr,nr,5,2,0,4,
03-12-2007,13,0,nr,1,1,0,nr,nr,3,nr,5,nr,nr,nr,4,nr,0,1,0,1,2,nr,nr,2,nr,1,nr,nr,2,2,0,3,nr,5,nr,nr,nr,5,2,0,4,
03-12-2007,14,0,nr,1,1,0,nr,nr,3,nr,5,nr,nr,nr,4,nr,0,2,0,1,3,nr,nr,2,nr,1,nr,nr,2,2,0,3,nr,8,nr,nr,nr,5,2,0,4,
03-12-2007,16,0,nr,nr,1,0,nr,nr,3,nr,7,nr,nr,nr,5,nr,0,4,0,1,3,3,nr,2,nr,1,nr,nr,2,2,0,4,nr,6,3,nr,nr,5,2,0,4,
03-12-2007,17,0,nr,nr,2,0,nr,nr,3,nr,6,nr,nr,nr,5,nr,0,4,0,2,3,3,nr,2,5,1,nr,nr,2,1,0,4,nr,6,2,nr,nr,5,2,0,5,
03-12-2007,18,0,nr,1,2,0,nr,nr,4,nr,6,nr,nr,nr,5,nr,0,4,0,1,4,3,nr,2,5,2,nr,nr,2,2,0,4,nr,7,2,nr,nr,5,2,0,5,
03-12-2007,19,0,nr,1,1,0,nr,nr,3,nr,7,nr,nr,nr,4,nr,0,4,0,1,4,3,nr,2,5,1,nr,nr,2,1,0,4,nr,6,2,nr,nr,5,2,0,4,
03-12-2007,20,0,nr,0,2,0,nr,nr,3,nr,6,nr,nr,nr,4,nr,0,2,0,1,3,3,nr,2,5,1,nr,nr,2,1,0,4,nr,6,2,nr,nr,5,2,0,3,
03-12-2007,21,0,nr,0,1,0,nr,nr,3,nr,5,nr,nr,nr,4,nr,0,3,0,1,3,4,nr,2,5,2,nr,nr,2,2,0,4,nr,10,2,nr,nr,5,2,0,3,
03-12-2007,22,0,nr,0,1,0,nr,nr,3,nr,7,nr,nr,nr,3,nr,0,3,0,2,3,3,nr,2,6,2,nr,nr,2,3,0,3,nr,9,2,nr,nr,5,2,0,3,
03-12-2007,23,0,nr,0,1,0,nr,nr,3,nr,6,nr,nr,nr,3,nr,0,2,0,2,2,2,nr,2,6,2,nr,nr,3,2,0,3,nr,6,2,nr,nr,5,2,0,3,
03-12-2007,24,0,nr,0,1,0,nr,nr,3,nr,7,nr,nr,nr,2,nr,0,2,0,1,2,3,nr,1,5,1,nr,nr,2,1,0,3,nr,5,2,nr,nr,5,2,0,2,
04-12-2007,1,0,nr,0,0,0,nr,nr,3,nr,5,nr,nr,nr,3,nr,0,1,0,1,2,3,nr,1,5,1,nr,nr,2,1,0,2,nr,5,2,nr,nr,6,2,0,1,
04-12-2007,2,0,nr,0,0,0,nr,nr,3,nr,5,nr,nr,nr,3,nr,0,1,0,0,2,2,nr,2,6,1,nr,nr,2,1,0,2,nr,6,2,nr,nr,5,2,0,1,
04-12-2007,3,0,nr,0,0,0,nr,nr,2,nr,5,nr,nr,nr,3,nr,0,1,0,0,2,2,nr,3,5,1,nr,nr,3,2,0,1,nr,6,2,nr,nr,5,1,0,1,
04-12-2007,4,0,nr,0,0,0,nr,nr,2,nr,5,nr,nr,nr,3,nr,0,1,0,0,2,2,nr,2,5,1,nr,nr,3,2,0,2,nr,6,2,nr,nr,5,1,0,1,
04-12-2007,5,0,nr,0,0,0,nr,nr,2,nr,7,nr,nr,nr,3,nr,0,1,0,0,3,3,nr,2,5,1,nr,nr,3,2,0,2,nr,5,2,nr,nr,5,2,0,2,
04-12-2007,6,0,nr,0,0,0,nr,nr,3,nr,6,nr,nr,nr,3,nr,0,1,0,1,4,3,nr,1,5,1,nr,nr,2,7,0,3,nr,6,2,nr,nr,5,3,0,2,
04-12-2007,7,0,nr,1,0,0,nr,nr,3,nr,7,nr,nr,nr,4,nr,1,1,0,1,3,3,nr,1,5,2,nr,nr,2,4,0,2,nr,7,3,nr,nr,5,3,0,3,
04-12-2007,8,0,nr,3,0,0,nr,nr,3,nr,8,nr,nr,nr,5,nr,1,2,1,3,5,5,nr,1,6,3,nr,nr,2,3,0,4,nr,8,4,nr,nr,5,4,0,4,
04-12-2007,9,0,nr,3,0,0,nr,nr,3,nr,8,nr,nr,nr,6,nr,4,6,1,4,6,6,nr,2,6,4,nr,nr,3,3,0,2,nr,8,4,nr,nr,7,7,3,6,
04-12-2007,10,0,nr,2,1,0,nr,nr,5,nr,nr,nr,nr,nr,5,nr,3,nr,1,5,7,7,nr,2,6,2,nr,nr,3,4,0,4,nr,nr,5,nr,nr,7,6,1,6,
04-12-2007,11,0,nr,2,2,0,nr,nr,6,nr,nr,nr,nr,nr,5,nr,3,nr,1,6,6,7,nr,2,6,2,nr,nr,3,4,0,5,nr,nr,4,nr,nr,7,5,0,7,
04-12-2007,12,0,nr,1,2,1,nr,nr,5,nr,nr,nr,nr,nr,6,nr,3,4,0,5,5,5,nr,3,7,2,nr,nr,4,3,0,5,nr,nr,3,nr,nr,7,4,0,7,
04-12-2007,13,0,nr,2,3,2,nr,nr,4,nr,7,nr,nr,nr,6,nr,2,3,0,3,5,4,nr,nr,8,2,nr,nr,5,5,0,5,nr,nr,3,nr,nr,6,4,0,6,
04-12-2007,14,0,nr,2,2,0,nr,nr,4,nr,8,nr,nr,nr,5,nr,nr,3,0,3,5,4,nr,nr,8,1,nr,nr,4,4,0,4,nr,nr,3,nr,nr,6,3,0,4,
04-12-2007,16,0,nr,1,2,nr,nr,nr,5,nr,6,nr,nr,nr,5,nr,2,2,1,2,4,4,nr,4,7,7,nr,nr,4,3,0,4,nr,4,4,nr,nr,7,3,12,4,
04-12-2007,17,0,nr,2,29,0,nr,nr,5,nr,6,nr,nr,nr,5,nr,2,3,4,4,4,4,nr,3,7,nr,nr,nr,4,3,0,4,nr,17,54,nr,nr,7,9,63,5,
04-12-2007,18,1,nr,2,33,44,nr,nr,5,nr,7,nr,nr,nr,50,nr,1,8,37,57,21,4,nr,3,7,nr,nr,nr,4,34,0,4,nr,65,55,nr,nr,6,62,45,40,
04-12-2007,19,1,nr,2,12,32,nr,nr,4,nr,7,nr,nr,nr,11,nr,1,4,20,29,6,5,nr,2,5,nr,nr,nr,3,32,0,2,nr,28,52,nr,nr,6,38,35,16,
04-12-2007,20,0,nr,5,8,5,nr,nr,3,nr,6,nr,nr,nr,9,nr,4,7,2,8,10,10,nr,2,8,nr,nr,nr,4,9,0,2,nr,8,18,nr,nr,6,10,11,7,
04-12-2007,21,0,nr,10,6,3,nr,nr,5,nr,7,nr,nr,nr,8,nr,5,8,5,9,12,13,nr,4,9,nr,nr,nr,6,6,0,6,nr,10,8,nr,nr,7,8,7,11,
04-12-2007,22,0,nr,10,8,8,nr,nr,5,nr,7,nr,nr,nr,12,nr,7,9,7,11,13,16,nr,6,10,nr,nr,nr,6,17,0,7,nr,14,13,nr,nr,10,12,6,11,
04-12-2007,23,0,nr,11,8,8,nr,nr,8,nr,8,nr,nr,nr,13,nr,13,11,7,12,14,19,nr,5,10,nr,nr,nr,6,13,0,5,nr,13,13,nr,nr,18,12,4,13,
04-12-2007,24,2,nr,11,7,5,nr,nr,6,nr,6,nr,nr,nr,8,nr,11,13,6,12,17,17,nr,4,8,nr,nr,nr,6,9,0,4,nr,13,11,nr,nr,15,14,6,12,
05-12-2007,1,0,nr,11,8,6,nr,nr,4,nr,6,nr,nr,nr,7,nr,6,12,8,11,18,14,nr,4,8,nr,nr,nr,6,6,0,3,nr,15,9,nr,nr,7,13,4,11,
05-12-2007,2,0,nr,7,6,5,nr,nr,4,nr,5,nr,nr,nr,8,nr,4,8,6,9,14,8,nr,3,7,nr,nr,nr,6,4,0,3,nr,8,10,nr,nr,6,10,14,10,
05-12-2007,3,0,nr,5,3,5,nr,nr,3,nr,6,nr,nr,nr,7,nr,3,6,4,7,9,6,nr,3,7,nr,nr,nr,6,4,0,2,nr,6,9,nr,nr,6,7,17,8,
05-12-2007,4,0,nr,5,2,4,nr,nr,4,nr,5,nr,nr,nr,7,nr,1,4,5,6,7,5,nr,3,7,nr,nr,nr,4,5,0,2,nr,7,10,nr,nr,6,6,6,6,
05-12-2007,5,0,nr,4,3,2,nr,nr,4,nr,5,nr,nr,nr,7,nr,2,5,8,7,7,7,nr,2,8,nr,nr,nr,4,4,0,2,nr,6,11,nr,nr,6,6,1,6,
05-12-2007,6,0,nr,4,3,4,nr,nr,4,nr,5,nr,nr,nr,6,nr,2,3,6,5,6,5,nr,2,6,nr,nr,nr,3,2,0,2,nr,6,9,nr,nr,6,5,1,7,
05-12-2007,7,0,nr,4,3,2,nr,nr,5,nr,5,nr,nr,nr,7,nr,3,3,5,5,7,5,nr,3,7,nr,nr,nr,3,2,0,2,nr,9,8,nr,nr,7,6,2,8,
05-12-2007,8,0,nr,4,4,1,nr,nr,6,nr,6,nr,nr,nr,8,nr,2,5,5,6,8,7,nr,3,7,nr,nr,nr,4,2,0,2,nr,7,6,nr,nr,7,6,6,9,
05-12-2007,9,0,nr,4,4,1,nr,nr,7,nr,7,nr,nr,nr,7,nr,3,5,6,7,7,7,nr,4,6,nr,nr,nr,5,2,0,3,nr,6,5,nr,nr,9,7,6,10,
05-12-2007,10,2,nr,4,6,1,nr,nr,8,nr,6,nr,nr,nr,6,nr,2,5,6,6,7,6,nr,4,7,nr,nr,nr,5,2,0,4,nr,9,4,nr,nr,8,6,6,11,
05-12-2007,11,1,nr,3,8,1,nr,nr,7,nr,5,nr,nr,nr,6,nr,3,4,3,6,6,5,nr,4,7,nr,nr,nr,5,3,nr,4,nr,6,7,nr,nr,7,6,5,7,
05-12-2007,12,nr,nr,3,nr,0,nr,nr,6,nr,6,nr,nr,nr,5,nr,1,2,2,5,6,4,nr,4,6,nr,nr,nr,4,3,1,3,nr,4,6,nr,nr,6,4,3,6,
05-12-2007,13,0,nr,2,nr,0,nr,nr,5,nr,nr,nr,nr,nr,5,nr,1,2,1,4,6,5,nr,3,6,nr,nr,nr,3,2,1,3,nr,3,4,nr,nr,6,4,1,6,
05-12-2007,14,0,nr,2,nr,0,nr,nr,6,nr,nr,nr,nr,nr,4,nr,1,2,1,4,6,4,nr,3,6,nr,nr,nr,3,2,1,3,nr,3,3,nr,nr,7,4,1,6,
05-12-2007,16,0,nr,2,2,1,nr,nr,5,nr,3,nr,nr,nr,4,nr,0,4,1,3,6,5,nr,2,6,nr,nr,nr,3,2,1,1,nr,4,4,nr,nr,6,4,0,7,
05-12-2007,17,0,nr,2,2,0,nr,nr,6,nr,3,nr,nr,nr,5,nr,0,5,1,3,7,4,nr,2,7,nr,nr,nr,2,3,1,1,nr,5,3,nr,nr,6,3,0,7,
05-12-2007,18,0,nr,1,2,0,nr,nr,4,nr,3,nr,nr,nr,6,nr,0,3,1,3,6,3,nr,3,8,nr,nr,nr,2,1,1,2,nr,4,2,nr,nr,6,3,0,5,
05-12-2007,19,0,nr,2,2,0,nr,nr,4,nr,3,nr,nr,nr,6,nr,0,3,0,3,5,3,nr,3,8,nr,nr,nr,2,2,1,3,nr,5,2,nr,nr,5,3,0,5,
05-12-2007,20,0,nr,1,3,0,nr,nr,5,nr,6,nr,nr,nr,8,nr,1,3,0,3,5,4,nr,3,6,nr,nr,nr,3,2,1,4,nr,5,3,nr,nr,5,3,0,4,
05-12-2007,21,0,nr,2,4,0,nr,nr,6,nr,3,nr,nr,nr,5,nr,3,3,0,2,6,4,nr,3,7,nr,nr,nr,3,2,1,2,nr,10,4,nr,nr,6,3,0,6,
05-12-2007,22,0,nr,2,4,4,nr,nr,5,nr,3,nr,nr,nr,7,nr,3,3,0,3,5,5,nr,3,7,nr,nr,nr,4,6,1,3,nr,14,8,nr,nr,8,3,0,6,
05-12-2007,23,0,nr,2,2,3,nr,nr,5,nr,3,nr,nr,nr,5,nr,1,2,1,3,6,4,nr,3,9,nr,nr,nr,5,8,1,5,nr,11,10,nr,nr,7,4,0,4,
05-12-2007,24,0,nr,2,2,2,nr,nr,4,nr,3,nr,nr,nr,5,nr,2,2,1,5,5,4,nr,3,8,nr,nr,nr,4,3,1,3,nr,8,7,nr,nr,6,4,0,4,
06-12-2007,1,0,nr,1,2,1,nr,nr,3,nr,3,nr,nr,nr,4,nr,1,2,2,5,6,4,nr,2,6,nr,nr,nr,2,3,1,2,nr,5,6,nr,nr,6,3,0,4,
06-12-2007,2,0,nr,1,1,0,nr,nr,3,nr,2,nr,nr,nr,3,nr,2,1,1,4,5,4,nr,2,6,nr,nr,nr,4,3,1,2,nr,4,3,nr,nr,7,2,0,3,
06-12-2007,3,0,nr,1,0,0,nr,nr,3,nr,2,nr,nr,nr,3,nr,2,2,0,3,5,4,nr,2,6,nr,nr,nr,4,3,1,1,nr,3,4,nr,nr,6,3,0,2,
06-12-2007,4,0,nr,1,0,0,nr,nr,3,nr,3,nr,nr,nr,3,nr,1,1,0,3,6,4,nr,1,5,nr,nr,nr,3,3,1,1,nr,3,3,nr,nr,6,4,0,2,
06-12-2007,5,0,nr,1,0,0,nr,nr,3,nr,4,nr,nr,nr,3,nr,1,1,1,3,6,4,nr,1,5,nr,nr,nr,4,1,1,1,nr,3,4,nr,nr,5,4,0,2,
06-12-2007,6,0,nr,2,0,0,nr,nr,4,nr,4,nr,nr,nr,4,nr,1,1,0,4,6,4,nr,1,5,nr,nr,nr,5,1,1,1,nr,4,5,nr,nr,6,4,0,6,
06-12-2007,7,0,nr,3,2,1,nr,nr,7,nr,5,nr,nr,nr,5,nr,1,2,0,6,7,4,nr,1,6,nr,nr,nr,5,3,1,1,nr,8,5,nr,nr,7,5,1,7,
06-12-2007,8,0,nr,5,2,3,nr,nr,6,nr,6,nr,nr,nr,8,nr,3,2,1,7,8,5,nr,2,8,nr,nr,nr,5,4,1,2,nr,10,6,nr,nr,8,6,2,7,
06-12-2007,9,0,nr,6,2,4,nr,nr,6,nr,6,nr,nr,nr,6,nr,5,6,2,7,10,7,nr,4,8,nr,nr,nr,4,5,1,2,nr,11,9,nr,nr,9,9,3,9,
06-12-2007,10,0,nr,5,2,3,nr,nr,6,nr,6,nr,nr,nr,7,nr,nr,6,2,8,8,8,nr,3,8,nr,nr,nr,4,5,2,3,nr,9,7,nr,nr,7,6,2,12,
06-12-2007,11,0,nr,3,4,nr,nr,nr,5,nr,4,nr,nr,nr,6,nr,1,6,nr,8,7,7,nr,2,7,nr,nr,nr,3,4,1,3,nr,5,6,nr,nr,6,4,1,9,
06-12-2007,12,0,nr,2,3,nr,nr,nr,6,nr,3,nr,nr,nr,5,nr,2,3,nr,5,5,4,nr,2,6,nr,nr,nr,3,2,nr,3,nr,5,4,nr,nr,6,3,1,6,
06-12-2007,13,nr,nr,1,2,nr,nr,nr,5,nr,3,nr,nr,nr,5,nr,1,2,1,4,4,3,nr,2,6,nr,nr,nr,3,2,nr,nr,nr,4,3,nr,nr,6,3,0,5,
06-12-2007,14,nr,nr,1,1,nr,nr,nr,4,nr,3,nr,nr,nr,5,nr,0,2,1,3,4,4,nr,3,6,nr,nr,nr,3,2,nr,nr,nr,4,3,nr,nr,6,3,0,4,
