Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.8,nr,1.0,nr,nr,nr,nr,0.70,0.7,0.90,nr,nr,0.6,0.8,nr,1.2,nr,0.60,0.50,nr,nr,0.60,nr,nr,0.80,
01-04-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.6,nr,0.8,nr,nr,nr,nr,0.60,0.5,0.60,nr,nr,0.4,0.8,nr,0.7,nr,0.70,0.60,nr,nr,0.50,nr,nr,0.60,
01-04-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.4,nr,0.7,nr,nr,nr,nr,0.40,0.3,0.50,nr,nr,0.3,0.6,nr,0.6,nr,0.60,0.50,nr,nr,0.30,nr,nr,0.70,
02-04-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.3,nr,0.4,nr,nr,nr,nr,0.40,0.2,0.40,nr,nr,0.1,0.5,nr,0.4,nr,0.40,0.40,nr,nr,0.20,nr,nr,0.40,
02-04-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.3,nr,0.4,nr,nr,nr,nr,0.40,0.2,0.40,nr,nr,0.1,0.5,nr,0.2,nr,0.30,0.40,nr,nr,0.00,nr,nr,0.30,
02-04-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.4,nr,0.4,nr,nr,nr,nr,0.30,0.2,0.40,nr,nr,0.1,0.5,nr,0.2,nr,0.40,0.40,nr,nr,0.00,nr,nr,0.10,
02-04-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.2,nr,0.3,nr,nr,nr,nr,0.30,0.3,0.50,nr,nr,0.1,0.5,nr,0.1,nr,0.60,0.60,nr,nr,0.00,nr,nr,0.30,
02-04-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.4,nr,0.4,nr,nr,nr,nr,0.30,0.3,0.60,nr,nr,0.0,0.6,nr,0.2,nr,0.60,0.70,nr,nr,0.00,nr,nr,0.30,
02-04-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.8,nr,0.9,nr,nr,nr,nr,0.30,0.3,1.00,nr,nr,0.2,0.9,nr,0.3,nr,0.90,0.70,nr,nr,0.10,nr,nr,0.50,
02-04-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,1.4,nr,1.3,nr,nr,nr,nr,0.80,0.8,1.70,nr,nr,0.3,1.3,nr,0.5,nr,1.30,1.30,nr,nr,0.60,nr,nr,1.10,
02-04-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,2.0,nr,1.9,nr,nr,nr,nr,1.10,1.4,2.10,nr,nr,0.8,1.8,nr,0.8,nr,2.10,1.40,nr,nr,1.00,nr,nr,1.90,
02-04-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,2.1,nr,2.5,nr,nr,nr,nr,0.70,1.9,1.80,nr,nr,0.9,1.6,nr,1.3,nr,2.70,1.10,nr,nr,0.60,nr,nr,1.60,
02-04-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,2.2,nr,2.3,nr,nr,nr,nr,0.90,1.0,1.50,nr,nr,0.4,2.3,nr,1.0,nr,1.90,0.80,nr,nr,0.40,nr,nr,1.30,
02-04-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.5,nr,nr,nr,nr,nr,nr,0.80,0.8,1.10,nr,nr,0.4,2.1,nr,0.6,nr,1.40,0.80,nr,nr,nr,nr,nr,0.70,
02-04-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.2,nr,nr,nr,nr,nr,nr,0.60,1.0,0.70,nr,nr,0.3,1.7,nr,0.7,nr,1.50,0.70,nr,nr,nr,nr,nr,0.60,
02-04-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.0,nr,1.1,nr,nr,nr,nr,0.70,0.6,0.70,nr,nr,0.2,1.2,nr,0.7,nr,1.50,0.60,nr,nr,nr,nr,nr,0.70,
02-04-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.9,nr,1.1,nr,nr,nr,nr,0.60,0.4,0.50,nr,nr,nr,1.0,nr,nr,nr,1.50,0.80,nr,nr,0.20,nr,nr,0.50,
02-04-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.7,nr,1.0,nr,nr,0.60,nr,0.50,0.5,0.70,nr,nr,0.2,0.9,nr,0.4,nr,1.40,0.80,nr,nr,0.20,nr,0.60,0.30,
02-04-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.1,nr,1.2,nr,nr,1.40,nr,0.40,0.8,0.90,nr,nr,0.4,1.1,nr,0.2,nr,1.80,1.30,nr,nr,0.10,nr,0.90,0.60,
02-04-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.5,nr,1.8,nr,nr,1.80,nr,1.50,1.2,1.10,nr,nr,0.5,1.9,nr,0.4,nr,3.00,1.10,nr,nr,0.40,nr,1.10,1.10,
02-04-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,2.1,nr,2.1,nr,nr,2.20,nr,1.50,1.6,1.40,nr,nr,1.3,2.1,nr,1.3,nr,1.50,0.80,nr,nr,0.20,nr,0.70,1.50,
02-04-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,1.0,nr,1.4,nr,nr,1.10,nr,1.50,1.4,1.00,nr,nr,0.8,1.5,nr,2.0,nr,1.30,0.70,nr,nr,0.40,nr,0.90,1.10,
02-04-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.9,nr,1.5,nr,nr,1.30,nr,1.10,1.0,1.30,nr,nr,1.0,1.3,nr,2.0,nr,1.40,1.00,nr,nr,0.50,nr,1.00,1.10,
02-04-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.8,nr,1.0,nr,nr,1.20,nr,0.80,0.8,1.00,nr,nr,0.8,1.2,nr,1.8,nr,1.10,0.90,nr,nr,0.70,nr,0.90,0.90,
02-04-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.7,nr,0.7,nr,nr,1.00,nr,0.70,0.6,0.70,nr,nr,0.6,1.2,nr,1.2,nr,0.90,0.80,nr,nr,0.40,nr,0.70,0.60,
02-04-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.6,nr,0.6,nr,nr,0.80,nr,0.60,0.7,0.60,nr,nr,0.6,1.1,nr,0.7,nr,0.90,0.60,nr,nr,0.30,nr,0.60,0.40,
03-04-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.8,nr,0.7,nr,nr,0.80,nr,0.50,0.3,0.40,nr,nr,0.4,0.7,nr,0.6,nr,0.60,0.60,nr,nr,0.20,nr,0.50,0.20,
03-04-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.8,nr,0.4,nr,nr,0.70,nr,0.40,0.2,0.50,nr,nr,0.2,0.5,nr,0.4,nr,0.40,0.60,nr,nr,0.30,nr,0.60,0.30,
03-04-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.6,nr,0.6,nr,nr,0.70,nr,0.40,0.2,0.60,nr,nr,0.2,0.5,nr,0.4,nr,0.60,0.50,nr,nr,0.10,nr,0.70,0.30,
03-04-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.6,nr,0.5,nr,nr,0.70,nr,0.40,0.3,0.60,nr,nr,0.3,0.6,nr,0.6,nr,0.60,0.40,nr,nr,0.10,nr,0.60,0.40,
03-04-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.9,nr,0.6,nr,nr,0.90,nr,0.60,0.4,1.00,nr,nr,0.4,0.6,nr,1.3,nr,0.60,0.50,nr,nr,0.20,nr,0.70,0.50,
03-04-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.9,nr,1.2,nr,nr,1.40,nr,0.90,0.7,1.40,nr,nr,0.8,1.3,nr,1.7,nr,1.70,0.90,nr,nr,0.70,nr,1.00,1.10,
03-04-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,2.6,nr,1.9,nr,nr,2.00,nr,1.70,1.6,1.90,nr,nr,1.5,2.8,nr,3.7,nr,2.00,1.10,nr,nr,1.60,nr,2.20,2.10,
03-04-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,2.5,nr,2.8,nr,nr,2.50,nr,1.80,1.8,3.10,nr,nr,1.9,3.1,nr,2.0,nr,2.10,1.90,nr,nr,2.10,nr,3.60,2.40,
03-04-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,2.3,nr,3.2,nr,nr,2.70,nr,1.20,nr,1.60,nr,nr,1.5,2.4,nr,1.3,nr,2.60,2.10,nr,nr,1.40,nr,1.40,1.80,
03-04-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.7,nr,2.2,nr,nr,1.90,nr,1.30,nr,1.00,nr,nr,0.8,2.4,nr,1.3,nr,2.90,2.10,nr,nr,0.30,nr,1.00,nr,
03-04-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.2,nr,1.7,nr,nr,1.10,nr,nr,1.2,1.10,nr,nr,0.7,1.7,nr,1.1,nr,2.50,1.40,nr,nr,0.10,nr,1.40,nr,
03-04-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,1.6,nr,1.6,nr,nr,1.30,nr,nr,0.7,1.00,nr,nr,0.7,1.4,nr,1.5,nr,nr,1.30,nr,nr,0.30,nr,1.10,nr,
03-04-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.4,nr,1.2,nr,nr,1.40,nr,nr,0.8,0.70,nr,nr,0.8,1.6,nr,1.4,nr,1.70,0.80,nr,nr,0.20,nr,0.70,nr,
03-04-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.0,nr,1.3,nr,nr,1.20,nr,1.30,0.7,0.80,nr,nr,nr,1.5,nr,1.6,nr,2.10,0.60,nr,nr,0.20,nr,0.70,1.00,
03-04-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.8,nr,1.6,nr,nr,1.30,nr,1.60,1.2,1.10,nr,nr,1.0,1.2,nr,2.0,nr,1.60,1.00,nr,nr,0.50,nr,0.90,0.90,
03-04-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.0,nr,1.9,nr,nr,1.60,nr,1.90,1.4,1.30,nr,nr,nr,1.3,nr,1.7,nr,1.40,0.70,nr,nr,0.50,nr,1.70,1.00,
03-04-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.6,nr,nr,nr,nr,1.80,nr,1.50,1.0,1.60,nr,nr,nr,1.6,nr,3.5,nr,2.00,1.50,nr,nr,0.50,nr,1.40,0.80,
03-04-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,1.7,nr,1.8,nr,nr,1.40,nr,1.60,1.9,1.10,nr,nr,nr,2.2,nr,3.5,nr,2.20,1.30,nr,nr,0.50,nr,1.20,0.80,
03-04-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,1.6,nr,1.6,nr,nr,1.70,nr,1.90,2.1,2.10,nr,nr,2.0,3.1,nr,3.4,nr,2.90,1.70,nr,nr,1.20,nr,1.90,1.40,
03-04-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,2.8,nr,2.8,nr,nr,2.60,nr,1.90,1.8,2.20,nr,nr,1.9,2.3,nr,3.3,nr,2.50,2.20,nr,nr,1.10,nr,2.50,1.80,
03-04-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,3.0,nr,3.3,nr,nr,2.80,nr,2.50,2.0,2.10,nr,nr,1.9,2.3,nr,3.9,nr,2.10,2.50,nr,nr,1.60,nr,2.20,2.00,
03-04-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,2.6,nr,2.5,nr,nr,2.30,nr,2.80,1.6,1.40,nr,nr,2.4,1.6,nr,3.0,nr,1.90,1.30,nr,nr,1.00,nr,0.90,0.70,
03-04-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.9,nr,0.9,nr,nr,1.20,nr,1.30,0.6,0.40,nr,nr,1.1,0.8,nr,1.4,nr,0.80,0.60,nr,nr,0.90,nr,0.70,0.20,
04-04-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.8,nr,0.4,nr,nr,0.80,nr,0.70,0.3,0.30,nr,nr,0.4,0.6,nr,0.5,nr,0.60,0.50,nr,nr,0.20,nr,0.50,0.10,
04-04-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.7,nr,0.4,nr,nr,0.70,nr,1.00,0.5,0.30,nr,nr,0.4,1.0,nr,0.6,nr,0.60,0.50,nr,nr,0.10,nr,0.60,0.30,
04-04-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.7,nr,0.4,nr,nr,0.70,nr,1.10,0.8,0.40,nr,nr,0.7,1.3,nr,0.8,nr,0.80,0.40,nr,nr,0.00,nr,0.80,0.10,
04-04-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,1.1,nr,0.7,nr,nr,0.90,nr,0.90,0.6,0.70,nr,nr,0.7,1.6,nr,0.9,nr,0.90,0.70,nr,nr,0.30,nr,0.90,0.30,
04-04-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.8,nr,1.4,nr,nr,1.20,nr,0.80,0.7,1.00,nr,nr,0.9,1.5,nr,1.3,nr,1.00,1.60,nr,nr,0.60,nr,1.30,0.90,
04-04-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,2.3,nr,2.5,nr,nr,1.70,nr,1.10,1.2,1.50,nr,nr,1.5,2.3,nr,3.0,nr,2.70,1.50,nr,nr,1.50,nr,1.30,1.40,
04-04-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.20,nr,3.0,nr,2.1,nr,nr,1.80,nr,2.20,2.7,2.70,nr,nr,2.9,3.2,nr,4.2,nr,3.10,1.80,nr,nr,0.90,nr,1.80,2.00,
04-04-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.30,nr,3.5,nr,4.3,nr,nr,2.30,nr,2.80,2.5,2.60,nr,nr,1.7,3.3,nr,3.0,nr,2.70,2.00,nr,nr,0.90,nr,1.40,1.90,
04-04-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,2.3,nr,3.6,nr,nr,2.50,nr,2.60,2.8,2.30,nr,nr,1.7,2.0,nr,2.5,nr,3.10,1.40,nr,nr,1.00,nr,0.90,1.60,
04-04-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,1.6,nr,3.2,nr,nr,2.10,nr,1.80,2.0,1.90,nr,nr,1.5,1.9,nr,1.9,nr,1.80,1.10,nr,nr,0.70,nr,1.00,1.10,
04-04-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,2.1,nr,2.2,nr,nr,1.40,nr,1.60,1.8,1.10,nr,nr,1.1,nr,nr,1.7,nr,2.10,1.10,nr,nr,0.60,nr,0.90,1.10,
04-04-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.6,nr,nr,nr,nr,1.00,nr,1.40,1.3,nr,nr,nr,0.9,1.5,nr,1.5,nr,1.70,0.60,nr,nr,0.40,nr,0.70,0.80,
04-04-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.3,nr,nr,nr,nr,1.00,nr,1.20,1.2,nr,nr,nr,0.8,1.3,nr,1.6,nr,1.20,0.30,nr,nr,0.20,nr,0.50,0.70,
04-04-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,1.1,nr,nr,nr,nr,1.30,nr,1.00,1.0,nr,nr,nr,1.0,1.6,nr,1.0,nr,1.20,0.40,nr,nr,0.80,nr,0.50,0.20,
04-04-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,0.9,nr,1.2,nr,nr,0.90,nr,0.90,0.6,0.90,nr,nr,0.7,1.3,nr,1.1,nr,1.30,0.80,nr,nr,0.10,nr,0.80,0.30,
04-04-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.9,nr,1.1,nr,nr,0.80,nr,0.70,0.6,0.90,nr,nr,0.5,1.3,nr,1.8,nr,1.20,0.70,nr,nr,0.00,nr,0.70,0.50,
04-04-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.0,nr,1.2,nr,nr,1.30,nr,nr,0.9,0.90,nr,nr,0.8,nr,nr,2.2,nr,2.00,0.50,nr,nr,0.40,nr,0.90,0.70,
04-04-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,1.2,nr,1.5,nr,nr,1.40,nr,nr,1.0,1.50,nr,nr,1.3,nr,nr,1.6,nr,2.00,1.00,nr,nr,0.70,nr,1.10,0.70,
04-04-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,1.6,nr,2.6,nr,nr,1.90,nr,nr,1.7,1.10,nr,nr,1.8,nr,nr,1.4,nr,2.10,1.90,nr,nr,0.80,nr,1.60,0.40,
04-04-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,1.7,nr,1.9,nr,nr,1.60,nr,nr,0.9,1.60,nr,nr,1.8,2.3,nr,2.5,nr,2.00,1.80,nr,nr,1.30,nr,1.50,1.10,
04-04-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,1.8,nr,1.9,nr,nr,1.80,nr,nr,0.9,1.70,nr,nr,1.4,2.4,nr,2.5,nr,2.80,1.70,nr,nr,1.80,nr,1.60,1.60,
04-04-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.2,nr,1.7,nr,nr,1.40,nr,nr,1.3,1.50,nr,nr,1.3,2.0,nr,2.1,nr,1.90,1.20,nr,nr,1.00,nr,1.10,0.90,
04-04-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,1.2,nr,1.4,nr,nr,1.40,nr,nr,1.8,0.80,nr,nr,1.6,1.7,nr,1.3,nr,1.40,1.30,nr,nr,0.70,nr,0.90,0.90,
05-04-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.6,nr,1.4,nr,nr,1.40,nr,nr,1.5,1.10,nr,nr,1.4,1.4,nr,1.9,nr,1.10,0.90,nr,nr,0.90,nr,0.70,0.90,
05-04-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,1.1,nr,0.8,nr,nr,1.00,nr,nr,1.1,1.00,nr,nr,1.0,0.9,nr,1.4,nr,0.70,0.80,nr,nr,1.10,nr,0.70,0.80,
