Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-08-2015,18,2,1,nr,nr,2,nr,nr,2,1,nr,nr,2,nr,nr,3,3,nr,nr,2,nr,1,nr,1,0,nr,2,1,nr,1,2,nr,nr,2,1,1,nr,nr,2,nr,nr,2,1,nr,1,2,nr,1,1,
01-08-2015,19,1,0,nr,nr,2,nr,nr,2,1,nr,nr,2,nr,nr,2,3,nr,nr,2,nr,1,nr,2,0,nr,2,0,nr,2,1,nr,nr,2,0,1,nr,nr,2,nr,nr,2,0,nr,1,2,nr,1,1,
01-08-2015,20,1,0,nr,nr,2,nr,nr,2,1,nr,nr,2,nr,nr,2,2,nr,nr,2,nr,1,nr,2,0,nr,3,0,nr,1,1,nr,nr,3,0,1,nr,nr,2,nr,nr,2,0,nr,0,2,nr,1,1,
01-08-2015,21,1,0,nr,nr,2,nr,nr,2,1,nr,nr,1,nr,nr,2,2,nr,nr,2,nr,1,nr,1,0,nr,3,0,nr,2,1,nr,nr,3,0,1,nr,nr,2,nr,nr,3,1,nr,0,2,nr,1,1,
01-08-2015,22,1,0,nr,nr,1,nr,nr,2,1,nr,nr,1,nr,nr,2,2,nr,nr,2,nr,1,nr,1,0,nr,2,0,nr,1,1,nr,nr,2,0,1,nr,nr,2,nr,nr,2,1,nr,1,2,nr,1,1,
01-08-2015,23,1,0,nr,nr,1,nr,nr,2,1,nr,nr,1,nr,nr,2,2,nr,nr,2,nr,1,nr,1,0,nr,2,0,nr,1,1,nr,nr,2,0,1,nr,nr,2,nr,nr,2,1,nr,1,2,nr,0,1,
01-08-2015,24,1,2,nr,nr,2,nr,nr,2,1,nr,nr,1,nr,nr,2,2,nr,nr,1,nr,1,nr,1,0,nr,2,0,nr,1,1,nr,nr,2,0,1,nr,nr,2,nr,nr,2,1,nr,0,2,nr,1,1,
02-08-2015,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-08-2015,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-08-2015,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,
02-08-2015,4,2,0,nr,nr,14,nr,nr,1,1,nr,nr,2,nr,nr,12,4,nr,nr,3,nr,2,nr,2,0,nr,2,0,nr,1,1,nr,nr,2,0,1,nr,nr,1,nr,nr,3,2,nr,0,2,nr,nr,1,
02-08-2015,5,1,0,nr,nr,14,nr,nr,1,1,nr,nr,1,nr,nr,31,5,nr,nr,3,nr,2,nr,2,1,nr,2,0,nr,1,1,nr,nr,2,0,1,nr,nr,1,nr,nr,4,6,nr,0,2,nr,nr,1,
02-08-2015,6,1,0,nr,nr,15,nr,nr,2,1,nr,nr,2,nr,nr,13,4,nr,nr,3,nr,2,nr,3,1,nr,4,0,nr,2,1,nr,nr,2,0,1,nr,nr,1,nr,nr,8,9,nr,0,1,nr,nr,2,
02-08-2015,7,2,0,nr,nr,7,nr,nr,4,1,nr,nr,1,nr,nr,4,2,nr,nr,6,nr,6,nr,3,1,nr,6,0,nr,2,1,nr,nr,3,0,2,nr,nr,1,nr,nr,13,3,nr,1,2,nr,6,2,
02-08-2015,8,3,0,nr,nr,7,nr,nr,4,1,nr,nr,2,nr,nr,15,3,nr,nr,6,nr,6,nr,3,1,nr,8,1,nr,2,1,nr,nr,4,1,5,nr,nr,2,nr,nr,12,3,nr,1,2,nr,4,2,
02-08-2015,9,2,0,nr,nr,7,nr,nr,5,2,nr,nr,2,nr,nr,22,4,nr,nr,5,nr,3,nr,2,3,nr,5,1,nr,3,2,nr,nr,3,1,2,nr,nr,2,nr,nr,8,6,nr,1,3,nr,4,3,
02-08-2015,10,2,1,nr,nr,6,nr,nr,4,2,nr,nr,2,nr,nr,9,5,nr,nr,3,nr,3,nr,2,2,nr,4,1,nr,3,2,nr,nr,3,1,2,nr,nr,2,nr,nr,5,3,nr,1,3,nr,2,2,
02-08-2015,11,3,2,nr,nr,6,nr,nr,3,2,nr,nr,3,nr,nr,7,5,nr,nr,4,nr,4,nr,4,2,nr,4,2,nr,5,2,nr,nr,4,2,5,nr,nr,5,nr,nr,7,3,nr,5,5,nr,2,3,
02-08-2015,12,9,5,nr,nr,6,nr,nr,4,5,nr,nr,6,nr,nr,6,6,nr,nr,6,nr,7,nr,7,3,nr,7,5,nr,8,5,nr,nr,8,4,6,nr,nr,9,nr,nr,7,3,nr,7,7,nr,5,5,
02-08-2015,13,4,6,nr,nr,5,nr,nr,4,6,nr,nr,6,nr,nr,6,6,nr,nr,6,nr,6,nr,6,3,nr,5,5,nr,6,5,nr,nr,8,5,5,nr,nr,8,nr,nr,5,5,nr,5,6,nr,4,5,
02-08-2015,14,4,7,nr,nr,5,nr,nr,3,7,nr,nr,4,nr,nr,5,6,nr,nr,5,nr,5,nr,4,3,nr,4,5,nr,5,8,nr,nr,5,8,5,nr,nr,6,nr,nr,5,4,nr,6,7,nr,3,4,
02-08-2015,15,3,8,nr,nr,6,nr,nr,4,7,nr,nr,3,nr,nr,4,7,nr,nr,5,nr,5,nr,4,2,nr,5,5,nr,4,7,nr,nr,4,9,4,nr,nr,5,nr,nr,6,3,nr,5,5,nr,3,nr,
02-08-2015,16,2,6,nr,nr,5,nr,nr,3,5,nr,nr,2,nr,nr,4,6,nr,nr,4,nr,4,nr,3,3,nr,4,4,nr,3,5,nr,nr,3,6,3,nr,nr,3,nr,nr,5,2,nr,3,3,nr,1,3,
02-08-2015,17,1,2,nr,nr,3,nr,nr,2,2,nr,nr,2,nr,nr,2,4,nr,nr,2,nr,2,nr,1,1,nr,2,1,nr,2,3,nr,nr,2,3,1,nr,nr,2,nr,nr,3,1,nr,1,2,nr,1,1,
02-08-2015,18,1,1,nr,nr,2,nr,nr,1,1,nr,nr,1,nr,nr,2,3,nr,nr,2,nr,1,nr,1,0,nr,2,1,nr,2,1,nr,nr,2,nr,1,nr,nr,2,nr,nr,2,1,nr,1,2,nr,1,1,
02-08-2015,19,2,1,nr,nr,2,nr,nr,1,1,nr,nr,1,nr,nr,2,3,nr,nr,2,nr,1,nr,2,0,nr,2,1,nr,1,1,nr,nr,2,1,1,nr,nr,1,nr,nr,2,0,nr,1,2,nr,1,2,
02-08-2015,20,2,0,nr,nr,3,nr,nr,1,1,nr,nr,2,nr,nr,2,3,nr,nr,2,nr,1,nr,2,1,nr,3,1,nr,2,1,nr,nr,3,1,2,nr,nr,1,nr,nr,2,1,nr,1,2,nr,2,2,
02-08-2015,21,2,0,nr,nr,3,nr,nr,2,1,nr,nr,2,nr,nr,2,3,nr,nr,3,nr,2,nr,2,1,nr,3,2,nr,2,1,nr,nr,3,1,2,nr,nr,1,nr,nr,3,1,nr,1,2,nr,0,2,
02-08-2015,22,1,0,nr,nr,2,nr,nr,2,1,nr,nr,2,nr,nr,2,3,nr,nr,3,nr,3,nr,2,1,nr,3,2,nr,3,1,nr,nr,3,3,2,nr,nr,1,nr,nr,2,1,nr,1,3,nr,1,3,
02-08-2015,23,1,1,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,1,2,nr,nr,4,nr,3,nr,2,0,nr,3,1,nr,3,1,nr,nr,3,2,1,nr,nr,1,nr,nr,4,1,nr,1,3,nr,1,2,
02-08-2015,24,1,1,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,3,2,nr,nr,2,nr,2,nr,2,0,nr,2,0,nr,2,1,nr,nr,3,1,1,nr,nr,1,nr,nr,6,1,nr,1,3,nr,1,1,
03-08-2015,1,2,0,nr,nr,7,nr,nr,4,1,nr,nr,2,nr,nr,6,3,nr,nr,4,nr,2,nr,1,0,nr,3,0,nr,1,1,nr,nr,2,0,1,nr,nr,2,nr,nr,8,2,nr,1,2,nr,1,1,
03-08-2015,2,2,0,nr,nr,11,nr,nr,20,1,nr,nr,2,nr,nr,4,14,nr,nr,9,nr,8,nr,1,0,nr,11,7,nr,1,1,nr,nr,2,0,5,nr,nr,1,nr,nr,4,1,nr,2,4,nr,1,1,
03-08-2015,3,2,0,nr,nr,8,nr,nr,10,1,nr,nr,2,nr,nr,2,4,nr,nr,13,nr,19,nr,2,1,nr,15,5,nr,1,1,nr,nr,2,0,8,nr,nr,1,nr,nr,4,1,nr,3,5,nr,1,2,
03-08-2015,4,2,1,nr,nr,4,nr,nr,3,1,nr,nr,2,nr,nr,2,2,nr,nr,8,nr,12,nr,2,1,nr,11,4,nr,1,1,nr,nr,2,0,4,nr,nr,1,nr,nr,6,1,nr,1,2,nr,1,2,
03-08-2015,5,2,5,nr,nr,4,nr,nr,2,1,nr,nr,2,nr,nr,2,2,nr,nr,6,nr,9,nr,2,1,nr,7,4,nr,1,1,nr,nr,2,0,2,nr,nr,1,nr,nr,6,2,nr,1,2,nr,2,3,
03-08-2015,6,2,4,nr,nr,3,nr,nr,2,1,nr,nr,2,nr,nr,2,2,nr,nr,5,nr,4,nr,2,2,nr,4,2,nr,1,1,nr,nr,3,1,2,nr,nr,2,nr,nr,12,6,nr,1,2,nr,3,4,
03-08-2015,7,2,5,nr,nr,3,nr,nr,3,2,nr,nr,3,nr,nr,nr,4,nr,nr,4,nr,4,nr,3,2,nr,3,3,nr,2,1,nr,nr,3,1,2,nr,nr,3,nr,nr,7,3,nr,1,3,nr,4,5,
03-08-2015,8,2,7,nr,nr,5,nr,nr,4,3,nr,nr,3,nr,nr,2,5,nr,nr,5,nr,4,nr,6,2,nr,4,3,nr,2,2,nr,nr,4,3,3,nr,nr,nr,nr,nr,6,6,nr,1,3,nr,6,5,
03-08-2015,9,4,6,nr,nr,8,nr,nr,4,4,nr,nr,2,nr,nr,4,6,nr,nr,4,nr,4,nr,5,1,nr,4,4,nr,3,5,nr,nr,6,4,3,nr,nr,3,nr,nr,6,9,nr,3,4,nr,8,5,
03-08-2015,10,7,4,nr,nr,8,nr,nr,4,3,nr,nr,2,nr,nr,6,7,nr,nr,3,nr,4,nr,5,2,nr,4,2,nr,4,4,nr,nr,6,3,3,nr,nr,6,nr,nr,9,7,nr,4,4,nr,4,4,
03-08-2015,11,8,2,nr,nr,8,nr,nr,3,2,nr,nr,2,nr,nr,7,7,nr,nr,3,nr,4,nr,5,2,nr,4,2,nr,4,3,nr,nr,6,2,3,nr,nr,3,nr,nr,8,4,nr,3,4,nr,5,5,
03-08-2015,12,6,2,nr,nr,5,nr,nr,3,3,nr,nr,3,nr,nr,nr,6,nr,nr,3,nr,4,nr,4,2,nr,4,3,nr,4,nr,nr,nr,5,3,4,nr,nr,3,nr,nr,5,nr,nr,2,4,nr,4,4,
03-08-2015,13,4,2,nr,nr,5,nr,nr,2,3,nr,nr,2,nr,nr,nr,5,nr,nr,3,nr,3,nr,4,1,nr,4,2,nr,3,3,nr,nr,4,3,3,nr,nr,3,nr,nr,5,nr,nr,3,4,nr,4,3,
03-08-2015,14,4,2,nr,nr,5,nr,nr,2,3,nr,nr,3,nr,nr,7,4,nr,nr,3,nr,2,nr,4,2,nr,3,2,nr,3,2,nr,nr,4,2,2,nr,nr,3,nr,nr,4,nr,nr,2,3,nr,5,3,
03-08-2015,15,3,2,nr,nr,4,nr,nr,2,3,nr,nr,3,nr,nr,31,4,nr,nr,3,nr,2,nr,4,2,nr,3,1,nr,3,2,nr,nr,5,2,2,nr,nr,2,nr,nr,4,nr,nr,1,2,nr,9,4,
03-08-2015,16,4,1,nr,nr,21,nr,nr,3,2,nr,nr,2,nr,nr,33,4,nr,nr,2,nr,3,nr,5,4,nr,3,1,nr,3,2,nr,nr,6,2,3,nr,nr,2,nr,nr,4,9,nr,2,3,nr,19,5,
03-08-2015,17,2,2,nr,nr,20,nr,nr,6,3,nr,nr,2,nr,nr,5,10,nr,nr,5,nr,5,nr,3,7,nr,6,3,nr,4,2,nr,nr,4,2,5,nr,nr,2,nr,nr,8,6,nr,3,4,nr,3,5,
03-08-2015,18,2,5,nr,nr,2,nr,nr,2,4,nr,nr,1,nr,nr,2,4,nr,nr,3,nr,2,nr,2,2,nr,2,3,nr,2,4,nr,nr,3,5,1,nr,nr,2,nr,nr,2,1,nr,1,2,nr,1,2,
03-08-2015,19,2,1,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,2,3,nr,nr,2,nr,2,nr,2,1,nr,nr,1,nr,2,1,nr,nr,2,1,1,nr,nr,1,nr,nr,2,2,nr,0,1,nr,1,1,
03-08-2015,20,1,1,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,2,2,nr,nr,2,nr,1,nr,2,0,nr,2,0,nr,1,1,nr,nr,2,1,1,nr,nr,1,nr,nr,2,1,nr,0,1,nr,1,1,
03-08-2015,21,2,1,nr,nr,2,nr,nr,1,1,nr,nr,1,nr,nr,2,2,nr,nr,1,nr,1,nr,1,0,nr,1,0,nr,1,1,nr,nr,2,1,1,nr,nr,1,nr,nr,2,1,nr,1,1,nr,1,1,
03-08-2015,22,1,0,nr,nr,2,nr,nr,1,1,nr,nr,1,nr,nr,2,2,nr,nr,1,nr,1,nr,1,0,nr,2,1,nr,1,1,nr,nr,2,1,1,nr,nr,1,nr,nr,6,1,nr,1,1,nr,1,1,
03-08-2015,23,1,0,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,nr,2,0,nr,2,0,nr,1,1,nr,nr,2,1,1,nr,nr,1,nr,nr,3,1,nr,1,2,nr,1,1,
03-08-2015,24,1,0,nr,nr,2,nr,nr,2,1,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,2,nr,2,0,nr,2,0,nr,1,1,nr,nr,2,0,1,nr,nr,1,nr,nr,2,1,nr,1,1,nr,1,1,
04-08-2015,1,1,0,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,nr,1,0,nr,3,0,nr,1,1,nr,nr,2,0,1,nr,nr,1,nr,nr,7,2,nr,1,2,nr,1,2,
04-08-2015,2,1,0,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,1,2,nr,nr,4,nr,2,nr,2,0,nr,2,0,nr,2,1,nr,nr,3,0,1,nr,nr,1,nr,nr,3,1,nr,0,2,nr,1,1,
04-08-2015,3,2,0,nr,nr,6,nr,nr,2,1,nr,nr,2,nr,nr,1,2,nr,nr,4,nr,3,nr,2,0,nr,3,0,nr,1,1,nr,nr,2,0,1,nr,nr,1,nr,nr,4,2,nr,0,3,nr,2,2,
04-08-2015,4,1,0,nr,nr,7,nr,nr,4,1,nr,nr,2,nr,nr,1,10,nr,nr,4,nr,2,nr,2,0,nr,2,2,nr,1,1,nr,nr,2,0,1,nr,nr,1,nr,nr,17,4,nr,0,2,nr,5,3,
04-08-2015,5,2,0,nr,nr,6,nr,nr,13,1,nr,nr,2,nr,nr,1,7,nr,nr,3,nr,0,nr,2,0,nr,2,7,nr,1,1,nr,nr,2,0,1,nr,nr,1,nr,nr,18,4,nr,1,2,nr,2,2,
04-08-2015,6,1,0,nr,nr,4,nr,nr,13,1,nr,nr,3,nr,nr,1,4,nr,nr,4,nr,1,nr,3,1,nr,3,10,nr,1,1,nr,nr,3,0,1,nr,nr,2,nr,nr,16,3,nr,1,nr,nr,3,4,
04-08-2015,7,2,0,nr,nr,6,nr,nr,11,2,nr,nr,3,nr,nr,2,4,nr,nr,15,nr,7,nr,10,1,nr,9,8,nr,2,1,nr,nr,7,1,2,nr,nr,2,nr,nr,14,3,nr,1,3,nr,6,5,
04-08-2015,8,3,6,nr,nr,11,nr,nr,19,5,nr,nr,3,nr,nr,2,11,nr,nr,14,nr,8,nr,8,1,nr,7,10,nr,4,7,nr,nr,nr,4,4,nr,nr,2,nr,nr,15,8,nr,1,3,nr,24,8,
04-08-2015,9,3,8,nr,nr,15,nr,nr,25,11,nr,nr,2,nr,nr,12,21,nr,nr,13,nr,7,nr,32,6,nr,9,15,nr,19,14,nr,nr,nr,nr,12,nr,nr,3,nr,nr,17,35,nr,2,10,nr,61,20,
04-08-2015,10,7,3,nr,nr,16,nr,nr,15,6,nr,nr,3,nr,nr,16,14,nr,nr,11,nr,7,nr,53,8,nr,8,13,nr,21,9,nr,nr,nr,nr,10,nr,nr,4,nr,nr,47,60,nr,3,13,nr,54,27,
04-08-2015,11,5,2,nr,nr,21,nr,nr,12,5,nr,nr,5,nr,nr,12,12,nr,nr,11,nr,5,nr,46,5,nr,7,9,nr,13,6,nr,nr,nr,nr,10,nr,nr,2,nr,nr,39,33,nr,2,7,nr,45,27,
04-08-2015,12,3,3,nr,nr,15,nr,nr,14,7,nr,nr,8,nr,nr,17,23,nr,nr,9,nr,6,nr,26,10,nr,7,9,nr,21,nr,nr,nr,nr,6,11,nr,nr,3,nr,nr,22,20,nr,2,7,nr,28,31,
04-08-2015,13,3,4,nr,nr,10,nr,nr,11,6,nr,nr,6,nr,nr,24,17,nr,nr,10,nr,11,nr,8,14,nr,12,12,nr,14,nr,nr,nr,nr,9,19,nr,nr,5,nr,nr,16,19,nr,5,15,nr,27,15,
04-08-2015,14,2,4,nr,nr,14,nr,nr,13,7,nr,nr,6,nr,nr,29,13,nr,nr,14,nr,12,nr,9,8,nr,13,10,nr,6,6,nr,nr,nr,9,6,nr,nr,8,nr,nr,14,23,nr,9,11,nr,18,6,
04-08-2015,15,2,6,nr,nr,17,nr,nr,10,9,nr,nr,5,nr,nr,26,15,nr,nr,10,nr,7,nr,5,11,nr,7,11,nr,4,8,nr,nr,nr,9,4,nr,nr,7,nr,nr,14,19,nr,6,4,nr,15,7,
04-08-2015,16,2,7,nr,nr,19,nr,nr,10,7,nr,nr,2,nr,nr,9,14,nr,nr,7,nr,4,nr,4,11,nr,6,8,nr,4,8,nr,nr,nr,9,6,nr,nr,4,nr,nr,14,11,nr,2,4,nr,6,4,
04-08-2015,17,2,3,nr,nr,9,nr,nr,5,4,nr,nr,2,nr,nr,3,9,nr,nr,4,nr,3,nr,2,1,nr,4,6,nr,2,4,nr,nr,nr,5,2,nr,nr,2,nr,nr,5,3,nr,1,3,nr,1,3,
04-08-2015,18,1,1,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,nr,2,3,nr,nr,2,nr,2,nr,2,0,nr,2,1,nr,2,2,nr,nr,nr,2,1,nr,nr,2,nr,nr,6,2,nr,1,2,nr,0,2,
04-08-2015,19,1,1,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,2,nr,2,1,nr,2,1,nr,2,2,nr,nr,nr,1,2,nr,nr,2,nr,nr,2,2,nr,1,2,nr,1,2,
04-08-2015,20,1,1,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,2,nr,1,1,nr,2,1,nr,1,2,nr,nr,nr,1,1,nr,nr,nr,nr,nr,2,2,nr,1,2,nr,1,2,
04-08-2015,21,1,1,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,2,nr,2,0,nr,3,1,nr,1,1,nr,nr,nr,1,1,nr,nr,nr,nr,nr,3,2,nr,1,2,nr,1,1,
04-08-2015,22,1,1,nr,nr,2,nr,nr,3,1,nr,nr,2,nr,nr,1,2,nr,nr,3,nr,2,nr,1,0,nr,2,1,nr,2,1,nr,nr,nr,1,1,nr,nr,1,nr,nr,2,2,nr,1,2,nr,1,1,
04-08-2015,23,1,4,nr,nr,2,nr,nr,1,2,nr,nr,4,nr,nr,2,2,nr,nr,2,nr,1,nr,1,0,nr,2,1,nr,2,2,nr,nr,nr,1,1,nr,nr,11,nr,nr,9,1,nr,1,2,nr,1,1,
04-08-2015,24,1,4,nr,nr,2,nr,nr,1,4,nr,nr,8,nr,nr,1,2,nr,nr,3,nr,2,nr,1,0,nr,2,3,nr,5,4,nr,nr,nr,2,1,nr,nr,4,nr,nr,3,2,nr,4,6,nr,1,1,
05-08-2015,1,1,15,nr,nr,2,nr,nr,2,4,nr,nr,6,nr,nr,1,2,nr,nr,5,nr,5,nr,2,2,nr,5,1,nr,6,2,nr,nr,3,3,2,nr,nr,4,nr,nr,2,1,nr,4,6,nr,1,3,
05-08-2015,2,1,9,nr,nr,2,nr,nr,2,3,nr,nr,3,nr,nr,1,2,nr,nr,2,nr,2,nr,5,3,nr,3,1,nr,6,2,nr,nr,5,2,3,nr,nr,4,nr,nr,2,1,nr,4,5,nr,1,6,
05-08-2015,3,2,7,nr,nr,3,nr,nr,1,4,nr,nr,3,nr,nr,1,2,nr,nr,2,nr,1,nr,4,2,nr,4,1,nr,4,3,nr,nr,4,3,4,nr,nr,4,nr,nr,2,1,nr,4,2,nr,2,5,
05-08-2015,4,1,4,nr,nr,6,nr,nr,1,3,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,nr,3,2,nr,2,1,nr,4,2,nr,nr,3,3,2,nr,nr,3,nr,nr,3,2,nr,3,2,nr,1,4,
05-08-2015,5,2,4,nr,nr,7,nr,nr,1,2,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,2,nr,3,1,nr,3,1,nr,3,2,nr,nr,3,3,3,nr,nr,2,nr,nr,3,2,nr,2,3,nr,1,4,
05-08-2015,6,2,3,nr,nr,5,nr,nr,3,2,nr,nr,2,nr,nr,2,3,nr,nr,3,nr,3,nr,3,1,nr,4,2,nr,3,2,nr,nr,3,2,3,nr,nr,2,nr,nr,4,2,nr,2,3,nr,2,4,
05-08-2015,7,2,2,nr,nr,3,nr,nr,5,3,nr,nr,2,nr,nr,2,4,nr,nr,6,nr,4,nr,2,2,nr,5,3,nr,3,2,nr,nr,3,3,3,nr,nr,2,nr,nr,5,2,nr,2,3,nr,4,5,
05-08-2015,8,3,3,nr,nr,4,nr,nr,5,3,nr,nr,4,nr,nr,2,4,nr,nr,6,nr,5,nr,3,2,nr,5,3,nr,4,3,nr,nr,3,4,3,nr,nr,2,nr,nr,4,3,nr,1,3,nr,3,4,
05-08-2015,9,3,3,nr,nr,4,nr,nr,4,4,nr,nr,3,nr,nr,3,4,nr,nr,4,nr,5,nr,3,2,nr,nr,2,nr,4,4,nr,nr,4,4,4,nr,nr,2,nr,nr,6,4,nr,2,4,nr,2,4,
