Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-06-2007,11,nr,nr,nr,6,7,nr,nr,3,nr,nr,nr,nr,nr,3,nr,nr,4,nr,nr,6,nr,nr,2,3,10,nr,nr,2,nr,nr,4,nr,8,2,nr,nr,4,5,8,12,
01-06-2007,12,nr,nr,nr,15,6,nr,nr,3,nr,nr,nr,nr,nr,6,nr,nr,4,nr,nr,7,nr,nr,2,3,5,nr,nr,2,nr,nr,3,nr,7,7,nr,nr,3,6,20,6,
01-06-2007,13,nr,nr,nr,24,17,nr,nr,4,nr,nr,nr,nr,nr,16,nr,nr,7,nr,nr,6,nr,nr,2,5,13,nr,nr,2,nr,nr,4,nr,21,19,nr,nr,5,20,21,10,
01-06-2007,14,nr,nr,nr,18,26,nr,nr,6,nr,nr,nr,nr,nr,24,nr,nr,13,nr,nr,10,nr,nr,nr,15,17,nr,nr,6,nr,nr,9,nr,22,4,nr,nr,7,15,8,16,
01-06-2007,16,nr,nr,nr,7,4,nr,nr,5,nr,nr,nr,nr,nr,9,nr,nr,2,nr,nr,2,2,nr,4,4,1,nr,nr,2,4,nr,5,nr,3,0,nr,nr,4,4,4,1,
01-06-2007,17,nr,nr,nr,5,3,nr,nr,1,nr,nr,nr,nr,nr,7,nr,nr,2,nr,nr,2,3,nr,3,3,1,nr,nr,1,5,nr,3,nr,2,2,nr,nr,1,4,4,2,
01-06-2007,18,nr,nr,nr,5,3,nr,nr,1,nr,nr,nr,nr,nr,4,nr,nr,1,nr,nr,2,3,nr,1,2,0,nr,nr,1,2,nr,3,nr,3,3,nr,nr,1,4,3,2,
01-06-2007,19,nr,nr,nr,3,2,nr,nr,1,nr,nr,nr,nr,nr,3,nr,nr,1,nr,nr,2,2,nr,1,2,1,nr,nr,1,1,nr,4,nr,3,3,nr,nr,1,4,3,2,
01-06-2007,20,nr,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,2,nr,nr,2,2,nr,1,2,2,nr,nr,1,1,nr,5,nr,3,4,nr,nr,1,4,4,2,
01-06-2007,21,nr,nr,nr,3,2,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,2,nr,nr,2,2,nr,1,1,2,nr,nr,1,2,nr,4,nr,2,3,nr,nr,1,4,4,2,
01-06-2007,22,nr,nr,nr,2,2,nr,nr,4,nr,nr,nr,nr,nr,3,nr,nr,2,nr,nr,3,2,nr,1,1,2,nr,nr,1,1,nr,5,nr,2,2,nr,nr,3,4,4,2,
01-06-2007,23,nr,nr,nr,2,3,nr,nr,3,nr,nr,nr,nr,nr,4,nr,nr,3,nr,nr,2,2,nr,1,2,2,nr,nr,2,1,nr,7,nr,3,2,nr,nr,6,3,4,4,
01-06-2007,24,nr,nr,nr,2,4,nr,nr,4,nr,nr,nr,nr,nr,4,nr,nr,3,nr,nr,2,3,nr,1,2,2,nr,nr,2,3,nr,3,nr,3,3,nr,nr,2,5,4,3,
02-06-2007,1,nr,nr,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,2,3,nr,1,1,2,nr,nr,1,2,nr,4,nr,4,2,nr,nr,1,8,5,2,
02-06-2007,2,nr,nr,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,5,nr,nr,3,4,nr,1,1,1,nr,nr,1,1,nr,2,nr,2,2,nr,nr,1,7,5,2,
02-06-2007,3,nr,nr,nr,2,4,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,4,nr,nr,3,4,nr,0,1,1,nr,nr,4,1,nr,3,nr,3,2,nr,nr,2,7,4,1,
02-06-2007,4,nr,nr,nr,2,4,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,4,nr,nr,3,4,nr,0,1,1,nr,nr,2,1,nr,1,nr,3,2,nr,nr,2,6,4,2,
02-06-2007,5,nr,nr,nr,2,5,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,2,3,nr,0,1,2,nr,nr,1,1,nr,1,nr,3,2,nr,nr,3,7,4,6,
02-06-2007,6,nr,nr,nr,2,4,nr,nr,3,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,5,4,nr,0,1,3,nr,nr,1,2,nr,2,nr,4,2,nr,nr,3,7,4,9,
02-06-2007,7,nr,nr,nr,2,5,nr,nr,3,nr,nr,nr,nr,nr,4,nr,nr,7,nr,nr,11,9,nr,1,2,5,nr,nr,2,3,nr,2,nr,8,3,nr,nr,3,9,8,8,
02-06-2007,8,nr,nr,nr,2,12,nr,nr,3,nr,nr,nr,nr,nr,4,nr,nr,8,nr,nr,10,10,nr,2,5,5,nr,nr,2,6,nr,2,nr,17,3,nr,nr,4,11,8,8,
02-06-2007,9,nr,nr,nr,3,16,nr,nr,5,nr,nr,nr,nr,nr,4,nr,nr,5,nr,nr,9,8,nr,3,5,4,nr,nr,2,7,nr,5,nr,27,3,nr,nr,5,10,7,8,
02-06-2007,10,nr,nr,nr,5,12,nr,nr,4,nr,nr,nr,nr,nr,3,nr,nr,6,nr,nr,8,7,nr,3,5,2,nr,nr,3,8,nr,8,nr,12,2,nr,nr,3,6,5,4,
02-06-2007,11,nr,nr,nr,3,6,nr,nr,3,nr,nr,nr,nr,nr,2,nr,nr,5,nr,nr,7,6,nr,2,5,2,nr,nr,4,4,nr,5,nr,5,1,nr,nr,3,4,5,4,
02-06-2007,12,nr,nr,nr,2,4,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,5,4,nr,2,2,2,nr,nr,2,2,nr,4,nr,3,0,nr,nr,2,4,4,2,
02-06-2007,13,nr,nr,nr,2,4,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,4,3,nr,1,2,4,nr,nr,1,2,nr,3,nr,3,4,nr,nr,1,5,9,5,
02-06-2007,14,nr,nr,nr,8,10,nr,nr,4,nr,nr,nr,nr,nr,5,nr,nr,8,nr,nr,12,10,nr,1,3,11,nr,nr,2,8,nr,6,nr,9,12,nr,nr,5,15,18,15,
02-06-2007,16,nr,nr,nr,4,10,nr,nr,3,nr,nr,nr,nr,nr,7,nr,nr,7,nr,nr,8,8,nr,6,8,2,nr,nr,5,10,nr,7,nr,7,nr,nr,nr,3,10,6,4,
02-06-2007,17,nr,nr,nr,4,5,nr,nr,2,nr,nr,nr,nr,nr,5,nr,nr,2,nr,nr,3,3,nr,3,4,2,nr,nr,2,3,nr,5,nr,3,nr,nr,nr,2,5,4,2,
02-06-2007,18,nr,nr,nr,3,4,nr,nr,1,nr,nr,nr,nr,nr,3,nr,nr,2,nr,nr,nr,3,nr,1,2,1,nr,nr,1,2,nr,4,nr,3,nr,nr,nr,1,5,4,2,
02-06-2007,19,nr,nr,nr,3,2,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,2,nr,nr,nr,2,nr,1,2,1,nr,nr,1,1,nr,3,nr,2,nr,nr,nr,1,4,4,1,
02-06-2007,20,nr,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,nr,2,nr,0,1,1,nr,nr,1,1,nr,3,nr,2,nr,nr,nr,1,4,4,1,
02-06-2007,21,nr,nr,nr,2,2,nr,nr,3,nr,nr,nr,nr,nr,2,nr,nr,1,nr,nr,3,2,nr,0,1,2,nr,nr,1,1,nr,4,nr,1,nr,nr,nr,1,4,4,1,
02-06-2007,22,nr,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,2,nr,nr,4,2,nr,1,1,2,nr,nr,1,1,nr,4,nr,2,nr,nr,nr,1,3,4,1,
02-06-2007,23,nr,nr,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,4,nr,nr,2,nr,nr,3,3,nr,1,1,1,nr,nr,2,1,nr,3,nr,2,nr,nr,nr,1,5,4,2,
02-06-2007,24,nr,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,3,nr,nr,2,3,nr,1,1,1,nr,nr,1,2,nr,3,nr,3,nr,nr,nr,nr,5,4,4,
03-06-2007,1,nr,nr,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,4,4,nr,0,2,1,nr,nr,1,1,nr,3,nr,2,nr,nr,nr,2,7,4,4,
03-06-2007,2,nr,nr,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,2,4,nr,0,1,1,nr,nr,1,1,nr,3,nr,2,3,nr,nr,1,8,4,1,
03-06-2007,3,nr,nr,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,2,4,nr,0,1,1,nr,nr,1,1,nr,2,nr,2,3,nr,nr,1,4,4,1,
03-06-2007,4,nr,nr,nr,2,5,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,3,3,nr,0,1,2,nr,nr,1,1,nr,2,nr,2,1,nr,nr,2,4,4,2,
03-06-2007,5,nr,nr,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,3,3,nr,0,1,1,nr,nr,1,1,nr,1,nr,2,1,nr,nr,2,5,4,3,
03-06-2007,6,nr,nr,nr,2,3,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,4,5,nr,0,1,2,nr,nr,1,1,nr,2,nr,3,2,nr,nr,2,4,5,4,
03-06-2007,7,nr,nr,nr,2,3,nr,nr,1,nr,nr,nr,nr,nr,3,nr,nr,5,nr,nr,6,7,nr,0,2,3,nr,nr,2,2,nr,2,nr,3,6,nr,nr,2,5,6,5,
03-06-2007,8,nr,nr,nr,3,4,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,6,nr,nr,6,9,nr,1,3,4,nr,nr,2,2,nr,2,nr,6,3,nr,nr,2,7,5,7,
03-06-2007,9,nr,nr,nr,4,6,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,6,nr,nr,5,6,nr,1,3,2,nr,nr,1,5,nr,2,nr,4,6,nr,nr,2,7,5,5,
03-06-2007,10,nr,nr,nr,3,6,nr,nr,2,nr,nr,nr,nr,nr,5,nr,nr,5,nr,nr,5,6,nr,1,2,3,nr,nr,2,6,nr,2,nr,7,7,nr,nr,2,7,6,4,
03-06-2007,11,nr,nr,nr,3,5,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,5,3,nr,1,2,2,nr,nr,1,3,nr,3,nr,8,3,nr,nr,2,6,5,4,
03-06-2007,12,nr,nr,nr,2,4,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,3,3,nr,1,2,2,nr,nr,1,3,nr,2,nr,4,2,nr,nr,2,5,4,1,
03-06-2007,13,nr,nr,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,2,nr,nr,2,3,nr,1,2,1,nr,nr,1,2,nr,2,nr,4,2,nr,nr,2,4,4,1,
03-06-2007,14,nr,nr,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,1,nr,nr,1,2,nr,1,1,1,nr,nr,1,1,nr,2,nr,2,nr,nr,nr,1,4,4,1,
03-06-2007,16,nr,nr,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,1,nr,nr,2,2,nr,0,1,1,nr,nr,1,1,nr,2,nr,2,nr,nr,nr,0,3,nr,1,
03-06-2007,17,nr,nr,nr,4,3,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,1,nr,nr,nr,2,nr,0,1,1,nr,nr,0,1,nr,nr,nr,3,nr,nr,nr,0,4,nr,1,
03-06-2007,18,nr,nr,nr,4,4,nr,nr,1,nr,nr,nr,nr,nr,3,nr,nr,0,nr,nr,nr,1,nr,0,1,1,nr,nr,0,1,nr,nr,nr,6,nr,nr,nr,0,4,nr,1,
03-06-2007,19,nr,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,nr,2,nr,0,1,1,nr,nr,1,0,nr,nr,nr,1,nr,nr,nr,1,4,nr,1,
03-06-2007,20,nr,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,1,nr,nr,nr,2,nr,1,1,1,nr,nr,1,1,nr,nr,nr,1,nr,nr,nr,1,4,nr,2,
03-06-2007,21,nr,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,2,nr,nr,nr,2,nr,1,1,2,nr,nr,1,1,nr,nr,nr,2,nr,nr,nr,2,3,nr,1,
03-06-2007,22,nr,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,5,4,nr,1,2,2,nr,nr,1,1,nr,nr,nr,2,nr,nr,nr,1,3,4,2,
03-06-2007,23,nr,nr,nr,2,3,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,4,4,nr,1,1,1,nr,nr,1,2,nr,3,nr,3,nr,nr,nr,1,4,4,2,
03-06-2007,24,nr,nr,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,5,4,nr,1,1,1,nr,nr,1,4,nr,1,nr,1,nr,nr,nr,1,5,4,1,
04-06-2007,1,nr,nr,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,2,nr,nr,3,3,nr,0,1,1,nr,nr,1,1,nr,1,nr,2,nr,nr,nr,1,5,4,1,
04-06-2007,2,nr,nr,nr,1,1,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,2,nr,nr,3,3,nr,0,1,1,nr,nr,1,1,nr,1,nr,1,nr,nr,nr,1,5,5,1,
04-06-2007,3,nr,nr,nr,1,3,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,2,nr,nr,1,2,nr,0,1,1,nr,nr,1,1,nr,1,nr,1,nr,nr,nr,1,3,5,1,
04-06-2007,4,nr,nr,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,4,nr,nr,1,3,nr,0,1,2,nr,nr,1,5,nr,1,nr,5,nr,nr,nr,2,4,10,2,
04-06-2007,5,nr,nr,nr,2,1,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,4,nr,nr,3,4,nr,0,1,2,nr,nr,1,4,nr,2,nr,3,nr,nr,nr,7,8,6,7,
04-06-2007,6,nr,nr,nr,3,3,nr,nr,2,nr,nr,nr,nr,nr,5,nr,nr,6,nr,nr,6,7,nr,0,2,4,nr,nr,2,4,nr,2,nr,6,nr,nr,nr,6,10,6,4,
04-06-2007,7,nr,nr,nr,5,7,nr,nr,5,nr,nr,nr,nr,nr,7,nr,nr,10,nr,nr,9,11,nr,1,3,4,nr,nr,4,5,nr,3,nr,10,nr,nr,nr,5,12,5,6,
04-06-2007,8,nr,nr,nr,5,10,nr,nr,4,nr,nr,nr,nr,nr,6,nr,nr,8,nr,nr,11,10,nr,1,4,4,nr,nr,2,8,nr,4,nr,15,nr,nr,nr,6,15,6,9,
04-06-2007,9,nr,nr,nr,8,9,nr,nr,4,nr,nr,nr,nr,nr,5,nr,nr,9,nr,nr,10,10,nr,1,3,5,nr,nr,2,10,nr,4,nr,15,nr,nr,nr,6,12,6,9,
04-06-2007,10,nr,nr,nr,10,14,nr,nr,5,nr,nr,nr,nr,nr,9,nr,nr,9,nr,nr,11,11,nr,2,5,3,nr,nr,2,9,nr,5,nr,23,nr,nr,nr,7,16,6,9,
04-06-2007,11,nr,nr,nr,10,21,nr,nr,5,nr,nr,nr,nr,nr,10,nr,nr,11,nr,nr,11,11,nr,3,6,4,nr,nr,3,13,nr,6,nr,17,nr,nr,nr,6,19,5,7,
04-06-2007,12,nr,nr,nr,4,12,nr,nr,4,nr,nr,nr,nr,nr,6,nr,nr,9,nr,nr,9,9,nr,3,5,nr,nr,nr,3,10,nr,6,nr,8,nr,nr,nr,4,9,5,2,
04-06-2007,13,nr,nr,nr,nr,5,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,3,nr,nr,2,4,nr,3,6,nr,nr,nr,3,5,nr,5,nr,3,nr,nr,nr,2,3,4,2,
04-06-2007,14,nr,nr,nr,nr,3,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,1,nr,nr,2,2,nr,1,3,nr,nr,nr,1,2,nr,4,nr,3,nr,nr,nr,2,3,4,2,
04-06-2007,16,nr,nr,nr,4,3,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,1,nr,nr,nr,2,nr,1,1,1,nr,nr,1,2,nr,nr,nr,2,nr,nr,nr,1,3,nr,1,
04-06-2007,17,nr,nr,nr,5,3,nr,nr,1,nr,nr,nr,nr,nr,2,nr,nr,1,nr,nr,nr,3,nr,1,1,2,nr,nr,1,2,nr,nr,nr,3,nr,nr,nr,1,4,nr,2,
04-06-2007,18,nr,nr,nr,4,4,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,1,nr,nr,nr,3,nr,1,2,2,nr,nr,1,3,nr,nr,nr,5,nr,nr,nr,1,4,nr,2,
04-06-2007,19,nr,nr,nr,7,4,nr,nr,1,nr,nr,nr,nr,nr,3,nr,nr,2,nr,nr,nr,3,nr,1,3,1,nr,nr,1,2,nr,nr,nr,8,nr,nr,nr,1,3,nr,2,
04-06-2007,20,nr,nr,nr,4,3,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,2,nr,nr,nr,3,nr,2,2,2,nr,nr,1,3,nr,nr,nr,4,nr,nr,nr,1,3,nr,2,
04-06-2007,21,nr,nr,nr,4,3,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,nr,3,nr,4,3,2,nr,nr,1,2,nr,nr,nr,3,nr,nr,nr,2,4,nr,4,
04-06-2007,22,nr,nr,nr,4,3,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,2,nr,nr,5,3,nr,1,2,2,nr,nr,1,3,nr,7,nr,3,nr,nr,nr,2,4,5,3,
04-06-2007,23,nr,nr,nr,9,3,nr,nr,3,nr,nr,nr,nr,nr,6,nr,nr,3,nr,nr,4,4,nr,2,2,2,nr,nr,1,3,nr,6,nr,4,nr,nr,nr,2,4,4,2,
04-06-2007,24,nr,nr,nr,10,5,nr,nr,2,nr,nr,nr,nr,nr,9,nr,nr,5,nr,nr,3,6,nr,2,4,2,nr,nr,1,6,nr,4,nr,5,nr,nr,nr,2,3,5,2,
05-06-2007,1,nr,nr,nr,8,5,nr,nr,2,nr,nr,nr,nr,nr,6,nr,nr,5,nr,nr,2,6,nr,2,4,2,nr,nr,2,3,nr,4,nr,5,nr,nr,nr,2,4,5,1,
05-06-2007,2,nr,nr,nr,6,4,nr,nr,3,nr,nr,nr,nr,nr,4,nr,nr,5,nr,nr,2,6,nr,1,2,2,nr,nr,2,3,nr,3,nr,5,nr,nr,nr,2,4,6,1,
05-06-2007,3,nr,nr,nr,11,7,nr,nr,2,nr,nr,nr,nr,nr,7,nr,nr,3,nr,nr,1,4,nr,1,2,2,nr,nr,2,3,nr,3,nr,15,nr,nr,nr,3,4,4,1,
05-06-2007,4,nr,nr,nr,94,67,nr,nr,2,nr,nr,nr,nr,nr,64,nr,nr,13,nr,nr,3,13,nr,2,20,1,nr,nr,7,33,nr,5,nr,88,nr,nr,nr,2,12,6,1,
05-06-2007,5,nr,nr,nr,116,115,nr,nr,10,nr,nr,nr,nr,nr,57,nr,nr,72,nr,nr,43,80,nr,12,43,2,nr,nr,37,67,nr,39,nr,127,nr,nr,nr,35,63,21,3,
05-06-2007,6,nr,nr,nr,31,43,nr,nr,32,nr,nr,nr,nr,nr,19,nr,nr,62,nr,nr,56,88,nr,13,22,5,nr,nr,22,31,nr,35,nr,66,nr,nr,nr,59,69,24,6,
05-06-2007,7,nr,nr,nr,11,30,nr,nr,29,nr,nr,nr,nr,nr,9,nr,nr,37,nr,nr,77,61,nr,11,15,5,nr,nr,18,14,nr,27,nr,29,nr,nr,nr,51,77,70,10,
05-06-2007,8,nr,nr,nr,8,15,nr,nr,18,nr,nr,nr,nr,nr,10,nr,nr,50,nr,nr,55,65,nr,10,14,11,nr,nr,20,11,nr,36,nr,20,nr,nr,nr,21,62,69,19,
05-06-2007,9,nr,nr,nr,14,30,nr,nr,19,nr,nr,nr,nr,nr,13,nr,nr,38,nr,nr,41,45,nr,8,14,19,nr,nr,16,21,nr,37,nr,34,nr,nr,nr,24,40,26,31,
05-06-2007,10,nr,nr,nr,14,23,nr,nr,22,nr,nr,nr,nr,nr,14,nr,nr,32,nr,nr,37,36,nr,8,13,25,nr,nr,14,19,nr,32,nr,22,nr,nr,nr,25,26,nr,30,
05-06-2007,11,nr,nr,nr,16,22,nr,nr,17,nr,nr,nr,nr,nr,17,nr,nr,29,nr,nr,28,29,nr,9,16,19,nr,nr,17,20,nr,27,nr,24,nr,nr,nr,18,25,nr,23,
05-06-2007,12,nr,nr,nr,14,20,nr,nr,11,nr,nr,nr,nr,nr,16,nr,nr,21,nr,nr,21,23,nr,11,17,10,nr,nr,14,17,nr,18,nr,18,nr,nr,nr,15,20,nr,21,
05-06-2007,13,nr,nr,nr,11,11,nr,nr,7,nr,nr,nr,nr,nr,10,nr,nr,15,nr,nr,16,17,nr,10,12,4,nr,nr,8,12,nr,13,nr,10,nr,nr,nr,10,10,nr,17,
05-06-2007,14,nr,nr,nr,6,4,nr,nr,5,nr,nr,nr,nr,nr,5,nr,nr,14,nr,nr,12,14,nr,6,7,3,nr,nr,7,5,nr,11,nr,5,nr,nr,nr,6,5,nr,6,
05-06-2007,16,nr,nr,nr,15,14,nr,nr,4,nr,nr,nr,nr,nr,26,nr,nr,11,nr,nr,11,11,nr,4,6,7,nr,nr,3,12,nr,nr,nr,14,nr,nr,nr,6,14,5,11,
05-06-2007,17,nr,nr,nr,4,4,nr,nr,5,nr,nr,nr,nr,nr,4,nr,nr,5,nr,nr,3,7,nr,6,7,1,nr,nr,7,4,nr,nr,nr,5,nr,nr,nr,5,5,2,3,
05-06-2007,18,nr,nr,nr,3,2,nr,nr,3,nr,nr,nr,nr,nr,3,nr,nr,2,nr,nr,2,3,nr,nr,6,2,nr,nr,4,2,nr,nr,nr,5,nr,nr,nr,2,3,nr,3,
05-06-2007,19,nr,nr,nr,3,2,nr,nr,6,nr,nr,nr,nr,nr,3,nr,nr,3,nr,nr,2,5,nr,nr,4,2,nr,nr,4,2,nr,nr,nr,4,nr,nr,nr,5,3,nr,2,
05-06-2007,20,nr,nr,nr,3,2,nr,nr,5,nr,nr,nr,nr,nr,2,nr,nr,4,nr,nr,3,6,nr,nr,5,3,nr,nr,3,2,nr,nr,nr,2,nr,nr,nr,5,3,nr,3,
05-06-2007,21,nr,nr,nr,3,4,nr,nr,3,nr,nr,nr,nr,nr,3,nr,nr,9,nr,nr,5,7,nr,nr,3,4,nr,nr,1,4,nr,5,nr,3,nr,nr,nr,2,6,nr,7,
05-06-2007,22,nr,nr,nr,3,5,nr,nr,4,nr,nr,nr,nr,nr,5,nr,nr,7,nr,nr,5,6,nr,nr,3,4,nr,nr,1,5,nr,2,nr,4,nr,nr,nr,2,6,nr,4,
05-06-2007,23,nr,nr,nr,4,4,nr,nr,2,nr,nr,nr,nr,nr,3,nr,nr,6,nr,nr,3,4,nr,nr,3,3,nr,nr,1,4,nr,1,nr,5,nr,nr,nr,2,5,nr,5,
05-06-2007,24,nr,nr,nr,3,3,nr,nr,3,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,1,3,nr,nr,1,3,nr,nr,1,2,nr,1,nr,2,nr,nr,nr,1,3,nr,5,
06-06-2007,1,nr,nr,nr,3,4,nr,nr,4,nr,nr,nr,nr,nr,2,nr,nr,3,nr,nr,1,3,nr,nr,1,2,nr,nr,1,2,nr,2,nr,3,nr,nr,nr,1,4,6,3,
06-06-2007,2,nr,nr,nr,3,4,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,4,nr,nr,1,4,nr,nr,1,2,nr,nr,1,2,nr,2,nr,6,nr,nr,nr,3,5,5,3,
06-06-2007,3,nr,nr,nr,3,2,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,7,nr,nr,5,4,nr,nr,2,3,nr,nr,1,1,nr,2,nr,3,nr,nr,nr,2,5,5,3,
06-06-2007,4,nr,nr,nr,15,14,nr,nr,2,nr,nr,nr,nr,nr,2,nr,nr,5,nr,nr,4,3,nr,nr,2,3,nr,nr,1,2,nr,2,nr,24,nr,nr,nr,2,6,5,3,
06-06-2007,5,nr,nr,nr,6,60,nr,nr,2,nr,nr,nr,nr,nr,5,nr,nr,7,nr,nr,2,3,nr,nr,2,3,nr,nr,1,39,nr,2,nr,45,nr,nr,nr,2,24,15,4,
06-06-2007,6,nr,nr,nr,4,28,nr,nr,2,nr,nr,nr,nr,nr,4,nr,nr,30,nr,nr,14,25,nr,nr,5,5,nr,nr,1,21,nr,2,nr,18,nr,nr,nr,2,129,26,5,
