Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-10-2013,22,1,nr,nr,6,nr,3,nr,nr,nr,1,nr,9,nr,6,2,3,nr,nr,1,nr,4,2,6,nr,1,6,7,3,nr,2,nr,nr,3,0,1,1,1,nr,2,1,
01-10-2013,23,1,nr,nr,4,nr,3,nr,nr,nr,3,nr,5,nr,3,2,3,nr,nr,0,nr,3,2,6,nr,1,3,2,5,nr,2,nr,nr,2,1,1,2,2,nr,3,1,
01-10-2013,24,1,nr,nr,5,nr,3,nr,nr,nr,4,nr,2,nr,2,nr,3,nr,nr,1,nr,3,2,nr,nr,1,2,2,4,nr,2,nr,nr,3,1,1,3,3,nr,2,1,
02-10-2013,1,1,nr,nr,4,nr,4,nr,nr,nr,2,nr,1,1,2,nr,nr,nr,nr,1,nr,3,2,nr,nr,1,1,1,3,nr,2,nr,nr,6,3,1,2,nr,nr,2,0,
02-10-2013,2,1,nr,nr,8,nr,8,nr,nr,nr,2,nr,1,1,2,nr,nr,nr,nr,0,nr,5,2,nr,nr,1,1,2,3,nr,2,nr,nr,8,2,0,2,nr,nr,2,2,
02-10-2013,3,1,nr,nr,7,nr,7,nr,nr,nr,1,nr,1,1,3,nr,nr,nr,nr,0,nr,7,2,nr,nr,0,1,2,3,nr,2,nr,nr,6,2,0,2,nr,nr,2,2,
02-10-2013,4,1,nr,nr,7,nr,7,nr,nr,nr,2,nr,1,1,2,nr,nr,nr,nr,1,nr,6,2,nr,nr,0,1,1,3,nr,3,nr,nr,12,6,0,1,nr,nr,3,6,
02-10-2013,5,1,nr,nr,5,nr,4,nr,nr,nr,3,nr,2,1,2,nr,nr,nr,nr,1,nr,6,2,nr,nr,1,1,3,2,nr,2,nr,nr,10,7,0,1,nr,nr,5,8,
02-10-2013,6,3,nr,nr,5,nr,5,nr,nr,nr,2,nr,3,2,2,10,nr,nr,nr,1,nr,9,3,2,nr,2,2,2,4,nr,2,nr,nr,8,5,1,2,nr,nr,9,6,
02-10-2013,7,3,nr,nr,5,nr,7,nr,nr,nr,2,nr,3,2,5,9,nr,nr,nr,2,nr,8,2,3,nr,3,2,4,6,nr,2,nr,nr,13,5,1,2,nr,nr,22,8,
02-10-2013,8,2,nr,nr,6,nr,10,nr,nr,nr,3,nr,2,2,5,12,nr,nr,nr,4,nr,8,2,3,nr,6,2,6,6,nr,2,nr,nr,16,12,1,2,nr,nr,18,13,
02-10-2013,9,3,nr,nr,11,nr,19,nr,nr,nr,3,nr,1,2,9,9,nr,nr,nr,5,nr,10,3,5,nr,11,2,6,5,nr,3,nr,nr,nr,14,3,3,nr,nr,12,12,
02-10-2013,10,2,nr,nr,13,nr,16,nr,nr,nr,3,nr,1,9,8,11,nr,nr,nr,6,nr,8,4,6,nr,11,2,7,5,nr,4,nr,nr,nr,14,3,4,nr,nr,14,9,
02-10-2013,11,3,nr,nr,10,nr,8,nr,nr,nr,3,nr,2,12,5,10,nr,nr,nr,6,nr,8,5,6,nr,8,3,6,6,nr,3,nr,nr,nr,6,3,3,nr,nr,13,9,
02-10-2013,12,2,nr,nr,6,nr,5,nr,nr,nr,2,nr,2,7,4,6,nr,nr,nr,6,nr,5,3,5,nr,5,2,4,7,nr,3,nr,nr,nr,2,4,4,nr,nr,5,5,
02-10-2013,13,2,nr,nr,4,nr,4,nr,nr,nr,2,nr,3,5,3,4,nr,nr,nr,4,nr,5,2,4,nr,4,2,3,5,nr,3,nr,nr,3,2,4,3,nr,nr,4,2,
02-10-2013,14,3,nr,nr,4,nr,6,nr,nr,nr,2,nr,4,4,2,5,nr,nr,nr,4,nr,5,4,5,nr,6,4,3,5,nr,4,nr,nr,4,2,3,4,nr,nr,5,4,
02-10-2013,15,2,nr,nr,5,nr,5,nr,nr,nr,3,nr,4,6,3,5,nr,nr,nr,5,nr,5,6,6,nr,4,3,5,5,nr,5,nr,nr,5,2,4,4,nr,nr,4,6,
02-10-2013,16,nr,nr,nr,6,nr,6,nr,nr,nr,3,nr,4,9,4,5,nr,nr,nr,5,nr,6,4,5,nr,3,3,5,5,nr,6,nr,nr,6,4,4,5,nr,nr,6,5,
02-10-2013,17,2,nr,nr,10,nr,6,nr,nr,nr,4,nr,4,4,5,5,nr,nr,nr,4,nr,6,3,4,nr,3,3,4,5,nr,4,nr,nr,7,5,4,4,nr,nr,5,4,
02-10-2013,18,2,nr,nr,7,nr,6,nr,nr,nr,3,nr,6,2,8,5,nr,nr,nr,4,nr,5,4,5,nr,2,4,4,6,nr,3,nr,nr,6,2,4,4,nr,nr,2,4,
02-10-2013,19,1,nr,nr,6,nr,4,nr,nr,nr,3,nr,10,2,4,3,nr,nr,nr,2,nr,4,3,8,nr,0,7,1,5,nr,2,nr,nr,2,1,3,4,nr,nr,2,1,
02-10-2013,20,1,nr,nr,10,nr,2,nr,nr,nr,2,nr,15,2,7,1,nr,nr,nr,1,nr,2,1,10,nr,0,12,1,2,nr,2,nr,nr,4,0,6,1,nr,nr,2,1,
02-10-2013,21,1,nr,nr,3,nr,3,nr,nr,nr,1,nr,9,1,2,2,nr,nr,nr,1,nr,2,1,5,nr,0,7,1,2,nr,2,nr,nr,12,0,3,1,nr,nr,2,1,
02-10-2013,22,1,nr,nr,3,nr,9,nr,nr,nr,1,nr,4,1,1,3,nr,nr,nr,1,nr,2,1,3,nr,1,3,1,2,nr,1,nr,nr,5,0,4,1,nr,nr,2,1,
02-10-2013,23,1,nr,nr,3,nr,6,nr,nr,nr,0,nr,2,1,1,4,nr,nr,nr,0,nr,4,1,3,nr,0,2,1,2,nr,2,nr,nr,2,1,2,2,nr,nr,3,1,
02-10-2013,24,nr,nr,nr,6,nr,5,nr,nr,nr,0,nr,2,1,5,4,nr,nr,nr,1,nr,3,1,2,nr,1,2,1,2,nr,2,nr,nr,2,1,1,2,nr,nr,2,nr,
03-10-2013,1,nr,nr,nr,10,nr,4,nr,nr,nr,0,nr,3,1,8,4,nr,nr,nr,0,nr,4,2,3,nr,1,2,1,3,nr,2,nr,nr,4,0,1,2,2,nr,1,nr,
03-10-2013,2,nr,nr,nr,10,nr,4,nr,nr,nr,0,nr,2,1,9,5,nr,nr,nr,0,nr,4,2,5,nr,1,1,1,5,nr,2,nr,nr,2,0,1,3,3,nr,3,nr,
03-10-2013,3,nr,nr,nr,8,nr,4,nr,nr,nr,0,nr,3,1,4,3,nr,nr,nr,0,nr,2,2,7,nr,2,1,1,7,nr,2,nr,nr,8,0,0,2,1,nr,11,nr,
03-10-2013,4,nr,nr,nr,7,nr,14,nr,nr,nr,0,nr,3,1,2,9,nr,nr,nr,1,nr,4,4,5,nr,2,2,1,6,nr,2,nr,nr,13,3,1,1,1,nr,41,nr,
03-10-2013,5,nr,nr,nr,8,nr,11,nr,nr,nr,0,nr,2,1,2,13,nr,nr,nr,1,nr,13,2,3,nr,25,1,3,3,nr,2,nr,nr,12,21,1,2,2,nr,55,nr,
03-10-2013,6,3,nr,nr,7,nr,9,nr,nr,nr,1,nr,2,1,3,14,nr,nr,nr,12,nr,8,2,3,nr,38,2,10,3,nr,1,nr,nr,10,29,1,2,2,nr,50,37,
03-10-2013,7,3,nr,nr,6,nr,10,nr,nr,nr,2,nr,4,1,4,14,nr,nr,nr,17,nr,20,22,4,nr,31,3,15,4,nr,2,nr,nr,9,20,1,2,7,nr,26,35,
03-10-2013,8,3,nr,nr,6,nr,10,nr,nr,nr,2,nr,5,1,5,26,nr,nr,nr,19,nr,36,30,5,nr,26,3,27,8,nr,2,nr,nr,8,15,1,3,28,nr,18,26,
03-10-2013,9,5,nr,nr,8,nr,12,nr,nr,nr,3,nr,4,2,7,22,nr,nr,nr,12,nr,24,27,5,nr,17,3,23,6,nr,4,nr,nr,10,12,3,10,nr,nr,14,21,
03-10-2013,10,14,nr,nr,9,nr,12,nr,nr,nr,5,nr,5,3,8,17,nr,nr,nr,14,nr,20,19,5,nr,18,3,21,7,nr,5,nr,nr,14,9,3,10,nr,nr,12,18,
03-10-2013,11,8,nr,nr,9,nr,12,nr,nr,nr,7,nr,7,4,7,14,nr,nr,nr,11,nr,16,13,8,nr,12,5,14,9,nr,5,nr,nr,14,7,3,9,nr,nr,14,12,
03-10-2013,12,6,nr,nr,7,nr,11,nr,nr,nr,6,nr,7,4,7,13,nr,nr,nr,9,nr,12,11,10,nr,10,6,10,10,nr,6,nr,nr,11,5,5,9,nr,nr,9,10,
03-10-2013,13,4,nr,nr,5,nr,7,nr,nr,nr,7,nr,4,4,5,9,nr,nr,nr,8,nr,nr,nr,10,nr,9,4,7,10,nr,6,nr,nr,6,3,6,7,7,nr,6,9,
03-10-2013,14,4,nr,nr,4,nr,4,nr,nr,nr,6,nr,5,4,3,6,nr,nr,nr,5,nr,6,4,7,nr,6,4,6,8,nr,5,nr,nr,4,2,6,6,4,nr,6,5,
03-10-2013,15,2,nr,nr,4,nr,4,nr,nr,nr,4,nr,4,7,4,4,nr,nr,nr,3,nr,5,3,6,nr,5,3,4,7,nr,4,nr,nr,5,4,5,nr,4,nr,5,4,
03-10-2013,16,1,nr,nr,9,nr,4,nr,nr,nr,3,nr,3,12,4,4,nr,nr,nr,4,nr,4,2,5,nr,3,2,3,6,nr,3,nr,nr,5,3,4,nr,3,nr,5,3,
03-10-2013,17,2,nr,nr,22,nr,4,nr,nr,nr,3,nr,3,4,9,3,nr,nr,nr,6,nr,3,2,5,nr,5,3,1,nr,nr,3,nr,nr,9,7,3,nr,2,nr,6,3,
03-10-2013,18,2,nr,nr,8,nr,7,nr,nr,nr,3,nr,13,2,10,5,nr,nr,nr,5,nr,5,4,5,nr,5,8,4,4,nr,2,nr,nr,6,2,3,2,2,nr,2,4,
03-10-2013,19,1,nr,nr,4,nr,4,nr,nr,nr,2,nr,27,1,5,3,nr,nr,nr,2,nr,4,2,8,nr,2,16,2,5,nr,2,nr,nr,4,1,3,2,3,nr,2,2,
03-10-2013,20,1,nr,nr,3,nr,3,nr,nr,nr,1,nr,30,1,2,2,nr,nr,nr,2,nr,2,1,7,nr,1,21,1,3,nr,2,nr,nr,4,0,3,1,2,nr,2,1,
03-10-2013,21,1,nr,nr,5,nr,3,nr,nr,nr,0,nr,15,1,3,2,nr,nr,nr,1,nr,2,2,3,nr,1,12,1,2,nr,2,nr,nr,2,0,2,1,1,nr,2,2,
03-10-2013,22,1,nr,nr,5,nr,4,nr,nr,nr,0,nr,7,1,5,2,nr,nr,nr,1,nr,2,2,6,nr,1,5,1,2,nr,2,nr,nr,2,0,4,1,1,nr,2,2,
03-10-2013,23,1,nr,nr,4,nr,4,nr,nr,nr,2,nr,4,1,3,3,nr,nr,nr,0,nr,3,2,5,nr,1,3,2,4,nr,2,nr,nr,3,1,3,1,1,nr,2,2,
03-10-2013,24,1,nr,nr,7,nr,4,nr,nr,nr,3,nr,3,1,3,7,nr,nr,nr,0,nr,5,2,4,nr,1,2,2,3,nr,2,nr,nr,7,4,1,3,3,nr,2,1,
04-10-2013,1,2,nr,nr,12,nr,6,nr,nr,nr,1,nr,2,1,3,8,nr,nr,nr,1,nr,6,2,2,nr,nr,1,2,4,nr,2,nr,nr,16,16,1,nr,3,nr,2,5,
04-10-2013,2,3,nr,nr,8,nr,10,nr,nr,nr,6,nr,1,1,2,10,nr,nr,nr,1,nr,15,2,2,nr,nr,1,1,5,nr,2,nr,nr,20,14,1,nr,1,nr,9,7,
04-10-2013,3,2,nr,nr,6,nr,5,nr,nr,nr,7,nr,1,1,1,15,nr,nr,nr,1,nr,10,2,2,nr,nr,1,2,6,nr,2,nr,nr,16,11,1,nr,1,nr,13,2,
04-10-2013,4,2,nr,nr,5,nr,5,nr,nr,nr,3,nr,1,1,1,11,nr,nr,nr,2,nr,7,9,2,nr,nr,1,2,3,nr,2,nr,nr,10,9,1,nr,2,nr,16,6,
04-10-2013,5,2,nr,nr,5,nr,4,nr,nr,nr,2,nr,2,1,1,3,nr,nr,nr,4,nr,7,20,2,nr,nr,1,4,3,nr,2,nr,nr,7,9,1,nr,6,nr,6,10,
04-10-2013,6,2,nr,nr,7,nr,7,nr,nr,nr,2,nr,3,1,2,4,nr,nr,nr,6,nr,7,14,3,nr,nr,2,5,4,nr,2,nr,nr,12,6,1,2,11,nr,12,13,
04-10-2013,7,3,nr,nr,7,nr,17,nr,nr,nr,3,nr,4,2,5,6,nr,nr,nr,7,nr,8,14,4,nr,nr,2,5,4,nr,2,nr,nr,14,10,1,1,11,nr,6,17,
04-10-2013,8,3,nr,nr,7,nr,19,nr,nr,nr,3,nr,4,3,5,10,nr,nr,nr,11,nr,11,16,5,nr,nr,2,8,6,nr,2,nr,nr,19,8,2,2,14,nr,4,26,
04-10-2013,9,3,nr,nr,12,nr,20,nr,nr,nr,4,nr,3,2,5,13,nr,nr,nr,10,nr,16,19,5,nr,nr,2,11,4,nr,4,nr,nr,32,13,3,6,16,nr,6,21,
04-10-2013,10,6,nr,nr,12,nr,14,nr,nr,nr,3,nr,3,4,8,11,nr,nr,nr,9,nr,13,12,4,nr,nr,2,9,6,nr,5,nr,nr,17,17,3,6,13,nr,24,nr,
04-10-2013,11,5,nr,nr,9,nr,8,nr,nr,nr,3,nr,3,10,9,9,nr,nr,nr,8,nr,10,11,5,nr,nr,3,5,6,nr,3,nr,nr,11,18,2,5,9,nr,24,nr,
04-10-2013,12,4,nr,nr,5,nr,7,nr,nr,nr,3,nr,4,9,4,6,nr,nr,nr,5,nr,5,5,6,nr,nr,4,4,nr,nr,3,nr,nr,8,10,3,5,5,nr,9,nr,
04-10-2013,13,3,nr,nr,4,nr,7,nr,nr,nr,3,nr,3,5,2,5,nr,nr,nr,3,nr,4,3,5,nr,nr,2,5,nr,nr,3,nr,nr,6,6,3,4,3,nr,5,6,
04-10-2013,14,3,nr,nr,5,nr,5,nr,nr,nr,3,nr,2,3,3,4,nr,nr,nr,nr,nr,4,3,5,nr,nr,2,5,nr,nr,3,nr,nr,6,3,3,3,3,nr,4,4,
04-10-2013,15,3,nr,nr,4,nr,5,nr,nr,nr,3,nr,2,6,4,4,nr,nr,nr,nr,nr,5,4,6,nr,nr,3,4,nr,nr,4,nr,nr,5,2,3,3,3,nr,4,3,
04-10-2013,16,2,nr,nr,4,nr,5,nr,nr,nr,3,nr,3,44,4,4,nr,nr,nr,nr,nr,4,3,5,nr,nr,3,3,nr,nr,2,nr,nr,4,3,3,3,3,nr,5,3,
04-10-2013,17,3,nr,nr,6,nr,5,nr,nr,nr,3,nr,3,39,3,4,nr,nr,nr,3,nr,4,3,5,nr,nr,3,3,nr,nr,2,nr,nr,7,24,3,2,3,nr,10,3,
04-10-2013,18,13,nr,nr,23,nr,19,nr,nr,nr,3,nr,2,20,4,4,nr,nr,nr,13,nr,3,2,4,nr,nr,2,2,3,nr,2,nr,nr,37,35,2,2,2,nr,20,7,
04-10-2013,19,12,nr,nr,36,nr,28,nr,nr,nr,2,nr,2,18,23,3,nr,nr,nr,18,nr,3,2,3,nr,nr,2,2,3,nr,2,nr,nr,27,16,2,1,2,nr,7,10,
04-10-2013,20,4,nr,nr,22,nr,8,nr,nr,nr,1,nr,12,12,23,3,nr,nr,nr,6,nr,3,2,3,nr,nr,13,2,3,nr,2,nr,nr,24,4,1,1,2,nr,4,4,
04-10-2013,21,2,nr,nr,8,nr,4,nr,nr,nr,1,nr,8,3,11,3,nr,nr,nr,2,nr,4,2,4,nr,nr,10,2,3,nr,2,nr,nr,3,2,2,2,3,nr,3,3,
04-10-2013,22,2,nr,nr,5,nr,4,nr,nr,nr,0,nr,8,1,5,3,nr,nr,nr,2,nr,3,2,11,nr,nr,6,1,2,nr,2,nr,nr,4,1,5,1,2,nr,2,2,
04-10-2013,23,1,nr,nr,4,nr,5,nr,nr,nr,1,nr,4,1,3,4,nr,nr,nr,1,nr,3,2,7,nr,nr,4,1,2,nr,2,nr,nr,3,1,3,1,2,nr,2,2,
04-10-2013,24,1,nr,nr,3,nr,4,nr,nr,nr,1,nr,2,1,2,4,nr,nr,nr,1,nr,4,3,4,nr,nr,2,2,5,nr,2,nr,nr,3,2,1,1,2,nr,2,2,
05-10-2013,1,2,nr,nr,3,nr,3,nr,nr,nr,1,nr,1,1,2,3,nr,nr,nr,0,nr,3,2,3,nr,nr,1,2,3,nr,1,nr,nr,3,2,1,2,3,nr,3,2,
05-10-2013,2,3,nr,nr,3,nr,3,nr,nr,nr,2,nr,1,1,1,5,nr,nr,nr,1,nr,3,2,2,nr,nr,1,2,3,nr,2,nr,nr,3,2,1,1,2,nr,3,4,
05-10-2013,3,2,nr,nr,2,nr,3,nr,nr,nr,1,nr,1,0,1,3,nr,nr,nr,1,nr,3,2,2,nr,nr,1,1,2,nr,1,nr,nr,2,2,0,1,2,nr,4,4,
05-10-2013,4,2,nr,nr,2,nr,2,nr,nr,nr,1,nr,1,1,1,2,nr,nr,nr,2,nr,3,2,2,nr,nr,1,2,2,nr,1,nr,nr,2,2,1,1,1,nr,3,4,
05-10-2013,5,2,nr,nr,3,nr,3,nr,nr,nr,1,nr,1,0,1,2,nr,nr,nr,2,nr,4,9,2,nr,nr,1,2,2,nr,1,nr,nr,2,1,0,1,1,nr,3,5,
05-10-2013,6,2,nr,nr,3,nr,3,nr,nr,nr,3,nr,1,1,2,2,nr,nr,nr,2,nr,6,6,2,nr,nr,1,5,3,nr,2,nr,nr,4,2,1,1,nr,nr,5,7,
05-10-2013,7,2,nr,nr,4,nr,6,nr,nr,nr,3,nr,4,1,3,2,nr,nr,nr,3,nr,7,3,2,nr,nr,2,4,4,nr,2,nr,nr,5,2,1,1,3,nr,8,6,
05-10-2013,8,3,nr,nr,3,nr,7,nr,nr,nr,3,nr,5,2,3,3,nr,nr,nr,5,nr,7,5,3,nr,nr,2,4,4,nr,2,nr,nr,6,3,1,2,3,nr,9,7,
05-10-2013,9,3,nr,nr,4,nr,7,nr,nr,nr,3,nr,3,1,4,3,nr,nr,nr,5,nr,7,5,3,nr,nr,1,4,4,nr,2,nr,nr,4,3,2,2,2,nr,7,8,
05-10-2013,10,3,nr,nr,4,nr,6,nr,nr,nr,2,nr,2,2,5,3,nr,nr,nr,4,nr,6,4,3,nr,nr,1,4,3,nr,2,nr,nr,4,3,2,2,2,nr,7,5,
05-10-2013,11,3,nr,nr,3,nr,5,nr,nr,nr,1,nr,1,2,3,3,nr,nr,nr,3,nr,4,3,3,nr,nr,1,3,3,nr,2,nr,nr,4,4,2,1,1,nr,6,4,
05-10-2013,12,4,nr,nr,3,nr,3,nr,nr,nr,1,nr,1,2,2,3,nr,nr,nr,3,nr,3,3,3,nr,nr,1,2,3,nr,2,nr,nr,3,2,1,2,2,nr,3,4,
05-10-2013,13,3,nr,nr,4,nr,3,nr,nr,nr,2,nr,2,2,2,3,nr,nr,nr,3,nr,3,2,3,nr,nr,2,2,3,nr,2,nr,nr,4,1,2,2,2,nr,3,4,
05-10-2013,14,3,nr,nr,4,nr,3,nr,nr,nr,2,nr,2,2,3,3,nr,nr,nr,3,nr,3,2,3,nr,nr,2,3,3,nr,2,nr,nr,3,2,1,2,2,nr,3,3,
05-10-2013,15,3,nr,nr,4,nr,4,nr,nr,nr,2,nr,2,2,3,3,nr,nr,nr,2,nr,4,3,3,nr,nr,2,3,4,nr,2,nr,nr,3,2,1,2,2,nr,3,2,
05-10-2013,16,3,nr,nr,4,nr,4,nr,nr,nr,2,nr,2,1,2,3,nr,nr,nr,2,nr,4,2,3,nr,nr,2,3,4,nr,2,nr,nr,3,1,2,2,2,nr,nr,3,
05-10-2013,17,4,nr,nr,3,nr,4,nr,nr,nr,8,nr,3,1,3,2,nr,nr,nr,2,nr,3,2,3,nr,nr,2,2,3,nr,2,nr,nr,3,2,1,1,1,nr,6,2,
05-10-2013,18,2,nr,nr,3,nr,3,nr,nr,nr,5,nr,2,11,nr,3,nr,nr,nr,2,nr,4,8,3,nr,nr,1,3,4,nr,2,nr,nr,3,5,1,2,5,nr,15,2,
05-10-2013,19,3,nr,nr,14,nr,7,nr,nr,nr,2,nr,1,4,8,8,nr,nr,nr,5,nr,7,3,4,nr,nr,1,5,3,nr,2,nr,nr,14,11,1,1,5,nr,9,6,
05-10-2013,20,2,nr,nr,5,nr,5,nr,nr,nr,1,nr,4,2,2,4,nr,nr,nr,2,nr,4,3,4,nr,nr,4,2,3,nr,1,nr,nr,8,3,2,1,3,nr,3,2,
05-10-2013,21,2,nr,nr,5,nr,3,nr,nr,nr,1,nr,5,1,3,4,nr,nr,nr,2,nr,4,3,6,nr,nr,3,2,6,nr,2,nr,nr,4,2,6,2,4,nr,3,2,
05-10-2013,22,1,nr,nr,3,nr,3,nr,nr,nr,1,nr,3,1,2,3,nr,nr,nr,2,nr,3,4,5,nr,nr,2,2,5,nr,3,nr,nr,4,1,3,3,3,nr,2,2,
05-10-2013,23,1,nr,nr,3,nr,3,nr,nr,nr,0,nr,3,1,2,3,nr,nr,nr,2,nr,4,4,4,nr,nr,2,3,4,nr,4,nr,nr,3,1,3,2,3,nr,2,3,
05-10-2013,24,1,nr,nr,3,nr,3,nr,nr,nr,1,nr,2,1,2,2,nr,nr,nr,1,nr,nr,4,3,nr,nr,nr,2,4,nr,3,nr,nr,2,2,2,2,3,nr,3,2,
06-10-2013,1,1,nr,nr,3,nr,3,nr,nr,nr,1,nr,2,0,1,2,nr,nr,nr,2,nr,3,2,3,nr,nr,nr,2,3,nr,3,nr,nr,2,1,1,2,2,nr,2,1,
06-10-2013,2,1,nr,nr,2,nr,3,nr,nr,nr,1,nr,1,0,1,2,nr,nr,nr,2,nr,3,3,2,nr,nr,nr,2,3,nr,2,nr,nr,3,1,1,1,2,nr,2,1,
06-10-2013,3,1,nr,nr,2,nr,2,nr,nr,nr,0,nr,1,0,1,2,nr,nr,nr,2,nr,3,3,2,nr,nr,nr,3,4,nr,2,nr,nr,2,1,1,1,2,nr,2,1,
06-10-2013,4,1,nr,nr,2,nr,2,nr,nr,nr,0,nr,1,0,1,1,nr,nr,nr,1,nr,3,3,2,nr,nr,nr,2,4,nr,2,nr,nr,1,1,1,1,2,nr,2,1,
06-10-2013,5,1,nr,nr,2,nr,2,nr,nr,nr,1,nr,1,1,1,1,nr,nr,nr,2,nr,3,3,2,nr,nr,nr,2,2,nr,1,nr,nr,1,0,1,1,2,nr,2,2,
06-10-2013,6,1,nr,nr,2,nr,2,nr,nr,nr,1,nr,1,1,1,1,nr,nr,nr,2,nr,2,3,2,nr,nr,1,2,3,nr,2,nr,nr,1,1,0,1,2,nr,2,2,
