Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-01-2022,17,nr,nr,nr,nr,1,nr,2,1,3,nr,nr,nr,nr,2,1,2,2,nr,nr,2,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-01-2022,18,nr,nr,nr,nr,1,nr,2,1,2,nr,nr,nr,nr,2,3,2,2,nr,nr,2,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-01-2022,19,nr,nr,nr,nr,1,nr,2,1,2,nr,nr,nr,nr,2,8,1,2,nr,nr,1,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-01-2022,20,nr,nr,nr,nr,1,nr,2,2,2,nr,nr,nr,nr,2,3,1,5,nr,nr,1,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-01-2022,21,nr,nr,nr,nr,1,nr,2,1,2,nr,nr,nr,nr,2,1,1,7,nr,nr,1,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-01-2022,22,nr,nr,nr,nr,1,nr,2,1,2,nr,nr,nr,nr,2,1,1,4,nr,nr,1,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-01-2022,23,nr,nr,nr,nr,1,nr,2,1,2,nr,nr,nr,nr,1,1,1,5,nr,nr,1,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-01-2022,24,nr,nr,nr,nr,1,nr,2,1,1,nr,nr,nr,nr,1,1,1,4,nr,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,1,nr,nr,nr,nr,1,nr,1,0,1,nr,nr,nr,nr,1,0,0,2,nr,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,2,nr,nr,nr,nr,1,nr,1,0,1,nr,nr,nr,nr,1,0,0,1,nr,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,3,nr,nr,nr,nr,1,nr,1,0,2,nr,nr,nr,nr,1,0,0,1,nr,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,4,nr,nr,nr,nr,1,nr,0,0,2,nr,nr,nr,nr,1,0,0,1,nr,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,5,nr,nr,nr,nr,1,nr,1,0,1,nr,nr,nr,nr,1,0,0,1,nr,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,6,nr,nr,nr,nr,2,nr,1,0,1,nr,nr,nr,nr,1,nr,0,1,nr,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,7,nr,nr,nr,nr,1,nr,1,0,1,nr,nr,nr,nr,1,1,0,1,nr,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,8,nr,nr,nr,nr,1,nr,1,1,1,nr,nr,nr,nr,1,2,1,1,nr,nr,1,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,9,nr,nr,nr,nr,2,nr,3,1,2,nr,nr,nr,nr,1,3,1,2,nr,nr,2,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,10,nr,nr,nr,nr,2,nr,3,2,2,nr,nr,nr,nr,1,4,3,2,nr,nr,2,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,11,nr,nr,nr,nr,2,nr,4,3,2,nr,nr,nr,nr,1,3,3,3,nr,nr,2,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,12,nr,nr,nr,nr,2,nr,3,2,2,nr,nr,nr,nr,1,4,3,4,nr,nr,2,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,13,nr,nr,nr,nr,3,nr,2,2,2,nr,nr,nr,nr,2,12,2,9,nr,nr,2,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,14,nr,nr,nr,nr,6,nr,4,4,3,nr,nr,nr,nr,2,7,5,10,nr,nr,2,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,15,nr,nr,nr,nr,3,nr,5,4,5,nr,nr,nr,nr,5,2,5,2,nr,nr,2,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,16,nr,nr,nr,nr,2,nr,3,1,4,nr,nr,nr,nr,4,1,1,1,nr,nr,4,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,17,nr,nr,nr,nr,1,nr,1,0,2,nr,nr,nr,nr,2,1,1,1,nr,nr,3,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,18,nr,nr,nr,nr,1,nr,1,0,1,nr,nr,nr,nr,1,1,nr,1,nr,nr,2,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,19,nr,nr,nr,nr,1,nr,1,0,1,nr,nr,nr,nr,1,1,nr,1,nr,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,20,nr,nr,nr,nr,1,nr,1,0,1,nr,nr,nr,nr,1,0,nr,1,nr,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,21,nr,nr,nr,nr,1,nr,1,1,1,nr,nr,nr,nr,1,0,nr,1,nr,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,22,nr,nr,nr,nr,2,nr,0,0,1,nr,nr,nr,nr,1,0,nr,0,nr,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,23,nr,nr,nr,nr,7,nr,1,1,1,nr,nr,nr,nr,1,0,nr,0,nr,nr,1,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-01-2022,24,nr,nr,nr,nr,nr,nr,1,3,3,nr,nr,nr,nr,4,0,nr,0,nr,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,4,nr,nr,nr,nr,nr,nr,2,6,6,nr,nr,nr,nr,4,2,7,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,5,nr,nr,nr,nr,nr,nr,2,7,4,nr,nr,nr,nr,3,4,5,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,6,nr,nr,nr,nr,nr,nr,2,6,4,nr,nr,nr,nr,3,4,5,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,7,nr,nr,nr,nr,nr,nr,2,3,3,nr,nr,nr,nr,3,3,6,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,8,nr,nr,nr,nr,nr,nr,2,3,3,nr,nr,nr,nr,2,3,6,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,9,nr,nr,nr,nr,nr,nr,2,2,2,nr,nr,nr,nr,2,4,7,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,10,nr,nr,nr,nr,nr,nr,3,2,1,nr,nr,nr,nr,2,5,6,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,11,nr,nr,nr,nr,nr,nr,4,1,1,nr,nr,nr,nr,2,6,5,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,12,nr,nr,nr,nr,nr,nr,3,1,1,nr,nr,nr,nr,2,6,3,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,13,nr,nr,nr,nr,nr,nr,3,1,1,nr,nr,nr,nr,2,5,3,1,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,14,nr,nr,nr,nr,nr,nr,2,2,2,nr,nr,nr,nr,2,4,3,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,15,nr,nr,nr,nr,nr,nr,2,4,2,nr,nr,nr,nr,3,3,3,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,16,nr,nr,nr,nr,nr,nr,3,2,2,nr,nr,nr,nr,3,3,3,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,17,nr,nr,nr,nr,nr,nr,3,2,3,nr,nr,nr,nr,3,3,3,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,18,nr,nr,nr,nr,nr,nr,3,2,2,nr,nr,nr,nr,3,5,3,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,19,nr,nr,nr,nr,nr,nr,3,2,2,nr,nr,nr,nr,2,5,5,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,20,nr,nr,nr,nr,nr,nr,4,8,2,nr,nr,nr,nr,8,5,37,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,21,nr,nr,nr,nr,nr,nr,29,41,21,nr,nr,nr,nr,26,4,47,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,22,nr,nr,nr,nr,nr,nr,28,46,15,nr,nr,nr,nr,24,42,94,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,23,nr,nr,nr,nr,nr,nr,47,66,11,nr,nr,nr,nr,38,11,67,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-01-2022,24,nr,nr,nr,nr,nr,nr,55,37,15,nr,nr,nr,nr,41,4,25,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,1,nr,nr,nr,nr,nr,nr,22,25,9,nr,nr,nr,nr,22,3,13,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,2,nr,nr,nr,nr,nr,nr,13,11,6,nr,nr,nr,nr,11,3,6,4,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,3,nr,nr,nr,nr,nr,nr,8,7,4,nr,nr,nr,nr,8,2,4,5,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,4,nr,nr,nr,nr,nr,nr,5,7,3,nr,nr,nr,nr,7,2,2,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,5,nr,nr,nr,nr,nr,nr,3,5,2,nr,nr,nr,nr,5,2,2,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,6,nr,nr,nr,nr,nr,nr,3,4,2,nr,nr,nr,nr,5,2,1,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,7,nr,nr,nr,nr,nr,nr,2,3,1,nr,nr,nr,nr,5,2,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,8,nr,nr,nr,nr,nr,nr,3,4,2,nr,nr,nr,nr,5,3,2,3,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,9,nr,nr,nr,nr,nr,nr,17,4,4,nr,nr,nr,nr,4,5,8,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,10,nr,nr,nr,nr,nr,nr,13,nr,8,nr,nr,nr,nr,2,8,11,5,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,11,nr,nr,nr,nr,nr,nr,10,nr,9,nr,nr,nr,nr,2,11,10,10,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,12,nr,nr,nr,nr,nr,nr,6,nr,5,nr,nr,nr,nr,2,9,4,8,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,13,nr,nr,nr,nr,nr,nr,5,nr,4,nr,nr,nr,nr,2,4,2,6,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,14,nr,nr,nr,nr,nr,nr,4,nr,4,nr,nr,nr,nr,2,3,3,4,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,15,nr,nr,nr,nr,nr,nr,4,nr,3,nr,nr,nr,nr,1,4,3,4,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,16,nr,nr,nr,nr,nr,nr,3,nr,3,nr,nr,nr,nr,2,4,4,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,17,nr,nr,nr,nr,nr,nr,2,nr,3,nr,nr,nr,nr,2,4,4,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,18,nr,nr,nr,nr,nr,nr,2,nr,3,nr,nr,nr,nr,2,18,5,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,19,nr,nr,nr,nr,nr,nr,3,nr,2,nr,nr,nr,nr,2,8,4,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,20,nr,nr,nr,nr,nr,nr,2,nr,2,nr,nr,nr,nr,2,7,3,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-01-2022,21,nr,nr,nr,nr,nr,nr,3,nr,2,nr,nr,nr,nr,2,17,4,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
