Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
03-02-2016,4,nr,2,0,nr,nr,nr,2,2,2,nr,nr,6,0,nr,1,1,nr,0,3,1,4,nr,3,nr,nr,5,2,1,1,1,nr,nr,4,nr,nr,0,nr,nr,nr,0,2,nr,0,1,2,nr,nr,6,
03-02-2016,5,nr,2,0,nr,nr,nr,2,2,2,nr,nr,3,0,nr,1,1,nr,0,3,1,4,nr,3,nr,nr,4,2,1,2,1,nr,nr,3,nr,nr,0,nr,nr,nr,0,2,nr,0,1,2,nr,nr,5,
03-02-2016,6,nr,2,0,nr,nr,nr,2,4,2,nr,nr,3,0,nr,1,2,nr,0,2,1,3,nr,3,nr,nr,5,4,1,2,1,nr,nr,4,nr,nr,0,nr,nr,nr,0,3,nr,0,1,2,nr,nr,9,
03-02-2016,7,nr,2,0,nr,nr,nr,3,5,4,nr,nr,4,0,nr,2,5,nr,0,3,1,5,nr,5,nr,nr,8,3,0,3,2,nr,nr,5,nr,nr,0,nr,nr,nr,0,5,nr,0,1,5,nr,nr,11,
03-02-2016,8,nr,2,0,nr,nr,nr,7,10,6,nr,nr,5,0,nr,2,8,nr,0,4,1,7,nr,5,nr,nr,11,6,1,2,2,nr,nr,5,nr,nr,0,nr,nr,nr,0,8,nr,0,2,7,nr,nr,11,
03-02-2016,9,nr,2,0,nr,nr,nr,7,9,7,nr,nr,6,0,nr,4,8,nr,0,6,1,9,nr,6,nr,nr,7,5,0,3,5,nr,nr,8,nr,nr,0,nr,nr,nr,0,10,nr,0,2,8,nr,nr,13,
03-02-2016,10,nr,2,0,nr,nr,nr,5,6,4,nr,nr,3,0,nr,3,11,nr,0,5,1,6,nr,5,nr,nr,5,4,1,4,4,nr,nr,7,nr,nr,0,nr,nr,nr,0,8,nr,0,2,5,nr,nr,9,
03-02-2016,11,nr,2,0,nr,nr,nr,4,5,3,nr,nr,3,0,nr,3,6,nr,0,4,2,5,nr,4,nr,nr,5,4,1,3,2,nr,nr,6,nr,nr,0,nr,nr,nr,0,9,nr,0,2,3,nr,nr,6,
03-02-2016,12,nr,3,0,nr,nr,nr,3,3,3,nr,nr,2,0,nr,3,5,nr,0,3,2,4,nr,4,nr,nr,4,4,1,2,3,nr,nr,5,nr,nr,0,nr,nr,nr,0,10,nr,0,2,2,nr,nr,5,
03-02-2016,13,nr,2,0,nr,nr,nr,2,3,3,nr,nr,2,0,nr,2,4,nr,0,3,1,4,nr,3,nr,nr,3,3,nr,2,3,nr,nr,3,nr,nr,0,nr,nr,nr,0,5,nr,0,2,2,nr,nr,4,
03-02-2016,14,nr,2,0,nr,nr,nr,1,2,3,nr,nr,2,0,nr,2,3,nr,0,2,1,3,nr,2,nr,nr,3,2,1,1,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,3,nr,0,1,2,nr,nr,2,
03-02-2016,15,nr,2,0,nr,nr,nr,1,2,2,nr,nr,2,0,nr,2,2,nr,0,2,1,nr,nr,2,nr,nr,2,2,1,1,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,3,nr,0,1,1,nr,nr,2,
03-02-2016,16,nr,2,0,nr,nr,nr,1,2,2,nr,nr,2,0,nr,2,2,nr,0,2,1,3,nr,2,nr,nr,2,1,1,1,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,3,nr,0,1,1,nr,nr,2,
03-02-2016,17,nr,2,0,nr,nr,nr,1,2,2,nr,nr,2,0,nr,1,1,nr,0,2,1,2,nr,1,nr,nr,2,1,1,1,2,nr,nr,1,nr,nr,0,nr,nr,nr,0,2,nr,0,1,1,nr,nr,3,
03-02-2016,18,nr,2,0,nr,nr,nr,1,1,2,nr,nr,2,0,nr,37,2,nr,0,2,1,2,nr,1,nr,nr,nr,1,1,1,1,nr,nr,2,nr,nr,0,nr,nr,nr,0,2,nr,0,1,1,nr,nr,2,
03-02-2016,19,nr,2,0,nr,nr,nr,1,1,2,nr,nr,2,0,nr,13,2,nr,0,2,1,2,nr,3,nr,nr,2,1,2,1,1,nr,nr,2,nr,nr,0,nr,nr,nr,0,1,nr,0,1,1,nr,nr,2,
03-02-2016,20,nr,2,0,nr,nr,nr,1,1,2,nr,nr,2,0,nr,3,1,nr,0,2,1,2,nr,3,nr,nr,2,1,1,1,1,nr,nr,2,nr,nr,0,nr,nr,nr,0,3,nr,0,1,1,nr,nr,3,
03-02-2016,21,nr,2,0,nr,nr,nr,1,5,3,nr,nr,3,0,nr,3,1,nr,0,2,1,3,nr,3,nr,nr,4,1,1,1,2,nr,nr,4,nr,nr,0,nr,nr,nr,0,7,nr,0,1,1,nr,nr,4,
03-02-2016,22,nr,2,0,nr,nr,nr,2,5,2,nr,nr,4,0,nr,2,3,nr,0,5,0,5,nr,3,nr,nr,4,2,1,1,2,nr,nr,4,nr,nr,0,nr,nr,nr,0,4,nr,0,1,2,nr,nr,4,
03-02-2016,23,nr,2,0,nr,nr,nr,6,7,3,nr,nr,2,0,nr,7,22,nr,0,6,0,5,nr,3,nr,nr,6,7,1,2,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,4,nr,0,2,4,nr,nr,3,
03-02-2016,24,nr,2,0,nr,nr,nr,14,7,2,nr,nr,3,0,nr,50,22,nr,0,16,1,15,nr,3,nr,nr,10,8,1,1,1,nr,nr,3,nr,nr,0,nr,nr,nr,0,6,nr,0,3,9,nr,nr,5,
04-02-2016,1,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,0,nr,nr,0,nr,nr,nr,nr,nr,
04-02-2016,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,0,nr,nr,0,nr,nr,nr,nr,nr,
04-02-2016,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,0,nr,nr,0,nr,nr,nr,nr,nr,
04-02-2016,4,nr,12,0,nr,nr,nr,40,65,3,nr,nr,3,0,nr,64,5,nr,0,37,1,41,nr,81,nr,nr,33,9,1,19,2,nr,nr,67,nr,nr,0,nr,nr,nr,0,105,nr,0,38,32,nr,nr,49,
04-02-2016,5,nr,17,0,nr,nr,nr,31,74,11,nr,nr,3,0,nr,17,4,nr,0,34,1,37,nr,106,nr,nr,31,10,3,25,4,nr,nr,98,nr,nr,0,nr,nr,nr,0,90,nr,0,24,25,nr,nr,50,
04-02-2016,6,nr,15,0,nr,nr,nr,28,74,14,nr,nr,3,0,nr,10,3,nr,0,33,1,44,nr,67,nr,nr,39,12,1,24,11,nr,nr,38,nr,nr,0,nr,nr,nr,0,93,nr,0,25,27,nr,nr,62,
04-02-2016,7,nr,15,0,nr,nr,nr,32,64,11,nr,nr,3,0,nr,7,4,nr,0,32,1,25,nr,72,nr,nr,24,19,1,8,18,nr,nr,41,nr,nr,0,nr,nr,nr,0,68,nr,0,25,17,nr,nr,45,
04-02-2016,8,nr,19,0,nr,nr,nr,23,49,16,nr,nr,4,0,nr,10,6,nr,0,27,1,24,nr,59,nr,nr,29,26,3,17,22,nr,nr,44,nr,nr,0,nr,nr,nr,0,35,nr,0,19,14,nr,nr,43,
04-02-2016,9,nr,22,0,nr,nr,nr,39,39,24,nr,nr,4,0,nr,13,12,nr,0,31,1,26,nr,55,nr,nr,35,29,4,25,24,nr,nr,60,nr,nr,0,nr,nr,nr,0,42,nr,0,21,27,nr,nr,47,
04-02-2016,10,nr,25,0,nr,nr,nr,29,36,33,nr,nr,7,0,nr,57,16,nr,0,30,1,29,nr,53,nr,nr,37,29,7,39,25,nr,nr,54,nr,nr,0,nr,nr,nr,0,50,nr,0,28,29,nr,nr,48,
04-02-2016,11,nr,22,0,nr,nr,nr,31,42,33,nr,nr,18,0,nr,91,31,nr,0,33,1,38,nr,62,nr,nr,40,32,10,44,30,nr,nr,55,nr,nr,0,nr,nr,nr,0,52,nr,0,34,40,nr,nr,46,
04-02-2016,12,nr,24,0,nr,nr,nr,34,37,31,nr,nr,23,0,nr,100,20,nr,0,35,1,35,nr,56,nr,nr,38,32,18,33,28,nr,nr,53,nr,nr,0,nr,nr,nr,0,67,nr,0,35,33,nr,nr,47,
04-02-2016,13,nr,22,0,nr,nr,nr,26,44,28,nr,nr,18,0,nr,93,46,nr,0,29,1,28,nr,51,nr,nr,31,27,23,27,27,nr,nr,47,nr,nr,0,nr,nr,nr,0,58,nr,0,21,24,nr,nr,43,
04-02-2016,14,nr,14,0,nr,nr,nr,19,40,16,nr,nr,13,0,nr,95,38,nr,0,22,9,18,nr,36,nr,nr,23,32,17,19,16,nr,nr,35,nr,nr,0,nr,nr,nr,0,41,nr,0,12,18,nr,nr,26,
04-02-2016,15,nr,12,0,nr,nr,nr,15,26,14,nr,nr,10,0,nr,90,32,nr,0,31,16,15,nr,8,nr,nr,21,31,13,18,14,nr,nr,10,nr,nr,0,nr,nr,nr,0,30,nr,0,13,16,nr,nr,17,
04-02-2016,16,nr,11,0,nr,nr,nr,22,24,14,nr,nr,4,0,nr,96,35,nr,0,26,18,18,nr,8,nr,nr,23,29,2,10,15,nr,nr,8,nr,nr,0,nr,nr,nr,0,40,nr,0,13,15,nr,nr,10,
04-02-2016,17,nr,13,0,nr,nr,nr,26,38,25,nr,nr,2,0,nr,85,45,nr,0,30,16,21,nr,9,nr,nr,23,33,2,8,27,nr,nr,12,nr,nr,0,nr,nr,nr,0,59,nr,0,15,15,nr,nr,15,
04-02-2016,18,nr,29,0,nr,nr,nr,42,40,39,nr,nr,nr,0,nr,87,40,nr,0,45,17,33,nr,3,nr,nr,35,50,6,6,39,nr,nr,5,nr,nr,0,nr,nr,nr,0,60,nr,0,25,11,nr,nr,13,
04-02-2016,19,nr,38,0,nr,nr,nr,54,36,45,nr,nr,3,0,nr,17,11,nr,0,46,7,37,nr,3,nr,nr,31,34,3,2,36,nr,nr,4,nr,nr,0,nr,nr,nr,0,62,nr,0,42,25,nr,nr,8,
04-02-2016,20,nr,25,0,nr,nr,nr,49,18,44,nr,nr,4,0,nr,3,33,nr,0,28,11,22,nr,4,nr,nr,16,44,2,1,25,nr,nr,4,nr,nr,0,nr,nr,nr,0,24,nr,0,45,12,nr,nr,4,
04-02-2016,21,nr,25,0,nr,nr,nr,35,8,52,nr,nr,2,0,nr,6,55,nr,0,26,12,25,nr,3,nr,nr,11,57,4,2,43,nr,nr,4,nr,nr,0,nr,nr,nr,0,10,nr,0,26,10,nr,nr,3,
04-02-2016,22,nr,29,0,nr,nr,nr,47,12,50,nr,nr,2,0,nr,46,61,nr,0,31,12,20,nr,3,nr,nr,14,52,10,2,41,nr,nr,4,nr,nr,0,nr,nr,nr,0,17,nr,0,36,14,nr,nr,3,
04-02-2016,23,nr,30,0,nr,nr,nr,45,25,45,nr,nr,2,0,nr,53,62,nr,0,42,9,32,nr,7,nr,nr,24,44,5,2,44,nr,nr,5,nr,nr,0,nr,nr,nr,0,42,nr,0,36,17,nr,nr,3,
04-02-2016,24,nr,36,0,nr,nr,nr,36,35,39,nr,nr,2,0,nr,44,53,nr,0,36,9,32,nr,24,nr,nr,32,38,4,3,39,nr,nr,16,nr,nr,0,nr,nr,nr,0,38,nr,0,19,7,nr,nr,5,
05-02-2016,1,nr,27,0,nr,nr,nr,21,43,28,nr,nr,1,0,nr,92,51,nr,0,32,8,14,nr,31,nr,nr,29,36,4,13,38,nr,nr,22,nr,nr,0,nr,nr,nr,0,43,nr,0,3,9,nr,nr,11,
05-02-2016,2,nr,13,0,nr,nr,nr,13,41,9,nr,nr,1,0,nr,138,63,nr,0,15,4,18,nr,27,nr,nr,17,48,8,14,13,nr,nr,22,nr,nr,0,nr,nr,nr,0,52,nr,0,5,10,nr,nr,18,
05-02-2016,3,nr,11,0,nr,nr,nr,15,62,12,nr,nr,1,0,nr,81,46,nr,0,18,2,21,nr,59,nr,nr,23,46,8,14,10,nr,nr,24,nr,nr,0,nr,nr,nr,0,98,nr,0,7,13,nr,nr,27,
05-02-2016,4,nr,8,0,nr,nr,nr,14,80,12,nr,nr,2,0,nr,51,37,nr,0,16,1,16,nr,91,nr,nr,16,37,6,13,9,nr,nr,70,nr,nr,0,nr,nr,nr,0,113,nr,0,6,13,nr,nr,26,
05-02-2016,5,nr,5,0,nr,nr,nr,14,84,10,nr,nr,2,0,nr,40,28,nr,0,15,1,26,nr,60,nr,nr,25,31,5,9,5,nr,nr,57,nr,nr,0,nr,nr,nr,0,116,nr,0,7,16,nr,nr,61,
05-02-2016,6,nr,4,0,nr,nr,nr,19,91,12,nr,nr,2,0,nr,23,20,nr,0,24,1,33,nr,96,nr,nr,25,15,5,11,8,nr,nr,62,nr,nr,0,nr,nr,nr,0,113,nr,0,11,9,nr,nr,44,
05-02-2016,7,nr,3,0,nr,nr,nr,21,88,14,nr,nr,3,0,nr,14,17,nr,0,24,1,31,nr,61,nr,nr,37,16,2,30,10,nr,nr,52,nr,nr,0,nr,nr,nr,0,100,nr,0,5,24,nr,nr,54,
05-02-2016,8,nr,7,0,nr,nr,nr,25,81,12,nr,nr,3,0,nr,9,17,nr,0,31,1,43,nr,38,nr,nr,48,16,3,26,9,nr,nr,26,nr,nr,0,nr,nr,nr,0,76,nr,0,8,31,nr,nr,49,
05-02-2016,9,nr,7,0,nr,nr,nr,28,33,15,nr,nr,4,0,nr,35,23,nr,0,32,1,39,nr,37,nr,nr,44,18,4,8,10,nr,nr,17,nr,nr,0,nr,nr,nr,0,71,nr,0,7,28,nr,nr,43,
05-02-2016,10,nr,7,0,nr,nr,nr,26,29,13,nr,nr,4,0,nr,48,51,nr,0,26,1,25,nr,14,nr,nr,20,21,7,7,10,nr,nr,16,nr,nr,0,nr,nr,nr,0,54,nr,0,5,11,nr,nr,31,
