Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-06-2021,17,nr,nr,nr,nr,0,nr,2,2,2,nr,1,nr,nr,nr,1,2,1,nr,nr,5,2,nr,nr,1,nr,1,3,nr,nr,3,nr,2,nr,4,nr,nr,nr,2,nr,nr,2,1,nr,1,nr,nr,1,nr,
01-06-2021,18,1,nr,nr,nr,0,nr,2,2,2,nr,1,nr,nr,nr,2,2,1,nr,nr,2,3,nr,nr,1,nr,2,1,nr,nr,2,nr,2,nr,1,nr,nr,nr,1,nr,nr,2,1,nr,2,nr,nr,1,nr,
01-06-2021,19,1,nr,nr,nr,1,nr,1,2,1,nr,1,nr,nr,nr,3,5,1,nr,nr,1,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,1,1,nr,1,nr,nr,1,nr,
01-06-2021,20,1,nr,nr,nr,1,nr,1,2,1,nr,1,nr,nr,nr,2,2,1,nr,nr,1,1,nr,nr,1,nr,0,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,1,1,nr,1,nr,nr,1,nr,
01-06-2021,21,1,nr,nr,nr,1,nr,1,2,1,nr,1,nr,nr,nr,1,2,1,nr,nr,1,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,1,1,nr,1,nr,nr,1,nr,
01-06-2021,22,1,nr,nr,nr,1,nr,1,3,1,nr,1,nr,nr,nr,1,2,1,nr,nr,1,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,2,nr,nr,1,1,nr,1,nr,nr,1,nr,
01-06-2021,23,1,nr,nr,nr,1,nr,1,3,1,nr,0,nr,nr,nr,1,1,1,nr,nr,1,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,1,1,nr,1,nr,nr,1,nr,
01-06-2021,24,1,nr,nr,nr,1,nr,1,2,1,nr,0,nr,nr,nr,1,1,1,nr,nr,1,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,4,1,nr,1,nr,nr,1,nr,
02-06-2021,1,1,nr,nr,nr,1,nr,1,2,1,nr,0,nr,nr,nr,0,1,0,nr,nr,1,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,3,1,nr,1,nr,nr,1,nr,
02-06-2021,2,1,nr,nr,nr,0,nr,1,2,1,nr,0,nr,nr,0,0,1,0,nr,nr,1,1,nr,nr,1,nr,0,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,3,0,nr,1,nr,nr,1,nr,
02-06-2021,3,1,nr,nr,nr,0,nr,1,2,1,nr,0,nr,nr,0,0,2,0,nr,nr,nr,1,nr,nr,0,nr,0,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,1,nr,0,nr,nr,1,nr,
02-06-2021,4,1,nr,nr,nr,1,nr,1,2,1,nr,0,nr,nr,0,0,3,0,nr,nr,nr,1,nr,nr,0,nr,0,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,2,1,nr,0,nr,nr,1,nr,
02-06-2021,5,1,nr,nr,nr,8,nr,1,2,1,nr,0,nr,nr,1,1,6,0,nr,nr,nr,1,nr,nr,0,nr,1,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,7,4,nr,0,nr,nr,5,nr,
02-06-2021,6,1,nr,nr,nr,12,nr,1,2,1,nr,0,nr,nr,3,1,8,1,nr,nr,nr,1,nr,nr,1,nr,1,2,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,11,3,nr,1,1,nr,5,nr,
02-06-2021,7,1,nr,nr,nr,13,nr,1,2,1,nr,0,nr,nr,2,1,8,1,nr,nr,nr,1,nr,nr,1,nr,1,2,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,9,2,nr,0,1,nr,3,nr,
02-06-2021,8,1,nr,nr,nr,11,nr,1,2,1,nr,1,nr,nr,1,7,8,1,nr,nr,nr,1,nr,nr,1,nr,1,2,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,7,1,nr,1,1,nr,3,nr,
02-06-2021,9,1,nr,nr,nr,7,nr,1,2,1,nr,1,nr,nr,1,13,5,1,nr,nr,nr,1,nr,nr,1,nr,1,2,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,6,3,nr,1,2,nr,2,nr,
02-06-2021,10,1,nr,nr,nr,4,nr,1,2,1,nr,1,nr,nr,1,11,4,1,nr,nr,nr,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,5,3,nr,1,2,nr,3,nr,
02-06-2021,11,1,nr,nr,nr,5,nr,1,2,1,nr,1,nr,nr,1,8,3,1,nr,nr,nr,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,3,4,nr,1,2,nr,3,nr,
02-06-2021,12,1,nr,nr,nr,6,nr,1,2,1,nr,1,nr,nr,1,5,2,1,nr,nr,nr,1,nr,nr,2,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,3,3,nr,nr,2,nr,2,nr,
02-06-2021,13,1,nr,nr,nr,3,nr,1,1,1,nr,2,nr,nr,1,4,2,3,nr,nr,1,1,nr,nr,2,nr,1,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,2,2,nr,1,3,nr,nr,nr,
02-06-2021,14,1,nr,nr,nr,2,nr,1,2,1,nr,2,nr,nr,1,19,3,3,nr,nr,1,1,nr,nr,2,nr,1,1,nr,nr,1,nr,2,nr,1,nr,nr,nr,1,nr,nr,2,17,nr,1,2,nr,nr,nr,
02-06-2021,15,1,nr,nr,nr,2,nr,1,7,2,nr,1,nr,nr,1,29,3,9,nr,nr,1,1,nr,nr,8,nr,1,3,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,5,25,nr,1,0,nr,nr,nr,
02-06-2021,16,1,nr,nr,nr,6,nr,1,5,2,nr,1,nr,nr,1,14,6,4,nr,nr,1,1,nr,nr,10,nr,1,2,nr,nr,1,nr,2,nr,0,nr,nr,nr,1,nr,nr,6,22,nr,1,2,nr,nr,nr,
02-06-2021,17,1,nr,nr,nr,6,nr,2,6,2,nr,1,nr,nr,1,10,3,2,nr,nr,1,2,nr,nr,6,nr,2,2,nr,nr,1,nr,2,nr,0,nr,nr,nr,1,nr,nr,8,14,nr,1,2,nr,nr,nr,
02-06-2021,18,1,nr,nr,nr,2,nr,2,4,1,nr,1,nr,nr,1,5,2,1,nr,nr,0,2,nr,nr,2,nr,2,2,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,3,3,nr,1,2,nr,nr,nr,
02-06-2021,19,1,nr,nr,nr,2,nr,1,3,1,nr,1,nr,nr,1,3,4,1,nr,nr,0,1,nr,nr,2,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,3,2,nr,1,1,nr,nr,nr,
02-06-2021,20,1,nr,nr,nr,2,nr,1,3,1,nr,1,nr,nr,1,2,4,2,nr,nr,0,1,nr,nr,2,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,5,5,nr,1,1,nr,nr,nr,
02-06-2021,21,1,nr,nr,nr,3,nr,1,3,2,nr,0,nr,nr,1,1,4,4,nr,nr,1,2,nr,nr,3,nr,2,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,8,3,nr,1,1,nr,nr,nr,
02-06-2021,22,0,nr,nr,nr,1,nr,1,3,3,nr,0,nr,nr,1,1,3,2,nr,nr,0,2,nr,nr,3,nr,2,1,nr,nr,1,nr,2,nr,0,nr,nr,nr,3,nr,nr,8,2,nr,2,2,nr,nr,nr,
02-06-2021,23,0,nr,nr,nr,1,nr,1,5,4,nr,0,nr,nr,1,1,2,2,nr,nr,0,2,nr,nr,3,nr,3,1,nr,nr,1,nr,2,nr,1,nr,nr,nr,4,nr,nr,3,1,nr,2,2,nr,nr,nr,
02-06-2021,24,0,nr,nr,nr,1,nr,1,4,3,nr,0,nr,nr,1,0,2,2,nr,nr,0,3,nr,nr,3,nr,6,1,nr,nr,1,nr,2,nr,1,nr,nr,nr,4,nr,nr,2,1,nr,2,2,nr,nr,nr,
03-06-2021,1,1,nr,nr,nr,1,nr,1,4,2,nr,0,nr,nr,1,0,2,2,nr,nr,0,5,nr,nr,2,nr,4,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,3,nr,nr,2,1,nr,2,2,nr,nr,nr,
03-06-2021,2,1,nr,nr,nr,0,nr,1,3,2,nr,0,nr,nr,1,0,2,1,nr,nr,0,3,nr,nr,2,nr,3,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,2,nr,nr,2,1,nr,2,2,nr,nr,nr,
03-06-2021,3,1,nr,nr,nr,0,nr,1,2,2,nr,0,nr,nr,1,0,2,1,nr,nr,0,2,nr,nr,2,nr,2,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,3,1,nr,2,2,nr,nr,nr,
03-06-2021,4,0,nr,nr,nr,0,nr,1,2,1,nr,0,nr,nr,1,0,1,1,nr,nr,0,1,nr,nr,2,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,3,1,nr,1,1,nr,nr,nr,
03-06-2021,5,1,nr,nr,nr,0,nr,0,2,1,nr,0,nr,nr,1,0,1,1,nr,nr,0,1,nr,nr,2,nr,1,0,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,2,1,nr,1,1,nr,nr,nr,
03-06-2021,6,0,nr,nr,nr,0,nr,0,1,1,nr,0,nr,nr,1,0,2,1,nr,nr,0,1,nr,nr,1,nr,1,0,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,1,nr,1,1,nr,nr,nr,
03-06-2021,7,0,nr,nr,nr,0,nr,0,1,1,nr,1,nr,nr,1,1,2,1,nr,nr,0,1,nr,nr,1,nr,1,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,2,1,nr,1,1,nr,nr,nr,
03-06-2021,8,1,nr,nr,nr,0,nr,1,1,1,nr,1,nr,nr,1,0,2,1,nr,nr,0,1,nr,nr,1,nr,1,1,nr,nr,1,nr,nr,nr,0,nr,nr,nr,2,nr,nr,2,1,nr,1,1,nr,nr,nr,
03-06-2021,9,1,nr,nr,nr,1,nr,1,1,2,nr,1,nr,nr,1,1,2,2,nr,nr,1,3,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,nr,0,nr,nr,nr,2,nr,nr,2,2,nr,2,4,nr,nr,nr,
03-06-2021,10,1,nr,nr,nr,nr,nr,3,1,3,nr,1,nr,nr,1,nr,3,2,nr,nr,1,2,nr,nr,2,nr,2,2,nr,nr,1,nr,nr,nr,1,nr,nr,nr,2,nr,nr,4,2,nr,2,4,nr,nr,nr,
03-06-2021,11,1,nr,nr,nr,nr,nr,4,1,3,nr,1,nr,nr,1,nr,3,2,nr,nr,1,2,nr,nr,nr,nr,2,3,nr,nr,1,nr,nr,nr,1,nr,nr,nr,2,nr,nr,3,2,nr,2,3,nr,nr,nr,
03-06-2021,12,1,nr,nr,nr,nr,nr,3,2,3,nr,1,nr,nr,1,nr,2,2,nr,nr,0,2,nr,nr,nr,nr,1,1,nr,nr,1,nr,2,nr,0,nr,nr,nr,1,nr,nr,nr,3,nr,1,2,nr,nr,nr,
03-06-2021,13,1,nr,nr,nr,nr,nr,2,2,2,nr,nr,nr,nr,1,2,3,1,nr,nr,0,1,nr,nr,nr,nr,1,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,2,2,nr,1,2,nr,nr,nr,
03-06-2021,14,1,nr,nr,nr,2,nr,1,1,1,nr,nr,nr,nr,1,2,2,1,nr,nr,0,1,nr,nr,nr,nr,1,1,nr,nr,1,nr,2,nr,1,nr,nr,nr,1,nr,nr,2,2,nr,1,2,nr,nr,nr,
03-06-2021,15,2,nr,nr,nr,2,nr,1,1,1,nr,nr,nr,nr,1,2,2,1,nr,nr,1,1,nr,nr,2,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,1,2,nr,1,2,nr,nr,nr,
03-06-2021,16,2,nr,nr,nr,2,nr,1,1,1,nr,1,nr,nr,1,2,2,1,nr,nr,1,1,nr,nr,2,nr,1,1,nr,nr,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,1,2,nr,1,2,nr,nr,nr,
03-06-2021,17,1,nr,nr,nr,2,nr,1,1,1,nr,1,nr,nr,1,1,2,1,nr,nr,0,1,nr,nr,2,nr,1,0,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,1,nr,1,2,nr,nr,nr,
03-06-2021,18,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,1,1,1,nr,nr,0,1,nr,nr,2,nr,1,1,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,1,nr,1,1,nr,nr,nr,
03-06-2021,19,1,nr,nr,nr,1,nr,1,1,2,nr,1,nr,nr,1,1,1,3,nr,nr,1,1,nr,nr,2,nr,1,0,nr,nr,1,nr,2,nr,0,nr,nr,nr,2,nr,nr,2,1,nr,1,1,nr,nr,nr,
03-06-2021,20,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,0,1,4,nr,nr,0,1,nr,nr,2,nr,1,0,nr,nr,1,nr,2,nr,0,nr,nr,nr,4,nr,nr,1,2,nr,1,1,nr,nr,nr,
03-06-2021,21,1,nr,nr,nr,1,nr,0,1,1,nr,1,nr,nr,1,0,1,3,nr,nr,0,1,nr,nr,1,nr,1,0,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,1,nr,1,1,nr,nr,nr,
03-06-2021,22,1,nr,nr,nr,1,nr,0,1,1,nr,1,nr,nr,1,0,1,nr,nr,nr,0,1,nr,nr,nr,nr,1,0,nr,nr,1,nr,1,nr,0,nr,nr,nr,nr,nr,nr,1,1,nr,1,1,nr,nr,nr,
03-06-2021,23,1,nr,nr,nr,1,nr,0,1,1,nr,0,nr,nr,1,0,1,1,nr,nr,0,1,nr,nr,nr,nr,1,0,nr,nr,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,1,nr,1,1,nr,nr,nr,
03-06-2021,24,0,nr,nr,nr,1,nr,0,1,1,nr,1,nr,nr,1,0,1,1,nr,nr,0,1,nr,nr,1,nr,1,0,nr,nr,0,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,0,nr,1,1,nr,nr,nr,
04-06-2021,1,1,nr,nr,nr,1,nr,0,1,1,nr,0,nr,nr,1,1,1,1,nr,nr,0,1,nr,nr,1,nr,1,0,nr,0,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,0,nr,1,1,nr,nr,nr,
04-06-2021,2,1,nr,nr,nr,1,nr,0,0,1,nr,0,nr,nr,1,0,1,1,nr,nr,0,1,nr,nr,1,nr,1,0,nr,0,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,0,nr,1,1,nr,nr,nr,
04-06-2021,3,0,nr,nr,nr,0,nr,0,1,1,nr,0,nr,nr,1,0,1,1,nr,nr,0,1,nr,nr,1,nr,1,0,nr,0,0,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,0,nr,1,1,nr,nr,nr,
04-06-2021,4,1,nr,nr,nr,1,nr,0,1,1,nr,0,nr,nr,1,0,1,1,nr,nr,0,1,nr,nr,1,nr,1,0,nr,0,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,0,nr,1,1,nr,nr,nr,
04-06-2021,5,0,nr,nr,nr,1,nr,0,1,1,nr,0,nr,nr,1,0,1,1,nr,nr,0,0,nr,nr,1,nr,1,0,nr,0,0,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,0,nr,1,1,nr,nr,nr,
04-06-2021,6,0,nr,nr,nr,1,nr,0,1,1,nr,1,nr,nr,1,0,2,1,nr,nr,0,1,nr,nr,1,nr,1,1,nr,0,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,1,1,nr,1,1,nr,nr,nr,
04-06-2021,7,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,1,3,1,nr,nr,0,1,nr,nr,2,nr,2,2,nr,0,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,2,1,nr,1,1,nr,nr,nr,
04-06-2021,8,1,nr,nr,nr,1,nr,1,1,1,nr,2,nr,nr,1,1,3,1,nr,nr,1,1,nr,nr,2,nr,2,1,nr,1,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,2,1,nr,1,2,nr,nr,nr,
04-06-2021,9,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,0,2,1,nr,nr,1,1,nr,nr,1,nr,2,1,nr,1,1,nr,2,nr,0,nr,nr,nr,1,nr,nr,2,2,nr,1,2,nr,nr,nr,
04-06-2021,10,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,0,2,1,nr,nr,1,1,nr,nr,1,nr,1,1,nr,1,1,nr,2,nr,0,nr,nr,nr,1,nr,nr,3,2,nr,1,3,nr,nr,nr,
04-06-2021,11,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,0,2,1,nr,nr,1,1,nr,nr,1,nr,1,1,nr,1,1,nr,2,nr,0,nr,nr,nr,1,nr,nr,3,2,nr,1,2,nr,nr,nr,
04-06-2021,12,1,nr,nr,nr,1,nr,1,1,1,nr,0,nr,nr,1,0,1,1,nr,nr,1,1,nr,nr,1,nr,1,0,nr,1,1,nr,2,nr,0,nr,nr,nr,1,nr,nr,1,2,nr,1,2,nr,nr,nr,
04-06-2021,13,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,1,1,1,nr,nr,0,1,nr,nr,1,nr,1,0,nr,1,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,1,1,nr,1,2,nr,nr,nr,
04-06-2021,14,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,0,1,1,nr,nr,1,1,nr,nr,2,nr,1,1,nr,0,1,nr,2,nr,0,nr,nr,nr,1,nr,nr,1,1,nr,1,2,nr,nr,nr,
04-06-2021,15,1,nr,nr,nr,2,nr,1,1,1,nr,1,nr,nr,1,10,1,1,nr,nr,0,1,nr,nr,1,nr,1,1,nr,0,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,2,6,nr,1,2,nr,nr,nr,
04-06-2021,16,1,nr,nr,nr,12,nr,1,1,1,nr,1,nr,nr,1,8,2,1,nr,nr,1,1,nr,nr,2,nr,1,1,nr,0,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,3,14,nr,1,2,nr,nr,nr,
04-06-2021,17,1,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,1,5,2,1,nr,nr,0,1,nr,nr,2,nr,1,1,nr,0,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,5,9,nr,1,1,nr,nr,nr,
04-06-2021,18,1,nr,nr,nr,nr,nr,1,1,2,nr,1,nr,nr,1,3,nr,1,nr,nr,nr,1,nr,nr,2,nr,1,1,nr,1,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,7,11,nr,1,1,nr,nr,nr,
04-06-2021,19,1,nr,nr,nr,3,nr,1,1,2,nr,1,nr,nr,3,2,2,1,nr,nr,0,1,nr,nr,1,nr,1,1,nr,1,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,6,14,nr,1,1,nr,nr,nr,
04-06-2021,20,1,nr,nr,nr,1,nr,1,1,3,nr,1,nr,nr,2,1,2,1,nr,nr,1,1,nr,nr,2,nr,1,1,nr,1,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,4,7,nr,1,1,nr,nr,nr,
04-06-2021,21,1,nr,nr,nr,1,nr,1,1,2,nr,1,nr,nr,1,1,2,2,nr,nr,0,1,nr,nr,2,nr,1,1,nr,3,1,nr,1,nr,1,nr,nr,nr,2,nr,nr,4,4,nr,1,1,nr,nr,nr,
04-06-2021,22,1,nr,nr,nr,1,nr,1,1,3,nr,1,nr,nr,1,1,2,2,nr,nr,1,1,nr,nr,2,nr,1,1,nr,3,1,nr,1,nr,1,nr,nr,nr,2,nr,nr,6,3,nr,1,1,nr,nr,nr,
04-06-2021,23,1,nr,nr,nr,2,nr,1,2,3,nr,1,nr,nr,1,2,2,2,nr,nr,0,1,nr,nr,2,nr,2,1,nr,2,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,5,3,nr,1,1,nr,nr,nr,
04-06-2021,24,1,nr,nr,nr,1,nr,1,2,1,nr,1,nr,nr,1,1,2,2,nr,nr,0,1,nr,nr,2,nr,2,1,nr,2,1,nr,1,nr,0,nr,nr,nr,1,nr,nr,3,3,nr,1,1,nr,nr,nr,
05-06-2021,1,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,1,2,2,nr,nr,0,1,nr,nr,1,nr,1,1,nr,2,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,2,3,nr,1,1,nr,3,nr,
05-06-2021,2,1,nr,nr,nr,0,nr,1,1,1,nr,1,nr,nr,1,1,2,2,nr,nr,0,1,nr,nr,1,nr,1,1,nr,1,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,2,2,nr,1,1,nr,3,nr,
05-06-2021,3,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,1,1,1,nr,nr,0,1,nr,nr,2,nr,1,1,nr,2,1,nr,1,nr,1,nr,nr,nr,2,nr,nr,1,2,nr,1,1,nr,2,nr,
05-06-2021,4,1,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,1,1,1,1,nr,nr,0,1,nr,nr,2,nr,1,1,nr,1,1,nr,1,nr,0,nr,nr,nr,2,nr,nr,2,2,nr,1,1,nr,2,nr,
05-06-2021,5,1,nr,nr,nr,1,nr,1,2,1,nr,1,nr,nr,1,1,2,1,nr,nr,0,1,nr,nr,2,nr,2,1,nr,2,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,2,2,nr,1,1,nr,2,nr,
05-06-2021,6,1,nr,nr,nr,1,nr,1,2,1,nr,1,nr,nr,1,1,2,1,nr,nr,0,2,nr,nr,3,nr,3,1,nr,2,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,4,2,nr,1,2,nr,3,nr,
