Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-05-2012,8,4,nr,nr,8,nr,nr,nr,nr,2,2,nr,9,nr,7,3,5,nr,8,8,nr,7,nr,5,nr,4,2,9,4,nr,4,nr,nr,nr,3,3,2,7,nr,nr,8,
02-05-2012,9,6,nr,nr,15,nr,nr,nr,nr,2,1,nr,8,nr,7,4,6,nr,8,9,nr,8,nr,5,nr,4,2,8,5,nr,4,nr,nr,nr,2,4,2,8,nr,nr,9,
02-05-2012,10,5,nr,nr,9,nr,nr,nr,nr,2,1,nr,7,nr,10,4,7,nr,8,7,nr,7,nr,6,nr,4,3,7,5,nr,4,nr,nr,nr,4,5,2,8,nr,2,6,
02-05-2012,11,4,nr,nr,10,nr,nr,nr,nr,3,1,nr,8,nr,7,3,4,nr,8,5,nr,6,nr,6,nr,5,3,7,nr,nr,4,nr,nr,nr,nr,5,4,7,nr,5,6,
02-05-2012,12,4,nr,nr,15,nr,nr,nr,nr,3,1,nr,7,nr,6,3,4,nr,10,5,nr,5,nr,6,nr,5,nr,6,nr,nr,4,nr,nr,nr,nr,5,4,7,nr,33,4,
02-05-2012,13,3,nr,nr,11,nr,nr,nr,nr,3,1,nr,7,nr,6,2,4,nr,20,nr,nr,5,nr,6,nr,10,nr,6,nr,nr,4,nr,nr,nr,nr,4,3,7,nr,12,7,
02-05-2012,14,5,nr,nr,8,nr,nr,nr,nr,3,1,nr,7,nr,8,3,4,nr,8,nr,nr,5,nr,6,nr,9,nr,7,4,nr,3,nr,nr,nr,nr,4,3,7,nr,5,7,
02-05-2012,15,6,nr,nr,8,nr,nr,nr,nr,4,1,nr,8,nr,10,4,4,nr,8,nr,nr,7,nr,6,nr,6,3,9,4,nr,3,nr,nr,nr,nr,4,3,nr,nr,9,5,
02-05-2012,16,4,nr,nr,11,nr,nr,nr,nr,3,2,nr,10,nr,8,5,6,nr,8,nr,nr,6,nr,7,nr,8,5,7,6,nr,2,nr,nr,nr,7,4,4,nr,nr,6,5,
02-05-2012,17,nr,nr,nr,11,nr,nr,nr,nr,2,2,nr,nr,nr,8,5,5,nr,nr,nr,nr,8,nr,10,nr,11,8,8,6,nr,2,nr,nr,nr,6,4,2,nr,nr,7,7,
02-05-2012,18,nr,nr,nr,11,nr,nr,nr,nr,3,2,nr,11,nr,10,4,nr,nr,nr,nr,nr,5,nr,9,nr,10,6,8,8,nr,2,nr,nr,nr,4,nr,2,5,nr,1,8,
02-05-2012,19,9,nr,nr,11,nr,nr,nr,nr,15,nr,nr,12,nr,8,7,5,nr,nr,nr,nr,9,nr,6,nr,8,6,12,5,nr,3,nr,nr,nr,5,6,4,7,nr,5,8,
02-05-2012,20,20,nr,nr,12,nr,nr,nr,nr,29,10,nr,12,nr,8,10,17,nr,nr,nr,nr,17,nr,8,nr,19,7,23,7,nr,9,nr,nr,nr,6,7,16,23,nr,7,16,
02-05-2012,21,14,nr,nr,10,nr,nr,nr,nr,20,7,nr,11,nr,8,10,18,nr,11,nr,nr,15,nr,8,nr,13,5,18,18,nr,19,nr,nr,nr,4,7,23,24,nr,6,12,
02-05-2012,22,8,nr,nr,10,nr,nr,nr,nr,12,19,nr,11,nr,6,5,5,nr,6,nr,nr,6,nr,7,nr,8,5,10,6,nr,11,nr,nr,nr,7,6,6,10,nr,4,8,
02-05-2012,23,6,nr,nr,10,nr,nr,nr,nr,5,7,nr,13,nr,7,5,5,nr,3,nr,nr,6,nr,9,nr,6,6,9,7,nr,5,nr,nr,nr,5,8,6,9,nr,2,5,
02-05-2012,24,8,nr,nr,7,nr,nr,nr,nr,6,3,nr,11,nr,6,5,5,nr,5,nr,nr,7,nr,11,nr,5,6,7,9,nr,7,nr,nr,nr,5,9,7,9,nr,2,nr,
03-05-2012,1,6,nr,nr,8,nr,nr,nr,nr,6,4,nr,12,nr,6,5,6,nr,4,nr,nr,6,nr,13,nr,4,8,7,9,nr,5,nr,nr,6,2,11,6,8,nr,2,nr,
03-05-2012,2,4,nr,nr,8,nr,nr,nr,nr,3,6,nr,15,nr,5,6,7,nr,5,nr,nr,5,nr,11,nr,4,9,7,8,nr,6,nr,nr,5,3,10,5,8,nr,2,nr,
03-05-2012,3,3,nr,nr,8,nr,nr,nr,nr,4,4,nr,15,nr,5,7,7,nr,5,nr,nr,8,nr,10,nr,6,8,7,8,nr,6,nr,nr,5,3,7,7,9,nr,1,nr,
03-05-2012,4,3,nr,nr,7,nr,nr,nr,nr,4,3,nr,11,nr,6,7,7,nr,7,nr,nr,7,nr,9,nr,5,6,6,7,nr,4,nr,nr,6,5,5,5,9,nr,1,nr,
03-05-2012,5,3,nr,nr,7,nr,nr,nr,nr,2,3,nr,11,nr,6,6,6,nr,7,nr,nr,6,nr,6,nr,6,5,7,6,nr,4,nr,nr,6,9,5,4,8,nr,1,nr,
03-05-2012,6,4,nr,nr,7,nr,nr,nr,nr,2,3,nr,10,nr,7,6,7,nr,7,nr,nr,8,nr,6,nr,6,4,9,7,nr,5,nr,nr,9,6,5,5,9,nr,2,11,
03-05-2012,7,5,nr,nr,8,nr,nr,nr,nr,2,11,nr,12,nr,10,7,9,nr,7,nr,nr,11,nr,7,nr,6,5,12,8,nr,5,nr,nr,14,5,4,4,10,nr,3,9,
03-05-2012,8,7,nr,nr,11,nr,nr,nr,nr,3,26,nr,14,nr,nr,8,10,nr,10,nr,nr,12,nr,8,nr,6,6,12,9,nr,7,nr,nr,14,6,6,5,12,nr,3,14,
03-05-2012,9,10,nr,nr,14,nr,nr,nr,nr,4,10,nr,13,nr,10,7,10,nr,11,nr,nr,14,nr,9,nr,8,7,12,8,nr,12,nr,nr,11,8,7,6,13,nr,4,13,
03-05-2012,10,15,nr,nr,13,nr,nr,nr,nr,5,3,nr,12,nr,12,8,9,nr,12,nr,nr,11,nr,8,nr,8,6,11,nr,nr,10,nr,nr,12,7,nr,7,10,nr,5,12,
03-05-2012,11,10,nr,nr,12,nr,nr,nr,nr,5,1,nr,10,nr,10,nr,7,nr,10,nr,nr,9,nr,8,nr,8,5,9,nr,nr,nr,nr,nr,11,6,nr,6,9,nr,5,9,
03-05-2012,12,7,nr,nr,10,nr,nr,nr,nr,6,1,nr,9,nr,9,nr,5,nr,8,nr,nr,6,nr,8,nr,7,5,7,nr,nr,nr,nr,nr,9,6,nr,3,7,nr,5,7,
03-05-2012,13,5,nr,nr,10,nr,nr,nr,nr,4,1,nr,10,nr,8,2,3,nr,nr,nr,nr,4,nr,6,nr,5,4,6,nr,nr,3,nr,nr,8,6,nr,2,5,nr,3,5,
03-05-2012,14,4,nr,nr,9,nr,nr,nr,nr,3,1,nr,10,nr,6,2,3,nr,nr,nr,nr,5,nr,6,nr,5,5,6,nr,nr,4,nr,nr,6,3,nr,2,6,nr,2,4,
03-05-2012,15,3,nr,nr,7,nr,nr,nr,nr,2,nr,nr,10,nr,6,3,3,nr,nr,nr,nr,4,nr,7,nr,5,5,6,3,nr,3,nr,nr,7,2,nr,3,6,nr,2,4,
03-05-2012,16,2,nr,nr,6,nr,nr,nr,nr,2,1,nr,10,nr,6,3,4,nr,nr,nr,nr,5,nr,6,nr,4,4,6,3,nr,2,nr,nr,6,3,8,3,6,nr,2,4,
03-05-2012,17,4,nr,nr,26,nr,nr,nr,nr,10,2,nr,8,nr,24,5,7,nr,nr,nr,nr,7,nr,5,nr,7,3,9,2,nr,2,nr,nr,17,9,5,2,8,nr,2,5,
03-05-2012,18,nr,nr,nr,20,nr,nr,nr,nr,8,2,nr,7,nr,14,15,nr,nr,nr,16,nr,nr,nr,11,nr,8,3,18,8,nr,4,nr,nr,18,17,6,9,18,nr,4,15,
03-05-2012,19,2,nr,nr,13,nr,nr,nr,nr,2,2,nr,10,nr,13,10,12,nr,nr,11,nr,14,nr,16,nr,9,6,11,9,nr,9,nr,nr,12,9,9,9,17,nr,nr,10,
03-05-2012,20,3,nr,nr,13,nr,nr,nr,nr,4,10,nr,11,nr,12,8,8,nr,8,10,nr,10,nr,10,nr,8,7,12,7,nr,11,nr,nr,11,9,7,7,13,nr,5,9,
03-05-2012,21,3,nr,nr,12,nr,nr,nr,nr,6,8,nr,11,nr,11,8,8,nr,8,10,nr,10,nr,7,nr,7,5,12,5,nr,7,nr,nr,12,8,6,5,12,nr,5,9,
03-05-2012,22,3,nr,nr,13,nr,nr,nr,nr,5,5,nr,10,nr,10,7,7,nr,7,10,nr,10,nr,6,nr,7,4,13,4,nr,6,nr,nr,10,7,5,4,10,nr,5,9,
03-05-2012,23,3,nr,nr,11,nr,nr,nr,nr,3,5,nr,11,nr,8,5,5,nr,7,8,nr,8,nr,7,nr,6,5,12,4,nr,5,nr,nr,10,8,5,4,9,nr,4,12,
03-05-2012,24,4,nr,nr,9,nr,7,nr,nr,2,4,nr,8,3,8,4,6,nr,8,8,nr,7,nr,6,nr,6,5,10,4,nr,5,nr,nr,9,7,5,nr,9,nr,5,8,
04-05-2012,1,5,nr,nr,9,nr,8,nr,nr,3,5,nr,3,4,7,4,4,nr,8,8,nr,7,nr,4,nr,6,nr,8,2,nr,3,nr,nr,9,6,3,nr,7,nr,5,7,
04-05-2012,2,4,nr,nr,10,nr,6,nr,nr,1,5,nr,2,5,7,1,2,nr,9,7,nr,5,nr,3,nr,6,nr,9,1,nr,1,nr,nr,8,6,3,nr,6,nr,4,7,
04-05-2012,3,3,nr,nr,8,nr,3,nr,nr,1,2,nr,3,4,5,0,1,nr,15,4,nr,4,nr,3,nr,4,nr,9,1,nr,1,nr,nr,7,5,3,nr,5,nr,5,6,
04-05-2012,4,3,nr,nr,7,nr,3,nr,nr,2,1,nr,3,4,4,0,2,nr,9,3,nr,5,nr,3,nr,4,nr,7,1,nr,1,nr,nr,5,3,3,nr,6,nr,5,6,
04-05-2012,5,4,nr,nr,7,nr,3,nr,nr,1,1,nr,5,2,4,1,5,nr,9,5,nr,9,nr,4,nr,6,nr,7,1,nr,1,nr,nr,6,7,3,nr,6,nr,6,8,
04-05-2012,6,4,nr,nr,7,nr,8,nr,nr,1,4,nr,5,11,5,3,10,nr,9,6,nr,8,nr,5,nr,5,nr,7,2,nr,1,nr,nr,19,12,3,2,7,nr,5,6,
04-05-2012,7,5,nr,nr,7,nr,20,nr,nr,3,3,nr,5,15,8,10,nr,nr,12,7,nr,14,nr,6,nr,11,nr,10,4,nr,2,nr,nr,15,50,3,2,12,nr,26,7,
04-05-2012,8,7,nr,nr,9,nr,60,nr,nr,4,3,nr,7,11,9,28,19,nr,119,8,nr,24,nr,8,nr,30,nr,9,9,nr,2,nr,nr,25,149,4,6,16,nr,96,7,
04-05-2012,9,10,nr,nr,13,nr,78,nr,nr,6,1,nr,11,94,40,31,17,nr,127,8,nr,20,nr,18,nr,88,nr,nr,13,nr,4,nr,nr,79,111,8,13,12,nr,107,nr,
04-05-2012,10,7,nr,nr,48,nr,49,nr,nr,2,nr,nr,13,71,46,19,8,nr,65,39,nr,8,nr,19,nr,32,nr,nr,14,nr,5,nr,nr,62,87,11,9,10,nr,85,nr,
04-05-2012,11,5,nr,nr,70,nr,10,nr,nr,1,nr,nr,14,21,30,6,5,nr,25,29,nr,7,nr,15,nr,12,nr,nr,7,nr,2,nr,nr,17,67,8,5,8,nr,37,nr,
04-05-2012,12,4,nr,nr,37,nr,9,nr,nr,2,nr,nr,10,15,15,3,4,nr,11,13,nr,6,nr,10,nr,6,nr,nr,3,nr,2,nr,nr,15,45,5,2,7,nr,nr,nr,
04-05-2012,13,3,nr,nr,28,nr,8,nr,nr,2,nr,nr,6,6,11,4,4,nr,5,9,nr,6,nr,7,nr,5,nr,nr,4,nr,2,nr,nr,24,19,4,4,7,nr,5,nr,
04-05-2012,14,2,nr,nr,14,nr,8,nr,nr,2,nr,nr,5,5,19,5,5,nr,4,5,nr,6,nr,6,nr,3,nr,7,4,nr,2,nr,nr,20,9,5,4,6,nr,4,nr,
04-05-2012,15,1,nr,nr,9,nr,4,nr,nr,1,1,nr,8,3,13,2,3,nr,3,3,nr,4,nr,6,nr,3,nr,5,4,nr,3,nr,nr,9,4,6,3,5,nr,3,nr,
04-05-2012,16,1,nr,nr,6,nr,4,nr,nr,1,1,nr,7,2,7,2,2,nr,3,3,nr,4,nr,7,nr,2,nr,5,4,nr,5,nr,nr,6,3,7,4,5,nr,2,nr,
04-05-2012,17,1,nr,nr,6,nr,4,nr,nr,2,2,nr,7,3,6,2,3,nr,2,3,nr,3,nr,7,nr,3,nr,5,3,nr,4,nr,nr,6,2,7,4,5,nr,1,2,
04-05-2012,18,1,nr,nr,7,nr,4,nr,nr,2,2,nr,7,2,6,3,4,nr,2,3,nr,4,nr,7,nr,2,nr,5,5,nr,2,nr,nr,6,2,5,6,7,nr,0,2,
04-05-2012,19,1,nr,nr,6,nr,3,nr,nr,2,6,nr,7,1,5,4,4,nr,1,2,nr,6,nr,8,nr,2,nr,5,3,nr,1,nr,nr,5,1,4,2,7,nr,0,1,
04-05-2012,20,1,nr,nr,6,nr,2,nr,nr,2,8,nr,8,1,4,1,2,nr,0,2,nr,2,nr,5,nr,1,nr,3,3,nr,1,nr,nr,4,1,4,2,6,nr,0,1,
04-05-2012,21,1,nr,nr,5,nr,2,nr,nr,1,3,nr,8,1,4,0,1,nr,0,2,nr,3,nr,6,nr,2,nr,4,2,nr,2,nr,nr,5,1,3,2,5,nr,0,2,
04-05-2012,22,1,nr,nr,4,nr,3,nr,nr,1,2,nr,5,1,6,1,3,nr,0,2,nr,3,nr,5,nr,2,nr,4,2,nr,1,nr,nr,4,2,4,1,5,nr,0,2,
04-05-2012,23,2,nr,nr,8,nr,3,nr,nr,1,3,nr,9,5,11,3,1,nr,0,2,nr,3,nr,7,nr,2,nr,4,3,nr,1,nr,nr,4,1,5,2,5,nr,0,2,
04-05-2012,24,1,nr,nr,16,nr,7,nr,nr,1,1,nr,16,4,13,7,3,nr,1,3,nr,3,nr,9,nr,2,nr,4,5,nr,2,nr,nr,14,3,5,4,5,nr,0,2,
05-05-2012,1,1,nr,nr,12,nr,12,nr,nr,1,2,nr,17,5,12,14,13,nr,1,5,nr,14,nr,10,nr,2,nr,11,9,nr,3,nr,nr,8,9,4,10,11,nr,0,2,
05-05-2012,2,3,nr,nr,10,nr,9,nr,nr,1,2,nr,11,3,16,11,11,nr,1,13,nr,11,nr,6,nr,2,nr,12,6,nr,3,nr,nr,9,7,3,6,14,nr,3,8,
05-05-2012,3,2,nr,nr,15,nr,10,nr,nr,1,2,nr,6,3,21,9,8,nr,9,11,nr,12,nr,5,nr,3,nr,15,1,nr,1,nr,nr,16,7,3,2,11,nr,3,9,
05-05-2012,4,5,nr,nr,16,nr,7,nr,nr,2,2,nr,4,2,16,1,1,nr,2,10,nr,3,nr,4,nr,3,nr,8,1,nr,1,nr,nr,17,8,2,1,6,nr,3,10,
05-05-2012,5,2,nr,nr,13,nr,7,nr,nr,2,1,nr,6,1,13,1,1,nr,3,10,nr,3,nr,4,nr,3,nr,7,1,nr,1,nr,nr,14,9,2,1,5,nr,5,7,
05-05-2012,6,2,nr,nr,11,nr,6,nr,nr,1,2,nr,8,1,9,1,1,nr,4,10,nr,5,nr,4,nr,4,nr,7,1,nr,2,nr,nr,13,8,1,1,6,nr,3,8,
05-05-2012,7,3,nr,nr,8,nr,11,nr,nr,1,1,nr,8,1,9,6,7,nr,6,8,nr,7,nr,4,nr,5,nr,7,2,nr,2,nr,nr,14,8,2,3,10,nr,6,11,
05-05-2012,8,3,nr,nr,9,nr,13,nr,nr,5,1,nr,6,5,10,10,7,nr,7,8,nr,10,nr,5,nr,7,nr,9,3,nr,3,nr,nr,12,8,4,3,9,nr,6,9,
05-05-2012,9,7,nr,nr,33,nr,12,nr,nr,5,0,nr,6,14,25,9,9,nr,25,84,nr,nr,nr,9,nr,19,nr,9,8,nr,3,nr,nr,24,34,6,3,8,nr,12,12,
05-05-2012,10,50,nr,nr,30,nr,42,nr,nr,2,1,nr,11,58,39,11,6,nr,77,80,nr,12,nr,10,nr,103,nr,38,6,nr,6,nr,nr,40,21,9,6,9,nr,77,84,
05-05-2012,11,67,nr,nr,25,nr,25,nr,nr,2,2,nr,32,88,32,39,38,nr,66,45,nr,46,nr,14,nr,68,nr,79,6,nr,5,nr,nr,47,62,7,15,60,nr,27,67,
05-05-2012,12,15,nr,nr,30,nr,25,nr,nr,41,2,nr,27,58,41,30,61,nr,16,37,nr,53,nr,23,nr,29,nr,56,33,nr,27,nr,nr,32,50,11,49,61,nr,25,33,
05-05-2012,13,13,nr,nr,42,nr,27,nr,nr,23,7,nr,17,27,23,34,38,nr,8,24,nr,30,nr,26,nr,8,nr,26,42,nr,35,nr,nr,22,33,22,42,36,nr,17,12,
05-05-2012,14,11,nr,nr,32,nr,20,nr,nr,11,16,nr,15,28,20,24,16,nr,7,12,nr,16,nr,31,nr,6,nr,11,25,nr,25,nr,nr,24,15,27,21,19,nr,8,9,
05-05-2012,15,8,nr,nr,14,nr,16,nr,nr,9,13,nr,17,25,21,7,5,nr,9,8,nr,7,nr,20,nr,8,nr,7,16,nr,13,nr,nr,15,nr,21,10,8,nr,10,7,
05-05-2012,16,7,nr,nr,18,nr,12,nr,nr,8,7,nr,13,11,12,11,8,nr,10,9,nr,10,nr,11,nr,9,nr,9,8,nr,5,nr,nr,11,9,8,5,10,nr,9,8,
05-05-2012,17,7,nr,nr,20,nr,11,nr,nr,nr,3,nr,5,17,12,nr,8,nr,9,11,nr,9,nr,7,nr,nr,nr,10,5,nr,4,nr,nr,15,15,6,5,14,nr,5,8,
05-05-2012,18,nr,nr,nr,10,nr,8,nr,nr,nr,3,nr,7,15,9,6,6,nr,9,10,nr,9,nr,9,nr,6,nr,11,6,nr,6,nr,nr,9,10,4,5,nr,nr,8,nr,
05-05-2012,19,nr,nr,nr,12,nr,8,nr,nr,nr,3,nr,8,13,6,5,6,nr,9,9,nr,12,nr,10,nr,7,nr,11,6,nr,5,nr,nr,10,12,3,6,nr,nr,9,10,
05-05-2012,20,3,nr,nr,15,nr,8,nr,nr,2,6,nr,10,7,14,8,7,nr,4,7,nr,8,nr,16,nr,4,nr,8,6,nr,6,nr,nr,16,13,3,6,nr,nr,3,6,
05-05-2012,21,9,nr,nr,9,nr,6,nr,nr,5,3,nr,9,4,8,3,5,nr,8,8,nr,6,nr,10,nr,6,nr,8,6,nr,4,nr,nr,10,6,3,6,nr,nr,7,9,
05-05-2012,22,8,nr,nr,9,nr,9,nr,nr,3,4,nr,6,4,9,6,5,nr,10,10,nr,8,nr,10,nr,7,nr,9,6,nr,5,nr,nr,10,7,2,5,nr,nr,9,9,
05-05-2012,23,6,nr,nr,9,nr,6,nr,nr,2,2,nr,6,5,7,5,6,nr,7,9,nr,7,nr,9,nr,6,nr,8,5,nr,5,nr,nr,10,7,2,5,nr,nr,6,9,
05-05-2012,24,5,nr,nr,8,nr,5,nr,nr,1,2,nr,7,5,6,3,4,nr,6,7,nr,6,nr,7,nr,7,nr,8,3,nr,5,nr,nr,7,6,3,4,nr,nr,4,7,
06-05-2012,1,5,nr,nr,10,nr,5,nr,nr,2,3,nr,7,5,6,4,4,nr,6,8,nr,6,nr,9,nr,6,nr,8,3,nr,3,nr,nr,9,5,3,3,nr,nr,4,8,
06-05-2012,2,4,nr,nr,11,nr,8,nr,nr,2,2,nr,5,6,7,6,5,nr,7,8,nr,6,nr,8,nr,6,nr,7,4,nr,3,nr,nr,8,5,3,3,nr,nr,4,7,
06-05-2012,3,4,nr,nr,11,nr,10,nr,nr,2,1,nr,6,5,6,6,5,nr,6,7,nr,7,nr,9,nr,4,nr,6,7,nr,4,nr,nr,9,6,2,5,nr,nr,5,5,
06-05-2012,4,3,nr,nr,9,nr,7,nr,nr,1,1,nr,5,4,5,5,5,nr,15,6,nr,6,nr,7,nr,4,nr,7,4,nr,4,nr,nr,7,5,2,3,nr,nr,4,5,
06-05-2012,5,2,nr,nr,9,nr,6,nr,nr,1,1,nr,5,3,4,4,6,nr,13,6,nr,6,nr,6,nr,7,nr,8,3,nr,3,nr,nr,6,6,2,2,nr,nr,3,7,
06-05-2012,6,3,nr,nr,9,nr,4,nr,nr,1,1,nr,5,2,5,3,6,nr,7,5,nr,7,nr,6,nr,4,nr,8,3,nr,3,nr,nr,6,7,2,2,nr,nr,7,7,
