Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-11-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,nr,nr,0.60,nr,0.2,0.40,1.1,nr,nr,0.80,nr,0.10,0.6,0.50,nr,nr,0.5,0.5,nr,1.3,nr,0.60,0.60,nr,nr,0.90,1.1,0.60,0.20,
02-11-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.60,nr,0.1,0.20,0.7,nr,nr,0.70,nr,0.10,0.4,0.20,nr,nr,0.3,0.4,nr,1.1,nr,0.50,0.50,nr,nr,0.60,1.0,0.60,0.10,
02-11-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,0.40,nr,0.3,0.00,0.9,nr,nr,0.60,nr,0.00,0.4,0.10,nr,nr,0.2,0.3,nr,1.0,nr,0.40,0.50,nr,nr,0.30,0.8,0.70,0.20,
02-11-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.40,nr,0.2,0.10,nr,nr,nr,0.70,nr,0.00,0.4,0.30,nr,nr,0.3,0.2,nr,1.4,nr,0.40,0.50,nr,nr,0.50,0.8,0.70,0.30,
02-11-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.30,nr,0.1,0.00,0.9,nr,nr,0.80,nr,0.10,0.6,0.30,nr,nr,0.4,0.2,nr,1.9,nr,0.20,0.50,nr,nr,0.60,0.7,0.60,0.30,
02-11-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.40,nr,0.1,0.20,1.2,nr,nr,0.50,nr,0.10,0.6,0.70,nr,nr,0.4,0.3,nr,1.5,nr,0.20,0.60,nr,nr,0.50,0.8,0.70,0.40,
02-11-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.40,nr,0.1,0.10,0.9,nr,nr,0.50,nr,0.00,0.5,0.90,nr,nr,0.4,0.2,nr,1.5,nr,0.20,0.60,nr,nr,0.50,0.8,0.70,0.60,
02-11-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,0.30,nr,0.3,0.20,0.8,nr,nr,0.60,nr,0.00,0.4,0.90,nr,nr,0.4,1.7,nr,1.4,nr,0.30,0.70,nr,nr,0.50,0.9,0.70,0.50,
02-11-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,0.30,nr,0.1,0.10,0.8,nr,nr,0.70,nr,0.00,0.3,0.50,nr,nr,0.4,0.5,nr,1.4,nr,0.20,0.60,nr,nr,0.50,0.7,0.70,0.40,
02-11-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.20,nr,0.2,0.00,0.7,nr,nr,0.60,nr,0.00,0.2,0.30,nr,nr,0.4,0.1,nr,1.0,nr,0.10,0.60,nr,nr,0.60,0.8,0.60,0.40,
02-11-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.30,nr,0.2,0.00,0.6,nr,nr,0.50,nr,0.00,0.2,0.20,nr,nr,0.3,0.1,nr,0.9,nr,0.30,0.70,nr,nr,0.50,0.9,0.70,0.20,
03-11-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.10,nr,0.2,0.00,0.5,nr,nr,0.40,nr,0.00,0.1,0.20,nr,nr,0.1,0.1,nr,0.7,nr,0.10,0.70,nr,nr,0.40,0.7,0.70,0.10,
03-11-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,0.10,nr,0.1,0.00,0.5,nr,nr,0.40,nr,0.00,0.1,0.10,nr,nr,0.2,0.0,nr,0.8,nr,0.10,0.70,nr,nr,0.30,0.5,0.60,0.00,
03-11-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,0.20,nr,0.1,0.00,0.5,nr,nr,0.30,nr,0.00,0.1,0.10,nr,nr,0.2,0.0,nr,0.8,nr,0.10,0.60,nr,nr,0.40,0.6,0.50,0.10,
03-11-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,0.20,nr,0.1,0.00,0.4,nr,nr,0.30,nr,0.00,0.1,0.20,nr,nr,0.0,0.1,nr,0.4,nr,0.10,0.50,nr,nr,0.20,0.5,0.50,0.00,
03-11-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.10,nr,0.0,0.00,0.4,nr,nr,0.30,nr,0.00,0.1,0.20,nr,nr,0.0,0.0,nr,0.5,nr,0.10,0.40,nr,nr,0.30,0.5,0.50,0.10,
03-11-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,0.20,nr,0.1,0.00,0.4,nr,nr,0.50,nr,0.00,0.2,0.20,nr,nr,0.1,0.1,nr,0.7,nr,0.10,0.60,nr,nr,0.50,0.5,0.50,0.40,
03-11-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.40,nr,0.2,0.30,0.8,nr,nr,0.80,nr,0.00,0.3,0.50,nr,nr,0.2,0.3,nr,1.4,nr,0.30,0.80,nr,nr,0.70,0.7,0.80,0.70,
03-11-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,nr,nr,0.90,nr,0.5,0.70,1.3,nr,nr,1.00,nr,0.00,0.5,1.20,nr,nr,0.6,0.5,nr,2.1,nr,0.40,1.00,nr,nr,0.90,1.4,0.80,2.00,
03-11-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,0.60,nr,0.6,0.70,1.3,nr,nr,0.80,nr,0.10,0.5,1.10,nr,nr,0.7,0.4,nr,1.9,nr,0.50,0.90,nr,nr,0.80,1.4,0.70,0.20,
03-11-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.60,nr,0.5,0.70,1.1,nr,nr,1.40,nr,0.10,0.5,0.90,nr,nr,0.4,0.4,nr,1.7,nr,0.60,0.80,nr,nr,0.80,1.0,0.60,0.50,
03-11-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.50,nr,0.2,0.40,0.9,nr,nr,1.20,nr,0.00,0.4,0.40,nr,nr,0.4,0.4,nr,1.4,nr,0.80,0.60,nr,nr,1.10,0.9,0.60,0.50,
03-11-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.60,nr,0.3,0.40,0.9,nr,nr,1.00,nr,0.00,0.6,0.40,nr,nr,0.4,0.4,nr,1.6,nr,0.50,0.60,nr,nr,1.10,0.9,0.50,0.30,
03-11-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,0.50,nr,0.2,0.20,1.0,nr,nr,0.60,nr,0.10,0.5,0.20,nr,nr,0.6,0.3,nr,1.4,nr,0.50,0.40,nr,nr,0.70,0.7,0.50,0.20,
03-11-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.40,nr,0.1,0.00,0.8,nr,nr,0.90,nr,0.20,0.5,0.10,nr,nr,0.4,0.2,nr,1.1,nr,0.50,0.30,nr,nr,0.40,0.7,0.50,0.20,
03-11-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.30,nr,0.1,0.00,0.6,nr,nr,0.60,nr,0.00,0.2,0.20,nr,nr,0.3,0.1,nr,1.6,nr,0.40,0.50,nr,nr,0.40,0.7,0.60,0.40,
03-11-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.30,nr,0.1,0.00,1.0,nr,nr,0.60,nr,0.00,0.4,0.20,nr,nr,0.2,0.2,nr,1.4,nr,0.20,0.50,nr,nr,0.40,0.6,0.70,0.30,
03-11-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.50,nr,0.1,0.10,1.2,nr,nr,0.60,nr,0.00,0.5,0.30,nr,nr,0.3,0.1,nr,1.4,nr,0.10,0.60,nr,nr,0.40,0.5,0.70,0.50,
03-11-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.40,nr,0.2,0.20,1.5,nr,nr,0.60,nr,0.00,0.4,0.50,nr,nr,0.5,0.2,nr,1.5,nr,0.10,0.60,nr,nr,0.70,0.8,0.70,0.50,
03-11-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.60,nr,0.2,0.20,1.3,nr,nr,0.70,nr,0.00,0.4,0.60,nr,nr,0.6,0.1,nr,1.5,nr,0.20,0.60,nr,nr,0.70,0.8,0.60,0.40,
03-11-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.30,nr,0.1,0.20,0.8,nr,nr,0.90,nr,0.00,0.4,0.50,nr,nr,0.4,1.5,nr,1.2,nr,0.30,0.60,nr,nr,0.60,0.9,0.70,0.30,
03-11-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,0.30,nr,0.1,0.00,0.7,nr,nr,0.70,nr,0.00,0.6,0.50,nr,nr,0.4,0.3,nr,1.1,nr,0.30,0.60,nr,nr,0.60,0.9,0.70,0.40,
03-11-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,nr,nr,0.20,nr,0.1,0.10,0.7,nr,nr,0.60,nr,0.00,0.3,0.50,nr,nr,0.4,0.2,nr,1.0,nr,0.40,0.60,nr,nr,0.40,0.9,0.70,0.40,
03-11-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.70,nr,nr,nr,0.20,nr,0.2,0.10,0.8,nr,nr,0.70,nr,0.00,0.3,0.30,nr,nr,0.3,0.2,nr,0.9,nr,0.30,0.80,nr,nr,0.60,0.8,nr,0.20,
04-11-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,0.10,nr,0.1,0.00,0.7,nr,nr,0.50,nr,0.00,0.1,0.30,nr,nr,0.3,0.1,nr,0.8,nr,0.20,0.80,nr,nr,0.60,0.8,nr,0.20,
04-11-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,0.10,nr,0.2,0.00,0.6,nr,nr,0.40,nr,0.00,0.1,0.20,nr,nr,0.1,0.0,nr,0.6,nr,0.10,0.60,nr,nr,0.50,0.7,0.50,0.10,
04-11-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.10,nr,0.0,0.00,0.5,nr,nr,0.40,nr,0.00,0.0,0.10,nr,nr,0.2,0.0,nr,0.5,nr,0.10,0.50,nr,nr,0.50,0.6,0.70,0.00,
04-11-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,0.10,nr,0.0,0.00,0.5,nr,nr,0.30,nr,0.00,0.0,0.00,nr,nr,0.1,0.0,nr,0.5,nr,0.00,0.50,nr,nr,0.40,0.5,0.60,0.00,
04-11-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,0.30,nr,0.0,0.00,0.4,nr,nr,0.20,nr,0.00,0.1,0.00,nr,nr,0.1,0.0,nr,0.4,nr,0.00,0.50,nr,nr,0.30,0.5,0.60,0.00,
04-11-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,0.80,nr,0.0,0.00,0.3,nr,nr,0.20,nr,0.00,0.0,0.00,nr,nr,0.1,0.5,nr,0.6,nr,0.00,0.30,nr,nr,0.20,0.4,0.60,0.00,
04-11-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.40,nr,0.1,0.10,0.5,nr,nr,0.50,nr,0.00,0.1,0.30,nr,nr,0.3,0.9,nr,1.0,nr,0.00,0.40,nr,nr,0.40,0.9,0.70,0.40,
04-11-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.40,nr,0.1,0.30,0.6,nr,nr,0.60,nr,0.00,0.3,0.40,nr,nr,0.4,1.4,nr,1.5,nr,0.10,0.50,nr,nr,0.60,0.7,0.90,0.50,
04-11-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.40,nr,0.0,0.20,0.5,nr,nr,0.40,nr,0.00,0.3,0.40,nr,nr,0.3,0.1,nr,1.1,nr,0.10,0.50,nr,nr,0.40,0.5,0.70,0.20,
04-11-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.50,nr,0.0,0.30,0.5,nr,nr,0.40,nr,0.00,0.5,0.20,nr,nr,0.3,0.1,nr,1.1,nr,0.20,0.40,nr,nr,0.30,0.7,0.60,0.10,
04-11-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.30,nr,0.0,0.00,0.5,nr,nr,0.50,nr,0.00,0.1,0.10,nr,nr,0.3,0.2,nr,1.0,nr,0.10,0.40,nr,nr,0.30,0.6,0.50,0.10,
04-11-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.20,nr,0.0,0.00,0.4,nr,nr,0.30,nr,0.00,0.2,0.10,nr,nr,0.2,0.1,nr,0.8,nr,0.10,0.30,nr,nr,0.20,0.6,0.50,0.10,
04-11-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.20,nr,0.0,0.00,0.4,nr,nr,0.40,nr,0.00,0.1,0.10,nr,nr,0.2,0.1,nr,0.6,nr,0.10,0.30,nr,nr,0.20,0.5,0.60,0.10,
04-11-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.30,nr,0.0,0.00,0.4,nr,nr,0.30,nr,0.00,0.2,0.10,nr,nr,0.2,0.0,nr,0.9,nr,0.20,0.30,nr,nr,0.20,0.5,0.60,0.10,
04-11-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.30,nr,0.0,0.00,0.4,nr,nr,0.30,nr,0.00,0.2,0.10,nr,nr,0.1,0.0,nr,1.1,nr,0.10,0.30,nr,nr,0.20,0.6,0.60,0.20,
04-11-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.50,nr,0.1,0.00,0.5,nr,nr,0.20,nr,0.00,0.2,0.10,nr,nr,0.1,0.0,nr,1.2,nr,0.10,0.30,nr,nr,0.20,0.5,0.60,0.20,
04-11-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,0.90,nr,0.1,0.10,0.6,nr,nr,0.30,nr,0.00,0.2,0.20,nr,nr,0.2,0.1,nr,1.3,nr,0.10,0.30,nr,nr,0.30,0.7,0.70,0.30,
04-11-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,0.90,nr,0.2,0.20,1.0,nr,nr,0.50,nr,0.00,0.6,0.40,nr,nr,0.4,0.1,nr,1.4,nr,0.20,0.50,nr,nr,0.40,0.7,0.70,0.60,
04-11-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,nr,nr,0.30,nr,0.2,0.20,0.8,nr,nr,0.50,nr,0.10,0.4,0.60,nr,nr,0.5,0.2,nr,1.4,nr,0.30,0.60,nr,nr,0.60,0.8,0.70,0.40,
04-11-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,nr,nr,0.40,nr,0.1,0.10,0.7,nr,nr,0.70,nr,0.00,0.3,0.40,nr,nr,0.5,0.3,nr,1.4,nr,0.20,0.60,nr,nr,0.60,0.8,0.70,0.40,
04-11-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,0.20,nr,0.1,0.00,0.7,nr,nr,0.50,nr,0.00,0.3,0.30,nr,nr,0.3,0.1,nr,1.1,nr,0.10,0.50,nr,nr,0.50,0.8,0.70,0.60,
04-11-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,0.20,nr,0.2,0.00,0.6,nr,nr,0.40,nr,0.00,0.3,0.40,nr,nr,0.3,0.1,nr,1.0,nr,0.10,0.50,nr,nr,0.60,0.7,0.60,0.40,
04-11-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,nr,nr,0.20,nr,0.1,0.00,0.5,nr,nr,0.40,nr,0.00,0.1,0.20,nr,nr,0.2,0.0,nr,0.9,nr,0.00,0.40,nr,nr,0.40,0.6,0.60,0.70,
