Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2005,11,nr,nr,3,22,14,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,24,nr,nr,8,6,7,nr,nr,3,nr,nr,nr,nr,14,23,nr,nr,7,4,9,23,
01-03-2005,12,nr,nr,1,12,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,21,nr,nr,7,4,6,nr,nr,3,nr,nr,nr,nr,13,12,nr,nr,7,6,5,19,
01-03-2005,13,nr,nr,1,6,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,20,nr,nr,5,4,5,nr,nr,3,nr,nr,nr,nr,12,6,nr,nr,5,4,3,17,
01-03-2005,14,nr,nr,2,6,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,18,nr,nr,2,3,5,nr,nr,3,nr,nr,nr,nr,11,4,nr,nr,4,3,2,12,
01-03-2005,16,nr,nr,0,5,11,nr,nr,6,nr,nr,nr,nr,nr,4,nr,nr,4,nr,1,12,nr,nr,1,2,2,nr,nr,3,nr,nr,nr,nr,13,4,nr,nr,2,4,1,6,
01-03-2005,17,nr,nr,1,5,7,nr,nr,6,nr,nr,nr,nr,nr,2,nr,nr,3,nr,1,10,8,nr,0,2,3,nr,nr,3,nr,nr,nr,nr,13,3,nr,nr,2,5,1,5,
01-03-2005,18,nr,nr,1,4,4,nr,nr,10,nr,nr,nr,nr,nr,1,nr,nr,1,nr,1,9,8,nr,0,1,4,nr,nr,3,nr,nr,nr,nr,13,2,nr,nr,3,6,1,3,
01-03-2005,19,nr,nr,0,4,3,nr,nr,5,nr,nr,nr,nr,nr,1,nr,nr,1,nr,1,8,7,nr,0,1,3,nr,nr,3,nr,nr,nr,nr,13,1,nr,nr,3,6,1,5,
01-03-2005,20,nr,nr,0,10,2,nr,nr,4,nr,nr,nr,nr,nr,1,nr,nr,0,nr,0,8,5,nr,0,1,4,nr,nr,3,nr,nr,nr,nr,12,1,nr,nr,4,7,1,5,
01-03-2005,21,nr,nr,1,8,7,nr,nr,4,nr,nr,nr,nr,nr,0,nr,nr,0,nr,1,10,5,nr,0,1,3,nr,nr,3,nr,nr,nr,nr,11,1,nr,nr,4,6,1,7,
01-03-2005,22,nr,nr,2,4,8,nr,nr,5,nr,nr,nr,nr,nr,0,nr,nr,0,nr,1,9,3,nr,0,2,5,nr,nr,3,nr,nr,nr,nr,10,1,nr,nr,6,5,2,6,
01-03-2005,23,nr,nr,6,4,10,nr,nr,7,nr,nr,nr,nr,nr,0,nr,nr,0,nr,2,12,3,nr,0,2,5,nr,nr,3,nr,nr,nr,nr,9,2,nr,nr,9,5,2,8,
01-03-2005,24,nr,nr,10,4,10,nr,nr,8,nr,nr,nr,nr,nr,1,nr,nr,0,nr,1,12,2,nr,0,1,5,nr,nr,3,nr,nr,nr,nr,8,1,nr,nr,7,4,3,9,
02-03-2005,1,nr,nr,7,3,5,nr,nr,7,nr,nr,nr,nr,nr,2,nr,nr,0,nr,1,12,2,nr,0,1,8,nr,nr,3,nr,nr,nr,nr,8,1,nr,nr,7,3,2,8,
02-03-2005,2,nr,nr,4,3,4,nr,nr,6,nr,nr,nr,nr,nr,1,nr,nr,0,nr,1,10,2,nr,0,1,5,nr,nr,3,nr,nr,nr,nr,5,1,nr,nr,6,3,1,7,
02-03-2005,3,nr,nr,4,3,6,nr,nr,5,nr,nr,nr,nr,nr,1,nr,nr,0,nr,1,12,2,nr,0,1,6,nr,nr,3,nr,nr,nr,nr,4,3,nr,nr,5,2,1,6,
02-03-2005,4,nr,nr,3,3,6,nr,nr,5,nr,nr,nr,nr,nr,0,nr,nr,1,nr,2,13,3,nr,0,2,5,nr,nr,3,nr,nr,nr,nr,3,1,nr,nr,4,2,2,8,
02-03-2005,5,nr,nr,5,3,7,nr,nr,4,nr,nr,nr,nr,nr,0,nr,nr,1,nr,1,14,1,nr,1,2,5,nr,nr,3,nr,nr,nr,nr,6,4,nr,nr,3,3,2,11,
02-03-2005,6,nr,nr,4,3,6,nr,nr,3,nr,nr,nr,nr,nr,0,nr,nr,2,nr,1,15,4,nr,1,3,5,nr,nr,3,nr,nr,nr,nr,6,4,nr,nr,2,4,2,15,
02-03-2005,7,nr,nr,6,5,5,nr,nr,4,nr,nr,nr,nr,nr,0,nr,nr,2,nr,3,19,5,nr,3,4,11,nr,nr,3,nr,nr,nr,nr,14,8,nr,nr,8,6,5,19,
02-03-2005,8,nr,nr,14,5,11,nr,nr,9,nr,nr,nr,nr,nr,2,nr,nr,9,nr,6,27,10,nr,11,7,17,nr,nr,3,nr,nr,nr,nr,16,11,nr,nr,22,12,7,25,
02-03-2005,9,nr,nr,12,8,13,nr,nr,11,nr,nr,nr,nr,nr,3,nr,nr,10,nr,14,32,12,nr,14,9,17,nr,nr,3,nr,nr,nr,nr,20,10,nr,nr,17,8,10,31,
02-03-2005,10,nr,nr,7,9,17,nr,nr,10,nr,nr,nr,nr,nr,7,nr,nr,5,nr,11,21,6,nr,10,7,11,nr,nr,3,nr,nr,nr,nr,17,9,nr,nr,13,7,8,32,
02-03-2005,11,nr,nr,1,10,18,nr,nr,10,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,6,19,2,nr,10,7,9,nr,nr,3,nr,nr,nr,nr,14,13,nr,nr,11,4,4,22,
02-03-2005,12,nr,nr,1,8,13,nr,nr,10,nr,nr,nr,nr,nr,5,nr,nr,nr,nr,4,16,1,nr,8,6,6,nr,nr,3,nr,nr,nr,nr,11,9,nr,nr,10,2,3,15,
02-03-2005,13,nr,nr,1,6,nr,nr,nr,8,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,5,15,1,nr,6,5,5,nr,nr,4,6,nr,nr,nr,10,6,nr,nr,8,2,4,13,
02-03-2005,14,nr,nr,1,7,nr,nr,nr,8,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,4,14,2,nr,4,4,4,nr,nr,4,4,nr,nr,nr,12,7,nr,nr,6,3,3,10,
02-03-2005,16,nr,nr,1,nr,3,nr,nr,8,nr,nr,nr,nr,nr,1,nr,nr,4,nr,2,11,3,nr,0,3,4,nr,nr,3,0,nr,nr,nr,12,3,nr,nr,3,4,1,5,
02-03-2005,17,nr,nr,1,5,0,nr,nr,16,nr,nr,nr,nr,nr,0,nr,nr,4,nr,2,9,4,nr,0,2,4,nr,nr,2,0,nr,nr,nr,12,2,nr,nr,4,4,1,4,
02-03-2005,18,nr,nr,1,4,1,nr,nr,11,nr,nr,nr,nr,nr,1,nr,nr,2,nr,2,9,3,nr,0,2,4,nr,nr,2,0,nr,nr,nr,11,2,nr,nr,4,5,1,4,
02-03-2005,19,nr,nr,0,4,2,nr,nr,9,nr,nr,nr,nr,nr,0,nr,nr,1,nr,2,8,2,nr,0,2,4,nr,nr,2,0,0,nr,nr,16,1,nr,nr,3,6,1,5,
02-03-2005,20,nr,nr,1,4,3,nr,nr,8,nr,nr,nr,nr,nr,0,nr,nr,0,nr,3,9,1,nr,0,2,4,nr,nr,2,0,0,3,nr,16,2,nr,nr,4,6,1,5,
02-03-2005,21,nr,nr,1,5,1,nr,nr,7,nr,nr,nr,nr,nr,0,nr,nr,0,nr,3,9,1,nr,1,2,4,nr,nr,2,0,0,2,nr,8,1,nr,nr,3,5,1,5,
02-03-2005,22,nr,nr,1,5,1,nr,nr,7,nr,nr,nr,nr,nr,0,nr,nr,0,nr,2,10,1,nr,2,4,4,nr,nr,2,0,0,1,nr,7,3,nr,nr,4,4,1,5,
02-03-2005,23,nr,nr,5,4,2,nr,nr,8,nr,nr,nr,nr,nr,0,nr,nr,0,nr,2,10,2,nr,5,5,5,nr,nr,2,0,0,2,nr,6,2,nr,nr,4,3,2,5,
02-03-2005,24,nr,nr,6,5,3,nr,nr,7,nr,nr,nr,nr,nr,0,nr,nr,0,nr,3,9,1,nr,5,6,4,nr,nr,2,0,0,2,nr,6,2,nr,nr,4,2,2,5,
03-03-2005,1,nr,nr,2,4,2,nr,nr,6,nr,nr,nr,nr,nr,0,nr,nr,0,nr,1,10,1,nr,5,5,4,nr,nr,2,0,0,2,nr,5,1,nr,nr,4,1,2,9,
03-03-2005,2,nr,nr,2,3,4,nr,nr,5,nr,nr,nr,nr,nr,0,nr,nr,0,nr,1,10,1,nr,5,5,7,nr,nr,1,0,0,4,nr,4,1,nr,nr,4,2,2,7,
03-03-2005,3,nr,nr,1,3,2,nr,nr,5,nr,nr,nr,nr,nr,0,nr,nr,0,nr,2,10,1,nr,3,5,8,nr,nr,1,0,0,5,nr,4,1,nr,nr,4,2,1,11,
03-03-2005,4,nr,nr,1,3,1,nr,nr,4,nr,nr,nr,nr,nr,0,nr,nr,0,nr,2,12,0,nr,3,5,6,nr,nr,1,0,0,4,nr,4,1,nr,nr,3,1,2,10,
03-03-2005,5,nr,nr,8,3,1,nr,nr,4,nr,nr,nr,nr,nr,0,nr,nr,0,nr,2,12,1,nr,3,5,5,nr,nr,1,0,0,3,nr,4,4,nr,nr,3,2,1,11,
03-03-2005,6,nr,nr,9,4,4,nr,nr,4,nr,nr,nr,nr,nr,0,nr,nr,0,nr,4,15,3,nr,3,5,4,nr,nr,1,0,0,4,nr,5,3,nr,nr,3,4,1,17,
03-03-2005,7,nr,nr,11,6,7,nr,nr,9,nr,nr,nr,nr,nr,4,nr,nr,0,nr,6,18,4,nr,4,7,5,nr,nr,1,2,0,4,nr,10,5,nr,nr,6,6,2,20,
03-03-2005,8,nr,nr,14,9,5,nr,nr,11,nr,nr,nr,nr,nr,8,nr,nr,4,nr,7,30,9,nr,9,9,8,nr,nr,0,9,0,7,nr,14,12,nr,nr,9,8,4,25,
03-03-2005,9,nr,nr,9,12,12,nr,nr,10,nr,nr,nr,nr,nr,6,nr,nr,5,nr,7,27,9,nr,8,10,8,nr,nr,1,16,0,8,nr,19,10,nr,nr,8,10,6,20,
03-03-2005,10,nr,nr,2,8,10,nr,nr,9,nr,nr,nr,nr,nr,6,nr,nr,7,nr,8,21,7,nr,nr,9,8,nr,nr,2,16,6,6,nr,8,9,nr,nr,6,8,4,17,
03-03-2005,11,nr,nr,2,4,7,nr,nr,9,nr,nr,nr,nr,nr,4,nr,nr,2,nr,5,17,3,nr,5,6,3,nr,nr,2,12,5,6,nr,6,7,nr,nr,4,3,2,14,
03-03-2005,12,nr,nr,0,5,6,nr,nr,9,nr,nr,nr,nr,nr,4,nr,nr,4,nr,1,14,4,nr,3,6,3,nr,nr,2,10,5,4,nr,7,5,nr,nr,4,3,1,12,
03-03-2005,13,nr,nr,0,4,6,nr,nr,9,nr,nr,nr,nr,nr,2,nr,nr,3,nr,1,13,4,nr,1,6,3,nr,nr,2,7,6,4,nr,8,nr,nr,nr,3,3,0,9,
03-03-2005,14,nr,nr,0,4,4,nr,nr,9,nr,nr,nr,nr,nr,1,nr,nr,3,nr,1,10,4,nr,0,5,2,nr,nr,2,3,6,4,nr,9,nr,nr,nr,3,3,0,7,
03-03-2005,16,nr,nr,0,4,0,nr,nr,7,nr,nr,nr,nr,nr,0,nr,nr,1,nr,0,8,6,nr,0,4,1,nr,nr,2,0,6,3,nr,10,2,nr,nr,2,5,8,4,
03-03-2005,17,nr,nr,0,4,0,nr,nr,6,nr,nr,nr,nr,nr,0,nr,nr,0,nr,0,6,6,nr,0,3,7,nr,nr,2,0,5,2,nr,9,20,nr,nr,2,5,16,3,
03-03-2005,18,nr,nr,0,3,0,nr,nr,6,nr,nr,nr,nr,nr,0,nr,nr,0,nr,1,7,6,nr,0,2,12,nr,nr,2,0,5,2,nr,9,15,nr,nr,2,5,19,3,
03-03-2005,19,nr,nr,0,3,0,nr,nr,10,nr,nr,nr,nr,nr,0,nr,nr,0,nr,0,6,6,nr,0,2,2,nr,nr,3,0,5,1,nr,9,1,nr,nr,6,5,16,5,
03-03-2005,20,nr,nr,6,3,nr,nr,nr,6,nr,nr,nr,nr,nr,0,nr,nr,2,nr,0,12,8,nr,0,2,6,nr,nr,7,1,5,1,nr,9,1,nr,nr,11,6,12,7,
03-03-2005,21,nr,nr,6,26,8,nr,nr,7,nr,nr,nr,nr,nr,6,nr,nr,4,nr,5,17,10,nr,1,2,6,nr,nr,7,0,5,2,nr,15,8,nr,nr,4,7,3,11,
03-03-2005,22,nr,nr,6,28,7,nr,nr,7,nr,nr,nr,nr,nr,43,nr,nr,3,nr,7,17,9,nr,2,8,5,nr,nr,7,4,5,6,nr,11,2,nr,nr,8,4,1,11,
03-03-2005,23,nr,nr,4,93,29,nr,nr,9,nr,nr,nr,nr,nr,116,nr,nr,0,nr,4,11,4,nr,23,27,5,nr,nr,7,17,6,9,nr,15,2,nr,nr,9,4,1,10,
03-03-2005,24,nr,nr,2,139,55,nr,nr,10,nr,nr,nr,nr,nr,202,nr,nr,1,nr,2,10,12,nr,32,49,4,nr,nr,7,101,7,15,nr,25,2,nr,nr,9,3,5,9,
04-03-2005,1,nr,nr,2,103,17,nr,nr,17,nr,nr,nr,nr,nr,96,nr,nr,3,nr,2,14,17,nr,8,99,3,nr,nr,7,56,7,36,nr,11,4,nr,nr,11,2,42,8,
04-03-2005,2,nr,nr,2,72,12,nr,nr,7,nr,nr,nr,nr,nr,61,nr,nr,1,nr,2,13,10,nr,8,55,11,nr,nr,7,36,6,18,nr,26,76,nr,nr,5,11,64,8,
04-03-2005,3,nr,nr,1,72,71,nr,nr,7,nr,nr,nr,nr,nr,68,nr,nr,9,nr,3,45,11,nr,20,27,140,nr,nr,7,55,7,5,nr,69,87,nr,nr,6,115,199,7,
04-03-2005,4,nr,nr,11,41,86,nr,nr,17,nr,nr,nr,nr,nr,38,nr,nr,38,nr,2,144,38,nr,14,41,216,nr,nr,7,87,7,8,nr,72,77,nr,nr,20,119,198,10,
04-03-2005,5,nr,nr,47,30,63,nr,nr,71,nr,nr,nr,nr,nr,26,nr,nr,44,nr,6,98,55,nr,11,29,167,nr,nr,7,56,7,39,nr,54,86,nr,nr,70,62,160,80,
04-03-2005,6,nr,nr,48,24,42,nr,nr,49,nr,nr,nr,nr,nr,20,nr,nr,35,nr,24,71,67,nr,9,18,71,nr,nr,6,20,8,63,nr,47,69,nr,nr,90,51,145,71,
04-03-2005,7,nr,nr,46,23,25,nr,nr,63,nr,nr,nr,nr,nr,14,nr,nr,42,nr,39,73,74,nr,7,20,18,nr,nr,7,21,9,68,nr,31,68,nr,nr,84,37,125,51,
04-03-2005,8,nr,nr,43,28,24,nr,nr,60,nr,nr,nr,nr,nr,20,nr,nr,59,nr,51,83,59,nr,20,34,21,nr,nr,7,32,12,89,nr,35,109,nr,nr,102,37,87,69,
04-03-2005,9,nr,nr,35,36,56,nr,nr,85,nr,nr,nr,nr,nr,40,nr,nr,80,nr,56,92,61,nr,31,58,121,nr,nr,6,65,19,96,nr,53,74,nr,nr,86,40,65,118,
04-03-2005,10,nr,nr,54,55,74,nr,nr,64,nr,nr,nr,nr,nr,54,nr,nr,51,nr,62,71,44,nr,54,74,105,nr,nr,7,69,18,74,nr,71,74,nr,nr,55,37,57,132,
04-03-2005,11,nr,nr,37,60,49,nr,nr,42,nr,nr,nr,nr,nr,49,nr,nr,26,nr,36,60,25,nr,48,57,65,nr,nr,7,56,9,48,nr,85,78,nr,nr,37,28,23,53,
04-03-2005,12,nr,nr,14,53,28,nr,nr,22,nr,nr,nr,nr,nr,41,nr,nr,nr,nr,13,27,10,nr,31,28,26,nr,nr,7,30,8,21,nr,60,34,nr,nr,14,nr,14,25,
04-03-2005,13,nr,nr,7,26,21,nr,nr,16,nr,nr,nr,nr,nr,34,nr,nr,8,nr,10,23,7,nr,15,17,10,nr,nr,nr,24,7,14,nr,32,18,nr,nr,7,9,nr,21,
04-03-2005,14,nr,nr,9,16,23,nr,nr,13,nr,nr,nr,nr,nr,24,nr,nr,9,nr,13,23,9,nr,5,7,10,nr,nr,nr,21,8,14,nr,26,15,nr,nr,7,11,nr,17,
04-03-2005,16,nr,nr,3,5,4,nr,nr,11,nr,nr,nr,nr,nr,3,nr,nr,2,nr,3,11,5,nr,1,4,5,nr,nr,7,1,8,9,nr,12,4,nr,nr,3,5,5,8,
04-03-2005,17,nr,nr,1,5,3,nr,nr,9,nr,nr,nr,nr,nr,2,nr,nr,1,nr,2,9,4,nr,0,3,1,nr,nr,6,0,7,8,nr,13,3,nr,nr,3,5,2,4,
04-03-2005,18,nr,nr,1,4,2,nr,nr,10,nr,nr,nr,nr,nr,1,nr,nr,1,nr,1,8,6,nr,0,2,0,nr,nr,6,0,7,6,nr,11,2,nr,nr,2,6,2,4,
04-03-2005,19,nr,nr,1,4,2,nr,nr,9,nr,nr,nr,nr,nr,0,nr,nr,1,nr,1,7,7,nr,0,2,1,nr,nr,6,0,7,6,nr,11,1,nr,nr,3,7,3,6,
04-03-2005,20,nr,nr,1,4,3,nr,nr,7,nr,nr,nr,nr,nr,0,nr,nr,1,nr,1,7,8,nr,1,2,4,nr,nr,6,0,6,5,nr,10,1,nr,nr,4,7,3,6,
04-03-2005,21,nr,nr,3,4,6,nr,nr,10,nr,nr,nr,nr,nr,2,nr,nr,1,nr,2,9,5,nr,0,4,5,nr,nr,6,1,7,4,nr,12,2,nr,nr,5,8,3,15,
04-03-2005,22,nr,nr,4,5,8,nr,nr,10,nr,nr,nr,nr,nr,2,nr,nr,2,nr,4,12,4,nr,5,6,5,nr,nr,7,2,7,5,nr,12,4,nr,nr,6,7,4,16,
04-03-2005,23,nr,nr,8,5,10,nr,nr,9,nr,nr,nr,nr,nr,3,nr,nr,2,nr,6,14,5,nr,7,7,6,nr,nr,8,6,7,5,nr,13,4,nr,nr,6,7,5,18,
04-03-2005,24,nr,nr,9,4,11,nr,nr,10,nr,nr,nr,nr,nr,4,nr,nr,3,nr,6,19,5,nr,6,3,9,nr,nr,8,8,6,9,nr,13,8,nr,nr,5,7,12,29,
05-03-2005,1,nr,nr,6,3,10,nr,nr,10,nr,nr,nr,nr,nr,3,nr,nr,0,nr,6,13,3,nr,6,4,9,nr,nr,7,6,6,10,nr,12,8,nr,nr,6,8,nr,22,
05-03-2005,2,nr,nr,2,3,10,nr,nr,11,nr,nr,nr,nr,nr,5,nr,nr,1,nr,10,12,2,nr,6,3,72,nr,nr,7,2,6,6,nr,9,7,nr,nr,6,5,nr,48,
05-03-2005,3,nr,nr,43,5,14,nr,nr,10,nr,nr,nr,nr,nr,2,nr,nr,1,nr,41,9,1,nr,5,3,37,nr,nr,9,2,7,7,nr,11,6,nr,nr,6,3,47,71,
05-03-2005,4,nr,nr,53,4,7,nr,nr,11,nr,nr,nr,nr,nr,2,nr,nr,1,nr,33,10,3,nr,3,5,48,nr,nr,8,1,7,6,nr,11,6,nr,nr,7,5,30,64,
05-03-2005,5,nr,nr,29,4,8,nr,nr,11,nr,nr,nr,nr,nr,2,nr,nr,3,nr,17,24,4,nr,2,4,38,nr,nr,8,1,7,7,nr,9,11,nr,nr,9,7,22,60,
05-03-2005,6,nr,nr,26,4,7,nr,nr,11,nr,nr,nr,nr,nr,2,nr,nr,4,nr,13,26,6,nr,2,4,27,nr,nr,9,3,6,9,nr,9,14,nr,nr,10,5,20,62,
05-03-2005,7,nr,nr,19,5,7,nr,nr,11,nr,nr,nr,nr,nr,2,nr,nr,13,nr,16,39,10,nr,2,4,24,nr,nr,10,8,7,7,nr,9,28,nr,nr,11,6,16,59,
05-03-2005,8,nr,nr,18,7,10,nr,nr,13,nr,nr,nr,nr,nr,3,nr,nr,17,nr,17,37,13,nr,2,5,20,nr,nr,11,23,7,7,nr,11,28,nr,nr,14,11,15,63,
05-03-2005,9,nr,nr,22,6,14,nr,nr,19,nr,nr,nr,nr,nr,6,nr,nr,6,nr,21,32,8,nr,3,7,22,nr,nr,13,26,8,8,nr,15,31,nr,nr,15,14,12,77,
05-03-2005,10,nr,nr,16,11,16,nr,nr,17,nr,nr,nr,nr,nr,11,nr,nr,7,nr,21,24,10,nr,6,7,20,nr,nr,13,21,9,8,nr,18,24,nr,nr,11,9,18,64,
05-03-2005,11,nr,nr,6,10,15,nr,nr,14,nr,nr,nr,nr,nr,6,nr,nr,7,nr,18,20,9,nr,4,7,12,nr,nr,12,18,7,9,nr,12,21,nr,nr,7,9,17,46,
05-03-2005,12,nr,nr,5,7,14,nr,nr,13,nr,nr,nr,nr,nr,7,nr,nr,6,nr,12,19,5,nr,2,5,7,nr,nr,11,14,7,7,nr,15,13,nr,nr,5,6,9,40,
05-03-2005,13,nr,nr,3,7,10,nr,nr,13,nr,nr,nr,nr,nr,5,nr,nr,4,nr,10,15,4,nr,1,4,6,nr,nr,9,10,6,7,nr,12,9,nr,nr,5,5,6,35,
05-03-2005,14,nr,nr,2,7,8,nr,nr,11,nr,nr,nr,nr,nr,6,nr,nr,4,nr,8,13,5,nr,0,3,4,nr,nr,8,7,6,5,nr,13,7,nr,nr,4,5,5,31,
05-03-2005,16,nr,nr,1,6,3,nr,nr,8,nr,nr,nr,nr,nr,2,nr,nr,2,nr,7,11,6,nr,0,3,3,nr,nr,6,2,6,4,nr,11,5,nr,nr,2,5,5,24,
05-03-2005,17,nr,nr,1,4,3,nr,nr,7,nr,nr,nr,nr,nr,1,nr,nr,1,nr,6,11,6,nr,0,1,3,nr,nr,6,1,6,4,nr,11,5,nr,nr,2,5,4,22,
05-03-2005,18,nr,nr,1,5,3,nr,nr,6,nr,nr,nr,nr,nr,0,nr,nr,0,nr,5,9,7,nr,0,1,3,nr,nr,6,0,6,3,nr,11,3,nr,nr,2,6,3,23,
05-03-2005,19,nr,nr,0,4,2,nr,nr,6,nr,nr,nr,nr,nr,0,nr,nr,0,nr,5,9,5,nr,0,0,3,nr,nr,6,0,6,2,nr,11,3,nr,nr,2,6,3,20,
05-03-2005,20,nr,nr,1,3,2,nr,nr,7,nr,nr,nr,nr,nr,0,nr,nr,1,nr,5,10,4,nr,0,1,4,nr,nr,5,0,6,2,nr,10,3,nr,nr,3,6,3,19,
05-03-2005,21,nr,nr,1,3,3,nr,nr,8,nr,nr,nr,nr,nr,0,nr,nr,1,nr,5,8,3,nr,0,1,5,nr,nr,6,0,6,2,nr,9,3,nr,nr,3,5,3,19,
05-03-2005,22,nr,nr,3,3,3,nr,nr,7,nr,nr,nr,nr,nr,0,nr,nr,1,nr,5,8,3,nr,0,1,7,nr,nr,6,0,5,3,nr,8,3,nr,nr,3,5,3,18,
05-03-2005,23,nr,nr,3,3,3,nr,nr,8,nr,nr,nr,nr,nr,0,nr,nr,1,nr,6,8,2,nr,0,2,8,nr,nr,5,0,6,3,nr,8,3,nr,nr,4,5,4,19,
05-03-2005,24,nr,nr,4,3,6,nr,nr,7,nr,nr,nr,nr,nr,1,nr,nr,0,nr,5,9,3,nr,0,1,8,nr,nr,5,0,6,2,nr,8,4,nr,nr,3,4,6,23,
06-03-2005,1,nr,nr,4,3,5,nr,nr,8,nr,nr,nr,nr,nr,1,nr,nr,0,nr,4,8,2,nr,0,1,9,nr,nr,6,0,6,4,nr,9,4,nr,nr,3,4,15,17,
06-03-2005,2,nr,nr,2,4,4,nr,nr,6,nr,nr,nr,nr,nr,1,nr,nr,0,nr,5,7,2,nr,0,1,10,nr,nr,6,0,6,2,nr,8,4,nr,nr,3,4,17,17,
06-03-2005,3,nr,nr,2,3,4,nr,nr,6,nr,nr,nr,nr,nr,1,nr,nr,0,nr,19,8,2,nr,0,1,13,nr,nr,6,0,6,3,nr,9,17,nr,nr,2,8,12,18,
06-03-2005,4,nr,nr,6,3,12,nr,nr,6,nr,nr,nr,nr,nr,1,nr,nr,1,nr,29,19,3,nr,0,1,11,nr,nr,6,0,5,3,nr,17,22,nr,nr,2,16,8,23,
06-03-2005,5,nr,nr,6,9,23,nr,nr,8,nr,nr,nr,nr,nr,3,nr,nr,4,nr,11,18,6,nr,0,2,9,nr,nr,6,3,5,4,nr,32,23,nr,nr,5,16,14,23,
06-03-2005,6,nr,nr,5,19,14,nr,nr,9,nr,nr,nr,nr,nr,1,nr,nr,3,nr,7,14,6,nr,0,1,9,nr,nr,7,1,7,7,nr,26,46,nr,nr,5,10,22,20,
06-03-2005,7,nr,nr,4,20,5,nr,nr,9,nr,nr,nr,nr,nr,0,nr,nr,2,nr,8,14,5,nr,1,2,9,nr,nr,8,0,7,7,nr,14,50,nr,nr,6,8,12,19,
06-03-2005,8,nr,nr,4,39,8,nr,nr,7,nr,nr,nr,nr,nr,1,nr,nr,2,nr,10,12,5,nr,1,4,8,nr,nr,7,4,6,5,nr,15,30,nr,nr,5,7,9,19,
06-03-2005,9,nr,nr,5,28,10,nr,nr,8,nr,nr,nr,nr,nr,7,nr,nr,2,nr,8,13,3,nr,0,3,9,nr,nr,7,6,6,4,nr,12,17,nr,nr,3,5,9,22,
