Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-06-2012,3,1,nr,nr,nr,nr,2,nr,nr,1,2,nr,4,1,5,3,2,nr,4,4,nr,4,nr,6,nr,2,nr,2,4,nr,5,nr,nr,5,2,2,1,5,nr,0,4,
02-06-2012,4,2,nr,nr,nr,nr,2,nr,nr,1,3,nr,5,1,5,3,3,nr,5,4,nr,5,nr,6,nr,2,nr,2,5,nr,4,nr,nr,6,3,3,2,6,nr,1,4,
02-06-2012,5,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,8,1,5,3,5,nr,5,3,nr,5,nr,6,nr,2,nr,3,5,nr,4,nr,nr,7,4,3,2,6,nr,1,5,
02-06-2012,6,3,nr,nr,nr,nr,3,nr,nr,2,2,nr,7,1,6,3,6,nr,5,4,nr,6,nr,5,nr,2,nr,3,4,nr,3,nr,nr,7,4,2,1,6,nr,1,7,
02-06-2012,7,3,nr,nr,nr,nr,5,nr,nr,2,3,nr,7,1,7,4,6,nr,5,4,nr,7,nr,5,nr,3,nr,4,4,nr,4,nr,nr,9,3,2,2,7,nr,2,8,
02-06-2012,8,4,nr,nr,nr,nr,7,nr,nr,2,6,nr,7,nr,9,5,6,nr,6,6,nr,7,nr,6,nr,3,nr,3,5,nr,5,nr,nr,10,4,3,3,10,nr,2,12,
02-06-2012,9,5,nr,nr,nr,nr,6,nr,nr,3,5,nr,7,nr,12,5,6,nr,7,7,nr,6,nr,8,nr,5,nr,4,6,nr,5,nr,nr,9,5,6,3,10,nr,3,7,
02-06-2012,10,7,nr,nr,nr,nr,5,nr,nr,3,4,nr,6,nr,11,4,4,nr,7,6,nr,6,nr,7,nr,5,nr,4,5,nr,5,nr,nr,9,5,5,3,8,nr,3,6,
02-06-2012,11,6,nr,nr,nr,nr,4,nr,nr,3,2,nr,5,6,9,3,3,nr,6,5,nr,5,nr,7,nr,4,nr,4,3,nr,3,nr,nr,8,4,4,2,7,nr,3,5,
02-06-2012,12,4,nr,nr,nr,nr,5,nr,nr,3,2,nr,8,5,9,4,3,nr,6,7,nr,5,nr,8,nr,4,nr,3,4,nr,3,nr,nr,8,4,5,2,7,nr,4,6,
02-06-2012,13,4,nr,nr,nr,nr,6,nr,nr,5,3,nr,6,6,9,4,5,nr,7,8,nr,6,nr,8,nr,6,nr,4,4,nr,4,nr,nr,11,6,6,3,nr,nr,6,6,
02-06-2012,14,4,nr,nr,nr,nr,4,nr,nr,5,4,nr,5,3,8,4,4,nr,6,5,nr,6,nr,7,nr,5,nr,4,4,nr,3,nr,nr,7,5,4,2,nr,nr,4,5,
02-06-2012,15,3,nr,nr,nr,nr,3,nr,nr,3,3,nr,4,3,7,3,3,nr,5,5,nr,5,nr,6,nr,4,nr,3,4,nr,3,nr,nr,7,5,8,2,nr,nr,3,4,
02-06-2012,16,1,nr,nr,nr,nr,2,nr,nr,2,8,nr,4,2,7,1,2,nr,3,3,nr,3,nr,7,nr,3,nr,2,13,nr,3,nr,nr,7,4,23,15,nr,nr,1,2,
02-06-2012,17,1,nr,nr,nr,nr,0,nr,nr,1,9,nr,4,0,6,0,1,nr,2,2,nr,2,nr,7,nr,2,nr,0,1,nr,nr,nr,nr,4,1,19,10,nr,nr,0,2,
02-06-2012,18,1,nr,nr,nr,nr,0,nr,nr,2,3,nr,1,1,4,1,1,nr,2,2,nr,3,nr,4,nr,2,nr,1,1,nr,nr,nr,nr,nr,2,2,0,nr,nr,0,3,
02-06-2012,19,1,nr,nr,nr,nr,0,nr,nr,2,1,nr,1,1,4,0,1,nr,2,2,nr,4,nr,4,nr,2,nr,1,1,nr,1,nr,nr,4,3,1,0,nr,nr,1,2,
02-06-2012,20,2,nr,nr,nr,nr,1,nr,nr,2,1,nr,2,0,5,2,1,nr,2,2,nr,3,nr,4,nr,2,nr,1,2,nr,1,nr,nr,5,2,1,0,nr,nr,0,1,
02-06-2012,21,1,nr,nr,nr,nr,1,nr,nr,1,1,nr,1,0,5,1,1,nr,2,2,nr,3,nr,4,nr,2,nr,1,2,nr,1,nr,nr,5,2,1,1,nr,nr,1,1,
02-06-2012,22,1,nr,nr,nr,nr,0,nr,nr,1,1,nr,2,0,5,1,1,nr,2,2,nr,3,nr,3,nr,2,nr,1,2,nr,1,nr,nr,4,1,1,1,nr,nr,1,1,
02-06-2012,23,1,nr,nr,nr,nr,0,nr,nr,2,3,nr,1,1,5,0,1,nr,3,2,nr,3,nr,3,nr,2,nr,1,2,nr,1,nr,nr,4,2,1,0,nr,nr,1,2,
02-06-2012,24,2,nr,nr,nr,nr,0,nr,nr,2,3,nr,1,1,5,0,1,nr,3,2,nr,3,nr,3,nr,2,nr,1,1,nr,3,nr,nr,4,2,1,0,nr,nr,0,2,
03-06-2012,1,1,nr,nr,nr,nr,1,nr,nr,2,4,nr,1,0,4,1,2,nr,3,2,nr,3,nr,3,nr,2,nr,1,1,nr,7,nr,nr,4,3,1,2,7,nr,1,2,
03-06-2012,2,2,nr,nr,nr,nr,2,nr,nr,2,14,nr,2,0,4,7,6,nr,3,2,nr,6,nr,3,nr,2,nr,4,1,nr,12,nr,nr,5,1,2,2,9,nr,1,3,
03-06-2012,3,2,nr,nr,nr,nr,1,nr,nr,2,4,nr,3,1,4,4,4,nr,3,2,nr,7,nr,4,nr,2,nr,4,2,nr,9,nr,nr,6,2,2,2,8,nr,1,3,
03-06-2012,4,1,nr,nr,nr,nr,1,nr,nr,2,2,nr,2,0,4,3,3,nr,3,3,nr,4,nr,4,nr,1,nr,1,1,nr,4,nr,nr,5,1,2,2,6,nr,2,3,
03-06-2012,5,1,nr,nr,nr,nr,1,nr,nr,1,2,nr,2,0,4,1,2,nr,4,2,nr,3,nr,4,nr,1,nr,1,2,nr,3,nr,nr,4,2,1,2,6,nr,1,2,
03-06-2012,6,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,2,0,4,1,2,nr,5,2,nr,3,nr,4,nr,2,nr,1,2,nr,3,nr,nr,4,4,1,2,5,nr,1,4,
03-06-2012,7,2,nr,nr,nr,nr,2,nr,nr,2,4,nr,2,1,5,3,3,nr,6,3,nr,5,nr,4,nr,3,nr,2,3,nr,3,nr,nr,5,4,2,1,6,nr,2,5,
03-06-2012,8,2,nr,nr,nr,nr,2,nr,nr,4,8,nr,4,1,6,2,2,nr,7,3,nr,5,nr,5,nr,3,nr,4,4,nr,4,nr,nr,5,4,3,2,7,nr,3,5,
03-06-2012,9,5,nr,nr,nr,nr,2,nr,nr,5,7,nr,3,1,6,2,2,nr,7,4,nr,4,nr,5,nr,4,nr,3,4,nr,4,nr,nr,6,6,2,2,7,nr,3,5,
03-06-2012,10,5,nr,nr,nr,nr,2,nr,nr,5,5,nr,3,2,6,1,2,nr,7,4,nr,4,nr,4,nr,5,nr,3,2,nr,4,nr,nr,6,4,2,1,6,nr,3,3,
03-06-2012,11,4,nr,nr,nr,nr,1,nr,nr,4,3,nr,2,3,5,1,1,nr,6,3,nr,3,nr,4,nr,3,nr,2,1,nr,4,nr,nr,5,3,2,0,5,nr,2,3,
03-06-2012,12,3,nr,nr,nr,nr,1,nr,nr,3,1,nr,2,3,5,1,1,nr,4,3,nr,3,nr,4,nr,3,nr,1,1,nr,3,nr,nr,5,2,2,0,5,nr,2,2,
03-06-2012,13,3,nr,nr,nr,nr,1,nr,nr,3,2,nr,2,2,5,1,1,nr,4,3,nr,3,nr,4,nr,3,nr,1,2,nr,1,nr,nr,5,3,2,1,6,nr,2,3,
03-06-2012,14,3,nr,nr,nr,nr,1,nr,nr,3,2,nr,2,2,5,2,2,nr,4,3,nr,4,nr,4,nr,3,nr,2,2,nr,1,nr,nr,5,3,1,1,6,nr,2,2,
03-06-2012,15,3,nr,nr,nr,nr,1,nr,nr,3,3,nr,2,2,5,1,2,nr,4,3,nr,4,nr,5,nr,3,nr,2,4,nr,2,nr,nr,5,3,3,2,7,nr,2,3,
03-06-2012,16,3,nr,nr,nr,nr,1,nr,nr,3,3,nr,2,2,7,1,2,nr,4,3,nr,3,nr,5,nr,3,nr,1,3,nr,3,nr,nr,5,3,2,3,8,nr,2,3,
03-06-2012,17,3,nr,nr,nr,nr,1,nr,nr,3,3,nr,2,2,6,1,2,nr,4,3,nr,4,nr,4,nr,3,nr,2,2,nr,2,nr,nr,5,3,2,1,6,nr,2,4,
03-06-2012,18,2,nr,nr,nr,nr,1,nr,nr,3,4,nr,1,2,5,1,1,nr,3,3,nr,3,nr,4,nr,3,nr,1,2,nr,1,nr,nr,5,3,2,1,6,nr,1,3,
03-06-2012,19,2,nr,nr,nr,nr,0,nr,nr,3,3,nr,2,1,4,0,1,nr,4,3,nr,4,nr,4,nr,2,nr,1,2,nr,1,nr,nr,4,4,2,1,6,nr,1,3,
03-06-2012,20,2,nr,nr,nr,nr,1,nr,nr,3,4,nr,1,0,5,1,1,nr,3,2,nr,4,nr,4,nr,2,nr,1,2,nr,1,nr,nr,6,1,1,1,6,nr,0,3,
03-06-2012,21,1,nr,nr,nr,nr,1,nr,nr,3,3,nr,1,0,4,1,2,nr,2,2,nr,4,nr,4,nr,3,nr,2,2,nr,2,nr,nr,4,1,1,1,6,nr,0,2,
03-06-2012,22,1,nr,nr,nr,nr,1,nr,nr,3,3,nr,1,2,4,1,1,nr,2,6,nr,4,nr,4,nr,2,nr,3,2,nr,1,nr,nr,4,7,1,1,7,nr,1,4,
03-06-2012,23,34,nr,nr,nr,nr,1,nr,nr,3,2,nr,1,2,4,1,2,nr,6,4,nr,4,nr,4,nr,5,nr,2,2,nr,2,nr,nr,4,2,1,1,7,nr,4,3,
03-06-2012,24,24,nr,nr,nr,nr,1,nr,nr,36,1,nr,1,1,4,0,0,nr,4,2,nr,3,nr,3,nr,4,nr,1,2,nr,1,nr,nr,nr,1,1,1,5,nr,1,1,
04-06-2012,1,10,nr,nr,nr,nr,3,nr,nr,24,1,nr,1,0,4,2,5,nr,10,2,nr,19,nr,3,nr,9,nr,29,1,nr,1,nr,nr,nr,1,1,0,8,nr,2,4,
04-06-2012,2,9,nr,nr,nr,nr,24,nr,nr,10,3,nr,1,0,4,4,4,nr,8,12,nr,15,nr,3,nr,8,nr,28,4,nr,3,nr,nr,nr,1,1,1,6,nr,2,13,
04-06-2012,3,5,nr,nr,nr,nr,4,nr,nr,4,3,nr,1,0,4,6,6,nr,7,10,nr,8,nr,3,nr,6,nr,6,4,nr,1,nr,nr,nr,10,1,1,6,nr,2,11,
04-06-2012,4,4,nr,nr,nr,nr,1,nr,nr,3,2,nr,1,0,3,5,5,nr,8,7,nr,8,nr,3,nr,6,nr,5,2,nr,2,nr,nr,nr,5,1,1,7,nr,1,9,
04-06-2012,5,3,nr,nr,nr,nr,0,nr,nr,2,2,nr,1,0,4,2,1,nr,7,7,nr,7,nr,3,nr,5,nr,3,1,nr,3,nr,nr,nr,3,1,0,6,nr,1,9,
04-06-2012,6,4,nr,nr,nr,nr,2,nr,nr,2,2,nr,1,0,6,1,3,nr,5,7,nr,5,nr,3,nr,3,nr,6,2,nr,2,nr,nr,5,5,1,1,6,nr,2,10,
04-06-2012,7,6,nr,nr,nr,nr,6,nr,nr,2,4,nr,2,1,7,2,4,nr,5,8,nr,6,nr,4,nr,4,nr,5,3,nr,4,nr,nr,8,4,1,1,6,nr,2,8,
04-06-2012,8,nr,nr,nr,nr,nr,6,nr,nr,3,6,nr,3,2,7,3,4,nr,8,8,nr,6,nr,5,nr,8,nr,7,5,nr,4,nr,nr,8,5,3,3,9,nr,4,12,
04-06-2012,9,16,nr,nr,nr,nr,6,nr,nr,7,8,nr,1,6,9,5,5,nr,9,10,nr,7,nr,6,nr,8,nr,6,6,nr,6,nr,nr,10,9,4,5,11,nr,6,11,
04-06-2012,10,19,nr,nr,nr,nr,4,nr,nr,8,6,nr,1,6,8,4,nr,nr,9,7,nr,7,nr,6,nr,7,nr,6,5,nr,6,nr,nr,9,6,4,5,10,nr,6,8,
04-06-2012,11,7,nr,nr,nr,nr,3,nr,nr,3,3,nr,2,5,7,3,nr,nr,8,5,nr,6,nr,6,nr,6,nr,4,3,nr,4,nr,nr,7,5,3,2,8,nr,4,6,
04-06-2012,12,4,nr,nr,nr,nr,2,nr,nr,2,2,nr,2,3,6,2,nr,nr,7,5,nr,5,nr,5,nr,5,nr,3,3,nr,2,nr,nr,7,3,nr,1,6,nr,4,5,
04-06-2012,13,3,nr,nr,nr,nr,2,nr,nr,2,2,nr,2,3,6,2,3,nr,6,5,nr,4,nr,5,nr,3,nr,2,2,nr,2,nr,nr,6,3,nr,1,6,nr,3,5,
04-06-2012,14,2,nr,nr,nr,nr,1,nr,nr,2,2,nr,2,2,nr,1,3,nr,4,4,nr,4,nr,4,nr,3,nr,2,2,nr,1,nr,nr,5,3,nr,1,6,nr,2,4,
04-06-2012,15,2,nr,nr,nr,nr,1,nr,nr,2,2,nr,2,3,nr,1,2,nr,4,4,nr,4,nr,4,nr,3,nr,2,2,nr,1,nr,nr,5,4,nr,1,6,nr,6,4,
04-06-2012,16,15,nr,nr,nr,nr,2,nr,nr,3,2,nr,1,5,7,1,2,nr,18,9,nr,4,nr,4,nr,13,nr,2,2,nr,1,nr,nr,11,10,2,0,6,nr,9,11,
04-06-2012,17,13,nr,nr,nr,nr,3,nr,nr,7,2,nr,2,nr,4,1,1,nr,7,5,nr,4,nr,4,nr,8,nr,6,2,nr,0,nr,nr,5,2,1,1,6,nr,3,7,
04-06-2012,18,5,nr,nr,nr,nr,2,nr,nr,3,2,nr,2,2,5,2,1,nr,4,3,nr,4,nr,4,nr,2,nr,3,2,nr,0,nr,nr,4,2,1,1,6,nr,3,3,
04-06-2012,19,4,nr,nr,nr,nr,1,nr,nr,2,2,nr,2,1,5,1,2,nr,4,3,nr,4,nr,4,nr,2,nr,2,2,nr,0,nr,nr,5,2,2,1,6,nr,1,3,
04-06-2012,20,2,nr,nr,nr,nr,1,nr,nr,2,2,nr,1,2,5,1,1,nr,4,3,nr,3,nr,4,nr,2,nr,2,2,nr,0,nr,nr,5,4,1,0,6,nr,1,2,
04-06-2012,21,2,nr,nr,nr,nr,1,nr,nr,3,4,nr,1,2,5,1,1,nr,3,3,nr,3,nr,4,nr,2,nr,1,2,nr,1,nr,nr,6,2,1,0,6,nr,1,2,
04-06-2012,22,3,nr,nr,nr,nr,1,nr,nr,2,3,nr,1,2,6,1,2,nr,3,3,nr,3,nr,4,nr,2,nr,2,2,nr,2,nr,nr,5,2,1,0,6,nr,1,3,
04-06-2012,23,2,nr,nr,nr,nr,1,nr,nr,2,1,nr,1,1,5,1,2,nr,4,2,nr,5,nr,4,nr,3,nr,1,2,nr,1,nr,nr,5,2,1,1,7,nr,3,4,
04-06-2012,24,2,nr,nr,nr,nr,1,nr,nr,2,3,nr,1,1,4,1,2,nr,4,2,nr,nr,nr,4,nr,3,nr,1,2,nr,1,nr,nr,5,2,1,1,6,nr,2,4,
05-06-2012,1,2,nr,nr,nr,nr,1,nr,nr,2,3,nr,1,0,4,1,1,nr,4,2,nr,nr,nr,3,nr,3,nr,2,2,nr,1,nr,nr,4,3,1,0,6,nr,2,3,
05-06-2012,2,3,nr,nr,nr,nr,1,nr,nr,2,1,nr,1,0,4,0,1,nr,3,2,nr,nr,nr,3,nr,3,nr,2,2,nr,1,nr,nr,5,2,1,0,5,nr,2,3,
05-06-2012,3,2,nr,nr,nr,nr,1,nr,nr,2,2,nr,1,0,4,0,1,nr,3,2,nr,nr,nr,3,nr,2,nr,1,2,nr,1,nr,nr,4,2,1,0,5,nr,8,3,
05-06-2012,4,4,nr,nr,nr,nr,1,nr,nr,2,2,nr,1,0,4,0,1,nr,4,2,nr,nr,nr,3,nr,2,nr,1,1,nr,1,nr,nr,4,2,1,0,5,nr,8,4,
05-06-2012,5,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,1,0,4,0,1,nr,6,2,nr,nr,nr,3,nr,2,nr,2,1,nr,1,nr,nr,4,2,1,0,5,nr,12,9,
05-06-2012,6,2,nr,nr,nr,nr,5,nr,nr,2,9,nr,1,1,6,1,2,nr,6,2,nr,4,nr,4,nr,3,nr,3,2,nr,2,nr,nr,6,3,1,0,6,nr,3,7,
05-06-2012,7,3,nr,nr,nr,nr,6,nr,nr,2,10,nr,1,1,8,2,4,nr,7,3,nr,7,nr,4,nr,5,nr,5,4,nr,2,nr,nr,7,4,nr,1,7,nr,2,8,
05-06-2012,8,3,nr,nr,nr,nr,6,nr,nr,2,3,nr,1,1,6,2,4,nr,9,3,nr,6,nr,4,nr,6,nr,7,4,nr,3,nr,nr,8,6,nr,1,8,nr,3,9,
05-06-2012,9,4,nr,nr,nr,nr,3,nr,nr,2,2,nr,1,2,11,2,3,nr,8,6,nr,5,nr,4,nr,5,nr,5,3,nr,4,nr,nr,8,4,2,1,7,nr,3,7,
05-06-2012,10,7,nr,nr,nr,nr,2,nr,nr,2,2,nr,1,3,nr,1,2,nr,7,6,nr,5,nr,4,nr,4,nr,3,2,nr,3,nr,nr,10,3,2,1,6,nr,2,6,
05-06-2012,11,3,nr,nr,nr,nr,1,nr,nr,2,2,nr,1,2,nr,1,2,nr,6,5,nr,4,nr,4,nr,3,nr,2,2,nr,2,nr,nr,7,2,2,0,6,nr,1,5,
05-06-2012,12,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,1,2,nr,1,2,nr,5,4,nr,4,nr,4,nr,3,nr,2,2,nr,2,nr,nr,5,2,2,0,6,nr,1,5,
05-06-2012,13,2,nr,nr,nr,nr,2,nr,nr,3,2,nr,1,0,nr,1,2,nr,4,4,nr,4,nr,4,nr,3,nr,2,2,nr,nr,nr,nr,4,2,2,0,6,nr,1,4,
05-06-2012,14,2,nr,nr,nr,nr,1,nr,nr,3,2,nr,1,0,nr,1,1,nr,3,3,nr,3,nr,4,nr,2,nr,2,2,nr,nr,nr,nr,5,nr,2,0,6,nr,0,2,
05-06-2012,15,3,nr,nr,nr,nr,0,nr,nr,2,2,nr,1,0,nr,1,1,nr,2,2,nr,3,nr,4,nr,1,nr,1,1,nr,1,nr,nr,5,nr,1,0,5,nr,1,3,
05-06-2012,16,nr,nr,nr,nr,nr,0,nr,nr,2,1,nr,1,2,nr,0,nr,nr,7,5,nr,3,nr,4,nr,4,nr,2,2,nr,1,nr,nr,5,4,1,0,5,nr,8,5,
05-06-2012,17,11,nr,nr,nr,nr,0,nr,nr,3,1,nr,1,3,nr,0,nr,nr,6,3,nr,3,nr,3,nr,5,nr,1,1,nr,0,nr,nr,4,3,1,0,5,nr,7,3,
05-06-2012,18,2,nr,nr,nr,nr,0,nr,nr,2,1,nr,1,0,nr,0,1,nr,2,2,nr,3,nr,3,nr,2,nr,1,1,nr,0,nr,nr,4,2,1,0,5,nr,0,2,
05-06-2012,19,1,nr,nr,nr,nr,0,nr,nr,2,1,nr,1,0,3,0,1,nr,2,2,nr,3,nr,4,nr,1,nr,1,1,nr,0,nr,nr,4,1,2,0,5,nr,0,2,
05-06-2012,20,1,nr,nr,nr,nr,0,nr,nr,2,3,nr,1,1,3,0,1,nr,2,2,nr,3,nr,4,nr,2,nr,1,1,nr,0,nr,nr,6,1,1,0,5,nr,1,2,
05-06-2012,21,2,nr,nr,nr,nr,0,nr,nr,2,3,nr,1,1,3,0,1,nr,2,2,nr,2,nr,4,nr,2,nr,3,2,nr,0,nr,nr,6,1,2,0,5,nr,0,3,
05-06-2012,22,2,nr,nr,nr,nr,0,nr,nr,2,1,nr,1,1,4,0,1,nr,3,2,nr,2,nr,4,nr,2,nr,3,2,nr,2,nr,nr,6,1,1,0,5,nr,1,4,
05-06-2012,23,3,nr,nr,nr,nr,1,nr,nr,2,2,nr,1,1,3,1,2,nr,2,2,nr,3,nr,4,nr,2,nr,2,2,nr,1,nr,nr,5,2,1,0,5,nr,1,4,
05-06-2012,24,5,nr,nr,nr,nr,2,nr,nr,2,4,nr,1,1,3,nr,1,nr,3,2,nr,3,nr,4,nr,2,nr,1,2,nr,1,nr,nr,4,2,1,0,5,nr,2,2,
06-06-2012,1,4,nr,nr,nr,nr,1,nr,nr,2,1,nr,1,3,2,nr,1,nr,3,2,nr,3,nr,4,nr,2,nr,1,1,nr,0,nr,nr,6,2,1,0,5,nr,2,2,
06-06-2012,2,4,nr,nr,nr,nr,14,nr,nr,3,2,nr,15,32,28,nr,nr,nr,4,4,nr,5,nr,9,nr,3,nr,1,4,nr,1,nr,nr,47,20,1,1,6,nr,8,3,
06-06-2012,3,3,nr,nr,nr,nr,20,nr,nr,4,6,nr,19,5,14,nr,9,nr,15,11,nr,10,nr,31,nr,5,nr,2,27,nr,2,nr,nr,30,25,3,11,6,nr,29,5,
06-06-2012,4,3,nr,nr,nr,nr,17,nr,nr,3,2,nr,15,3,8,nr,5,nr,6,7,nr,4,nr,16,nr,5,nr,3,21,nr,4,nr,nr,14,10,5,12,6,nr,16,5,
06-06-2012,5,6,nr,nr,nr,nr,17,nr,nr,2,2,nr,5,1,10,nr,10,nr,5,6,nr,6,nr,10,nr,5,nr,16,17,nr,4,nr,nr,9,5,6,11,6,nr,3,9,
06-06-2012,6,4,nr,nr,nr,nr,10,nr,nr,2,4,nr,2,1,10,18,10,nr,5,8,nr,9,nr,8,nr,5,nr,6,11,nr,3,nr,nr,9,3,6,6,7,nr,4,17,
06-06-2012,7,4,nr,nr,nr,nr,15,nr,nr,3,3,nr,3,1,8,14,10,nr,4,15,nr,14,nr,9,nr,4,nr,5,8,nr,4,nr,nr,11,13,5,2,9,nr,6,9,
