Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
03-10-2006,10,nr,nr,nr,26,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,17,nr,35,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,
03-10-2006,11,nr,nr,nr,44,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,43,nr,nr,21,nr,49,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,
03-10-2006,12,nr,nr,nr,28,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,50,nr,nr,22,nr,35,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
03-10-2006,13,nr,nr,nr,28,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,60,nr,nr,18,nr,46,nr,nr,nr,nr,nr,nr,nr,63,nr,nr,
03-10-2006,14,nr,nr,nr,41,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,53,nr,nr,12,nr,11,nr,nr,nr,nr,nr,nr,nr,59,nr,nr,
03-10-2006,16,nr,nr,nr,25,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,4,nr,10,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,
03-10-2006,17,nr,nr,nr,19,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,2,nr,18,nr,nr,nr,21,nr,nr,nr,15,nr,nr,
03-10-2006,18,nr,nr,nr,21,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,6,nr,8,nr,nr,nr,15,nr,nr,nr,13,nr,nr,
03-10-2006,19,nr,nr,nr,16,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,10,nr,12,nr,nr,nr,13,nr,nr,nr,10,nr,nr,
03-10-2006,20,nr,nr,nr,14,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,15,nr,14,nr,nr,nr,10,nr,nr,nr,5,nr,nr,
03-10-2006,21,nr,nr,nr,14,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,14,nr,9,nr,nr,nr,11,nr,nr,nr,4,nr,nr,
03-10-2006,22,nr,nr,nr,18,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,12,nr,4,nr,nr,nr,14,nr,nr,nr,5,nr,nr,
03-10-2006,23,nr,nr,nr,7,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,4,nr,nr,nr,10,nr,nr,nr,4,nr,nr,
03-10-2006,24,nr,nr,nr,18,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,13,nr,nr,nr,5,nr,nr,
04-10-2006,1,nr,nr,nr,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,
04-10-2006,2,nr,nr,nr,12,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,nr,nr,11,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,
04-10-2006,3,nr,nr,nr,18,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,10,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,
04-10-2006,4,nr,nr,nr,19,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,11,nr,8,nr,nr,nr,15,nr,nr,nr,12,nr,nr,
04-10-2006,5,nr,nr,nr,8,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,8,nr,11,nr,nr,nr,14,nr,nr,nr,10,nr,nr,
04-10-2006,6,nr,nr,nr,13,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,7,nr,8,nr,nr,nr,19,nr,nr,nr,9,nr,nr,
04-10-2006,7,nr,nr,nr,31,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,7,nr,10,nr,nr,nr,21,nr,nr,nr,9,nr,nr,
04-10-2006,8,nr,nr,nr,28,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,8,nr,3,nr,nr,nr,27,nr,nr,nr,13,nr,nr,
04-10-2006,9,nr,nr,nr,30,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,9,nr,14,nr,nr,nr,29,nr,nr,nr,16,nr,nr,
04-10-2006,10,nr,nr,nr,12,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,11,nr,6,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,
04-10-2006,11,nr,nr,nr,10,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,8,nr,5,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
04-10-2006,12,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,9,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,
04-10-2006,13,nr,nr,nr,6,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,13,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-10-2006,14,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-10-2006,16,nr,nr,nr,9,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,3,nr,8,nr,nr,nr,17,nr,nr,nr,8,nr,nr,
04-10-2006,17,nr,nr,nr,6,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,10,nr,nr,nr,16,nr,nr,nr,7,nr,nr,
04-10-2006,18,nr,nr,nr,18,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,9,nr,nr,nr,15,nr,nr,nr,6,nr,nr,
04-10-2006,19,nr,nr,nr,14,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,24,nr,nr,nr,15,nr,nr,nr,7,nr,nr,
04-10-2006,20,nr,nr,nr,26,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,4,nr,12,nr,nr,nr,18,nr,nr,nr,6,nr,nr,
04-10-2006,21,nr,nr,nr,20,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,7,nr,5,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
04-10-2006,22,nr,nr,nr,16,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,6,nr,1,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,
04-10-2006,23,nr,nr,nr,11,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,11,nr,3,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,
04-10-2006,24,nr,nr,nr,9,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,16,nr,6,nr,nr,nr,10,nr,nr,nr,1,nr,nr,
05-10-2006,1,nr,nr,nr,6,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,15,nr,nr,nr,nr,nr,8,nr,nr,nr,3,nr,nr,
05-10-2006,2,nr,nr,nr,9,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,13,nr,nr,nr,nr,nr,9,nr,nr,nr,2,nr,nr,
05-10-2006,3,nr,nr,nr,7,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,15,nr,9,nr,nr,nr,16,nr,nr,nr,4,nr,nr,
05-10-2006,4,nr,nr,nr,13,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,13,nr,14,nr,nr,nr,13,nr,nr,nr,3,nr,nr,
05-10-2006,5,nr,nr,nr,18,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,10,nr,5,nr,nr,nr,13,nr,nr,nr,5,nr,nr,
05-10-2006,6,nr,nr,nr,11,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,8,nr,13,nr,nr,nr,19,nr,nr,nr,6,nr,nr,
05-10-2006,7,nr,nr,nr,17,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,8,nr,6,nr,nr,nr,20,nr,nr,nr,5,nr,nr,
05-10-2006,8,nr,nr,nr,18,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,10,nr,5,nr,nr,nr,27,nr,nr,nr,7,nr,nr,
05-10-2006,9,nr,nr,nr,19,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,11,nr,1,nr,nr,nr,27,nr,nr,nr,7,nr,nr,
05-10-2006,10,nr,nr,nr,27,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,nr,nr,2,nr,nr,nr,23,nr,nr,nr,8,nr,nr,
05-10-2006,11,nr,nr,nr,27,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,2,nr,nr,nr,18,nr,nr,nr,19,nr,nr,
05-10-2006,12,nr,nr,nr,15,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,11,nr,nr,nr,nr,nr,15,nr,nr,nr,16,nr,nr,
05-10-2006,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,11,nr,nr,nr,nr,nr,14,nr,nr,nr,11,nr,nr,
05-10-2006,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,7,nr,7,nr,nr,nr,11,nr,nr,nr,12,nr,nr,
05-10-2006,16,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,2,nr,3,nr,nr,nr,15,nr,nr,nr,11,nr,nr,
05-10-2006,17,nr,nr,nr,13,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,nr,17,nr,nr,nr,16,nr,nr,nr,9,nr,nr,
05-10-2006,18,nr,nr,nr,20,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,3,nr,8,nr,nr,nr,18,nr,nr,nr,9,nr,nr,
05-10-2006,19,nr,nr,nr,20,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,1,nr,4,nr,nr,nr,15,nr,nr,nr,8,nr,nr,
05-10-2006,20,nr,nr,nr,11,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,1,nr,7,nr,nr,nr,16,nr,nr,nr,5,nr,nr,
05-10-2006,21,nr,nr,nr,10,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,3,nr,5,nr,nr,nr,13,nr,nr,nr,2,nr,nr,
05-10-2006,22,nr,nr,nr,15,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,8,nr,7,nr,nr,nr,11,nr,nr,nr,4,nr,nr,
05-10-2006,23,nr,nr,nr,11,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,9,nr,6,nr,nr,nr,7,nr,nr,nr,5,nr,nr,
05-10-2006,24,nr,nr,nr,16,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,8,nr,14,nr,nr,nr,6,nr,nr,nr,5,nr,nr,
06-10-2006,1,nr,nr,nr,9,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,6,nr,8,nr,nr,nr,5,nr,nr,nr,10,nr,nr,
06-10-2006,2,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,5,nr,2,nr,nr,nr,6,nr,nr,nr,11,nr,nr,
06-10-2006,3,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,8,nr,5,nr,nr,nr,4,nr,nr,nr,10,nr,nr,
06-10-2006,4,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,5,nr,7,nr,nr,nr,5,nr,nr,nr,12,nr,nr,
06-10-2006,5,nr,nr,nr,13,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,3,nr,6,nr,nr,nr,6,nr,nr,nr,11,nr,nr,
06-10-2006,6,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,2,nr,6,nr,nr,nr,8,nr,nr,nr,9,nr,nr,
06-10-2006,7,nr,nr,nr,4,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,4,nr,7,nr,nr,nr,9,nr,nr,nr,8,nr,nr,
06-10-2006,8,nr,nr,nr,23,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,7,nr,2,nr,nr,nr,11,nr,nr,nr,10,nr,nr,
06-10-2006,9,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,8,nr,11,nr,nr,nr,11,nr,nr,nr,18,nr,nr,
06-10-2006,10,nr,nr,nr,12,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,10,nr,nr,nr,18,nr,nr,
06-10-2006,11,nr,nr,nr,6,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,8,nr,nr,nr,14,nr,nr,nr,9,nr,nr,
06-10-2006,12,nr,nr,nr,8,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,7,nr,nr,nr,13,nr,nr,nr,9,nr,nr,
06-10-2006,13,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,1,nr,2,nr,nr,nr,14,nr,nr,nr,7,nr,nr,
06-10-2006,14,nr,nr,nr,10,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,nr,nr,6,nr,nr,nr,14,nr,nr,nr,9,nr,nr,
06-10-2006,16,nr,nr,nr,6,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,6,nr,nr,nr,12,nr,nr,nr,13,nr,nr,
06-10-2006,17,nr,nr,nr,10,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,7,nr,nr,nr,14,nr,nr,nr,8,nr,nr,
06-10-2006,18,nr,nr,nr,17,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,7,nr,10,nr,nr,nr,12,nr,nr,nr,4,nr,nr,
06-10-2006,19,nr,nr,nr,25,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,7,nr,14,nr,nr,nr,13,nr,nr,nr,10,nr,nr,
06-10-2006,20,nr,nr,nr,12,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,9,nr,12,nr,nr,nr,13,nr,nr,nr,8,nr,nr,
06-10-2006,21,nr,nr,nr,10,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,12,nr,6,nr,nr,nr,14,nr,nr,nr,8,nr,nr,
06-10-2006,22,nr,nr,nr,14,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,12,nr,4,nr,nr,nr,11,nr,nr,nr,4,nr,nr,
06-10-2006,23,nr,nr,nr,27,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,8,nr,5,nr,nr,nr,11,nr,nr,nr,5,nr,nr,
06-10-2006,24,nr,nr,nr,19,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,5,nr,3,nr,nr,nr,9,nr,nr,nr,5,nr,nr,
07-10-2006,1,nr,nr,nr,7,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,3,nr,15,nr,nr,nr,7,nr,nr,nr,7,nr,nr,
07-10-2006,2,nr,nr,nr,25,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,10,nr,nr,nr,8,nr,nr,nr,10,nr,nr,
07-10-2006,3,nr,nr,nr,5,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,9,nr,nr,
