Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2014,11,nr,nr,nr,0.90,nr,1.20,nr,nr,nr,nr,nr,1.00,nr,1.50,1.30,nr,1.50,nr,nr,nr,1.50,nr,0.80,nr,nr,0.90,0.7,1.4,nr,0.70,nr,nr,1.60,nr,nr,0.90,nr,nr,0.90,0.90,
01-03-2014,12,nr,nr,nr,0.60,nr,1.00,nr,nr,nr,nr,nr,0.90,nr,0.90,0.90,nr,1.00,nr,nr,nr,1.20,nr,0.60,nr,nr,0.60,0.5,1.2,nr,0.70,nr,nr,1.50,nr,nr,1.30,nr,nr,0.50,0.80,
01-03-2014,13,nr,nr,nr,0.60,nr,0.60,nr,nr,nr,nr,nr,0.80,nr,0.70,0.60,nr,0.60,nr,nr,nr,0.60,nr,0.60,nr,nr,0.60,0.4,1.0,nr,0.30,nr,nr,0.90,nr,nr,0.80,nr,nr,0.50,0.60,
01-03-2014,14,nr,nr,nr,0.60,nr,0.50,nr,nr,nr,nr,nr,0.70,nr,0.70,0.40,nr,0.70,nr,nr,nr,0.70,nr,0.50,nr,nr,0.50,0.4,0.8,nr,0.30,nr,nr,0.70,nr,nr,0.80,nr,nr,0.30,0.40,
01-03-2014,15,nr,nr,nr,0.40,nr,0.60,nr,nr,nr,nr,nr,0.50,nr,0.90,0.40,nr,0.60,nr,nr,nr,0.60,nr,0.40,nr,nr,0.40,0.3,0.9,nr,0.20,nr,nr,0.60,nr,nr,0.70,nr,nr,0.30,0.50,
01-03-2014,16,nr,nr,nr,nr,nr,0.50,nr,nr,nr,nr,nr,0.40,nr,0.60,0.40,nr,0.50,nr,nr,nr,0.50,nr,0.20,nr,nr,0.40,0.2,0.5,nr,0.20,nr,nr,0.30,nr,nr,0.40,nr,nr,0.20,0.30,
01-03-2014,17,nr,nr,nr,0.50,nr,0.50,nr,nr,nr,nr,nr,0.50,nr,0.50,0.40,nr,0.50,nr,nr,nr,0.60,nr,0.20,nr,nr,0.40,0.3,0.6,nr,0.30,nr,nr,0.60,nr,nr,0.50,nr,nr,nr,0.40,
01-03-2014,18,nr,nr,nr,0.20,nr,0.40,nr,nr,nr,nr,nr,0.50,nr,0.20,0.40,nr,0.50,nr,nr,nr,0.90,nr,0.30,nr,nr,0.30,0.4,0.7,nr,0.20,nr,nr,0.40,nr,nr,0.50,nr,nr,nr,0.60,
01-03-2014,19,nr,nr,nr,1.50,nr,0.40,nr,nr,nr,nr,nr,0.40,nr,0.10,0.20,nr,0.40,nr,nr,nr,nr,nr,0.30,nr,nr,0.40,0.3,0.7,nr,0.30,nr,nr,0.40,nr,nr,0.50,nr,nr,0.60,0.90,
01-03-2014,20,nr,nr,nr,0.20,nr,0.70,nr,nr,nr,nr,nr,0.50,nr,1.00,0.50,nr,0.90,nr,nr,nr,nr,nr,0.40,nr,nr,0.40,0.6,0.7,nr,0.50,nr,nr,0.60,nr,nr,0.60,nr,nr,0.50,0.70,
01-03-2014,21,nr,nr,nr,0.50,nr,0.80,nr,nr,nr,nr,nr,0.50,nr,1.30,0.60,nr,1.00,nr,nr,nr,nr,nr,0.60,nr,nr,0.60,0.4,1.5,nr,0.80,nr,nr,0.90,nr,nr,0.80,nr,nr,0.50,0.70,
01-03-2014,22,nr,nr,nr,0.50,nr,0.90,nr,nr,nr,nr,nr,0.90,nr,1.00,0.80,nr,0.80,nr,nr,nr,nr,nr,0.60,nr,nr,0.70,0.6,1.4,nr,1.30,nr,nr,1.00,nr,nr,0.90,nr,nr,0.80,0.40,
01-03-2014,23,nr,nr,nr,0.40,nr,1.00,nr,nr,nr,nr,nr,1.10,nr,1.30,0.90,nr,1.20,nr,nr,nr,nr,nr,0.50,nr,nr,0.70,1.0,2.2,nr,1.20,nr,nr,0.90,nr,nr,1.30,nr,nr,1.60,1.20,
01-03-2014,24,nr,nr,nr,0.70,nr,0.80,nr,nr,nr,nr,nr,1.10,nr,1.30,1.20,nr,1.70,nr,nr,nr,nr,nr,0.40,nr,nr,nr,1.2,1.9,nr,1.50,nr,nr,1.00,nr,nr,1.30,nr,nr,1.60,1.80,
02-03-2014,1,nr,nr,nr,0.70,nr,0.70,nr,nr,nr,nr,nr,0.90,nr,0.90,1.70,nr,0.90,nr,nr,nr,nr,nr,0.40,nr,nr,nr,1.8,1.5,nr,1.00,nr,nr,1.10,nr,nr,1.10,nr,nr,1.30,2.00,
02-03-2014,2,nr,nr,nr,0.50,nr,0.70,nr,nr,nr,nr,nr,0.60,nr,1.10,1.20,nr,1.00,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.5,1.1,nr,0.60,nr,nr,1.10,nr,nr,1.10,nr,nr,1.10,1.30,
02-03-2014,3,nr,nr,nr,0.50,nr,0.90,nr,nr,nr,nr,nr,0.50,nr,0.90,1.40,nr,1.40,nr,nr,nr,nr,nr,0.70,nr,nr,nr,1.4,1.3,nr,0.60,nr,nr,1.00,nr,nr,1.00,nr,nr,1.20,1.10,
02-03-2014,4,nr,nr,nr,0.50,nr,0.80,nr,nr,nr,nr,nr,0.40,nr,0.80,1.40,nr,1.10,nr,nr,nr,nr,nr,0.80,nr,nr,nr,1.5,1.0,nr,0.40,nr,nr,0.70,nr,nr,0.80,nr,nr,1.30,1.40,
02-03-2014,5,nr,nr,nr,0.50,nr,0.80,nr,nr,nr,nr,nr,0.40,nr,0.60,0.80,nr,0.80,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.9,1.0,nr,0.40,nr,nr,0.70,nr,nr,0.70,nr,nr,1.40,1.90,
02-03-2014,6,nr,nr,nr,0.70,nr,1.00,nr,nr,nr,nr,nr,0.30,nr,0.50,0.60,nr,0.60,nr,nr,nr,nr,nr,0.60,nr,nr,nr,2.0,1.3,nr,0.40,nr,nr,0.90,nr,nr,0.70,nr,nr,1.30,2.70,
02-03-2014,7,nr,nr,nr,1.00,nr,1.00,nr,nr,nr,nr,nr,0.30,nr,0.80,0.70,nr,1.10,nr,nr,nr,nr,nr,0.40,nr,nr,nr,2.0,1.7,nr,0.80,nr,nr,0.90,nr,nr,0.80,nr,nr,1.30,2.70,
02-03-2014,8,nr,nr,nr,1.40,nr,1.50,nr,nr,nr,nr,nr,0.50,nr,1.70,0.90,nr,1.10,nr,nr,nr,nr,nr,0.70,nr,nr,nr,2.8,1.8,nr,nr,nr,nr,1.10,nr,nr,1.20,nr,nr,1.80,2.50,
02-03-2014,9,nr,nr,nr,0.90,nr,1.20,nr,nr,nr,nr,nr,0.50,nr,1.30,1.00,nr,0.90,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.3,1.6,nr,0.60,nr,nr,1.00,nr,nr,1.30,nr,nr,1.40,2.30,
02-03-2014,10,nr,nr,nr,0.80,nr,1.20,nr,nr,nr,nr,nr,0.40,nr,0.90,0.90,nr,1.00,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.6,1.0,nr,0.70,nr,nr,1.50,nr,nr,0.90,nr,nr,1.20,1.80,
02-03-2014,11,nr,nr,nr,0.70,nr,0.80,nr,nr,nr,nr,nr,0.70,nr,0.90,1.10,nr,0.90,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.8,1.0,nr,0.30,nr,nr,1.00,nr,nr,0.90,nr,nr,0.80,1.00,
02-03-2014,12,nr,nr,nr,0.40,nr,0.40,nr,nr,nr,nr,nr,0.60,nr,0.60,0.60,nr,0.70,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.3,0.7,nr,0.20,nr,nr,0.80,nr,nr,0.60,nr,nr,0.40,0.60,
02-03-2014,13,nr,nr,nr,0.10,nr,0.30,nr,nr,nr,nr,nr,0.50,nr,0.50,0.30,nr,0.40,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.2,0.8,nr,0.20,nr,nr,0.50,nr,nr,0.50,nr,nr,0.30,0.30,
02-03-2014,14,nr,nr,nr,0.20,nr,0.40,nr,nr,nr,nr,nr,0.60,nr,0.50,0.30,nr,0.40,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.3,0.6,nr,0.20,nr,nr,0.40,nr,nr,0.50,nr,nr,0.30,0.30,
02-03-2014,15,nr,nr,nr,0.30,nr,0.50,nr,nr,nr,nr,nr,0.50,nr,0.60,0.30,nr,0.50,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.3,0.6,nr,0.30,nr,nr,0.40,nr,nr,0.60,nr,nr,0.30,0.40,
02-03-2014,16,nr,nr,nr,0.40,nr,0.50,nr,nr,nr,nr,nr,0.50,nr,0.60,0.30,nr,0.40,nr,nr,nr,nr,nr,0.10,nr,nr,nr,0.4,0.7,nr,0.30,nr,nr,0.50,nr,nr,0.60,nr,nr,0.30,0.40,
02-03-2014,17,nr,nr,nr,0.40,nr,0.40,nr,nr,nr,nr,nr,0.50,nr,0.50,0.30,nr,0.40,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.4,0.7,nr,0.30,nr,nr,0.40,nr,nr,0.60,nr,nr,0.40,0.40,
02-03-2014,18,nr,nr,nr,0.30,nr,0.40,nr,nr,nr,nr,nr,0.60,nr,0.50,0.40,nr,0.50,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.5,0.7,nr,0.30,nr,nr,0.60,nr,nr,0.60,nr,nr,0.40,0.60,
02-03-2014,19,nr,nr,nr,0.20,nr,0.40,nr,nr,nr,nr,nr,0.50,nr,0.40,0.30,nr,0.40,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.4,0.8,nr,0.20,nr,nr,0.30,nr,nr,0.60,nr,nr,0.50,0.70,
02-03-2014,20,nr,nr,nr,0.20,nr,0.50,nr,nr,nr,nr,nr,0.70,nr,0.50,0.50,nr,0.60,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.6,0.9,nr,0.60,nr,nr,0.50,nr,nr,0.70,nr,nr,0.40,0.60,
02-03-2014,21,nr,nr,nr,0.20,nr,0.70,nr,nr,nr,nr,nr,0.80,nr,1.20,0.70,nr,0.80,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.8,1.4,nr,0.60,nr,nr,0.80,nr,nr,1.40,nr,nr,0.50,0.60,
02-03-2014,22,nr,nr,nr,0.60,nr,0.50,nr,nr,nr,nr,nr,0.50,nr,1.80,0.70,nr,0.90,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.7,2.0,nr,0.90,nr,nr,0.70,nr,nr,1.50,nr,nr,0.70,0.50,
02-03-2014,23,nr,nr,nr,0.40,nr,0.70,nr,nr,nr,nr,nr,0.50,nr,1.80,0.80,nr,1.20,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.8,2.4,nr,0.80,nr,nr,0.70,nr,nr,1.70,nr,nr,0.80,0.60,
02-03-2014,24,nr,nr,nr,0.10,nr,1.00,nr,nr,nr,nr,nr,0.50,nr,1.00,0.90,nr,2.20,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.7,1.7,nr,1.20,nr,nr,nr,nr,nr,1.50,nr,nr,1.60,0.80,
03-03-2014,1,nr,nr,nr,0.20,nr,0.50,nr,nr,nr,nr,nr,0.70,nr,0.60,0.80,nr,1.60,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.9,1.9,nr,1.40,nr,nr,nr,nr,nr,1.40,nr,nr,0.70,0.80,
03-03-2014,2,nr,nr,nr,0.20,nr,0.30,nr,nr,nr,nr,nr,0.60,nr,0.50,0.90,nr,0.60,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.5,1.2,nr,1.40,nr,nr,nr,nr,nr,1.10,nr,nr,0.50,0.60,
03-03-2014,3,nr,nr,nr,0.20,nr,0.20,nr,nr,nr,nr,nr,0.40,nr,0.40,0.70,nr,0.40,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.5,0.9,nr,0.90,nr,nr,nr,nr,nr,0.90,nr,nr,0.40,0.60,
03-03-2014,4,nr,nr,nr,0.20,nr,0.30,nr,nr,nr,nr,nr,0.40,nr,0.50,0.60,nr,0.60,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.8,0.9,nr,0.50,nr,nr,nr,nr,nr,0.80,nr,nr,0.50,0.50,
03-03-2014,5,nr,nr,nr,0.20,nr,0.40,nr,nr,nr,nr,nr,0.50,nr,0.60,0.60,nr,0.70,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.9,0.8,nr,0.70,nr,nr,nr,nr,nr,0.70,nr,nr,0.50,0.90,
03-03-2014,6,nr,nr,nr,0.60,nr,0.70,nr,nr,nr,nr,nr,0.60,nr,0.70,0.60,nr,0.80,nr,nr,nr,nr,nr,0.40,nr,nr,nr,2.0,1.1,nr,0.90,nr,nr,0.60,nr,nr,0.90,nr,nr,1.00,1.30,
03-03-2014,7,nr,nr,nr,1.80,nr,1.20,nr,nr,nr,nr,nr,1.30,nr,1.80,1.00,nr,1.50,nr,nr,nr,nr,nr,0.50,nr,nr,nr,3.6,2.3,nr,1.00,nr,nr,1.40,nr,nr,1.70,nr,nr,1.40,2.00,
03-03-2014,8,nr,nr,nr,2.00,nr,1.90,nr,nr,nr,nr,nr,1.20,nr,3.80,1.60,nr,2.80,nr,nr,nr,nr,nr,1.40,nr,nr,1.20,4.2,3.4,nr,1.80,nr,nr,3.50,nr,nr,2.10,nr,nr,2.40,3.60,
03-03-2014,9,nr,nr,nr,1.80,nr,1.70,nr,nr,nr,nr,nr,0.60,nr,2.30,2.40,nr,2.70,nr,nr,nr,nr,nr,2.20,nr,nr,1.30,1.7,3.4,nr,1.40,nr,nr,3.30,nr,nr,1.70,nr,nr,2.60,3.30,
03-03-2014,10,nr,nr,nr,1.60,nr,1.20,nr,nr,nr,nr,nr,0.60,nr,2.10,2.90,nr,2.20,nr,nr,nr,nr,nr,1.30,nr,nr,1.20,1.2,1.7,nr,1.10,nr,nr,2.00,nr,nr,1.00,nr,nr,2.10,2.90,
03-03-2014,11,nr,nr,nr,0.60,nr,0.80,nr,nr,nr,nr,nr,0.50,nr,nr,2.00,nr,1.60,nr,nr,nr,nr,nr,1.10,nr,nr,0.50,1.1,1.2,nr,0.60,nr,nr,1.60,nr,nr,0.70,nr,nr,0.80,2.50,
03-03-2014,12,nr,nr,nr,0.30,nr,0.70,nr,nr,nr,nr,nr,0.60,nr,nr,1.10,nr,1.20,nr,nr,nr,nr,nr,0.60,nr,nr,0.40,0.9,1.4,nr,0.30,nr,nr,0.70,nr,nr,0.90,nr,nr,0.30,1.00,
03-03-2014,13,nr,nr,nr,0.30,nr,0.90,nr,nr,nr,nr,nr,0.60,nr,nr,0.60,nr,0.50,nr,nr,nr,nr,nr,0.60,nr,nr,0.40,0.4,1.3,nr,0.60,nr,nr,0.90,nr,nr,1.10,nr,nr,0.20,0.50,
03-03-2014,14,nr,nr,nr,0.30,nr,0.60,nr,nr,nr,nr,nr,0.80,nr,nr,0.40,nr,0.40,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.3,0.8,nr,nr,nr,nr,0.90,nr,nr,0.70,nr,nr,0.20,0.50,
03-03-2014,15,nr,nr,nr,0.20,nr,0.50,nr,nr,nr,nr,nr,0.70,nr,nr,0.50,nr,0.50,nr,nr,nr,nr,nr,0.40,nr,nr,0.60,0.3,0.8,nr,0.50,nr,nr,0.60,nr,nr,0.70,nr,nr,0.20,0.50,
03-03-2014,16,nr,nr,nr,0.30,nr,0.50,nr,nr,nr,nr,nr,1.10,nr,nr,0.60,nr,0.60,nr,nr,nr,nr,nr,0.60,nr,nr,0.80,0.4,0.9,nr,0.30,nr,nr,0.70,nr,nr,0.70,nr,nr,0.20,0.60,
03-03-2014,17,nr,nr,nr,0.50,nr,0.60,nr,nr,nr,nr,nr,1.00,nr,1.10,0.60,nr,0.70,nr,nr,nr,nr,nr,0.70,nr,nr,0.80,0.3,1.1,nr,0.30,nr,nr,0.80,nr,nr,0.70,nr,nr,0.30,0.50,
03-03-2014,18,nr,nr,nr,0.30,nr,0.40,nr,nr,nr,nr,nr,0.80,nr,1.00,0.50,nr,0.70,nr,nr,nr,nr,nr,0.50,nr,nr,0.90,0.3,1.0,nr,0.20,nr,nr,0.70,nr,nr,0.50,nr,nr,0.30,0.60,
03-03-2014,19,nr,nr,nr,0.30,nr,0.60,nr,nr,nr,nr,nr,0.70,nr,1.00,0.60,nr,0.80,nr,nr,nr,nr,nr,0.50,nr,nr,0.60,0.4,0.9,nr,0.30,nr,nr,0.90,nr,nr,0.50,nr,nr,0.30,0.70,
03-03-2014,20,nr,nr,nr,0.20,nr,0.40,nr,nr,nr,nr,nr,0.60,nr,0.50,0.50,nr,0.60,nr,nr,nr,nr,nr,0.40,nr,nr,0.40,0.5,1.0,nr,0.40,nr,nr,0.60,nr,nr,0.70,nr,nr,0.30,0.40,
03-03-2014,21,nr,nr,nr,0.20,nr,0.40,nr,nr,nr,nr,nr,0.50,nr,0.50,0.50,nr,0.40,nr,nr,nr,nr,nr,0.20,nr,nr,0.30,0.4,0.8,nr,0.60,nr,nr,0.40,nr,nr,0.70,nr,nr,0.20,0.30,
03-03-2014,22,nr,nr,nr,0.30,nr,0.40,nr,nr,nr,nr,nr,0.50,nr,0.60,0.40,nr,0.50,nr,nr,nr,nr,nr,0.20,nr,nr,0.30,0.3,0.7,nr,0.50,nr,nr,0.60,nr,nr,0.70,nr,nr,0.30,0.30,
03-03-2014,23,nr,nr,nr,0.40,nr,0.40,nr,nr,nr,nr,nr,0.50,nr,0.50,0.40,nr,0.30,nr,nr,nr,nr,nr,0.20,nr,nr,0.30,0.4,0.7,nr,0.50,nr,nr,0.40,nr,nr,0.60,nr,nr,0.30,0.60,
03-03-2014,24,nr,nr,nr,0.40,nr,0.30,nr,nr,nr,nr,nr,nr,nr,0.40,0.40,nr,0.40,nr,nr,nr,nr,nr,0.20,nr,nr,0.30,0.4,0.7,nr,0.40,nr,nr,0.40,nr,nr,0.70,nr,nr,0.40,0.70,
04-03-2014,1,nr,nr,nr,0.20,nr,0.30,nr,nr,nr,nr,nr,nr,nr,0.40,0.30,nr,0.20,nr,nr,nr,nr,nr,0.20,nr,nr,0.40,0.3,0.6,nr,0.50,nr,nr,0.30,nr,nr,0.80,nr,nr,0.20,0.40,
04-03-2014,2,nr,nr,nr,0.20,nr,0.30,nr,nr,nr,nr,nr,nr,nr,0.50,0.30,nr,0.30,nr,nr,nr,nr,nr,0.20,nr,nr,0.30,0.4,0.6,nr,0.30,nr,nr,0.40,nr,nr,0.70,nr,nr,0.20,0.30,
04-03-2014,3,nr,nr,nr,0.20,nr,0.20,nr,nr,nr,nr,nr,nr,nr,0.50,0.40,nr,0.40,nr,nr,nr,nr,nr,0.30,nr,nr,0.30,0.4,0.7,nr,0.40,nr,nr,0.40,nr,nr,0.70,nr,nr,0.30,0.30,
04-03-2014,4,nr,nr,nr,0.20,nr,0.40,nr,nr,nr,nr,nr,nr,nr,0.60,0.50,nr,0.50,nr,nr,nr,nr,nr,0.30,nr,nr,0.40,0.3,0.6,nr,0.40,nr,nr,0.30,nr,nr,0.60,nr,nr,0.30,0.40,
04-03-2014,5,nr,nr,nr,0.30,nr,0.50,nr,nr,nr,nr,nr,nr,nr,0.60,0.70,nr,0.30,nr,nr,nr,nr,nr,0.30,nr,nr,0.40,0.4,0.4,nr,0.50,nr,nr,0.40,nr,nr,0.60,nr,nr,0.40,0.60,
04-03-2014,6,nr,nr,nr,0.50,nr,0.80,nr,nr,nr,nr,nr,0.40,nr,0.70,0.50,nr,0.70,nr,nr,nr,1.40,nr,0.40,nr,nr,0.40,0.9,0.8,nr,0.50,nr,nr,0.70,nr,nr,0.80,nr,nr,0.60,1.10,
04-03-2014,7,nr,nr,nr,1.60,nr,1.20,nr,nr,nr,nr,nr,0.30,nr,1.90,0.90,nr,1.30,nr,nr,nr,1.70,nr,0.70,nr,nr,0.60,1.3,1.8,nr,0.80,nr,nr,2.20,nr,nr,0.90,nr,nr,1.20,2.40,
04-03-2014,8,nr,nr,nr,2.60,nr,2.00,nr,nr,nr,nr,nr,1.00,nr,3.60,1.30,nr,2.30,nr,nr,nr,2.40,nr,1.40,nr,nr,0.70,3.1,2.9,nr,1.20,nr,nr,2.90,nr,nr,1.00,nr,nr,1.60,3.30,
04-03-2014,9,nr,nr,nr,2.10,nr,1.50,nr,nr,nr,nr,nr,0.60,nr,2.70,1.10,nr,1.90,nr,nr,nr,2.10,nr,1.10,nr,nr,0.70,1.8,2.1,nr,1.10,nr,nr,1.50,nr,nr,1.00,nr,nr,2.00,1.70,
04-03-2014,10,nr,nr,nr,0.90,nr,1.10,nr,nr,nr,nr,nr,0.30,nr,0.90,1.50,nr,0.70,nr,nr,nr,1.20,nr,0.90,nr,nr,0.20,1.0,1.1,nr,0.40,nr,nr,0.80,nr,nr,0.70,nr,nr,1.90,1.40,
04-03-2014,11,nr,nr,nr,0.30,nr,0.80,nr,nr,nr,nr,nr,0.30,nr,0.40,0.90,nr,0.50,nr,nr,nr,0.90,nr,0.60,nr,nr,nr,0.7,0.7,nr,0.10,nr,nr,0.60,nr,nr,0.50,nr,nr,0.70,1.10,
04-03-2014,12,nr,nr,nr,0.10,nr,0.70,nr,nr,nr,nr,nr,0.30,nr,0.30,0.60,nr,0.40,nr,nr,nr,0.50,nr,0.30,nr,nr,0.50,0.5,0.6,nr,0.20,nr,nr,0.40,nr,nr,0.40,nr,nr,0.40,0.80,
04-03-2014,13,nr,nr,nr,0.20,nr,0.50,nr,nr,nr,nr,nr,0.30,nr,0.50,0.40,nr,0.30,nr,nr,nr,0.40,nr,0.30,nr,nr,nr,0.3,0.6,nr,0.30,nr,nr,0.30,nr,nr,0.40,nr,nr,0.30,0.60,
04-03-2014,14,nr,nr,nr,0.10,nr,0.40,nr,nr,nr,nr,nr,0.30,nr,0.40,0.40,nr,0.40,nr,nr,nr,0.50,nr,0.20,nr,nr,0.20,0.3,0.6,nr,0.20,nr,nr,0.50,nr,nr,0.40,nr,nr,0.30,0.50,
04-03-2014,15,nr,nr,nr,0.10,nr,0.30,nr,nr,nr,nr,nr,0.30,nr,0.40,0.30,nr,0.40,nr,nr,nr,0.50,nr,0.10,nr,nr,0.20,0.3,0.6,nr,0.20,nr,nr,0.40,nr,nr,0.40,nr,nr,0.30,0.50,
04-03-2014,16,nr,nr,nr,0.00,nr,0.20,nr,nr,nr,nr,nr,0.30,nr,0.40,0.20,nr,0.30,nr,nr,nr,0.60,nr,0.10,nr,nr,0.20,0.3,0.5,nr,0.20,nr,nr,0.30,nr,nr,0.40,nr,nr,0.40,0.50,
04-03-2014,17,nr,nr,nr,0.10,nr,0.30,nr,nr,nr,nr,nr,0.30,nr,0.40,0.30,nr,0.30,nr,nr,nr,0.80,nr,0.10,nr,nr,0.20,0.3,0.5,nr,0.20,nr,nr,0.40,nr,nr,0.40,nr,nr,0.30,0.50,
04-03-2014,18,nr,nr,nr,0.00,nr,0.30,nr,nr,nr,nr,nr,0.40,nr,0.50,0.30,nr,0.30,nr,nr,nr,0.70,nr,0.20,nr,nr,0.30,0.3,0.6,nr,0.20,nr,nr,0.40,nr,nr,0.40,nr,nr,0.30,0.40,
04-03-2014,19,nr,nr,nr,0.00,nr,0.30,nr,nr,nr,nr,nr,0.50,nr,0.70,0.40,nr,nr,nr,nr,nr,1.00,nr,0.30,nr,nr,0.30,0.5,0.7,nr,0.20,nr,nr,0.60,nr,nr,0.50,nr,nr,0.50,0.60,
04-03-2014,20,nr,nr,nr,0.10,nr,0.50,nr,nr,nr,nr,nr,0.40,nr,1.20,0.60,nr,1.00,nr,nr,nr,0.90,nr,0.60,nr,nr,0.40,0.8,1.1,nr,0.40,nr,nr,1.20,nr,nr,0.60,nr,nr,1.00,0.80,
04-03-2014,21,nr,nr,nr,0.40,nr,0.40,nr,nr,nr,nr,nr,0.40,nr,1.50,0.50,nr,1.00,nr,nr,nr,1.10,nr,1.00,nr,nr,0.40,0.7,0.7,nr,0.40,nr,nr,1.00,nr,nr,0.60,nr,nr,1.50,0.80,
04-03-2014,22,nr,nr,nr,0.50,nr,0.30,nr,nr,nr,nr,nr,0.30,nr,1.20,0.40,nr,0.70,nr,nr,nr,0.80,nr,0.80,nr,nr,0.20,0.6,1.5,nr,0.30,nr,nr,0.80,nr,nr,0.70,nr,nr,1.90,0.50,
