Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-10-2015,11,nr,2,nr,nr,nr,nr,3,3,5,nr,nr,1,nr,nr,2,4,nr,nr,5,nr,1,nr,1,1,nr,nr,4,nr,1,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,2,
01-10-2015,12,nr,4,nr,nr,nr,nr,2,3,4,nr,nr,1,nr,nr,1,3,nr,nr,3,nr,1,nr,1,2,nr,nr,2,nr,1,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,1,nr,nr,1,
01-10-2015,13,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,2,nr,nr,4,nr,1,nr,1,2,nr,nr,1,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,1,
01-10-2015,14,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,2,1,nr,nr,4,nr,1,nr,1,2,nr,1,1,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,1,
01-10-2015,15,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,1,nr,nr,4,nr,1,nr,1,2,nr,1,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,1,1,nr,nr,1,
01-10-2015,16,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,1,nr,nr,3,nr,1,nr,1,2,nr,1,1,nr,1,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,nr,1,nr,nr,1,
01-10-2015,17,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,2,nr,nr,3,nr,1,nr,1,1,nr,1,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,1,1,nr,nr,2,
01-10-2015,18,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,3,nr,nr,4,nr,1,nr,1,2,nr,2,2,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,1,1,nr,nr,1,
01-10-2015,19,nr,2,nr,nr,nr,nr,2,3,2,nr,nr,0,nr,nr,1,3,nr,nr,2,nr,1,nr,0,1,nr,2,2,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,1,
01-10-2015,20,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,1,nr,1,1,nr,1,1,nr,1,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,0,1,nr,nr,1,
01-10-2015,21,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,1,nr,1,1,nr,1,1,nr,0,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,0,nr,nr,1,
01-10-2015,22,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,1,nr,1,1,nr,1,1,nr,1,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,0,nr,nr,1,
01-10-2015,23,nr,1,nr,nr,nr,nr,1,2,1,nr,nr,1,nr,nr,1,0,nr,nr,2,nr,1,nr,0,1,nr,1,1,nr,2,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,0,0,nr,nr,1,
01-10-2015,24,nr,1,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,1,nr,1,nr,1,1,nr,1,1,nr,1,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,0,nr,nr,1,
02-10-2015,1,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,2,nr,nr,1,1,nr,nr,1,nr,1,nr,0,1,nr,1,1,nr,1,1,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,1,nr,nr,1,
02-10-2015,2,nr,1,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,1,nr,1,nr,1,1,nr,1,2,nr,1,1,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,1,nr,nr,1,
02-10-2015,3,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,1,nr,1,1,nr,1,1,nr,1,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,0,nr,nr,1,
02-10-2015,4,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,nr,nr,1,nr,1,1,nr,1,1,nr,1,1,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,0,0,nr,nr,2,
02-10-2015,5,nr,2,nr,nr,nr,nr,0,2,2,nr,nr,2,nr,nr,1,0,nr,nr,1,nr,1,nr,1,1,nr,1,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,1,nr,nr,2,
02-10-2015,6,nr,2,nr,nr,nr,nr,2,4,2,nr,nr,2,nr,nr,1,2,nr,nr,3,nr,2,nr,1,1,nr,1,1,nr,1,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,2,nr,nr,3,
02-10-2015,7,nr,2,nr,nr,nr,nr,3,5,3,nr,nr,2,nr,nr,2,4,nr,nr,4,nr,5,nr,3,2,nr,3,1,nr,2,2,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,3,nr,nr,5,
02-10-2015,8,nr,2,nr,nr,nr,nr,4,5,5,nr,nr,3,nr,nr,2,3,nr,nr,5,nr,3,nr,2,1,nr,3,2,nr,2,4,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,3,nr,nr,3,
02-10-2015,9,nr,2,nr,nr,nr,nr,3,4,4,nr,nr,2,nr,nr,1,2,nr,nr,5,nr,2,nr,2,1,nr,3,1,nr,2,3,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,2,3,nr,nr,2,
02-10-2015,10,nr,2,nr,nr,nr,nr,2,4,2,nr,nr,2,nr,nr,1,1,nr,nr,3,nr,2,nr,1,1,nr,2,1,nr,2,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,2,nr,nr,2,
02-10-2015,11,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,1,nr,nr,3,nr,1,nr,1,1,nr,1,1,nr,1,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,1,nr,nr,1,
02-10-2015,12,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,1,nr,1,1,nr,1,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,2,
02-10-2015,13,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,1,nr,1,1,nr,1,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,1,
02-10-2015,14,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,1,nr,0,1,nr,1,1,nr,1,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,1,
02-10-2015,15,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,1,nr,0,1,nr,1,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,1,
02-10-2015,16,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,2,nr,0,1,nr,1,1,nr,1,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,1,1,nr,nr,1,
02-10-2015,17,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,1,nr,1,2,nr,1,1,nr,0,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,1,
02-10-2015,18,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,1,nr,nr,1,1,nr,nr,3,nr,1,nr,1,2,nr,2,1,nr,1,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,1,nr,nr,1,
02-10-2015,19,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,nr,0,2,nr,1,2,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,0,nr,nr,1,
02-10-2015,20,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,1,nr,1,1,nr,1,3,nr,1,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,1,nr,nr,1,
02-10-2015,21,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,nr,1,1,nr,2,1,nr,0,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,0,1,nr,nr,1,
02-10-2015,22,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,2,nr,nr,1,1,nr,nr,2,nr,1,nr,1,1,nr,1,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,1,nr,nr,1,
02-10-2015,23,nr,1,nr,nr,nr,nr,1,6,2,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,2,nr,1,1,nr,3,1,nr,1,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,1,
02-10-2015,24,nr,1,nr,nr,nr,nr,1,5,2,nr,nr,1,nr,nr,1,0,nr,nr,2,nr,2,nr,1,1,nr,3,0,nr,0,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,2,
03-10-2015,1,nr,1,nr,nr,nr,nr,1,6,2,nr,nr,3,nr,nr,1,1,nr,nr,3,nr,2,nr,1,1,nr,3,0,nr,0,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,3,nr,nr,2,
03-10-2015,2,nr,1,nr,nr,nr,nr,1,5,1,nr,nr,3,nr,nr,1,1,nr,nr,5,nr,5,nr,2,1,nr,5,1,nr,2,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,1,2,nr,nr,2,
03-10-2015,3,nr,1,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,1,nr,nr,6,nr,3,nr,4,1,nr,3,1,nr,1,1,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,1,nr,nr,4,
03-10-2015,4,nr,2,nr,nr,nr,nr,1,2,2,nr,nr,2,nr,nr,1,1,nr,nr,4,nr,2,nr,3,2,nr,2,1,nr,2,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,0,1,nr,nr,6,
03-10-2015,5,nr,1,nr,nr,nr,nr,1,2,2,nr,nr,2,nr,nr,1,1,nr,nr,3,nr,3,nr,1,4,nr,2,1,nr,2,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,0,1,nr,nr,4,
03-10-2015,6,nr,1,nr,nr,nr,nr,1,4,2,nr,nr,3,nr,nr,1,2,nr,nr,3,nr,3,nr,2,3,nr,3,1,nr,2,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,5,
03-10-2015,7,nr,1,nr,nr,nr,nr,2,6,2,nr,nr,3,nr,nr,2,3,nr,nr,3,nr,5,nr,2,3,nr,5,2,nr,2,1,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,2,nr,nr,7,
03-10-2015,8,nr,2,nr,nr,nr,nr,3,6,4,nr,nr,4,nr,nr,2,4,nr,nr,5,nr,6,nr,3,4,nr,6,2,nr,2,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,1,3,nr,nr,7,
03-10-2015,9,nr,2,nr,nr,nr,nr,5,6,4,nr,nr,3,nr,nr,3,2,nr,nr,4,nr,5,nr,6,6,nr,4,3,nr,3,2,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,2,4,nr,nr,7,
03-10-2015,10,nr,2,nr,nr,nr,nr,4,6,4,nr,nr,5,nr,nr,7,3,nr,nr,4,nr,4,nr,8,7,nr,4,3,nr,5,2,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,2,4,nr,nr,9,
03-10-2015,11,nr,2,nr,nr,nr,nr,3,4,3,nr,nr,3,nr,nr,7,3,nr,nr,4,nr,3,nr,6,5,nr,3,2,nr,4,2,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,2,3,nr,nr,9,
03-10-2015,12,nr,2,nr,nr,nr,nr,2,4,3,nr,nr,3,nr,nr,3,5,nr,nr,3,nr,3,nr,3,5,nr,2,2,nr,3,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,2,nr,nr,7,
03-10-2015,13,nr,3,nr,nr,nr,nr,2,4,3,nr,nr,2,nr,nr,2,5,nr,nr,3,nr,2,nr,2,6,nr,3,2,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,2,2,nr,nr,5,
03-10-2015,14,nr,3,nr,nr,nr,nr,2,4,3,nr,nr,2,nr,nr,1,4,nr,nr,3,nr,3,nr,2,5,nr,2,2,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,2,2,nr,nr,4,
03-10-2015,15,nr,2,nr,nr,nr,nr,2,4,3,nr,nr,2,nr,nr,2,4,nr,nr,3,nr,2,nr,2,4,nr,2,2,nr,1,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,2,nr,nr,3,
03-10-2015,16,nr,2,nr,nr,nr,nr,2,4,3,nr,nr,2,nr,nr,2,3,nr,nr,3,nr,2,nr,2,3,nr,2,1,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,3,
03-10-2015,17,nr,2,nr,nr,nr,nr,1,3,3,nr,nr,1,nr,nr,2,3,nr,nr,2,nr,2,nr,2,3,nr,2,1,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,2,nr,nr,3,
03-10-2015,18,nr,2,nr,nr,nr,nr,1,3,3,nr,nr,1,nr,nr,2,3,nr,nr,3,nr,2,nr,2,3,nr,2,2,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,2,nr,nr,3,
03-10-2015,19,nr,2,nr,nr,nr,nr,1,4,3,nr,nr,1,nr,nr,1,3,nr,nr,2,nr,2,nr,2,3,nr,2,3,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,3,
03-10-2015,20,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,2,2,nr,nr,2,nr,2,nr,1,2,nr,2,2,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,2,
03-10-2015,21,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,3,2,nr,nr,2,nr,2,nr,1,1,nr,2,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,1,nr,nr,2,
03-10-2015,22,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,2,nr,1,1,nr,2,1,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,1,nr,nr,2,
03-10-2015,23,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,3,nr,nr,2,nr,2,nr,1,1,nr,2,1,nr,2,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,1,nr,nr,2,
03-10-2015,24,nr,2,nr,nr,nr,nr,1,3,2,nr,nr,1,nr,nr,1,3,nr,nr,2,nr,1,nr,1,1,nr,1,2,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,1,nr,nr,2,
04-10-2015,1,nr,nr,nr,nr,nr,nr,nr,4,2,nr,nr,1,nr,nr,1,3,nr,nr,2,nr,1,nr,1,2,nr,1,nr,nr,1,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,2,
04-10-2015,2,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,1,3,nr,nr,4,nr,2,nr,1,2,nr,4,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,0,1,nr,nr,2,
04-10-2015,3,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,1,2,nr,nr,3,nr,2,nr,2,2,nr,3,nr,nr,1,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,0,1,nr,nr,2,
04-10-2015,4,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,2,nr,1,2,nr,2,nr,nr,1,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,0,1,nr,nr,2,
04-10-2015,5,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,2,nr,1,2,nr,2,nr,nr,1,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,0,1,nr,nr,3,
04-10-2015,6,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,1,nr,1,2,nr,2,nr,nr,1,1,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,0,1,nr,nr,4,
04-10-2015,7,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,1,3,nr,nr,2,nr,1,nr,1,2,nr,3,nr,nr,1,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,0,1,nr,nr,5,
04-10-2015,8,nr,nr,nr,nr,nr,nr,nr,6,2,nr,nr,2,nr,nr,1,4,nr,nr,2,nr,2,nr,2,2,nr,3,nr,nr,2,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,1,1,nr,nr,6,
04-10-2015,9,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,2,6,nr,nr,2,nr,2,nr,4,3,nr,1,nr,nr,2,2,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,1,1,nr,nr,4,
04-10-2015,10,nr,nr,nr,nr,nr,nr,nr,4,3,nr,nr,1,nr,nr,4,4,nr,nr,3,nr,2,nr,4,3,nr,3,nr,nr,2,3,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,2,1,nr,nr,3,
04-10-2015,11,nr,nr,nr,nr,nr,nr,nr,4,3,nr,nr,1,nr,nr,5,3,nr,nr,3,nr,2,nr,3,3,nr,3,nr,nr,1,3,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,2,1,nr,nr,3,
04-10-2015,12,nr,nr,nr,nr,nr,nr,nr,4,3,nr,nr,1,nr,nr,5,3,nr,nr,4,nr,2,nr,2,3,nr,3,nr,nr,2,3,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,2,1,nr,nr,3,
04-10-2015,13,nr,nr,nr,nr,nr,nr,nr,4,3,nr,nr,1,nr,nr,5,3,nr,nr,3,nr,2,nr,2,3,nr,2,nr,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,2,nr,nr,3,
04-10-2015,14,nr,nr,nr,nr,nr,nr,nr,4,3,nr,nr,1,nr,nr,4,3,nr,nr,3,nr,2,nr,3,3,nr,3,nr,nr,3,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,2,2,nr,nr,3,
04-10-2015,15,nr,nr,nr,nr,nr,nr,nr,4,3,nr,nr,1,nr,nr,4,4,nr,nr,3,nr,3,nr,3,3,nr,3,nr,nr,3,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,2,2,nr,nr,3,
04-10-2015,16,nr,nr,nr,nr,nr,nr,nr,5,4,nr,nr,1,nr,nr,3,4,nr,nr,3,nr,3,nr,3,3,nr,3,nr,nr,2,3,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,2,2,nr,nr,3,
04-10-2015,17,nr,nr,nr,nr,nr,nr,nr,5,3,nr,nr,1,nr,nr,3,4,nr,nr,4,nr,2,nr,3,4,nr,3,nr,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,3,
04-10-2015,18,nr,nr,nr,nr,nr,nr,nr,5,3,nr,nr,1,nr,nr,20,3,nr,nr,3,nr,2,nr,6,5,nr,3,nr,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,1,nr,nr,4,
04-10-2015,19,nr,nr,nr,nr,nr,nr,nr,23,2,nr,nr,1,nr,nr,21,29,nr,nr,4,nr,2,nr,42,34,nr,3,nr,nr,1,2,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,1,1,nr,nr,24,
04-10-2015,20,nr,nr,nr,nr,nr,nr,nr,22,2,nr,nr,1,nr,nr,13,20,nr,nr,2,nr,2,nr,4,10,nr,2,nr,nr,1,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,1,1,nr,nr,8,
04-10-2015,21,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,4,8,nr,nr,3,nr,2,nr,1,4,nr,2,nr,nr,1,3,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,1,2,nr,nr,2,
04-10-2015,22,nr,nr,nr,nr,nr,nr,nr,4,2,nr,nr,1,nr,nr,2,6,nr,nr,3,nr,2,nr,2,5,nr,3,nr,nr,2,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,1,1,nr,nr,3,
04-10-2015,23,nr,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,2,4,nr,nr,3,nr,2,nr,3,4,nr,2,nr,nr,2,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,4,
04-10-2015,24,nr,nr,nr,nr,nr,nr,nr,6,2,nr,nr,1,nr,nr,2,4,nr,nr,5,nr,1,nr,3,4,nr,3,nr,nr,2,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,3,
05-10-2015,1,nr,3,nr,nr,nr,nr,1,7,2,nr,nr,1,nr,nr,2,4,nr,nr,4,nr,1,nr,3,3,nr,2,3,nr,1,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,1,nr,nr,4,
05-10-2015,2,nr,3,nr,nr,nr,nr,1,7,2,nr,nr,1,nr,nr,4,4,nr,nr,nr,nr,1,nr,3,3,nr,2,2,nr,1,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,0,1,nr,nr,4,
05-10-2015,3,nr,4,nr,nr,nr,nr,1,7,2,nr,nr,1,nr,nr,5,4,nr,nr,nr,nr,1,nr,2,3,nr,4,3,nr,1,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,0,1,nr,nr,4,
05-10-2015,4,nr,4,nr,nr,nr,nr,1,5,1,nr,nr,1,nr,nr,3,4,nr,nr,3,nr,2,nr,2,2,nr,3,3,nr,1,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,1,1,nr,nr,3,
