Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-12-2008,15,4,nr,nr,1,2,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,4,5,nr,3,nr,3,nr,2,6,4,nr,nr,nr,2,1,nr,nr,8,4,nr,nr,5,nr,nr,8,
01-12-2008,16,5,nr,nr,0,2,nr,nr,4,nr,nr,nr,nr,nr,6,nr,4,5,nr,2,nr,4,nr,3,6,4,nr,nr,nr,3,0,nr,nr,7,3,nr,nr,nr,nr,nr,nr,
01-12-2008,17,5,nr,nr,1,1,nr,nr,4,nr,nr,nr,nr,nr,5,nr,5,5,nr,2,nr,4,nr,5,7,5,nr,nr,nr,3,0,nr,nr,6,4,nr,nr,5,2,nr,7,
01-12-2008,18,6,nr,nr,8,1,nr,nr,4,nr,nr,nr,nr,nr,6,nr,5,5,nr,2,nr,4,nr,5,7,5,nr,nr,nr,3,0,nr,nr,8,12,nr,nr,5,3,nr,9,
01-12-2008,19,3,nr,nr,39,28,nr,nr,5,nr,nr,nr,nr,nr,41,nr,6,11,nr,21,nr,6,nr,3,9,19,nr,nr,nr,20,0,nr,nr,57,52,nr,nr,4,33,nr,23,
01-12-2008,20,2,nr,nr,7,24,nr,nr,5,nr,nr,nr,nr,nr,38,nr,8,18,nr,4,nr,9,nr,16,35,3,nr,nr,nr,34,0,nr,nr,22,7,nr,nr,7,15,nr,8,
01-12-2008,21,2,nr,nr,0,1,nr,nr,3,nr,nr,nr,nr,nr,6,nr,4,5,nr,1,nr,3,nr,24,21,2,nr,nr,nr,2,0,nr,nr,7,1,nr,nr,3,1,nr,6,
01-12-2008,22,1,nr,nr,0,0,nr,nr,2,nr,nr,nr,nr,nr,4,nr,4,5,nr,0,nr,3,nr,7,6,2,nr,nr,nr,1,1,nr,nr,6,2,nr,nr,3,0,nr,5,
01-12-2008,23,2,nr,nr,0,1,nr,nr,3,nr,nr,nr,nr,nr,15,nr,5,4,nr,nr,nr,3,nr,8,6,2,nr,nr,nr,8,1,nr,nr,10,6,nr,nr,4,1,nr,5,
01-12-2008,24,1,nr,nr,0,12,nr,nr,3,nr,nr,nr,nr,nr,50,nr,8,3,nr,nr,nr,4,nr,12,22,2,nr,nr,nr,49,3,nr,nr,16,2,nr,nr,4,1,nr,4,
02-12-2008,1,1,nr,nr,0,5,nr,nr,2,nr,nr,nr,nr,nr,42,nr,13,3,nr,nr,nr,5,nr,15,31,2,nr,nr,nr,17,1,nr,nr,7,1,nr,nr,6,0,nr,3,
02-12-2008,2,1,nr,nr,0,11,nr,nr,4,nr,nr,nr,nr,nr,19,nr,6,2,nr,nr,nr,2,nr,13,17,2,nr,nr,nr,12,2,nr,nr,17,1,nr,nr,7,0,nr,3,
02-12-2008,3,1,nr,nr,0,19,nr,nr,2,nr,nr,nr,nr,nr,22,nr,14,3,nr,nr,nr,12,nr,16,27,2,nr,nr,nr,27,10,nr,nr,19,2,nr,nr,8,0,nr,3,
02-12-2008,4,1,nr,nr,0,8,nr,nr,5,nr,nr,nr,nr,nr,14,nr,13,3,nr,nr,nr,8,nr,18,18,2,nr,nr,nr,18,9,nr,nr,10,3,nr,nr,17,0,nr,3,
02-12-2008,5,2,nr,nr,0,9,nr,nr,4,nr,nr,nr,nr,nr,9,nr,12,3,nr,nr,nr,7,nr,14,20,1,nr,nr,nr,23,8,nr,nr,9,9,nr,nr,6,0,nr,2,
02-12-2008,6,2,nr,nr,0,9,nr,nr,2,nr,nr,nr,nr,nr,7,nr,10,5,nr,nr,nr,7,nr,18,22,2,nr,nr,nr,21,3,nr,nr,12,12,nr,nr,3,0,nr,3,
02-12-2008,7,1,nr,nr,0,7,nr,nr,5,nr,nr,nr,nr,nr,8,nr,5,6,nr,nr,nr,4,nr,16,19,2,nr,nr,nr,13,1,nr,nr,14,8,nr,nr,4,1,nr,5,
02-12-2008,8,1,nr,nr,0,7,nr,nr,5,nr,nr,nr,nr,nr,10,nr,11,8,nr,nr,nr,5,nr,13,18,3,nr,nr,nr,13,1,nr,nr,14,7,nr,nr,4,nr,nr,7,
02-12-2008,9,2,nr,nr,0,8,nr,nr,6,nr,nr,nr,nr,nr,25,nr,14,10,nr,nr,nr,6,nr,6,15,4,nr,nr,nr,12,2,nr,nr,14,6,nr,nr,5,nr,nr,9,
02-12-2008,10,2,nr,nr,5,7,nr,nr,7,nr,nr,nr,nr,nr,16,nr,10,10,nr,nr,nr,6,nr,4,12,6,nr,nr,nr,11,4,nr,nr,11,6,nr,nr,7,7,nr,12,
02-12-2008,11,2,nr,nr,nr,7,nr,nr,6,nr,nr,nr,nr,nr,15,nr,8,9,nr,nr,nr,nr,nr,4,8,7,nr,nr,nr,10,5,nr,nr,11,6,nr,nr,6,6,nr,12,
02-12-2008,12,2,nr,nr,nr,3,nr,nr,5,nr,nr,nr,nr,nr,11,nr,7,6,nr,nr,nr,nr,nr,4,7,6,nr,nr,nr,7,3,nr,nr,12,5,nr,nr,5,4,nr,10,
02-12-2008,13,1,nr,nr,nr,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,4,4,nr,nr,nr,2,nr,3,7,4,nr,nr,nr,3,2,nr,nr,10,3,nr,nr,4,2,nr,8,
02-12-2008,14,2,nr,nr,2,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,2,4,nr,3,nr,1,nr,3,6,3,nr,nr,nr,2,2,nr,nr,8,1,nr,nr,4,2,nr,5,
02-12-2008,15,1,nr,nr,2,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,3,4,nr,2,nr,2,nr,1,5,3,nr,nr,nr,3,2,nr,nr,8,2,nr,nr,4,2,nr,4,
02-12-2008,16,2,nr,nr,1,1,nr,nr,3,nr,nr,nr,nr,nr,4,nr,3,4,nr,2,nr,3,nr,1,5,3,nr,nr,nr,4,2,nr,nr,7,2,nr,nr,3,1,nr,3,
02-12-2008,17,2,nr,nr,1,0,nr,nr,2,nr,nr,nr,nr,nr,4,nr,3,4,nr,2,nr,3,nr,2,5,2,nr,nr,nr,3,2,nr,nr,5,2,nr,nr,3,0,nr,4,
02-12-2008,18,3,nr,nr,2,0,nr,nr,2,nr,nr,nr,nr,nr,3,nr,3,5,nr,2,nr,4,nr,2,6,3,nr,nr,nr,1,2,nr,nr,5,3,nr,nr,3,1,nr,6,
02-12-2008,19,4,nr,nr,2,0,nr,nr,3,nr,nr,nr,nr,nr,5,nr,6,7,nr,5,nr,7,nr,1,6,4,nr,nr,nr,1,1,nr,nr,7,21,nr,nr,4,4,nr,8,
02-12-2008,20,6,nr,nr,11,0,nr,nr,4,nr,nr,nr,nr,nr,5,nr,9,11,nr,8,nr,10,nr,1,5,6,nr,nr,nr,1,1,nr,nr,20,37,nr,nr,7,27,nr,16,
02-12-2008,21,4,nr,nr,21,3,nr,nr,4,nr,nr,nr,nr,nr,9,nr,9,12,nr,8,nr,5,nr,2,7,6,nr,nr,nr,2,1,nr,nr,26,27,nr,nr,9,26,nr,13,
02-12-2008,22,4,nr,nr,24,8,nr,nr,5,nr,nr,nr,nr,nr,12,nr,11,15,nr,12,nr,14,nr,3,13,5,nr,nr,nr,3,1,nr,nr,26,27,nr,nr,6,29,nr,19,
02-12-2008,23,4,nr,nr,47,12,nr,nr,5,nr,nr,nr,nr,nr,23,nr,10,15,nr,14,nr,18,nr,5,17,4,nr,nr,nr,8,2,nr,nr,29,23,nr,nr,5,30,nr,19,
02-12-2008,24,nr,nr,nr,89,15,nr,nr,5,nr,nr,nr,nr,nr,29,nr,12,18,nr,15,nr,15,nr,4,13,5,nr,nr,nr,10,1,nr,nr,32,20,nr,nr,8,29,nr,9,
03-12-2008,1,3,nr,nr,52,13,nr,nr,4,nr,nr,nr,nr,nr,30,nr,8,14,nr,12,nr,12,nr,2,9,3,nr,nr,nr,10,2,nr,nr,57,24,nr,nr,7,36,nr,10,
03-12-2008,2,2,nr,nr,30,6,nr,nr,3,nr,nr,nr,nr,nr,19,nr,6,14,nr,11,nr,10,nr,2,6,3,nr,nr,nr,7,2,nr,nr,36,32,nr,nr,5,30,nr,8,
03-12-2008,3,2,nr,nr,19,5,nr,nr,3,nr,nr,nr,nr,nr,14,nr,5,13,nr,8,nr,9,nr,1,5,nr,nr,nr,nr,3,1,nr,nr,29,25,nr,nr,5,21,nr,7,
03-12-2008,4,1,nr,nr,11,2,nr,nr,2,nr,nr,nr,nr,nr,4,nr,5,7,nr,8,nr,6,nr,1,5,2,nr,nr,nr,2,1,nr,nr,14,25,nr,nr,5,11,nr,8,
03-12-2008,5,1,nr,nr,8,0,nr,nr,2,nr,nr,nr,nr,nr,4,nr,5,9,nr,7,nr,6,nr,1,5,3,nr,nr,nr,2,1,nr,nr,11,22,nr,nr,6,13,nr,9,
03-12-2008,6,1,nr,nr,5,1,nr,nr,3,nr,nr,nr,nr,nr,5,nr,5,9,nr,6,nr,7,nr,1,4,3,nr,nr,nr,2,1,nr,nr,10,17,nr,nr,5,13,nr,8,
03-12-2008,7,1,nr,nr,4,2,nr,nr,4,nr,nr,nr,nr,nr,7,nr,9,9,nr,7,nr,8,nr,1,6,4,nr,nr,nr,3,1,nr,nr,11,16,nr,nr,6,13,nr,9,
03-12-2008,8,2,nr,nr,5,3,nr,nr,9,nr,nr,nr,nr,nr,10,nr,10,9,nr,11,nr,11,nr,3,9,4,nr,nr,nr,4,2,nr,nr,12,15,nr,nr,8,13,nr,14,
03-12-2008,9,2,nr,nr,5,7,nr,nr,10,nr,nr,nr,nr,nr,9,nr,11,11,nr,16,nr,15,nr,4,8,7,nr,nr,nr,8,2,nr,nr,14,16,nr,nr,9,14,nr,27,
03-12-2008,10,5,nr,nr,6,nr,nr,nr,8,nr,nr,nr,nr,nr,12,nr,10,12,nr,17,nr,14,nr,6,9,10,nr,nr,nr,13,3,nr,nr,13,16,nr,nr,8,14,nr,32,
03-12-2008,11,5,nr,nr,11,nr,nr,nr,5,nr,nr,nr,nr,nr,16,nr,6,12,nr,13,nr,11,nr,4,9,10,nr,nr,nr,9,2,nr,nr,15,15,nr,nr,6,12,nr,20,
03-12-2008,12,5,nr,nr,8,nr,nr,nr,4,nr,nr,nr,nr,nr,13,nr,nr,8,nr,7,nr,5,nr,3,7,6,nr,nr,nr,8,2,nr,nr,12,15,nr,nr,5,7,nr,10,
03-12-2008,13,4,nr,nr,6,3,nr,nr,3,nr,nr,nr,nr,nr,9,nr,4,nr,nr,4,nr,3,nr,1,5,5,nr,nr,nr,nr,1,nr,nr,8,8,nr,nr,4,2,nr,8,
03-12-2008,14,3,nr,nr,4,0,nr,nr,3,nr,nr,nr,nr,nr,6,nr,4,3,nr,3,nr,3,nr,1,4,5,nr,nr,nr,nr,1,nr,nr,7,3,nr,nr,4,1,nr,6,
03-12-2008,15,3,nr,nr,3,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,3,4,nr,nr,nr,3,nr,1,4,4,nr,nr,nr,nr,1,nr,nr,5,3,nr,nr,3,1,nr,10,
03-12-2008,16,2,nr,nr,3,0,nr,nr,3,nr,nr,nr,nr,nr,5,nr,3,3,nr,1,nr,2,nr,1,4,4,nr,nr,nr,1,0,nr,nr,5,3,nr,nr,3,0,nr,9,
03-12-2008,17,2,nr,nr,3,0,nr,nr,3,nr,nr,nr,nr,nr,5,nr,3,4,nr,1,nr,3,nr,1,5,4,nr,nr,nr,1,0,nr,nr,6,5,nr,nr,3,0,nr,8,
03-12-2008,18,2,nr,nr,3,1,nr,nr,3,nr,nr,nr,nr,nr,7,nr,3,6,nr,0,nr,3,nr,1,4,4,nr,nr,nr,1,1,nr,nr,5,5,nr,nr,3,0,nr,7,
03-12-2008,19,2,nr,nr,3,2,nr,nr,4,nr,nr,nr,nr,nr,8,nr,4,5,nr,0,nr,2,nr,1,4,4,nr,nr,nr,1,1,nr,nr,6,2,nr,nr,3,0,nr,6,
03-12-2008,20,3,nr,nr,3,3,nr,nr,3,nr,nr,nr,nr,nr,10,nr,4,6,nr,1,nr,2,nr,2,6,4,nr,nr,nr,1,1,nr,nr,7,2,nr,nr,3,0,nr,8,
03-12-2008,21,3,nr,nr,3,2,nr,nr,4,nr,nr,nr,nr,nr,10,nr,6,8,nr,2,nr,7,nr,3,6,3,nr,nr,nr,3,1,nr,nr,9,6,nr,nr,4,2,nr,10,
03-12-2008,22,4,nr,nr,4,2,nr,nr,3,nr,nr,nr,nr,nr,11,nr,11,6,nr,3,nr,4,nr,4,7,3,nr,nr,nr,3,1,nr,nr,11,6,nr,nr,8,6,nr,10,
03-12-2008,23,2,nr,nr,3,6,nr,nr,5,nr,nr,nr,nr,nr,10,nr,6,7,nr,5,nr,6,nr,4,7,3,nr,nr,nr,3,1,nr,nr,11,6,nr,nr,8,8,nr,7,
03-12-2008,24,3,nr,nr,2,7,nr,nr,3,nr,nr,nr,nr,nr,7,nr,5,7,nr,5,nr,6,nr,5,7,3,nr,nr,nr,3,2,nr,nr,9,7,nr,nr,5,10,nr,10,
04-12-2008,1,3,nr,nr,1,2,nr,nr,3,nr,nr,nr,nr,nr,5,nr,5,8,nr,7,nr,6,nr,3,6,3,nr,nr,nr,2,1,nr,nr,7,5,nr,nr,5,10,nr,10,
04-12-2008,2,2,nr,nr,1,2,nr,nr,5,nr,nr,nr,nr,nr,4,nr,6,10,nr,7,nr,5,nr,2,5,2,nr,nr,nr,1,1,nr,nr,6,5,nr,nr,6,9,nr,7,
04-12-2008,3,1,nr,nr,1,0,nr,nr,5,nr,nr,nr,nr,nr,3,nr,6,5,nr,7,nr,5,nr,2,6,2,nr,nr,nr,1,1,nr,nr,5,4,nr,nr,6,9,nr,6,
04-12-2008,4,1,nr,nr,0,0,nr,nr,5,nr,nr,nr,nr,nr,3,nr,5,5,nr,6,nr,5,nr,2,5,2,nr,nr,nr,0,0,nr,nr,5,4,nr,nr,8,7,nr,6,
04-12-2008,5,1,nr,nr,0,0,nr,nr,5,nr,nr,nr,nr,nr,2,nr,6,5,nr,5,nr,4,nr,1,4,2,nr,nr,nr,1,1,nr,nr,5,3,nr,nr,7,5,nr,5,
04-12-2008,6,1,nr,nr,0,0,nr,nr,5,nr,nr,nr,nr,nr,3,nr,5,5,nr,6,nr,5,nr,1,4,3,nr,nr,nr,2,1,nr,nr,6,4,nr,nr,8,7,nr,6,
04-12-2008,7,1,nr,nr,1,0,nr,nr,7,nr,nr,nr,nr,nr,5,nr,9,9,nr,7,nr,8,nr,2,5,4,nr,nr,nr,3,1,nr,nr,7,6,nr,nr,11,12,nr,13,
04-12-2008,8,1,nr,nr,2,3,nr,nr,10,nr,nr,nr,nr,nr,7,nr,15,10,nr,10,nr,9,nr,5,7,5,nr,nr,nr,3,2,nr,nr,9,6,nr,nr,12,14,nr,19,
04-12-2008,9,2,nr,nr,3,5,nr,nr,12,nr,nr,nr,nr,nr,9,nr,13,12,nr,13,nr,12,nr,7,10,7,nr,nr,nr,6,3,nr,nr,12,8,nr,nr,13,18,nr,nr,
04-12-2008,10,3,nr,nr,4,6,nr,nr,10,nr,nr,nr,nr,nr,15,nr,14,12,nr,13,nr,13,nr,6,12,10,nr,nr,nr,9,4,nr,nr,10,7,nr,nr,10,16,nr,32,
04-12-2008,11,4,nr,nr,5,4,nr,nr,12,nr,nr,nr,nr,nr,10,nr,13,10,nr,13,nr,10,nr,6,9,10,nr,nr,nr,8,4,nr,nr,nr,8,nr,nr,9,13,nr,26,
04-12-2008,12,3,nr,nr,5,3,nr,nr,7,nr,nr,nr,nr,nr,6,nr,9,7,nr,11,nr,6,nr,4,7,nr,nr,nr,nr,4,nr,nr,nr,nr,6,nr,nr,8,8,nr,18,
04-12-2008,13,3,nr,nr,6,2,nr,nr,6,nr,nr,nr,nr,nr,6,nr,7,5,nr,6,nr,4,nr,4,8,nr,nr,nr,nr,3,nr,nr,nr,nr,5,nr,nr,7,6,nr,10,
04-12-2008,14,3,nr,nr,5,2,nr,nr,6,nr,nr,nr,nr,nr,7,nr,7,6,nr,5,nr,5,nr,4,8,5,nr,nr,nr,3,nr,nr,nr,3,5,nr,nr,7,4,nr,8,
04-12-2008,15,3,nr,nr,4,2,nr,nr,6,nr,nr,nr,nr,nr,6,nr,7,6,nr,4,nr,5,nr,5,8,5,nr,nr,nr,3,3,nr,nr,2,4,nr,nr,7,3,nr,12,
04-12-2008,16,4,nr,nr,3,2,nr,nr,6,nr,nr,nr,nr,nr,6,nr,7,6,nr,3,nr,5,nr,4,7,5,nr,nr,nr,3,2,nr,nr,3,4,nr,nr,7,1,nr,nr,
04-12-2008,17,4,nr,nr,4,2,nr,nr,4,nr,nr,nr,nr,nr,6,nr,6,6,nr,3,nr,6,nr,nr,7,nr,nr,nr,nr,3,2,nr,nr,3,4,nr,nr,nr,1,nr,11,
04-12-2008,18,2,nr,nr,5,2,nr,nr,3,nr,nr,nr,nr,nr,17,nr,4,5,nr,2,nr,3,nr,2,6,5,nr,nr,nr,3,1,nr,nr,4,2,nr,nr,3,1,nr,13,
04-12-2008,19,1,nr,nr,1,1,nr,nr,5,nr,nr,nr,nr,nr,5,nr,5,5,nr,1,nr,3,nr,3,6,4,nr,nr,nr,2,1,nr,nr,5,2,nr,nr,4,0,nr,12,
04-12-2008,20,1,nr,nr,0,2,nr,nr,4,nr,nr,nr,nr,nr,7,nr,5,6,nr,1,nr,5,nr,9,6,3,nr,nr,nr,1,2,nr,nr,6,1,nr,nr,5,0,nr,10,
04-12-2008,21,1,nr,nr,7,1,nr,nr,3,nr,nr,nr,nr,nr,14,nr,5,4,nr,0,nr,4,nr,8,8,3,nr,nr,nr,0,2,nr,nr,6,1,nr,nr,5,0,nr,10,
04-12-2008,22,1,nr,nr,42,3,nr,nr,3,nr,nr,nr,nr,nr,68,nr,4,3,nr,0,nr,3,nr,12,14,2,nr,nr,nr,15,3,nr,nr,6,4,nr,nr,4,0,nr,7,
04-12-2008,23,1,nr,nr,123,28,nr,nr,3,nr,nr,nr,nr,nr,139,nr,10,3,nr,0,nr,5,nr,54,67,2,nr,nr,nr,46,1,nr,nr,12,19,nr,nr,4,6,nr,5,
04-12-2008,24,2,nr,nr,88,127,nr,nr,2,nr,nr,nr,nr,nr,144,nr,15,8,nr,1,nr,22,nr,69,71,2,nr,nr,nr,121,1,nr,nr,33,63,nr,nr,3,14,nr,5,
05-12-2008,1,2,nr,nr,45,70,nr,nr,2,nr,nr,nr,nr,nr,64,nr,65,25,nr,2,nr,86,nr,18,54,2,nr,nr,nr,81,1,nr,nr,38,141,nr,nr,5,61,nr,6,
05-12-2008,2,2,nr,nr,27,49,nr,nr,2,nr,nr,nr,nr,nr,26,nr,16,30,nr,6,nr,50,nr,12,20,2,nr,nr,nr,17,1,nr,nr,32,63,nr,nr,7,78,nr,6,
05-12-2008,3,2,nr,nr,14,16,nr,nr,2,nr,nr,nr,nr,nr,13,nr,10,23,nr,14,nr,12,nr,8,12,2,nr,nr,nr,9,1,nr,nr,24,36,nr,nr,7,49,nr,7,
05-12-2008,4,0,nr,nr,8,7,nr,nr,2,nr,nr,nr,nr,nr,7,nr,13,13,nr,10,nr,14,nr,7,9,2,nr,nr,nr,8,1,nr,nr,18,30,nr,nr,8,31,nr,8,
05-12-2008,5,0,nr,nr,4,5,nr,nr,3,nr,nr,nr,nr,nr,5,nr,20,11,nr,11,nr,9,nr,6,8,2,nr,nr,nr,7,1,nr,nr,12,24,nr,nr,17,27,nr,7,
05-12-2008,6,0,nr,nr,3,4,nr,nr,4,nr,nr,nr,nr,nr,4,nr,9,11,nr,9,nr,6,nr,5,6,2,nr,nr,nr,7,1,nr,nr,12,26,nr,nr,8,21,nr,7,
05-12-2008,7,0,nr,nr,4,6,nr,nr,3,nr,nr,nr,nr,nr,5,nr,17,10,nr,8,nr,7,nr,6,6,3,nr,nr,nr,6,1,nr,nr,14,16,nr,nr,6,23,nr,10,
05-12-2008,8,1,nr,nr,5,9,nr,nr,6,nr,nr,nr,nr,nr,8,nr,27,15,nr,10,nr,11,nr,6,9,4,nr,nr,nr,6,2,nr,nr,14,14,nr,nr,12,27,nr,14,
05-12-2008,9,2,nr,nr,12,14,nr,nr,11,nr,nr,nr,nr,nr,12,nr,39,31,nr,19,nr,20,nr,9,13,4,nr,nr,nr,12,2,nr,nr,15,16,nr,nr,15,29,nr,28,
05-12-2008,10,6,nr,nr,12,16,nr,nr,16,nr,nr,nr,nr,nr,18,nr,26,30,nr,18,nr,28,nr,14,16,13,nr,nr,nr,20,5,nr,nr,16,17,nr,nr,nr,23,nr,31,
05-12-2008,11,12,nr,nr,15,16,nr,nr,18,nr,nr,nr,nr,nr,18,nr,27,24,nr,18,nr,25,nr,15,nr,23,nr,nr,nr,17,12,nr,nr,19,19,nr,nr,7,21,nr,nr,
05-12-2008,12,7,nr,nr,15,14,nr,nr,16,nr,nr,nr,nr,nr,15,nr,22,19,nr,16,nr,19,nr,11,nr,18,nr,nr,nr,14,11,nr,nr,15,19,nr,nr,7,15,nr,nr,
05-12-2008,13,4,nr,nr,9,5,nr,nr,11,nr,nr,nr,nr,nr,15,nr,11,11,nr,9,nr,11,nr,6,nr,9,nr,nr,nr,8,7,nr,nr,9,15,nr,nr,11,10,nr,nr,
05-12-2008,14,3,nr,nr,6,3,nr,nr,6,nr,nr,nr,nr,nr,10,nr,8,7,nr,5,nr,6,nr,6,8,5,nr,nr,nr,4,5,nr,nr,6,7,nr,nr,7,5,nr,nr,
05-12-2008,15,2,nr,nr,4,1,nr,nr,5,nr,nr,nr,nr,nr,6,nr,6,4,nr,3,nr,3,nr,3,6,5,nr,nr,nr,2,3,nr,nr,5,8,nr,nr,5,2,nr,9,
05-12-2008,16,2,nr,nr,5,1,nr,nr,3,nr,nr,nr,nr,nr,6,nr,5,4,nr,2,nr,3,nr,3,6,4,nr,nr,nr,3,3,nr,nr,5,7,nr,nr,5,0,nr,8,
05-12-2008,17,2,nr,nr,4,1,nr,nr,4,nr,nr,nr,nr,nr,5,nr,5,4,nr,2,nr,3,nr,3,6,5,nr,nr,nr,2,2,nr,nr,6,5,nr,nr,5,1,nr,7,
05-12-2008,18,3,nr,nr,3,3,nr,nr,4,nr,nr,nr,nr,nr,8,nr,5,4,nr,2,nr,4,nr,4,6,5,nr,nr,nr,4,1,nr,nr,6,5,nr,nr,4,2,nr,7,
05-12-2008,19,3,nr,nr,3,3,nr,nr,4,nr,nr,nr,nr,nr,10,nr,5,8,nr,3,nr,3,nr,3,7,7,nr,nr,nr,7,1,nr,nr,8,5,nr,nr,4,3,nr,12,
05-12-2008,20,2,nr,nr,8,3,nr,nr,4,nr,nr,nr,nr,nr,9,nr,6,10,nr,2,nr,4,nr,3,7,6,nr,nr,nr,6,2,nr,nr,7,4,nr,nr,4,2,nr,12,
05-12-2008,21,2,nr,nr,23,6,nr,nr,7,nr,nr,nr,nr,nr,19,nr,5,11,nr,3,nr,6,nr,4,8,5,nr,nr,nr,12,2,nr,nr,7,3,nr,nr,5,6,nr,10,
05-12-2008,22,2,nr,nr,20,17,nr,nr,5,nr,nr,nr,nr,nr,25,nr,9,16,nr,3,nr,11,nr,8,15,4,nr,nr,nr,20,1,nr,nr,9,6,nr,nr,5,8,nr,10,
05-12-2008,23,1,nr,nr,62,14,nr,nr,4,nr,nr,nr,nr,nr,38,nr,15,18,nr,5,nr,14,nr,7,13,4,nr,nr,nr,20,1,nr,nr,13,11,nr,nr,8,9,nr,9,
05-12-2008,24,1,nr,nr,63,52,nr,nr,6,nr,nr,nr,nr,nr,65,nr,18,20,nr,6,nr,18,nr,6,12,5,nr,nr,nr,18,4,nr,nr,28,20,nr,nr,15,9,nr,9,
06-12-2008,1,1,nr,nr,31,41,nr,nr,5,nr,nr,nr,nr,nr,32,nr,23,16,nr,5,nr,nr,nr,5,15,3,nr,nr,nr,17,1,nr,nr,31,12,nr,nr,14,12,nr,9,
06-12-2008,2,1,nr,nr,16,15,nr,nr,4,nr,nr,nr,nr,nr,15,nr,9,27,nr,5,nr,11,nr,3,13,6,nr,nr,nr,10,1,nr,nr,26,17,nr,nr,8,34,nr,9,
