Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-07-2013,6,nr,nr,nr,2,nr,3,nr,nr,nr,nr,nr,2,nr,1,3,2,nr,2,2,nr,3,nr,1,nr,2,1,3,3,nr,nr,nr,nr,5,12,1,1,3,nr,4,8,
02-07-2013,7,nr,nr,nr,3,nr,5,nr,nr,nr,nr,nr,6,nr,3,5,4,nr,4,5,nr,4,nr,2,nr,2,1,3,4,nr,nr,nr,nr,11,23,1,1,4,nr,4,10,
02-07-2013,8,nr,nr,nr,6,nr,10,nr,nr,nr,nr,nr,2,nr,4,7,4,nr,6,7,nr,6,nr,2,nr,4,1,4,4,nr,nr,nr,nr,23,20,2,2,4,nr,4,14,
02-07-2013,9,nr,nr,nr,24,nr,20,nr,nr,nr,nr,nr,2,nr,9,8,6,nr,7,5,nr,7,nr,3,nr,7,1,4,4,nr,nr,nr,nr,24,14,2,3,5,nr,4,10,
02-07-2013,10,nr,nr,nr,6,nr,12,nr,nr,nr,nr,nr,2,nr,10,14,6,nr,3,4,nr,7,nr,3,nr,5,1,4,5,nr,nr,nr,nr,12,5,3,4,5,nr,nr,8,
02-07-2013,11,nr,nr,nr,2,nr,4,nr,nr,nr,nr,nr,3,nr,2,10,8,nr,2,3,nr,7,nr,7,nr,2,3,4,9,nr,nr,nr,nr,5,4,3,4,5,nr,nr,4,
02-07-2013,12,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,3,nr,2,5,4,nr,2,2,nr,4,nr,7,nr,2,2,2,nr,nr,nr,nr,nr,4,3,6,6,5,nr,nr,5,
02-07-2013,13,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,nr,2,3,2,nr,1,2,nr,2,nr,4,nr,0,1,1,nr,nr,nr,nr,nr,3,3,6,4,3,nr,nr,4,
02-07-2013,14,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,nr,nr,1,3,1,nr,0,1,nr,2,nr,3,nr,0,1,1,nr,nr,nr,nr,nr,2,3,3,1,2,nr,nr,3,
02-07-2013,15,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,nr,1,2,1,nr,1,1,nr,1,nr,2,nr,0,1,1,1,nr,nr,nr,nr,3,3,2,1,2,nr,nr,2,
02-07-2013,16,1,nr,nr,3,nr,1,nr,nr,nr,nr,nr,1,nr,1,2,1,nr,1,1,nr,2,nr,2,nr,0,0,1,1,nr,nr,nr,nr,6,3,2,1,2,nr,nr,3,
02-07-2013,17,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,nr,1,3,1,nr,0,1,nr,2,nr,2,nr,0,0,1,0,nr,nr,nr,nr,5,3,2,1,2,nr,nr,3,
02-07-2013,18,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,nr,0,2,1,nr,0,2,nr,2,nr,2,nr,0,0,1,0,nr,nr,nr,nr,2,nr,2,1,2,nr,nr,4,
02-07-2013,19,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,nr,1,2,1,nr,0,1,nr,2,nr,1,nr,1,0,2,0,nr,nr,nr,nr,6,1,1,1,2,nr,nr,3,
02-07-2013,20,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,nr,1,2,1,nr,0,1,nr,2,nr,1,nr,0,0,2,0,nr,nr,nr,nr,3,1,1,1,2,nr,nr,3,
02-07-2013,21,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,nr,1,1,1,nr,0,1,nr,2,nr,1,nr,0,0,1,0,nr,nr,nr,nr,2,1,1,1,2,nr,nr,2,
02-07-2013,22,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,nr,1,2,nr,nr,1,1,nr,2,nr,1,nr,0,0,1,0,nr,nr,nr,nr,6,1,1,1,2,nr,nr,2,
02-07-2013,23,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,0,nr,0,2,1,nr,1,1,nr,1,nr,2,nr,0,0,1,0,nr,nr,nr,nr,6,0,1,1,2,nr,nr,2,
02-07-2013,24,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,0,nr,0,nr,0,nr,1,1,nr,1,nr,nr,nr,0,0,1,0,nr,nr,nr,nr,9,0,1,1,2,nr,nr,2,
03-07-2013,1,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,0,1,0,nr,0,nr,0,1,nr,1,nr,nr,nr,0,0,1,1,nr,nr,nr,nr,4,1,1,1,2,nr,nr,2,
03-07-2013,2,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,0,0,0,nr,0,nr,0,1,nr,1,nr,nr,nr,0,0,1,0,nr,nr,nr,nr,3,0,1,1,2,nr,nr,2,
03-07-2013,3,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,0,0,0,nr,0,nr,0,1,nr,1,nr,nr,nr,0,0,1,1,nr,nr,nr,nr,4,1,1,1,2,nr,nr,2,
03-07-2013,4,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,0,0,nr,1,nr,1,1,nr,1,nr,nr,nr,0,0,1,1,nr,nr,nr,nr,3,1,1,1,2,nr,nr,3,
03-07-2013,5,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,0,0,0,nr,1,nr,1,1,nr,2,nr,nr,nr,0,0,1,0,nr,nr,nr,nr,3,1,1,2,2,nr,nr,3,
03-07-2013,6,1,nr,nr,4,nr,4,nr,nr,nr,nr,nr,0,0,0,6,1,nr,1,1,nr,3,nr,1,nr,0,0,1,0,nr,nr,nr,nr,5,1,2,1,2,nr,nr,3,
03-07-2013,7,1,nr,nr,4,nr,4,nr,nr,nr,nr,nr,1,2,2,7,2,nr,1,1,nr,4,nr,2,nr,1,0,1,1,nr,nr,nr,nr,7,2,2,1,3,nr,nr,3,
03-07-2013,8,2,nr,nr,7,nr,3,nr,nr,nr,nr,nr,1,19,4,7,3,nr,1,1,nr,3,nr,2,nr,1,0,2,2,nr,nr,nr,nr,9,3,2,2,4,nr,nr,5,
03-07-2013,9,2,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,1,14,3,5,2,nr,3,2,nr,2,nr,3,nr,2,1,2,2,nr,nr,nr,nr,6,4,2,3,4,nr,nr,5,
03-07-2013,10,2,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,2,12,1,5,2,nr,2,2,nr,2,nr,2,nr,2,1,2,1,nr,nr,nr,nr,4,3,2,2,3,nr,nr,4,
03-07-2013,11,2,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,2,10,1,4,2,nr,1,2,nr,3,nr,2,nr,1,1,2,1,nr,nr,nr,nr,5,2,2,1,2,nr,nr,3,
03-07-2013,12,2,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,6,2,3,2,nr,1,2,nr,2,nr,2,nr,0,1,2,0,nr,nr,nr,nr,5,1,2,1,2,nr,nr,3,
03-07-2013,13,1,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,10,2,4,1,nr,1,2,nr,2,nr,2,nr,0,1,1,1,nr,nr,nr,nr,4,1,2,nr,2,nr,nr,3,
03-07-2013,14,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,9,1,2,1,nr,1,2,nr,2,nr,3,nr,0,1,1,1,nr,nr,nr,nr,3,2,2,nr,2,nr,nr,3,
03-07-2013,15,2,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,6,2,3,1,nr,2,4,nr,2,nr,2,nr,0,1,2,1,nr,nr,nr,nr,7,4,2,1,2,nr,nr,4,
03-07-2013,16,1,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,17,3,4,1,nr,1,2,nr,3,nr,2,nr,0,1,3,1,nr,nr,nr,nr,5,7,2,1,2,nr,nr,4,
03-07-2013,17,1,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,1,9,3,nr,nr,0,5,nr,2,nr,4,nr,0,2,1,1,nr,nr,nr,nr,11,3,2,1,2,nr,nr,3,
03-07-2013,18,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,1,1,2,1,nr,0,1,nr,2,nr,3,nr,0,3,1,0,nr,nr,nr,nr,5,0,2,1,2,nr,nr,2,
03-07-2013,19,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,1,1,1,2,1,nr,0,1,nr,2,nr,2,nr,0,0,1,0,nr,nr,nr,nr,4,1,1,1,2,nr,nr,2,
03-07-2013,20,1,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,1,1,1,2,1,nr,0,1,nr,2,nr,2,nr,0,0,2,0,nr,nr,nr,nr,2,1,1,1,2,nr,nr,3,
03-07-2013,21,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,1,1,1,2,2,nr,0,1,nr,1,nr,2,nr,0,0,1,0,nr,nr,nr,nr,2,0,1,1,2,nr,nr,3,
03-07-2013,22,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,1,1,0,2,1,nr,0,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,5,0,1,1,2,nr,nr,2,
03-07-2013,23,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,1,1,0,2,1,nr,0,1,nr,2,nr,1,nr,1,0,1,0,nr,nr,nr,nr,3,0,1,1,2,nr,nr,3,
03-07-2013,24,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,1,1,0,1,1,nr,0,1,nr,2,nr,2,nr,0,0,5,0,nr,nr,nr,nr,2,0,1,1,2,nr,nr,3,
04-07-2013,1,nr,nr,nr,14,nr,7,nr,nr,nr,nr,nr,1,5,15,3,2,nr,0,1,nr,6,nr,2,nr,1,0,3,0,nr,nr,nr,nr,4,0,1,1,3,nr,nr,nr,
04-07-2013,2,nr,nr,nr,38,nr,7,nr,nr,nr,nr,nr,1,19,31,4,3,nr,0,2,nr,3,nr,2,nr,0,1,2,0,nr,nr,nr,nr,16,2,1,2,6,nr,nr,nr,
04-07-2013,3,nr,nr,nr,53,nr,12,nr,nr,nr,nr,nr,6,62,42,12,7,nr,6,5,nr,5,nr,2,nr,2,1,2,5,nr,nr,nr,nr,36,16,1,5,5,nr,nr,nr,
04-07-2013,4,nr,nr,nr,30,nr,17,nr,nr,nr,nr,nr,12,69,41,18,11,nr,12,10,nr,8,nr,15,nr,5,3,5,14,nr,nr,nr,nr,36,78,1,13,8,nr,nr,nr,
04-07-2013,5,nr,nr,nr,10,nr,29,nr,nr,nr,nr,nr,19,31,39,33,22,nr,37,15,nr,24,nr,14,nr,13,10,30,21,nr,nr,nr,nr,18,100,3,21,14,nr,nr,nr,
04-07-2013,6,2,nr,nr,7,nr,18,nr,nr,nr,nr,nr,20,7,31,34,26,nr,84,34,nr,30,nr,9,nr,45,13,80,22,nr,nr,nr,nr,11,66,3,23,27,nr,nr,nr,
04-07-2013,7,2,nr,nr,12,nr,13,nr,nr,nr,nr,nr,19,15,23,29,24,nr,64,23,nr,25,nr,15,nr,64,11,68,20,nr,nr,nr,nr,10,27,2,24,30,nr,nr,nr,
04-07-2013,8,2,nr,nr,8,nr,15,nr,nr,nr,nr,nr,16,20,21,25,22,nr,66,31,nr,22,nr,17,nr,45,13,55,28,nr,nr,nr,nr,12,32,7,22,48,nr,nr,nr,
04-07-2013,9,2,nr,nr,10,nr,23,nr,nr,nr,nr,nr,21,44,15,23,29,nr,69,35,nr,34,nr,27,nr,65,14,41,32,nr,nr,nr,nr,29,25,20,33,48,nr,nr,nr,
04-07-2013,10,3,nr,nr,12,nr,26,nr,nr,nr,nr,nr,nr,44,15,20,20,nr,34,26,nr,26,nr,22,nr,31,15,34,29,nr,nr,nr,nr,29,25,16,29,28,nr,nr,nr,
04-07-2013,11,2,nr,nr,9,nr,17,nr,nr,nr,nr,nr,nr,32,10,16,12,nr,38,21,nr,17,nr,18,nr,17,13,21,19,nr,nr,nr,nr,17,19,14,19,17,nr,nr,nr,
04-07-2013,12,1,nr,nr,8,nr,15,nr,nr,nr,nr,nr,nr,25,nr,14,13,nr,21,16,nr,14,nr,12,nr,20,9,15,11,nr,nr,nr,nr,15,13,15,13,14,nr,nr,nr,
04-07-2013,13,1,nr,nr,10,nr,13,nr,nr,nr,nr,nr,6,12,9,13,10,nr,4,13,nr,12,nr,8,nr,6,5,13,9,nr,nr,nr,nr,13,6,10,10,9,nr,nr,nr,
04-07-2013,14,1,nr,nr,10,nr,11,nr,nr,nr,nr,nr,7,5,9,13,8,nr,2,6,nr,11,nr,8,nr,2,6,7,7,nr,nr,nr,nr,9,4,8,7,7,nr,nr,nr,
04-07-2013,15,1,nr,nr,6,nr,7,nr,nr,nr,nr,nr,7,4,6,6,4,nr,2,3,nr,5,nr,7,nr,1,5,4,5,nr,nr,nr,nr,6,2,7,6,6,nr,1,nr,
04-07-2013,16,1,nr,nr,4,nr,3,nr,nr,nr,nr,nr,7,3,5,5,5,nr,2,2,nr,4,nr,8,nr,0,5,3,6,nr,nr,nr,nr,4,1,7,5,6,nr,1,nr,
04-07-2013,17,1,nr,nr,5,nr,5,nr,nr,nr,nr,nr,6,2,5,6,4,nr,2,3,nr,5,nr,6,nr,0,5,5,4,nr,nr,nr,nr,5,2,4,3,5,nr,1,nr,
04-07-2013,18,1,nr,nr,10,nr,6,nr,nr,nr,nr,nr,7,2,8,6,3,nr,1,4,nr,5,nr,4,nr,2,3,4,3,nr,nr,nr,nr,12,8,3,4,4,nr,1,nr,
04-07-2013,19,1,nr,nr,8,nr,6,nr,nr,nr,nr,nr,3,6,10,4,3,nr,3,nr,nr,nr,nr,5,nr,2,3,2,3,nr,nr,nr,nr,12,2,5,4,5,nr,5,nr,
04-07-2013,20,1,nr,nr,6,nr,3,nr,nr,nr,nr,nr,4,3,4,2,2,nr,1,2,nr,nr,nr,3,nr,1,3,2,2,nr,nr,nr,nr,5,2,3,2,4,nr,1,nr,
04-07-2013,21,1,nr,nr,3,nr,1,nr,nr,nr,nr,nr,3,1,3,2,1,nr,0,1,nr,nr,nr,3,nr,0,1,1,2,nr,nr,nr,nr,5,1,2,2,3,nr,1,nr,
04-07-2013,22,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,3,1,2,2,2,nr,1,2,nr,nr,nr,3,nr,0,2,1,1,nr,nr,nr,nr,6,1,2,2,3,nr,1,nr,
04-07-2013,23,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,3,1,1,2,2,nr,1,2,nr,nr,nr,3,nr,1,1,2,1,nr,nr,nr,nr,5,0,4,2,3,nr,1,nr,
04-07-2013,24,3,nr,nr,2,nr,2,nr,nr,nr,nr,nr,2,1,1,2,2,nr,1,2,nr,nr,nr,3,nr,1,1,2,1,nr,nr,nr,nr,3,1,2,nr,3,nr,1,nr,
05-07-2013,1,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,2,1,0,2,2,nr,0,2,nr,nr,nr,3,nr,1,1,3,1,nr,nr,nr,nr,3,1,2,nr,3,nr,1,nr,
05-07-2013,2,2,nr,nr,2,nr,2,nr,nr,nr,nr,nr,2,2,1,2,1,nr,0,1,nr,1,nr,3,nr,1,1,4,1,nr,nr,nr,nr,4,1,2,nr,3,nr,2,nr,
05-07-2013,3,1,nr,nr,3,nr,1,nr,nr,nr,nr,nr,1,1,1,2,1,nr,0,1,nr,2,nr,2,nr,1,0,3,2,nr,nr,nr,nr,5,2,2,nr,3,nr,2,nr,
05-07-2013,4,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,1,5,2,1,nr,0,1,nr,2,nr,2,nr,1,0,1,2,nr,nr,nr,nr,4,1,2,nr,2,nr,1,nr,
05-07-2013,5,2,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,2,1,1,nr,0,1,nr,1,nr,2,nr,1,0,1,2,nr,nr,nr,nr,4,1,2,nr,3,nr,1,nr,
05-07-2013,6,2,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,1,2,nr,1,1,nr,2,nr,2,nr,nr,0,1,2,nr,nr,nr,nr,4,1,3,2,3,nr,1,nr,
05-07-2013,7,2,nr,nr,2,nr,3,nr,nr,nr,nr,nr,2,1,1,2,2,nr,1,2,nr,3,nr,2,nr,1,0,2,3,nr,nr,nr,nr,5,1,3,2,3,nr,1,nr,
05-07-2013,8,2,nr,nr,2,nr,3,nr,nr,nr,nr,nr,2,1,0,2,2,nr,2,2,nr,3,nr,3,nr,2,1,2,3,nr,nr,nr,nr,6,1,3,2,3,nr,1,nr,
05-07-2013,9,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,2,1,1,3,2,nr,1,2,nr,3,nr,3,nr,2,1,3,2,nr,nr,nr,nr,4,1,3,2,3,nr,1,nr,
05-07-2013,10,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,2,1,0,5,2,nr,1,2,nr,4,nr,3,nr,2,1,2,2,nr,nr,nr,nr,4,1,3,2,3,nr,1,6,
05-07-2013,11,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,5,2,nr,1,2,nr,3,nr,3,nr,2,1,2,1,nr,nr,nr,nr,4,2,3,2,3,nr,1,4,
05-07-2013,12,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,3,2,nr,1,2,nr,2,nr,2,nr,1,1,2,1,nr,nr,nr,nr,4,2,3,1,3,nr,1,3,
05-07-2013,13,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,3,2,nr,1,2,nr,3,nr,2,nr,1,0,2,1,nr,nr,nr,nr,4,2,2,1,2,nr,1,3,
05-07-2013,14,1,nr,nr,3,nr,2,nr,nr,nr,nr,nr,1,1,1,2,1,nr,1,2,nr,2,nr,2,nr,1,0,2,0,nr,nr,nr,nr,6,2,2,1,2,nr,1,4,
05-07-2013,15,1,nr,nr,3,nr,2,nr,nr,nr,nr,nr,1,1,1,3,2,nr,1,2,nr,2,nr,2,nr,0,0,1,0,nr,nr,nr,nr,5,1,2,1,2,nr,1,4,
05-07-2013,16,1,nr,nr,3,nr,3,nr,nr,nr,nr,nr,1,1,1,3,2,nr,1,1,nr,3,nr,2,nr,0,0,2,0,nr,nr,nr,nr,5,2,2,1,2,nr,1,nr,
05-07-2013,17,1,nr,nr,3,nr,2,nr,nr,nr,nr,nr,1,1,1,3,2,nr,1,1,nr,3,nr,3,nr,1,0,2,0,nr,nr,nr,nr,7,2,2,1,3,nr,1,4,
05-07-2013,18,1,nr,nr,3,nr,2,nr,nr,nr,nr,nr,1,1,1,3,1,nr,1,1,nr,2,nr,4,nr,1,1,2,0,nr,nr,nr,nr,6,1,2,1,2,nr,1,4,
05-07-2013,19,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,4,2,nr,0,1,nr,3,nr,3,nr,1,0,2,1,nr,nr,nr,nr,6,1,2,1,2,nr,2,3,
05-07-2013,20,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,3,2,nr,1,1,nr,2,nr,2,nr,0,0,2,2,nr,nr,nr,nr,5,1,2,1,2,nr,1,3,
05-07-2013,21,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,2,2,nr,1,1,nr,2,nr,2,nr,0,0,1,2,nr,nr,nr,nr,5,1,2,1,2,nr,1,4,
05-07-2013,22,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,2,1,nr,0,2,nr,2,nr,2,nr,1,0,2,1,nr,nr,nr,nr,4,1,2,1,2,nr,1,3,
05-07-2013,23,1,nr,nr,3,nr,2,nr,nr,nr,nr,nr,1,1,2,2,1,nr,0,1,nr,0,nr,2,nr,1,0,2,1,nr,nr,nr,nr,3,0,2,1,2,nr,1,5,
05-07-2013,24,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,1,1,1,2,1,nr,0,1,nr,1,nr,2,nr,1,0,2,0,nr,nr,nr,nr,3,0,1,1,2,nr,1,9,
06-07-2013,1,1,nr,nr,2,nr,2,nr,nr,nr,nr,nr,0,1,1,1,0,nr,0,1,nr,1,nr,2,nr,1,0,2,0,nr,nr,nr,nr,3,1,1,1,2,nr,1,13,
06-07-2013,2,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,1,1,1,0,nr,0,1,nr,1,nr,2,nr,0,0,1,0,nr,nr,nr,nr,3,1,1,1,1,nr,1,6,
06-07-2013,3,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,0,1,1,1,nr,0,1,nr,1,nr,2,nr,0,0,1,0,nr,nr,nr,nr,2,1,2,1,1,nr,1,10,
06-07-2013,4,1,nr,nr,2,nr,1,nr,nr,nr,nr,nr,1,1,1,1,1,nr,0,1,nr,1,nr,2,nr,0,0,1,0,nr,nr,nr,nr,2,1,2,1,2,nr,1,7,
