Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-11-2014,13,nr,nr,nr,12,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,2,nr,17,2,nr,nr,nr,16,nr,nr,18,40,nr,nr,
01-11-2014,14,nr,nr,nr,9,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,14,nr,21,8,nr,nr,nr,18,nr,nr,10,25,nr,nr,
01-11-2014,15,nr,nr,nr,17,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,10,nr,7,4,nr,nr,nr,17,nr,nr,5,nr,nr,nr,
01-11-2014,16,nr,nr,nr,23,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,6,nr,9,3,nr,nr,nr,13,nr,nr,7,6,nr,nr,
01-11-2014,17,nr,nr,nr,24,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,9,5,nr,nr,nr,12,nr,nr,9,6,nr,nr,
01-11-2014,18,nr,nr,nr,17,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,8,nr,7,11,nr,nr,nr,14,nr,nr,8,nr,nr,nr,
01-11-2014,19,nr,nr,nr,7,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,6,nr,6,10,nr,nr,nr,19,nr,nr,14,9,nr,nr,
01-11-2014,20,nr,nr,nr,5,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,9,nr,8,13,nr,nr,nr,5,nr,nr,12,5,nr,nr,
01-11-2014,21,nr,nr,nr,7,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,5,nr,nr,6,nr,nr,nr,6,nr,nr,9,4,nr,nr,
01-11-2014,22,nr,nr,nr,4,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,4,nr,4,9,nr,nr,nr,2,nr,nr,10,3,nr,nr,
01-11-2014,23,nr,nr,nr,8,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,5,nr,5,7,nr,nr,nr,7,nr,nr,7,5,nr,nr,
01-11-2014,24,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,6,nr,9,nr,nr,nr,nr,2,nr,nr,2,7,nr,nr,
02-11-2014,1,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,5,nr,9,nr,nr,nr,14,nr,nr,nr,3,nr,nr,
02-11-2014,2,nr,nr,nr,12,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,10,3,nr,4,nr,nr,nr,8,nr,nr,6,nr,nr,nr,
02-11-2014,3,nr,nr,nr,14,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,2,3,nr,nr,nr,nr,nr,nr,nr,nr,4,3,nr,nr,
02-11-2014,4,nr,nr,nr,3,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,7,nr,3,8,nr,nr,nr,nr,nr,nr,1,9,nr,nr,
02-11-2014,5,nr,nr,nr,5,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,4,nr,8,2,nr,nr,nr,nr,nr,nr,4,9,nr,nr,
02-11-2014,6,nr,nr,nr,4,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,5,13,4,7,nr,nr,nr,nr,nr,nr,3,7,nr,nr,
02-11-2014,7,nr,nr,nr,3,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,3,7,9,4,nr,nr,nr,4,nr,nr,7,nr,nr,nr,
02-11-2014,8,nr,nr,nr,7,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,9,4,15,9,nr,nr,nr,14,nr,nr,1,8,nr,nr,
02-11-2014,9,nr,nr,nr,14,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,17,9,10,4,nr,nr,nr,5,nr,nr,5,8,nr,nr,
02-11-2014,10,nr,nr,nr,6,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,17,21,6,2,nr,nr,nr,10,nr,nr,11,20,nr,nr,
02-11-2014,11,nr,nr,nr,12,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,29,32,nr,12,nr,nr,nr,5,nr,nr,9,13,nr,nr,
02-11-2014,12,nr,nr,nr,26,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,20,42,32,10,nr,nr,nr,21,nr,nr,18,47,nr,nr,
02-11-2014,13,nr,nr,nr,21,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,18,18,52,18,nr,nr,nr,27,nr,nr,18,51,nr,nr,
02-11-2014,14,nr,nr,nr,28,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,23,17,49,12,nr,nr,nr,18,nr,nr,6,50,nr,nr,
02-11-2014,15,nr,nr,nr,17,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,30,9,58,8,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,
02-11-2014,16,nr,nr,nr,21,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,21,11,23,10,nr,nr,nr,13,nr,nr,15,nr,nr,nr,
02-11-2014,17,nr,nr,nr,22,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,12,6,7,19,nr,nr,nr,18,nr,nr,17,nr,nr,nr,
02-11-2014,18,nr,nr,nr,18,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,23,nr,12,18,nr,nr,nr,6,nr,nr,18,28,nr,nr,
02-11-2014,19,nr,nr,nr,33,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,28,10,29,23,nr,nr,nr,16,nr,nr,21,17,nr,nr,
02-11-2014,20,nr,nr,nr,19,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,18,9,21,15,nr,nr,nr,15,nr,nr,18,8,nr,nr,
02-11-2014,21,nr,nr,nr,10,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,12,6,7,11,nr,nr,nr,15,nr,nr,18,13,nr,nr,
02-11-2014,22,nr,nr,nr,12,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,13,4,13,12,nr,nr,nr,16,nr,nr,17,12,nr,nr,
02-11-2014,23,nr,nr,nr,11,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,13,7,8,10,nr,nr,nr,nr,nr,nr,15,9,nr,nr,
02-11-2014,24,nr,nr,nr,15,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,17,3,15,13,nr,nr,nr,18,nr,nr,13,16,nr,nr,
03-11-2014,1,nr,nr,nr,22,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,21,8,18,nr,nr,nr,nr,17,nr,nr,17,23,nr,nr,
03-11-2014,2,nr,nr,nr,21,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,23,29,16,16,nr,nr,nr,27,nr,nr,17,13,nr,nr,
03-11-2014,3,nr,nr,nr,21,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,23,21,16,19,nr,nr,nr,28,nr,nr,13,18,nr,nr,
03-11-2014,4,nr,nr,nr,26,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,20,24,21,13,nr,nr,nr,22,nr,nr,15,18,nr,nr,
03-11-2014,5,nr,nr,nr,26,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,22,20,20,16,nr,nr,nr,20,nr,nr,21,18,nr,nr,
03-11-2014,6,nr,nr,nr,27,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,23,18,17,15,nr,nr,nr,31,nr,nr,18,23,nr,nr,
03-11-2014,7,nr,nr,nr,36,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,25,26,19,17,nr,nr,nr,32,nr,nr,27,26,nr,nr,
03-11-2014,8,nr,nr,nr,30,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,11,34,20,18,nr,nr,nr,41,nr,nr,26,22,nr,nr,
03-11-2014,9,nr,nr,nr,35,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,22,24,28,12,nr,nr,nr,48,nr,nr,17,26,nr,nr,
03-11-2014,10,nr,nr,nr,41,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,49,44,28,24,nr,nr,nr,65,nr,nr,25,32,nr,nr,
03-11-2014,11,nr,nr,nr,45,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,46,51,nr,30,nr,nr,nr,58,nr,nr,29,35,nr,nr,
03-11-2014,12,nr,nr,nr,46,25,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,26,58,38,nr,22,nr,nr,nr,34,nr,nr,21,21,nr,nr,
03-11-2014,13,nr,nr,nr,27,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,29,59,32,nr,27,nr,nr,nr,34,nr,nr,14,53,nr,nr,
03-11-2014,14,nr,nr,nr,38,25,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,46,29,nr,28,nr,nr,nr,22,nr,nr,13,38,nr,nr,
03-11-2014,15,nr,nr,nr,29,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,28,22,24,nr,24,nr,nr,nr,26,nr,nr,16,42,nr,nr,
03-11-2014,16,nr,nr,nr,34,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,33,nr,19,15,nr,nr,nr,31,nr,nr,21,43,nr,nr,
03-11-2014,17,nr,nr,nr,36,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,28,10,15,21,nr,nr,nr,25,nr,nr,17,39,nr,nr,
03-11-2014,18,nr,nr,nr,39,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,32,14,34,24,nr,nr,nr,21,nr,nr,18,20,nr,nr,
03-11-2014,19,nr,nr,nr,48,27,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,38,22,39,22,nr,nr,nr,44,nr,nr,22,12,nr,nr,
03-11-2014,20,nr,nr,nr,37,29,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,40,38,34,16,nr,nr,nr,16,nr,nr,21,12,nr,nr,
03-11-2014,21,nr,nr,nr,38,30,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,34,17,33,18,nr,nr,nr,20,nr,nr,29,24,nr,nr,
03-11-2014,22,nr,nr,nr,28,30,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,27,14,21,20,nr,nr,nr,23,nr,nr,32,24,nr,nr,
03-11-2014,23,nr,nr,nr,19,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,19,13,20,19,nr,nr,nr,26,nr,nr,24,24,nr,nr,
03-11-2014,24,nr,nr,nr,24,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,18,23,11,17,nr,nr,nr,35,nr,nr,15,19,nr,nr,
04-11-2014,1,nr,nr,nr,33,21,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,31,9,34,8,41,nr,nr,nr,41,nr,nr,22,27,nr,nr,
04-11-2014,2,nr,nr,nr,40,16,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,30,8,38,12,58,nr,nr,nr,39,nr,nr,25,33,nr,nr,
04-11-2014,3,nr,nr,nr,32,8,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,33,12,44,13,36,nr,nr,nr,34,nr,nr,26,33,nr,nr,
04-11-2014,4,nr,nr,nr,32,9,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,nr,36,12,35,8,22,nr,nr,nr,36,nr,nr,33,50,nr,nr,
04-11-2014,5,nr,nr,nr,31,19,nr,nr,51,nr,nr,nr,nr,nr,nr,nr,nr,54,11,45,9,24,nr,nr,nr,32,nr,nr,44,62,nr,nr,
04-11-2014,6,nr,nr,nr,42,35,nr,nr,78,nr,nr,nr,nr,nr,nr,nr,nr,50,20,42,6,37,nr,nr,nr,38,nr,nr,58,66,nr,nr,
04-11-2014,7,nr,nr,nr,54,56,nr,nr,77,nr,nr,nr,nr,nr,nr,nr,nr,62,22,46,10,51,nr,nr,nr,44,nr,nr,63,82,nr,nr,
04-11-2014,8,nr,nr,nr,64,47,nr,nr,83,nr,nr,nr,nr,nr,nr,nr,nr,73,46,49,13,61,nr,nr,nr,61,nr,nr,53,94,nr,nr,
04-11-2014,9,nr,nr,nr,80,65,nr,nr,85,nr,nr,nr,nr,nr,nr,nr,nr,82,62,57,21,75,nr,nr,nr,68,nr,nr,59,98,nr,nr,
04-11-2014,10,nr,nr,nr,95,68,nr,nr,94,nr,nr,nr,nr,nr,nr,nr,nr,90,64,85,41,74,nr,nr,nr,84,nr,nr,77,99,nr,nr,
04-11-2014,11,nr,nr,nr,88,61,nr,nr,114,nr,nr,nr,nr,nr,nr,nr,nr,78,75,91,76,80,nr,nr,nr,105,nr,nr,69,101,nr,nr,
04-11-2014,12,nr,nr,nr,97,60,nr,nr,115,nr,nr,nr,nr,nr,nr,nr,nr,67,96,53,65,56,nr,nr,nr,100,nr,nr,54,92,nr,nr,
04-11-2014,13,nr,nr,nr,66,nr,nr,nr,92,nr,nr,nr,nr,nr,nr,nr,nr,59,86,46,54,42,nr,nr,nr,79,nr,nr,50,98,nr,nr,
04-11-2014,14,nr,nr,nr,67,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,nr,nr,64,46,63,40,nr,nr,nr,53,nr,nr,nr,13,nr,nr,
04-11-2014,15,nr,nr,nr,24,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,6,40,nr,nr,nr,nr,38,nr,nr,nr,12,nr,nr,
04-11-2014,16,nr,nr,nr,19,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,22,nr,nr,nr,6,nr,nr,
04-11-2014,17,nr,nr,nr,14,5,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,9,nr,7,nr,nr,nr,20,nr,nr,nr,2,nr,nr,
04-11-2014,18,nr,nr,nr,10,7,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,8,11,24,nr,6,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,
04-11-2014,19,nr,nr,nr,14,9,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,9,6,20,7,14,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,
04-11-2014,20,nr,nr,nr,nr,9,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,21,5,19,3,23,nr,nr,nr,13,nr,nr,17,4,nr,nr,
04-11-2014,21,nr,nr,nr,9,12,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,14,12,21,4,29,nr,nr,nr,15,nr,nr,30,17,nr,nr,
04-11-2014,22,nr,nr,nr,25,12,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,13,10,19,5,13,nr,nr,nr,29,nr,nr,22,20,nr,nr,
04-11-2014,23,nr,nr,nr,25,23,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,6,12,16,8,17,nr,nr,nr,17,nr,nr,16,17,nr,nr,
04-11-2014,24,nr,nr,nr,25,23,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,6,14,13,9,20,nr,nr,nr,14,nr,nr,13,10,nr,nr,
05-11-2014,1,nr,nr,nr,26,13,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,6,12,27,1,3,nr,nr,nr,5,nr,nr,8,3,nr,nr,
05-11-2014,2,nr,nr,nr,14,15,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,15,4,16,6,14,nr,nr,nr,23,nr,nr,11,7,nr,nr,
05-11-2014,3,nr,nr,nr,14,13,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,10,5,10,4,4,nr,nr,nr,20,nr,nr,8,12,nr,nr,
05-11-2014,4,nr,nr,nr,19,11,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,7,6,11,3,14,nr,nr,nr,28,nr,nr,10,10,nr,nr,
05-11-2014,5,nr,nr,nr,25,12,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,10,7,9,7,16,nr,nr,nr,22,nr,nr,11,28,nr,nr,
05-11-2014,6,nr,nr,nr,25,8,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,10,5,12,3,7,nr,nr,nr,19,nr,nr,24,34,nr,nr,
05-11-2014,7,nr,nr,nr,31,12,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,12,9,28,7,16,nr,nr,nr,30,nr,nr,19,33,nr,nr,
05-11-2014,8,nr,nr,nr,35,12,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,nr,9,14,43,13,13,nr,nr,nr,23,nr,nr,9,26,nr,nr,
05-11-2014,9,nr,nr,nr,38,10,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,9,35,37,nr,8,nr,nr,nr,27,nr,nr,10,27,nr,nr,
05-11-2014,10,nr,nr,nr,19,13,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,6,14,16,35,15,nr,nr,nr,9,nr,nr,2,6,nr,nr,
05-11-2014,11,nr,nr,nr,22,7,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,4,15,13,44,5,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
05-11-2014,12,nr,nr,nr,12,9,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,8,9,12,39,3,nr,nr,nr,8,nr,nr,nr,15,nr,nr,
05-11-2014,13,nr,nr,nr,nr,1,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,9,60,nr,nr,nr,nr,14,nr,nr,nr,7,nr,nr,
05-11-2014,14,nr,nr,nr,nr,1,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,5,6,9,70,3,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
05-11-2014,15,nr,nr,nr,nr,7,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,12,4,9,47,8,nr,nr,nr,4,nr,nr,4,14,nr,nr,
05-11-2014,16,nr,nr,nr,20,5,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,11,2,11,27,6,nr,nr,nr,8,nr,nr,8,6,nr,nr,
05-11-2014,17,nr,nr,nr,17,7,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,11,5,12,22,12,nr,nr,nr,11,nr,nr,13,11,nr,nr,
05-11-2014,18,nr,nr,nr,21,12,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,16,12,16,13,23,nr,nr,nr,15,nr,nr,16,nr,nr,nr,
05-11-2014,19,nr,nr,nr,6,13,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,18,8,23,15,25,nr,nr,nr,18,nr,nr,18,12,nr,nr,
05-11-2014,20,nr,nr,nr,3,15,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,12,17,15,15,19,nr,nr,nr,15,nr,nr,26,12,nr,nr,
05-11-2014,21,nr,nr,nr,16,16,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,12,43,18,15,22,nr,nr,nr,21,nr,nr,28,18,nr,nr,
05-11-2014,22,nr,nr,nr,15,17,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,14,29,13,8,22,nr,nr,nr,20,nr,nr,24,22,nr,nr,
05-11-2014,23,nr,nr,nr,29,20,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,13,18,21,13,18,nr,nr,nr,21,nr,nr,23,13,nr,nr,
05-11-2014,24,nr,nr,nr,31,28,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,14,16,29,19,18,nr,nr,nr,20,nr,nr,19,14,nr,nr,
06-11-2014,1,nr,nr,nr,21,30,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,20,19,20,10,16,nr,nr,nr,21,nr,nr,16,13,nr,nr,
06-11-2014,2,nr,nr,nr,19,21,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,17,13,22,13,23,nr,nr,nr,20,nr,nr,20,20,nr,nr,
06-11-2014,3,nr,nr,nr,23,23,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,30,17,22,14,30,nr,nr,nr,24,nr,nr,19,20,nr,nr,
06-11-2014,4,nr,nr,nr,33,25,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,41,15,27,14,20,nr,nr,nr,38,nr,nr,22,14,nr,nr,
06-11-2014,5,nr,nr,nr,30,19,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,64,12,28,8,19,nr,nr,nr,26,nr,nr,16,17,nr,nr,
06-11-2014,6,nr,nr,nr,30,16,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,21,12,33,19,19,nr,nr,nr,30,nr,nr,19,30,nr,nr,
06-11-2014,7,nr,nr,nr,25,24,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,14,18,24,22,25,nr,nr,nr,39,nr,nr,9,34,nr,nr,
06-11-2014,8,nr,nr,nr,24,22,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,nr,32,22,26,22,22,nr,nr,nr,32,nr,nr,23,45,nr,nr,
06-11-2014,9,nr,nr,nr,39,22,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,nr,34,43,29,27,16,nr,nr,nr,46,nr,nr,15,43,nr,nr,
06-11-2014,10,nr,nr,nr,nr,26,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,nr,37,27,15,14,29,nr,nr,nr,49,nr,nr,23,46,nr,nr,
06-11-2014,11,nr,nr,nr,nr,17,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,nr,30,15,15,47,26,nr,nr,nr,35,nr,nr,15,22,nr,nr,
06-11-2014,12,nr,nr,nr,nr,15,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,21,24,17,25,7,nr,nr,nr,28,nr,nr,19,50,nr,nr,
06-11-2014,13,nr,nr,nr,nr,13,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,14,21,23,nr,4,nr,nr,nr,nr,nr,nr,17,23,nr,nr,
06-11-2014,14,nr,nr,nr,22,14,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,28,19,nr,4,nr,nr,nr,nr,nr,nr,11,21,nr,nr,
06-11-2014,15,nr,nr,nr,28,15,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,25,25,12,nr,nr,nr,35,nr,nr,8,20,nr,nr,
06-11-2014,16,nr,nr,nr,25,16,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,20,49,11,nr,nr,nr,9,nr,nr,16,25,nr,nr,
06-11-2014,17,nr,nr,nr,22,18,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,20,25,14,47,14,nr,nr,nr,29,nr,nr,11,16,nr,nr,
06-11-2014,18,nr,nr,nr,23,19,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,28,29,27,30,24,nr,nr,nr,28,nr,nr,31,28,nr,nr,
06-11-2014,19,nr,nr,nr,17,23,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,nr,25,28,47,29,27,nr,nr,nr,12,nr,nr,32,29,nr,nr,
06-11-2014,20,nr,nr,nr,31,28,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,25,30,24,28,21,nr,nr,nr,19,nr,nr,36,27,nr,nr,
06-11-2014,21,nr,nr,nr,14,25,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,21,25,22,27,24,nr,nr,nr,21,nr,nr,37,24,nr,nr,
06-11-2014,22,nr,nr,nr,24,22,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,22,19,23,30,20,nr,nr,nr,23,nr,nr,18,15,nr,nr,
06-11-2014,23,nr,nr,nr,16,22,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,29,nr,17,27,22,nr,nr,nr,23,nr,nr,25,14,nr,nr,
06-11-2014,24,nr,nr,nr,30,24,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,21,23,19,nr,nr,nr,28,nr,nr,20,24,nr,nr,
07-11-2014,1,nr,nr,nr,30,23,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,23,23,12,nr,nr,nr,31,nr,nr,21,32,nr,nr,
07-11-2014,2,nr,nr,nr,36,23,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,21,20,22,nr,nr,nr,36,nr,nr,26,32,nr,nr,
