Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-06-2013,10,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,3,2,3,2,1,nr,2,2,nr,2,nr,6,nr,0,4,1,5,nr,nr,nr,nr,3,1,7,1,1,nr,1,nr,
02-06-2013,11,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,1,2,2,1,nr,1,2,nr,1,nr,3,nr,0,1,1,2,nr,nr,nr,nr,3,1,1,1,1,nr,1,nr,
02-06-2013,12,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,1,2,1,1,nr,1,1,nr,1,nr,3,nr,0,1,1,2,nr,nr,nr,nr,2,2,1,1,1,nr,1,nr,
02-06-2013,13,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,1,2,1,1,nr,1,2,nr,1,nr,2,nr,0,1,1,1,nr,nr,nr,nr,3,2,1,1,1,nr,1,nr,
02-06-2013,14,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,0,1,2,1,1,nr,1,2,nr,1,nr,2,nr,1,1,1,1,nr,nr,nr,nr,3,2,1,1,1,nr,1,nr,
02-06-2013,15,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,1,2,1,1,nr,1,1,nr,1,nr,2,nr,1,1,1,1,nr,nr,nr,nr,2,1,1,1,1,nr,1,nr,
02-06-2013,16,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,0,0,2,1,1,nr,1,1,nr,1,nr,2,nr,1,0,1,2,nr,nr,nr,nr,2,1,1,1,1,nr,1,nr,
02-06-2013,17,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,0,1,1,1,nr,1,1,nr,1,nr,3,nr,0,1,1,2,nr,nr,nr,nr,2,2,1,1,1,nr,1,nr,
02-06-2013,18,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,1,1,1,1,nr,1,1,nr,1,nr,2,nr,0,1,1,2,nr,nr,nr,nr,2,2,1,1,1,nr,1,nr,
02-06-2013,19,nr,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,0,0,1,1,1,nr,1,1,nr,1,nr,2,nr,0,1,1,1,nr,nr,nr,nr,2,2,1,1,1,nr,1,nr,
02-06-2013,20,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,0,1,1,1,1,nr,1,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,3,2,1,1,1,nr,1,nr,
02-06-2013,21,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,1,2,1,1,nr,1,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,1,1,0,1,1,nr,1,nr,
02-06-2013,22,nr,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,1,2,1,0,nr,1,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,3,1,0,1,1,nr,1,nr,
02-06-2013,23,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,0,0,2,1,0,nr,1,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,6,1,0,1,1,nr,1,nr,
02-06-2013,24,2,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,0,1,2,1,0,nr,1,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,nr,1,0,1,1,nr,1,nr,
03-06-2013,1,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,0,1,1,1,0,nr,0,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,nr,1,0,1,1,nr,1,nr,
03-06-2013,2,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,1,2,1,0,nr,1,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,nr,1,0,1,1,nr,nr,nr,
03-06-2013,3,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,0,1,2,1,0,nr,0,1,nr,1,nr,2,nr,0,0,1,1,nr,nr,nr,nr,nr,1,0,1,1,nr,1,nr,
03-06-2013,4,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,0,4,1,0,nr,1,1,nr,1,nr,2,nr,0,1,1,2,nr,nr,nr,nr,nr,1,1,1,1,nr,1,nr,
03-06-2013,5,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,1,4,2,1,nr,1,1,nr,1,nr,2,nr,0,1,1,1,nr,nr,nr,nr,nr,5,1,1,1,nr,1,nr,
03-06-2013,6,1,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,1,1,8,2,2,nr,2,1,nr,3,nr,2,nr,0,0,1,2,nr,nr,nr,nr,16,11,1,1,2,nr,1,nr,
03-06-2013,7,2,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,1,1,6,6,4,nr,2,2,nr,7,nr,3,nr,0,1,2,2,nr,nr,nr,nr,14,16,1,2,3,nr,2,nr,
03-06-2013,8,2,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,1,6,6,8,5,nr,3,2,nr,6,nr,3,nr,1,1,3,3,nr,nr,nr,nr,14,19,2,3,4,nr,6,nr,
03-06-2013,9,1,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,1,10,5,5,3,nr,3,2,nr,3,nr,3,nr,2,1,2,4,nr,nr,nr,nr,12,8,1,3,2,nr,4,nr,
03-06-2013,10,1,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,2,5,5,4,2,nr,nr,2,nr,2,nr,4,nr,1,2,2,3,nr,nr,nr,nr,6,2,2,2,2,nr,nr,nr,
03-06-2013,11,1,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,2,2,3,3,1,nr,2,2,nr,2,nr,4,nr,1,2,1,3,nr,nr,nr,nr,4,3,2,1,2,nr,nr,nr,
03-06-2013,12,1,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,2,2,3,2,1,nr,2,2,nr,2,nr,3,nr,0,1,1,2,nr,nr,nr,nr,4,2,nr,1,1,nr,nr,nr,
03-06-2013,13,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,2,2,2,2,1,nr,2,2,nr,2,nr,3,nr,0,1,1,2,nr,nr,nr,nr,3,1,1,1,1,nr,nr,nr,
03-06-2013,14,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,6,2,2,1,nr,2,2,nr,1,nr,3,nr,0,1,1,2,nr,nr,nr,nr,3,3,1,1,1,nr,nr,nr,
03-06-2013,15,1,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,1,2,4,2,1,nr,2,2,nr,2,nr,2,nr,0,1,1,2,nr,nr,nr,nr,4,2,1,1,1,nr,nr,nr,
03-06-2013,16,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,3,1,2,2,2,nr,2,2,nr,2,nr,3,nr,0,2,1,2,nr,nr,nr,nr,3,2,1,1,1,nr,0,nr,
03-06-2013,17,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,5,1,2,2,1,nr,1,2,nr,1,nr,3,nr,0,2,1,2,nr,nr,nr,nr,5,1,1,1,1,nr,0,nr,
03-06-2013,18,0,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,16,1,3,1,1,nr,1,2,nr,1,nr,3,nr,0,5,1,2,nr,nr,nr,nr,3,2,1,1,1,nr,0,nr,
03-06-2013,19,0,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,18,1,2,1,1,nr,1,1,nr,1,nr,3,nr,0,8,1,2,nr,nr,nr,nr,3,1,1,1,1,nr,0,nr,
03-06-2013,20,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,2,1,2,1,1,nr,1,2,nr,1,nr,2,nr,0,1,1,1,nr,nr,nr,nr,2,1,1,1,1,nr,0,nr,
03-06-2013,21,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,1,2,1,1,nr,1,1,nr,1,nr,2,nr,0,1,1,1,nr,nr,nr,nr,2,1,0,1,1,nr,0,nr,
03-06-2013,22,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,0,2,1,1,nr,1,1,nr,1,nr,2,nr,1,0,1,1,nr,nr,nr,nr,2,1,0,1,1,nr,0,nr,
03-06-2013,23,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,0,2,1,1,nr,1,1,nr,1,nr,2,nr,0,1,1,1,nr,nr,nr,nr,1,1,0,1,1,nr,0,nr,
03-06-2013,24,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,0,1,1,1,nr,1,1,nr,nr,nr,2,nr,0,1,1,1,nr,nr,nr,nr,2,1,0,1,1,nr,0,nr,
04-06-2013,1,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,1,1,1,1,nr,1,1,nr,nr,nr,2,nr,0,1,1,1,nr,nr,nr,nr,7,1,0,1,1,nr,0,nr,
04-06-2013,2,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,0,1,1,1,nr,1,1,nr,nr,nr,2,nr,0,0,1,1,nr,nr,nr,nr,2,1,0,1,1,nr,0,nr,
04-06-2013,3,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,0,1,1,1,nr,1,1,nr,nr,nr,3,nr,0,0,1,1,nr,nr,nr,nr,2,1,0,1,1,nr,0,nr,
04-06-2013,4,1,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,0,2,2,0,nr,1,1,nr,nr,nr,2,nr,0,0,1,1,nr,nr,nr,nr,3,2,0,1,1,nr,0,nr,
04-06-2013,5,1,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,0,1,2,1,nr,1,1,nr,nr,nr,2,nr,0,0,1,2,nr,nr,nr,nr,3,2,0,1,1,nr,0,nr,
04-06-2013,6,3,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,1,2,3,2,nr,2,2,nr,6,nr,2,nr,1,0,2,2,nr,nr,nr,nr,3,2,1,1,2,nr,1,nr,
04-06-2013,7,3,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,1,3,8,4,nr,2,2,nr,11,nr,3,nr,1,1,3,2,nr,nr,nr,nr,6,3,0,1,2,nr,1,nr,
04-06-2013,8,2,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,3,3,5,3,nr,3,5,nr,3,nr,3,nr,2,0,2,2,nr,nr,nr,nr,12,3,1,2,2,nr,2,nr,
04-06-2013,9,1,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,13,4,4,2,nr,4,nr,nr,3,nr,4,nr,3,1,3,3,nr,nr,nr,nr,27,5,1,2,2,nr,4,nr,
04-06-2013,10,1,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,7,3,4,3,nr,3,nr,nr,4,nr,4,nr,3,1,3,4,nr,nr,nr,nr,16,3,1,2,2,nr,1,nr,
04-06-2013,11,1,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,4,3,4,2,nr,2,nr,nr,3,nr,3,nr,1,1,2,3,nr,nr,nr,nr,13,3,1,2,2,nr,1,nr,
04-06-2013,12,1,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,3,3,4,2,nr,2,nr,nr,3,nr,3,nr,1,1,2,2,nr,nr,nr,nr,6,3,1,2,2,nr,1,nr,
04-06-2013,13,1,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,3,4,4,2,nr,2,nr,nr,3,nr,3,nr,0,0,3,2,nr,nr,nr,nr,7,2,1,2,2,nr,1,nr,
04-06-2013,14,2,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,1,4,4,3,2,nr,2,nr,nr,3,nr,4,nr,0,2,3,3,nr,nr,nr,nr,3,3,2,2,2,nr,2,nr,
04-06-2013,15,2,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,3,14,3,3,2,nr,2,3,nr,3,nr,3,nr,2,2,2,3,nr,3,nr,nr,5,6,1,2,2,nr,1,nr,
04-06-2013,16,2,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,5,6,17,3,2,nr,4,5,nr,3,nr,3,nr,2,3,2,3,nr,1,nr,nr,16,9,2,2,2,nr,5,nr,
04-06-2013,17,1,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,29,1,11,6,3,nr,3,6,nr,5,nr,11,nr,2,19,4,6,nr,1,nr,nr,6,3,nr,2,2,nr,0,nr,
04-06-2013,18,1,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,14,1,6,2,2,nr,1,3,nr,2,nr,7,nr,0,12,1,5,nr,1,nr,nr,6,2,7,3,2,nr,0,nr,
04-06-2013,19,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,19,1,4,2,1,nr,1,3,nr,1,nr,6,nr,0,9,1,2,nr,1,nr,nr,3,1,3,1,1,nr,0,nr,
04-06-2013,20,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,5,1,3,2,1,nr,1,2,nr,1,nr,2,nr,0,1,1,1,nr,1,nr,nr,2,1,1,1,1,nr,0,nr,
04-06-2013,21,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,1,3,1,1,nr,1,2,nr,1,nr,2,nr,1,0,1,1,nr,1,nr,nr,2,1,0,1,1,nr,0,nr,
04-06-2013,22,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,1,2,1,0,nr,1,2,nr,1,nr,2,nr,1,0,1,1,nr,1,nr,nr,1,1,0,1,1,nr,0,nr,
04-06-2013,23,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,0,2,1,1,nr,1,1,nr,1,nr,2,nr,1,0,1,1,nr,1,nr,nr,2,1,0,1,1,nr,0,nr,
04-06-2013,24,1,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,1,0,2,nr,1,nr,1,1,nr,1,nr,nr,nr,1,1,1,1,nr,1,nr,nr,2,1,0,1,1,nr,0,nr,
05-06-2013,1,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,0,2,nr,1,nr,1,1,nr,1,nr,nr,nr,0,1,1,1,nr,1,nr,nr,2,1,0,1,1,nr,0,nr,
05-06-2013,2,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,0,2,nr,1,nr,1,1,nr,1,nr,nr,nr,0,0,1,1,nr,0,nr,nr,3,1,0,1,1,nr,0,nr,
05-06-2013,3,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,2,0,3,nr,1,nr,5,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,nr,nr,6,1,0,1,1,nr,0,nr,
05-06-2013,4,1,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,1,0,3,nr,1,nr,3,1,nr,1,nr,nr,nr,1,0,1,1,nr,0,nr,nr,34,3,0,1,1,nr,0,nr,
05-06-2013,5,1,nr,nr,nr,nr,34,nr,nr,nr,nr,nr,1,0,3,nr,2,nr,3,3,nr,3,nr,nr,nr,1,0,1,1,nr,1,nr,nr,34,8,0,1,1,nr,0,nr,
05-06-2013,6,1,nr,nr,nr,nr,30,nr,nr,nr,nr,nr,2,0,8,11,3,nr,3,4,nr,21,nr,2,nr,2,2,3,1,nr,1,nr,nr,37,6,1,1,1,nr,0,nr,
05-06-2013,7,2,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,13,1,11,18,4,nr,4,4,nr,8,nr,4,nr,2,7,3,4,nr,1,nr,nr,33,17,3,2,3,nr,2,nr,
05-06-2013,8,2,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,15,4,12,8,6,nr,5,5,nr,9,nr,9,nr,2,12,4,6,nr,1,nr,nr,28,23,16,1,4,nr,9,nr,
05-06-2013,9,1,nr,nr,nr,nr,22,nr,nr,nr,nr,nr,10,8,25,14,13,nr,5,7,nr,14,nr,15,nr,4,12,15,17,nr,2,nr,nr,31,10,11,10,10,nr,8,nr,
05-06-2013,10,1,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,11,20,21,13,12,nr,8,6,nr,15,nr,11,nr,8,12,15,nr,nr,9,nr,nr,23,10,7,11,10,nr,4,nr,
05-06-2013,11,1,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,8,14,11,10,8,nr,4,5,nr,10,nr,9,nr,4,10,9,nr,nr,9,nr,nr,14,6,7,8,7,nr,3,nr,
05-06-2013,12,1,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,6,6,7,7,6,nr,3,5,nr,6,nr,6,nr,2,6,5,nr,nr,5,nr,nr,12,3,6,6,4,nr,2,nr,
05-06-2013,13,2,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,4,8,4,5,4,nr,3,4,nr,5,nr,5,nr,1,3,4,5,nr,4,nr,nr,9,4,4,4,4,nr,3,nr,
05-06-2013,14,2,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,4,51,6,2,3,nr,4,4,nr,3,nr,2,nr,1,3,2,3,nr,2,nr,nr,7,9,2,3,2,nr,6,nr,
05-06-2013,15,3,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,6,23,43,6,3,nr,11,15,nr,4,nr,3,nr,5,5,3,3,nr,1,nr,nr,48,29,2,2,2,nr,22,nr,
05-06-2013,16,2,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,50,18,24,30,16,nr,16,21,nr,16,nr,30,nr,16,52,15,18,nr,2,nr,nr,23,25,15,5,5,nr,14,nr,
05-06-2013,17,2,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,17,5,17,19,18,nr,3,11,nr,18,nr,17,nr,3,17,9,20,nr,8,nr,nr,14,9,20,19,13,nr,2,nr,
05-06-2013,18,1,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,10,2,6,6,6,nr,1,4,nr,5,nr,13,nr,2,10,3,12,nr,4,nr,nr,5,4,15,8,3,nr,0,nr,
05-06-2013,19,1,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,6,1,4,3,2,nr,1,3,nr,2,nr,4,nr,1,6,1,3,nr,2,nr,nr,5,2,4,2,1,nr,0,nr,
05-06-2013,20,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,4,2,5,2,1,nr,1,2,nr,1,nr,2,nr,1,3,1,2,nr,2,nr,nr,2,2,1,1,1,nr,0,nr,
05-06-2013,21,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,3,1,6,2,1,nr,1,2,nr,1,nr,1,nr,1,1,1,1,nr,1,nr,nr,2,2,1,1,1,nr,0,nr,
05-06-2013,22,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,1,2,2,1,nr,1,2,nr,1,nr,1,nr,2,1,1,1,nr,2,nr,nr,2,3,1,1,1,nr,0,nr,
05-06-2013,23,1,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,1,3,2,1,nr,1,2,nr,1,nr,1,nr,2,2,1,1,nr,1,nr,nr,4,2,0,1,1,nr,0,nr,
05-06-2013,24,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,1,0,3,2,1,nr,1,2,nr,1,nr,3,nr,2,1,1,1,nr,1,nr,nr,3,2,0,1,1,nr,0,nr,
06-06-2013,1,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,5,0,13,2,1,nr,1,2,nr,2,nr,2,nr,1,1,1,3,nr,1,nr,nr,3,2,0,1,1,nr,0,nr,
06-06-2013,2,nr,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,22,0,23,3,2,nr,1,2,nr,3,nr,1,nr,1,5,1,7,nr,1,nr,nr,15,3,0,1,1,nr,0,nr,
06-06-2013,3,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,7,0,21,30,1,nr,1,4,nr,2,nr,1,nr,1,2,1,2,nr,1,nr,nr,30,16,0,1,1,nr,0,nr,
06-06-2013,4,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,2,0,12,8,1,nr,1,4,nr,1,nr,1,nr,1,1,1,2,nr,0,nr,nr,22,17,0,1,1,nr,0,nr,
