Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-05-2005,22,nr,nr,2,3,4,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,0,nr,7,6,2,nr,nr,1,6,3,0,nr,nr,1,nr,nr,5,nr,6,6,
01-05-2005,23,nr,nr,1,3,4,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,0,nr,0,nr,7,5,2,nr,nr,2,7,3,2,nr,nr,6,nr,nr,5,nr,6,7,
01-05-2005,24,nr,nr,1,2,4,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,0,nr,1,nr,7,6,2,nr,nr,2,7,5,1,nr,nr,4,nr,nr,6,nr,6,8,
02-05-2005,1,nr,nr,2,2,2,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,0,nr,4,nr,8,6,2,nr,nr,3,6,4,2,nr,nr,4,nr,nr,8,nr,6,8,
02-05-2005,2,nr,nr,2,2,2,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,1,nr,5,nr,8,6,2,nr,nr,2,7,4,1,nr,nr,2,nr,nr,9,nr,6,9,
02-05-2005,3,nr,nr,2,2,2,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,1,nr,3,nr,8,6,3,nr,nr,2,6,4,0,nr,nr,3,nr,nr,8,nr,6,12,
02-05-2005,4,nr,nr,2,2,2,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,0,nr,9,6,4,nr,nr,1,7,3,0,nr,nr,3,nr,nr,7,nr,7,14,
02-05-2005,5,nr,nr,1,3,2,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,0,nr,8,6,5,nr,nr,1,12,3,0,nr,nr,2,nr,nr,5,nr,10,21,
02-05-2005,6,nr,nr,4,3,5,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,0,nr,2,nr,10,7,6,nr,nr,1,12,3,0,nr,nr,3,nr,nr,4,nr,8,29,
02-05-2005,7,nr,nr,13,6,12,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,2,nr,7,nr,14,9,7,nr,nr,5,20,4,2,nr,nr,14,nr,nr,8,nr,9,38,
02-05-2005,8,nr,nr,14,8,15,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,4,nr,10,nr,17,12,7,nr,nr,7,25,4,3,nr,nr,34,nr,nr,13,nr,11,45,
02-05-2005,9,nr,nr,11,9,15,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,2,nr,7,nr,17,12,5,nr,nr,10,25,4,2,nr,nr,18,nr,nr,10,nr,14,47,
02-05-2005,10,nr,nr,6,9,14,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,3,nr,7,nr,15,11,5,nr,nr,8,24,4,2,nr,nr,18,nr,nr,9,nr,14,33,
02-05-2005,11,nr,nr,3,7,13,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,2,nr,5,nr,14,10,5,nr,nr,7,22,3,2,nr,nr,12,nr,nr,6,nr,14,27,
02-05-2005,12,nr,nr,2,6,10,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,1,nr,5,nr,12,10,4,nr,nr,nr,18,3,1,nr,nr,9,nr,nr,4,nr,13,20,
02-05-2005,13,nr,nr,1,5,8,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,0,nr,3,nr,9,10,4,nr,nr,nr,13,3,1,nr,nr,6,nr,nr,4,nr,11,14,
02-05-2005,14,nr,nr,1,4,6,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,0,nr,3,nr,8,9,7,nr,nr,nr,8,4,1,nr,nr,4,nr,nr,5,3,8,15,
02-05-2005,16,nr,nr,2,5,4,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,0,nr,2,nr,6,7,3,nr,nr,4,5,4,0,nr,nr,2,nr,nr,4,3,6,11,
02-05-2005,17,nr,nr,1,4,3,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,0,nr,1,nr,6,nr,2,nr,nr,2,5,4,0,nr,nr,1,nr,nr,3,2,6,8,
02-05-2005,18,nr,nr,1,4,3,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,0,nr,6,nr,1,nr,nr,1,5,4,1,nr,nr,1,nr,nr,1,2,6,16,
02-05-2005,19,nr,nr,1,5,3,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,0,nr,6,5,1,nr,nr,1,7,4,2,nr,nr,1,nr,nr,2,2,6,11,
02-05-2005,20,nr,nr,2,5,4,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,0,nr,1,nr,7,4,2,nr,nr,1,6,4,0,nr,nr,1,nr,nr,1,2,6,13,
02-05-2005,21,nr,nr,5,3,3,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,0,nr,1,nr,8,3,2,nr,nr,2,6,4,3,nr,nr,2,nr,nr,2,6,6,10,
02-05-2005,22,nr,nr,5,3,3,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,0,nr,1,nr,8,3,2,nr,nr,2,6,4,5,nr,nr,5,nr,nr,3,9,7,13,
02-05-2005,23,nr,nr,7,2,4,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,0,nr,1,nr,8,3,3,nr,nr,3,6,4,7,nr,nr,5,nr,nr,4,9,10,16,
02-05-2005,24,nr,nr,6,2,4,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,1,nr,8,3,5,nr,nr,3,5,4,4,nr,nr,5,nr,nr,6,8,10,21,
03-05-2005,1,nr,nr,3,2,9,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,0,nr,2,nr,8,3,5,nr,nr,4,4,6,5,nr,nr,6,nr,nr,8,8,9,27,
03-05-2005,2,nr,nr,5,3,7,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,0,nr,2,nr,8,4,6,nr,nr,4,4,4,4,nr,nr,4,nr,nr,7,6,9,28,
03-05-2005,3,nr,nr,4,2,4,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,0,nr,4,nr,8,3,3,nr,nr,5,4,3,3,nr,nr,9,nr,nr,6,5,9,28,
03-05-2005,4,nr,nr,5,2,5,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,0,nr,4,nr,8,3,3,nr,nr,4,6,3,3,nr,nr,9,nr,nr,6,6,8,26,
03-05-2005,5,nr,nr,3,2,6,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,1,nr,8,nr,8,3,3,nr,nr,5,7,4,4,nr,nr,6,nr,nr,6,12,11,26,
03-05-2005,6,nr,nr,6,3,8,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,2,nr,9,nr,10,5,4,nr,nr,6,12,3,5,nr,nr,10,nr,nr,7,20,15,32,
03-05-2005,7,nr,nr,18,5,12,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,3,nr,15,nr,15,9,6,nr,nr,8,16,4,6,nr,nr,15,nr,nr,10,29,15,40,
03-05-2005,8,nr,nr,16,6,17,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,27,nr,4,nr,19,nr,19,11,8,nr,nr,10,22,4,7,nr,nr,14,nr,nr,11,27,20,48,
03-05-2005,9,nr,nr,7,15,23,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,3,nr,14,nr,18,12,7,nr,nr,10,26,4,5,nr,nr,15,nr,nr,8,23,16,48,
03-05-2005,10,nr,nr,3,9,16,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,5,nr,13,nr,17,10,6,nr,nr,8,22,3,5,nr,nr,15,nr,nr,7,20,17,34,
03-05-2005,11,nr,nr,1,6,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,3,nr,11,nr,15,9,3,nr,nr,7,20,3,5,nr,nr,13,nr,nr,5,17,15,28,
03-05-2005,12,nr,nr,0,4,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,1,nr,10,nr,13,9,2,nr,nr,6,15,3,4,nr,nr,11,nr,nr,3,14,13,21,
03-05-2005,13,nr,nr,0,3,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,1,nr,8,nr,11,7,3,nr,nr,nr,11,4,4,nr,nr,7,nr,nr,5,10,12,15,
03-05-2005,14,nr,nr,0,4,8,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,0,nr,8,nr,nr,8,3,nr,nr,nr,9,4,4,nr,nr,3,nr,nr,5,8,11,11,
03-05-2005,16,nr,nr,0,4,4,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,1,nr,3,nr,4,6,3,nr,nr,nr,5,4,2,nr,nr,1,nr,nr,5,6,8,6,
03-05-2005,17,nr,nr,0,3,3,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,0,nr,3,nr,3,5,3,nr,nr,nr,4,4,1,nr,nr,2,nr,nr,4,6,6,4,
03-05-2005,18,nr,nr,0,3,2,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,0,nr,1,nr,3,4,2,nr,nr,nr,4,4,1,nr,4,3,nr,nr,4,6,6,3,
03-05-2005,19,nr,nr,0,3,2,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,1,nr,3,4,1,nr,nr,2,4,3,0,nr,4,0,nr,nr,3,6,5,3,
03-05-2005,20,nr,nr,0,2,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,0,nr,3,4,1,nr,nr,1,4,3,0,nr,3,0,nr,nr,4,6,5,4,
03-05-2005,21,nr,nr,0,2,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,0,nr,0,nr,4,4,2,nr,nr,1,4,3,3,nr,2,1,nr,nr,4,6,4,6,
03-05-2005,22,nr,nr,0,2,2,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,0,nr,0,nr,4,4,1,nr,nr,1,4,3,5,nr,2,0,nr,nr,5,6,6,5,
03-05-2005,23,nr,nr,1,2,1,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,0,nr,0,nr,5,3,2,nr,nr,2,4,3,4,nr,3,1,nr,nr,5,5,7,7,
03-05-2005,24,nr,nr,1,2,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,nr,4,3,3,nr,nr,3,4,3,4,nr,3,1,nr,nr,5,4,6,5,
04-05-2005,1,nr,nr,1,2,1,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,nr,4,3,3,nr,nr,4,4,3,4,nr,4,1,nr,nr,6,4,6,9,
04-05-2005,2,nr,nr,0,2,1,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,nr,4,2,2,nr,nr,5,3,3,2,nr,6,1,nr,nr,7,3,7,6,
04-05-2005,3,nr,nr,0,2,3,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,nr,4,2,3,nr,nr,3,3,3,2,nr,5,1,nr,nr,6,2,7,7,
04-05-2005,4,nr,nr,5,2,5,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,nr,4,3,5,nr,nr,4,3,3,2,nr,4,1,nr,nr,6,2,7,7,
04-05-2005,5,nr,nr,7,3,5,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,1,nr,nr,nr,3,3,4,nr,nr,6,4,3,4,nr,4,5,nr,nr,8,3,8,18,
04-05-2005,6,nr,nr,11,3,7,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,0,nr,nr,nr,5,4,5,nr,nr,8,11,3,4,nr,8,6,nr,nr,13,11,10,22,
04-05-2005,7,nr,nr,17,4,11,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,2,nr,nr,nr,7,7,11,nr,nr,12,21,4,7,nr,14,10,nr,nr,17,25,12,27,
04-05-2005,8,nr,nr,16,5,19,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,4,nr,nr,nr,8,9,12,nr,nr,11,20,5,7,nr,24,11,nr,nr,19,28,15,37,
04-05-2005,9,nr,nr,7,6,23,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,8,9,12,nr,nr,9,29,4,5,nr,25,13,nr,nr,17,30,18,37,
04-05-2005,10,nr,nr,6,6,20,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,8,8,5,nr,nr,8,24,4,6,nr,29,10,nr,nr,16,24,16,30,
04-05-2005,11,nr,nr,4,5,16,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,7,7,5,nr,nr,7,23,3,6,nr,22,8,nr,nr,11,20,13,23,
04-05-2005,12,nr,nr,2,5,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,2,nr,nr,nr,6,7,8,nr,nr,6,19,4,5,nr,16,7,nr,nr,8,17,12,16,
04-05-2005,13,nr,nr,1,6,12,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,1,nr,nr,nr,5,7,6,nr,nr,5,14,4,nr,nr,11,6,nr,nr,6,12,12,11,
04-05-2005,14,nr,nr,1,4,9,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,1,nr,nr,nr,5,6,5,nr,nr,5,10,4,5,nr,6,4,nr,nr,4,9,11,8,
04-05-2005,16,nr,nr,1,3,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0,nr,6,nr,4,6,4,nr,nr,3,6,4,4,nr,3,1,nr,nr,4,5,6,10,
04-05-2005,17,nr,nr,1,3,nr,nr,nr,7,nr,nr,nr,nr,nr,2,nr,nr,2,nr,0,nr,5,nr,3,4,3,nr,nr,2,4,4,3,nr,3,2,nr,nr,4,5,5,11,
04-05-2005,18,nr,nr,1,2,nr,nr,nr,4,nr,nr,nr,nr,nr,1,nr,nr,1,nr,0,nr,6,nr,4,4,2,nr,nr,1,4,4,2,nr,3,2,nr,nr,4,5,5,7,
04-05-2005,19,nr,nr,1,3,nr,nr,nr,4,nr,nr,nr,nr,nr,2,nr,nr,1,nr,0,nr,6,nr,4,4,1,nr,nr,0,4,4,2,nr,4,0,nr,nr,3,5,6,3,
04-05-2005,20,nr,nr,1,4,nr,nr,nr,3,nr,nr,nr,nr,nr,3,nr,nr,1,nr,0,nr,6,nr,5,3,2,nr,nr,0,7,3,1,nr,7,0,nr,nr,4,5,5,3,
04-05-2005,21,nr,nr,2,3,5,nr,nr,4,nr,nr,nr,nr,nr,3,nr,nr,1,nr,0,nr,6,nr,4,4,2,nr,nr,1,6,3,3,nr,4,1,nr,nr,5,4,5,3,
04-05-2005,22,nr,nr,1,47,3,nr,nr,4,nr,nr,nr,nr,nr,17,nr,nr,1,nr,0,nr,6,nr,5,4,1,nr,nr,2,7,4,4,nr,3,0,nr,nr,6,4,5,2,
04-05-2005,23,nr,nr,2,125,4,nr,nr,4,nr,nr,nr,nr,nr,117,nr,nr,0,nr,0,nr,5,nr,23,27,2,nr,nr,10,32,4,4,nr,9,2,nr,nr,6,2,4,2,
04-05-2005,24,nr,nr,1,115,94,nr,nr,3,nr,nr,nr,nr,nr,106,nr,nr,1,nr,0,nr,5,nr,62,74,1,nr,nr,39,114,4,8,nr,66,48,nr,nr,6,11,20,2,
05-05-2005,1,nr,nr,2,89,93,nr,nr,3,nr,nr,nr,nr,nr,72,nr,nr,23,nr,0,nr,39,nr,15,56,2,nr,nr,69,92,4,65,nr,128,64,nr,nr,6,43,62,2,
05-05-2005,2,nr,nr,58,115,92,nr,nr,16,nr,nr,nr,nr,nr,45,nr,nr,50,nr,8,nr,71,nr,13,32,6,nr,nr,41,28,3,47,nr,122,58,nr,nr,25,80,62,5,
05-05-2005,3,nr,nr,72,43,79,nr,nr,8,nr,nr,nr,nr,nr,24,nr,nr,62,nr,9,nr,70,nr,9,20,11,nr,nr,21,18,6,23,nr,72,57,nr,nr,8,67,78,27,
05-05-2005,4,nr,nr,46,33,36,nr,nr,13,nr,nr,nr,nr,nr,13,nr,nr,46,nr,10,nr,58,nr,9,12,35,nr,nr,20,14,8,16,nr,46,32,nr,nr,14,45,106,14,
05-05-2005,5,nr,nr,23,78,56,nr,nr,16,nr,nr,nr,nr,nr,32,nr,nr,38,nr,11,nr,43,nr,8,11,45,nr,nr,9,19,10,22,nr,92,51,nr,nr,27,54,104,20,
05-05-2005,6,nr,nr,18,39,72,nr,nr,11,nr,nr,nr,nr,nr,26,nr,nr,61,nr,20,nr,49,nr,9,12,57,nr,nr,13,13,14,20,nr,79,68,nr,nr,19,84,73,27,
05-05-2005,7,nr,nr,21,18,22,nr,nr,11,nr,nr,nr,nr,nr,17,nr,nr,63,nr,24,nr,43,nr,11,12,16,nr,nr,13,14,12,13,nr,64,120,nr,nr,33,115,72,38,
05-05-2005,8,nr,nr,26,12,33,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,73,nr,46,nr,46,nr,14,17,16,nr,nr,18,22,12,22,nr,64,124,nr,nr,44,101,42,55,
05-05-2005,9,nr,nr,39,40,53,nr,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,60,nr,59,nr,51,nr,27,35,37,nr,nr,28,62,18,30,nr,68,87,nr,nr,42,61,19,nr,
05-05-2005,10,nr,nr,37,53,55,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,47,nr,45,nr,51,nr,31,43,51,nr,nr,30,50,22,34,nr,56,33,nr,nr,40,61,13,54,
05-05-2005,11,nr,nr,29,13,48,nr,nr,nr,nr,nr,nr,nr,nr,43,nr,nr,38,nr,33,nr,40,nr,32,36,26,nr,nr,27,50,21,32,nr,37,17,nr,nr,33,47,15,32,
05-05-2005,12,nr,nr,15,4,31,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,24,nr,19,nr,24,nr,26,30,9,nr,nr,23,38,16,27,nr,21,7,nr,nr,17,30,13,17,
05-05-2005,13,nr,nr,5,5,19,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,11,nr,7,nr,14,nr,22,24,4,nr,nr,15,27,12,14,nr,10,4,nr,nr,11,18,10,10,
05-05-2005,14,nr,nr,3,5,13,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,6,nr,2,nr,8,nr,13,16,2,nr,nr,9,18,8,9,nr,7,3,nr,nr,6,10,7,5,
05-05-2005,16,nr,nr,4,5,6,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,6,nr,0,nr,9,nr,9,13,3,nr,nr,6,10,8,7,nr,6,1,nr,nr,4,3,6,1,
05-05-2005,17,nr,nr,4,4,3,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,4,nr,0,nr,8,nr,7,10,3,nr,nr,4,8,7,6,nr,6,0,nr,nr,5,2,6,1,
05-05-2005,18,nr,nr,3,2,1,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,2,nr,0,nr,7,nr,7,9,2,nr,nr,4,6,6,6,nr,5,0,nr,nr,4,1,6,0,
05-05-2005,19,nr,nr,1,2,0,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,2,nr,0,nr,4,nr,5,7,2,nr,nr,3,5,5,6,nr,6,0,nr,nr,4,0,5,2,
05-05-2005,20,nr,nr,2,2,1,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,2,nr,0,nr,4,nr,4,5,1,nr,nr,2,5,5,3,nr,8,0,nr,nr,6,0,5,2,
05-05-2005,21,nr,nr,2,2,0,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,6,nr,0,nr,3,nr,3,4,2,nr,nr,1,nr,5,2,nr,9,1,nr,nr,6,2,5,4,
05-05-2005,22,nr,nr,2,2,0,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,7,nr,0,nr,3,nr,3,3,2,nr,nr,0,nr,4,2,nr,nr,1,nr,nr,6,2,5,3,
05-05-2005,23,nr,nr,2,2,1,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,6,nr,0,nr,4,nr,3,3,2,nr,nr,0,5,3,2,nr,nr,1,nr,nr,6,3,5,4,
05-05-2005,24,nr,nr,2,2,2,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,5,nr,0,nr,3,nr,3,3,2,nr,nr,1,6,3,3,nr,nr,2,nr,nr,5,2,6,3,
06-05-2005,1,nr,nr,2,2,2,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,3,nr,0,nr,4,nr,3,3,2,nr,nr,1,5,3,2,nr,nr,2,nr,nr,4,2,6,2,
06-05-2005,2,nr,nr,2,2,3,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,3,nr,0,nr,3,nr,3,3,2,nr,nr,1,5,3,3,nr,nr,2,nr,nr,4,2,6,2,
06-05-2005,3,nr,nr,2,2,2,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,2,nr,0,nr,3,nr,3,3,2,nr,nr,1,5,3,2,nr,nr,2,nr,nr,3,2,7,2,
06-05-2005,4,nr,nr,2,2,3,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,3,nr,0,nr,3,nr,4,3,2,nr,nr,1,5,3,3,nr,3,3,nr,nr,3,2,6,3,
06-05-2005,5,nr,nr,2,2,3,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,4,nr,0,nr,3,nr,4,3,3,nr,nr,1,5,4,4,nr,0,3,nr,nr,3,3,5,5,
06-05-2005,6,nr,nr,4,2,4,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,3,nr,0,nr,5,nr,4,3,3,nr,nr,2,7,5,3,nr,2,4,nr,nr,5,6,5,4,
06-05-2005,7,nr,nr,8,3,7,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,6,nr,0,nr,8,nr,5,4,4,nr,nr,4,13,5,4,nr,6,5,nr,nr,8,14,6,11,
