Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2015,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-03-2015,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
01-03-2015,3,0,1,nr,nr,2,nr,nr,1,0,nr,nr,0,nr,1,1,2,nr,nr,2,nr,2,nr,2,nr,nr,7,1,nr,1,2,nr,nr,2,nr,12,nr,nr,2,nr,nr,9,nr,0,1,1,nr,4,5,
01-03-2015,4,0,1,nr,nr,2,nr,nr,1,0,nr,nr,1,nr,1,1,2,nr,nr,2,nr,1,nr,3,nr,nr,15,1,nr,1,2,nr,nr,3,nr,3,nr,nr,1,nr,nr,4,nr,0,1,1,nr,5,4,
01-03-2015,5,0,2,nr,nr,2,nr,nr,1,0,nr,nr,1,nr,1,1,2,nr,nr,3,nr,2,nr,3,nr,nr,5,1,nr,1,2,nr,nr,4,nr,3,nr,nr,1,nr,nr,3,nr,0,0,1,nr,4,5,
01-03-2015,6,0,5,nr,nr,2,nr,nr,0,0,nr,nr,1,nr,1,1,1,nr,nr,1,nr,1,nr,3,nr,nr,3,0,nr,1,2,nr,nr,3,nr,4,nr,nr,1,nr,nr,3,nr,1,0,1,nr,4,6,
01-03-2015,7,0,2,nr,nr,2,nr,nr,1,1,nr,nr,1,nr,2,1,2,nr,nr,1,nr,2,nr,3,nr,nr,2,1,nr,1,2,nr,nr,3,nr,4,nr,nr,2,nr,nr,3,nr,0,0,1,nr,4,8,
01-03-2015,8,1,7,nr,nr,3,nr,nr,2,2,nr,nr,2,nr,3,2,3,nr,nr,2,nr,nr,nr,4,nr,nr,3,3,nr,2,3,nr,nr,4,nr,7,nr,nr,2,nr,nr,5,nr,1,1,2,nr,4,6,
01-03-2015,9,1,6,nr,nr,4,nr,nr,4,2,nr,nr,4,nr,3,6,4,nr,nr,2,nr,3,nr,5,nr,nr,4,2,nr,3,4,nr,nr,6,nr,3,nr,nr,2,nr,nr,12,nr,4,1,2,nr,5,6,
01-03-2015,10,0,4,nr,nr,6,nr,nr,4,2,nr,nr,4,nr,4,6,7,nr,nr,4,nr,4,nr,5,nr,nr,4,2,nr,4,5,nr,nr,4,nr,4,nr,nr,2,nr,nr,16,nr,4,2,3,nr,7,5,
01-03-2015,11,1,4,nr,nr,7,nr,nr,4,5,nr,nr,2,nr,3,6,9,nr,nr,4,nr,4,nr,5,nr,nr,4,4,nr,4,6,nr,nr,4,nr,3,nr,nr,6,nr,nr,11,nr,5,4,3,nr,8,4,
01-03-2015,12,1,4,nr,nr,4,nr,nr,4,4,nr,nr,3,nr,3,5,8,nr,nr,4,nr,5,nr,4,nr,nr,5,4,nr,4,5,nr,nr,3,nr,4,nr,nr,4,nr,nr,8,nr,4,4,3,nr,6,4,
01-03-2015,13,1,3,nr,nr,4,nr,nr,4,3,nr,nr,2,nr,3,3,6,nr,nr,4,nr,3,nr,3,nr,nr,4,2,nr,3,4,nr,nr,3,nr,4,nr,nr,3,nr,nr,7,nr,3,3,3,nr,4,4,
01-03-2015,14,1,3,nr,nr,4,nr,nr,3,3,nr,nr,2,nr,3,3,5,nr,nr,3,nr,3,nr,3,nr,nr,3,2,nr,3,5,nr,nr,2,nr,4,nr,nr,4,nr,nr,5,nr,3,4,4,nr,3,3,
01-03-2015,15,7,4,nr,nr,4,nr,nr,3,4,nr,nr,1,nr,4,2,5,nr,nr,4,nr,4,nr,3,nr,nr,4,4,nr,4,6,nr,nr,2,nr,4,nr,nr,4,nr,nr,5,nr,4,4,4,nr,3,3,
01-03-2015,16,5,3,nr,nr,4,nr,nr,4,4,nr,nr,2,nr,5,2,5,nr,nr,4,nr,4,nr,4,nr,nr,4,4,nr,4,6,nr,nr,3,nr,4,nr,nr,3,nr,nr,5,nr,3,4,5,nr,3,3,
01-03-2015,17,4,3,nr,nr,4,nr,nr,4,4,nr,nr,1,nr,4,2,5,nr,nr,5,nr,5,nr,5,nr,nr,5,4,nr,4,5,nr,nr,4,nr,5,nr,nr,3,nr,nr,5,nr,3,4,5,nr,4,4,
01-03-2015,18,3,3,nr,nr,5,nr,nr,4,5,nr,nr,1,nr,4,5,6,nr,nr,5,nr,5,nr,5,nr,nr,5,4,nr,4,6,nr,nr,5,nr,5,nr,nr,3,nr,nr,5,nr,3,4,5,nr,5,5,
01-03-2015,19,1,3,nr,nr,4,nr,nr,4,4,nr,nr,1,nr,4,3,6,nr,nr,4,nr,3,nr,2,nr,nr,3,4,nr,2,6,nr,nr,2,nr,3,nr,nr,3,nr,nr,6,nr,2,2,2,nr,2,3,
01-03-2015,20,0,2,nr,nr,2,nr,nr,1,2,nr,nr,1,nr,3,2,3,nr,nr,2,nr,2,nr,1,nr,nr,2,1,nr,1,3,nr,nr,1,nr,2,nr,nr,3,nr,nr,2,nr,1,1,2,nr,2,2,
01-03-2015,21,0,2,nr,nr,nr,nr,nr,1,1,nr,nr,1,nr,2,2,2,nr,nr,2,nr,2,nr,1,nr,nr,2,1,nr,2,3,nr,nr,1,nr,2,nr,nr,2,nr,nr,3,nr,2,1,2,nr,2,1,
01-03-2015,22,0,1,nr,nr,nr,nr,nr,1,1,nr,nr,1,nr,2,2,9,nr,nr,2,nr,2,nr,1,nr,nr,1,1,nr,2,3,nr,nr,1,nr,2,nr,nr,2,nr,nr,5,nr,1,1,2,nr,2,1,
01-03-2015,23,2,2,nr,nr,nr,nr,nr,1,5,nr,nr,1,nr,4,6,27,nr,nr,10,nr,5,nr,1,nr,nr,2,14,nr,1,6,nr,nr,1,nr,2,nr,nr,2,nr,nr,3,nr,1,2,2,nr,1,1,
