Promedio horarios de wspPromedio horarios de wsp
Fecha,Hora,ACO,AJU,ATI,CAM,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-07-2011,16,4.5,nr,nr,nr,nr,nr,4.5,nr,3.3,nr,3.2,nr,nr,nr,nr,nr,4.3,4.1,3.5,nr,2.5,nr,nr,3.5,nr,nr,nr,4.2,nr,6.7,nr,nr,3.2,4.4,
01-07-2011,17,4,nr,nr,nr,nr,nr,3.6,nr,2.1,nr,2.8,nr,nr,nr,nr,nr,3.7,4,3.1,nr,2.5,nr,nr,3.5,nr,nr,nr,3.1,nr,6.4,nr,nr,3.5,4.4,
01-07-2011,18,1.8,nr,nr,nr,nr,nr,3.3,nr,2.6,nr,2.5,nr,nr,nr,nr,nr,2.6,3,2.5,nr,2.1,nr,nr,2.5,nr,nr,nr,2.6,nr,6,nr,nr,3,3.4,
01-07-2011,19,1,nr,nr,nr,nr,nr,2.5,nr,2.8,nr,2.7,nr,nr,nr,nr,nr,2.4,3.1,2.8,nr,1.6,nr,nr,2.9,nr,nr,nr,3,nr,4.6,nr,nr,2.8,2.2,
01-07-2011,20,0.5,nr,nr,nr,nr,nr,2.5,nr,2.1,nr,1.5,nr,nr,nr,nr,nr,1.6,2.5,2.1,nr,0.9,nr,nr,1.9,nr,nr,nr,1.1,nr,3.2,nr,nr,2.5,1.6,
01-07-2011,21,1.9,nr,nr,nr,nr,nr,2.1,nr,2.6,nr,1.9,nr,nr,nr,nr,nr,1.7,2.3,1.7,nr,0.8,nr,nr,1.6,nr,nr,nr,1.7,nr,1.1,nr,nr,2.2,1.1,
01-07-2011,22,3.2,nr,nr,nr,nr,nr,1.7,nr,1.3,nr,1.6,nr,nr,nr,nr,nr,1.4,1.6,0.7,nr,1.3,nr,nr,0.8,nr,nr,nr,1.3,nr,0.7,nr,nr,1.6,1.9,
01-07-2011,23,3.6,nr,nr,nr,nr,nr,0.8,nr,1.7,nr,1.7,nr,nr,nr,nr,nr,1.6,1.6,1.5,nr,2.1,nr,nr,1.1,nr,nr,nr,1.7,nr,1.1,nr,nr,2.2,3,
01-07-2011,24,4.1,nr,nr,nr,nr,nr,0.8,nr,2.2,nr,2.1,nr,nr,nr,nr,nr,1.4,1,1.5,nr,2.3,nr,nr,1.2,nr,nr,nr,2,nr,1.7,nr,nr,1.9,4.2,
02-07-2011,1,4,nr,nr,nr,nr,nr,0.8,nr,1.8,nr,2.6,nr,nr,nr,nr,nr,1.6,1.3,1.1,nr,2.5,nr,nr,1.1,nr,nr,nr,2.2,nr,1.6,nr,nr,1.3,3.6,
02-07-2011,2,3.1,nr,nr,nr,nr,nr,1.1,nr,1.2,nr,2.3,nr,nr,nr,nr,nr,1.5,0.9,0.6,nr,1.9,nr,nr,0.8,nr,nr,nr,2.5,nr,1,nr,nr,1.3,2.8,
02-07-2011,3,1.8,nr,nr,nr,nr,nr,1.1,nr,1.6,nr,1.9,nr,nr,nr,nr,nr,1.9,1.1,1.6,nr,1.6,nr,nr,1.6,nr,nr,nr,1.9,nr,nr,nr,nr,1.4,3.3,
02-07-2011,4,4.6,nr,nr,nr,nr,nr,1.2,nr,1.8,nr,1.6,nr,nr,nr,nr,nr,1.8,1.7,1.7,nr,1.6,nr,nr,2.1,nr,nr,nr,1.8,nr,1.5,nr,nr,2.5,2.5,
02-07-2011,5,4.2,nr,nr,nr,nr,nr,0.7,nr,2.1,nr,1.1,nr,nr,nr,nr,nr,1.9,1.9,1.5,nr,1.3,nr,nr,1.9,nr,nr,nr,1.7,nr,0.8,nr,nr,2.7,2.8,
02-07-2011,6,3.6,nr,nr,nr,nr,nr,1.3,nr,1.7,nr,0.5,nr,nr,nr,nr,nr,2.3,2.2,1.5,nr,1.1,nr,nr,2.3,nr,nr,nr,1.2,nr,2.8,nr,nr,2.1,1.4,
02-07-2011,7,3,nr,nr,nr,nr,nr,1.1,nr,0.8,nr,0.8,nr,nr,nr,nr,nr,1.9,1.9,0.8,nr,1.6,nr,nr,1.3,nr,nr,nr,1.4,nr,1,nr,nr,1.4,2.2,
02-07-2011,8,3.5,nr,nr,nr,nr,nr,0.7,nr,1,nr,1.2,nr,nr,nr,nr,nr,2.2,1.9,1.2,nr,1.4,nr,nr,1.2,nr,nr,nr,2.5,nr,1.3,nr,nr,1.5,1.1,
02-07-2011,9,2.5,nr,nr,nr,nr,nr,1.5,nr,1.4,nr,2.2,nr,nr,nr,nr,nr,2.3,1.9,1.1,nr,2.1,nr,nr,1.3,nr,nr,nr,3,nr,1.6,nr,nr,1.4,1,
02-07-2011,10,1.6,nr,nr,nr,nr,nr,0.8,nr,2,nr,2.8,nr,nr,nr,nr,nr,2.8,2.5,1.2,nr,1.4,nr,nr,1,nr,nr,nr,2.9,nr,1.3,nr,nr,1.4,1.8,
02-07-2011,11,2.6,nr,nr,nr,nr,nr,1.1,nr,2.3,nr,2.3,nr,nr,nr,nr,nr,2.5,1.6,1.8,nr,1.1,nr,nr,1.6,nr,nr,nr,2.5,nr,1.6,nr,nr,1.3,1.6,
02-07-2011,12,2,nr,nr,nr,nr,nr,1.8,nr,2.3,nr,2.1,nr,nr,nr,nr,nr,2.4,1.7,2.1,nr,1.5,nr,nr,1.9,nr,nr,nr,2.1,nr,1.7,nr,nr,1.4,2.4,
02-07-2011,13,2.9,nr,nr,nr,nr,nr,1.9,nr,2.1,nr,2.8,nr,nr,nr,nr,nr,3.1,2.7,1.9,nr,2.5,nr,nr,2.5,nr,nr,nr,3,nr,1.4,nr,nr,1.8,3.8,
02-07-2011,14,5.1,nr,nr,nr,nr,nr,1.5,nr,2,nr,3,nr,nr,nr,nr,nr,2.3,2,2.5,nr,1.9,nr,nr,2.2,nr,nr,nr,3.1,nr,1.3,nr,nr,2.7,3.1,
02-07-2011,15,4.8,nr,nr,nr,nr,nr,1.3,nr,2,nr,2.3,nr,nr,nr,nr,nr,2.2,1.6,1.4,nr,2.1,nr,nr,2.1,nr,nr,nr,2.3,nr,0.6,nr,nr,2.8,3,
02-07-2011,16,2.1,nr,nr,nr,nr,nr,1.3,nr,1.3,nr,1.9,nr,nr,nr,nr,nr,1.3,0.8,1.3,nr,1.7,nr,nr,1.5,nr,nr,nr,2.2,nr,0.8,nr,nr,2.9,2.1,
02-07-2011,17,1.7,nr,nr,nr,nr,nr,0.8,nr,1.2,nr,2.8,nr,nr,nr,nr,nr,2.2,1.9,0.8,nr,1.3,nr,nr,1.5,nr,nr,nr,3.1,nr,2.2,nr,nr,2.5,2,
02-07-2011,18,5.1,nr,nr,nr,nr,nr,0.9,nr,1.7,nr,2.5,nr,nr,nr,nr,nr,2.8,1.9,2.1,nr,2.4,nr,nr,1.6,nr,nr,nr,2.5,nr,3.8,nr,nr,2.2,2.7,
02-07-2011,19,4.4,nr,nr,nr,nr,nr,1.2,nr,2.3,nr,1.1,nr,nr,nr,nr,nr,3.7,1.9,2.7,nr,3.1,nr,nr,2.8,nr,nr,nr,3,nr,2.5,nr,nr,3.2,5.7,
02-07-2011,20,3.7,nr,nr,nr,nr,nr,1.6,nr,3,nr,2.4,nr,nr,nr,nr,nr,2.2,3.3,2.2,nr,2.5,nr,nr,2.5,nr,nr,nr,2.9,nr,1.4,nr,nr,1.9,4.2,
02-07-2011,21,2.6,nr,nr,nr,nr,nr,2.5,nr,2.4,nr,2.2,nr,nr,nr,nr,nr,3.3,3.1,2.3,nr,2.1,nr,nr,3.1,nr,nr,nr,2.1,nr,1.7,nr,nr,1.6,3.7,
02-07-2011,22,2.1,nr,nr,nr,nr,nr,2.2,nr,1.8,nr,1.9,nr,nr,nr,nr,nr,2.8,2.8,2.1,nr,2.1,nr,nr,2.3,nr,nr,nr,2.4,nr,0.5,nr,nr,1.1,3,
02-07-2011,23,3,nr,nr,nr,nr,nr,2,nr,1.5,nr,0.9,nr,nr,nr,nr,nr,2.5,2.5,1.9,nr,3,nr,nr,2.2,nr,nr,nr,2.3,nr,2.1,nr,nr,1.6,4.6,
02-07-2011,24,2.1,nr,nr,nr,nr,nr,1.6,nr,1.7,nr,1.7,nr,nr,nr,nr,nr,2.1,1.9,1.4,nr,2.9,nr,nr,1.7,nr,nr,nr,2.4,nr,1.8,nr,nr,1.3,4.3,
03-07-2011,1,3.1,nr,nr,nr,nr,nr,1.5,nr,2.7,nr,2.3,nr,nr,nr,nr,nr,1.6,1.7,2.4,nr,2.7,nr,nr,2.5,nr,nr,nr,2.1,nr,1.9,nr,nr,2.1,4.7,
03-07-2011,2,3.1,nr,nr,nr,nr,nr,1.1,nr,2,nr,2.5,nr,nr,nr,nr,nr,1.9,1.5,2.1,nr,2.9,nr,nr,2.6,nr,nr,nr,3,nr,2.5,nr,nr,3.3,5.1,
03-07-2011,3,3.6,nr,nr,nr,nr,nr,1.5,nr,3.2,nr,2.5,nr,nr,nr,nr,nr,1.9,2.3,2.2,nr,3.7,nr,nr,3.1,nr,nr,nr,3,nr,2.2,nr,nr,3.1,6.4,
03-07-2011,4,3.7,nr,nr,nr,nr,nr,1.2,nr,3.4,nr,3.1,nr,nr,nr,nr,nr,2.1,2.5,2.1,nr,3.2,nr,nr,2.8,nr,nr,nr,2.9,nr,1.4,nr,nr,1.6,4.9,
03-07-2011,5,4.3,nr,nr,nr,nr,nr,1.9,nr,2.7,nr,3.1,nr,nr,nr,nr,nr,2.4,2.5,2.2,nr,3,nr,nr,2.8,nr,nr,nr,3.1,nr,1.8,nr,nr,1.4,3.8,
03-07-2011,6,3.7,nr,nr,nr,nr,nr,2,nr,2.5,nr,2.6,nr,nr,nr,nr,nr,3,2.1,2,nr,2.5,nr,nr,2.5,nr,nr,nr,2.6,nr,1.9,nr,nr,1.1,3.1,
03-07-2011,7,4.2,nr,nr,nr,nr,nr,1.4,nr,2.4,nr,2.9,nr,nr,nr,nr,nr,2.4,1.3,1.7,nr,1.7,nr,nr,2.1,nr,nr,nr,2.5,nr,1.4,nr,nr,0.8,2.5,
03-07-2011,8,2.5,nr,nr,nr,nr,nr,2.5,nr,1.9,nr,1.9,nr,nr,nr,nr,nr,2.5,2.4,2,nr,1.4,nr,nr,2.1,nr,nr,nr,2.5,nr,1.6,nr,nr,0.8,1.7,
03-07-2011,9,1.4,nr,nr,nr,nr,nr,2.2,nr,1.9,nr,2,nr,nr,nr,nr,nr,2.7,2.2,2.5,nr,1.6,nr,nr,3.2,nr,nr,nr,2.2,nr,1.5,nr,nr,1.4,1.4,
03-07-2011,10,1.1,nr,nr,nr,nr,nr,1.3,nr,2.1,nr,2.8,nr,nr,nr,nr,nr,2.1,1.6,2.3,nr,2.2,nr,nr,1.7,nr,nr,nr,2.8,nr,1.4,nr,nr,1.3,2.9,
03-07-2011,11,1.9,nr,nr,nr,nr,nr,1.5,nr,1.9,nr,2.5,nr,nr,nr,nr,nr,1.6,1.5,1.6,nr,1.8,nr,nr,1.6,nr,nr,nr,2.2,nr,1.6,nr,nr,1.3,1.8,
03-07-2011,12,2.3,nr,nr,nr,nr,nr,1.8,nr,2.2,nr,2.1,nr,nr,nr,nr,nr,1.8,1.8,1.9,nr,1.4,nr,nr,2,nr,nr,nr,2.7,nr,2,nr,nr,1.7,2.4,
03-07-2011,13,3.2,nr,nr,nr,nr,nr,1.6,nr,2.4,nr,2.2,nr,nr,nr,nr,nr,nr,2.1,2.1,nr,2,nr,nr,2.1,nr,nr,nr,2.5,nr,1.9,nr,nr,2.2,2.9,
03-07-2011,14,5.5,nr,nr,nr,nr,nr,2.8,nr,2.2,nr,2.4,nr,nr,nr,nr,nr,2.5,2.5,2.2,nr,2.7,nr,nr,1.7,nr,nr,nr,2.5,nr,1.8,nr,nr,3.4,4.3,
03-07-2011,15,5.7,nr,nr,nr,nr,nr,2.5,nr,2.8,nr,4.5,nr,nr,nr,nr,nr,3.4,3.9,1.1,nr,4.4,nr,nr,2.5,nr,nr,nr,4.3,nr,2.1,nr,nr,4,7.5,
03-07-2011,16,2.7,nr,nr,nr,nr,nr,1.7,nr,2.6,nr,4,nr,nr,nr,nr,nr,4.2,2.9,3.3,nr,2.9,nr,nr,3.7,nr,nr,nr,3.8,nr,2.6,nr,nr,3.1,6.4,
03-07-2011,17,2.8,nr,nr,nr,nr,nr,1.9,nr,2.5,nr,2.1,nr,nr,nr,nr,nr,2.7,3.3,3,nr,2.8,nr,nr,2.9,nr,nr,nr,3.4,nr,3.2,nr,nr,1.9,3.4,
03-07-2011,18,3.3,nr,nr,nr,nr,nr,2,nr,2.6,nr,0.8,nr,nr,nr,nr,nr,2.2,2.5,1.4,nr,2.2,nr,nr,1.6,nr,nr,nr,1.6,nr,1.6,nr,nr,2.5,2.2,
03-07-2011,19,2.5,nr,nr,nr,nr,nr,1.5,nr,1.9,nr,1.4,nr,nr,nr,nr,nr,1.6,1.7,2.2,nr,0.7,nr,nr,2.2,nr,nr,nr,1.3,nr,1.4,nr,nr,1.2,2.1,
03-07-2011,20,1.6,nr,nr,nr,nr,nr,1.6,nr,2.2,nr,1.4,nr,nr,nr,nr,nr,2.1,1.4,2.3,nr,0.8,nr,nr,2,nr,nr,nr,1.7,nr,1.7,nr,nr,1.9,1,
03-07-2011,21,3,nr,nr,nr,nr,nr,1.4,nr,1.4,nr,0.5,nr,nr,nr,nr,nr,2,1.9,1.1,nr,1.3,nr,nr,1.5,nr,nr,nr,1.7,nr,1.1,nr,nr,1.7,1.4,
03-07-2011,22,2.3,nr,nr,nr,nr,nr,1.7,nr,1.6,nr,1.9,nr,nr,nr,nr,nr,1.6,2.1,1.1,nr,2.1,nr,nr,1.3,nr,nr,nr,2.5,nr,0.5,nr,nr,3,1.8,
03-07-2011,23,2.5,nr,nr,nr,nr,nr,1.3,nr,2.5,nr,2,nr,nr,nr,nr,nr,1.8,1.8,1.7,nr,2.1,nr,nr,1.9,nr,nr,nr,2.1,nr,1.3,nr,nr,2,3,
03-07-2011,24,3.3,nr,nr,nr,nr,nr,1.8,nr,2.2,nr,1.9,nr,nr,nr,nr,nr,2.4,1.8,1.7,nr,2.4,nr,nr,2.5,nr,nr,nr,2.2,nr,2.1,nr,nr,1.4,2.4,
04-07-2011,1,2.7,nr,nr,nr,nr,nr,1.5,nr,1.9,nr,1.6,nr,nr,nr,nr,nr,2.5,2.1,1.1,nr,1.9,nr,nr,2.1,nr,nr,nr,2.2,nr,0.8,nr,nr,0.9,1.4,
04-07-2011,2,2.6,nr,nr,nr,nr,nr,1.4,nr,2.2,nr,1.6,nr,nr,nr,nr,nr,2.3,1.8,1.9,nr,1.6,nr,nr,2.1,nr,nr,nr,2,nr,1.1,nr,nr,1.2,1.1,
04-07-2011,3,2.6,nr,nr,nr,nr,nr,1.6,nr,0.7,nr,1.5,nr,nr,nr,nr,nr,2.2,1.5,1.1,nr,1,nr,nr,1.7,nr,nr,nr,2.3,nr,0.5,nr,nr,1,1.7,
04-07-2011,4,1.3,nr,nr,nr,nr,nr,1.2,nr,0.6,nr,0.6,nr,nr,nr,nr,nr,2.1,1.3,0.7,nr,0.7,nr,nr,nr,nr,nr,nr,2,nr,0.5,nr,nr,1.4,0.8,
04-07-2011,5,1.6,nr,nr,nr,nr,nr,1.1,nr,0.9,nr,0.4,nr,nr,nr,nr,nr,2,1.2,1.3,nr,1.7,nr,nr,1.2,nr,nr,nr,2.3,nr,0.3,nr,nr,1.3,0.9,
04-07-2011,6,2.4,nr,nr,nr,nr,nr,1.1,nr,1,nr,1.3,nr,nr,nr,nr,nr,2.1,1.3,1.2,nr,2.4,nr,nr,1.2,nr,nr,nr,2.5,nr,0.6,nr,nr,1,0.8,
04-07-2011,7,2,nr,nr,nr,nr,nr,1.3,nr,1.7,nr,1.5,nr,nr,nr,nr,nr,1.3,1.2,1.7,nr,2.2,nr,nr,1.9,nr,nr,nr,2.3,nr,0.7,nr,nr,0.6,1.1,
04-07-2011,8,2,nr,nr,nr,nr,nr,1.7,nr,1.4,nr,1.4,nr,nr,nr,nr,nr,2,0.8,1.6,nr,2.1,nr,nr,1.9,nr,nr,nr,1.9,nr,1.5,nr,nr,1.2,1.7,
04-07-2011,9,2.1,nr,nr,nr,nr,nr,2.1,nr,0.8,nr,1.6,nr,nr,nr,nr,nr,2.1,0.9,1.6,nr,1.3,nr,nr,1.9,nr,nr,nr,2.1,nr,0.5,nr,nr,1.5,1.7,
04-07-2011,10,2.1,nr,nr,nr,nr,nr,1.9,nr,1.1,nr,1.4,nr,nr,nr,nr,nr,1.9,1,1.2,nr,0.8,nr,nr,1.9,nr,nr,nr,2,nr,0.9,nr,nr,1.8,1.4,
04-07-2011,11,nr,nr,nr,nr,nr,nr,1.2,nr,0.8,nr,0.9,nr,nr,nr,nr,nr,1.5,1.2,0.8,nr,1.4,nr,nr,1.2,nr,nr,nr,1.3,nr,1.1,nr,nr,1.4,1.6,
04-07-2011,12,1.6,nr,nr,nr,nr,nr,1.2,nr,1.6,nr,1.3,nr,nr,nr,nr,nr,1.4,1.2,1.4,nr,1.1,nr,nr,1.2,nr,nr,nr,1.3,nr,1.5,nr,nr,1.4,1.7,
04-07-2011,13,1.5,nr,nr,nr,nr,nr,1.4,nr,1.8,nr,1.4,nr,nr,nr,nr,nr,1.7,1.4,1.4,nr,1,nr,nr,1.5,nr,nr,nr,1.4,nr,1.6,nr,nr,1.6,1.8,
04-07-2011,14,1.6,nr,nr,nr,nr,nr,1.2,nr,1.6,nr,1.7,nr,nr,nr,nr,nr,1.7,1.4,1.3,nr,1.3,nr,nr,1.3,nr,nr,nr,1.4,nr,1.4,nr,nr,1.7,1.9,
04-07-2011,15,2.5,nr,nr,nr,nr,nr,1.3,nr,1.1,nr,1.7,nr,nr,nr,nr,nr,1.6,1.2,1.4,nr,1.6,nr,nr,1.3,nr,nr,nr,1.7,nr,1.7,nr,nr,1.4,2.5,
04-07-2011,16,3.1,nr,nr,nr,nr,nr,1.2,nr,1.6,nr,1.4,nr,nr,nr,nr,nr,1.5,1.4,1.4,nr,1.7,nr,nr,1.4,nr,nr,nr,1.4,nr,1.5,nr,nr,2.6,2.6,
04-07-2011,17,3.7,nr,nr,nr,nr,nr,1.5,nr,1.3,nr,1.5,nr,nr,nr,nr,nr,1.3,1.7,1.3,nr,2.5,nr,nr,1.2,nr,nr,nr,2.6,nr,1,nr,nr,3.6,2.4,
04-07-2011,18,3.7,nr,nr,nr,nr,nr,1.3,nr,0.8,nr,3.7,nr,nr,nr,nr,nr,2.5,2.8,1,nr,3.3,nr,nr,1.5,nr,nr,nr,3.4,nr,0.6,nr,nr,2.8,5.1,
04-07-2011,19,3,nr,nr,nr,nr,nr,1.1,nr,2.9,nr,3.7,nr,nr,nr,nr,nr,2.8,2.9,3.3,nr,2.5,nr,nr,3.9,nr,nr,nr,3.6,nr,1.6,nr,nr,2.5,4.2,
04-07-2011,20,1.7,nr,nr,nr,nr,nr,2.3,nr,2.6,nr,2.1,nr,nr,nr,nr,nr,1.2,1.3,1.9,nr,1.4,nr,nr,2.8,nr,nr,nr,3.1,nr,2.5,nr,nr,3.8,2.6,
04-07-2011,21,2.2,nr,nr,nr,nr,nr,2.5,nr,2.9,nr,1.1,nr,nr,nr,nr,nr,1.9,1.6,2.8,nr,1.6,nr,nr,3,nr,nr,nr,4,nr,3.7,nr,nr,3.2,1.3,
04-07-2011,22,2.6,nr,nr,nr,nr,nr,1.4,nr,2.1,nr,2.2,nr,nr,nr,nr,nr,2.9,2.2,2,nr,1.8,nr,nr,2.5,nr,nr,nr,3,nr,2.9,nr,nr,2.2,1.1,
04-07-2011,23,2.2,nr,nr,nr,nr,nr,1.1,nr,1.9,nr,1.8,nr,nr,nr,nr,nr,2.7,1.8,1.6,nr,1.5,nr,nr,1.7,nr,nr,nr,2.7,nr,1.6,nr,nr,1.6,1.4,
04-07-2011,24,1.3,nr,nr,nr,nr,nr,0.8,nr,1,nr,1,nr,nr,nr,nr,nr,2.5,1.1,1.8,nr,1.5,nr,nr,1.8,nr,nr,nr,2.2,nr,1.7,nr,nr,1.4,1.1,
05-07-2011,1,0.8,nr,nr,nr,nr,nr,0.7,nr,0.7,nr,1.7,nr,nr,nr,nr,nr,2.9,0.8,1.4,nr,1.8,nr,nr,1.5,nr,nr,nr,2.5,nr,1.7,nr,nr,1.7,1.4,
05-07-2011,2,1.2,nr,nr,nr,nr,nr,0.7,nr,1,nr,0.4,nr,nr,nr,nr,nr,1.9,1.1,0.9,nr,1.8,nr,nr,1.3,nr,nr,nr,1.9,nr,1.1,nr,nr,1.3,1.1,
05-07-2011,3,0.5,nr,nr,nr,nr,nr,0.7,nr,1.1,nr,0.4,nr,nr,nr,nr,nr,1.8,1.6,1.3,nr,1.9,nr,nr,1.1,nr,nr,nr,2,nr,1.3,nr,nr,0.8,1.1,
05-07-2011,4,0.7,nr,nr,nr,nr,nr,0.7,nr,0.8,nr,0.4,nr,nr,nr,nr,nr,1.9,1.1,0.8,nr,2.2,nr,nr,1.3,nr,nr,nr,1.8,nr,0.7,nr,nr,0.7,1.1,
05-07-2011,5,1.5,nr,nr,nr,nr,nr,0.5,nr,1.2,nr,0.7,nr,nr,nr,nr,nr,1.7,1.4,1.2,nr,1.7,nr,nr,1.1,nr,nr,nr,1.8,nr,0.6,nr,nr,1.1,1.7,
05-07-2011,6,1.3,nr,nr,nr,nr,nr,0.7,nr,0.5,nr,0.4,nr,nr,nr,nr,nr,1.4,1.4,0.8,nr,2,nr,nr,1.1,nr,nr,nr,1.6,nr,0.7,nr,nr,0.6,1.1,
05-07-2011,7,1.8,nr,nr,nr,nr,nr,0.8,nr,1.1,nr,1.1,nr,nr,nr,nr,nr,1.1,1.9,0.9,nr,2.3,nr,nr,1.1,nr,nr,nr,2,nr,1.2,nr,nr,1,1.2,
05-07-2011,8,1.7,nr,nr,nr,nr,nr,0.8,nr,1.4,nr,1.8,nr,nr,nr,nr,nr,1.3,2.2,1.3,nr,2.3,nr,nr,0.8,nr,nr,nr,2.1,nr,0.6,nr,nr,1.5,1.4,
05-07-2011,9,1.7,nr,nr,nr,nr,nr,0.8,nr,1.8,nr,2.5,nr,nr,nr,nr,nr,1.3,1.9,1.6,nr,2.6,nr,nr,1,nr,nr,nr,2.5,nr,0.9,nr,nr,1.9,1.5,
05-07-2011,10,1.8,nr,nr,nr,nr,nr,1.4,nr,1.5,nr,2.2,nr,nr,nr,nr,nr,1.1,1.5,1.3,nr,2.5,nr,nr,0.8,nr,nr,nr,2.5,nr,1.3,nr,nr,1.7,2,
05-07-2011,11,2,nr,nr,nr,nr,nr,2.2,nr,1.8,nr,2.1,nr,nr,nr,nr,nr,1.6,1.6,1.2,nr,2.1,nr,nr,1.3,nr,nr,nr,2.5,nr,1.6,nr,nr,1.9,1.7,
05-07-2011,12,2.4,nr,nr,nr,nr,nr,1.8,nr,1.7,nr,2.2,nr,nr,nr,nr,nr,1.6,1.9,1.1,nr,1.5,nr,nr,1.7,nr,nr,nr,2.6,nr,2.5,nr,nr,2,1.9,
05-07-2011,13,2.7,nr,nr,nr,nr,nr,1.9,nr,2.5,nr,2.3,nr,nr,nr,nr,nr,2.1,1.9,1.6,nr,1.7,nr,nr,1.7,nr,nr,nr,2,nr,2.3,nr,nr,2.1,2.3,
05-07-2011,14,3.3,nr,nr,nr,nr,nr,1.6,nr,3,nr,2.2,nr,nr,nr,nr,nr,1.8,2.1,2.2,nr,2.2,nr,nr,2.2,nr,nr,nr,2.1,nr,2.5,nr,nr,2.2,2.5,
05-07-2011,15,3.5,nr,nr,nr,nr,nr,3.7,nr,2.8,nr,2.6,nr,nr,nr,nr,nr,2.2,2.1,2.3,nr,2.1,nr,nr,2.3,nr,nr,nr,2.3,nr,2.1,nr,nr,2.6,3.2,
