Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-03-2008,6,30,nr,nr,29,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,25,57,nr,28,nr,25,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,
02-03-2008,7,37,nr,nr,35,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,29,59,nr,37,nr,25,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,
02-03-2008,8,35,nr,nr,40,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,31,47,nr,32,nr,28,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,
02-03-2008,9,29,nr,nr,36,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,34,35,nr,44,nr,5,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,
02-03-2008,10,20,nr,nr,30,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,34,36,nr,68,nr,40,nr,nr,nr,82,nr,nr,nr,nr,nr,nr,
02-03-2008,11,20,nr,nr,38,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,47,21,nr,94,nr,49,nr,nr,nr,108,nr,nr,nr,nr,nr,nr,
02-03-2008,12,13,nr,nr,22,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,40,17,nr,39,nr,10,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,
02-03-2008,13,12,nr,nr,20,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,20,33,nr,22,nr,21,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,
02-03-2008,14,16,nr,nr,18,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,19,23,nr,28,nr,19,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
02-03-2008,15,12,nr,nr,25,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,22,40,nr,47,nr,31,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,
02-03-2008,16,34,nr,nr,31,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,27,33,nr,127,nr,29,nr,nr,nr,46,nr,nr,nr,nr,nr,nr,
02-03-2008,17,40,nr,nr,33,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,28,51,nr,47,nr,43,nr,nr,nr,52,nr,nr,nr,nr,nr,nr,
02-03-2008,18,43,nr,nr,30,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,23,57,nr,55,nr,41,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,
02-03-2008,19,43,nr,nr,17,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,18,49,nr,34,nr,18,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,
02-03-2008,20,27,nr,nr,22,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,33,47,nr,nr,nr,21,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,
02-03-2008,21,16,nr,nr,29,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,25,53,nr,nr,nr,27,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,
02-03-2008,22,30,nr,nr,35,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,26,66,nr,nr,nr,28,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,
02-03-2008,23,37,nr,nr,55,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,30,59,nr,40,nr,26,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,
02-03-2008,24,35,nr,nr,41,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,19,58,nr,46,nr,27,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,
03-03-2008,1,33,nr,nr,28,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,15,52,nr,34,nr,38,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
03-03-2008,2,40,nr,nr,25,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,13,35,nr,38,nr,32,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,
03-03-2008,3,35,nr,nr,22,nr,nr,nr,45,nr,nr,nr,nr,nr,nr,nr,12,28,nr,37,nr,25,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
03-03-2008,4,35,nr,nr,20,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,17,37,nr,28,nr,19,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
03-03-2008,5,38,nr,nr,29,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,18,28,nr,24,nr,19,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,
03-03-2008,6,45,nr,nr,43,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,19,36,nr,35,nr,30,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,
03-03-2008,7,43,nr,nr,54,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,27,42,nr,36,nr,30,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,
03-03-2008,8,38,nr,nr,79,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,41,53,nr,33,nr,37,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,
03-03-2008,9,26,nr,nr,51,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,47,41,nr,22,nr,32,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,
03-03-2008,10,13,nr,nr,38,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,51,25,nr,38,nr,32,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,
03-03-2008,11,14,nr,nr,30,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,30,23,nr,53,nr,47,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,
03-03-2008,12,11,nr,nr,15,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,20,18,nr,28,nr,13,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
03-03-2008,13,16,nr,nr,12,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,33,26,nr,22,nr,10,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,
03-03-2008,14,13,nr,nr,11,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,45,42,nr,9,nr,13,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,
03-03-2008,15,11,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,44,nr,8,nr,16,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,
03-03-2008,16,9,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,29,nr,12,nr,23,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,
03-03-2008,17,15,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,44,nr,27,nr,40,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
03-03-2008,18,38,nr,nr,15,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,26,34,nr,40,nr,33,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
03-03-2008,19,35,nr,nr,16,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,11,38,nr,33,nr,22,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,
03-03-2008,20,28,nr,nr,25,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,17,37,nr,36,nr,26,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,
03-03-2008,21,30,nr,nr,20,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,19,40,nr,30,nr,23,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,
03-03-2008,22,32,nr,nr,26,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,36,52,nr,25,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-03-2008,23,29,nr,nr,22,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,23,40,nr,23,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-03-2008,24,30,nr,nr,31,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,17,25,nr,23,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-03-2008,1,34,nr,nr,38,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,20,27,nr,51,nr,44,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,
04-03-2008,2,30,nr,nr,14,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,21,45,nr,40,nr,31,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,
04-03-2008,3,21,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,20,45,nr,24,nr,30,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,
04-03-2008,4,30,nr,nr,35,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,26,39,nr,29,nr,25,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,
04-03-2008,5,31,nr,nr,38,nr,nr,nr,51,nr,nr,nr,nr,nr,nr,nr,31,46,nr,36,nr,30,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,
04-03-2008,6,39,nr,nr,45,nr,nr,nr,97,nr,nr,nr,nr,nr,nr,nr,33,52,nr,56,nr,26,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,
04-03-2008,7,37,nr,nr,41,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,38,55,nr,45,nr,38,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,
04-03-2008,8,44,nr,nr,32,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,37,60,nr,45,nr,49,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,
04-03-2008,9,26,nr,nr,33,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,42,58,nr,30,nr,41,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,
04-03-2008,10,26,nr,nr,39,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,45,35,nr,47,nr,28,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,
04-03-2008,11,20,nr,nr,55,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,49,22,nr,44,nr,nr,nr,nr,nr,51,nr,nr,nr,nr,nr,nr,
04-03-2008,12,14,nr,nr,33,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,43,11,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-03-2008,13,3,nr,nr,20,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,18,39,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-03-2008,14,15,nr,nr,12,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,12,16,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,
04-03-2008,15,21,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,10,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,
04-03-2008,16,42,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,27,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,
04-03-2008,17,30,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,35,27,nr,21,nr,nr,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,
04-03-2008,18,35,nr,nr,19,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,23,30,nr,26,nr,14,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,
04-03-2008,19,28,nr,nr,18,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,36,40,nr,23,nr,4,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
04-03-2008,20,39,nr,nr,9,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,19,41,nr,25,nr,13,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,
04-03-2008,21,30,nr,nr,19,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,15,43,nr,16,nr,17,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
04-03-2008,22,30,nr,nr,19,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,25,51,nr,20,nr,17,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
04-03-2008,23,28,nr,nr,16,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,24,31,nr,21,nr,9,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,
04-03-2008,24,32,nr,nr,18,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,13,33,nr,23,nr,9,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,
05-03-2008,1,23,nr,nr,19,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,14,42,nr,25,nr,15,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,
05-03-2008,2,18,nr,nr,12,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,16,34,nr,20,nr,16,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,
05-03-2008,3,18,nr,nr,18,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,20,34,nr,18,nr,18,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
05-03-2008,4,20,nr,nr,10,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,18,31,nr,19,nr,13,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
05-03-2008,5,27,nr,nr,19,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,18,23,nr,26,nr,18,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,
05-03-2008,6,33,nr,nr,18,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,21,23,nr,28,nr,17,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,
05-03-2008,7,39,nr,nr,20,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,16,55,nr,31,nr,21,nr,nr,nr,78,nr,nr,nr,nr,nr,nr,
05-03-2008,8,41,nr,nr,40,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,20,51,nr,34,nr,25,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,
05-03-2008,9,21,nr,nr,34,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,31,59,nr,46,nr,56,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,
05-03-2008,10,9,nr,nr,40,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,32,70,nr,38,nr,43,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
05-03-2008,11,5,nr,nr,15,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,50,32,nr,32,nr,32,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,
05-03-2008,12,7,nr,nr,22,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,38,11,nr,14,nr,17,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
05-03-2008,13,10,nr,nr,22,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,29,15,nr,19,nr,18,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,
05-03-2008,14,16,nr,nr,3,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,15,24,nr,20,nr,14,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
05-03-2008,15,24,nr,nr,4,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,18,29,nr,13,nr,8,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,
05-03-2008,16,16,nr,nr,13,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,23,26,nr,10,nr,19,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
05-03-2008,17,31,nr,nr,18,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,27,38,nr,39,nr,21,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
05-03-2008,18,29,nr,nr,18,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,22,44,nr,35,nr,24,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,
05-03-2008,19,32,nr,nr,24,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,18,43,nr,25,nr,29,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
05-03-2008,20,35,nr,nr,20,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,16,26,nr,24,nr,18,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,
05-03-2008,21,30,nr,nr,15,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,14,45,nr,18,nr,16,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
05-03-2008,22,28,nr,nr,22,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,14,50,nr,21,nr,14,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
05-03-2008,23,nr,nr,nr,27,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,17,32,nr,39,nr,11,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,
05-03-2008,24,22,nr,nr,20,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,22,35,nr,46,nr,18,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,
06-03-2008,1,44,nr,nr,21,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,24,24,nr,36,nr,29,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,
06-03-2008,2,27,nr,nr,15,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,23,30,nr,35,nr,20,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
06-03-2008,3,30,nr,nr,10,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,25,30,nr,33,nr,21,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,
06-03-2008,4,35,nr,nr,13,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,25,23,nr,23,nr,21,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,
06-03-2008,5,16,nr,nr,21,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,26,21,nr,25,nr,26,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
06-03-2008,6,12,nr,nr,21,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,25,29,nr,27,nr,21,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,
06-03-2008,7,43,nr,nr,20,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,29,33,nr,27,nr,22,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
06-03-2008,8,26,nr,nr,22,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,59,36,nr,35,nr,24,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,
06-03-2008,9,13,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,40,16,nr,45,nr,35,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,
06-03-2008,10,24,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,14,nr,21,nr,26,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
06-03-2008,11,12,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,16,nr,13,nr,13,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,
06-03-2008,12,4,nr,nr,15,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,14,14,nr,12,nr,13,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
06-03-2008,13,5,nr,nr,12,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,16,25,nr,8,nr,9,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
06-03-2008,14,14,nr,nr,13,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,17,15,nr,13,nr,14,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,
06-03-2008,15,26,nr,nr,18,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,17,nr,21,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
06-03-2008,16,nr,nr,nr,12,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,19,47,nr,21,nr,18,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,
06-03-2008,17,27,nr,nr,17,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,22,31,nr,17,nr,15,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
06-03-2008,18,34,nr,nr,20,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,19,35,nr,23,nr,15,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
06-03-2008,19,31,nr,nr,22,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,21,nr,19,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,
06-03-2008,20,34,nr,nr,22,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,22,25,nr,27,nr,26,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
06-03-2008,21,26,nr,nr,18,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,20,41,nr,31,nr,18,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
06-03-2008,22,38,nr,nr,17,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,15,30,nr,18,nr,12,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
06-03-2008,23,34,nr,nr,19,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,12,27,nr,19,nr,15,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
