Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2005,13,nr,nr,19,9,14,nr,nr,23,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,7,16,16,nr,nr,17,nr,nr,nr,nr,16,15,19,nr,6,6,nr,nr,9,6,4,13,
01-04-2005,14,nr,nr,21,10,13,nr,nr,23,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,9,15,15,nr,nr,16,nr,nr,nr,nr,14,12,15,nr,9,5,nr,nr,9,7,3,12,
01-04-2005,16,nr,nr,15,nr,11,nr,nr,19,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,9,13,12,nr,nr,12,12,nr,nr,12,11,6,13,nr,9,3,nr,nr,6,7,3,13,
01-04-2005,17,nr,nr,12,nr,9,nr,nr,14,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,7,11,8,nr,nr,8,5,nr,nr,8,9,6,8,nr,8,2,nr,nr,3,4,2,10,
01-04-2005,18,nr,nr,7,7,6,nr,nr,11,nr,nr,nr,nr,nr,5,nr,nr,nr,nr,2,7,5,nr,nr,7,3,nr,nr,6,6,4,6,nr,6,1,nr,nr,2,1,1,8,
01-04-2005,19,nr,nr,5,5,4,nr,nr,10,nr,nr,nr,nr,nr,2,nr,nr,nr,nr,1,6,5,nr,nr,6,3,nr,nr,6,4,3,6,nr,5,0,nr,nr,1,0,0,10,
01-04-2005,20,nr,nr,4,4,4,nr,nr,11,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,1,5,5,nr,nr,5,3,nr,nr,6,5,3,7,nr,4,0,nr,nr,2,0,2,11,
01-04-2005,21,nr,nr,3,11,5,nr,nr,11,nr,nr,nr,nr,nr,26,nr,nr,nr,nr,0,5,5,nr,nr,11,3,nr,nr,9,7,3,8,nr,2,0,nr,nr,3,0,1,10,
01-04-2005,22,nr,nr,2,7,4,nr,nr,11,nr,nr,nr,nr,nr,0,nr,nr,nr,nr,1,5,2,nr,nr,8,3,nr,nr,11,7,3,11,nr,1,0,nr,nr,3,0,1,9,
01-04-2005,23,nr,nr,3,70,9,nr,nr,12,nr,nr,nr,nr,nr,53,nr,nr,nr,nr,1,5,3,nr,nr,16,3,nr,nr,9,8,3,11,nr,8,25,nr,nr,3,4,10,10,
01-04-2005,24,nr,nr,4,160,95,nr,nr,14,nr,nr,nr,nr,nr,77,nr,nr,nr,nr,10,19,28,nr,nr,38,19,nr,nr,32,74,3,20,nr,70,67,nr,nr,6,40,10,9,
02-04-2005,1,nr,nr,14,133,110,nr,nr,83,nr,nr,nr,nr,nr,76,nr,nr,nr,nr,3,30,65,nr,nr,69,11,nr,nr,69,111,4,86,nr,65,62,nr,nr,53,38,33,15,
02-04-2005,2,nr,nr,13,115,107,nr,nr,60,nr,nr,nr,nr,nr,74,nr,nr,nr,nr,8,68,77,nr,nr,71,27,nr,nr,79,103,6,92,nr,79,65,nr,nr,28,57,25,12,
02-04-2005,3,nr,nr,27,120,109,nr,nr,20,nr,nr,nr,nr,nr,88,nr,nr,nr,nr,4,34,66,nr,nr,67,18,nr,nr,68,115,4,83,nr,52,79,nr,nr,10,31,111,16,
02-04-2005,4,nr,nr,22,39,68,nr,nr,18,nr,nr,nr,nr,nr,35,nr,nr,nr,nr,12,60,63,nr,nr,75,54,nr,nr,82,82,5,87,nr,54,196,nr,nr,8,103,111,19,
02-04-2005,5,nr,nr,33,28,34,nr,nr,27,nr,nr,nr,nr,nr,27,nr,nr,nr,nr,20,139,89,nr,nr,40,86,nr,nr,76,43,6,84,nr,56,129,nr,nr,18,119,59,20,
02-04-2005,6,nr,nr,31,17,119,nr,nr,35,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,35,123,117,nr,nr,36,68,nr,nr,46,43,14,52,nr,108,117,nr,nr,26,176,56,17,
02-04-2005,7,nr,nr,31,12,127,nr,nr,33,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,76,nr,130,nr,nr,49,62,nr,nr,57,32,14,45,nr,140,92,nr,nr,20,177,44,26,
02-04-2005,8,nr,nr,55,15,52,nr,nr,26,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,119,119,146,nr,nr,50,22,nr,nr,60,58,14,72,nr,52,96,nr,nr,13,38,39,72,
02-04-2005,9,nr,nr,42,104,79,nr,nr,21,nr,nr,nr,nr,nr,59,nr,nr,nr,nr,101,105,91,nr,nr,63,18,nr,nr,52,71,11,33,nr,68,82,nr,nr,6,42,15,108,
02-04-2005,10,nr,nr,78,78,79,nr,nr,36,nr,nr,nr,nr,nr,54,nr,nr,nr,nr,74,80,66,nr,nr,58,26,nr,nr,46,74,24,41,nr,58,30,nr,nr,17,58,3,82,
02-04-2005,11,nr,nr,63,59,62,nr,nr,37,nr,nr,nr,nr,nr,51,nr,nr,nr,nr,61,67,60,nr,nr,56,24,nr,nr,44,64,27,43,nr,46,22,nr,nr,26,51,7,45,
02-04-2005,12,nr,nr,45,36,49,nr,nr,49,nr,nr,nr,nr,nr,41,nr,nr,nr,nr,46,57,51,nr,nr,51,14,nr,nr,45,53,21,53,nr,33,12,nr,nr,31,32,6,25,
02-04-2005,13,nr,nr,11,20,34,nr,nr,38,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,10,23,34,nr,nr,41,6,nr,nr,47,41,15,49,nr,20,6,nr,nr,19,20,1,11,
02-04-2005,14,nr,nr,5,10,19,nr,nr,30,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,4,7,10,nr,nr,32,3,nr,nr,31,31,15,31,nr,13,3,nr,nr,9,10,0,8,
02-04-2005,16,nr,nr,4,8,10,nr,nr,16,nr,nr,nr,nr,nr,5,nr,nr,nr,nr,5,7,5,nr,nr,13,2,nr,nr,14,15,10,14,nr,8,2,nr,nr,3,4,0,6,
02-04-2005,17,nr,nr,4,8,9,nr,nr,14,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,4,9,8,nr,nr,14,3,nr,nr,12,12,7,14,nr,7,2,nr,nr,3,4,0,6,
02-04-2005,18,nr,nr,4,6,6,nr,nr,15,nr,nr,nr,nr,nr,1,nr,nr,nr,nr,3,7,8,nr,nr,13,2,nr,nr,12,9,7,15,nr,4,0,nr,nr,4,2,0,5,
02-04-2005,19,nr,nr,2,5,4,nr,nr,13,nr,nr,nr,nr,nr,0,nr,nr,nr,nr,1,3,5,nr,nr,8,1,nr,nr,11,4,6,14,nr,2,0,nr,nr,2,0,0,5,
02-04-2005,20,nr,nr,1,8,6,nr,nr,9,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,1,3,2,nr,nr,7,1,nr,nr,7,7,3,10,nr,3,1,nr,nr,1,1,0,7,
02-04-2005,21,nr,nr,2,30,4,nr,nr,10,nr,nr,nr,nr,nr,54,nr,nr,nr,nr,2,4,4,nr,nr,15,2,nr,nr,10,7,3,12,nr,1,0,nr,nr,2,1,0,8,
02-04-2005,22,nr,nr,2,89,54,nr,nr,12,nr,nr,nr,nr,nr,97,nr,nr,nr,nr,2,6,5,nr,nr,49,2,nr,nr,24,72,3,15,nr,26,0,nr,nr,3,0,0,10,
02-04-2005,23,nr,nr,2,117,73,nr,nr,29,nr,nr,nr,nr,nr,95,nr,nr,nr,nr,2,5,31,nr,nr,89,2,nr,nr,54,83,7,51,nr,52,31,nr,nr,18,1,0,10,
02-04-2005,24,nr,nr,3,113,93,nr,nr,43,nr,nr,nr,nr,nr,92,nr,nr,nr,nr,2,31,32,nr,nr,75,3,nr,nr,67,85,16,47,nr,78,43,nr,nr,27,23,2,11,
03-04-2005,1,nr,nr,11,82,92,nr,nr,40,nr,nr,nr,nr,nr,73,nr,nr,85,nr,4,50,59,nr,nr,55,10,nr,nr,57,108,10,43,nr,61,33,nr,nr,23,41,270,11,
03-04-2005,2,nr,nr,25,62,75,nr,nr,14,nr,nr,nr,nr,nr,53,nr,nr,49,nr,4,21,15,nr,nr,32,75,nr,nr,47,65,5,29,nr,45,77,nr,nr,4,47,172,22,
03-04-2005,3,nr,nr,101,49,53,nr,nr,13,nr,nr,nr,nr,nr,37,nr,nr,44,nr,7,70,41,nr,nr,21,29,nr,nr,14,34,8,12,nr,36,108,nr,nr,8,35,58,132,
03-04-2005,4,nr,nr,119,42,32,nr,nr,15,nr,nr,nr,nr,nr,30,nr,nr,134,nr,37,137,84,nr,nr,17,44,nr,nr,12,28,9,18,nr,35,70,nr,nr,5,16,28,79,
03-04-2005,5,nr,nr,51,45,38,nr,nr,14,nr,nr,nr,nr,nr,16,nr,nr,75,nr,80,74,39,nr,nr,14,38,nr,nr,12,52,8,14,nr,28,50,nr,nr,20,48,36,38,
03-04-2005,6,nr,nr,35,31,20,nr,nr,29,nr,nr,nr,nr,nr,12,nr,nr,88,nr,45,63,35,nr,nr,12,41,nr,nr,19,35,8,53,nr,30,33,nr,nr,48,57,24,34,
03-04-2005,7,nr,nr,22,19,25,nr,nr,60,nr,nr,nr,nr,nr,11,nr,nr,51,nr,47,46,35,nr,nr,11,40,nr,nr,40,18,9,54,nr,25,32,nr,nr,52,43,25,65,
03-04-2005,8,nr,nr,43,16,27,nr,nr,64,nr,nr,nr,nr,nr,15,nr,nr,52,nr,61,49,38,nr,nr,35,41,nr,nr,46,23,8,94,nr,27,31,nr,nr,30,39,27,63,
03-04-2005,9,nr,nr,100,32,49,nr,nr,102,nr,nr,nr,nr,nr,29,nr,nr,58,nr,69,59,64,nr,nr,69,125,nr,nr,58,50,9,82,nr,31,39,nr,nr,46,53,38,75,
03-04-2005,10,nr,nr,77,37,40,nr,nr,70,nr,nr,nr,nr,nr,37,nr,nr,58,nr,61,53,62,nr,nr,49,116,nr,nr,51,49,12,47,nr,27,41,nr,nr,39,41,102,65,
03-04-2005,11,nr,nr,52,23,31,nr,nr,44,nr,nr,nr,nr,nr,19,nr,nr,54,nr,29,47,39,nr,nr,36,61,nr,nr,28,37,13,36,nr,18,33,nr,nr,23,25,92,42,
03-04-2005,12,nr,nr,18,10,17,nr,nr,20,nr,nr,nr,nr,nr,6,nr,nr,32,nr,18,23,18,nr,nr,15,23,nr,nr,15,18,9,23,nr,10,18,nr,nr,7,10,21,21,
03-04-2005,13,nr,nr,12,13,15,nr,nr,18,nr,nr,nr,nr,nr,5,nr,nr,27,nr,19,18,12,nr,nr,11,11,nr,nr,12,15,10,17,nr,11,13,nr,nr,5,16,10,18,
03-04-2005,14,nr,nr,10,12,12,nr,nr,17,nr,nr,nr,nr,nr,6,nr,nr,25,nr,15,15,10,nr,nr,11,8,nr,nr,12,12,9,17,nr,9,11,nr,nr,5,9,8,13,
03-04-2005,16,nr,nr,8,8,9,nr,nr,12,nr,nr,nr,nr,nr,2,nr,nr,22,nr,7,10,5,nr,nr,9,6,nr,nr,9,9,8,12,nr,10,4,nr,nr,1,7,1,7,
03-04-2005,17,nr,nr,6,7,8,nr,nr,11,nr,nr,nr,nr,nr,2,nr,nr,23,nr,4,11,8,nr,nr,9,5,nr,nr,9,9,7,12,nr,7,3,nr,nr,0,5,0,4,
03-04-2005,18,nr,nr,7,18,7,nr,nr,11,nr,nr,nr,nr,nr,1,nr,nr,21,nr,3,9,7,nr,nr,9,4,nr,nr,8,9,6,12,nr,7,10,nr,nr,1,4,1,3,
03-04-2005,19,nr,nr,5,25,11,nr,nr,10,nr,nr,nr,nr,nr,5,nr,nr,17,nr,7,6,5,nr,nr,8,3,nr,nr,6,8,5,9,nr,18,4,nr,nr,1,14,0,5,
03-04-2005,20,nr,nr,4,6,8,nr,nr,10,nr,nr,nr,nr,nr,1,nr,nr,15,nr,0,5,4,nr,nr,6,4,nr,nr,6,5,5,8,nr,8,0,nr,nr,1,3,0,3,
03-04-2005,21,nr,nr,4,4,3,nr,nr,11,nr,nr,nr,nr,nr,0,nr,nr,15,nr,0,5,2,nr,nr,5,3,nr,nr,6,5,4,8,nr,4,0,nr,nr,1,0,0,4,
03-04-2005,22,nr,nr,3,3,3,nr,nr,12,nr,nr,nr,nr,nr,0,nr,nr,13,nr,0,5,2,nr,nr,6,3,nr,nr,6,5,4,7,nr,3,0,nr,nr,1,0,0,5,
03-04-2005,23,nr,nr,3,4,3,nr,nr,12,nr,nr,nr,nr,nr,0,nr,nr,14,nr,0,5,2,nr,nr,5,3,nr,nr,6,4,4,8,nr,2,0,nr,nr,1,0,1,6,
03-04-2005,24,nr,nr,2,6,3,nr,nr,11,nr,nr,nr,nr,nr,0,nr,nr,16,nr,0,6,3,nr,nr,8,3,nr,nr,9,4,4,8,nr,1,1,nr,nr,2,0,0,6,
04-04-2005,1,nr,nr,3,8,3,nr,nr,12,nr,nr,nr,nr,nr,3,nr,nr,12,nr,0,6,0,nr,nr,8,2,nr,nr,9,7,5,7,nr,0,0,nr,nr,2,0,0,8,
04-04-2005,2,nr,nr,2,14,4,nr,nr,12,nr,nr,nr,nr,nr,4,nr,nr,12,nr,0,3,0,nr,nr,10,2,nr,nr,12,9,5,9,nr,0,0,nr,nr,2,0,0,8,
04-04-2005,3,nr,nr,2,15,6,nr,nr,11,nr,nr,nr,nr,nr,4,nr,nr,13,nr,4,6,0,nr,nr,6,2,nr,nr,8,9,5,9,nr,0,2,nr,nr,1,1,0,5,
04-04-2005,4,nr,nr,2,11,7,nr,nr,10,nr,nr,nr,nr,nr,2,nr,nr,14,nr,0,5,0,nr,nr,7,3,nr,nr,7,9,4,9,nr,1,1,nr,nr,2,2,0,9,
04-04-2005,5,nr,nr,2,10,7,nr,nr,11,nr,nr,nr,nr,nr,0,nr,nr,14,nr,0,5,2,nr,nr,6,5,nr,nr,7,19,4,8,nr,3,6,nr,nr,2,5,1,13,
04-04-2005,6,nr,nr,6,9,8,nr,nr,13,nr,nr,nr,nr,nr,0,nr,nr,14,nr,1,7,6,nr,nr,6,7,nr,nr,7,14,4,9,nr,3,3,nr,nr,5,5,4,22,
04-04-2005,7,nr,nr,10,8,10,nr,nr,15,nr,nr,nr,nr,nr,5,nr,nr,23,nr,3,16,12,nr,nr,8,11,nr,nr,9,14,4,10,nr,6,8,nr,nr,10,8,6,27,
04-04-2005,8,nr,nr,11,10,14,nr,nr,17,nr,nr,nr,nr,nr,7,nr,nr,26,nr,14,20,19,nr,nr,11,15,nr,nr,9,23,5,9,nr,10,8,nr,nr,10,14,10,46,
04-04-2005,9,nr,nr,10,11,18,nr,nr,21,nr,nr,nr,nr,nr,11,nr,nr,24,nr,15,18,18,nr,nr,11,11,nr,nr,12,24,5,10,nr,12,10,nr,nr,10,15,10,51,
04-04-2005,10,nr,nr,7,14,19,nr,nr,22,nr,nr,nr,nr,nr,11,nr,nr,23,nr,12,17,nr,nr,nr,11,8,nr,nr,11,24,5,11,nr,12,12,nr,nr,9,10,20,31,
04-04-2005,11,nr,nr,7,11,15,nr,nr,19,nr,nr,nr,nr,nr,6,nr,nr,23,nr,13,14,nr,nr,nr,11,7,nr,nr,10,20,5,11,nr,6,nr,nr,nr,7,5,15,27,
04-04-2005,12,nr,nr,7,7,14,nr,nr,16,nr,nr,nr,nr,nr,5,nr,nr,26,nr,9,14,nr,nr,nr,10,7,nr,nr,10,17,5,10,nr,4,nr,nr,nr,5,1,4,15,
04-04-2005,13,nr,nr,6,6,8,nr,nr,16,nr,nr,nr,nr,nr,2,nr,nr,22,nr,8,11,9,nr,nr,9,6,nr,nr,9,13,6,10,nr,4,nr,nr,nr,4,2,2,14,
04-04-2005,14,nr,nr,5,6,8,nr,nr,15,nr,nr,nr,nr,nr,1,nr,nr,21,nr,5,10,6,nr,nr,9,8,nr,nr,9,11,6,9,nr,5,nr,nr,nr,3,3,1,10,
04-04-2005,16,nr,nr,4,5,5,nr,nr,12,nr,nr,nr,nr,nr,0,nr,nr,18,nr,4,nr,5,nr,nr,8,7,nr,nr,7,10,4,7,nr,5,nr,nr,nr,1,1,0,6,
04-04-2005,17,nr,nr,3,6,3,nr,nr,14,nr,nr,nr,nr,nr,0,nr,nr,12,nr,2,1,4,nr,nr,7,6,nr,nr,7,5,4,7,nr,6,nr,nr,nr,2,1,6,6,
04-04-2005,18,nr,nr,3,25,3,nr,nr,9,nr,nr,nr,nr,nr,0,nr,nr,12,nr,3,0,6,nr,nr,6,3,nr,nr,7,5,4,7,nr,8,nr,nr,nr,1,2,21,12,
04-04-2005,19,nr,nr,3,7,9,nr,nr,9,nr,nr,nr,nr,nr,1,nr,nr,11,nr,4,0,6,nr,nr,6,4,nr,nr,7,8,5,8,nr,9,nr,nr,nr,2,3,17,9,
04-04-2005,20,nr,nr,9,12,9,nr,nr,11,nr,nr,nr,nr,nr,3,nr,nr,15,nr,8,5,12,nr,nr,7,7,nr,nr,7,13,5,8,nr,12,nr,nr,nr,3,10,6,12,
04-04-2005,21,nr,nr,9,9,8,nr,nr,16,nr,nr,nr,nr,nr,1,nr,nr,16,nr,8,3,12,nr,nr,9,10,nr,nr,12,11,6,13,nr,9,nr,nr,nr,8,6,5,13,
04-04-2005,22,nr,nr,7,9,8,nr,nr,15,nr,nr,nr,nr,nr,3,nr,nr,13,nr,6,3,9,nr,nr,8,7,nr,nr,12,10,8,11,nr,10,nr,nr,nr,6,6,6,11,
04-04-2005,23,nr,nr,4,10,9,nr,nr,15,nr,nr,nr,nr,nr,3,nr,nr,14,nr,4,4,10,nr,nr,8,5,nr,nr,12,12,7,13,nr,7,nr,nr,nr,6,2,5,12,
04-04-2005,24,nr,nr,5,7,9,nr,nr,13,nr,nr,nr,nr,nr,1,nr,nr,15,nr,3,4,11,nr,nr,9,5,nr,nr,12,11,7,11,nr,7,nr,nr,nr,5,4,3,15,
05-04-2005,1,nr,nr,9,5,7,nr,nr,14,nr,nr,nr,nr,nr,0,nr,nr,14,nr,6,5,8,nr,nr,7,6,nr,nr,11,10,6,10,nr,5,nr,nr,nr,7,4,4,18,
05-04-2005,2,nr,nr,8,5,7,nr,nr,13,nr,nr,nr,nr,nr,0,nr,nr,14,nr,5,8,8,nr,nr,7,4,nr,nr,10,9,6,10,nr,4,nr,nr,nr,7,4,2,16,
05-04-2005,3,nr,nr,6,3,6,nr,nr,12,nr,nr,nr,nr,nr,0,nr,nr,16,nr,5,4,11,nr,nr,7,5,nr,nr,10,9,4,8,nr,3,nr,nr,nr,6,4,0,14,
05-04-2005,4,nr,nr,5,4,6,nr,nr,12,nr,nr,nr,nr,nr,0,nr,nr,13,nr,4,4,11,nr,nr,7,5,nr,nr,10,19,5,8,nr,2,nr,nr,nr,6,2,0,13,
05-04-2005,5,nr,nr,4,4,5,nr,nr,12,nr,nr,nr,nr,nr,0,nr,nr,13,nr,3,5,10,nr,nr,6,4,nr,nr,10,18,6,9,nr,2,nr,nr,nr,13,4,0,16,
05-04-2005,6,nr,nr,5,5,6,nr,nr,12,nr,nr,nr,nr,nr,0,nr,nr,17,nr,3,8,12,nr,nr,7,6,nr,nr,11,15,6,12,nr,3,nr,nr,nr,8,4,0,18,
05-04-2005,7,nr,nr,9,6,9,nr,nr,14,nr,nr,nr,nr,nr,3,nr,nr,20,nr,6,11,16,nr,nr,8,9,nr,nr,15,23,6,16,nr,5,nr,nr,nr,10,11,4,25,
05-04-2005,8,nr,nr,10,8,15,nr,nr,20,nr,nr,nr,nr,nr,7,nr,nr,24,nr,7,19,22,nr,nr,9,13,nr,nr,20,29,8,17,nr,6,nr,nr,nr,12,12,7,35,
05-04-2005,9,nr,nr,10,8,19,nr,nr,23,nr,nr,nr,nr,nr,9,nr,nr,24,nr,7,17,22,nr,nr,14,10,nr,nr,23,29,8,15,nr,7,nr,nr,nr,12,9,8,36,
05-04-2005,10,nr,nr,7,5,nr,nr,nr,23,nr,nr,nr,nr,nr,7,nr,nr,20,nr,9,11,18,nr,nr,14,8,nr,nr,21,28,9,16,nr,5,nr,nr,nr,10,5,4,26,
05-04-2005,11,nr,nr,5,5,nr,nr,nr,20,nr,nr,nr,nr,nr,6,nr,nr,18,nr,7,4,14,nr,nr,12,7,nr,nr,19,25,7,15,nr,5,nr,nr,nr,7,5,2,20,
05-04-2005,12,nr,nr,3,6,nr,nr,nr,18,nr,nr,nr,nr,nr,5,nr,nr,18,nr,6,2,12,nr,nr,11,5,nr,nr,17,19,6,13,nr,6,nr,nr,nr,4,3,1,15,
05-04-2005,13,nr,nr,3,7,nr,nr,nr,16,nr,nr,nr,nr,nr,3,nr,nr,17,nr,3,1,10,nr,nr,10,6,nr,nr,14,14,5,13,nr,5,nr,nr,nr,3,0,0,11,
05-04-2005,14,nr,nr,3,8,5,nr,nr,13,nr,nr,nr,nr,nr,1,nr,nr,16,nr,3,2,8,nr,8,10,5,nr,nr,12,13,5,nr,nr,4,nr,nr,nr,2,nr,0,7,
05-04-2005,16,nr,nr,3,6,1,nr,nr,12,nr,nr,nr,nr,nr,0,nr,nr,14,nr,2,2,7,nr,4,8,5,nr,nr,9,7,4,nr,nr,4,3,nr,nr,1,nr,1,4,
05-04-2005,17,nr,nr,3,5,0,nr,nr,14,nr,nr,nr,nr,nr,0,nr,nr,12,nr,1,2,6,nr,3,7,5,nr,nr,8,6,4,nr,nr,1,2,nr,nr,1,6,2,3,
05-04-2005,18,nr,nr,3,4,0,nr,nr,10,nr,nr,nr,nr,nr,0,nr,nr,11,nr,1,3,7,nr,2,6,4,nr,nr,7,5,5,0,nr,1,2,nr,nr,1,7,3,6,
05-04-2005,19,nr,nr,3,4,0,nr,nr,10,nr,nr,nr,nr,nr,0,nr,nr,10,nr,1,2,7,nr,2,6,13,nr,nr,7,4,4,0,nr,1,8,nr,nr,1,5,6,12,
05-04-2005,20,nr,nr,2,8,0,nr,nr,11,nr,nr,nr,nr,nr,0,nr,nr,9,nr,1,0,5,nr,2,6,22,nr,nr,6,5,4,1,nr,3,3,nr,nr,1,4,10,7,
05-04-2005,21,nr,nr,4,7,1,nr,nr,11,nr,nr,nr,nr,nr,1,nr,nr,10,nr,1,0,6,nr,2,6,30,nr,nr,6,7,4,1,nr,1,11,nr,nr,1,5,9,8,
05-04-2005,22,nr,nr,5,6,4,nr,nr,13,nr,nr,nr,nr,nr,3,nr,nr,12,nr,3,2,7,nr,2,6,38,nr,nr,7,10,4,0,nr,4,6,nr,nr,3,7,5,12,
05-04-2005,23,nr,nr,6,6,5,nr,nr,13,nr,nr,nr,nr,nr,4,nr,nr,10,nr,5,4,4,nr,2,6,14,nr,nr,7,8,5,0,nr,2,8,nr,nr,3,9,2,13,
05-04-2005,24,nr,nr,5,4,4,nr,nr,12,nr,nr,nr,nr,nr,2,nr,nr,8,nr,3,8,3,nr,1,5,5,nr,nr,8,7,4,1,nr,0,7,nr,nr,3,7,3,15,
06-04-2005,1,nr,nr,4,3,2,nr,nr,13,nr,nr,nr,nr,nr,1,nr,nr,9,nr,2,7,3,nr,1,5,2,nr,nr,9,6,5,0,nr,0,5,nr,nr,3,6,2,13,
06-04-2005,2,nr,nr,2,6,3,nr,nr,14,nr,nr,nr,nr,nr,2,nr,nr,10,nr,3,7,5,nr,1,6,2,nr,nr,9,6,4,0,nr,0,4,nr,nr,5,5,1,12,
06-04-2005,3,nr,nr,2,7,8,nr,nr,13,nr,nr,nr,nr,nr,3,nr,nr,11,nr,1,3,4,nr,0,6,2,nr,nr,11,6,4,0,nr,0,6,nr,nr,6,5,0,11,
06-04-2005,4,nr,nr,1,6,10,nr,nr,13,nr,nr,nr,nr,nr,3,nr,nr,10,nr,1,3,5,nr,2,7,2,nr,nr,12,5,3,0,nr,0,6,nr,nr,5,5,0,12,
06-04-2005,5,nr,nr,2,5,8,nr,nr,12,nr,nr,nr,nr,nr,1,nr,nr,11,nr,2,4,5,nr,2,7,3,nr,nr,13,5,4,0,nr,0,6,nr,nr,6,9,0,13,
06-04-2005,6,nr,nr,3,6,5,nr,nr,13,nr,nr,nr,nr,nr,3,nr,nr,14,nr,5,6,6,nr,2,7,5,nr,nr,15,19,5,0,nr,0,7,nr,nr,6,12,0,21,
06-04-2005,7,nr,nr,6,8,10,nr,nr,16,nr,nr,nr,nr,nr,7,nr,nr,21,nr,5,15,10,nr,5,10,6,nr,nr,19,10,6,1,nr,3,13,nr,nr,9,18,3,29,
06-04-2005,8,nr,nr,8,10,14,nr,nr,22,nr,nr,nr,nr,nr,10,nr,nr,27,nr,8,19,17,nr,6,10,9,nr,nr,18,13,8,3,nr,6,15,nr,nr,13,15,8,40,
06-04-2005,9,nr,nr,8,10,15,nr,nr,28,nr,nr,nr,nr,nr,8,nr,nr,24,nr,16,18,19,nr,8,13,10,nr,nr,15,20,10,4,nr,5,17,nr,nr,13,11,5,nr,
