Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-02-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.5,nr,1.0,nr,nr,0.60,nr,1.40,1.1,1.30,nr,nr,0.9,0.4,nr,2.6,nr,0.50,0.40,nr,nr,0.50,1.5,nr,nr,
01-02-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.2,nr,0.4,nr,nr,0.90,nr,0.80,0.5,0.80,nr,nr,0.4,0.2,nr,2.0,nr,0.40,0.40,nr,nr,0.10,1.0,nr,nr,
01-02-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.1,nr,0.4,nr,nr,1.30,nr,0.60,0.4,0.70,nr,nr,0.3,0.3,nr,2.5,nr,0.40,0.30,nr,nr,0.10,1.1,nr,nr,
01-02-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.1,nr,0.4,nr,nr,0.70,nr,0.40,0.2,nr,nr,nr,0.2,0.4,nr,nr,nr,0.40,0.30,nr,nr,0.20,0.9,nr,nr,
01-02-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.1,nr,0.3,nr,nr,1.20,nr,0.10,0.1,nr,nr,nr,0.0,nr,nr,nr,nr,0.50,0.20,nr,nr,0.10,1.1,0.50,nr,
01-02-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.1,nr,0.4,nr,nr,1.20,nr,0.10,0.1,0.70,nr,nr,0.0,0.3,nr,0.4,nr,0.50,0.30,nr,nr,0.80,1.1,0.60,nr,
01-02-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.5,nr,0.5,nr,nr,1.20,nr,0.20,0.1,1.00,nr,nr,0.0,0.5,nr,0.7,nr,0.50,0.40,nr,nr,0.20,1.5,0.70,nr,
01-02-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.5,nr,0.9,nr,nr,1.40,nr,0.40,0.3,1.10,nr,nr,0.1,0.6,nr,0.4,nr,0.80,0.50,nr,nr,0.40,1.6,0.90,nr,
01-02-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.4,nr,1.2,nr,nr,1.00,nr,0.50,0.4,1.60,nr,nr,0.1,0.5,nr,0.4,nr,0.50,0.70,nr,nr,0.40,1.2,0.70,nr,
01-02-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.4,nr,1.4,nr,nr,1.00,nr,0.70,0.6,1.40,nr,nr,0.4,0.7,nr,1.9,nr,0.80,0.70,nr,nr,0.20,1.1,0.70,nr,
01-02-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.7,nr,1.6,nr,nr,1.10,nr,0.90,0.5,1.40,nr,nr,0.3,0.6,nr,1.5,nr,0.60,0.50,nr,nr,0.40,1.0,0.60,nr,
01-02-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.4,nr,1.2,nr,nr,1.20,nr,0.80,0.7,1.40,nr,nr,0.3,0.4,nr,1.6,nr,0.70,0.40,nr,nr,0.70,0.6,0.70,nr,
01-02-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.2,nr,1.1,nr,nr,1.30,nr,0.90,0.7,1.30,nr,nr,0.6,0.3,nr,1.3,nr,0.50,0.40,nr,nr,0.60,0.4,1.10,nr,
02-02-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.7,nr,1.0,nr,nr,0.70,nr,1.10,0.8,0.70,nr,nr,0.2,0.2,nr,0.8,nr,0.70,0.40,nr,nr,0.40,0.6,0.70,nr,
02-02-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.4,nr,0.7,nr,nr,0.70,nr,1.00,0.4,0.60,nr,nr,0.0,0.1,nr,0.6,nr,0.90,1.00,nr,nr,0.00,0.7,0.50,nr,
02-02-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.1,nr,0.6,nr,nr,0.60,nr,0.80,0.4,0.60,nr,nr,0.1,0.1,nr,0.5,nr,0.70,0.90,nr,nr,0.10,0.4,0.40,nr,
02-02-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.1,nr,0.3,nr,nr,0.30,nr,0.60,0.2,0.50,nr,nr,0.1,0.4,nr,0.6,nr,0.60,1.10,nr,nr,0.20,0.3,0.50,nr,
02-02-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.1,nr,0.5,nr,nr,0.70,nr,0.50,0.3,0.60,nr,nr,0.5,0.6,nr,0.6,nr,0.50,1.00,nr,nr,0.50,0.3,0.80,nr,
02-02-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.6,nr,0.9,nr,nr,1.70,nr,0.50,0.2,1.20,nr,nr,0.5,0.6,nr,2.4,nr,1.10,1.10,nr,nr,0.50,1.1,1.40,nr,
02-02-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,2.1,nr,2.0,nr,nr,3.30,nr,1.00,1.0,3.20,nr,nr,1.8,1.5,nr,4.6,nr,2.60,1.80,nr,nr,1.80,3.8,2.70,nr,
02-02-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.00,nr,3.6,nr,4.0,nr,nr,6.40,nr,2.60,1.5,4.30,nr,nr,4.4,3.9,nr,4.2,nr,4.90,3.10,nr,nr,3.80,5.5,4.80,nr,
02-02-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.10,nr,5.2,nr,5.5,nr,nr,5.80,nr,3.40,2.4,4.10,nr,nr,4.2,4.0,nr,4.1,nr,5.20,4.90,nr,nr,2.50,6.5,2.80,nr,
02-02-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.40,nr,5.4,nr,4.1,nr,nr,3.90,nr,3.00,1.8,3.00,nr,nr,2.1,4.0,nr,2.2,nr,2.50,4.30,nr,nr,2.90,3.4,1.60,nr,
02-02-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,1.8,nr,nr,1.30,nr,1.50,1.5,nr,nr,nr,0.7,2.7,nr,1.2,nr,1.70,2.20,nr,nr,1.20,2.3,0.90,nr,
02-02-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.4,nr,1.6,nr,nr,0.90,nr,0.60,0.5,nr,nr,nr,0.1,1.4,nr,0.8,nr,1.50,0.80,nr,nr,0.30,1.7,1.70,nr,
02-02-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.8,nr,0.8,nr,nr,0.80,nr,0.50,0.3,1.00,nr,nr,0.1,0.9,nr,1.2,nr,0.90,1.00,nr,nr,0.00,1.2,1.20,nr,
02-02-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.6,nr,0.6,nr,nr,0.50,nr,0.50,0.3,0.90,nr,nr,0.0,0.7,nr,1.1,nr,0.70,0.70,nr,nr,0.00,1.1,1.00,nr,
02-02-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.4,nr,0.7,nr,nr,0.60,nr,0.30,0.1,1.10,nr,nr,0.1,0.2,nr,1.5,nr,0.60,0.40,nr,nr,0.00,1.4,0.50,nr,
02-02-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.3,nr,0.6,nr,nr,1.00,nr,0.20,0.0,1.10,nr,nr,0.0,0.3,nr,0.4,nr,0.60,0.40,nr,nr,0.10,1.5,0.50,0.40,
02-02-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.4,nr,0.5,nr,nr,1.60,nr,0.30,0.0,1.20,nr,nr,0.1,0.3,nr,0.4,nr,0.70,0.40,nr,nr,0.40,1.9,0.80,0.40,
02-02-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.5,nr,0.8,nr,nr,1.90,nr,0.40,0.5,1.40,nr,nr,0.5,0.4,nr,0.6,nr,1.00,0.60,nr,nr,0.60,2.1,0.70,1.30,
02-02-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.6,nr,1.3,nr,nr,2.00,nr,0.80,0.6,2.00,nr,nr,0.9,0.6,nr,1.1,nr,1.10,0.70,nr,nr,0.90,1.7,0.70,1.40,
02-02-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.7,nr,1.2,nr,nr,1.50,nr,1.20,0.8,1.90,nr,nr,0.9,0.9,nr,2.0,nr,1.30,0.70,nr,nr,0.90,0.9,0.60,1.20,
02-02-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.5,nr,1.2,nr,nr,1.10,nr,1.40,0.5,1.70,nr,nr,1.1,1.0,nr,2.2,nr,1.10,0.80,nr,nr,1.10,0.9,0.70,0.80,
02-02-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.9,nr,1.8,nr,nr,1.20,nr,1.70,0.5,2.10,nr,nr,1.0,1.0,nr,2.9,nr,1.40,1.20,nr,nr,1.20,1.4,0.80,0.90,
02-02-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,1.2,nr,1.4,nr,nr,1.60,nr,1.00,0.6,2.30,nr,nr,1.1,1.2,nr,2.3,nr,1.50,1.20,nr,nr,1.60,1.5,0.70,1.00,
03-02-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,1.4,nr,1.5,nr,nr,1.60,nr,0.60,0.9,2.60,nr,nr,1.6,1.0,nr,1.7,nr,1.40,1.10,nr,nr,1.90,1.8,0.80,0.80,
03-02-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.2,nr,1.1,nr,nr,1.20,nr,0.60,0.6,2.40,nr,nr,1.4,0.6,nr,1.3,nr,1.30,0.90,nr,nr,1.40,1.2,0.90,0.90,
03-02-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.0,nr,0.9,nr,nr,1.00,nr,0.60,0.6,2.20,nr,nr,1.2,0.5,nr,1.8,nr,1.30,1.00,nr,nr,1.20,0.7,1.00,1.30,
03-02-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.9,nr,0.8,nr,nr,0.80,nr,0.60,0.4,1.10,nr,nr,0.9,0.5,nr,1.5,nr,1.20,0.70,nr,nr,0.90,0.6,0.90,0.80,
03-02-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,1.6,nr,1.1,nr,nr,0.70,nr,0.40,0.4,1.20,nr,nr,0.8,0.5,nr,1.4,nr,1.10,0.90,nr,nr,0.60,2.0,0.60,0.70,
03-02-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,1.4,nr,1.1,nr,nr,0.90,nr,0.40,0.7,1.20,nr,nr,0.5,0.7,nr,1.3,nr,1.30,0.80,nr,nr,0.90,1.6,0.50,1.60,
03-02-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.5,nr,1.3,nr,nr,1.60,nr,0.60,1.2,1.20,nr,nr,0.7,0.9,nr,1.3,nr,1.50,0.70,nr,nr,1.90,1.1,0.60,2.30,
03-02-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,1.6,nr,1.3,nr,nr,2.30,nr,1.60,1.0,1.60,nr,nr,1.3,1.5,nr,2.8,nr,1.70,0.90,nr,nr,2.10,1.8,0.70,3.40,
03-02-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.10,nr,1.8,nr,1.6,nr,nr,2.40,nr,1.70,1.8,1.90,nr,nr,1.4,1.8,nr,3.2,nr,2.00,1.30,nr,nr,2.00,1.9,0.80,2.10,
03-02-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.8,nr,1.4,nr,nr,2.00,nr,1.30,0.9,2.30,nr,nr,0.9,1.2,nr,3.2,nr,2.10,1.10,nr,nr,1.90,1.4,0.50,2.20,
03-02-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.4,nr,1.7,nr,nr,1.60,nr,1.30,1.0,1.50,nr,nr,1.4,1.3,nr,4.2,nr,1.50,0.70,nr,nr,1.90,1.2,0.50,1.40,
03-02-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.4,nr,1.6,nr,nr,1.40,nr,1.60,1.1,1.30,nr,nr,2.3,1.1,nr,3.9,nr,1.10,0.60,nr,nr,1.30,1.1,0.50,1.30,
03-02-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,1.5,nr,1.3,nr,nr,1.70,nr,1.50,1.0,1.40,nr,nr,1.9,1.1,nr,3.7,nr,1.70,0.60,nr,nr,1.20,1.7,0.40,1.10,
03-02-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,1.9,nr,1.8,nr,nr,1.50,nr,1.70,1.2,1.20,nr,nr,1.7,1.4,nr,3.0,nr,1.70,0.40,nr,nr,1.30,1.6,0.60,0.80,
03-02-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,1.2,nr,1.1,nr,nr,1.10,nr,1.90,1.4,1.30,nr,nr,0.4,1.9,nr,1.0,nr,1.50,0.60,nr,nr,0.40,1.6,0.50,0.40,
03-02-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.6,nr,1.1,nr,nr,1.00,nr,0.30,0.9,1.20,nr,nr,0.2,1.3,nr,0.5,nr,1.10,0.50,nr,nr,0.20,0.9,0.40,0.60,
03-02-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.4,nr,0.8,nr,nr,1.50,nr,0.20,0.4,1.10,nr,nr,0.2,0.7,nr,0.7,nr,0.80,0.30,nr,nr,0.30,0.7,0.40,0.60,
03-02-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.3,nr,0.7,nr,nr,1.10,nr,0.50,0.5,1.10,nr,nr,0.5,0.5,nr,1.5,nr,0.70,0.50,nr,nr,0.70,0.9,0.40,0.80,
03-02-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.3,nr,0.8,nr,nr,1.10,nr,0.40,0.4,1.20,nr,nr,0.5,0.5,nr,1.3,nr,0.90,0.50,nr,nr,0.60,0.9,0.50,0.80,
03-02-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.4,nr,0.8,nr,nr,1.10,nr,0.40,0.4,1.20,nr,nr,0.4,1.0,nr,1.5,nr,0.90,0.60,nr,nr,0.70,0.9,0.60,0.60,
03-02-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.4,nr,0.8,nr,nr,0.90,nr,0.40,0.6,1.20,nr,nr,0.4,0.6,nr,1.7,nr,0.90,0.50,nr,nr,0.60,0.7,0.50,0.70,
03-02-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.4,nr,0.8,nr,nr,0.90,nr,0.40,0.4,1.20,nr,nr,0.4,0.4,nr,2.1,nr,0.70,0.60,nr,nr,0.50,0.8,0.40,0.50,
03-02-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.5,nr,0.4,nr,nr,0.70,nr,0.50,0.4,1.10,nr,nr,0.3,0.5,nr,1.3,nr,0.70,0.50,nr,nr,0.50,0.9,0.50,0.50,
04-02-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.4,nr,0.5,nr,nr,0.80,nr,0.50,0.3,0.90,nr,nr,0.2,0.5,nr,1.2,nr,0.50,0.50,nr,nr,0.40,0.7,0.40,0.40,
04-02-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.3,nr,0.6,nr,nr,0.60,nr,0.40,0.2,0.90,nr,nr,0.2,0.4,nr,1.0,nr,0.50,0.40,nr,nr,0.30,0.6,0.30,0.20,
04-02-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.2,nr,0.5,nr,nr,0.60,nr,0.50,0.2,1.00,nr,nr,0.3,0.4,nr,1.0,nr,0.40,0.30,nr,nr,0.30,0.6,0.30,0.40,
04-02-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.3,nr,0.5,nr,nr,0.60,nr,0.50,0.3,1.00,nr,nr,0.2,0.4,nr,0.9,nr,0.40,0.30,nr,nr,0.40,0.5,0.30,0.30,
04-02-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.4,nr,0.6,nr,nr,0.60,nr,0.50,0.4,0.80,nr,nr,0.2,0.4,nr,0.7,nr,0.40,0.30,nr,nr,0.40,0.6,0.30,0.40,
04-02-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.3,nr,0.6,nr,nr,0.70,nr,0.60,0.3,0.80,nr,nr,0.2,0.3,nr,1.3,nr,0.40,0.40,nr,nr,0.50,0.5,0.30,0.60,
04-02-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.4,nr,0.7,nr,nr,0.80,nr,0.70,0.5,1.10,nr,nr,0.6,0.4,nr,1.4,nr,0.70,0.40,nr,nr,0.30,0.8,0.80,0.90,
04-02-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,0.6,nr,0.9,nr,nr,0.90,nr,0.90,0.6,1.40,nr,nr,0.4,1.0,nr,2.0,nr,1.20,0.60,nr,nr,0.90,1.2,0.70,1.50,
04-02-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,0.8,nr,1.1,nr,nr,0.90,nr,1.00,0.6,1.60,nr,nr,0.7,1.1,nr,1.6,nr,1.20,0.90,nr,nr,1.40,1.2,1.00,0.70,
04-02-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,1.0,nr,1.2,nr,nr,1.20,nr,1.20,1.0,1.50,nr,nr,0.5,1.2,nr,1.6,nr,1.10,1.10,nr,nr,0.60,1.1,1.10,0.60,
04-02-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,1.2,nr,1.0,nr,nr,0.70,nr,1.00,1.3,1.70,nr,nr,0.5,1.3,nr,1.1,nr,1.60,1.00,nr,nr,0.40,1.4,1.10,0.60,
04-02-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,0.4,nr,0.8,nr,nr,0.40,nr,1.00,0.7,1.30,nr,nr,0.1,1.1,nr,1.4,nr,1.40,0.80,nr,nr,0.00,1.0,0.80,0.20,
04-02-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.2,nr,0.6,nr,nr,0.40,nr,0.50,0.1,1.10,nr,nr,0.1,0.7,nr,0.5,nr,0.80,0.70,nr,nr,0.00,0.7,0.80,0.10,
04-02-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.3,nr,0.6,nr,nr,0.40,nr,0.30,0.2,1.10,nr,nr,0.0,0.6,nr,0.1,nr,0.80,0.70,nr,nr,0.10,0.6,0.70,0.10,
04-02-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.2,nr,1.0,nr,nr,0.40,nr,0.20,0.3,1.20,nr,nr,0.0,0.5,nr,0.2,nr,0.60,0.90,nr,nr,0.10,0.5,0.80,0.10,
04-02-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.2,nr,1.0,nr,nr,0.40,nr,0.20,0.3,1.50,nr,nr,0.1,0.7,nr,0.4,nr,0.50,0.90,nr,nr,0.20,0.5,0.70,0.10,
04-02-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.5,nr,1.0,nr,nr,0.50,nr,0.20,0.3,1.40,nr,nr,0.1,0.7,nr,0.2,nr,0.80,0.80,nr,nr,0.30,0.8,0.80,0.20,
04-02-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.3,nr,0.9,nr,nr,0.50,nr,0.20,0.2,1.50,nr,nr,0.0,0.6,nr,0.3,nr,1.20,0.90,nr,nr,0.30,1.1,0.90,0.30,
04-02-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,1.0,nr,1.3,nr,nr,0.80,nr,0.20,0.2,1.70,nr,nr,0.0,0.7,nr,0.3,nr,1.10,1.30,nr,nr,0.40,1.3,0.90,0.50,
04-02-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.8,nr,1.2,nr,nr,1.00,nr,0.20,0.6,1.60,nr,nr,0.1,0.5,nr,0.3,nr,1.00,0.50,nr,nr,1.00,0.8,0.40,0.80,
04-02-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.2,nr,0.6,nr,nr,0.60,nr,0.50,0.3,1.10,nr,nr,0.2,0.3,nr,1.1,nr,0.60,0.50,nr,nr,0.80,0.5,0.40,0.60,
04-02-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.3,nr,0.6,nr,nr,0.60,nr,0.30,0.2,1.00,nr,nr,0.1,0.2,nr,0.7,nr,0.50,0.50,nr,nr,0.40,0.6,0.40,0.30,
04-02-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.1,nr,0.5,nr,nr,0.40,nr,0.20,0.0,0.90,nr,nr,0.0,0.1,nr,0.4,nr,0.40,0.40,nr,nr,0.20,0.4,0.40,0.10,
05-02-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.1,nr,0.4,nr,nr,0.40,nr,0.20,0.0,0.80,nr,nr,0.0,0.1,nr,0.4,nr,0.40,0.40,nr,nr,0.10,0.3,0.30,0.00,
