Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-04-2009,1,32,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,23,27,nr,nr,nr,35,nr,nr,nr,26,nr,nr,nr,25,nr,nr,
01-04-2009,2,35,nr,nr,nr,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,24,24,nr,nr,nr,35,nr,nr,nr,22,nr,nr,nr,33,nr,nr,
01-04-2009,3,41,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,23,14,nr,nr,nr,26,nr,nr,nr,23,nr,nr,nr,27,nr,nr,
01-04-2009,4,34,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,15,13,nr,nr,nr,25,nr,nr,nr,20,nr,nr,nr,31,nr,nr,
01-04-2009,5,27,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,22,17,nr,nr,nr,18,nr,nr,nr,42,nr,nr,nr,25,nr,nr,
01-04-2009,6,35,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,8,21,nr,nr,nr,20,nr,nr,nr,40,nr,nr,nr,26,nr,nr,
01-04-2009,7,31,nr,nr,nr,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,7,29,nr,nr,nr,26,nr,nr,nr,32,nr,nr,nr,22,nr,nr,
01-04-2009,8,31,nr,nr,nr,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,27,27,nr,nr,nr,22,nr,nr,nr,39,nr,nr,nr,20,nr,nr,
01-04-2009,9,36,nr,nr,nr,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,23,21,nr,nr,nr,15,nr,nr,nr,72,nr,nr,nr,19,nr,nr,
01-04-2009,10,26,nr,nr,nr,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,17,12,nr,nr,nr,12,nr,nr,nr,36,nr,nr,nr,17,nr,nr,
