Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-11-2019,12,nr,2,nr,nr,1,nr,nr,2,2,nr,1,nr,nr,1,6,3,1,nr,3,nr,2,nr,3,1,nr,3,2,nr,1,3,nr,2,nr,1,nr,nr,nr,nr,nr,nr,3,4,nr,nr,2,nr,2,3,
01-11-2019,13,nr,2,nr,nr,1,nr,nr,2,2,nr,1,nr,nr,1,4,3,2,nr,2,nr,2,nr,2,2,nr,2,2,nr,2,2,nr,2,nr,1,nr,nr,nr,nr,nr,nr,3,3,nr,nr,1,nr,2,2,
01-11-2019,14,nr,2,nr,nr,1,nr,nr,2,2,nr,1,nr,nr,2,3,3,2,nr,3,nr,2,nr,2,1,nr,2,2,nr,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,3,3,nr,nr,1,nr,3,2,
01-11-2019,15,nr,2,nr,nr,0,nr,nr,2,2,nr,1,nr,nr,2,10,3,2,nr,3,nr,2,nr,2,1,nr,2,2,nr,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,2,2,nr,nr,1,nr,2,2,
01-11-2019,16,nr,2,nr,nr,0,nr,nr,1,2,nr,1,nr,nr,2,39,2,2,nr,2,nr,1,nr,2,1,nr,1,2,nr,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,2,3,nr,nr,1,nr,7,2,
01-11-2019,17,nr,1,nr,nr,14,nr,nr,1,1,nr,1,nr,nr,2,42,5,2,nr,2,nr,2,nr,3,1,nr,1,1,nr,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,10,25,nr,nr,1,nr,14,4,
01-11-2019,18,nr,1,nr,nr,29,nr,nr,17,2,nr,1,nr,nr,4,25,20,2,nr,10,nr,2,nr,6,1,nr,2,9,nr,1,2,nr,1,nr,2,nr,nr,nr,nr,nr,nr,37,28,nr,nr,1,nr,4,10,
01-11-2019,19,nr,6,nr,nr,21,nr,nr,9,1,nr,1,nr,nr,23,5,20,3,nr,8,nr,2,nr,2,1,nr,2,21,nr,1,5,nr,1,nr,26,nr,nr,nr,nr,nr,nr,18,5,nr,nr,1,nr,1,3,
01-11-2019,20,nr,14,nr,nr,3,nr,nr,2,8,nr,1,nr,nr,12,3,5,2,nr,6,nr,2,nr,1,1,nr,2,2,nr,1,5,nr,1,nr,11,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,1,2,
01-11-2019,21,nr,13,nr,nr,3,nr,nr,2,10,nr,1,nr,nr,16,3,7,1,nr,5,nr,3,nr,1,1,nr,2,4,nr,1,4,nr,1,nr,13,nr,nr,nr,nr,nr,nr,3,2,nr,nr,0,nr,1,2,
01-11-2019,22,nr,16,nr,nr,7,nr,nr,4,17,nr,1,nr,nr,17,8,14,1,nr,18,nr,7,nr,1,1,nr,3,7,nr,1,6,nr,1,nr,13,nr,nr,nr,nr,nr,nr,12,8,nr,nr,0,nr,1,2,
01-11-2019,23,nr,15,nr,nr,21,nr,nr,9,36,nr,1,nr,nr,17,158,38,1,nr,23,nr,13,nr,1,1,nr,7,15,nr,1,13,nr,1,nr,6,nr,nr,nr,nr,nr,nr,26,15,nr,nr,1,nr,56,2,
01-11-2019,24,nr,25,nr,nr,9,nr,nr,16,50,nr,1,nr,nr,11,108,18,2,nr,38,nr,17,nr,1,1,nr,9,18,nr,1,18,nr,0,nr,4,nr,nr,nr,nr,nr,nr,28,73,nr,nr,9,nr,126,1,
02-11-2019,1,nr,44,nr,nr,5,nr,nr,20,26,nr,13,nr,nr,7,69,10,12,nr,27,nr,21,nr,7,1,nr,8,14,nr,10,18,nr,0,nr,3,nr,nr,nr,nr,nr,nr,48,72,nr,nr,17,nr,38,2,
02-11-2019,2,nr,32,nr,nr,3,nr,nr,43,23,nr,35,nr,nr,22,88,8,39,nr,36,nr,21,nr,10,1,nr,17,12,nr,49,14,nr,7,nr,9,nr,nr,nr,nr,nr,nr,59,63,nr,nr,14,nr,53,2,
02-11-2019,3,nr,17,nr,nr,3,nr,nr,30,17,nr,15,nr,nr,11,42,4,25,nr,43,nr,26,nr,8,1,nr,17,6,nr,28,9,nr,16,nr,10,nr,nr,nr,nr,nr,nr,50,61,nr,nr,32,nr,143,4,
02-11-2019,4,nr,9,nr,nr,2,nr,nr,21,28,nr,4,nr,nr,9,16,5,36,nr,35,nr,20,nr,10,1,nr,12,4,nr,16,6,nr,11,nr,6,nr,nr,nr,nr,nr,nr,68,115,nr,nr,17,nr,110,4,
02-11-2019,5,nr,10,nr,nr,2,nr,nr,34,18,nr,1,nr,nr,12,8,7,35,nr,26,nr,17,nr,7,1,nr,10,7,nr,11,8,nr,8,nr,6,nr,nr,nr,nr,nr,nr,97,104,nr,nr,18,nr,88,4,
02-11-2019,6,nr,12,nr,nr,2,nr,nr,61,19,nr,1,nr,nr,7,4,5,35,nr,55,nr,22,nr,14,1,nr,7,8,nr,16,6,nr,5,nr,5,nr,nr,nr,nr,nr,nr,59,74,nr,nr,9,nr,77,4,
02-11-2019,7,nr,10,nr,nr,1,nr,nr,40,18,nr,1,nr,nr,8,4,4,35,nr,58,nr,31,nr,17,1,nr,16,10,nr,33,5,nr,7,nr,5,nr,nr,nr,nr,nr,nr,36,69,nr,nr,12,nr,42,5,
02-11-2019,8,nr,11,nr,nr,2,nr,nr,18,21,nr,1,nr,nr,7,7,4,35,nr,43,nr,37,nr,12,1,nr,29,9,nr,31,5,nr,9,nr,5,nr,nr,nr,nr,nr,nr,19,31,nr,nr,26,nr,53,6,
02-11-2019,9,nr,10,nr,nr,4,nr,nr,21,21,nr,4,nr,nr,7,17,13,39,nr,42,nr,32,nr,23,1,nr,48,26,nr,34,13,nr,14,nr,11,nr,nr,nr,nr,nr,nr,41,16,nr,nr,30,nr,36,14,
02-11-2019,10,nr,8,nr,nr,8,nr,nr,26,16,nr,5,nr,nr,6,18,16,27,nr,31,nr,34,nr,32,2,nr,38,18,nr,28,15,nr,29,nr,9,nr,nr,nr,nr,nr,nr,28,25,nr,nr,31,nr,33,16,
02-11-2019,11,nr,9,nr,nr,14,nr,nr,24,19,nr,8,nr,nr,5,19,12,18,nr,23,nr,28,nr,23,2,nr,27,17,nr,17,14,nr,17,nr,9,nr,nr,nr,nr,nr,nr,28,19,nr,nr,17,nr,24,18,
02-11-2019,12,nr,9,nr,nr,5,nr,nr,13,9,nr,10,nr,nr,5,45,9,10,nr,16,nr,15,nr,14,4,nr,17,12,nr,8,9,nr,8,nr,6,nr,nr,nr,nr,nr,nr,7,9,nr,nr,12,nr,18,16,
02-11-2019,13,nr,6,nr,nr,13,nr,nr,8,8,nr,11,nr,nr,4,70,4,10,nr,9,nr,10,nr,11,3,nr,10,7,nr,9,7,nr,7,nr,5,nr,nr,nr,nr,nr,nr,11,47,nr,nr,9,nr,27,9,
02-11-2019,14,nr,10,nr,nr,27,nr,nr,14,8,nr,7,nr,nr,14,10,26,11,nr,10,nr,7,nr,6,2,nr,7,11,nr,7,7,nr,8,nr,13,nr,nr,nr,nr,nr,nr,33,19,nr,nr,8,nr,5,7,
02-11-2019,15,nr,7,nr,nr,8,nr,nr,6,9,nr,2,nr,nr,16,8,14,2,nr,8,nr,8,nr,4,1,nr,6,6,nr,2,4,nr,3,nr,13,nr,nr,nr,nr,nr,nr,10,3,nr,nr,5,nr,3,5,
02-11-2019,16,nr,5,nr,nr,6,nr,nr,4,6,nr,1,nr,nr,3,8,6,1,nr,8,nr,6,nr,4,2,nr,6,6,nr,2,4,nr,1,nr,6,nr,nr,nr,nr,nr,nr,6,4,nr,nr,3,nr,3,4,
02-11-2019,17,nr,nr,nr,nr,5,nr,nr,4,3,nr,1,nr,nr,2,8,4,1,nr,7,nr,6,nr,4,2,nr,5,3,nr,3,4,nr,2,nr,3,nr,nr,nr,nr,nr,nr,6,6,nr,nr,3,nr,3,3,
02-11-2019,18,nr,nr,nr,nr,5,nr,nr,5,3,nr,1,nr,nr,2,5,4,1,nr,6,nr,5,nr,3,2,nr,5,3,nr,4,3,nr,3,nr,3,nr,nr,nr,nr,nr,nr,6,4,nr,nr,4,nr,2,2,
02-11-2019,19,nr,nr,nr,nr,3,nr,nr,4,4,nr,1,nr,nr,3,2,3,1,nr,5,nr,5,nr,2,1,nr,5,3,nr,1,3,nr,3,nr,3,nr,nr,nr,nr,nr,nr,5,1,nr,nr,3,nr,2,2,
02-11-2019,20,nr,nr,nr,nr,2,nr,nr,2,2,nr,1,nr,nr,1,2,1,0,nr,3,nr,3,nr,2,1,nr,4,2,nr,1,2,nr,1,nr,2,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,1,2,
02-11-2019,21,nr,nr,nr,nr,2,nr,nr,2,1,nr,0,nr,nr,1,1,1,1,nr,3,nr,2,nr,1,1,nr,2,1,nr,1,2,nr,0,nr,1,nr,nr,nr,nr,nr,nr,3,1,nr,nr,1,nr,1,1,
02-11-2019,22,nr,nr,nr,nr,1,nr,nr,2,1,nr,0,nr,nr,1,1,1,1,nr,4,nr,2,nr,1,1,nr,2,1,nr,1,1,nr,0,nr,1,nr,nr,nr,nr,nr,nr,3,1,nr,nr,1,nr,1,1,
02-11-2019,23,nr,nr,nr,nr,1,nr,nr,1,1,nr,1,nr,nr,1,1,1,1,nr,3,nr,2,nr,1,1,nr,1,0,nr,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,1,2,nr,nr,1,nr,1,1,
02-11-2019,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-11-2019,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-11-2019,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-11-2019,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-11-2019,4,nr,1,nr,nr,1,nr,nr,3,1,nr,1,nr,nr,1,6,1,0,nr,2,nr,1,nr,2,nr,nr,1,1,1,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,1,6,nr,nr,1,nr,6,nr,
03-11-2019,5,nr,1,nr,nr,1,nr,nr,2,1,nr,0,nr,nr,1,15,1,1,nr,3,nr,1,nr,1,0,nr,1,1,1,1,1,nr,0,nr,1,nr,nr,nr,nr,nr,nr,2,7,nr,nr,1,nr,5,1,
03-11-2019,6,nr,1,nr,nr,1,nr,nr,2,1,nr,1,nr,nr,0,16,1,1,nr,3,nr,1,nr,1,0,nr,1,1,1,1,1,nr,0,nr,1,nr,nr,nr,nr,nr,nr,2,15,nr,nr,1,nr,10,1,
03-11-2019,7,nr,1,nr,nr,2,nr,nr,2,1,nr,1,nr,nr,0,19,1,1,nr,3,nr,2,nr,1,0,nr,1,1,1,2,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,10,28,nr,nr,1,nr,30,1,
03-11-2019,8,nr,1,nr,nr,5,nr,nr,5,1,nr,1,nr,nr,0,11,2,2,nr,3,nr,3,nr,2,1,nr,2,1,1,2,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,22,31,nr,nr,2,nr,63,1,
03-11-2019,9,nr,1,nr,nr,7,nr,nr,11,2,nr,4,nr,nr,0,37,4,2,nr,6,nr,5,nr,7,0,nr,8,2,1,3,1,nr,2,nr,1,nr,nr,nr,nr,nr,nr,17,28,nr,nr,6,nr,58,2,
03-11-2019,10,nr,1,nr,nr,6,nr,nr,9,2,nr,7,nr,nr,1,37,6,4,nr,11,nr,9,nr,10,1,nr,13,3,1,2,1,nr,3,nr,2,nr,nr,nr,nr,nr,nr,9,16,nr,nr,9,nr,37,2,
03-11-2019,11,nr,1,nr,nr,5,nr,nr,5,2,nr,3,nr,nr,1,17,4,3,nr,5,nr,5,nr,14,1,nr,7,5,1,3,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,7,16,nr,nr,5,nr,16,4,
03-11-2019,12,nr,1,nr,nr,6,nr,nr,5,2,nr,4,nr,nr,1,11,5,2,nr,4,nr,3,nr,11,1,nr,4,3,1,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,9,11,nr,nr,2,nr,7,5,
03-11-2019,13,nr,1,nr,nr,5,nr,nr,5,2,nr,4,nr,nr,1,6,5,3,nr,4,nr,2,nr,7,2,nr,3,3,2,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,5,8,nr,nr,2,nr,6,4,
03-11-2019,14,nr,1,nr,nr,4,nr,nr,5,3,nr,4,nr,nr,1,6,3,3,nr,5,nr,3,nr,4,2,nr,3,4,2,3,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,6,4,nr,nr,2,nr,3,4,
03-11-2019,15,nr,2,nr,nr,3,nr,nr,4,3,nr,2,nr,nr,2,8,4,2,nr,4,nr,2,nr,3,2,nr,3,3,2,4,2,nr,3,nr,2,nr,nr,nr,nr,nr,nr,5,3,nr,nr,2,nr,6,3,
03-11-2019,16,nr,2,nr,nr,3,nr,nr,3,3,nr,2,nr,nr,2,9,4,2,nr,4,nr,2,nr,3,1,nr,2,3,2,3,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,5,3,nr,nr,2,nr,7,3,
03-11-2019,17,nr,1,nr,nr,3,nr,nr,4,2,nr,2,nr,nr,2,6,3,2,nr,3,nr,2,nr,3,1,nr,3,3,2,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,2,nr,5,3,
03-11-2019,18,nr,1,nr,nr,3,nr,nr,3,2,nr,1,nr,nr,2,15,3,2,nr,3,nr,2,nr,3,1,nr,3,2,1,2,2,nr,1,nr,2,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,2,nr,5,3,
03-11-2019,19,nr,1,nr,nr,5,nr,nr,3,1,nr,1,nr,nr,1,32,2,2,nr,3,nr,2,nr,3,1,nr,4,2,1,2,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,8,22,nr,nr,2,nr,5,3,
03-11-2019,20,nr,1,nr,nr,6,nr,nr,9,1,nr,1,nr,nr,1,18,3,nr,nr,5,nr,2,nr,3,1,nr,4,1,1,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,15,23,nr,nr,1,nr,2,2,
03-11-2019,21,nr,2,nr,nr,9,nr,nr,8,3,nr,1,nr,nr,1,7,10,nr,nr,4,nr,1,nr,1,1,nr,2,2,1,2,1,nr,0,nr,1,nr,nr,nr,nr,nr,nr,16,9,nr,nr,1,nr,2,1,
03-11-2019,22,nr,nr,nr,nr,10,nr,nr,6,9,nr,1,nr,nr,3,10,6,nr,nr,4,nr,1,nr,1,1,nr,1,3,1,2,1,nr,1,nr,3,nr,nr,nr,nr,nr,nr,9,6,nr,nr,0,nr,2,1,
03-11-2019,23,nr,3,nr,nr,5,nr,nr,6,5,nr,1,nr,nr,3,5,4,nr,nr,3,nr,1,nr,1,1,nr,1,3,2,2,2,nr,2,nr,4,nr,nr,nr,nr,nr,nr,6,6,nr,nr,0,nr,3,1,
03-11-2019,24,nr,2,nr,nr,4,nr,nr,4,3,nr,1,nr,nr,2,4,5,nr,nr,5,nr,1,nr,1,1,nr,1,3,2,2,1,nr,1,nr,3,nr,nr,nr,nr,nr,nr,5,6,nr,nr,1,nr,2,2,
04-11-2019,1,nr,2,nr,nr,3,nr,nr,4,2,nr,1,nr,nr,2,3,4,nr,nr,5,nr,1,nr,1,1,nr,1,3,1,2,1,nr,1,nr,2,nr,nr,nr,nr,nr,nr,4,7,nr,nr,1,nr,2,2,
04-11-2019,2,nr,1,nr,nr,2,nr,nr,4,1,nr,1,nr,nr,1,2,2,nr,nr,5,nr,1,nr,1,1,nr,1,3,1,2,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,5,4,nr,nr,1,nr,2,2,
04-11-2019,3,nr,1,nr,nr,2,nr,nr,3,1,nr,1,nr,nr,1,2,2,nr,nr,3,nr,1,nr,1,1,nr,1,2,1,2,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,4,4,nr,nr,1,nr,2,1,
04-11-2019,4,nr,2,nr,nr,1,nr,nr,3,1,nr,1,nr,nr,1,2,1,nr,nr,3,nr,1,nr,1,1,nr,2,2,1,2,0,nr,0,nr,1,nr,nr,nr,nr,nr,nr,3,3,nr,nr,0,nr,2,1,
04-11-2019,5,nr,3,nr,nr,1,nr,nr,2,1,nr,1,nr,nr,1,2,1,nr,nr,3,nr,1,nr,0,0,nr,2,1,1,1,0,nr,0,nr,1,nr,nr,nr,nr,nr,nr,1,3,nr,nr,0,nr,1,2,
04-11-2019,6,nr,2,nr,nr,2,nr,nr,2,1,nr,1,nr,nr,1,2,2,nr,nr,3,nr,1,nr,1,1,nr,2,2,1,1,0,nr,0,nr,1,nr,nr,nr,nr,nr,nr,2,4,nr,nr,0,nr,2,3,
04-11-2019,7,nr,2,nr,nr,2,nr,nr,2,1,nr,2,nr,nr,2,2,2,nr,nr,4,nr,2,nr,1,1,nr,2,3,1,2,1,nr,1,nr,2,nr,nr,nr,nr,nr,nr,3,4,nr,nr,1,nr,2,6,
04-11-2019,8,nr,3,nr,nr,3,nr,nr,2,3,nr,3,nr,nr,3,3,4,nr,nr,5,nr,3,nr,1,2,nr,2,5,1,2,1,nr,2,nr,2,nr,nr,nr,nr,nr,nr,4,4,nr,nr,1,nr,2,4,
04-11-2019,9,nr,3,nr,nr,4,nr,nr,2,3,nr,2,nr,nr,3,4,5,nr,nr,9,nr,2,nr,1,2,nr,2,6,3,2,2,nr,2,nr,3,nr,nr,nr,nr,nr,nr,10,8,nr,nr,2,nr,4,4,
04-11-2019,10,nr,3,nr,nr,4,nr,nr,4,3,nr,1,nr,nr,3,6,5,nr,nr,7,nr,3,nr,1,2,nr,6,5,2,2,4,nr,3,nr,3,nr,nr,nr,nr,nr,nr,11,12,nr,nr,4,nr,4,3,
04-11-2019,11,nr,3,nr,nr,4,nr,nr,6,3,nr,2,nr,nr,3,4,6,nr,nr,8,nr,5,nr,1,2,nr,6,6,3,3,3,nr,3,nr,4,nr,nr,nr,nr,nr,nr,11,9,nr,nr,3,nr,5,2,
04-11-2019,12,nr,3,nr,nr,3,nr,nr,7,4,nr,3,nr,nr,3,3,4,nr,nr,6,nr,5,nr,2,2,nr,5,6,3,4,3,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,7,4,nr,nr,3,nr,3,2,
04-11-2019,13,nr,3,nr,nr,3,nr,nr,4,4,nr,2,nr,nr,3,2,3,nr,nr,5,nr,3,nr,3,2,nr,3,6,3,3,4,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,3,2,nr,nr,2,nr,2,4,
04-11-2019,14,nr,4,nr,nr,2,nr,nr,3,3,nr,2,nr,nr,2,20,3,nr,nr,4,nr,3,nr,3,2,nr,3,4,3,3,4,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,2,nr,3,3,
04-11-2019,15,nr,3,nr,nr,2,nr,nr,2,3,nr,2,nr,nr,2,39,2,nr,nr,3,nr,3,nr,3,2,nr,3,2,2,3,3,nr,3,nr,3,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,3,nr,14,3,
04-11-2019,16,nr,3,nr,nr,8,nr,nr,2,3,nr,2,nr,nr,2,25,3,2,nr,3,nr,3,nr,6,nr,nr,3,2,2,3,3,nr,3,nr,2,nr,nr,nr,nr,nr,nr,2,6,nr,nr,3,nr,25,4,
04-11-2019,17,nr,3,nr,nr,13,nr,nr,3,3,nr,1,nr,nr,2,12,3,2,nr,4,nr,3,nr,12,2,nr,3,2,2,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,3,18,nr,nr,nr,nr,19,6,
04-11-2019,18,nr,2,nr,nr,14,nr,nr,2,2,nr,1,nr,nr,2,4,3,1,nr,2,nr,2,nr,3,2,nr,2,2,2,2,2,nr,2,nr,2,nr,nr,nr,nr,nr,nr,7,8,nr,nr,nr,nr,2,3,
04-11-2019,19,nr,2,nr,nr,4,nr,nr,2,2,nr,1,nr,nr,1,3,3,1,nr,2,nr,2,nr,1,1,nr,2,1,1,2,2,nr,1,nr,1,nr,nr,nr,nr,nr,nr,7,2,nr,nr,nr,nr,1,2,
04-11-2019,20,nr,2,nr,nr,2,nr,nr,2,2,nr,1,nr,nr,1,4,3,1,nr,2,nr,2,nr,1,1,nr,3,1,1,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,4,4,nr,nr,nr,nr,2,2,
04-11-2019,21,nr,2,nr,nr,2,nr,nr,3,2,nr,1,nr,nr,1,3,2,1,nr,3,nr,2,nr,1,1,nr,nr,2,1,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,5,5,nr,nr,nr,nr,3,2,
04-11-2019,22,nr,1,nr,nr,2,nr,nr,3,2,nr,1,nr,nr,1,2,2,1,nr,4,nr,2,nr,1,1,nr,2,1,1,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,4,5,nr,nr,nr,nr,2,2,
04-11-2019,23,nr,1,nr,nr,2,nr,nr,4,1,nr,1,nr,nr,1,2,2,1,nr,4,nr,3,nr,1,1,nr,2,1,1,1,1,nr,2,nr,1,nr,nr,nr,nr,nr,nr,3,3,nr,nr,nr,nr,2,2,
04-11-2019,24,nr,2,nr,nr,2,nr,nr,3,1,nr,1,nr,nr,2,1,2,1,nr,3,nr,3,nr,1,1,nr,2,1,1,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,4,2,nr,nr,nr,nr,1,2,
05-11-2019,1,nr,2,nr,nr,1,nr,nr,3,1,nr,1,nr,nr,2,2,1,1,nr,2,nr,2,nr,1,1,nr,2,1,1,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,2,2,nr,nr,nr,nr,2,2,
05-11-2019,2,nr,2,nr,nr,1,nr,nr,2,1,nr,1,nr,nr,1,2,1,1,nr,2,nr,1,nr,1,1,nr,2,1,1,1,1,nr,1,nr,1,nr,nr,nr,nr,nr,nr,2,3,nr,nr,nr,nr,2,2,
05-11-2019,3,nr,1,nr,nr,1,nr,nr,2,1,nr,1,nr,nr,1,2,1,1,nr,2,nr,2,nr,1,1,nr,2,1,1,1,0,nr,1,nr,1,nr,nr,nr,nr,nr,nr,6,2,nr,nr,nr,nr,1,2,
05-11-2019,4,nr,1,nr,nr,1,nr,nr,2,1,nr,1,nr,nr,1,2,0,0,nr,2,nr,1,nr,0,1,nr,1,1,1,1,0,nr,1,nr,1,nr,nr,nr,nr,nr,nr,5,2,nr,nr,nr,nr,1,2,
05-11-2019,5,nr,1,nr,nr,1,nr,nr,2,1,nr,1,nr,nr,1,2,1,1,nr,2,nr,1,nr,1,1,nr,1,1,1,1,0,nr,1,nr,1,nr,nr,nr,nr,nr,nr,1,2,nr,nr,nr,nr,1,2,
05-11-2019,6,nr,1,nr,nr,1,nr,nr,2,1,nr,2,nr,nr,1,2,1,1,nr,2,nr,1,nr,1,1,nr,3,2,1,1,0,nr,1,nr,1,nr,nr,nr,nr,nr,nr,2,2,nr,nr,nr,nr,1,4,
05-11-2019,7,nr,1,nr,nr,2,nr,nr,2,1,nr,3,nr,nr,1,3,3,1,nr,3,nr,3,nr,1,2,nr,3,4,1,1,0,nr,1,nr,1,nr,nr,nr,nr,nr,nr,3,3,nr,nr,nr,nr,2,5,
