Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-08-2008,16,21,nr,nr,24,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,19,23,nr,24,nr,29,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,
01-08-2008,17,10,nr,nr,20,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,15,nr,9,nr,nr,nr,30,nr,nr,nr,29,nr,nr,
01-08-2008,18,2,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,10,nr,16,nr,nr,nr,32,nr,nr,nr,27,nr,nr,
01-08-2008,19,13,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,28,21,nr,14,nr,23,nr,nr,nr,14,nr,nr,nr,42,nr,nr,
01-08-2008,20,18,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,19,nr,19,nr,23,nr,nr,nr,11,nr,nr,nr,19,nr,nr,
01-08-2008,21,14,nr,nr,15,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,18,17,nr,9,nr,17,nr,nr,nr,13,nr,nr,nr,24,nr,nr,
01-08-2008,22,19,nr,nr,15,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,19,30,nr,11,nr,11,nr,nr,nr,17,nr,nr,nr,17,nr,nr,
01-08-2008,23,18,nr,nr,27,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,22,22,nr,13,nr,14,nr,nr,nr,13,nr,nr,nr,14,nr,nr,
01-08-2008,24,15,nr,nr,27,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,22,21,nr,14,nr,5,nr,nr,nr,15,nr,nr,nr,31,nr,nr,
02-08-2008,1,17,nr,nr,23,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,18,14,nr,17,nr,19,nr,nr,nr,16,nr,nr,nr,14,nr,nr,
02-08-2008,2,14,nr,nr,21,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,15,18,nr,14,nr,3,nr,nr,nr,17,nr,nr,nr,21,nr,nr,
02-08-2008,3,9,nr,nr,23,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,17,28,nr,13,nr,21,nr,nr,nr,14,nr,nr,nr,11,nr,nr,
02-08-2008,4,13,nr,nr,24,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,17,35,nr,11,nr,21,nr,nr,nr,15,nr,nr,nr,23,nr,nr,
02-08-2008,5,17,nr,nr,9,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,19,13,nr,14,nr,18,nr,nr,nr,13,nr,nr,nr,20,nr,nr,
02-08-2008,6,22,nr,nr,18,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,19,10,nr,14,nr,27,nr,nr,nr,12,nr,nr,nr,20,nr,nr,
02-08-2008,7,13,nr,nr,15,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,20,14,nr,15,nr,15,nr,nr,nr,20,nr,nr,nr,16,nr,nr,
02-08-2008,8,14,nr,nr,14,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,18,26,nr,14,nr,23,nr,nr,nr,19,nr,nr,nr,45,nr,nr,
02-08-2008,9,11,nr,nr,12,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,23,28,nr,8,nr,1,nr,nr,nr,30,nr,nr,nr,10,nr,nr,
02-08-2008,10,18,nr,nr,19,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,29,17,nr,26,nr,22,nr,nr,nr,25,nr,nr,nr,30,nr,nr,
02-08-2008,11,23,nr,nr,34,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,33,23,nr,30,nr,30,nr,nr,nr,24,nr,nr,nr,39,nr,nr,
02-08-2008,12,4,nr,nr,11,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,17,nr,17,nr,nr,nr,26,nr,nr,nr,41,nr,nr,
02-08-2008,13,12,nr,nr,26,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,34,29,nr,6,nr,16,nr,nr,nr,27,nr,nr,nr,37,nr,nr,
02-08-2008,14,6,nr,nr,3,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,16,20,nr,8,nr,11,nr,nr,nr,14,nr,nr,nr,21,nr,nr,
02-08-2008,15,nr,nr,nr,6,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,7,11,nr,4,nr,3,nr,nr,nr,10,nr,nr,nr,9,nr,nr,
02-08-2008,16,4,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,2,nr,13,nr,4,nr,nr,nr,15,nr,nr,nr,10,nr,nr,
02-08-2008,17,15,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,4,nr,nr,nr,nr,nr,11,nr,nr,nr,17,nr,nr,
02-08-2008,18,9,nr,nr,6,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,14,23,nr,13,nr,29,nr,nr,nr,14,nr,nr,nr,13,nr,nr,
02-08-2008,19,3,nr,nr,14,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,10,20,nr,6,nr,4,nr,nr,nr,14,nr,nr,nr,11,nr,nr,
02-08-2008,20,12,nr,nr,16,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,9,21,nr,10,nr,8,nr,nr,nr,12,nr,nr,nr,22,nr,nr,
02-08-2008,21,10,nr,nr,11,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,8,nr,3,nr,nr,nr,10,nr,nr,nr,8,nr,nr,
02-08-2008,22,12,nr,nr,10,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,nr,nr,nr,nr,nr,10,nr,nr,nr,6,nr,nr,
02-08-2008,23,13,nr,nr,9,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,5,nr,2,nr,nr,nr,9,nr,nr,nr,7,nr,nr,
02-08-2008,24,3,nr,nr,11,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,9,nr,11,nr,nr,nr,6,nr,nr,nr,9,nr,nr,
03-08-2008,1,7,nr,nr,12,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,7,nr,nr,nr,7,nr,nr,nr,2,nr,nr,
03-08-2008,2,2,nr,nr,9,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,2,nr,10,nr,nr,nr,4,nr,nr,nr,10,nr,nr,
03-08-2008,3,7,nr,nr,7,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,8,10,nr,7,nr,7,nr,nr,nr,3,nr,nr,nr,14,nr,nr,
03-08-2008,4,6,nr,nr,12,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,8,9,nr,6,nr,2,nr,nr,nr,1,nr,nr,nr,11,nr,nr,
03-08-2008,5,7,nr,nr,7,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,11,9,nr,5,nr,11,nr,nr,nr,1,nr,nr,nr,12,nr,nr,
03-08-2008,6,9,nr,nr,12,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,17,11,nr,10,nr,8,nr,nr,nr,3,nr,nr,nr,9,nr,nr,
03-08-2008,7,13,nr,nr,13,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,14,14,nr,13,nr,8,nr,nr,nr,8,nr,nr,nr,11,nr,nr,
03-08-2008,8,12,nr,nr,10,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,18,11,nr,5,nr,13,nr,nr,nr,14,nr,nr,nr,12,nr,nr,
03-08-2008,9,22,nr,nr,3,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,18,13,nr,13,nr,8,nr,nr,nr,14,nr,nr,nr,14,nr,nr,
03-08-2008,10,6,nr,nr,11,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,17,20,nr,15,nr,21,nr,nr,nr,18,nr,nr,nr,20,nr,nr,
03-08-2008,11,7,nr,nr,18,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,23,3,nr,6,nr,8,nr,nr,nr,24,nr,nr,nr,33,nr,nr,
03-08-2008,12,18,nr,nr,21,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,24,14,nr,14,nr,25,nr,nr,nr,26,nr,nr,nr,32,nr,nr,
03-08-2008,13,11,nr,nr,21,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,18,32,nr,19,nr,25,nr,nr,nr,27,nr,nr,nr,22,nr,nr,
03-08-2008,14,29,nr,nr,24,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,20,13,nr,17,nr,24,nr,nr,nr,26,nr,nr,nr,40,nr,nr,
03-08-2008,15,5,nr,nr,9,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,23,14,nr,12,nr,16,nr,nr,nr,25,nr,nr,nr,33,nr,nr,
03-08-2008,16,14,nr,nr,29,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,20,12,nr,12,nr,nr,nr,nr,nr,21,nr,nr,nr,13,nr,nr,
03-08-2008,17,7,nr,nr,21,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,17,16,nr,15,nr,nr,nr,nr,nr,12,nr,nr,nr,10,nr,nr,
03-08-2008,18,4,nr,nr,31,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,12,13,nr,15,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,
03-08-2008,19,12,nr,nr,5,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,14,8,nr,6,nr,nr,nr,nr,nr,10,nr,nr,nr,15,nr,nr,
03-08-2008,20,18,nr,nr,10,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,14,21,nr,10,nr,29,nr,nr,nr,8,nr,nr,nr,14,nr,nr,
03-08-2008,21,12,nr,nr,6,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,13,19,nr,16,nr,17,nr,nr,nr,10,nr,nr,nr,24,nr,nr,
03-08-2008,22,22,nr,nr,14,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,15,20,nr,18,nr,15,nr,nr,nr,10,nr,nr,nr,18,nr,nr,
03-08-2008,23,20,nr,nr,15,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,17,19,nr,16,nr,12,nr,nr,nr,13,nr,nr,nr,18,nr,nr,
03-08-2008,24,14,nr,nr,22,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,20,11,nr,14,nr,12,nr,nr,nr,12,nr,nr,nr,20,nr,nr,
04-08-2008,1,12,nr,nr,23,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,18,18,nr,17,nr,28,nr,nr,nr,15,nr,nr,nr,19,nr,nr,
04-08-2008,2,15,nr,nr,23,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,17,19,nr,15,nr,28,nr,nr,nr,15,nr,nr,nr,21,nr,nr,
04-08-2008,3,10,nr,nr,16,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,19,10,nr,15,nr,4,nr,nr,nr,17,nr,nr,nr,20,nr,nr,
04-08-2008,4,13,nr,nr,24,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,19,17,nr,16,nr,34,nr,nr,nr,20,nr,nr,nr,22,nr,nr,
04-08-2008,5,13,nr,nr,19,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,26,21,nr,14,nr,33,nr,nr,nr,23,nr,nr,nr,20,nr,nr,
04-08-2008,6,16,nr,nr,19,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,29,13,nr,16,nr,20,nr,nr,nr,20,nr,nr,nr,16,nr,nr,
04-08-2008,7,18,nr,nr,20,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,25,16,nr,14,nr,30,nr,nr,nr,20,nr,nr,nr,19,nr,nr,
04-08-2008,8,10,nr,nr,23,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,28,13,nr,12,nr,15,nr,nr,nr,29,nr,nr,nr,18,nr,nr,
04-08-2008,9,11,nr,nr,13,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,27,16,nr,12,nr,15,nr,nr,nr,30,nr,nr,nr,17,nr,nr,
04-08-2008,10,8,nr,nr,22,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,31,15,nr,11,nr,11,nr,nr,nr,23,nr,nr,nr,23,nr,nr,
04-08-2008,11,4,nr,nr,19,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,36,3,nr,12,nr,18,nr,nr,nr,21,nr,nr,nr,36,nr,nr,
04-08-2008,12,9,nr,nr,23,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,35,17,nr,15,nr,28,nr,nr,nr,23,nr,nr,nr,44,nr,nr,
04-08-2008,13,15,nr,nr,17,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,39,9,nr,16,nr,10,nr,nr,nr,27,nr,nr,nr,32,nr,nr,
04-08-2008,14,9,nr,nr,19,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,28,14,nr,8,nr,17,nr,nr,nr,20,nr,nr,nr,30,nr,nr,
04-08-2008,15,nr,nr,nr,9,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,20,5,nr,7,nr,7,nr,nr,nr,14,nr,nr,nr,17,nr,nr,
04-08-2008,16,7,nr,nr,18,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,7,nr,nr,nr,nr,nr,9,nr,nr,nr,13,nr,nr,
04-08-2008,17,15,nr,nr,12,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,12,5,nr,10,nr,3,nr,nr,nr,11,nr,nr,nr,12,nr,nr,
04-08-2008,18,13,nr,nr,21,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,11,10,nr,20,nr,nr,nr,nr,nr,15,nr,nr,nr,10,nr,nr,
04-08-2008,19,12,nr,nr,25,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,14,16,nr,11,nr,38,nr,nr,nr,9,nr,nr,nr,6,nr,nr,
04-08-2008,20,18,nr,nr,25,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,15,14,nr,16,nr,30,nr,nr,nr,11,nr,nr,nr,11,nr,nr,
04-08-2008,21,24,nr,nr,19,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,16,18,nr,15,nr,11,nr,nr,nr,10,nr,nr,nr,14,nr,nr,
04-08-2008,22,18,nr,nr,14,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,16,23,nr,12,nr,2,nr,nr,nr,10,nr,nr,nr,13,nr,nr,
04-08-2008,23,20,nr,nr,3,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,12,20,nr,16,nr,9,nr,nr,nr,12,nr,nr,nr,11,nr,nr,
04-08-2008,24,18,nr,nr,18,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,12,21,nr,13,nr,15,nr,nr,nr,16,nr,nr,nr,13,nr,nr,
05-08-2008,1,5,nr,nr,24,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,15,21,nr,20,nr,21,nr,nr,nr,16,nr,nr,nr,15,nr,nr,
05-08-2008,2,11,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,14,14,nr,14,nr,10,nr,nr,nr,12,nr,nr,nr,16,nr,nr,
05-08-2008,3,11,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,15,20,nr,13,nr,22,nr,nr,nr,14,nr,nr,nr,15,nr,nr,
05-08-2008,4,15,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,15,18,nr,11,nr,13,nr,nr,nr,18,nr,nr,nr,19,nr,nr,
05-08-2008,5,16,nr,nr,15,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,19,15,nr,14,nr,20,nr,nr,nr,13,nr,nr,nr,22,nr,nr,
05-08-2008,6,17,nr,nr,14,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,24,13,nr,nr,nr,23,nr,nr,nr,18,nr,nr,nr,24,nr,nr,
05-08-2008,7,27,nr,nr,21,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,24,24,nr,nr,nr,12,nr,nr,nr,22,nr,nr,nr,23,nr,nr,
05-08-2008,8,14,nr,nr,24,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,28,28,nr,nr,nr,3,nr,nr,nr,27,nr,nr,nr,27,nr,nr,
05-08-2008,9,7,nr,nr,25,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,30,26,nr,20,nr,4,nr,nr,nr,29,nr,nr,nr,39,nr,nr,
05-08-2008,10,10,nr,nr,19,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,31,14,nr,22,nr,33,nr,nr,nr,41,nr,nr,nr,38,nr,nr,
05-08-2008,11,13,nr,nr,30,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,34,10,nr,23,nr,35,nr,nr,nr,42,nr,nr,nr,46,nr,nr,
05-08-2008,12,17,nr,nr,40,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,41,24,nr,21,nr,29,nr,nr,nr,41,nr,nr,nr,50,nr,nr,
05-08-2008,13,8,nr,nr,44,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,47,31,nr,21,nr,32,nr,nr,nr,38,nr,nr,nr,41,nr,nr,
05-08-2008,14,6,nr,nr,29,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,44,22,nr,14,nr,13,nr,nr,nr,30,nr,nr,nr,65,nr,nr,
05-08-2008,15,nr,nr,nr,7,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,36,5,nr,10,nr,9,nr,nr,nr,21,nr,nr,nr,20,nr,nr,
05-08-2008,16,4,nr,nr,12,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,23,7,nr,8,nr,21,nr,nr,nr,15,nr,nr,nr,24,nr,nr,
05-08-2008,17,20,nr,nr,13,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,16,nr,13,nr,nr,nr,10,nr,nr,nr,12,nr,nr,
05-08-2008,18,6,nr,nr,21,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,10,19,nr,27,nr,24,nr,nr,nr,18,nr,nr,nr,13,nr,nr,
05-08-2008,19,11,nr,nr,12,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,8,19,nr,2,nr,nr,nr,nr,nr,10,nr,nr,nr,12,nr,nr,
05-08-2008,20,15,nr,nr,14,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,10,22,nr,12,nr,3,nr,nr,nr,11,nr,nr,nr,17,nr,nr,
05-08-2008,21,12,nr,nr,12,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,12,21,nr,8,nr,21,nr,nr,nr,10,nr,nr,nr,11,nr,nr,
05-08-2008,22,13,nr,nr,17,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,14,27,nr,10,nr,12,nr,nr,nr,10,nr,nr,nr,16,nr,nr,
05-08-2008,23,15,nr,nr,14,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,13,18,nr,12,nr,15,nr,nr,nr,15,nr,nr,nr,10,nr,nr,
05-08-2008,24,17,nr,nr,7,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,6,11,nr,4,nr,4,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,
06-08-2008,1,16,nr,nr,10,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,5,5,nr,9,nr,11,nr,nr,nr,1,nr,nr,nr,8,nr,nr,
06-08-2008,2,4,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,7,nr,11,nr,5,nr,nr,nr,11,nr,nr,nr,6,nr,nr,
06-08-2008,3,13,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,12,nr,9,nr,6,nr,nr,nr,15,nr,nr,nr,10,nr,nr,
06-08-2008,4,11,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,13,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,
06-08-2008,5,11,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,17,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,15,nr,nr,
06-08-2008,6,17,nr,nr,9,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,16,12,nr,nr,nr,15,nr,nr,nr,5,nr,nr,nr,19,nr,nr,
06-08-2008,7,18,nr,nr,21,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,18,18,nr,17,nr,10,nr,nr,nr,10,nr,nr,nr,32,nr,nr,
06-08-2008,8,23,nr,nr,15,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,23,23,nr,16,nr,11,nr,nr,nr,19,nr,nr,nr,24,nr,nr,
06-08-2008,9,13,nr,nr,20,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,31,20,nr,27,nr,20,nr,nr,nr,21,nr,nr,nr,29,nr,nr,
06-08-2008,10,8,nr,nr,16,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,32,18,nr,17,nr,15,nr,nr,nr,32,nr,nr,nr,34,nr,nr,
06-08-2008,11,7,nr,nr,17,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,30,4,nr,10,nr,30,nr,nr,nr,36,nr,nr,nr,59,nr,nr,
06-08-2008,12,5,nr,nr,24,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,37,7,nr,10,nr,20,nr,nr,nr,39,nr,nr,nr,41,nr,nr,
06-08-2008,13,nr,nr,nr,34,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,12,nr,2,nr,nr,nr,37,nr,nr,nr,27,nr,nr,
06-08-2008,14,1,nr,nr,25,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,24,3,nr,9,nr,11,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,
06-08-2008,15,2,nr,nr,6,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,23,15,nr,5,nr,22,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,
06-08-2008,16,6,nr,nr,22,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,23,nr,4,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,
06-08-2008,17,7,nr,nr,15,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,8,9,nr,3,nr,14,nr,nr,nr,11,nr,nr,nr,11,nr,nr,
06-08-2008,18,8,nr,nr,15,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,12,9,nr,7,nr,14,nr,nr,nr,14,nr,nr,nr,17,nr,nr,
06-08-2008,19,16,nr,nr,7,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,11,21,nr,16,nr,17,nr,nr,nr,18,nr,nr,nr,20,nr,nr,
06-08-2008,20,10,nr,nr,12,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,15,30,nr,25,nr,15,nr,nr,nr,12,nr,nr,nr,24,nr,nr,
06-08-2008,21,16,nr,nr,7,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,16,20,nr,14,nr,16,nr,nr,nr,12,nr,nr,nr,13,nr,nr,
06-08-2008,22,17,nr,nr,21,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,16,18,nr,13,nr,12,nr,nr,nr,11,nr,nr,nr,14,nr,nr,
06-08-2008,23,10,nr,nr,7,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,13,16,nr,9,nr,12,nr,nr,nr,9,nr,nr,nr,11,nr,nr,
06-08-2008,24,9,nr,nr,5,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,10,14,nr,7,nr,15,nr,nr,nr,8,nr,nr,nr,13,nr,nr,
