Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2010,14,0,nr,nr,1,3,nr,nr,0,nr,nr,nr,nr,nr,4,nr,4,3,nr,nr,1,6,nr,3,1,1,nr,nr,5,2,0,3,nr,3,0,nr,nr,1,nr,nr,2,
01-09-2010,15,0,nr,nr,1,3,nr,nr,0,nr,nr,nr,nr,nr,4,nr,5,3,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,3,3,nr,3,0,nr,nr,1,nr,nr,2,
01-09-2010,16,0,nr,nr,1,3,nr,nr,0,nr,nr,nr,nr,nr,4,nr,5,4,nr,nr,1,5,nr,3,2,1,nr,nr,4,3,4,4,nr,3,0,nr,nr,1,nr,nr,2,
01-09-2010,17,0,nr,nr,1,2,nr,nr,0,nr,1,nr,nr,nr,4,nr,4,3,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,0,nr,nr,1,
01-09-2010,18,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,4,nr,4,3,nr,nr,1,6,nr,3,2,1,nr,nr,4,2,0,3,nr,4,0,nr,nr,1,nr,nr,2,
01-09-2010,19,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,5,3,nr,nr,1,6,nr,3,2,1,nr,nr,4,2,0,3,nr,2,0,nr,nr,1,nr,nr,nr,
01-09-2010,20,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,4,nr,6,3,nr,nr,1,6,nr,4,2,1,nr,nr,4,2,0,4,nr,2,0,nr,nr,1,nr,nr,2,
01-09-2010,21,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,6,4,nr,nr,2,6,nr,3,2,1,nr,nr,5,2,0,4,nr,4,0,nr,nr,2,nr,nr,2,
01-09-2010,22,0,nr,nr,0,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,nr,5,nr,nr,3,7,nr,4,2,0,nr,nr,4,3,0,3,nr,7,0,nr,nr,3,nr,nr,2,
01-09-2010,23,0,nr,nr,0,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,nr,3,nr,nr,2,6,nr,3,1,1,nr,nr,4,3,0,4,nr,5,0,nr,nr,3,nr,nr,1,
01-09-2010,24,0,nr,nr,0,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,nr,3,nr,nr,1,8,nr,3,1,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,2,nr,nr,1,
02-09-2010,1,0,nr,nr,0,2,nr,nr,0,nr,1,nr,nr,nr,3,nr,nr,4,nr,nr,1,7,nr,3,2,0,nr,nr,3,2,0,4,nr,2,0,nr,nr,2,nr,nr,1,
02-09-2010,2,0,nr,nr,0,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,nr,3,nr,nr,1,7,nr,3,1,0,nr,nr,3,2,0,3,nr,3,0,nr,nr,2,nr,nr,1,
02-09-2010,3,0,nr,nr,1,3,nr,nr,0,nr,1,nr,nr,nr,3,nr,3,3,nr,nr,1,6,nr,3,2,1,nr,nr,4,2,0,3,nr,2,0,nr,nr,2,nr,nr,1,
02-09-2010,4,0,nr,nr,1,2,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,3,nr,nr,1,6,nr,3,2,1,nr,nr,4,2,0,5,nr,2,0,nr,nr,2,nr,nr,1,
02-09-2010,5,0,nr,nr,0,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,5,3,nr,nr,1,7,nr,3,2,1,nr,nr,4,3,0,5,nr,3,0,nr,nr,2,nr,nr,2,
02-09-2010,6,0,nr,nr,1,4,nr,nr,0,nr,1,nr,nr,nr,4,nr,5,3,nr,nr,1,7,nr,3,2,1,nr,nr,5,4,0,5,nr,4,3,nr,nr,2,nr,nr,3,
02-09-2010,7,0,nr,nr,2,6,nr,nr,0,nr,2,nr,nr,nr,5,nr,8,4,nr,nr,3,7,nr,4,3,2,nr,nr,5,5,0,6,nr,6,10,nr,nr,2,nr,nr,3,
02-09-2010,8,1,nr,nr,2,8,nr,nr,nr,nr,2,nr,nr,nr,6,nr,8,5,nr,nr,4,7,nr,4,4,2,nr,nr,5,4,1,5,nr,11,5,nr,nr,3,nr,nr,3,
02-09-2010,9,0,nr,nr,6,nr,nr,nr,nr,nr,2,nr,nr,nr,6,nr,6,5,nr,nr,4,7,nr,4,4,2,nr,nr,5,5,1,5,nr,13,1,nr,nr,4,nr,nr,5,
02-09-2010,10,0,nr,nr,19,nr,nr,nr,nr,nr,2,nr,nr,nr,10,nr,6,6,nr,nr,3,7,nr,4,3,2,nr,nr,5,11,1,5,nr,7,2,nr,nr,3,nr,nr,4,
02-09-2010,11,0,nr,nr,20,nr,nr,nr,1,nr,1,nr,nr,nr,13,nr,6,5,nr,nr,3,9,nr,4,3,1,nr,nr,4,10,1,5,nr,nr,1,nr,nr,2,nr,nr,3,
02-09-2010,12,0,nr,nr,12,nr,nr,nr,1,nr,1,nr,nr,nr,8,nr,6,6,nr,nr,3,7,nr,5,6,1,nr,nr,5,6,0,4,nr,nr,0,nr,nr,2,nr,nr,3,
02-09-2010,13,0,nr,nr,6,4,nr,nr,1,nr,1,nr,nr,nr,7,nr,6,4,nr,nr,2,7,nr,6,5,1,nr,nr,5,3,0,5,nr,nr,0,nr,nr,2,nr,nr,2,
02-09-2010,14,nr,nr,nr,4,3,nr,nr,1,nr,0,nr,nr,nr,5,nr,5,3,nr,nr,1,6,nr,5,3,0,nr,nr,5,3,0,5,nr,nr,0,nr,nr,1,nr,nr,2,
02-09-2010,15,0,nr,nr,2,3,nr,nr,nr,nr,0,nr,nr,nr,4,nr,5,3,nr,nr,1,5,nr,4,3,0,nr,nr,4,2,0,4,nr,3,0,nr,nr,1,nr,nr,2,
02-09-2010,16,0,nr,nr,3,3,nr,nr,nr,nr,0,nr,nr,nr,4,nr,5,3,nr,nr,1,6,nr,4,2,1,nr,nr,4,2,0,4,nr,3,1,nr,nr,1,nr,nr,2,
02-09-2010,17,0,nr,nr,3,4,nr,nr,0,nr,0,nr,nr,nr,6,nr,5,3,nr,nr,1,5,nr,3,3,1,nr,nr,4,3,0,4,nr,4,0,nr,nr,1,nr,nr,2,
02-09-2010,18,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,4,nr,5,3,nr,nr,1,5,nr,3,2,1,nr,nr,3,2,0,4,nr,3,0,nr,nr,1,nr,nr,3,
02-09-2010,19,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,4,nr,4,4,nr,nr,2,6,nr,3,2,1,nr,nr,4,2,0,3,nr,3,0,nr,nr,1,nr,nr,2,
02-09-2010,20,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,5,4,nr,nr,1,6,nr,3,2,0,nr,nr,4,2,0,4,nr,3,0,nr,nr,1,nr,nr,3,
02-09-2010,21,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,5,3,nr,nr,2,6,nr,3,2,1,nr,nr,3,2,0,5,nr,2,0,nr,nr,1,nr,nr,2,
02-09-2010,22,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,5,3,nr,nr,2,6,nr,3,2,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,2,nr,nr,2,
02-09-2010,23,0,nr,nr,0,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,5,3,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,4,nr,4,0,nr,nr,1,nr,nr,1,
02-09-2010,24,0,nr,nr,0,3,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,0,nr,nr,4,2,0,3,nr,4,0,nr,nr,1,nr,nr,1,
03-09-2010,1,0,nr,nr,1,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,1,1,nr,nr,5,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
03-09-2010,2,0,nr,nr,2,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,1,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,0,nr,nr,1,
03-09-2010,3,0,nr,nr,3,3,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,2,nr,nr,0,5,nr,3,1,0,nr,nr,4,2,0,3,nr,3,0,nr,nr,1,nr,nr,1,
03-09-2010,4,0,nr,nr,7,4,nr,nr,0,nr,1,nr,nr,nr,4,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,3,0,4,nr,3,0,nr,nr,0,nr,nr,1,
03-09-2010,5,0,nr,nr,7,4,nr,nr,0,nr,1,nr,nr,nr,5,nr,4,2,nr,nr,1,5,nr,4,2,1,nr,nr,5,3,0,5,nr,5,0,nr,nr,0,nr,nr,1,
03-09-2010,6,0,nr,nr,6,5,nr,nr,0,nr,1,nr,nr,nr,6,nr,5,2,nr,nr,1,6,nr,6,2,1,nr,nr,5,3,0,5,nr,5,0,nr,nr,2,nr,nr,1,
03-09-2010,7,0,nr,nr,5,8,nr,nr,1,nr,1,nr,nr,nr,7,nr,6,3,nr,nr,2,6,nr,5,3,1,nr,nr,6,3,0,6,nr,5,0,nr,nr,2,nr,nr,3,
03-09-2010,8,1,nr,nr,3,6,nr,nr,1,nr,1,nr,nr,nr,5,nr,5,3,nr,nr,3,6,nr,5,4,2,nr,nr,6,4,1,7,nr,nr,0,nr,nr,2,nr,nr,2,
03-09-2010,9,1,nr,nr,2,5,nr,nr,2,nr,1,nr,nr,nr,4,nr,5,3,nr,nr,1,6,nr,4,3,1,nr,nr,5,4,1,6,nr,4,0,nr,nr,2,nr,nr,2,
03-09-2010,10,0,nr,nr,1,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,5,3,nr,nr,1,5,nr,4,2,1,nr,nr,4,3,0,5,nr,3,0,nr,nr,1,nr,nr,2,
03-09-2010,11,0,nr,nr,1,3,nr,nr,0,nr,1,nr,nr,nr,3,nr,5,2,nr,nr,1,6,nr,4,2,1,nr,nr,4,2,0,4,nr,3,nr,nr,nr,1,nr,nr,1,
03-09-2010,12,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,0,5,nr,3,2,0,nr,nr,4,2,0,4,nr,2,nr,nr,nr,1,nr,nr,1,
03-09-2010,13,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,0,nr,nr,4,2,0,4,nr,2,0,nr,nr,0,nr,nr,2,
03-09-2010,14,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,0,nr,nr,2,
03-09-2010,15,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,0,5,nr,3,2,0,nr,nr,4,3,0,4,nr,2,0,nr,nr,0,nr,nr,2,
03-09-2010,16,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,3,1,0,4,nr,3,0,nr,nr,0,nr,nr,2,
03-09-2010,17,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,0,nr,nr,3,2,1,nr,nr,4,2,0,4,nr,2,0,nr,nr,0,nr,nr,2,
03-09-2010,18,0,nr,nr,1,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,0,nr,nr,3,2,1,nr,nr,3,2,0,4,nr,2,0,nr,nr,0,nr,nr,2,
03-09-2010,19,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,3,nr,nr,1,nr,nr,3,1,1,nr,nr,3,1,0,4,nr,2,0,nr,nr,0,nr,nr,1,
03-09-2010,20,0,nr,nr,1,2,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,3,nr,nr,1,nr,nr,3,2,0,nr,nr,3,1,0,4,nr,2,0,nr,nr,0,nr,nr,2,
03-09-2010,21,0,nr,nr,0,2,nr,nr,0,nr,3,nr,nr,nr,3,nr,4,2,nr,nr,1,nr,nr,3,2,0,nr,nr,3,1,0,4,nr,2,0,nr,nr,0,nr,nr,1,
03-09-2010,22,0,nr,nr,0,3,nr,nr,0,nr,2,nr,nr,nr,3,nr,4,2,nr,nr,1,3,nr,3,2,0,nr,nr,3,2,0,4,nr,3,0,nr,nr,0,nr,nr,1,
03-09-2010,23,0,nr,nr,0,2,nr,nr,0,nr,2,nr,nr,nr,3,nr,4,2,nr,nr,0,4,nr,3,2,0,nr,nr,3,2,0,3,nr,3,0,nr,nr,0,nr,nr,1,
03-09-2010,24,0,nr,nr,0,3,nr,nr,0,nr,2,nr,nr,nr,3,nr,4,2,nr,nr,0,4,nr,3,2,1,nr,nr,3,3,0,3,nr,4,0,nr,nr,0,nr,nr,0,
04-09-2010,1,0,nr,nr,0,3,nr,nr,0,nr,2,nr,nr,nr,3,nr,4,2,nr,nr,0,4,nr,3,2,1,nr,nr,3,2,0,3,nr,3,0,nr,nr,0,nr,nr,0,
04-09-2010,2,0,nr,nr,0,3,nr,nr,0,nr,2,nr,nr,nr,2,nr,4,2,nr,nr,0,4,nr,3,2,1,nr,nr,3,2,0,3,nr,3,0,nr,nr,0,nr,nr,0,
04-09-2010,3,0,nr,nr,0,3,nr,nr,0,nr,2,nr,nr,nr,3,nr,4,2,nr,nr,0,nr,nr,3,2,1,nr,nr,3,2,0,3,nr,3,0,nr,nr,1,nr,nr,0,
04-09-2010,4,0,nr,nr,1,3,nr,nr,0,nr,2,nr,nr,nr,2,nr,4,2,nr,nr,0,4,nr,3,2,1,nr,nr,4,2,0,3,nr,3,0,nr,nr,1,nr,nr,0,
04-09-2010,5,0,nr,nr,0,3,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,2,nr,nr,0,4,nr,3,2,1,nr,nr,4,2,0,3,nr,2,0,nr,nr,1,nr,nr,1,
04-09-2010,6,0,nr,nr,0,3,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,2,nr,nr,0,5,nr,3,2,1,nr,nr,4,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
04-09-2010,7,0,nr,nr,0,3,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,4,nr,2,0,nr,nr,1,nr,nr,2,
04-09-2010,8,0,nr,nr,0,4,nr,nr,0,nr,1,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,3,0,5,nr,3,0,nr,nr,1,nr,nr,2,
04-09-2010,9,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,3,nr,nr,1,5,nr,3,3,1,nr,nr,4,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
04-09-2010,10,1,nr,nr,1,4,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,3,1,nr,nr,5,2,0,4,nr,3,0,nr,nr,1,nr,nr,1,
04-09-2010,11,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,0,nr,nr,4,2,0,4,nr,3,0,nr,nr,0,nr,nr,1,
04-09-2010,12,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,0,nr,nr,1,
04-09-2010,13,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,0,nr,nr,1,
04-09-2010,14,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,2,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,5,0,4,nr,2,0,nr,nr,1,nr,nr,1,
04-09-2010,15,0,nr,nr,0,4,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,3,nr,nr,1,5,nr,4,2,1,nr,nr,4,5,0,4,nr,2,0,nr,nr,1,nr,nr,1,
04-09-2010,16,0,nr,nr,4,5,nr,nr,0,nr,0,nr,nr,nr,6,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,3,5,0,4,nr,4,0,nr,nr,0,nr,nr,1,
04-09-2010,17,0,nr,nr,8,8,nr,nr,0,nr,0,nr,nr,nr,10,nr,5,3,nr,nr,1,5,nr,5,5,1,nr,nr,5,8,0,5,nr,7,10,nr,nr,1,nr,nr,1,
04-09-2010,18,0,nr,nr,6,7,nr,nr,1,nr,0,nr,nr,nr,8,nr,10,5,nr,nr,3,8,nr,5,4,1,nr,nr,7,7,0,8,nr,9,5,nr,nr,2,nr,nr,1,
04-09-2010,19,0,nr,nr,1,3,nr,nr,2,nr,0,nr,nr,nr,6,nr,7,4,nr,nr,1,9,nr,7,5,1,nr,nr,7,4,0,6,nr,3,0,nr,nr,2,nr,nr,1,
04-09-2010,20,0,nr,nr,1,3,nr,nr,0,nr,0,nr,nr,nr,4,nr,5,3,nr,nr,1,6,nr,4,2,1,nr,nr,5,2,0,5,nr,2,0,nr,nr,1,nr,nr,1,
04-09-2010,21,0,nr,nr,1,2,nr,nr,0,nr,0,nr,nr,nr,4,nr,4,2,nr,nr,1,6,nr,3,2,1,nr,nr,5,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
04-09-2010,22,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,4,nr,4,2,nr,nr,1,5,nr,4,2,1,nr,nr,4,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
04-09-2010,23,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,1,0,4,nr,2,0,nr,nr,0,nr,nr,1,
04-09-2010,24,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,1,0,4,nr,1,0,nr,nr,0,nr,nr,1,
05-09-2010,1,0,nr,nr,1,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,1,1,nr,nr,4,1,0,3,nr,1,0,nr,nr,0,nr,nr,0,
05-09-2010,2,0,nr,nr,3,4,nr,nr,0,nr,0,nr,nr,nr,4,nr,4,2,nr,nr,1,5,nr,3,1,0,nr,nr,4,3,0,3,nr,4,0,nr,nr,0,nr,nr,0,
05-09-2010,3,0,nr,nr,2,5,nr,nr,0,nr,0,nr,nr,nr,5,nr,5,2,nr,nr,2,5,nr,4,2,1,nr,nr,5,5,0,4,nr,5,1,nr,nr,1,nr,nr,0,
05-09-2010,4,0,nr,nr,7,5,nr,nr,0,nr,0,nr,nr,nr,8,nr,6,3,nr,nr,1,6,nr,4,2,0,nr,nr,6,4,0,4,nr,5,1,nr,nr,1,nr,nr,0,
05-09-2010,5,0,nr,nr,3,9,nr,nr,0,nr,0,nr,nr,nr,7,nr,6,3,nr,nr,3,7,nr,5,3,1,nr,nr,7,10,0,4,nr,9,3,nr,nr,1,nr,nr,0,
05-09-2010,6,0,nr,nr,3,5,nr,nr,1,nr,0,nr,nr,nr,6,nr,10,3,nr,nr,3,9,nr,6,3,0,nr,nr,11,5,0,6,nr,6,1,nr,nr,3,nr,nr,1,
05-09-2010,7,0,nr,nr,2,4,nr,nr,0,nr,0,nr,nr,nr,5,nr,6,3,nr,nr,2,8,nr,5,3,0,nr,nr,7,5,1,5,nr,3,1,nr,nr,2,nr,nr,1,
05-09-2010,8,0,nr,nr,6,5,nr,nr,0,nr,0,nr,nr,nr,7,nr,6,3,nr,nr,2,7,nr,4,2,1,nr,nr,6,4,1,5,nr,6,6,nr,nr,2,nr,nr,1,
05-09-2010,9,0,nr,nr,11,8,nr,nr,0,nr,0,nr,nr,nr,9,nr,8,5,nr,nr,5,8,nr,6,4,1,nr,nr,7,8,0,5,nr,9,1,nr,nr,2,nr,nr,1,
05-09-2010,10,0,nr,nr,6,7,nr,nr,1,nr,0,nr,nr,nr,11,nr,8,5,nr,nr,1,8,nr,6,4,1,nr,nr,7,8,0,7,nr,7,0,nr,nr,3,nr,nr,1,
05-09-2010,11,0,nr,nr,1,4,nr,nr,0,nr,0,nr,nr,nr,5,nr,5,3,nr,nr,1,7,nr,6,4,1,nr,nr,5,3,0,5,nr,3,0,nr,nr,2,nr,nr,1,
05-09-2010,12,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,3,nr,nr,1,6,nr,4,2,1,nr,nr,4,2,0,4,nr,4,0,nr,nr,1,nr,nr,1,
05-09-2010,13,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,4,nr,nr,1,6,nr,4,2,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,1,nr,nr,1,
05-09-2010,14,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,3,nr,nr,1,6,nr,3,2,1,nr,nr,4,2,0,3,nr,4,0,nr,nr,1,nr,nr,1,
05-09-2010,15,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,4,nr,4,3,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,3,nr,2,0,nr,nr,1,nr,nr,1,
05-09-2010,16,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,4,nr,4,3,nr,nr,1,5,nr,3,2,1,nr,nr,3,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
05-09-2010,17,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,3,nr,nr,1,5,nr,2,2,1,nr,nr,3,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
05-09-2010,18,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,3,nr,nr,1,5,nr,3,2,1,nr,nr,4,1,0,4,nr,3,0,nr,nr,1,nr,nr,1,
05-09-2010,19,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
05-09-2010,20,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,5,2,nr,nr,1,5,nr,3,2,0,nr,nr,3,2,0,4,nr,2,0,nr,nr,1,nr,nr,1,
05-09-2010,21,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,6,nr,3,2,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,1,nr,nr,1,
05-09-2010,22,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,3,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,3,nr,2,0,nr,nr,1,nr,nr,1,
05-09-2010,23,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,4,nr,3,0,nr,nr,1,nr,nr,1,
05-09-2010,24,0,nr,nr,0,3,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,3,nr,2,0,nr,nr,0,nr,nr,1,
06-09-2010,1,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,0,nr,nr,4,2,0,3,nr,2,0,nr,nr,0,nr,nr,0,
06-09-2010,2,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,3,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,4,2,0,3,nr,nr,0,nr,nr,0,nr,nr,0,
06-09-2010,3,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,2,nr,4,2,nr,nr,1,5,nr,3,2,0,nr,nr,4,1,0,3,nr,nr,0,nr,nr,0,nr,nr,0,
06-09-2010,4,0,nr,nr,0,2,nr,nr,0,nr,0,nr,nr,nr,2,nr,4,2,nr,nr,1,5,nr,3,2,1,nr,nr,3,1,0,3,nr,2,0,nr,nr,0,nr,nr,1,
