Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2016,1,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,0,nr,1,nr,nr,nr,nr,2,1,1,1,nr,nr,nr,nr,nr,nr,0,nr,1,nr,0,1,1,0,1,1,nr,1,2,
01-04-2016,2,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,0,nr,1,nr,nr,nr,nr,2,1,1,2,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,2,0,1,1,nr,1,2,
01-04-2016,3,1,2,0,nr,1,nr,1,2,2,nr,nr,1,0,nr,1,nr,nr,0,1,nr,2,nr,nr,nr,nr,2,1,1,2,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,1,2,0,1,1,nr,1,2,
01-04-2016,4,1,2,0,nr,1,nr,1,3,2,nr,nr,1,0,nr,1,nr,nr,0,0,nr,2,nr,nr,nr,nr,3,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,2,0,1,1,nr,1,2,
01-04-2016,5,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,1,nr,nr,0,0,nr,2,nr,nr,nr,nr,3,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,1,0,1,1,nr,1,3,
01-04-2016,6,1,2,0,nr,1,nr,1,1,2,nr,nr,3,0,nr,2,nr,nr,0,0,nr,2,nr,nr,nr,nr,3,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,1,0,1,1,nr,2,6,
01-04-2016,7,3,2,0,nr,3,nr,2,5,3,nr,nr,2,0,nr,2,nr,nr,0,1,nr,3,nr,nr,nr,nr,5,2,1,2,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,3,2,0,1,2,nr,3,10,
01-04-2016,8,2,2,0,nr,3,nr,3,4,5,nr,nr,2,0,nr,4,nr,nr,0,1,nr,4,nr,nr,nr,nr,6,2,1,3,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,3,2,0,1,2,nr,3,13,
01-04-2016,9,1,2,0,nr,2,nr,3,2,3,nr,nr,1,0,nr,4,nr,nr,0,1,nr,2,nr,nr,nr,nr,3,2,1,2,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,3,0,1,1,nr,4,8,
01-04-2016,10,1,2,0,nr,2,nr,1,2,2,nr,nr,1,0,nr,2,nr,nr,0,1,nr,2,nr,nr,nr,nr,3,1,1,2,nr,nr,nr,nr,2,nr,0,nr,1,nr,0,2,2,0,1,1,nr,2,5,
01-04-2016,11,1,2,0,nr,1,nr,1,2,2,nr,nr,1,0,nr,0,nr,nr,0,1,nr,2,nr,nr,nr,nr,2,1,1,2,nr,nr,nr,nr,2,nr,0,nr,1,nr,0,2,2,0,1,1,nr,1,4,
01-04-2016,12,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,1,nr,2,nr,nr,nr,nr,2,1,1,nr,nr,nr,nr,nr,2,nr,0,nr,1,nr,0,2,1,0,1,0,nr,1,3,
01-04-2016,13,1,2,0,nr,1,nr,1,2,2,nr,nr,0,0,nr,0,nr,nr,0,1,nr,2,nr,nr,nr,nr,2,1,1,nr,nr,nr,nr,nr,2,nr,0,nr,1,nr,0,2,2,0,1,1,nr,1,3,
01-04-2016,14,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,1,nr,2,nr,nr,nr,nr,2,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,3,0,1,1,nr,1,2,
01-04-2016,15,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,0,nr,2,nr,nr,nr,nr,2,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,2,0,1,1,nr,1,2,
01-04-2016,16,1,2,0,nr,1,nr,1,2,2,nr,nr,1,0,nr,0,nr,nr,0,0,nr,2,nr,nr,nr,nr,2,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,2,0,1,1,nr,1,2,
01-04-2016,17,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,0,nr,2,nr,nr,nr,nr,3,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,1,2,0,1,0,nr,0,2,
01-04-2016,18,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,0,nr,2,nr,nr,nr,nr,2,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,1,8,0,1,0,nr,0,2,
01-04-2016,19,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,0,nr,2,nr,nr,nr,nr,2,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,1,8,0,1,1,nr,1,2,
01-04-2016,20,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,0,nr,nr,0,0,nr,2,nr,nr,nr,nr,3,1,1,1,nr,nr,nr,nr,2,nr,0,nr,1,nr,0,1,1,0,1,1,nr,1,2,
01-04-2016,21,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,1,nr,nr,0,0,nr,1,nr,nr,nr,nr,4,1,1,1,nr,nr,nr,nr,2,nr,0,nr,1,nr,0,1,2,0,1,1,nr,1,4,
01-04-2016,22,1,2,0,nr,1,nr,1,1,2,nr,nr,1,0,nr,1,nr,nr,0,0,nr,1,nr,nr,nr,nr,2,1,1,1,nr,nr,nr,nr,2,nr,0,nr,1,nr,0,2,1,0,1,1,nr,0,3,
01-04-2016,23,1,2,0,nr,1,nr,1,1,2,nr,nr,2,0,nr,1,nr,nr,0,1,nr,1,nr,nr,nr,nr,2,2,1,1,nr,nr,nr,nr,2,nr,0,nr,1,nr,0,2,1,0,1,1,nr,1,4,
01-04-2016,24,2,2,0,nr,1,nr,1,1,2,nr,nr,2,0,nr,1,nr,nr,0,1,nr,1,nr,nr,nr,nr,2,1,1,1,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,2,0,1,1,nr,1,3,
02-04-2016,1,2,2,0,nr,1,nr,1,1,2,nr,nr,2,0,nr,1,nr,nr,0,0,nr,2,nr,nr,nr,nr,2,1,1,2,nr,nr,nr,nr,1,nr,0,nr,2,nr,0,2,3,0,1,1,nr,1,3,
02-04-2016,2,1,1,0,nr,1,nr,2,1,2,nr,nr,1,0,nr,1,nr,nr,0,1,nr,2,nr,nr,nr,nr,3,1,1,2,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,3,0,1,1,nr,1,2,
02-04-2016,3,1,1,0,nr,1,nr,2,1,1,nr,nr,1,0,nr,0,nr,nr,0,1,nr,2,nr,nr,nr,nr,3,1,1,2,nr,nr,nr,nr,1,nr,0,nr,1,nr,0,2,4,0,1,1,nr,1,3,
