Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-09-2010,1,8,nr,nr,11,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,25,nr,9,nr,29,nr,nr,nr,6,nr,nr,nr,25,nr,nr,
02-09-2010,2,7,nr,nr,15,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,13,nr,9,nr,nr,nr,11,nr,nr,nr,20,nr,nr,
02-09-2010,3,7,nr,nr,14,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,17,nr,10,nr,nr,nr,8,nr,nr,nr,21,nr,nr,
02-09-2010,4,7,nr,nr,20,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,12,nr,8,nr,nr,nr,10,nr,nr,nr,13,nr,nr,
02-09-2010,5,9,nr,nr,11,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,10,nr,nr,nr,14,nr,nr,nr,10,nr,nr,
02-09-2010,6,13,nr,nr,20,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,15,nr,15,nr,nr,nr,19,nr,nr,nr,14,nr,nr,
02-09-2010,7,3,nr,nr,19,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,11,nr,21,nr,nr,nr,22,nr,nr,nr,17,nr,nr,
02-09-2010,8,8,nr,nr,12,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,10,nr,15,nr,nr,nr,33,nr,nr,nr,16,nr,nr,
02-09-2010,9,5,nr,nr,19,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,20,nr,11,nr,nr,nr,28,nr,nr,nr,22,nr,nr,
02-09-2010,10,6,nr,nr,28,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,13,nr,13,nr,nr,nr,27,nr,nr,nr,35,nr,nr,
02-09-2010,11,6,nr,nr,27,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,14,nr,23,nr,nr,nr,26,nr,nr,nr,33,nr,nr,
02-09-2010,12,10,nr,nr,20,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,10,nr,22,nr,nr,nr,22,nr,nr,nr,48,nr,nr,
02-09-2010,13,3,nr,nr,21,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,19,nr,9,nr,nr,nr,24,nr,nr,nr,31,nr,nr,
02-09-2010,14,nr,nr,nr,14,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,25,nr,16,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,
02-09-2010,15,nr,nr,nr,12,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,8,nr,nr,nr,33,nr,nr,
02-09-2010,16,14,nr,nr,14,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,14,nr,8,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,
02-09-2010,17,11,nr,nr,17,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,16,nr,26,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,
02-09-2010,18,8,nr,nr,22,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,10,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-09-2010,19,18,nr,nr,10,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,10,nr,7,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,
02-09-2010,20,10,nr,nr,9,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,5,nr,9,nr,nr,nr,27,nr,nr,nr,9,nr,nr,
02-09-2010,21,18,nr,nr,10,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,10,nr,9,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,
02-09-2010,22,12,nr,nr,13,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,13,nr,19,nr,nr,nr,15,nr,nr,nr,15,nr,nr,
02-09-2010,23,11,nr,nr,8,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,9,nr,19,nr,nr,nr,11,nr,nr,nr,37,nr,nr,
02-09-2010,24,8,nr,nr,22,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,25,nr,5,nr,10,nr,nr,nr,9,nr,nr,nr,25,nr,nr,
03-09-2010,1,9,nr,nr,19,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,10,nr,8,nr,nr,nr,5,nr,nr,nr,8,nr,nr,
03-09-2010,2,5,nr,nr,11,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,3,nr,nr,nr,13,nr,nr,nr,9,nr,nr,
03-09-2010,3,8,nr,nr,12,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,11,nr,1,nr,nr,nr,17,nr,nr,nr,9,nr,nr,
03-09-2010,4,4,nr,nr,13,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,6,nr,8,nr,nr,nr,11,nr,nr,nr,7,nr,nr,
03-09-2010,5,7,nr,nr,14,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,4,nr,4,nr,nr,nr,17,nr,nr,nr,8,nr,nr,
03-09-2010,6,11,nr,nr,17,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,14,nr,12,nr,nr,nr,23,nr,nr,nr,7,nr,nr,
03-09-2010,7,10,nr,nr,16,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,13,nr,11,nr,nr,nr,30,nr,nr,nr,9,nr,nr,
03-09-2010,8,13,nr,nr,13,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,15,nr,7,nr,nr,nr,16,nr,nr,nr,14,nr,nr,
03-09-2010,9,5,nr,nr,7,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,10,nr,5,nr,nr,nr,20,nr,nr,nr,17,nr,nr,
03-09-2010,10,4,nr,nr,6,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,20,nr,3,nr,nr,nr,18,nr,nr,nr,7,nr,nr,
03-09-2010,11,4,nr,nr,5,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,12,nr,7,nr,nr,nr,21,nr,nr,nr,6,nr,nr,
03-09-2010,12,3,nr,nr,18,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,7,nr,8,nr,nr,nr,15,nr,nr,nr,2,nr,nr,
03-09-2010,13,5,nr,nr,8,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,3,nr,nr,nr,17,nr,nr,nr,6,nr,nr,
03-09-2010,14,nr,nr,nr,9,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,15,nr,2,nr,nr,nr,6,nr,nr,nr,2,nr,nr,
03-09-2010,15,3,nr,nr,8,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,1,nr,nr,nr,18,nr,nr,nr,9,nr,nr,
03-09-2010,16,nr,nr,nr,8,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,4,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,
03-09-2010,17,7,nr,nr,7,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,12,nr,6,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,
03-09-2010,18,8,nr,nr,12,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,8,nr,6,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
03-09-2010,19,9,nr,nr,16,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,13,nr,14,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,
03-09-2010,20,15,nr,nr,25,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,2,nr,13,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,
03-09-2010,21,15,nr,nr,23,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,7,nr,11,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,
03-09-2010,22,12,nr,nr,14,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,1,nr,13,nr,nr,nr,13,nr,nr,nr,4,nr,nr,
03-09-2010,23,7,nr,nr,8,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,4,nr,nr,nr,5,nr,nr,
03-09-2010,24,1,nr,nr,9,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,4,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,
04-09-2010,1,1,nr,nr,11,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,5,nr,2,nr,nr,nr,6,nr,nr,nr,2,nr,nr,
04-09-2010,2,2,nr,nr,8,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,5,nr,2,nr,nr,nr,7,nr,nr,nr,6,nr,nr,
04-09-2010,3,3,nr,nr,7,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,1,nr,7,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,
04-09-2010,4,1,nr,nr,9,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,6,nr,nr,nr,nr,nr,4,nr,nr,nr,2,nr,nr,
04-09-2010,5,3,nr,nr,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,4,nr,4,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,
04-09-2010,6,5,nr,nr,11,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,6,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-09-2010,7,2,nr,nr,10,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,9,nr,3,nr,nr,nr,5,nr,nr,nr,7,nr,nr,
04-09-2010,8,12,nr,nr,11,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,9,nr,8,nr,nr,nr,6,nr,nr,nr,5,nr,nr,
04-09-2010,9,3,nr,nr,11,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,2,nr,nr,nr,4,nr,nr,nr,11,nr,nr,
04-09-2010,10,9,nr,nr,4,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,13,nr,4,nr,nr,nr,9,nr,nr,nr,4,nr,nr,
04-09-2010,11,10,nr,nr,9,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,5,nr,3,nr,nr,nr,9,nr,nr,nr,17,nr,nr,
04-09-2010,12,6,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,2,nr,nr,nr,17,nr,nr,nr,15,nr,nr,
04-09-2010,13,6,nr,nr,3,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,20,nr,2,nr,nr,nr,15,nr,nr,nr,9,nr,nr,
04-09-2010,14,6,nr,nr,8,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,3,nr,4,nr,nr,nr,14,nr,nr,nr,12,nr,nr,
04-09-2010,15,2,nr,nr,25,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,7,nr,nr,nr,8,nr,nr,nr,14,nr,nr,
04-09-2010,16,4,nr,nr,13,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,10,nr,1,nr,nr,nr,16,nr,nr,nr,9,nr,nr,
04-09-2010,17,7,nr,nr,19,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,2,nr,17,nr,nr,nr,9,nr,nr,nr,7,nr,nr,
04-09-2010,18,10,nr,nr,26,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,7,nr,13,nr,nr,nr,11,nr,nr,nr,14,nr,nr,
04-09-2010,19,6,nr,nr,9,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,8,nr,nr,nr,6,nr,nr,nr,4,nr,nr,
04-09-2010,20,7,nr,nr,5,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,5,nr,2,nr,nr,nr,6,nr,nr,nr,9,nr,nr,
04-09-2010,21,9,nr,nr,6,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,9,nr,12,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,
04-09-2010,22,7,nr,nr,4,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,5,nr,9,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,
04-09-2010,23,2,nr,nr,9,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,6,nr,5,nr,nr,nr,9,nr,nr,nr,10,nr,nr,
04-09-2010,24,2,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,7,nr,9,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
05-09-2010,1,3,nr,nr,1,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,2,nr,5,nr,nr,nr,7,nr,nr,nr,8,nr,nr,
05-09-2010,2,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,9,nr,nr,nr,nr,nr,9,nr,nr,nr,1,nr,nr,
05-09-2010,3,2,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,2,nr,4,nr,nr,nr,6,nr,nr,nr,6,nr,nr,
05-09-2010,4,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,8,nr,4,nr,nr,nr,5,nr,nr,nr,12,nr,nr,
05-09-2010,5,4,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,7,nr,2,nr,nr,nr,7,nr,nr,nr,6,nr,nr,
05-09-2010,6,5,nr,nr,5,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,3,nr,10,nr,nr,nr,6,nr,nr,nr,9,nr,nr,
05-09-2010,7,14,nr,nr,15,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,6,nr,9,nr,nr,nr,9,nr,nr,nr,7,nr,nr,
05-09-2010,8,6,nr,nr,11,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,11,nr,8,nr,nr,nr,6,nr,nr,nr,14,nr,nr,
05-09-2010,9,11,nr,nr,8,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,4,nr,9,nr,nr,nr,5,nr,nr,nr,8,nr,nr,
05-09-2010,10,12,nr,nr,16,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,7,nr,12,nr,nr,nr,8,nr,nr,nr,8,nr,nr,
05-09-2010,11,7,nr,nr,12,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,5,nr,7,nr,nr,nr,10,nr,nr,nr,11,nr,nr,
05-09-2010,12,2,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,5,nr,nr,nr,12,nr,nr,nr,5,nr,nr,
05-09-2010,13,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,6,nr,2,nr,nr,nr,5,nr,nr,nr,3,nr,nr,
05-09-2010,14,nr,nr,nr,1,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,
05-09-2010,15,nr,nr,nr,9,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,16,nr,nr,nr,3,nr,nr,
05-09-2010,16,5,nr,nr,7,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,8,nr,nr,nr,9,nr,nr,nr,9,nr,nr,
05-09-2010,17,10,nr,nr,10,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,5,nr,nr,nr,17,nr,nr,nr,10,nr,nr,
05-09-2010,18,4,nr,nr,3,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,3,nr,12,nr,nr,nr,14,nr,nr,nr,22,nr,nr,
05-09-2010,19,13,nr,nr,20,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,12,nr,12,nr,nr,nr,14,nr,nr,nr,15,nr,nr,
05-09-2010,20,5,nr,nr,13,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,4,nr,14,nr,nr,nr,15,nr,nr,nr,16,nr,nr,
05-09-2010,21,17,nr,nr,18,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,6,nr,8,nr,nr,nr,14,nr,nr,nr,9,nr,nr,
05-09-2010,22,12,nr,nr,10,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,4,nr,10,nr,nr,nr,6,nr,nr,nr,13,nr,nr,
05-09-2010,23,4,nr,nr,7,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,5,nr,5,nr,nr,nr,7,nr,nr,nr,8,nr,nr,
05-09-2010,24,4,nr,nr,9,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,7,nr,6,nr,nr,nr,14,nr,nr,nr,5,nr,nr,
06-09-2010,1,nr,nr,nr,12,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,8,nr,nr,nr,2,nr,nr,
06-09-2010,2,1,nr,nr,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,6,nr,nr,nr,8,nr,nr,nr,2,nr,nr,
06-09-2010,3,nr,nr,nr,3,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,1,nr,nr,nr,nr,nr,2,nr,nr,nr,4,nr,nr,
06-09-2010,4,3,nr,nr,4,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,11,nr,nr,nr,nr,nr,6,nr,nr,nr,1,nr,nr,
06-09-2010,5,1,nr,nr,13,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,3,nr,5,nr,nr,nr,9,nr,nr,nr,5,nr,nr,
06-09-2010,6,6,nr,nr,19,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,9,nr,5,nr,nr,nr,15,nr,nr,nr,2,nr,nr,
06-09-2010,7,2,nr,nr,17,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,10,nr,9,nr,nr,nr,16,nr,nr,nr,8,nr,nr,
06-09-2010,8,12,nr,nr,14,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,11,nr,12,nr,nr,nr,23,nr,nr,nr,10,nr,nr,
06-09-2010,9,9,nr,nr,21,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,11,nr,9,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,
06-09-2010,10,7,nr,nr,17,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,16,nr,1,nr,nr,nr,28,nr,nr,nr,14,nr,nr,
06-09-2010,11,15,nr,nr,11,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,18,nr,8,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,
06-09-2010,12,15,nr,nr,17,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,13,nr,18,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,
06-09-2010,13,16,nr,nr,22,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,19,nr,11,nr,nr,nr,44,nr,nr,nr,39,nr,nr,
06-09-2010,14,18,nr,nr,37,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,16,nr,nr,nr,40,nr,nr,nr,35,nr,nr,
06-09-2010,15,32,nr,nr,41,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,38,nr,23,nr,21,nr,nr,nr,33,nr,nr,nr,21,nr,nr,
06-09-2010,16,16,nr,nr,21,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,18,nr,nr,nr,33,nr,nr,nr,16,nr,nr,
06-09-2010,17,13,nr,nr,39,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,7,nr,9,nr,nr,nr,32,nr,nr,nr,7,nr,nr,
06-09-2010,18,10,nr,nr,31,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,12,nr,10,nr,nr,nr,24,nr,nr,nr,16,nr,nr,
06-09-2010,19,6,nr,nr,10,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,24,nr,20,nr,nr,nr,21,nr,nr,nr,22,nr,nr,
06-09-2010,20,18,nr,nr,6,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,32,nr,13,nr,nr,nr,18,nr,nr,nr,19,nr,nr,
06-09-2010,21,27,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,31,nr,24,nr,nr,nr,21,nr,nr,nr,9,nr,nr,
06-09-2010,22,19,nr,nr,14,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,14,nr,18,nr,nr,nr,27,nr,nr,nr,10,nr,nr,
06-09-2010,23,14,nr,nr,8,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,11,nr,9,nr,nr,nr,20,nr,nr,nr,12,nr,nr,
