Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-06-2017,22,1,1,nr,nr,1,nr,1,2,1,nr,2,2,nr,1,2,1,nr,nr,1,2,2,nr,1,nr,nr,2,1,1,0,1,nr,nr,nr,1,1,nr,nr,nr,nr,nr,2,2,nr,1,nr,nr,1,2,
01-06-2017,23,1,1,nr,nr,0,nr,2,2,1,nr,2,1,nr,1,2,0,nr,nr,2,1,2,nr,1,nr,nr,2,1,1,0,1,nr,nr,nr,1,1,nr,nr,nr,nr,nr,2,1,nr,1,nr,nr,1,2,
01-06-2017,24,1,0,nr,nr,0,nr,1,2,1,nr,2,1,nr,1,2,0,nr,nr,2,1,2,nr,1,nr,nr,2,1,1,0,1,nr,nr,nr,1,1,nr,nr,nr,nr,nr,1,2,nr,1,nr,nr,1,2,
02-06-2017,1,1,0,nr,nr,0,nr,2,2,1,nr,1,1,nr,1,2,0,nr,nr,2,1,2,nr,1,nr,nr,2,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,2,2,nr,1,nr,nr,1,2,
02-06-2017,2,1,0,nr,nr,0,nr,1,2,1,nr,1,1,nr,1,3,0,nr,nr,1,1,2,nr,1,nr,nr,3,1,1,1,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,3,1,nr,1,nr,nr,1,2,
02-06-2017,3,1,0,nr,nr,0,nr,2,1,1,nr,1,1,nr,1,3,0,nr,nr,2,1,2,nr,1,nr,nr,2,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,3,1,nr,1,nr,nr,1,1,
02-06-2017,4,1,0,nr,nr,0,nr,2,1,1,nr,1,2,nr,1,3,0,nr,nr,1,1,2,nr,1,nr,nr,2,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,3,1,nr,1,nr,nr,1,2,
02-06-2017,5,1,0,nr,nr,0,nr,3,3,1,nr,1,2,nr,1,3,0,nr,nr,3,1,2,nr,1,nr,nr,2,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,4,3,nr,1,nr,nr,5,3,
02-06-2017,6,1,0,nr,nr,0,nr,4,7,2,nr,2,2,nr,1,27,1,nr,nr,7,1,5,nr,6,nr,nr,5,1,1,1,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,7,8,nr,3,nr,nr,18,2,
02-06-2017,7,1,0,nr,nr,0,nr,5,11,2,nr,2,2,nr,1,89,1,nr,nr,13,1,14,nr,9,nr,nr,12,1,1,2,1,nr,nr,nr,1,10,nr,nr,nr,nr,nr,6,36,nr,8,nr,nr,56,27,
02-06-2017,8,2,0,nr,nr,1,nr,10,14,4,nr,3,2,nr,1,49,1,nr,nr,16,2,15,nr,21,nr,nr,14,2,2,5,1,nr,nr,nr,1,23,nr,nr,nr,nr,nr,13,79,nr,12,nr,nr,78,29,
02-06-2017,9,2,1,nr,nr,1,nr,11,22,5,nr,3,4,nr,1,50,2,nr,nr,28,1,27,nr,41,nr,nr,25,3,7,27,1,nr,nr,nr,1,31,nr,nr,nr,nr,nr,11,51,nr,12,nr,nr,48,24,
02-06-2017,10,2,1,nr,nr,14,nr,14,35,5,nr,2,6,nr,2,37,25,nr,nr,30,2,32,nr,26,nr,nr,36,11,19,39,3,nr,nr,nr,2,30,nr,nr,nr,nr,nr,29,30,nr,12,nr,nr,37,23,
02-06-2017,11,1,2,nr,nr,12,nr,18,20,6,nr,2,10,nr,4,22,23,nr,nr,24,1,22,nr,11,nr,nr,19,17,11,21,4,nr,nr,nr,6,18,nr,nr,nr,nr,nr,22,22,nr,13,nr,nr,12,16,
02-06-2017,12,1,4,nr,nr,10,nr,15,14,13,nr,2,9,nr,9,17,13,nr,nr,12,3,14,nr,6,nr,nr,14,12,9,10,9,nr,nr,nr,11,10,nr,nr,nr,nr,nr,17,13,nr,16,nr,nr,7,10,
02-06-2017,13,2,8,nr,nr,9,nr,10,9,11,nr,2,3,nr,8,9,8,nr,nr,11,5,11,nr,2,nr,nr,11,9,8,5,8,nr,nr,nr,8,8,nr,nr,nr,nr,nr,10,6,nr,11,nr,nr,5,6,
02-06-2017,14,2,6,nr,nr,8,nr,6,3,7,nr,2,2,nr,7,8,8,nr,nr,4,5,8,nr,3,nr,nr,7,6,6,1,7,nr,nr,nr,7,3,nr,nr,nr,nr,nr,6,5,nr,8,nr,nr,3,3,
02-06-2017,15,2,4,nr,nr,8,nr,3,2,3,nr,2,2,nr,7,5,8,nr,nr,2,6,3,nr,3,nr,nr,3,3,3,1,4,nr,nr,nr,6,2,nr,nr,nr,nr,nr,5,3,nr,4,nr,nr,2,3,
02-06-2017,16,1,4,nr,nr,16,nr,2,2,2,nr,2,2,nr,23,4,18,nr,nr,2,11,2,nr,1,nr,nr,2,4,2,1,4,nr,nr,nr,20,2,nr,nr,nr,nr,nr,5,2,nr,2,nr,nr,1,3,
02-06-2017,17,nr,5,nr,nr,3,nr,2,2,3,nr,1,2,nr,26,3,5,nr,nr,1,33,2,nr,1,nr,nr,1,4,2,1,4,nr,nr,nr,19,1,nr,nr,nr,nr,nr,3,2,nr,1,nr,nr,1,2,
02-06-2017,18,nr,4,nr,nr,1,nr,2,1,2,nr,1,2,nr,8,3,1,nr,nr,1,24,1,nr,1,nr,nr,1,1,2,0,2,nr,nr,nr,4,1,nr,nr,nr,nr,nr,2,2,nr,1,nr,nr,1,2,
02-06-2017,19,nr,1,nr,nr,1,nr,2,1,1,nr,1,1,nr,2,3,1,nr,nr,1,7,1,nr,1,nr,nr,1,1,2,1,1,nr,nr,nr,2,1,nr,nr,nr,nr,nr,3,2,nr,1,nr,nr,1,2,
02-06-2017,20,nr,0,nr,nr,1,nr,1,1,1,nr,1,1,nr,2,3,1,nr,nr,1,2,1,nr,1,nr,nr,1,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,1,2,nr,1,nr,nr,1,2,
02-06-2017,21,nr,0,nr,nr,1,nr,2,1,1,nr,1,1,nr,1,3,1,nr,nr,1,2,2,nr,1,nr,nr,1,1,1,1,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,1,2,nr,1,nr,nr,1,2,
02-06-2017,22,nr,0,nr,nr,1,nr,2,1,1,nr,1,1,nr,1,4,1,nr,nr,1,1,2,nr,1,nr,nr,1,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,1,2,nr,0,nr,nr,1,2,
02-06-2017,23,nr,0,nr,nr,0,nr,1,1,1,nr,1,1,nr,1,4,1,nr,nr,1,1,2,nr,1,nr,nr,1,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,2,2,nr,1,nr,nr,1,2,
02-06-2017,24,nr,0,nr,nr,0,nr,2,1,1,nr,1,1,nr,1,4,0,nr,nr,1,1,1,nr,1,nr,nr,1,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,3,2,nr,1,nr,nr,1,1,
03-06-2017,1,nr,0,nr,nr,1,nr,1,1,1,nr,1,1,nr,1,4,0,nr,nr,1,1,1,nr,1,nr,nr,1,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,2,2,nr,1,nr,nr,1,1,
03-06-2017,2,nr,0,nr,nr,1,nr,1,1,1,nr,1,1,nr,2,4,1,nr,nr,1,2,1,nr,1,nr,nr,1,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,1,2,nr,1,nr,nr,1,2,
03-06-2017,3,nr,0,nr,nr,1,nr,1,1,1,nr,1,1,nr,2,3,1,nr,nr,1,1,1,nr,1,nr,nr,1,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,2,2,nr,1,nr,nr,1,2,
03-06-2017,4,nr,1,nr,nr,1,nr,2,1,1,nr,1,1,nr,3,3,1,nr,nr,1,1,1,nr,1,nr,nr,1,1,1,0,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,3,2,nr,1,nr,nr,1,2,
03-06-2017,5,nr,1,nr,nr,2,nr,1,2,1,nr,1,2,nr,2,3,1,nr,nr,1,1,1,nr,1,nr,nr,1,1,1,1,0,nr,nr,nr,1,1,nr,nr,nr,nr,nr,3,2,nr,1,nr,nr,1,3,
03-06-2017,6,nr,0,nr,nr,2,nr,2,3,1,nr,1,1,nr,2,3,2,nr,nr,1,1,2,nr,1,nr,nr,3,1,1,0,0,nr,nr,nr,2,1,nr,nr,nr,nr,nr,4,2,nr,1,nr,nr,1,4,
03-06-2017,7,nr,1,nr,nr,2,nr,2,3,1,nr,2,2,nr,3,3,2,nr,nr,2,1,2,nr,1,nr,nr,3,2,1,0,1,nr,nr,nr,3,1,nr,nr,nr,nr,nr,5,2,nr,1,nr,nr,1,4,
03-06-2017,8,nr,1,nr,nr,2,nr,3,3,1,nr,nr,2,nr,2,4,2,nr,nr,3,1,2,nr,1,nr,nr,2,2,1,1,1,nr,nr,nr,2,1,nr,nr,nr,nr,nr,9,3,nr,1,nr,nr,1,4,
03-06-2017,9,nr,1,nr,nr,2,nr,2,3,2,nr,nr,2,nr,2,5,4,nr,nr,2,2,2,nr,1,nr,nr,2,2,2,1,1,nr,nr,nr,2,1,nr,nr,nr,nr,nr,8,3,nr,1,nr,nr,1,4,
03-06-2017,10,nr,1,nr,nr,3,nr,3,6,2,nr,nr,2,nr,2,5,4,nr,nr,2,2,3,nr,2,nr,nr,2,2,2,2,1,nr,nr,nr,2,2,nr,nr,nr,nr,nr,7,4,nr,1,nr,nr,3,5,
03-06-2017,11,nr,1,nr,nr,2,nr,3,5,2,nr,nr,3,nr,3,6,3,nr,nr,3,1,3,nr,3,nr,nr,3,3,3,3,1,nr,nr,nr,2,3,nr,nr,nr,nr,nr,4,4,nr,2,nr,nr,4,5,
03-06-2017,12,nr,1,nr,nr,3,nr,3,3,3,nr,nr,2,nr,3,7,2,nr,nr,2,2,3,nr,3,nr,nr,3,3,2,2,2,nr,nr,nr,3,3,nr,nr,nr,nr,nr,4,4,nr,2,nr,nr,3,4,
03-06-2017,13,nr,2,nr,nr,3,nr,2,2,2,nr,nr,2,nr,2,53,2,nr,nr,2,2,3,nr,7,nr,nr,3,2,2,2,2,nr,nr,nr,2,3,nr,nr,nr,nr,nr,4,5,nr,2,nr,nr,18,4,
03-06-2017,14,nr,1,nr,nr,21,nr,2,7,2,nr,nr,2,nr,2,61,11,nr,nr,2,2,3,nr,47,nr,nr,3,2,2,4,1,nr,nr,nr,2,6,nr,nr,nr,nr,nr,31,57,nr,2,nr,nr,45,28,
03-06-2017,15,nr,3,nr,nr,30,nr,21,38,6,nr,nr,2,nr,15,6,37,nr,nr,34,3,24,nr,12,nr,nr,36,31,3,28,8,nr,nr,nr,17,30,nr,nr,nr,nr,nr,31,13,nr,9,nr,nr,5,24,
03-06-2017,16,nr,31,nr,nr,4,nr,26,6,34,nr,nr,2,nr,25,5,5,nr,nr,12,21,18,nr,4,nr,nr,12,18,9,10,33,nr,nr,nr,25,5,nr,nr,nr,nr,nr,5,5,nr,23,nr,nr,4,5,
03-06-2017,17,nr,16,nr,nr,3,nr,5,4,7,nr,nr,2,nr,4,4,3,nr,nr,4,12,4,nr,2,nr,nr,4,4,9,3,8,nr,nr,nr,5,3,nr,nr,nr,nr,nr,4,4,nr,4,nr,nr,2,4,
03-06-2017,18,nr,3,nr,nr,2,nr,3,3,3,nr,nr,2,nr,3,3,2,nr,nr,2,4,3,nr,1,nr,nr,2,3,3,1,3,nr,nr,nr,3,2,nr,nr,nr,nr,nr,4,3,nr,2,nr,nr,1,3,
03-06-2017,19,nr,2,nr,nr,3,nr,2,2,2,nr,nr,2,nr,3,8,2,nr,nr,1,3,2,nr,1,nr,nr,1,2,2,1,2,nr,nr,nr,3,1,nr,nr,nr,nr,nr,6,6,nr,1,nr,nr,18,2,
03-06-2017,20,nr,3,nr,nr,2,nr,10,26,5,nr,nr,1,nr,7,99,6,nr,nr,12,4,10,nr,16,nr,nr,12,9,1,4,6,nr,nr,nr,5,5,nr,nr,nr,nr,nr,26,41,nr,2,nr,nr,13,nr,
03-06-2017,21,nr,3,nr,nr,1,nr,9,25,3,nr,nr,2,nr,7,48,2,nr,nr,12,3,8,nr,2,nr,nr,10,13,1,7,4,nr,nr,nr,3,4,nr,nr,nr,nr,nr,13,9,nr,1,nr,nr,1,nr,
03-06-2017,22,nr,5,nr,nr,2,nr,3,6,2,nr,nr,1,nr,11,14,5,nr,nr,2,4,2,nr,1,nr,nr,3,3,1,2,4,nr,nr,nr,3,2,nr,nr,nr,nr,nr,11,6,nr,1,nr,nr,1,nr,
03-06-2017,23,nr,5,nr,nr,2,nr,3,6,2,nr,nr,1,nr,5,5,5,nr,nr,3,5,2,nr,1,nr,nr,3,4,1,1,2,nr,nr,nr,4,2,nr,nr,nr,nr,nr,6,2,nr,1,nr,nr,1,nr,
03-06-2017,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-06-2017,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-06-2017,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-06-2017,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-06-2017,4,1,1,nr,nr,5,nr,2,2,2,nr,nr,2,nr,2,3,4,nr,nr,3,2,2,nr,1,nr,nr,1,2,1,0,1,nr,nr,nr,2,1,nr,nr,nr,nr,nr,2,2,nr,1,nr,nr,1,1,
04-06-2017,5,1,1,nr,nr,2,nr,3,2,2,nr,nr,1,nr,3,2,4,nr,nr,4,2,2,nr,1,nr,nr,1,3,1,0,2,nr,nr,nr,2,1,nr,nr,nr,nr,nr,2,1,nr,1,nr,nr,1,1,
04-06-2017,6,1,1,nr,nr,1,nr,3,2,2,nr,nr,1,nr,2,2,1,nr,nr,3,1,3,nr,1,nr,nr,4,2,1,0,2,nr,nr,nr,2,1,nr,nr,nr,nr,nr,2,1,nr,1,nr,nr,1,2,
04-06-2017,7,1,1,nr,nr,1,nr,2,2,2,nr,nr,2,nr,2,2,1,nr,nr,2,1,2,nr,1,nr,nr,3,1,1,0,1,nr,nr,nr,2,1,nr,nr,nr,nr,nr,1,1,nr,1,nr,nr,1,3,
04-06-2017,8,1,2,nr,nr,2,nr,2,2,2,nr,nr,2,nr,2,8,3,nr,nr,3,2,2,nr,1,nr,nr,3,2,1,1,1,nr,nr,nr,2,2,nr,nr,nr,nr,nr,3,2,nr,2,nr,nr,1,3,
04-06-2017,9,1,2,nr,nr,1,nr,3,2,2,nr,nr,1,nr,2,8,3,nr,nr,2,2,3,nr,1,nr,nr,3,3,2,1,1,nr,nr,nr,2,2,nr,nr,nr,nr,nr,3,3,nr,2,nr,nr,1,3,
04-06-2017,10,1,1,nr,nr,2,nr,3,3,3,nr,nr,3,nr,2,5,3,nr,nr,2,2,3,nr,1,nr,nr,2,3,2,1,2,nr,nr,nr,3,2,nr,nr,nr,nr,nr,6,3,nr,2,nr,nr,1,3,
04-06-2017,11,1,1,nr,nr,3,nr,3,3,3,nr,nr,3,nr,2,9,4,nr,nr,2,2,3,nr,2,nr,nr,3,3,2,2,2,nr,nr,nr,3,2,nr,nr,nr,nr,nr,6,3,nr,2,nr,nr,2,3,
04-06-2017,12,1,2,nr,nr,2,nr,3,2,3,nr,nr,3,nr,2,11,3,nr,nr,2,2,3,nr,1,nr,nr,3,3,2,2,2,nr,nr,nr,2,3,nr,nr,nr,nr,nr,4,3,nr,2,nr,nr,3,4,
04-06-2017,13,1,2,nr,nr,2,nr,2,2,2,nr,nr,2,nr,2,11,2,nr,nr,2,2,3,nr,1,nr,nr,2,2,1,2,2,nr,nr,nr,2,2,nr,nr,nr,nr,nr,2,4,nr,2,nr,nr,4,3,
04-06-2017,14,2,1,nr,nr,4,nr,2,2,2,nr,nr,2,nr,2,47,2,nr,nr,1,2,2,nr,1,nr,nr,2,2,2,1,1,nr,nr,nr,2,2,nr,nr,nr,nr,nr,3,4,nr,2,nr,nr,5,3,
04-06-2017,15,2,1,nr,nr,29,nr,2,3,2,nr,nr,1,nr,2,38,3,nr,nr,2,2,2,nr,6,nr,nr,2,2,2,1,1,nr,nr,nr,2,2,nr,nr,nr,nr,nr,4,12,nr,1,nr,nr,13,4,
04-06-2017,16,3,1,nr,nr,30,nr,3,4,2,nr,nr,1,nr,2,10,10,nr,nr,2,2,2,nr,15,nr,nr,3,2,1,2,2,nr,nr,nr,2,2,nr,nr,nr,nr,nr,10,15,nr,1,nr,nr,10,9,
04-06-2017,17,3,3,nr,nr,16,nr,4,9,3,nr,nr,1,nr,3,8,12,nr,nr,6,2,5,nr,6,nr,nr,7,5,1,8,3,nr,nr,nr,4,8,nr,nr,nr,nr,nr,11,8,nr,2,nr,nr,7,8,
04-06-2017,18,3,4,nr,nr,11,nr,9,9,7,nr,nr,1,nr,12,22,17,nr,nr,9,2,8,nr,5,nr,nr,9,8,1,4,6,nr,nr,nr,8,6,nr,nr,nr,nr,nr,14,8,nr,3,nr,nr,7,5,
04-06-2017,19,2,5,nr,nr,20,nr,7,8,5,nr,nr,1,nr,13,16,14,nr,nr,7,3,4,nr,5,nr,nr,5,12,1,1,6,nr,nr,nr,9,4,nr,nr,nr,nr,nr,12,10,nr,1,nr,nr,5,6,
04-06-2017,20,1,8,nr,nr,16,nr,2,7,2,nr,nr,1,nr,7,5,21,nr,nr,2,3,2,nr,2,nr,nr,2,8,1,1,6,nr,nr,nr,7,2,nr,nr,nr,nr,nr,15,10,nr,1,nr,nr,3,3,
04-06-2017,21,1,3,nr,nr,3,nr,6,2,6,nr,nr,1,nr,7,5,4,nr,nr,1,3,2,nr,1,nr,nr,2,8,1,1,7,nr,nr,nr,8,2,nr,nr,nr,nr,nr,7,3,nr,1,nr,nr,1,1,
04-06-2017,22,1,5,nr,nr,2,nr,6,2,4,nr,nr,1,nr,6,3,2,nr,nr,5,3,4,nr,1,nr,nr,1,6,1,1,5,nr,nr,nr,7,1,nr,nr,nr,nr,nr,2,3,nr,1,nr,nr,1,1,
04-06-2017,23,1,3,nr,nr,1,nr,3,1,1,nr,nr,1,nr,4,2,1,nr,nr,3,3,2,nr,1,nr,nr,1,4,1,0,1,nr,nr,nr,4,1,nr,nr,nr,nr,nr,2,2,nr,1,nr,nr,1,1,
04-06-2017,24,1,3,nr,nr,4,nr,2,1,1,nr,nr,1,nr,3,2,4,nr,nr,2,2,2,nr,1,nr,nr,1,2,1,0,2,nr,nr,nr,2,1,nr,nr,nr,nr,nr,3,2,nr,1,nr,nr,2,1,
05-06-2017,1,2,2,nr,nr,12,nr,2,2,2,nr,nr,1,nr,3,2,15,nr,nr,3,2,2,nr,1,nr,nr,2,4,1,0,2,nr,nr,nr,2,1,nr,nr,nr,nr,nr,10,2,nr,1,nr,nr,2,1,
05-06-2017,2,2,3,nr,nr,18,nr,4,4,2,nr,nr,1,nr,3,18,23,nr,nr,12,2,6,nr,2,nr,nr,2,8,1,0,1,nr,nr,nr,3,1,nr,nr,nr,nr,nr,8,2,nr,1,nr,nr,1,1,
05-06-2017,3,2,4,nr,nr,19,nr,10,3,2,nr,nr,1,nr,5,12,10,nr,nr,10,1,3,nr,2,nr,nr,4,12,1,0,1,nr,nr,nr,3,1,nr,nr,nr,nr,nr,5,2,nr,1,nr,nr,2,2,
05-06-2017,4,1,4,nr,nr,12,nr,5,4,2,nr,nr,2,nr,4,7,13,nr,nr,7,1,2,nr,1,nr,nr,3,8,3,0,2,nr,nr,nr,3,1,nr,nr,nr,nr,nr,5,2,nr,1,nr,nr,1,1,
05-06-2017,5,2,4,nr,nr,12,nr,3,4,1,nr,nr,8,nr,4,7,12,nr,nr,2,1,2,nr,1,nr,nr,2,7,4,1,2,nr,nr,nr,5,1,nr,nr,nr,nr,nr,7,3,nr,1,nr,nr,2,1,
05-06-2017,6,2,6,nr,nr,10,nr,4,6,2,nr,nr,17,nr,3,94,11,nr,nr,6,1,3,nr,1,nr,nr,4,7,4,9,2,nr,nr,nr,4,1,nr,nr,nr,nr,nr,13,41,nr,1,nr,nr,2,2,
05-06-2017,7,2,3,nr,nr,7,nr,14,28,6,nr,nr,6,nr,4,34,11,nr,nr,18,1,11,nr,19,nr,nr,23,11,5,15,3,nr,nr,nr,7,3,nr,nr,nr,nr,nr,40,103,nr,7,nr,nr,58,9,
05-06-2017,8,5,25,nr,nr,4,nr,60,44,24,nr,nr,14,nr,10,50,6,nr,nr,52,3,47,nr,82,nr,nr,61,14,6,31,19,nr,nr,nr,11,27,nr,nr,nr,nr,nr,11,36,nr,13,nr,nr,18,67,
05-06-2017,9,6,15,nr,nr,2,nr,8,6,6,nr,nr,12,nr,6,14,3,nr,nr,7,2,10,nr,20,nr,nr,17,3,21,33,4,nr,nr,nr,5,20,nr,nr,nr,nr,nr,3,52,nr,29,nr,nr,40,27,
