Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-10-2012,13,nr,nr,nr,46,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,58,35,47,50,44,41,nr,nr,nr,48,nr,nr,27,53,nr,68,
01-10-2012,14,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,68,nr,nr,nr,56,28,37,24,26,39,nr,nr,nr,40,nr,nr,21,58,nr,57,
01-10-2012,15,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,46,nr,nr,nr,47,21,25,21,18,31,nr,nr,nr,34,nr,nr,32,55,nr,28,
01-10-2012,16,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,34,18,24,26,41,15,nr,nr,nr,21,nr,nr,31,43,nr,36,
01-10-2012,17,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,36,26,42,31,27,17,nr,nr,nr,28,nr,nr,18,35,nr,40,
01-10-2012,18,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,18,33,11,13,23,36,nr,nr,nr,14,nr,nr,20,26,nr,18,
01-10-2012,19,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,14,29,7,13,12,22,nr,nr,nr,5,nr,nr,32,11,nr,nr,
01-10-2012,20,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,16,15,16,9,12,12,nr,nr,nr,16,nr,nr,21,16,nr,nr,
01-10-2012,21,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,7,12,17,5,6,7,nr,nr,nr,9,nr,nr,20,18,nr,nr,
01-10-2012,22,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,11,8,8,2,9,9,nr,nr,nr,16,nr,nr,21,6,nr,nr,
01-10-2012,23,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,8,12,4,11,3,8,nr,nr,nr,13,nr,nr,6,7,nr,nr,
01-10-2012,24,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,4,25,6,6,8,8,nr,nr,nr,11,nr,nr,4,8,nr,nr,
02-10-2012,1,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,3,5,12,6,9,5,nr,nr,nr,15,nr,nr,8,6,nr,nr,
02-10-2012,2,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,9,4,9,6,12,5,nr,nr,nr,15,nr,nr,2,13,nr,nr,
02-10-2012,3,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,10,4,10,11,12,4,nr,nr,nr,11,nr,nr,9,10,nr,nr,
02-10-2012,4,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,8,8,14,13,16,2,nr,nr,nr,14,nr,nr,11,7,nr,nr,
02-10-2012,5,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,6,5,12,7,10,11,nr,nr,nr,10,nr,nr,13,7,nr,nr,
02-10-2012,6,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,10,3,6,7,8,9,nr,nr,nr,6,nr,nr,7,6,nr,nr,
02-10-2012,7,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,10,8,14,7,20,10,nr,nr,nr,10,nr,nr,11,9,nr,nr,
02-10-2012,8,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,13,7,9,18,nr,4,nr,nr,nr,17,nr,nr,7,15,nr,nr,
02-10-2012,9,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,15,7,11,7,15,nr,nr,nr,nr,19,nr,nr,2,10,nr,nr,
02-10-2012,10,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,nr,15,7,9,9,18,4,nr,nr,nr,26,nr,nr,nr,14,nr,nr,
02-10-2012,11,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,8,nr,3,22,8,nr,nr,nr,16,nr,nr,16,12,nr,nr,
02-10-2012,12,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,6,16,2,24,5,nr,nr,nr,11,nr,nr,7,18,nr,nr,
02-10-2012,13,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,8,19,3,12,2,nr,nr,nr,13,nr,nr,7,16,nr,nr,
02-10-2012,14,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,nr,12,5,14,3,6,7,nr,nr,nr,20,nr,nr,7,19,nr,nr,
02-10-2012,15,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,nr,11,7,18,5,7,2,nr,nr,nr,13,nr,nr,8,15,nr,nr,
02-10-2012,16,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,nr,10,12,9,4,26,9,nr,nr,nr,nr,nr,nr,7,15,nr,nr,
02-10-2012,17,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,1,nr,nr,nr,5,8,14,5,8,11,nr,nr,nr,10,nr,nr,9,12,nr,nr,
02-10-2012,18,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,12,10,15,5,20,nr,nr,nr,10,nr,nr,18,15,nr,nr,
02-10-2012,19,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,12,nr,nr,10,15,nr,nr,nr,17,nr,nr,21,8,nr,nr,
02-10-2012,20,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,8,14,10,4,15,13,nr,nr,nr,10,nr,nr,13,12,nr,nr,
02-10-2012,21,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,13,13,12,6,9,15,nr,nr,nr,14,nr,nr,11,10,nr,nr,
02-10-2012,22,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,8,11,11,10,13,11,nr,nr,nr,19,nr,nr,13,7,nr,nr,
02-10-2012,23,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,18,13,9,9,9,11,nr,nr,nr,31,nr,nr,12,11,nr,nr,
02-10-2012,24,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,17,31,5,12,8,12,nr,nr,nr,17,nr,nr,13,17,nr,nr,
03-10-2012,1,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,17,26,9,20,16,12,nr,nr,nr,18,nr,nr,11,17,nr,nr,
03-10-2012,2,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,18,23,6,15,9,14,nr,nr,nr,21,nr,nr,12,16,nr,nr,
03-10-2012,3,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,20,13,4,16,13,26,nr,nr,nr,14,nr,nr,15,21,nr,nr,
03-10-2012,4,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,22,18,11,14,9,25,nr,nr,nr,18,nr,nr,17,19,nr,nr,
03-10-2012,5,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,25,14,7,12,13,35,nr,nr,nr,17,nr,nr,14,22,nr,nr,
03-10-2012,6,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,nr,27,16,11,26,14,31,nr,nr,nr,21,nr,nr,16,22,nr,nr,
03-10-2012,7,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,29,14,10,29,19,33,nr,nr,nr,33,nr,nr,29,21,nr,nr,
03-10-2012,8,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,nr,30,29,17,34,43,37,nr,nr,nr,45,nr,nr,23,31,nr,nr,
03-10-2012,9,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,31,25,15,25,14,26,nr,nr,nr,29,nr,nr,16,37,nr,nr,
03-10-2012,10,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,26,24,17,19,12,15,nr,nr,nr,26,nr,nr,13,30,nr,nr,
03-10-2012,11,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,nr,17,33,24,14,nr,10,nr,nr,nr,30,nr,nr,18,32,nr,nr,
03-10-2012,12,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,16,11,28,12,14,8,nr,nr,nr,27,nr,nr,14,14,nr,nr,
03-10-2012,13,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,16,13,25,9,31,nr,nr,nr,nr,10,nr,nr,11,18,nr,nr,
03-10-2012,14,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,13,4,12,4,38,nr,nr,nr,nr,15,nr,nr,4,10,nr,nr,
03-10-2012,15,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,17,7,22,8,11,nr,nr,nr,nr,15,nr,nr,11,7,nr,nr,
03-10-2012,16,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,9,5,17,12,27,7,nr,nr,nr,12,nr,nr,9,14,nr,nr,
03-10-2012,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,5,6,9,8,nr,10,nr,nr,nr,9,nr,nr,8,18,nr,nr,
03-10-2012,18,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,6,14,18,7,8,12,nr,nr,nr,11,nr,nr,7,5,nr,nr,
03-10-2012,19,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,7,16,22,9,1,16,nr,nr,nr,12,nr,nr,13,6,nr,nr,
03-10-2012,20,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,9,16,9,12,14,14,nr,nr,nr,11,nr,nr,15,9,nr,nr,
03-10-2012,21,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,9,15,11,8,15,17,nr,nr,nr,15,nr,nr,19,7,nr,nr,
03-10-2012,22,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,10,12,15,7,12,14,nr,nr,nr,13,nr,nr,15,13,nr,nr,
03-10-2012,23,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,15,12,13,13,11,11,nr,nr,nr,7,nr,nr,14,16,nr,nr,
03-10-2012,24,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,14,12,11,17,14,12,nr,nr,nr,14,nr,nr,10,18,nr,nr,
04-10-2012,1,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,10,41,7,12,nr,8,nr,nr,nr,14,nr,nr,5,18,nr,nr,
04-10-2012,2,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,16,12,10,9,3,18,nr,nr,nr,7,nr,nr,9,48,nr,nr,
04-10-2012,3,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,22,17,6,15,3,20,nr,nr,nr,9,nr,nr,11,35,nr,nr,
04-10-2012,4,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,10,17,2,21,17,29,nr,nr,nr,12,nr,nr,17,38,nr,nr,
04-10-2012,5,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,11,26,5,24,8,21,nr,nr,nr,9,nr,nr,12,12,nr,nr,
04-10-2012,6,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,23,15,8,29,7,18,nr,nr,nr,18,nr,nr,32,12,nr,nr,
04-10-2012,7,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,21,25,7,29,12,33,nr,nr,nr,26,nr,nr,14,21,nr,nr,
04-10-2012,8,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,nr,33,21,19,35,18,22,nr,nr,nr,21,nr,nr,19,25,nr,nr,
04-10-2012,9,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,33,24,29,54,21,23,nr,nr,nr,34,nr,nr,16,35,nr,nr,
04-10-2012,10,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,47,37,27,37,33,45,nr,nr,nr,23,nr,nr,31,54,nr,nr,
04-10-2012,11,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,nr,53,46,30,27,22,46,nr,nr,nr,25,nr,nr,40,59,nr,nr,
04-10-2012,12,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,nr,45,24,28,19,34,53,nr,nr,nr,28,nr,nr,43,40,nr,nr,
04-10-2012,13,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,nr,48,19,21,14,13,24,nr,nr,nr,22,nr,nr,35,40,nr,nr,
04-10-2012,14,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,nr,20,12,40,nr,33,nr,nr,nr,nr,6,nr,nr,27,21,nr,nr,
04-10-2012,15,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,21,10,32,nr,39,nr,nr,nr,nr,19,nr,nr,5,12,nr,nr,
04-10-2012,16,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,16,7,17,nr,33,nr,nr,nr,nr,24,nr,nr,nr,16,nr,nr,
04-10-2012,17,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,7,8,18,nr,23,10,nr,nr,nr,20,nr,nr,11,12,nr,8,
04-10-2012,18,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,10,12,12,nr,7,11,nr,nr,nr,14,nr,nr,11,10,nr,14,
04-10-2012,19,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,7,12,3,10,15,19,nr,nr,nr,8,nr,nr,17,18,nr,12,
04-10-2012,20,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,8,16,nr,5,14,12,nr,nr,nr,16,nr,nr,15,7,nr,11,
04-10-2012,21,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,8,13,3,9,nr,15,nr,nr,nr,10,nr,nr,13,9,nr,14,
04-10-2012,22,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,17,13,11,9,3,7,nr,nr,nr,14,nr,nr,11,11,nr,13,
04-10-2012,23,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,14,7,4,10,9,14,nr,nr,nr,19,nr,nr,10,14,nr,18,
04-10-2012,24,nr,nr,nr,19,nr,nr,nr,11,nr,nr,nr,18,nr,nr,nr,13,12,3,9,7,12,nr,nr,nr,23,nr,nr,10,12,nr,14,
05-10-2012,1,nr,nr,nr,26,nr,nr,nr,12,nr,nr,nr,13,nr,nr,nr,17,14,4,13,13,19,nr,nr,nr,35,nr,nr,14,17,nr,21,
05-10-2012,2,nr,nr,nr,17,nr,nr,nr,9,nr,nr,nr,15,nr,nr,nr,17,25,9,25,3,21,nr,nr,nr,5,nr,nr,11,31,nr,27,
05-10-2012,3,nr,nr,nr,13,nr,nr,nr,8,nr,nr,nr,14,nr,nr,nr,16,28,10,32,4,19,nr,nr,nr,8,nr,nr,9,18,nr,36,
05-10-2012,4,nr,nr,nr,13,nr,nr,nr,9,nr,nr,nr,15,nr,nr,nr,21,21,10,35,3,28,nr,nr,nr,14,nr,nr,12,18,nr,36,
05-10-2012,5,nr,nr,nr,13,nr,nr,nr,10,nr,nr,nr,26,nr,nr,nr,21,32,8,19,nr,28,nr,nr,nr,21,nr,nr,15,28,nr,50,
05-10-2012,6,nr,nr,nr,20,nr,nr,nr,16,nr,nr,nr,29,nr,nr,nr,21,24,11,24,nr,20,nr,nr,nr,24,nr,nr,23,24,nr,51,
05-10-2012,7,nr,nr,nr,29,nr,nr,nr,23,nr,nr,nr,27,nr,nr,nr,23,26,6,31,14,28,nr,nr,nr,34,nr,nr,29,32,nr,64,
05-10-2012,8,nr,nr,nr,34,nr,nr,nr,25,nr,nr,nr,27,nr,nr,nr,nr,23,9,37,8,26,nr,nr,nr,27,nr,nr,26,34,nr,86,
05-10-2012,9,nr,nr,nr,28,nr,nr,nr,24,nr,nr,nr,35,nr,nr,nr,nr,21,15,48,11,32,nr,nr,nr,38,nr,nr,20,32,nr,73,
05-10-2012,10,nr,nr,nr,34,nr,nr,nr,28,nr,nr,nr,35,nr,nr,nr,nr,31,11,47,18,39,nr,nr,nr,38,nr,nr,29,48,nr,74,
05-10-2012,11,nr,nr,nr,14,nr,nr,nr,44,nr,nr,nr,22,nr,nr,nr,nr,39,28,20,7,47,nr,nr,nr,36,nr,nr,29,66,nr,73,
05-10-2012,12,nr,nr,nr,18,nr,nr,nr,22,nr,nr,nr,25,nr,nr,nr,35,36,29,20,13,53,nr,nr,nr,20,nr,nr,32,56,nr,23,
05-10-2012,13,nr,nr,nr,47,nr,nr,nr,29,nr,nr,nr,38,nr,nr,nr,26,22,23,12,17,5,nr,nr,nr,11,nr,nr,22,35,nr,16,
05-10-2012,14,nr,nr,nr,16,nr,nr,nr,20,nr,nr,nr,22,nr,nr,nr,14,6,nr,10,19,nr,nr,nr,nr,37,nr,nr,10,21,nr,10,
05-10-2012,15,nr,nr,nr,5,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,12,2,15,8,8,nr,nr,nr,nr,1,nr,nr,3,19,nr,8,
05-10-2012,16,nr,nr,nr,3,nr,nr,nr,14,nr,nr,nr,21,nr,nr,nr,7,2,12,5,23,nr,nr,nr,nr,25,nr,nr,2,11,nr,9,
05-10-2012,17,nr,nr,nr,10,nr,nr,nr,9,nr,nr,nr,4,nr,nr,nr,11,7,8,6,8,5,nr,nr,nr,nr,nr,nr,6,9,nr,11,
05-10-2012,18,nr,nr,nr,10,nr,nr,nr,9,nr,nr,nr,6,nr,nr,nr,9,11,8,11,5,16,nr,nr,nr,6,nr,nr,9,8,nr,9,
05-10-2012,19,nr,nr,nr,14,nr,nr,nr,10,nr,nr,nr,12,nr,nr,nr,9,18,10,11,13,14,nr,nr,nr,8,nr,nr,12,9,nr,10,
05-10-2012,20,nr,nr,nr,18,nr,nr,nr,8,nr,nr,nr,15,nr,nr,nr,7,16,8,11,20,13,nr,nr,nr,12,nr,nr,17,6,nr,7,
05-10-2012,21,nr,nr,nr,18,nr,nr,nr,8,nr,nr,nr,5,nr,nr,nr,6,11,5,10,12,10,nr,nr,nr,35,nr,nr,8,9,nr,nr,
05-10-2012,22,nr,nr,nr,12,nr,nr,nr,13,nr,nr,nr,10,nr,nr,nr,9,13,5,9,11,6,nr,nr,nr,17,nr,nr,6,10,nr,13,
05-10-2012,23,nr,nr,nr,6,nr,nr,nr,11,nr,nr,nr,12,nr,nr,nr,17,7,13,14,8,9,nr,nr,nr,10,nr,nr,12,15,nr,9,
05-10-2012,24,nr,nr,nr,14,nr,nr,nr,13,nr,nr,nr,11,nr,nr,nr,18,7,16,10,nr,7,nr,nr,nr,16,nr,nr,15,17,nr,6,
06-10-2012,1,nr,nr,nr,17,nr,nr,nr,16,nr,nr,nr,17,nr,nr,nr,19,13,10,7,19,12,nr,nr,nr,15,nr,nr,8,18,nr,12,
06-10-2012,2,nr,nr,nr,16,nr,nr,nr,15,nr,nr,nr,17,nr,nr,nr,11,19,5,8,24,20,nr,nr,nr,18,nr,nr,17,17,nr,17,
06-10-2012,3,nr,nr,nr,18,nr,nr,nr,13,nr,nr,nr,14,nr,nr,nr,16,30,2,20,1,16,nr,nr,nr,22,nr,nr,14,16,nr,28,
06-10-2012,4,nr,nr,nr,13,nr,nr,nr,10,nr,nr,nr,16,nr,nr,nr,25,28,nr,24,nr,21,nr,nr,nr,20,nr,nr,17,24,nr,18,
06-10-2012,5,nr,nr,nr,17,nr,nr,nr,11,nr,nr,nr,20,nr,nr,nr,28,16,nr,28,8,22,nr,nr,nr,12,nr,nr,12,33,nr,43,
06-10-2012,6,nr,nr,nr,18,nr,nr,nr,11,nr,nr,nr,46,nr,nr,nr,30,19,4,29,1,32,nr,nr,nr,20,nr,nr,14,23,nr,45,
06-10-2012,7,nr,nr,nr,16,nr,nr,nr,28,nr,nr,nr,24,nr,nr,nr,31,nr,8,25,nr,27,nr,nr,nr,40,nr,nr,25,24,nr,53,
06-10-2012,8,nr,nr,nr,29,nr,nr,nr,31,nr,nr,nr,28,nr,nr,nr,32,nr,11,22,23,20,nr,nr,nr,25,nr,nr,17,27,nr,61,
06-10-2012,9,nr,nr,nr,32,nr,nr,nr,29,nr,nr,nr,29,nr,nr,nr,38,23,24,29,8,21,nr,nr,nr,42,nr,nr,19,36,nr,36,
06-10-2012,10,nr,nr,nr,38,nr,nr,nr,38,nr,nr,nr,60,nr,nr,nr,34,23,24,25,15,22,nr,nr,nr,45,nr,nr,25,56,nr,38,
06-10-2012,11,nr,nr,nr,44,nr,nr,nr,25,nr,nr,nr,69,nr,nr,nr,36,35,29,24,14,18,nr,nr,nr,39,nr,nr,32,54,nr,25,
06-10-2012,12,nr,nr,nr,32,nr,nr,nr,21,nr,nr,nr,34,nr,nr,nr,22,20,16,14,nr,9,nr,nr,nr,39,nr,nr,16,36,nr,16,
06-10-2012,13,nr,nr,nr,45,nr,nr,nr,27,nr,nr,nr,11,nr,nr,nr,22,9,16,12,5,nr,nr,nr,nr,30,nr,nr,12,19,nr,9,
06-10-2012,14,nr,nr,nr,12,nr,nr,nr,28,nr,nr,nr,60,nr,nr,nr,22,6,29,11,3,4,nr,nr,nr,3,nr,nr,9,10,nr,12,
06-10-2012,15,nr,nr,nr,19,nr,nr,nr,30,nr,nr,nr,3,nr,nr,nr,15,10,15,9,25,5,nr,nr,nr,38,nr,nr,10,17,nr,5,
06-10-2012,16,nr,nr,nr,20,nr,nr,nr,15,nr,nr,nr,19,nr,nr,nr,15,5,18,14,22,7,nr,nr,nr,29,nr,nr,10,15,nr,16,
06-10-2012,17,nr,nr,nr,25,nr,nr,nr,16,nr,nr,nr,18,nr,nr,nr,19,14,14,22,8,12,nr,nr,nr,26,nr,nr,7,10,nr,28,
06-10-2012,18,nr,nr,nr,26,nr,nr,nr,26,nr,nr,nr,22,nr,nr,nr,24,20,16,9,11,25,nr,nr,nr,16,nr,nr,13,27,nr,19,
06-10-2012,19,nr,nr,nr,8,nr,nr,nr,20,nr,nr,nr,21,nr,nr,nr,9,16,33,6,40,22,nr,nr,nr,18,nr,nr,31,12,nr,12,
06-10-2012,20,nr,nr,nr,7,nr,nr,nr,10,nr,nr,nr,22,nr,nr,nr,12,12,13,7,16,17,nr,nr,nr,17,nr,nr,22,8,nr,8,
06-10-2012,21,nr,nr,nr,19,nr,nr,nr,12,nr,nr,nr,7,nr,nr,nr,10,12,24,15,12,16,nr,nr,nr,20,nr,nr,17,10,nr,10,
06-10-2012,22,nr,nr,nr,6,nr,nr,nr,14,nr,nr,nr,11,nr,nr,nr,14,14,14,6,15,14,nr,nr,nr,9,nr,nr,8,12,nr,16,
06-10-2012,23,nr,nr,nr,21,nr,nr,nr,12,nr,nr,nr,16,nr,nr,nr,13,19,16,14,15,15,nr,nr,nr,13,nr,nr,11,nr,nr,17,
06-10-2012,24,nr,nr,nr,14,nr,nr,nr,15,nr,nr,nr,12,nr,nr,nr,17,22,16,16,4,8,nr,nr,nr,14,nr,nr,13,nr,nr,2,
07-10-2012,1,nr,nr,nr,13,nr,nr,nr,12,nr,nr,nr,15,nr,nr,nr,15,11,11,23,10,19,nr,nr,nr,11,nr,nr,15,16,nr,14,
07-10-2012,2,nr,nr,nr,14,nr,nr,nr,11,nr,nr,nr,16,nr,nr,nr,19,28,10,16,10,19,nr,nr,nr,18,nr,nr,13,18,nr,10,
07-10-2012,3,nr,nr,nr,19,nr,nr,nr,13,nr,nr,nr,12,nr,nr,nr,17,19,3,24,7,21,nr,nr,nr,12,nr,nr,14,21,nr,17,
07-10-2012,4,nr,nr,nr,10,nr,nr,nr,11,nr,nr,nr,15,nr,nr,nr,18,15,nr,25,nr,22,nr,nr,nr,7,nr,nr,14,17,nr,8,
07-10-2012,5,nr,nr,nr,13,nr,nr,nr,12,nr,nr,nr,17,nr,nr,nr,23,20,2,21,nr,20,nr,nr,nr,14,nr,nr,14,21,nr,37,
