Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2016,1,nr,2,0,nr,nr,nr,3,4,2,nr,nr,2,0,nr,4,3,nr,0,3,1,3,nr,4,nr,nr,5,3,2,3,2,nr,nr,5,nr,nr,0,nr,nr,nr,0,5,nr,0,2,4,nr,nr,4,
01-03-2016,2,nr,2,0,nr,nr,nr,3,3,2,nr,nr,1,0,nr,3,3,nr,0,3,1,3,nr,3,nr,nr,5,3,1,3,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,4,nr,0,2,4,nr,nr,4,
01-03-2016,3,nr,2,0,nr,nr,nr,2,2,2,nr,nr,1,0,nr,4,2,nr,0,2,1,3,nr,3,nr,nr,4,2,1,2,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,3,nr,0,2,3,nr,nr,3,
01-03-2016,4,nr,2,0,nr,nr,nr,2,2,2,nr,nr,1,0,nr,3,2,nr,0,2,1,3,nr,3,nr,nr,4,2,1,1,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,3,nr,0,2,2,nr,nr,5,
01-03-2016,5,nr,1,0,nr,nr,nr,2,2,2,nr,nr,1,0,nr,2,1,nr,0,2,1,2,nr,3,nr,nr,3,2,1,1,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,3,nr,0,2,2,nr,nr,4,
01-03-2016,6,nr,1,0,nr,nr,nr,2,3,2,nr,nr,2,0,nr,2,2,nr,0,2,1,2,nr,3,nr,nr,3,2,1,1,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,3,nr,0,2,2,nr,nr,5,
01-03-2016,7,nr,1,0,nr,nr,nr,2,4,2,nr,nr,1,0,nr,1,3,nr,0,1,1,3,nr,3,nr,nr,4,3,1,1,2,nr,nr,4,nr,nr,0,nr,nr,nr,0,4,nr,0,2,3,nr,nr,7,
01-03-2016,8,nr,1,0,nr,nr,nr,4,5,4,nr,nr,2,0,nr,2,5,nr,0,2,0,4,nr,5,nr,nr,5,3,1,2,2,nr,nr,5,nr,nr,0,nr,nr,nr,0,6,nr,0,2,4,nr,nr,8,
01-03-2016,9,nr,2,0,nr,nr,nr,4,4,3,nr,nr,3,0,nr,5,6,nr,0,4,1,4,nr,6,nr,nr,6,3,nr,2,3,nr,nr,8,nr,nr,0,nr,nr,nr,0,7,nr,0,2,5,nr,nr,8,
01-03-2016,10,nr,2,0,nr,nr,nr,4,4,3,nr,nr,2,0,nr,5,5,nr,0,4,1,6,nr,5,nr,nr,6,4,2,2,3,nr,nr,8,nr,nr,0,nr,nr,nr,0,10,nr,0,2,5,nr,nr,8,
01-03-2016,11,nr,2,0,nr,nr,nr,4,4,3,nr,nr,2,0,nr,5,6,nr,0,3,1,5,nr,5,nr,nr,5,4,2,2,3,nr,nr,7,nr,nr,0,nr,nr,nr,0,8,nr,0,2,4,nr,nr,7,
01-03-2016,12,nr,2,0,nr,nr,nr,2,2,3,nr,nr,1,0,nr,3,4,nr,0,2,1,nr,nr,3,nr,nr,4,3,1,2,3,nr,nr,4,nr,nr,0,nr,nr,nr,0,4,nr,0,2,3,nr,nr,4,
01-03-2016,13,nr,2,0,nr,nr,nr,2,2,2,nr,nr,1,0,nr,2,3,nr,0,2,1,3,nr,2,nr,nr,3,2,1,1,3,nr,nr,2,nr,nr,0,nr,nr,nr,0,3,nr,0,2,3,nr,nr,3,
01-03-2016,14,nr,1,0,nr,nr,nr,2,1,2,nr,nr,1,0,nr,2,3,nr,0,1,1,3,nr,2,nr,nr,3,2,1,1,3,nr,nr,2,nr,nr,0,nr,nr,nr,0,3,nr,0,1,2,nr,nr,2,
01-03-2016,15,nr,1,0,nr,nr,nr,2,1,2,nr,nr,2,0,nr,1,2,nr,0,1,1,3,nr,2,nr,nr,3,2,1,0,3,nr,nr,2,nr,nr,0,nr,nr,nr,0,2,nr,0,nr,1,nr,nr,2,
01-03-2016,16,nr,1,0,nr,nr,nr,1,2,1,nr,nr,1,0,nr,2,2,nr,0,1,1,2,nr,2,nr,nr,2,1,1,0,2,nr,nr,1,nr,nr,0,nr,nr,nr,0,2,nr,0,nr,1,nr,nr,2,
01-03-2016,17,nr,1,0,nr,nr,nr,1,1,1,nr,nr,1,0,nr,2,1,nr,0,0,1,2,nr,2,nr,nr,2,1,1,0,2,nr,nr,1,nr,nr,0,nr,nr,nr,0,2,nr,0,1,1,nr,nr,2,
01-03-2016,18,nr,1,0,nr,nr,nr,1,1,2,nr,nr,1,0,nr,1,2,nr,0,1,1,2,nr,2,nr,nr,2,2,1,0,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,3,nr,0,1,2,nr,nr,2,
01-03-2016,19,nr,1,0,nr,nr,nr,1,1,2,nr,nr,1,0,nr,1,3,nr,0,1,1,2,nr,2,nr,nr,3,2,1,1,2,nr,nr,1,nr,nr,0,nr,nr,nr,0,5,nr,0,1,2,nr,nr,4,
01-03-2016,20,nr,1,0,nr,nr,nr,2,2,2,nr,nr,1,0,nr,1,4,nr,0,1,1,3,nr,2,nr,nr,3,2,1,2,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,3,nr,0,1,2,nr,nr,3,
01-03-2016,21,nr,1,0,nr,nr,nr,2,1,2,nr,nr,1,0,nr,2,4,nr,0,1,1,3,nr,2,nr,nr,3,2,1,3,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,5,nr,0,1,2,nr,nr,3,
01-03-2016,22,nr,1,0,nr,nr,nr,2,2,2,nr,nr,1,0,nr,2,3,nr,0,1,1,3,nr,3,nr,nr,3,2,1,3,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,3,nr,0,2,2,nr,nr,3,
01-03-2016,23,nr,1,0,nr,nr,nr,5,6,5,nr,nr,1,0,nr,1,12,nr,0,5,1,4,nr,3,nr,nr,4,7,1,2,6,nr,nr,4,nr,nr,0,nr,nr,nr,0,9,nr,0,2,3,nr,nr,4,
01-03-2016,24,nr,3,0,nr,nr,nr,11,14,7,nr,nr,1,0,nr,1,15,nr,0,13,1,10,nr,3,nr,nr,11,8,1,4,8,nr,nr,4,nr,nr,0,nr,nr,nr,0,15,nr,0,7,5,nr,nr,5,
02-03-2016,1,nr,3,0,nr,nr,nr,14,7,9,nr,nr,2,0,nr,1,13,nr,0,11,1,10,nr,3,nr,nr,8,9,1,5,5,nr,nr,4,nr,nr,0,nr,nr,nr,0,9,nr,0,8,9,nr,nr,4,
02-03-2016,2,nr,3,0,nr,nr,nr,9,7,10,nr,nr,2,0,nr,1,9,nr,0,9,1,7,nr,3,nr,nr,5,9,1,3,7,nr,nr,4,nr,nr,0,nr,nr,nr,0,12,nr,0,8,7,nr,nr,4,
02-03-2016,3,nr,3,0,nr,nr,nr,8,10,7,nr,nr,2,0,nr,1,6,nr,0,11,1,8,nr,3,nr,nr,8,7,2,3,6,nr,nr,3,nr,nr,0,nr,nr,nr,0,12,nr,0,8,4,nr,nr,5,
02-03-2016,4,nr,3,0,nr,nr,nr,7,13,5,nr,nr,2,0,nr,15,4,nr,0,10,1,10,nr,11,nr,nr,13,5,3,3,4,nr,nr,4,nr,nr,0,nr,nr,nr,0,15,nr,0,5,3,nr,nr,4,
02-03-2016,5,nr,3,0,nr,nr,nr,13,30,6,nr,nr,2,0,nr,19,15,nr,0,22,1,21,nr,25,nr,nr,25,6,3,6,4,nr,nr,21,nr,nr,0,nr,nr,nr,0,21,nr,0,5,4,nr,nr,26,
02-03-2016,6,nr,10,0,nr,nr,nr,36,40,31,nr,nr,4,0,nr,20,73,nr,0,36,1,30,nr,9,nr,nr,27,46,2,13,30,nr,nr,7,nr,nr,0,nr,nr,nr,0,44,nr,0,30,24,nr,nr,8,
02-03-2016,7,nr,17,0,nr,nr,nr,35,34,37,nr,nr,1,0,nr,13,36,nr,0,36,2,27,nr,6,nr,nr,34,48,1,6,34,nr,nr,4,nr,nr,0,nr,nr,nr,0,28,nr,0,9,7,nr,nr,5,
02-03-2016,8,nr,16,0,nr,nr,nr,10,24,18,nr,nr,1,0,nr,20,11,nr,0,13,8,6,nr,3,nr,nr,10,14,1,4,19,nr,nr,3,nr,nr,0,nr,nr,nr,0,19,nr,0,3,2,nr,nr,4,
02-03-2016,9,nr,10,0,nr,nr,nr,5,9,7,nr,nr,1,0,nr,23,13,nr,0,6,2,7,nr,3,nr,nr,6,13,2,3,11,nr,nr,3,nr,nr,0,nr,nr,nr,0,11,nr,0,4,2,nr,nr,5,
02-03-2016,10,nr,6,0,nr,nr,nr,9,11,11,nr,nr,1,0,nr,10,16,nr,0,10,1,7,nr,4,nr,nr,9,12,2,2,10,nr,nr,4,nr,nr,0,nr,nr,nr,0,11,nr,0,3,2,nr,nr,6,
02-03-2016,11,nr,5,0,nr,nr,nr,8,9,9,nr,nr,1,0,nr,16,12,nr,0,9,1,7,nr,7,nr,nr,6,10,nr,4,7,nr,nr,6,nr,nr,0,nr,nr,nr,0,12,nr,0,4,3,nr,nr,8,
02-03-2016,12,nr,4,0,nr,nr,nr,7,6,5,nr,nr,1,0,nr,9,7,nr,0,9,1,7,nr,4,nr,nr,9,8,2,4,5,nr,nr,4,nr,nr,0,nr,nr,nr,0,8,nr,0,3,6,nr,nr,5,
02-03-2016,13,nr,3,0,nr,nr,nr,4,5,2,nr,nr,2,0,nr,6,6,nr,0,4,1,4,nr,2,nr,nr,6,4,2,3,3,nr,nr,3,nr,nr,0,nr,nr,nr,0,nr,nr,0,2,4,nr,nr,3,
02-03-2016,14,nr,2,0,nr,nr,nr,2,3,2,nr,nr,1,0,nr,3,4,nr,0,3,1,2,nr,2,nr,nr,4,2,2,2,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,nr,nr,0,1,3,nr,nr,3,
02-03-2016,15,nr,2,0,nr,nr,nr,nr,2,2,nr,nr,1,0,nr,2,3,nr,0,2,1,3,nr,2,nr,nr,3,2,1,2,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,nr,nr,0,1,3,nr,nr,2,
02-03-2016,16,nr,1,0,nr,nr,nr,2,2,2,nr,nr,1,0,nr,2,3,nr,0,2,1,3,nr,2,nr,nr,3,2,1,2,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,3,nr,0,1,2,nr,nr,3,
02-03-2016,17,nr,2,0,nr,nr,nr,2,2,1,nr,nr,1,0,nr,1,3,nr,0,2,1,3,nr,2,nr,nr,3,2,1,2,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,2,nr,0,1,2,nr,nr,2,
02-03-2016,18,nr,1,0,nr,nr,nr,2,1,1,nr,nr,1,0,nr,1,2,nr,0,1,1,2,nr,2,nr,nr,3,2,1,1,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,2,nr,0,1,2,nr,nr,2,
02-03-2016,19,nr,1,0,nr,nr,nr,2,1,1,nr,nr,1,0,nr,1,2,nr,0,1,1,2,nr,2,nr,nr,2,2,1,1,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,2,nr,0,1,2,nr,nr,2,
02-03-2016,20,nr,1,0,nr,nr,nr,2,1,2,nr,nr,1,0,nr,1,3,nr,0,2,1,2,nr,2,nr,nr,2,2,1,1,2,nr,nr,2,nr,nr,0,nr,nr,nr,0,2,nr,0,1,2,nr,nr,3,
02-03-2016,21,nr,1,0,nr,nr,nr,2,1,2,nr,nr,3,0,nr,1,4,nr,0,1,1,2,nr,3,nr,nr,2,2,1,2,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,3,nr,0,1,2,nr,nr,4,
02-03-2016,22,nr,1,0,nr,nr,nr,2,2,3,nr,nr,2,0,nr,2,5,nr,0,1,1,3,nr,2,nr,nr,3,2,1,2,2,nr,nr,4,nr,nr,0,nr,nr,nr,0,3,nr,0,1,3,nr,nr,5,
02-03-2016,23,nr,1,0,nr,nr,nr,2,2,2,nr,nr,1,0,nr,2,5,nr,0,1,1,3,nr,2,nr,nr,3,2,1,2,2,nr,nr,5,nr,nr,0,nr,nr,nr,0,4,nr,0,1,3,nr,nr,4,
02-03-2016,24,nr,1,0,nr,nr,nr,3,3,2,nr,nr,3,0,nr,2,3,nr,0,1,0,4,nr,3,nr,nr,4,2,1,2,1,nr,nr,6,nr,nr,0,nr,nr,nr,0,3,nr,0,1,3,nr,nr,5,
03-03-2016,1,nr,1,0,nr,nr,nr,3,4,3,nr,nr,2,0,nr,2,3,nr,0,2,1,4,nr,2,nr,nr,4,2,1,2,2,nr,nr,6,nr,nr,0,nr,nr,nr,0,3,nr,0,1,3,nr,nr,5,
03-03-2016,2,nr,1,0,nr,nr,nr,3,3,3,nr,nr,2,0,nr,2,3,nr,0,1,1,3,nr,2,nr,nr,4,2,1,2,3,nr,nr,5,nr,nr,0,nr,nr,nr,0,4,nr,0,1,2,nr,nr,5,
03-03-2016,3,nr,1,0,nr,nr,nr,1,4,2,nr,nr,2,0,nr,2,2,nr,0,1,1,3,nr,2,nr,nr,3,2,1,2,3,nr,nr,4,nr,nr,0,nr,nr,nr,0,4,nr,0,1,2,nr,nr,5,
03-03-2016,4,nr,1,0,nr,nr,nr,1,3,2,nr,nr,2,0,nr,2,1,nr,0,1,0,3,nr,2,nr,nr,4,2,1,2,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,4,nr,0,1,2,nr,nr,4,
03-03-2016,5,nr,1,0,nr,nr,nr,2,4,2,nr,nr,2,0,nr,1,2,nr,0,1,0,3,nr,2,nr,nr,4,2,1,2,2,nr,nr,3,nr,nr,0,nr,nr,nr,0,4,nr,0,1,2,nr,nr,4,
03-03-2016,6,nr,1,0,nr,nr,nr,2,3,2,nr,nr,2,0,nr,1,2,nr,0,1,1,4,nr,3,nr,nr,5,2,1,1,2,nr,nr,4,nr,nr,0,nr,nr,nr,0,3,nr,0,1,4,nr,nr,7,
