Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2014,11,1,nr,nr,2,nr,2,2,nr,nr,1,nr,nr,3,3,3,2,nr,1,nr,nr,3,1,2,nr,nr,nr,1,2,nr,2,nr,nr,nr,3,nr,2,2,nr,1,3,
01-09-2014,12,1,nr,nr,1,nr,2,2,nr,nr,1,nr,nr,2,2,2,2,nr,1,nr,nr,3,1,2,nr,nr,nr,1,2,nr,2,nr,nr,nr,2,nr,2,2,nr,1,2,
01-09-2014,13,1,nr,nr,1,nr,2,2,nr,nr,1,nr,nr,2,2,2,1,nr,1,nr,nr,2,1,2,nr,nr,nr,1,2,nr,2,nr,nr,nr,1,nr,2,1,nr,1,2,
01-09-2014,14,1,nr,nr,1,nr,2,2,nr,nr,1,nr,nr,2,2,2,1,nr,1,nr,nr,2,2,2,nr,nr,nr,1,2,nr,2,nr,nr,nr,1,nr,2,2,nr,1,2,
01-09-2014,15,1,nr,nr,1,nr,2,2,nr,nr,1,nr,nr,2,2,2,1,nr,1,nr,nr,2,1,2,nr,nr,nr,1,2,nr,2,nr,nr,nr,1,1,2,1,nr,1,2,
01-09-2014,16,2,nr,nr,1,nr,2,2,nr,nr,1,nr,nr,3,2,1,1,nr,1,nr,nr,2,1,2,nr,nr,nr,1,2,nr,3,nr,nr,nr,2,1,2,2,nr,2,2,
01-09-2014,17,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,2,3,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,3,nr,nr,nr,1,1,1,1,nr,1,2,
01-09-2014,18,1,nr,nr,1,nr,1,1,nr,nr,1,nr,nr,2,2,2,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,2,nr,nr,nr,2,1,1,1,nr,1,2,
01-09-2014,19,1,nr,nr,1,nr,2,1,nr,nr,2,nr,nr,1,2,2,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,2,nr,nr,nr,1,1,1,1,nr,1,1,
01-09-2014,20,1,nr,nr,0,nr,3,1,nr,nr,1,nr,nr,0,1,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,2,nr,nr,nr,1,1,1,1,nr,1,1,
01-09-2014,21,1,nr,nr,0,nr,2,1,nr,nr,1,nr,nr,1,2,1,1,nr,1,nr,nr,1,1,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,1,
01-09-2014,22,1,nr,nr,0,nr,1,1,nr,nr,1,nr,nr,1,2,1,0,nr,1,nr,nr,2,1,1,nr,nr,nr,0,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,1,
01-09-2014,23,1,nr,nr,0,nr,1,1,nr,nr,1,nr,nr,2,2,1,0,nr,1,nr,nr,2,0,1,nr,nr,nr,0,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,1,
01-09-2014,24,1,nr,nr,0,nr,2,1,nr,nr,1,nr,nr,2,2,1,0,nr,1,nr,nr,2,0,1,nr,nr,nr,0,0,nr,1,nr,nr,nr,2,0,1,1,nr,1,1,
02-09-2014,1,1,nr,nr,0,nr,1,1,nr,nr,1,nr,nr,2,1,1,0,nr,1,nr,nr,1,0,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,0,1,0,nr,1,1,
02-09-2014,2,1,nr,nr,0,nr,1,1,nr,nr,1,nr,nr,2,1,1,0,nr,1,nr,nr,1,0,1,nr,nr,nr,0,1,nr,1,nr,nr,nr,1,0,1,0,nr,1,1,
02-09-2014,3,1,nr,nr,0,nr,1,1,nr,nr,1,nr,nr,1,1,1,0,nr,1,nr,nr,2,1,1,nr,nr,nr,0,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,1,
02-09-2014,4,1,nr,nr,0,nr,1,1,nr,nr,1,nr,nr,2,2,1,1,nr,1,nr,nr,1,1,1,nr,nr,nr,0,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,1,
02-09-2014,5,1,nr,nr,0,nr,1,1,nr,nr,1,nr,nr,2,2,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,2,1,nr,1,nr,nr,nr,2,0,1,1,nr,1,2,
02-09-2014,6,3,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,2,3,1,2,nr,1,nr,nr,3,1,1,nr,nr,nr,2,1,nr,2,nr,nr,nr,1,0,1,1,nr,1,2,
02-09-2014,7,2,nr,nr,1,nr,2,2,nr,nr,2,nr,nr,2,3,1,2,nr,1,nr,nr,3,1,2,nr,nr,nr,3,1,nr,2,nr,nr,nr,1,0,1,2,nr,2,3,
02-09-2014,8,2,nr,nr,2,nr,2,3,nr,nr,3,nr,nr,2,3,1,2,nr,1,nr,nr,3,2,2,nr,nr,nr,3,1,nr,2,nr,nr,nr,2,nr,1,2,nr,1,4,
02-09-2014,9,2,nr,nr,2,nr,2,3,nr,nr,2,nr,nr,2,3,2,2,nr,2,nr,nr,3,2,2,nr,nr,nr,2,2,nr,2,nr,nr,nr,2,1,2,2,nr,1,2,
02-09-2014,10,2,nr,nr,1,nr,3,2,nr,nr,1,nr,nr,2,2,2,2,nr,1,nr,nr,3,1,2,nr,nr,nr,1,1,nr,nr,nr,nr,nr,2,1,2,1,nr,1,2,
02-09-2014,11,2,nr,nr,1,nr,2,3,nr,nr,1,nr,nr,2,2,2,2,nr,1,nr,nr,3,1,3,nr,nr,nr,1,2,nr,nr,nr,nr,nr,2,1,2,1,nr,1,2,
02-09-2014,12,1,nr,nr,1,nr,3,4,nr,nr,1,nr,nr,3,2,3,3,nr,1,nr,nr,4,1,3,nr,nr,nr,2,3,nr,nr,nr,nr,nr,1,2,2,2,nr,4,3,
02-09-2014,13,2,nr,nr,4,nr,3,4,nr,nr,1,nr,nr,35,3,3,3,nr,1,nr,nr,4,2,3,nr,nr,nr,2,4,nr,nr,nr,nr,nr,8,2,2,2,nr,20,2,
02-09-2014,14,2,nr,nr,4,nr,2,3,nr,nr,1,nr,nr,24,2,3,3,nr,1,nr,nr,4,2,3,nr,nr,nr,2,3,nr,2,nr,nr,nr,7,2,2,2,nr,17,3,
02-09-2014,15,3,nr,nr,3,nr,2,3,nr,nr,1,nr,nr,22,3,2,2,nr,1,nr,nr,3,1,3,nr,nr,nr,2,3,nr,2,nr,nr,nr,5,2,2,1,nr,25,2,
02-09-2014,16,4,nr,nr,4,nr,2,2,nr,nr,1,nr,nr,22,4,2,1,nr,1,nr,nr,2,1,2,nr,nr,nr,1,2,nr,2,nr,nr,nr,12,1,1,1,nr,24,3,
02-09-2014,17,12,nr,nr,5,nr,2,2,nr,nr,1,nr,nr,25,4,1,1,nr,1,nr,nr,2,1,2,nr,nr,nr,1,2,nr,2,nr,nr,nr,22,1,1,1,nr,46,2,
02-09-2014,18,2,nr,nr,1,nr,4,1,nr,nr,2,nr,nr,3,3,2,1,nr,1,nr,nr,3,1,2,nr,nr,nr,1,2,nr,1,nr,nr,nr,11,1,1,1,nr,6,2,
02-09-2014,19,3,nr,nr,1,nr,3,1,nr,nr,1,nr,nr,3,3,2,2,nr,1,nr,nr,4,2,2,nr,nr,nr,3,2,nr,1,nr,nr,nr,3,1,2,3,nr,2,2,
02-09-2014,20,1,nr,nr,1,nr,3,1,nr,nr,1,nr,nr,2,3,2,2,nr,1,nr,nr,3,2,1,nr,nr,nr,2,1,nr,2,nr,nr,nr,2,1,1,2,nr,nr,2,
02-09-2014,21,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,1,2,2,2,nr,1,nr,nr,2,2,1,nr,nr,nr,nr,2,nr,2,nr,nr,nr,2,1,2,2,nr,1,2,
02-09-2014,22,1,nr,nr,1,nr,2,1,nr,nr,3,nr,nr,1,2,1,2,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,2,nr,nr,nr,2,1,2,1,nr,1,1,
02-09-2014,23,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,1,2,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,2,nr,nr,nr,2,0,2,1,nr,2,1,
02-09-2014,24,1,nr,nr,1,nr,1,1,nr,nr,2,nr,nr,2,2,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,2,nr,nr,nr,2,0,2,1,nr,1,2,
03-09-2014,1,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,2,2,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,2,nr,nr,nr,1,0,1,1,nr,1,2,
03-09-2014,2,1,nr,nr,0,nr,1,1,nr,nr,0,nr,nr,2,2,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,2,
03-09-2014,3,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,1,1,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,2,
03-09-2014,4,1,nr,nr,0,nr,2,1,nr,nr,0,nr,nr,2,2,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,3,
03-09-2014,5,1,nr,nr,0,nr,2,1,nr,nr,1,nr,nr,1,2,1,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,2,
03-09-2014,6,1,nr,nr,0,nr,2,1,nr,nr,1,nr,nr,1,3,1,1,nr,1,nr,nr,3,1,1,nr,nr,nr,1,0,nr,2,nr,nr,nr,1,1,1,1,nr,1,2,
03-09-2014,7,2,nr,nr,1,nr,3,2,nr,nr,1,nr,nr,2,3,1,2,nr,1,nr,nr,3,1,2,nr,nr,nr,2,1,nr,2,nr,nr,nr,1,1,1,2,nr,1,3,
03-09-2014,8,2,nr,nr,1,nr,4,2,nr,nr,1,nr,nr,1,4,2,2,nr,1,nr,nr,3,1,2,nr,nr,nr,3,1,nr,2,nr,nr,nr,1,1,1,2,nr,1,4,
03-09-2014,9,1,nr,nr,1,nr,3,2,nr,nr,1,nr,nr,2,4,2,2,nr,1,nr,nr,3,1,2,nr,nr,nr,2,1,nr,2,nr,nr,nr,1,1,1,2,nr,1,4,
03-09-2014,10,2,nr,nr,2,nr,3,2,nr,nr,0,nr,nr,2,4,2,nr,nr,1,nr,nr,3,1,2,nr,nr,nr,1,1,nr,1,nr,nr,nr,2,1,2,2,nr,1,4,
03-09-2014,11,1,nr,nr,2,nr,2,2,nr,nr,1,nr,nr,2,3,2,nr,nr,1,nr,nr,2,0,2,nr,nr,nr,1,1,nr,1,nr,nr,nr,2,1,1,1,nr,2,3,
03-09-2014,12,1,nr,nr,1,nr,2,1,nr,nr,0,nr,nr,1,3,1,nr,nr,1,nr,nr,2,0,1,nr,nr,nr,nr,1,nr,1,nr,nr,nr,1,1,1,1,nr,1,3,
03-09-2014,13,1,nr,nr,1,nr,2,1,nr,nr,0,nr,nr,1,3,1,nr,nr,1,nr,nr,2,0,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,2,1,1,1,nr,1,3,
03-09-2014,14,1,nr,nr,1,nr,2,1,nr,nr,0,nr,nr,1,2,1,nr,nr,0,nr,nr,2,1,2,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,1,1,1,nr,1,2,
03-09-2014,15,1,nr,nr,1,nr,1,1,nr,nr,0,nr,nr,1,3,1,1,nr,1,nr,nr,2,0,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,1,1,1,nr,1,3,
03-09-2014,16,1,nr,nr,1,nr,2,1,nr,nr,0,nr,nr,1,3,1,1,nr,1,nr,nr,2,0,1,nr,nr,nr,0,1,nr,1,nr,nr,nr,1,1,1,1,nr,1,3,
03-09-2014,17,1,nr,nr,1,nr,2,1,nr,nr,0,nr,nr,2,2,2,2,nr,1,nr,nr,3,1,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,1,1,2,nr,1,4,
03-09-2014,18,1,nr,nr,1,nr,2,1,nr,nr,0,nr,nr,2,3,2,1,nr,1,nr,nr,2,1,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,nr,1,2,nr,1,2,
03-09-2014,19,1,nr,nr,1,nr,3,1,nr,nr,0,nr,nr,2,4,2,3,nr,1,nr,nr,3,1,2,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,nr,1,2,nr,1,3,
03-09-2014,20,2,nr,nr,1,nr,4,2,nr,nr,0,nr,nr,2,4,2,4,nr,1,nr,nr,3,1,2,nr,nr,nr,2,2,nr,2,nr,nr,nr,2,nr,1,3,nr,1,3,
03-09-2014,21,1,nr,nr,2,nr,4,3,nr,nr,0,nr,nr,2,4,2,4,nr,1,nr,nr,3,1,2,nr,nr,nr,1,2,nr,2,nr,nr,nr,2,0,2,2,nr,1,3,
03-09-2014,22,1,nr,nr,1,nr,4,2,nr,nr,0,nr,nr,2,4,2,4,nr,1,nr,nr,4,0,2,nr,nr,nr,1,2,nr,1,nr,nr,nr,2,0,2,2,nr,2,2,
03-09-2014,23,1,nr,nr,1,nr,4,2,nr,nr,1,nr,nr,2,3,2,1,nr,1,nr,nr,2,0,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,1,
03-09-2014,24,1,nr,nr,1,nr,3,1,nr,nr,0,nr,nr,2,3,1,1,nr,1,nr,nr,1,0,1,nr,nr,nr,1,1,nr,1,nr,nr,nr,1,0,1,1,nr,1,1,
04-09-2014,1,0,nr,nr,1,nr,1,1,nr,nr,0,nr,nr,2,3,1,1,nr,1,nr,nr,2,1,1,nr,nr,0,1,1,nr,1,nr,nr,1,1,0,1,1,nr,1,2,
04-09-2014,2,1,nr,nr,1,nr,1,1,nr,nr,0,nr,nr,2,2,1,0,nr,1,nr,nr,2,0,1,nr,nr,0,0,1,nr,1,nr,nr,1,1,0,1,1,nr,1,2,
04-09-2014,3,1,nr,nr,1,nr,1,1,nr,nr,0,nr,nr,2,2,1,1,nr,0,nr,nr,2,1,1,nr,nr,0,0,1,nr,1,nr,nr,2,1,0,1,1,nr,1,2,
04-09-2014,4,1,nr,nr,1,nr,1,1,nr,nr,1,nr,nr,2,2,1,1,nr,1,nr,nr,1,1,1,nr,nr,0,1,1,nr,1,nr,nr,1,1,0,1,1,nr,1,2,
04-09-2014,5,2,nr,nr,1,nr,2,1,nr,nr,0,nr,nr,1,2,1,2,nr,1,nr,nr,2,1,1,nr,nr,1,1,1,nr,1,nr,nr,1,2,0,1,1,nr,1,3,
04-09-2014,6,2,nr,nr,1,nr,3,2,nr,nr,1,nr,nr,2,4,1,3,nr,2,nr,nr,4,1,2,nr,nr,1,2,2,nr,1,nr,nr,2,2,0,1,2,nr,1,4,
04-09-2014,7,2,nr,nr,1,nr,4,4,nr,nr,1,nr,nr,1,4,2,4,nr,2,nr,nr,5,1,2,nr,nr,1,3,2,nr,1,nr,nr,4,2,1,1,4,nr,2,4,
04-09-2014,8,2,nr,nr,1,nr,5,3,nr,nr,1,nr,nr,2,4,3,4,nr,2,nr,nr,5,2,3,nr,nr,1,3,3,nr,2,nr,nr,5,3,1,1,4,nr,2,4,
04-09-2014,9,1,nr,nr,1,nr,5,3,nr,nr,1,nr,nr,2,3,3,4,nr,nr,nr,nr,5,2,3,nr,nr,1,3,4,nr,2,nr,nr,5,3,2,1,3,nr,2,4,
04-09-2014,10,2,nr,nr,2,nr,5,3,nr,nr,1,nr,nr,2,5,3,4,nr,nr,nr,nr,4,1,2,nr,nr,1,2,3,nr,1,nr,nr,4,3,2,2,2,nr,2,4,
04-09-2014,11,1,nr,nr,2,nr,3,2,nr,nr,0,nr,nr,2,3,3,3,nr,nr,nr,nr,4,1,2,nr,nr,1,1,2,nr,1,nr,nr,3,2,1,2,2,nr,1,3,
04-09-2014,12,1,nr,nr,2,nr,2,2,nr,nr,0,nr,nr,2,3,2,1,nr,nr,nr,nr,3,0,2,nr,nr,1,1,2,nr,1,nr,nr,2,1,1,1,1,nr,1,2,
04-09-2014,13,1,nr,nr,2,nr,2,1,nr,nr,0,nr,nr,2,2,2,1,nr,nr,nr,nr,2,1,1,nr,nr,1,1,1,nr,1,nr,nr,2,1,1,1,1,nr,1,2,
04-09-2014,14,1,nr,nr,2,nr,2,1,nr,nr,0,nr,nr,2,2,1,0,nr,1,nr,nr,2,0,2,nr,nr,1,1,1,nr,1,nr,nr,1,1,1,1,1,nr,1,2,
04-09-2014,15,1,nr,nr,2,nr,1,1,nr,nr,0,nr,nr,2,3,1,1,nr,1,nr,nr,2,0,1,nr,nr,0,1,1,nr,1,nr,nr,2,1,1,nr,1,nr,1,3,
04-09-2014,16,1,nr,nr,1,nr,2,1,nr,nr,0,nr,nr,2,2,1,1,nr,1,nr,nr,2,0,2,nr,nr,0,1,1,nr,1,nr,nr,2,1,1,nr,1,nr,1,3,
04-09-2014,17,1,nr,nr,1,nr,9,2,nr,nr,0,nr,nr,nr,5,3,2,nr,1,nr,nr,5,0,2,nr,nr,2,3,2,nr,1,nr,nr,11,2,1,1,1,nr,1,3,
04-09-2014,18,1,nr,nr,2,nr,12,3,nr,nr,1,nr,nr,1,5,10,10,nr,1,nr,nr,12,5,2,nr,nr,4,12,2,nr,1,nr,nr,6,2,0,1,7,nr,1,3,
04-09-2014,19,1,nr,nr,1,nr,2,4,nr,nr,1,nr,nr,1,3,3,3,nr,2,nr,nr,3,4,4,nr,nr,3,1,6,nr,4,nr,nr,4,1,3,7,4,nr,1,2,
04-09-2014,20,1,nr,nr,1,nr,3,2,nr,nr,1,nr,nr,1,2,2,2,nr,1,nr,nr,3,1,2,nr,nr,1,1,2,nr,4,nr,nr,2,1,1,2,1,nr,1,2,
04-09-2014,21,nr,nr,nr,1,nr,2,2,nr,nr,1,nr,nr,1,2,3,3,nr,2,nr,nr,3,1,2,nr,nr,2,2,3,nr,2,nr,nr,2,2,1,2,2,nr,2,3,
04-09-2014,22,nr,nr,nr,1,nr,3,2,nr,nr,1,nr,nr,1,3,3,2,nr,2,nr,nr,4,1,2,nr,nr,2,2,2,nr,3,nr,nr,4,2,1,2,2,nr,2,3,
04-09-2014,23,1,nr,nr,1,nr,3,2,nr,nr,2,nr,nr,2,3,3,3,nr,2,nr,nr,3,2,2,nr,nr,1,2,2,nr,3,nr,nr,3,2,0,2,2,nr,1,2,
04-09-2014,24,1,nr,nr,1,nr,4,2,nr,nr,1,nr,nr,1,2,3,3,nr,2,nr,nr,4,2,2,nr,nr,1,2,2,nr,2,nr,nr,3,2,0,2,2,nr,2,3,
05-09-2014,1,2,nr,nr,1,nr,3,1,nr,nr,4,nr,nr,1,2,3,3,nr,2,nr,nr,4,1,1,nr,nr,1,2,2,nr,2,nr,nr,2,2,0,3,2,nr,2,3,
05-09-2014,2,1,nr,nr,1,nr,2,1,nr,nr,3,nr,nr,2,2,2,2,nr,2,nr,nr,4,1,1,nr,nr,1,2,1,nr,2,nr,nr,1,1,0,2,2,nr,2,2,
05-09-2014,3,1,nr,nr,1,nr,2,1,nr,nr,2,nr,nr,2,1,2,3,nr,2,nr,nr,3,1,1,nr,nr,1,1,1,nr,2,nr,nr,1,1,0,2,3,nr,1,2,
05-09-2014,4,1,nr,nr,0,nr,2,1,nr,nr,2,nr,nr,2,2,2,2,nr,2,nr,nr,3,1,1,nr,nr,1,1,1,nr,2,nr,nr,1,2,0,2,2,nr,1,2,
05-09-2014,5,1,nr,nr,1,nr,2,1,nr,nr,2,nr,nr,2,3,2,2,nr,2,nr,nr,4,1,1,nr,nr,2,2,1,nr,2,nr,nr,2,1,1,2,2,nr,1,3,
05-09-2014,6,1,nr,nr,1,nr,3,2,nr,nr,2,nr,nr,2,3,2,3,nr,2,nr,nr,4,1,2,nr,nr,2,2,2,nr,2,nr,nr,3,2,0,2,2,nr,1,3,
05-09-2014,7,2,nr,nr,1,nr,4,4,nr,nr,3,nr,nr,1,4,3,4,nr,3,nr,nr,5,1,2,nr,nr,1,2,2,nr,2,nr,nr,5,2,0,2,2,nr,2,4,
05-09-2014,8,2,nr,nr,1,nr,5,5,nr,nr,3,nr,nr,2,4,4,5,nr,2,nr,nr,5,1,3,nr,nr,2,3,3,nr,2,nr,nr,5,3,1,3,3,nr,2,4,
05-09-2014,9,1,nr,nr,2,nr,6,6,nr,nr,2,nr,nr,1,4,6,5,nr,2,nr,nr,7,1,4,nr,nr,3,3,5,nr,2,nr,nr,5,2,2,3,4,nr,2,3,
05-09-2014,10,1,nr,nr,2,nr,4,4,nr,nr,2,nr,nr,2,4,5,3,nr,2,nr,nr,5,1,3,nr,nr,2,1,3,nr,2,nr,nr,4,2,1,2,3,nr,1,3,
05-09-2014,11,1,nr,nr,2,nr,2,2,nr,nr,1,nr,nr,1,4,3,1,nr,2,nr,nr,3,1,3,nr,nr,1,1,3,nr,2,nr,nr,3,2,1,2,2,nr,1,2,
05-09-2014,12,1,nr,nr,2,nr,2,2,nr,nr,1,nr,nr,1,3,2,2,nr,1,nr,nr,3,1,2,nr,nr,1,1,2,nr,2,nr,nr,3,2,1,2,2,nr,1,2,
05-09-2014,13,1,nr,nr,1,nr,2,2,nr,nr,1,nr,nr,1,3,2,1,nr,2,nr,nr,2,1,2,nr,nr,1,1,2,nr,2,nr,nr,1,1,1,2,1,nr,1,2,
05-09-2014,14,1,nr,nr,1,nr,2,2,nr,nr,1,nr,nr,2,3,2,1,nr,2,nr,nr,2,1,2,nr,nr,1,1,2,nr,nr,nr,nr,nr,2,1,2,1,nr,1,1,
05-09-2014,15,1,nr,nr,1,nr,1,2,nr,nr,1,nr,nr,1,3,1,1,nr,2,nr,nr,2,1,2,nr,nr,1,nr,1,nr,2,nr,nr,2,1,1,1,1,nr,1,1,
05-09-2014,16,1,nr,nr,1,nr,1,1,nr,nr,1,nr,nr,1,2,1,1,nr,2,nr,nr,2,1,2,nr,nr,1,nr,2,nr,2,nr,nr,2,1,1,1,1,nr,1,1,
05-09-2014,17,1,nr,nr,1,nr,1,1,nr,nr,nr,nr,nr,nr,2,1,1,nr,nr,nr,nr,2,nr,1,nr,nr,1,nr,2,nr,nr,nr,nr,2,nr,nr,1,1,nr,1,1,
05-09-2014,18,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,2,3,1,1,nr,2,nr,nr,2,1,1,nr,nr,0,nr,1,nr,2,nr,nr,2,1,1,1,1,nr,1,1,
05-09-2014,19,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,1,3,2,2,nr,1,nr,nr,2,1,2,nr,nr,1,nr,1,nr,2,nr,nr,3,1,1,1,1,nr,1,1,
05-09-2014,20,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,1,2,2,1,nr,2,nr,nr,2,1,2,nr,nr,1,nr,1,nr,1,nr,nr,4,1,1,1,2,nr,1,1,
05-09-2014,21,1,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,2,2,3,3,nr,1,nr,nr,2,1,1,nr,nr,1,nr,2,nr,2,nr,nr,3,1,1,2,2,nr,1,1,
05-09-2014,22,1,nr,nr,0,nr,2,1,nr,nr,1,nr,nr,1,2,2,2,nr,2,nr,nr,2,1,1,nr,nr,0,nr,1,nr,2,nr,nr,7,1,1,1,3,nr,1,2,
05-09-2014,23,1,nr,nr,0,nr,2,1,nr,nr,1,nr,nr,1,1,3,3,nr,2,nr,nr,2,2,1,nr,nr,0,nr,1,nr,1,nr,nr,2,1,0,1,2,nr,1,2,
05-09-2014,24,2,nr,nr,1,nr,2,1,nr,nr,1,nr,nr,1,3,2,2,nr,1,nr,nr,3,1,1,nr,nr,0,nr,1,nr,1,nr,nr,1,1,0,1,3,nr,1,1,
06-09-2014,1,1,nr,nr,2,nr,2,2,nr,nr,2,nr,nr,1,3,1,1,nr,1,nr,nr,3,1,2,nr,nr,1,nr,1,nr,1,nr,nr,2,1,0,1,2,nr,2,1,
06-09-2014,2,1,nr,nr,4,nr,2,3,nr,nr,2,nr,nr,2,6,1,1,nr,1,nr,nr,3,2,2,nr,nr,1,nr,2,nr,2,nr,nr,2,1,0,2,1,nr,1,1,
06-09-2014,3,1,nr,nr,4,nr,2,2,nr,nr,2,nr,nr,2,5,1,1,nr,1,nr,nr,3,2,2,nr,nr,0,nr,2,nr,2,nr,nr,2,1,0,3,1,nr,1,1,
06-09-2014,4,2,nr,nr,4,nr,2,1,nr,nr,4,nr,nr,5,5,2,2,nr,2,nr,nr,3,1,1,nr,nr,1,nr,1,nr,3,nr,nr,3,3,0,2,2,nr,1,1,
06-09-2014,5,1,nr,nr,5,nr,4,1,nr,nr,2,nr,nr,6,5,3,2,nr,2,nr,nr,3,1,1,nr,nr,1,nr,1,nr,2,nr,nr,7,2,0,2,1,nr,2,1,
06-09-2014,6,1,nr,nr,11,nr,5,3,nr,nr,2,nr,nr,5,9,7,6,nr,2,nr,nr,4,1,2,nr,nr,2,nr,3,nr,2,nr,nr,9,2,0,3,1,nr,2,3,
