Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-11-2020,11,nr,nr,nr,nr,8,nr,15,11,8,nr,3,nr,nr,nr,6,6,6,nr,nr,1,nr,nr,nr,12,nr,14,9,7,nr,5,nr,12,9,4,nr,nr,nr,10,nr,nr,12,nr,nr,12,13,nr,6,nr,
01-11-2020,12,nr,nr,nr,nr,3,nr,10,10,8,nr,2,nr,nr,nr,4,6,5,nr,nr,2,nr,nr,nr,5,nr,9,8,7,nr,6,nr,4,5,6,nr,nr,nr,7,nr,nr,7,nr,nr,10,7,nr,2,nr,
01-11-2020,13,nr,nr,nr,nr,2,nr,5,2,6,nr,1,nr,nr,nr,3,2,2,nr,nr,3,nr,nr,nr,1,nr,3,4,4,nr,6,nr,2,2,5,nr,nr,nr,3,nr,nr,2,nr,nr,4,2,nr,1,nr,
01-11-2020,14,nr,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,nr,1,1,1,nr,nr,1,nr,nr,nr,0,nr,2,1,2,nr,4,nr,0,2,2,nr,nr,nr,1,nr,nr,1,nr,nr,2,1,nr,1,nr,
01-11-2020,15,nr,nr,nr,nr,0,nr,1,1,1,nr,1,nr,nr,nr,1,1,1,nr,nr,1,nr,nr,nr,1,nr,2,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
01-11-2020,16,nr,nr,nr,nr,1,nr,1,1,1,nr,1,nr,nr,nr,1,1,1,nr,nr,0,nr,nr,nr,1,nr,2,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
01-11-2020,17,nr,nr,nr,nr,0,nr,1,1,1,nr,1,nr,nr,nr,1,1,1,nr,nr,0,nr,nr,nr,0,nr,2,1,1,nr,2,nr,1,nr,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,1,nr,1,nr,
01-11-2020,18,nr,nr,nr,nr,0,nr,2,1,1,nr,1,nr,nr,nr,1,1,2,nr,nr,0,nr,nr,nr,1,nr,3,1,1,nr,2,nr,1,3,1,nr,nr,nr,0,nr,nr,2,nr,nr,2,3,nr,1,nr,
01-11-2020,19,nr,nr,nr,nr,0,nr,2,1,1,nr,1,nr,nr,nr,1,1,2,nr,nr,0,nr,nr,nr,1,nr,4,1,1,nr,2,nr,1,3,1,nr,nr,nr,0,nr,nr,3,nr,nr,3,3,nr,1,nr,
01-11-2020,20,nr,nr,nr,nr,0,nr,2,1,1,nr,1,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,4,1,1,nr,2,nr,1,2,1,nr,nr,nr,0,nr,nr,3,nr,nr,2,2,nr,1,nr,
01-11-2020,21,nr,nr,nr,nr,0,nr,1,1,1,nr,1,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,3,1,1,nr,2,nr,1,2,1,nr,nr,nr,0,nr,nr,1,nr,nr,2,2,nr,1,nr,
01-11-2020,22,nr,nr,nr,nr,0,nr,1,1,1,nr,0,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,1,nr,2,nr,0,2,1,nr,nr,nr,0,nr,nr,2,nr,nr,2,1,nr,1,nr,
01-11-2020,23,nr,nr,nr,nr,0,nr,1,1,1,nr,1,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,1,nr,2,nr,0,2,1,nr,nr,nr,0,nr,nr,1,nr,nr,2,1,nr,1,nr,
01-11-2020,24,nr,nr,nr,nr,0,nr,1,1,1,nr,1,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,1,nr,2,nr,0,2,1,nr,nr,nr,0,nr,nr,1,nr,nr,2,1,nr,1,nr,
02-11-2020,1,nr,nr,nr,nr,0,nr,1,1,1,nr,0,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,0,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,1,nr,1,nr,
02-11-2020,2,nr,nr,nr,nr,0,nr,1,1,1,nr,0,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,2,nr,nr,1,1,nr,1,nr,
02-11-2020,3,nr,nr,nr,nr,0,nr,1,1,1,nr,0,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,1,nr,1,nr,
02-11-2020,4,nr,nr,nr,nr,0,nr,1,1,1,nr,0,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,2,nr,nr,1,0,nr,1,nr,
02-11-2020,5,nr,nr,nr,nr,0,nr,1,1,1,nr,0,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,2,nr,nr,1,0,nr,0,nr,
02-11-2020,6,nr,nr,nr,nr,0,nr,1,0,1,nr,0,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,0,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,7,nr,nr,nr,nr,0,nr,0,0,1,nr,0,nr,nr,nr,1,0,1,nr,nr,0,nr,nr,nr,0,nr,1,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,8,nr,nr,nr,nr,0,nr,0,0,1,nr,0,nr,nr,nr,1,1,1,nr,nr,0,nr,nr,nr,0,nr,1,1,0,nr,1,nr,0,1,2,nr,nr,nr,0,nr,nr,2,nr,nr,1,0,nr,1,nr,
02-11-2020,9,nr,nr,nr,nr,0,nr,0,0,1,nr,0,nr,nr,nr,2,1,1,nr,nr,0,nr,nr,nr,0,nr,1,1,1,nr,1,nr,0,2,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,1,nr,1,nr,
02-11-2020,10,nr,nr,nr,nr,0,nr,0,0,1,nr,0,nr,nr,nr,1,1,1,nr,nr,0,nr,nr,nr,0,nr,1,1,0,nr,1,nr,0,1,2,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,11,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,0,0,nr,nr,0,nr,nr,nr,0,nr,1,1,1,nr,2,nr,0,1,2,nr,nr,nr,0,nr,nr,2,nr,nr,1,0,nr,1,nr,
02-11-2020,12,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,0,1,nr,nr,1,nr,nr,nr,0,nr,1,1,1,nr,2,nr,0,1,2,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,13,nr,nr,nr,nr,nr,nr,1,0,1,nr,0,nr,nr,nr,1,0,1,nr,nr,1,nr,nr,nr,0,nr,1,1,1,nr,2,nr,0,1,2,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,14,nr,nr,nr,nr,nr,nr,1,0,1,nr,0,nr,nr,nr,1,0,0,nr,nr,1,nr,nr,nr,0,nr,2,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,15,nr,nr,nr,nr,nr,nr,1,1,1,nr,0,nr,nr,nr,1,0,1,nr,nr,1,nr,nr,nr,0,nr,1,1,1,nr,2,nr,0,1,2,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,16,nr,nr,nr,nr,nr,nr,1,0,1,nr,0,nr,nr,nr,1,0,0,nr,nr,1,nr,nr,nr,0,nr,1,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,17,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,0,0,nr,nr,1,nr,nr,nr,0,nr,1,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,18,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,1,0,nr,nr,0,nr,nr,nr,0,nr,1,1,1,nr,2,nr,0,1,1,nr,nr,nr,0,nr,nr,2,nr,nr,1,0,nr,1,nr,
02-11-2020,19,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,1,0,nr,nr,0,nr,nr,nr,0,nr,1,1,1,nr,1,nr,0,1,1,nr,nr,nr,0,nr,nr,0,nr,nr,1,0,nr,1,nr,
02-11-2020,20,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,0,0,nr,nr,0,nr,nr,nr,0,nr,1,0,1,nr,1,nr,0,1,2,nr,nr,nr,0,nr,nr,0,nr,nr,1,0,nr,1,nr,
02-11-2020,21,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,0,0,nr,nr,0,nr,nr,nr,0,nr,1,0,1,nr,1,nr,0,1,2,nr,nr,nr,0,nr,nr,0,nr,nr,1,0,nr,1,nr,
02-11-2020,22,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,0,0,nr,nr,0,nr,nr,nr,0,nr,1,0,1,nr,1,nr,0,1,2,nr,nr,nr,0,nr,nr,1,nr,nr,1,0,nr,1,nr,
02-11-2020,23,nr,nr,nr,nr,nr,nr,0,0,1,nr,0,nr,nr,nr,1,0,0,nr,nr,0,nr,nr,nr,0,nr,1,0,1,nr,1,nr,0,1,1,nr,nr,nr,0,nr,nr,2,nr,nr,1,0,nr,0,nr,
02-11-2020,24,nr,nr,nr,nr,nr,nr,0,1,1,nr,1,nr,nr,nr,1,0,0,nr,nr,0,nr,nr,nr,0,nr,1,1,0,nr,1,nr,0,1,1,nr,nr,nr,0,nr,nr,0,nr,nr,1,0,nr,1,nr,
03-11-2020,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-11-2020,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-11-2020,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-11-2020,4,nr,nr,nr,nr,nr,nr,nr,1,1,nr,1,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,1,nr,nr,1,1,nr,nr,nr,0,nr,nr,0,nr,nr,nr,nr,nr,1,nr,
03-11-2020,5,nr,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,nr,3,1,0,nr,nr,0,nr,nr,nr,0,nr,3,1,1,nr,0,nr,1,1,1,nr,nr,nr,0,nr,nr,0,nr,nr,0,1,nr,1,nr,
03-11-2020,6,nr,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,nr,3,0,0,nr,nr,0,nr,nr,nr,0,nr,4,1,1,nr,0,nr,1,1,1,nr,nr,nr,0,nr,nr,0,nr,nr,0,1,nr,1,nr,
03-11-2020,7,nr,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,nr,3,0,0,nr,nr,0,nr,nr,nr,1,nr,3,1,1,nr,0,nr,1,1,1,nr,nr,nr,0,nr,nr,2,nr,nr,0,1,nr,1,nr,
03-11-2020,8,nr,nr,nr,nr,nr,nr,1,2,1,nr,1,nr,nr,nr,4,1,0,nr,nr,0,nr,nr,nr,1,nr,3,1,1,nr,0,nr,1,2,1,nr,nr,nr,0,nr,nr,4,nr,nr,0,1,nr,1,nr,
03-11-2020,9,nr,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,nr,3,1,1,nr,nr,0,nr,nr,nr,1,nr,3,1,1,nr,1,nr,1,2,1,nr,nr,nr,0,nr,nr,2,nr,nr,0,1,nr,1,nr,
03-11-2020,10,nr,nr,nr,nr,nr,nr,1,1,1,nr,2,nr,nr,nr,3,1,1,nr,nr,0,nr,nr,nr,0,nr,3,1,1,nr,0,nr,1,2,1,nr,nr,nr,0,nr,nr,2,nr,nr,0,1,nr,1,nr,
03-11-2020,11,nr,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,nr,3,1,1,nr,nr,1,nr,nr,nr,1,nr,2,1,1,nr,0,nr,1,3,1,nr,nr,nr,0,nr,nr,2,nr,nr,0,1,nr,2,nr,
03-11-2020,12,nr,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,nr,3,0,1,nr,nr,0,nr,nr,nr,0,nr,2,1,0,nr,1,nr,1,2,1,nr,nr,nr,0,nr,nr,1,nr,nr,0,1,nr,1,nr,
03-11-2020,13,nr,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,nr,2,0,1,nr,nr,0,nr,nr,nr,1,nr,2,1,1,nr,1,nr,1,2,1,nr,nr,nr,0,nr,nr,1,nr,nr,0,1,nr,1,nr,
03-11-2020,14,nr,nr,nr,nr,nr,nr,1,1,1,nr,1,nr,nr,nr,2,1,1,nr,nr,0,nr,nr,nr,1,nr,2,1,1,nr,1,nr,1,2,1,nr,nr,nr,1,nr,nr,1,nr,nr,0,1,nr,1,nr,
03-11-2020,15,nr,nr,nr,nr,nr,nr,1,1,2,nr,1,nr,nr,nr,2,1,1,nr,nr,0,nr,nr,nr,1,nr,2,2,1,nr,1,nr,1,nr,2,nr,nr,nr,1,nr,nr,2,nr,nr,1,1,nr,1,nr,
03-11-2020,16,nr,nr,nr,nr,nr,nr,1,1,2,nr,1,nr,nr,nr,2,1,1,nr,nr,1,nr,nr,nr,1,nr,3,2,1,nr,1,nr,1,1,2,nr,nr,nr,1,nr,nr,2,nr,nr,1,1,nr,1,nr,
03-11-2020,17,nr,nr,nr,nr,nr,nr,2,1,2,nr,1,nr,nr,nr,2,1,0,nr,nr,1,nr,nr,nr,0,nr,3,2,1,nr,1,nr,1,1,2,nr,nr,nr,1,nr,nr,2,nr,nr,1,1,nr,1,nr,
03-11-2020,18,nr,nr,nr,nr,nr,nr,2,1,2,nr,1,nr,nr,nr,5,1,0,nr,nr,1,nr,nr,nr,1,nr,2,2,2,nr,1,nr,1,1,2,nr,nr,nr,1,nr,nr,3,nr,nr,1,1,nr,1,nr,
03-11-2020,19,nr,nr,nr,nr,nr,nr,1,2,2,nr,0,nr,nr,nr,7,8,0,nr,nr,1,nr,nr,nr,1,nr,2,2,1,nr,1,nr,nr,1,3,nr,nr,nr,1,nr,nr,5,nr,nr,0,1,nr,1,nr,
03-11-2020,20,nr,nr,nr,nr,nr,nr,4,4,11,nr,0,nr,nr,nr,11,22,0,nr,nr,1,nr,nr,nr,1,nr,4,15,1,nr,4,nr,nr,1,11,nr,nr,nr,0,nr,nr,4,nr,nr,2,2,nr,1,nr,
03-11-2020,21,nr,nr,nr,nr,nr,nr,10,11,15,nr,1,nr,nr,nr,27,32,0,nr,nr,1,nr,nr,nr,1,nr,4,19,3,nr,9,nr,nr,1,12,nr,nr,nr,3,nr,nr,24,nr,nr,7,2,nr,6,nr,
03-11-2020,22,nr,nr,nr,nr,nr,nr,14,24,16,nr,1,nr,nr,nr,21,37,1,nr,nr,0,nr,nr,nr,5,nr,16,23,10,nr,11,nr,nr,2,17,nr,nr,nr,10,nr,nr,35,nr,nr,12,5,nr,16,nr,
03-11-2020,23,nr,nr,nr,nr,nr,nr,15,31,19,nr,1,nr,nr,nr,11,22,1,nr,nr,0,nr,nr,nr,5,nr,25,21,8,nr,14,nr,nr,2,18,nr,nr,nr,14,nr,nr,37,nr,nr,14,11,nr,23,nr,
03-11-2020,24,nr,nr,nr,nr,nr,nr,15,28,13,nr,2,nr,nr,nr,13,11,4,nr,nr,0,nr,nr,nr,5,nr,26,12,7,nr,13,nr,2,2,10,nr,nr,nr,15,nr,nr,36,nr,nr,13,14,nr,31,nr,
04-11-2020,1,nr,nr,nr,nr,nr,nr,14,33,11,nr,4,nr,nr,nr,6,7,6,nr,nr,0,nr,nr,nr,4,nr,27,8,6,nr,9,nr,3,4,4,nr,nr,nr,14,nr,nr,41,nr,nr,13,14,nr,66,nr,
04-11-2020,2,nr,nr,nr,nr,nr,nr,15,24,10,nr,2,nr,nr,nr,3,3,14,nr,nr,0,nr,nr,nr,5,nr,30,7,5,nr,6,nr,7,12,2,nr,nr,nr,7,nr,nr,9,nr,nr,12,15,nr,46,nr,
04-11-2020,3,nr,nr,nr,nr,nr,nr,12,14,13,nr,1,nr,nr,nr,4,3,20,nr,nr,0,nr,nr,nr,5,nr,18,5,3,nr,6,nr,34,13,2,nr,nr,nr,5,nr,nr,8,nr,nr,12,21,nr,47,nr,
04-11-2020,4,nr,nr,nr,nr,nr,nr,6,13,25,nr,1,nr,nr,nr,2,2,11,nr,nr,0,nr,nr,nr,9,nr,20,3,2,nr,6,nr,24,8,2,nr,nr,nr,17,nr,nr,13,nr,nr,21,19,nr,54,nr,
04-11-2020,5,nr,nr,nr,nr,nr,nr,4,8,28,nr,1,nr,nr,nr,2,1,7,nr,nr,0,nr,nr,nr,10,nr,16,2,2,nr,10,nr,13,8,2,nr,nr,nr,26,nr,nr,3,nr,nr,11,11,nr,10,nr,
04-11-2020,6,nr,nr,nr,nr,nr,nr,3,5,16,nr,1,nr,nr,nr,2,1,4,nr,nr,0,nr,nr,nr,7,nr,13,2,4,nr,12,nr,10,5,2,nr,nr,nr,14,nr,nr,17,nr,nr,7,9,nr,3,nr,
04-11-2020,7,nr,nr,nr,nr,nr,nr,3,19,9,nr,1,nr,nr,nr,2,2,3,nr,nr,0,nr,nr,nr,6,nr,10,2,5,nr,12,nr,10,3,2,nr,nr,nr,14,nr,nr,33,nr,nr,6,8,nr,4,nr,
04-11-2020,8,nr,nr,nr,nr,nr,nr,13,31,13,nr,1,nr,nr,nr,2,2,3,nr,nr,0,nr,nr,nr,10,nr,17,4,13,nr,12,nr,11,3,5,nr,nr,nr,13,nr,nr,24,nr,nr,11,16,nr,15,nr,
04-11-2020,9,nr,nr,nr,nr,nr,nr,21,32,15,nr,2,nr,nr,nr,2,5,9,nr,nr,1,nr,nr,nr,11,nr,19,9,21,nr,16,nr,12,10,15,nr,nr,nr,17,nr,nr,19,nr,nr,17,16,nr,11,nr,
04-11-2020,10,nr,nr,nr,nr,nr,nr,16,21,12,nr,2,nr,nr,nr,5,7,16,nr,nr,0,nr,nr,nr,12,nr,16,11,18,nr,11,nr,11,14,7,nr,nr,nr,17,nr,nr,9,nr,nr,15,15,nr,9,nr,
04-11-2020,11,nr,nr,nr,nr,nr,nr,15,10,11,nr,5,nr,nr,nr,7,6,15,nr,nr,1,nr,nr,nr,13,nr,14,9,15,nr,10,nr,15,12,6,nr,nr,nr,11,nr,nr,6,nr,nr,10,16,nr,8,nr,
04-11-2020,12,nr,nr,nr,nr,nr,nr,7,5,9,nr,4,nr,nr,nr,8,4,12,nr,nr,1,nr,nr,nr,11,nr,9,5,10,nr,8,nr,10,8,5,nr,nr,nr,8,nr,nr,nr,nr,nr,11,12,nr,7,nr,
04-11-2020,13,nr,nr,nr,nr,nr,nr,4,4,4,nr,4,nr,nr,nr,13,2,5,nr,nr,1,nr,nr,nr,7,nr,5,3,6,nr,4,nr,9,4,4,nr,nr,nr,8,nr,nr,nr,nr,nr,5,nr,nr,9,nr,
04-11-2020,14,nr,nr,nr,nr,nr,nr,4,4,3,nr,4,nr,nr,nr,36,3,4,nr,nr,2,nr,nr,nr,3,nr,5,3,5,nr,2,nr,5,6,2,nr,nr,nr,7,nr,nr,nr,nr,nr,4,nr,nr,9,nr,
04-11-2020,15,nr,nr,nr,nr,nr,nr,3,5,3,nr,5,nr,nr,nr,40,5,3,nr,nr,1,nr,nr,nr,5,nr,5,4,4,nr,3,nr,3,6,3,nr,nr,nr,4,nr,nr,7,nr,nr,3,nr,nr,22,nr,
04-11-2020,16,nr,nr,nr,nr,nr,nr,4,19,4,nr,7,nr,nr,nr,8,18,5,nr,nr,1,nr,nr,nr,13,nr,8,5,4,nr,3,nr,3,11,4,nr,nr,nr,3,nr,nr,27,nr,nr,3,nr,nr,3,nr,
04-11-2020,17,nr,nr,nr,nr,nr,nr,16,6,11,nr,2,nr,nr,nr,6,11,4,nr,nr,3,nr,nr,nr,3,nr,14,19,3,nr,10,nr,4,2,14,nr,nr,nr,3,nr,nr,5,nr,nr,7,nr,nr,1,nr,
04-11-2020,18,nr,nr,nr,nr,nr,nr,5,6,10,nr,1,nr,nr,nr,6,29,1,nr,nr,12,nr,nr,nr,3,nr,5,8,3,nr,13,nr,1,2,17,nr,nr,nr,8,nr,nr,15,nr,nr,10,3,nr,1,nr,
04-11-2020,19,nr,nr,nr,nr,nr,nr,22,21,21,nr,1,nr,nr,nr,2,35,2,nr,nr,11,nr,nr,nr,3,nr,9,30,8,nr,24,nr,1,3,29,nr,nr,nr,5,nr,nr,28,nr,nr,10,4,nr,2,nr,
04-11-2020,20,nr,nr,nr,nr,nr,nr,31,4,39,nr,1,nr,nr,nr,2,57,2,nr,nr,13,nr,nr,nr,1,nr,5,46,6,nr,33,nr,1,3,25,nr,nr,nr,3,nr,nr,3,nr,nr,22,5,nr,2,nr,
04-11-2020,21,nr,nr,nr,nr,nr,nr,35,11,57,nr,1,nr,nr,nr,3,43,2,nr,nr,9,nr,nr,nr,1,nr,4,48,17,nr,60,nr,1,3,27,nr,nr,nr,1,nr,nr,3,nr,nr,13,4,nr,1,nr,
04-11-2020,22,nr,nr,nr,nr,nr,nr,26,9,36,nr,1,nr,nr,nr,4,58,1,nr,nr,6,nr,nr,nr,1,nr,5,38,26,nr,61,nr,1,3,34,nr,nr,nr,7,nr,nr,18,nr,nr,25,5,nr,1,nr,
04-11-2020,23,nr,nr,nr,nr,nr,nr,20,6,27,nr,1,nr,nr,nr,5,74,1,nr,nr,5,nr,nr,nr,1,nr,5,30,21,nr,34,nr,1,3,33,nr,nr,nr,13,nr,nr,38,nr,nr,20,4,nr,1,nr,
04-11-2020,24,nr,nr,nr,nr,nr,nr,34,85,51,nr,1,nr,nr,nr,4,40,1,nr,nr,3,nr,nr,nr,1,nr,23,56,16,nr,40,nr,0,2,13,nr,nr,nr,6,nr,nr,102,nr,nr,18,3,nr,2,nr,
05-11-2020,1,nr,nr,nr,nr,nr,nr,41,48,37,nr,1,nr,nr,nr,43,20,1,nr,nr,2,nr,nr,nr,2,nr,41,20,12,nr,34,nr,1,2,10,nr,nr,nr,3,nr,nr,60,nr,nr,36,18,nr,2,nr,
05-11-2020,2,nr,nr,nr,nr,nr,nr,29,39,24,nr,1,nr,nr,nr,60,6,1,nr,nr,1,nr,nr,nr,10,nr,24,9,10,nr,15,nr,1,1,5,nr,nr,nr,4,nr,nr,29,nr,nr,37,28,nr,7,nr,
05-11-2020,3,nr,nr,nr,nr,nr,nr,29,35,17,nr,1,nr,nr,nr,40,3,1,nr,nr,1,nr,nr,nr,7,nr,36,6,5,nr,13,nr,1,2,4,nr,nr,nr,4,nr,nr,51,nr,nr,36,10,nr,11,nr,
05-11-2020,4,nr,nr,nr,nr,nr,nr,19,43,14,nr,1,nr,nr,nr,29,3,1,nr,nr,0,nr,nr,nr,9,nr,41,7,6,nr,13,nr,1,7,5,nr,nr,nr,8,nr,nr,27,nr,nr,11,7,nr,5,nr,
05-11-2020,5,nr,nr,nr,nr,nr,nr,18,22,14,nr,1,nr,nr,nr,33,5,1,nr,nr,1,nr,nr,nr,8,nr,20,10,12,nr,12,nr,2,10,6,nr,nr,nr,8,nr,nr,12,nr,nr,9,6,nr,11,nr,
