Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-01-2015,11,11,15,nr,nr,18,nr,nr,29,11,nr,nr,2,nr,8,12,21,nr,nr,24,nr,20,nr,20,nr,nr,30,21,nr,14,13,nr,nr,23,10,26,15,nr,8,nr,nr,27,24,15,9,18,nr,18,21,
01-01-2015,12,6,11,nr,nr,16,nr,nr,21,10,nr,nr,1,nr,8,20,18,nr,nr,17,nr,10,nr,12,nr,nr,17,14,nr,3,11,nr,nr,13,9,13,10,nr,5,nr,nr,21,28,11,3,6,nr,19,12,
01-01-2015,13,2,7,nr,nr,10,nr,nr,10,5,nr,nr,1,nr,9,14,12,nr,nr,6,nr,3,nr,nr,nr,nr,4,9,nr,1,8,nr,nr,6,10,4,4,nr,4,nr,nr,8,18,nr,2,3,nr,11,6,
01-01-2015,14,2,1,nr,nr,4,nr,nr,3,1,nr,nr,1,nr,8,6,9,nr,nr,3,nr,2,nr,4,nr,nr,2,4,nr,1,3,nr,nr,2,7,2,2,nr,4,nr,nr,6,10,0,2,2,nr,6,3,
01-01-2015,15,1,1,nr,nr,5,nr,nr,2,0,nr,nr,0,nr,4,7,5,nr,nr,2,nr,2,nr,2,nr,nr,2,2,nr,1,2,nr,nr,2,2,2,2,nr,3,nr,nr,3,6,0,1,1,nr,4,2,
01-01-2015,16,1,1,nr,nr,3,nr,nr,2,0,nr,nr,0,nr,2,6,3,nr,nr,2,nr,1,nr,2,nr,nr,1,1,nr,1,1,nr,nr,2,1,2,1,nr,4,nr,nr,3,3,0,0,1,nr,2,2,
01-01-2015,17,1,1,nr,nr,1,nr,nr,2,0,nr,nr,1,nr,1,3,2,nr,nr,2,nr,1,nr,2,nr,nr,1,0,nr,1,1,nr,nr,1,1,2,1,nr,3,nr,nr,3,2,0,0,1,nr,2,2,
01-01-2015,18,1,1,nr,nr,1,nr,nr,1,0,nr,nr,1,nr,1,2,2,nr,nr,2,nr,1,nr,2,nr,nr,1,1,nr,1,1,nr,nr,2,1,2,1,nr,3,nr,nr,2,2,0,1,1,nr,2,2,
01-01-2015,19,1,1,nr,nr,1,nr,nr,2,0,nr,nr,1,nr,1,3,3,nr,nr,2,nr,2,nr,2,nr,nr,2,1,nr,1,2,nr,nr,2,1,3,2,nr,nr,nr,nr,2,2,1,1,2,nr,2,2,
01-01-2015,20,1,1,nr,nr,1,nr,nr,3,1,nr,nr,1,nr,1,2,3,nr,nr,3,nr,3,nr,2,nr,nr,3,3,nr,1,2,nr,nr,2,1,3,2,nr,2,nr,nr,3,2,1,1,3,nr,2,2,
01-01-2015,21,2,1,nr,nr,2,nr,nr,2,1,nr,nr,1,nr,2,2,4,nr,nr,2,nr,4,nr,2,nr,nr,3,4,nr,2,2,nr,nr,2,1,4,2,nr,2,nr,nr,4,3,1,1,3,nr,3,3,
01-01-2015,22,3,1,nr,nr,1,nr,nr,3,1,nr,nr,3,nr,1,3,3,nr,nr,2,nr,3,nr,3,nr,nr,3,2,nr,1,2,nr,nr,3,1,6,2,nr,1,nr,nr,4,3,0,1,3,nr,3,5,
01-01-2015,23,5,1,nr,nr,2,nr,nr,4,1,nr,nr,1,nr,1,2,3,nr,nr,3,nr,5,nr,3,nr,nr,4,2,nr,2,2,nr,nr,4,2,7,2,nr,1,nr,nr,4,4,0,1,3,nr,6,7,
01-01-2015,24,2,1,nr,nr,2,nr,nr,4,1,nr,nr,1,nr,1,1,3,nr,nr,2,nr,3,nr,3,nr,nr,3,3,nr,1,2,nr,nr,3,1,9,2,nr,1,nr,nr,4,5,0,1,2,nr,4,7,
02-01-2015,1,2,1,nr,nr,1,nr,nr,5,1,nr,nr,1,nr,1,1,2,nr,nr,2,nr,3,nr,3,nr,nr,4,3,nr,1,2,nr,nr,4,1,7,2,nr,1,nr,nr,3,5,0,1,2,nr,3,9,
02-01-2015,2,2,1,nr,nr,1,nr,nr,4,1,nr,nr,1,nr,1,1,2,nr,nr,2,nr,3,nr,3,nr,nr,4,2,nr,1,2,nr,nr,4,1,6,2,nr,1,nr,nr,2,3,0,1,2,nr,3,5,
02-01-2015,3,1,1,nr,nr,1,nr,nr,3,1,nr,nr,1,nr,0,0,2,nr,nr,2,nr,3,nr,3,nr,nr,5,1,nr,1,2,nr,nr,4,1,5,2,nr,1,nr,nr,2,3,0,1,2,nr,3,3,
02-01-2015,4,1,1,nr,nr,1,nr,nr,3,1,nr,nr,1,nr,1,1,2,nr,nr,2,nr,3,nr,3,nr,nr,5,1,nr,1,2,nr,nr,4,1,5,2,nr,1,nr,nr,2,3,0,1,2,nr,3,2,
02-01-2015,5,1,1,nr,nr,1,nr,nr,4,1,nr,nr,1,nr,1,1,1,nr,nr,2,nr,2,nr,2,nr,nr,5,1,nr,1,2,nr,nr,3,1,4,2,nr,1,nr,nr,2,2,0,0,2,nr,2,2,
02-01-2015,6,1,1,nr,nr,1,nr,nr,4,1,nr,nr,1,nr,1,1,2,nr,nr,2,nr,3,nr,3,nr,nr,4,2,nr,1,1,nr,nr,3,1,4,2,nr,1,nr,nr,2,3,0,1,2,nr,2,6,
02-01-2015,7,1,1,nr,nr,1,nr,nr,5,1,nr,nr,2,nr,1,1,2,nr,nr,2,nr,4,nr,3,nr,nr,5,2,nr,2,2,nr,nr,5,1,5,2,nr,1,nr,nr,3,3,0,1,3,nr,3,11,
02-01-2015,8,2,1,nr,nr,2,nr,nr,7,2,nr,nr,2,nr,1,2,3,nr,nr,4,nr,5,nr,4,nr,nr,6,3,nr,2,2,nr,nr,7,1,8,3,nr,1,nr,nr,6,4,nr,1,5,nr,3,12,
02-01-2015,9,2,1,nr,nr,2,nr,nr,6,3,nr,nr,2,nr,1,2,5,nr,nr,3,nr,5,nr,5,nr,nr,6,3,nr,3,2,nr,nr,10,1,9,4,nr,1,nr,nr,5,4,1,1,6,nr,4,10,
02-01-2015,10,2,1,nr,nr,6,nr,nr,5,2,nr,nr,2,nr,1,3,20,nr,nr,2,nr,4,nr,4,nr,nr,5,3,nr,3,2,nr,nr,7,1,5,2,nr,1,nr,nr,7,4,2,2,5,nr,4,7,
02-01-2015,11,1,2,nr,nr,5,nr,nr,5,1,nr,nr,1,nr,1,2,3,nr,nr,3,nr,4,nr,3,nr,nr,5,1,nr,2,2,nr,nr,5,nr,4,2,nr,1,nr,nr,5,4,1,1,4,nr,3,4,
02-01-2015,12,1,1,nr,nr,2,nr,nr,3,0,nr,nr,1,nr,1,1,4,nr,nr,3,nr,2,nr,2,nr,nr,2,1,nr,1,2,nr,nr,3,1,2,1,nr,1,nr,nr,3,2,1,0,1,nr,3,3,
02-01-2015,13,1,1,nr,nr,1,nr,nr,1,0,nr,nr,1,nr,1,1,2,nr,nr,1,nr,1,nr,1,nr,nr,1,0,nr,0,1,nr,nr,2,1,1,1,nr,1,nr,nr,2,2,1,0,nr,nr,2,2,
02-01-2015,14,1,1,nr,nr,1,nr,nr,1,0,nr,nr,1,nr,1,1,2,nr,nr,1,nr,1,nr,1,nr,nr,1,0,nr,0,1,nr,nr,1,1,1,1,nr,1,nr,nr,1,1,1,0,nr,nr,1,1,
02-01-2015,15,2,1,nr,nr,1,nr,nr,1,0,nr,nr,1,nr,1,1,1,nr,nr,1,nr,1,nr,1,nr,nr,1,0,nr,0,2,nr,nr,1,0,1,1,nr,1,nr,nr,2,1,0,0,nr,nr,1,1,
