Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-01-2017,23,1,1,nr,nr,1,nr,nr,1,1,nr,1,1,nr,1,2,2,nr,nr,1,1,2,nr,2,2,nr,4,1,1,1,0,nr,nr,2,0,3,nr,nr,0,nr,nr,2,3,nr,1,2,nr,nr,2,
01-01-2017,24,1,1,nr,nr,1,nr,nr,1,0,nr,1,1,nr,1,2,1,nr,nr,1,1,2,nr,3,2,nr,4,2,1,1,0,nr,nr,2,0,3,nr,nr,0,nr,nr,2,3,nr,0,2,nr,nr,4,
02-01-2017,1,1,1,nr,nr,1,nr,nr,1,1,nr,1,1,nr,1,1,1,nr,nr,1,1,2,nr,3,2,nr,3,2,1,1,0,nr,nr,3,0,2,nr,nr,0,nr,nr,2,3,nr,0,1,nr,nr,3,
02-01-2017,2,0,1,nr,nr,1,nr,nr,1,1,nr,1,1,nr,1,1,1,nr,nr,0,1,2,nr,3,2,nr,2,1,1,1,0,nr,nr,3,0,2,nr,nr,0,nr,nr,2,2,nr,0,1,nr,nr,3,
02-01-2017,3,0,1,nr,nr,1,nr,nr,1,0,nr,1,1,nr,1,1,1,nr,nr,0,1,2,nr,2,2,nr,2,1,1,1,0,nr,nr,2,1,1,nr,nr,0,nr,nr,1,3,nr,0,1,nr,nr,4,
02-01-2017,4,1,1,nr,nr,1,nr,nr,1,0,nr,1,1,nr,1,1,1,nr,nr,0,1,2,nr,2,2,nr,3,1,1,0,0,nr,nr,2,1,1,nr,nr,0,nr,nr,2,3,nr,0,1,nr,nr,3,
02-01-2017,5,0,5,nr,nr,1,nr,nr,1,0,nr,1,1,nr,1,1,1,nr,nr,0,1,1,nr,2,2,nr,3,1,1,0,0,nr,nr,1,0,1,nr,nr,0,nr,nr,1,3,nr,0,1,nr,nr,5,
02-01-2017,6,0,18,nr,nr,1,nr,nr,1,0,nr,2,2,nr,1,1,1,nr,nr,0,1,1,nr,2,2,nr,4,1,1,1,0,nr,nr,1,1,2,nr,nr,0,nr,nr,2,4,nr,0,1,nr,nr,4,
02-01-2017,7,0,39,nr,nr,1,nr,nr,4,1,nr,2,2,nr,2,2,2,nr,nr,0,1,2,nr,2,3,nr,3,2,1,1,1,nr,nr,1,1,1,nr,nr,0,nr,nr,3,4,nr,0,2,nr,nr,3,
02-01-2017,8,1,24,nr,nr,1,nr,nr,6,1,nr,2,2,nr,4,2,3,nr,nr,1,1,2,nr,2,4,nr,4,3,1,1,2,nr,nr,2,3,1,nr,nr,0,nr,nr,4,4,nr,0,nr,nr,nr,5,
02-01-2017,9,1,14,nr,nr,2,nr,nr,4,2,nr,2,2,nr,10,3,3,nr,nr,1,1,3,nr,4,3,nr,4,3,2,2,2,nr,nr,3,3,3,nr,nr,0,nr,nr,5,4,nr,1,4,nr,nr,8,
02-01-2017,10,1,10,nr,nr,2,nr,nr,4,3,nr,2,2,nr,10,4,3,nr,nr,2,1,3,nr,4,4,nr,4,3,2,3,4,nr,nr,4,8,2,nr,nr,0,nr,nr,10,5,nr,1,3,nr,nr,5,
02-01-2017,11,1,7,nr,nr,3,nr,nr,3,2,nr,2,1,nr,9,4,6,nr,nr,2,1,3,nr,4,4,nr,5,3,2,3,3,nr,nr,5,8,2,nr,nr,0,nr,nr,9,6,nr,1,4,nr,nr,5,
02-01-2017,12,1,5,nr,nr,3,nr,nr,2,3,nr,2,1,nr,6,5,7,nr,nr,2,3,3,nr,3,2,nr,5,3,2,2,4,nr,nr,4,4,2,nr,nr,0,nr,nr,6,6,nr,1,3,nr,nr,3,
02-01-2017,13,0,3,nr,nr,3,nr,nr,2,2,nr,2,1,nr,3,3,3,nr,nr,2,4,3,nr,2,2,nr,4,2,2,1,2,nr,nr,nr,nr,1,nr,nr,0,nr,nr,3,5,nr,1,2,nr,nr,3,
02-01-2017,14,0,2,nr,nr,2,nr,nr,1,1,nr,1,1,nr,2,2,3,nr,nr,1,2,2,nr,1,2,nr,3,2,2,1,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,4,3,nr,1,2,nr,nr,2,
02-01-2017,15,0,1,nr,nr,1,nr,nr,1,1,nr,1,1,nr,1,1,3,nr,nr,1,2,2,nr,1,2,nr,2,2,2,1,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,3,2,nr,1,2,nr,nr,1,
02-01-2017,16,1,1,nr,nr,1,nr,nr,2,1,nr,1,2,nr,1,1,2,nr,nr,0,1,1,nr,1,3,nr,2,1,2,1,0,nr,nr,nr,nr,1,nr,nr,0,nr,nr,3,2,nr,1,1,nr,nr,1,
02-01-2017,17,1,1,nr,nr,1,nr,nr,2,1,nr,1,1,nr,1,1,2,nr,nr,1,1,2,nr,1,3,nr,2,1,2,1,0,nr,nr,nr,nr,1,nr,nr,1,nr,nr,3,2,nr,1,1,nr,nr,1,
02-01-2017,18,1,1,nr,nr,1,nr,nr,2,1,nr,2,2,nr,1,1,2,nr,nr,1,1,2,nr,2,2,nr,3,2,2,1,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,3,2,nr,1,1,nr,nr,2,
02-01-2017,19,2,1,nr,nr,1,nr,nr,2,1,nr,2,2,nr,2,16,2,nr,nr,2,1,2,nr,5,2,nr,4,2,2,1,1,nr,nr,nr,nr,2,nr,nr,1,nr,nr,3,3,nr,1,2,nr,nr,2,
02-01-2017,20,9,1,nr,nr,1,nr,nr,3,1,nr,2,2,nr,3,37,3,nr,nr,1,1,4,nr,47,66,nr,6,2,2,2,0,nr,nr,nr,nr,2,nr,nr,1,nr,nr,3,40,nr,1,4,nr,nr,61,
02-01-2017,21,3,2,nr,nr,5,nr,nr,3,1,nr,2,3,nr,3,15,3,nr,nr,1,1,4,nr,16,34,nr,10,4,2,29,1,nr,nr,nr,nr,7,nr,nr,1,nr,nr,3,32,nr,1,5,nr,nr,28,
02-01-2017,22,1,21,nr,nr,9,nr,nr,3,2,nr,2,8,nr,7,9,6,nr,nr,2,3,4,nr,4,7,nr,9,7,7,9,4,nr,nr,3,nr,7,nr,nr,5,nr,nr,7,16,nr,1,4,nr,nr,4,
02-01-2017,23,1,32,nr,nr,14,nr,nr,6,12,nr,2,3,nr,12,5,13,nr,nr,6,12,7,nr,4,7,nr,13,12,9,8,11,nr,nr,1,nr,6,nr,nr,6,nr,nr,9,9,nr,3,5,nr,nr,10,
02-01-2017,24,1,25,nr,nr,24,nr,nr,10,18,nr,2,2,nr,11,4,21,nr,nr,10,13,9,nr,4,6,nr,14,15,5,9,17,nr,nr,2,nr,8,nr,nr,2,nr,nr,13,10,nr,7,8,nr,nr,12,
03-01-2017,1,1,13,nr,nr,30,nr,nr,9,11,nr,2,2,nr,8,3,14,nr,nr,12,10,10,nr,5,5,nr,19,12,9,8,9,nr,nr,2,nr,10,nr,nr,3,nr,nr,25,15,nr,8,9,nr,nr,10,
03-01-2017,2,1,7,nr,nr,24,nr,nr,6,8,nr,2,2,nr,6,2,12,nr,nr,7,6,9,nr,5,6,nr,21,9,9,4,6,nr,nr,1,nr,4,nr,nr,2,nr,nr,26,35,nr,4,10,nr,nr,7,
03-01-2017,3,1,7,nr,nr,16,nr,nr,5,6,nr,2,1,nr,6,2,10,nr,nr,7,5,9,nr,8,5,nr,16,5,7,4,5,nr,nr,1,nr,2,nr,nr,4,nr,nr,28,52,nr,1,8,nr,nr,6,
03-01-2017,4,0,8,nr,nr,7,nr,nr,4,3,nr,2,2,nr,4,2,7,nr,nr,4,5,5,nr,14,5,nr,10,5,6,3,3,nr,nr,1,nr,2,nr,nr,4,nr,nr,13,23,nr,1,3,nr,nr,6,
03-01-2017,5,0,8,nr,nr,10,nr,nr,5,2,nr,2,2,nr,6,2,7,nr,nr,3,4,4,nr,16,4,nr,6,4,7,2,2,nr,nr,8,nr,1,nr,nr,2,nr,nr,12,14,nr,2,6,nr,nr,7,
03-01-2017,6,0,7,nr,nr,18,nr,nr,5,1,nr,2,2,nr,11,2,6,nr,nr,3,5,4,nr,12,8,nr,7,5,10,4,2,nr,nr,9,nr,2,nr,nr,4,nr,nr,11,16,nr,2,5,nr,nr,11,
03-01-2017,7,1,10,nr,nr,12,nr,nr,4,1,nr,3,3,nr,10,2,6,nr,nr,3,6,5,nr,11,10,nr,7,4,18,3,3,nr,nr,8,nr,3,nr,nr,4,nr,nr,14,23,nr,2,3,nr,nr,17,
03-01-2017,8,2,10,nr,nr,9,nr,nr,6,2,nr,3,3,nr,8,2,6,nr,nr,3,5,8,nr,10,11,nr,10,6,14,4,2,nr,nr,5,nr,3,nr,nr,2,nr,nr,13,35,nr,2,6,nr,nr,16,
03-01-2017,9,1,23,nr,nr,19,nr,nr,8,5,nr,4,12,nr,17,15,10,nr,nr,4,6,10,nr,6,11,nr,13,8,21,6,4,nr,nr,4,nr,6,nr,nr,4,nr,nr,17,38,nr,3,8,nr,nr,14,
03-01-2017,10,2,25,nr,nr,40,nr,nr,24,9,nr,11,12,nr,18,68,16,nr,nr,12,6,15,nr,14,26,nr,18,25,25,13,10,nr,nr,9,nr,13,nr,nr,7,nr,nr,24,55,nr,6,15,nr,nr,17,
03-01-2017,11,5,15,nr,nr,34,nr,nr,36,29,nr,33,21,nr,12,76,17,nr,nr,20,7,26,nr,53,61,nr,nr,32,22,51,23,nr,nr,39,nr,41,nr,nr,18,nr,nr,44,69,nr,42,42,nr,nr,29,
03-01-2017,12,5,12,nr,nr,12,nr,nr,17,19,nr,42,43,nr,6,25,13,nr,nr,18,9,16,nr,35,50,nr,nr,13,12,31,15,nr,nr,25,nr,33,nr,nr,27,nr,nr,26,26,nr,23,24,nr,nr,29,
03-01-2017,13,2,11,nr,nr,10,nr,nr,13,10,nr,25,36,nr,8,13,10,nr,nr,9,8,10,nr,15,38,nr,nr,7,6,15,9,nr,nr,13,nr,12,nr,nr,9,nr,nr,18,15,nr,8,11,nr,nr,22,
03-01-2017,14,3,9,nr,nr,11,nr,nr,18,8,nr,8,20,nr,7,9,12,nr,nr,12,7,11,nr,12,29,nr,nr,9,8,8,7,nr,nr,9,nr,8,nr,nr,8,nr,nr,16,13,nr,8,11,nr,nr,16,
03-01-2017,15,5,8,nr,nr,13,nr,14,15,10,nr,5,10,nr,9,24,11,nr,nr,16,6,15,nr,11,17,nr,17,14,9,12,9,nr,nr,8,nr,15,nr,nr,9,nr,nr,15,13,nr,10,13,nr,nr,15,
03-01-2017,16,5,10,nr,nr,16,nr,12,12,12,nr,8,5,nr,10,89,13,nr,nr,11,7,16,nr,11,19,nr,14,13,10,11,11,nr,nr,7,nr,14,nr,nr,10,nr,nr,14,39,nr,13,16,nr,nr,18,
03-01-2017,17,10,11,nr,nr,49,nr,13,38,11,nr,7,6,nr,12,63,37,nr,nr,15,8,15,nr,22,46,nr,23,16,13,11,11,nr,nr,14,nr,20,nr,nr,11,nr,nr,56,67,nr,13,14,nr,nr,29,
03-01-2017,18,25,12,nr,nr,37,nr,38,41,19,nr,11,7,nr,25,63,50,nr,nr,40,10,34,nr,46,45,nr,36,51,11,18,23,nr,nr,30,nr,26,nr,nr,11,nr,nr,46,55,nr,20,19,nr,nr,40,
03-01-2017,19,17,13,nr,nr,44,nr,33,33,35,nr,30,9,nr,49,22,49,nr,nr,30,9,27,nr,32,38,nr,33,43,10,21,25,nr,nr,33,nr,31,nr,nr,15,nr,nr,38,39,nr,25,23,nr,nr,44,
03-01-2017,20,2,30,nr,nr,35,nr,32,25,15,nr,12,16,nr,36,9,36,nr,nr,32,23,30,nr,12,9,nr,32,35,15,27,19,nr,nr,12,nr,22,nr,nr,17,nr,nr,31,19,nr,19,34,nr,nr,11,
03-01-2017,21,1,32,nr,nr,27,nr,32,26,18,nr,3,9,nr,33,6,30,nr,nr,27,28,9,nr,2,2,nr,8,35,21,3,22,nr,nr,2,nr,5,nr,nr,16,nr,nr,11,6,nr,14,8,nr,nr,3,
03-01-2017,22,1,21,nr,nr,20,nr,26,21,18,nr,2,6,nr,20,4,18,nr,nr,23,19,16,nr,2,2,nr,7,23,12,2,16,nr,nr,1,nr,2,nr,nr,13,nr,nr,6,4,nr,14,6,nr,nr,3,
03-01-2017,23,1,12,nr,nr,14,nr,16,15,11,nr,2,5,nr,12,4,14,nr,nr,15,11,18,nr,3,3,nr,13,16,7,2,9,nr,nr,2,nr,7,nr,nr,19,nr,nr,7,5,nr,13,20,nr,nr,3,
03-01-2017,24,1,6,nr,nr,12,nr,10,9,6,nr,3,4,nr,9,5,11,nr,nr,9,5,11,nr,2,5,nr,9,11,8,4,5,nr,nr,2,nr,7,nr,nr,12,nr,nr,7,4,nr,9,16,nr,nr,2,
04-01-2017,1,1,5,nr,nr,6,nr,7,9,4,nr,2,3,nr,4,3,8,nr,nr,7,4,9,nr,3,5,nr,8,7,6,7,4,nr,nr,2,4,5,nr,nr,8,nr,nr,6,6,nr,7,9,nr,nr,7,
04-01-2017,2,0,4,nr,nr,4,nr,5,6,3,nr,2,4,nr,3,3,5,nr,nr,5,3,6,nr,3,4,nr,6,4,3,5,3,nr,nr,2,3,5,nr,nr,5,nr,nr,4,5,nr,5,7,nr,nr,8,
04-01-2017,3,0,3,nr,nr,2,nr,3,3,2,nr,2,3,nr,2,2,4,nr,nr,3,3,5,nr,2,3,nr,4,3,2,2,2,nr,nr,1,2,4,nr,nr,5,nr,nr,3,4,nr,3,6,nr,nr,7,
04-01-2017,4,0,2,nr,nr,2,nr,2,2,2,nr,2,4,nr,2,2,2,nr,nr,3,2,5,nr,2,3,nr,4,3,2,1,2,nr,nr,1,2,2,nr,nr,3,nr,nr,2,4,nr,3,5,nr,nr,6,
04-01-2017,5,0,1,nr,nr,1,nr,2,2,1,nr,2,4,nr,2,2,2,nr,nr,3,2,3,nr,2,4,nr,5,3,2,1,1,nr,nr,1,1,1,nr,nr,2,nr,nr,2,4,nr,2,4,nr,nr,5,
04-01-2017,6,0,1,nr,nr,1,nr,3,5,1,nr,2,3,nr,1,2,2,nr,nr,2,1,3,nr,3,4,nr,4,4,2,1,1,nr,nr,1,1,1,nr,nr,1,nr,nr,2,4,nr,2,3,nr,nr,9,
04-01-2017,7,0,1,nr,nr,1,nr,4,6,1,nr,3,4,nr,1,2,2,nr,nr,2,2,6,nr,3,4,nr,5,3,2,1,1,nr,nr,2,1,4,nr,nr,2,nr,nr,3,5,nr,2,4,nr,nr,10,
04-01-2017,8,1,1,nr,nr,1,nr,5,5,2,nr,3,3,nr,2,2,6,nr,nr,4,2,8,nr,4,5,nr,10,4,2,1,1,nr,nr,2,1,2,nr,nr,2,nr,nr,5,4,nr,2,4,nr,nr,9,
04-01-2017,9,1,1,nr,nr,3,nr,8,6,3,nr,3,4,nr,3,4,7,nr,nr,6,2,7,nr,5,6,nr,6,4,2,2,3,nr,nr,4,2,3,nr,nr,3,nr,nr,5,5,nr,2,4,nr,nr,11,
04-01-2017,10,1,2,nr,nr,3,nr,7,nr,3,nr,2,6,nr,1,5,4,nr,nr,4,2,7,nr,6,5,nr,6,5,2,2,2,nr,nr,5,1,3,nr,nr,2,nr,nr,13,10,nr,3,4,nr,nr,10,
04-01-2017,11,2,2,nr,nr,5,nr,6,nr,3,nr,2,5,nr,1,6,12,nr,nr,4,1,6,nr,5,5,nr,7,5,2,3,2,nr,nr,4,1,4,nr,nr,2,nr,nr,16,12,nr,3,4,nr,nr,7,
04-01-2017,12,6,1,nr,nr,6,nr,4,nr,2,nr,2,4,nr,1,5,5,nr,nr,3,1,nr,nr,4,5,nr,6,4,1,3,2,nr,nr,3,1,4,nr,nr,1,nr,nr,8,9,nr,2,4,nr,nr,18,
04-01-2017,13,4,1,nr,nr,1,nr,3,nr,1,nr,2,2,nr,1,4,3,nr,nr,3,1,nr,nr,3,4,nr,4,3,1,3,1,nr,nr,2,1,3,nr,nr,1,nr,nr,6,4,nr,1,3,nr,nr,6,
04-01-2017,14,4,1,nr,nr,2,nr,3,nr,2,nr,3,2,nr,1,4,2,nr,nr,2,1,nr,nr,4,3,nr,3,3,2,2,2,nr,nr,2,1,2,nr,nr,1,nr,nr,4,4,nr,1,3,nr,nr,2,
04-01-2017,15,2,2,nr,nr,2,nr,2,nr,2,nr,4,2,nr,1,8,2,nr,nr,1,1,nr,nr,4,3,nr,2,2,3,2,2,nr,nr,3,1,2,nr,nr,2,nr,nr,4,5,nr,1,2,nr,nr,4,
04-01-2017,16,1,2,nr,nr,7,nr,2,nr,2,nr,3,3,nr,2,19,4,nr,nr,2,2,nr,nr,5,5,nr,3,3,3,3,2,nr,nr,3,2,3,nr,nr,2,nr,nr,6,9,nr,1,3,nr,nr,5,
04-01-2017,17,2,2,nr,nr,15,nr,3,nr,3,nr,3,3,nr,3,13,12,nr,nr,4,2,nr,nr,9,9,nr,5,6,3,3,3,nr,nr,5,3,4,nr,nr,2,nr,nr,14,14,nr,2,3,nr,nr,8,
04-01-2017,18,0,5,nr,nr,11,nr,9,nr,8,nr,7,3,nr,22,16,15,nr,nr,nr,6,nr,nr,8,10,nr,13,13,3,6,9,nr,nr,6,13,8,nr,nr,2,nr,nr,13,13,nr,4,5,nr,nr,9,
04-01-2017,19,0,9,nr,nr,23,nr,12,nr,12,nr,2,3,nr,39,17,31,nr,nr,nr,16,nr,nr,4,14,nr,15,13,4,8,13,nr,nr,3,29,11,nr,nr,4,nr,nr,18,18,nr,8,10,nr,nr,12,
04-01-2017,20,2,43,nr,nr,55,nr,18,nr,22,nr,2,3,nr,60,7,76,nr,nr,nr,28,nr,nr,2,4,nr,15,58,7,2,38,nr,nr,1,50,5,nr,nr,4,nr,nr,21,10,nr,11,9,nr,nr,3,
04-01-2017,21,2,60,nr,nr,32,nr,43,nr,36,nr,2,3,nr,52,4,45,nr,nr,nr,45,nr,nr,2,2,nr,5,51,8,1,50,nr,nr,1,50,1,nr,nr,2,nr,nr,11,4,nr,1,2,nr,nr,2,
04-01-2017,22,1,27,nr,nr,18,nr,36,nr,31,nr,2,6,nr,28,3,28,nr,nr,nr,24,nr,nr,2,2,nr,16,25,9,2,26,nr,nr,2,27,1,nr,nr,2,nr,nr,20,4,nr,19,3,nr,nr,2,
04-01-2017,23,1,8,nr,nr,11,nr,21,nr,12,nr,2,2,nr,12,5,15,nr,nr,nr,7,nr,nr,3,2,nr,19,14,8,2,10,nr,nr,2,10,nr,nr,nr,2,nr,nr,17,6,nr,21,nr,nr,nr,6,
04-01-2017,24,nr,6,nr,nr,10,nr,11,nr,4,nr,nr,3,nr,8,3,8,nr,nr,nr,nr,nr,nr,3,5,nr,18,10,nr,2,6,nr,nr,2,7,nr,nr,nr,3,nr,nr,11,7,nr,13,nr,nr,nr,7,
05-01-2017,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-01-2017,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-01-2017,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-01-2017,4,0,5,nr,nr,4,nr,3,4,2,nr,2,2,nr,4,2,3,nr,nr,3,5,2,nr,5,4,nr,5,5,2,2,3,nr,nr,9,3,3,nr,nr,1,nr,nr,nr,11,nr,1,3,nr,nr,7,
05-01-2017,5,0,5,nr,nr,3,nr,3,4,2,nr,2,2,nr,8,2,3,nr,nr,2,5,2,nr,4,4,nr,4,4,2,1,2,nr,nr,12,4,3,nr,nr,1,nr,nr,nr,10,nr,1,3,nr,nr,7,
05-01-2017,6,1,5,nr,nr,2,nr,3,5,2,nr,2,2,nr,8,2,3,nr,nr,2,6,3,nr,4,4,nr,8,4,2,1,2,nr,nr,13,3,3,nr,nr,1,nr,nr,nr,7,nr,1,3,nr,nr,15,
05-01-2017,7,1,3,nr,nr,3,nr,4,7,1,nr,2,3,nr,8,3,3,nr,nr,3,5,7,nr,4,4,nr,12,4,2,1,2,nr,nr,8,3,4,nr,nr,1,nr,nr,nr,5,nr,1,5,nr,nr,17,
05-01-2017,8,1,3,nr,nr,3,nr,5,8,3,nr,4,5,nr,11,3,5,nr,nr,7,5,8,nr,5,9,nr,15,5,2,2,3,nr,nr,7,3,4,nr,nr,1,nr,nr,nr,6,nr,1,6,nr,nr,23,
05-01-2017,9,2,3,nr,nr,4,nr,4,9,4,nr,4,8,nr,15,5,5,nr,nr,4,6,5,nr,6,10,nr,15,5,2,4,3,nr,nr,8,2,7,nr,nr,2,nr,nr,nr,6,nr,2,7,nr,nr,70,
05-01-2017,10,3,3,nr,nr,5,nr,4,9,3,nr,4,7,nr,13,6,9,nr,nr,4,13,6,nr,6,11,nr,13,5,3,4,3,nr,nr,7,3,7,nr,nr,2,nr,nr,nr,9,nr,3,7,nr,nr,24,
05-01-2017,11,4,3,nr,nr,6,nr,4,8,3,nr,5,3,nr,7,16,20,nr,nr,5,17,6,nr,6,13,nr,10,5,3,4,3,nr,nr,7,4,5,nr,nr,2,nr,nr,nr,13,nr,3,6,nr,nr,11,
