Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-02-2024,12,nr,20,nr,nr,10,nr,18,nr,16,nr,nr,nr,nr,12,11,16,18,nr,19,nr,16,nr,nr,15,nr,18,16,8,13,16,nr,10,18,nr,nr,nr,nr,11,nr,nr,14,10,nr,nr,nr,nr,9,18,
01-02-2024,13,nr,13,nr,nr,8,nr,nr,nr,14,nr,nr,nr,nr,12,8,13,11,nr,15,nr,11,nr,nr,14,nr,16,15,7,8,nr,nr,6,9,nr,nr,nr,nr,6,nr,nr,12,9,nr,nr,nr,nr,8,14,
01-02-2024,14,nr,12,nr,nr,9,nr,11,nr,12,nr,nr,nr,nr,11,nr,11,9,nr,12,nr,9,nr,nr,10,nr,12,13,7,6,12,nr,6,9,nr,nr,nr,nr,7,nr,nr,10,9,nr,nr,nr,nr,7,12,
01-02-2024,15,nr,10,nr,nr,6,nr,nr,nr,11,nr,nr,nr,nr,9,8,7,10,nr,9,nr,8,nr,nr,9,nr,10,11,5,6,9,nr,5,9,nr,nr,nr,nr,9,nr,nr,7,9,nr,nr,nr,nr,7,11,
01-02-2024,16,nr,6,nr,nr,3,nr,7,nr,6,nr,nr,nr,nr,1,2,4,8,nr,6,nr,7,nr,nr,7,nr,8,4,3,6,5,nr,5,9,nr,nr,nr,nr,7,nr,nr,6,4,nr,nr,nr,nr,6,8,
01-02-2024,17,nr,4,nr,nr,3,nr,3,nr,4,nr,nr,nr,nr,0,4,2,5,nr,3,nr,4,nr,nr,5,nr,5,2,5,6,3,nr,4,7,nr,nr,nr,nr,6,nr,nr,3,6,nr,nr,nr,nr,7,6,
01-02-2024,18,nr,4,nr,nr,2,nr,1,1,1,nr,nr,nr,nr,0,3,1,3,nr,2,nr,1,nr,nr,3,nr,3,2,5,5,1,nr,5,4,nr,nr,nr,nr,4,nr,nr,2,4,nr,nr,nr,nr,3,3,
01-02-2024,19,nr,4,nr,nr,1,nr,nr,nr,1,nr,nr,nr,nr,0,2,1,2,nr,1,nr,1,nr,nr,2,nr,3,2,4,2,1,nr,3,3,nr,nr,nr,nr,5,nr,nr,1,3,nr,nr,nr,nr,2,3,
01-02-2024,20,nr,2,nr,nr,1,nr,2,1,1,nr,nr,nr,nr,0,1,1,2,nr,2,nr,1,nr,nr,2,nr,3,2,3,2,1,nr,2,2,nr,nr,nr,nr,4,nr,nr,1,2,nr,nr,nr,nr,2,3,
01-02-2024,21,nr,2,nr,nr,1,nr,2,nr,2,nr,nr,nr,nr,0,1,1,2,nr,2,nr,2,nr,nr,2,nr,3,2,2,4,2,nr,2,3,nr,nr,nr,nr,3,nr,nr,2,2,nr,nr,nr,nr,3,2,
01-02-2024,22,nr,2,nr,nr,2,nr,2,nr,1,nr,nr,nr,nr,0,1,1,3,nr,2,nr,3,nr,nr,2,nr,3,2,2,4,1,nr,2,3,nr,nr,nr,nr,2,nr,nr,3,3,nr,nr,nr,nr,3,3,
01-02-2024,23,nr,1,nr,nr,2,nr,nr,2,1,nr,nr,nr,nr,0,nr,2,4,nr,2,nr,2,nr,nr,2,nr,4,2,2,4,1,nr,2,3,nr,nr,nr,nr,2,nr,nr,3,4,nr,nr,nr,nr,3,4,
01-02-2024,24,nr,1,nr,nr,2,nr,2,2,0,nr,nr,nr,nr,0,2,1,3,nr,3,nr,2,nr,nr,2,nr,5,3,2,3,0,nr,2,4,nr,nr,nr,nr,2,nr,nr,2,4,nr,nr,nr,nr,4,4,
02-02-2024,1,nr,1,nr,nr,2,nr,2,3,1,nr,nr,nr,nr,0,2,1,3,nr,3,nr,3,nr,nr,3,nr,5,3,2,3,0,nr,2,4,nr,nr,nr,nr,2,nr,nr,2,5,nr,nr,nr,nr,4,4,
02-02-2024,2,nr,1,nr,nr,1,nr,2,3,1,nr,nr,nr,nr,0,2,1,4,nr,3,nr,2,nr,nr,2,nr,6,3,2,3,0,nr,1,3,nr,nr,nr,nr,3,nr,nr,2,5,nr,nr,nr,nr,4,5,
02-02-2024,3,nr,1,nr,nr,1,nr,2,3,1,nr,nr,nr,nr,0,2,1,4,nr,3,nr,2,nr,nr,2,nr,5,2,2,3,0,nr,2,3,nr,nr,nr,nr,2,nr,nr,3,4,nr,nr,nr,nr,4,5,
02-02-2024,4,nr,1,nr,nr,1,nr,nr,3,1,nr,nr,nr,nr,0,1,1,3,nr,2,nr,2,nr,nr,2,nr,6,3,2,4,0,nr,2,2,nr,nr,nr,nr,2,nr,nr,2,5,nr,nr,nr,nr,4,5,
02-02-2024,5,nr,1,nr,nr,1,nr,2,nr,1,nr,nr,nr,nr,0,1,1,3,nr,2,nr,2,nr,nr,2,nr,6,2,2,4,0,nr,2,3,nr,nr,nr,nr,2,nr,nr,2,5,nr,nr,nr,nr,4,5,
02-02-2024,6,nr,1,nr,nr,1,nr,2,6,1,nr,nr,nr,nr,0,1,1,2,nr,2,nr,3,nr,nr,2,nr,6,3,2,4,0,nr,2,3,nr,nr,nr,nr,2,nr,nr,2,5,nr,nr,nr,nr,4,6,
02-02-2024,7,nr,1,nr,nr,3,nr,nr,6,1,nr,nr,nr,nr,0,1,2,2,nr,4,nr,5,nr,nr,5,nr,7,4,2,5,0,nr,3,4,nr,nr,nr,nr,2,nr,nr,3,5,nr,nr,nr,nr,4,8,
02-02-2024,8,nr,1,nr,nr,4,nr,4,6,3,nr,nr,nr,nr,0,2,4,2,nr,3,nr,6,nr,nr,6,nr,7,4,2,5,2,nr,5,4,nr,nr,nr,nr,3,nr,nr,4,6,nr,nr,nr,nr,6,8,
02-02-2024,9,nr,2,nr,nr,6,nr,6,4,3,nr,nr,nr,nr,1,4,5,5,nr,4,nr,6,nr,nr,7,nr,7,5,2,4,2,nr,6,7,nr,nr,nr,nr,2,nr,nr,12,7,nr,nr,nr,nr,7,10,
02-02-2024,10,nr,2,nr,nr,13,nr,3,4,1,nr,nr,nr,nr,0,4,13,5,nr,4,nr,4,nr,nr,5,nr,8,4,2,5,1,nr,3,5,nr,nr,nr,nr,2,nr,nr,10,7,nr,nr,nr,nr,5,10,
02-02-2024,11,nr,2,nr,nr,9,nr,3,3,1,nr,nr,nr,nr,1,4,6,3,nr,4,nr,2,nr,nr,nr,nr,5,3,2,3,1,nr,1,4,nr,nr,nr,nr,2,nr,nr,nr,5,nr,nr,nr,nr,5,nr,
02-02-2024,12,nr,2,nr,nr,4,nr,2,2,1,nr,nr,nr,nr,0,2,4,3,nr,3,nr,2,nr,nr,nr,nr,4,3,2,2,1,nr,1,3,nr,nr,nr,nr,2,nr,nr,4,4,nr,nr,nr,nr,4,5,
02-02-2024,13,nr,nr,nr,nr,3,nr,1,1,1,nr,nr,nr,nr,0,2,2,2,nr,1,nr,1,nr,nr,nr,nr,2,2,2,1,1,nr,1,2,nr,nr,nr,nr,2,nr,nr,3,3,nr,nr,nr,nr,3,4,
02-02-2024,14,nr,nr,nr,nr,2,nr,1,1,1,nr,nr,nr,nr,0,3,2,2,nr,1,nr,1,nr,nr,2,nr,2,2,2,1,1,nr,1,2,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,nr,nr,3,3,
02-02-2024,15,nr,1,nr,nr,1,nr,nr,1,1,nr,nr,nr,nr,0,2,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,2,1,1,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,3,nr,nr,nr,nr,3,3,
02-02-2024,16,nr,1,nr,nr,1,nr,0,1,0,nr,nr,nr,nr,0,2,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,2,1,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,nr,3,nr,nr,nr,nr,2,3,
02-02-2024,17,nr,1,nr,nr,1,nr,nr,1,0,nr,nr,nr,nr,0,1,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,1,1,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,3,nr,nr,nr,nr,2,2,
02-02-2024,18,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,1,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,2,1,0,nr,1,1,nr,nr,nr,nr,2,nr,nr,1,3,nr,nr,nr,nr,2,2,
02-02-2024,19,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,2,1,0,nr,1,1,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,nr,nr,1,2,
02-02-2024,20,nr,1,nr,nr,1,nr,1,0,1,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,3,1,2,1,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,5,nr,nr,nr,nr,2,2,
02-02-2024,21,nr,1,nr,nr,1,nr,nr,1,1,nr,nr,nr,nr,0,1,1,2,nr,1,nr,1,nr,nr,2,nr,3,1,2,1,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,nr,nr,2,3,
02-02-2024,22,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,1,1,1,nr,1,nr,1,nr,nr,3,nr,2,1,2,1,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,3,nr,nr,nr,nr,2,2,
02-02-2024,23,nr,1,nr,nr,1,nr,nr,1,1,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,3,nr,2,1,1,2,nr,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,nr,nr,2,2,
02-02-2024,24,nr,1,nr,nr,1,nr,1,1,1,nr,nr,nr,nr,0,0,1,2,nr,1,nr,2,nr,nr,3,nr,2,1,1,2,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,nr,nr,nr,2,2,
03-02-2024,1,nr,1,nr,nr,1,nr,1,1,1,nr,nr,nr,nr,0,1,1,2,nr,1,nr,1,nr,nr,2,nr,3,1,2,1,0,nr,0,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,2,3,
03-02-2024,2,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,0,1,2,nr,1,nr,1,nr,nr,2,nr,4,1,2,1,nr,nr,0,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,3,nr,2,2,
03-02-2024,3,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,2,nr,nr,2,nr,4,1,2,1,0,nr,0,1,nr,nr,nr,nr,2,nr,nr,1,3,nr,nr,3,nr,2,2,
03-02-2024,4,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,2,nr,nr,2,nr,3,1,2,1,0,nr,0,1,nr,nr,nr,nr,2,nr,nr,1,4,nr,nr,4,nr,2,2,
03-02-2024,5,nr,1,nr,nr,1,nr,nr,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,2,nr,nr,2,nr,3,2,2,2,0,nr,0,1,nr,nr,nr,nr,2,nr,nr,1,3,nr,nr,5,nr,2,2,
03-02-2024,6,nr,1,nr,nr,1,nr,2,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,3,nr,nr,2,nr,4,2,2,2,0,nr,0,1,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,4,nr,1,3,
03-02-2024,7,nr,1,nr,nr,1,nr,2,1,1,nr,nr,nr,nr,0,0,1,1,nr,2,nr,4,nr,nr,2,nr,5,2,2,1,0,nr,0,2,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,3,nr,1,4,
03-02-2024,8,nr,1,nr,nr,2,nr,2,2,1,nr,nr,nr,nr,0,0,1,1,nr,2,nr,3,nr,nr,3,nr,7,3,2,1,1,nr,0,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,1,4,
03-02-2024,9,nr,1,nr,nr,1,nr,2,4,2,nr,nr,nr,nr,0,0,1,1,nr,2,nr,2,nr,nr,2,nr,7,4,2,1,1,nr,0,1,nr,nr,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,1,3,
03-02-2024,10,nr,1,nr,nr,1,nr,2,1,1,nr,nr,nr,nr,0,0,1,1,nr,2,nr,2,nr,nr,2,nr,4,2,2,1,1,nr,0,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,3,
03-02-2024,11,nr,1,nr,nr,1,nr,1,1,1,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,3,1,2,1,1,nr,0,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,2,
03-02-2024,12,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,2,1,0,nr,0,1,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,2,
03-02-2024,13,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,1,2,1,nr,1,nr,1,nr,nr,2,nr,nr,1,2,1,0,nr,0,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,nr,2,nr,1,2,
03-02-2024,14,nr,1,nr,nr,1,nr,nr,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,2,1,1,nr,0,2,nr,nr,nr,nr,2,nr,nr,2,4,nr,nr,2,nr,2,2,
03-02-2024,15,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,2,1,nr,nr,0,2,nr,nr,nr,nr,nr,nr,nr,2,7,nr,nr,2,nr,1,2,
03-02-2024,16,nr,1,nr,nr,1,nr,nr,nr,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,2,1,2,1,0,nr,0,1,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,2,nr,1,2,
03-02-2024,17,nr,1,nr,nr,1,nr,1,0,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,nr,1,2,1,0,nr,0,1,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,3,nr,1,2,
03-02-2024,18,nr,1,nr,nr,0,nr,1,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,nr,1,2,1,0,nr,0,1,nr,nr,nr,nr,2,nr,nr,1,3,nr,nr,3,nr,1,2,
03-02-2024,19,nr,1,nr,nr,0,nr,1,0,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,nr,1,2,1,0,nr,0,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,2,nr,1,2,
03-02-2024,20,nr,1,nr,nr,0,nr,1,0,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,nr,1,2,1,0,nr,0,2,nr,nr,nr,nr,2,nr,nr,1,8,nr,nr,2,nr,1,2,
03-02-2024,21,nr,1,nr,nr,1,nr,nr,0,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,3,nr,nr,1,2,1,0,nr,0,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,3,nr,1,2,
03-02-2024,22,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,0,2,1,nr,1,nr,1,nr,nr,2,nr,nr,1,2,nr,0,nr,0,2,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,3,nr,2,2,
03-02-2024,23,nr,1,nr,nr,1,nr,nr,1,0,nr,nr,nr,nr,0,1,2,1,nr,2,nr,1,nr,nr,2,nr,nr,1,2,nr,1,nr,0,2,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,2,nr,2,2,
03-02-2024,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-02-2024,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-02-2024,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-02-2024,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
04-02-2024,4,nr,1,nr,nr,1,nr,nr,2,0,nr,nr,nr,nr,0,nr,2,1,nr,1,nr,1,nr,nr,3,nr,nr,2,2,nr,1,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,18,nr,nr,3,nr,3,5,
04-02-2024,5,nr,1,nr,nr,1,nr,nr,2,0,nr,nr,nr,nr,0,1,1,2,nr,1,nr,1,nr,nr,3,nr,nr,2,2,2,0,nr,0,2,nr,nr,nr,nr,2,nr,nr,2,9,nr,nr,2,nr,2,4,
04-02-2024,6,nr,1,nr,nr,2,nr,nr,3,0,nr,nr,nr,nr,0,1,1,1,nr,1,nr,1,nr,nr,2,nr,nr,2,2,nr,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,2,6,nr,nr,3,nr,2,4,
04-02-2024,7,nr,1,nr,nr,2,nr,1,3,0,nr,nr,nr,nr,0,1,1,2,nr,1,nr,1,nr,nr,2,nr,nr,2,2,3,0,nr,3,2,nr,nr,nr,nr,2,nr,nr,2,5,nr,nr,4,nr,2,5,
04-02-2024,8,nr,nr,nr,nr,1,nr,nr,2,0,nr,nr,nr,nr,0,1,1,2,nr,2,nr,1,nr,nr,3,nr,nr,2,2,2,1,nr,2,3,nr,nr,nr,nr,2,nr,nr,nr,4,nr,nr,5,nr,2,5,
04-02-2024,9,nr,1,nr,nr,1,nr,1,2,1,nr,nr,nr,nr,0,3,2,2,nr,2,nr,1,nr,nr,5,nr,4,2,2,2,0,nr,2,3,nr,nr,nr,nr,3,nr,nr,5,4,nr,nr,5,nr,4,5,
04-02-2024,10,nr,1,nr,nr,2,nr,1,nr,1,nr,nr,nr,nr,0,2,2,3,nr,2,nr,1,nr,nr,4,nr,nr,2,2,3,0,nr,2,3,nr,nr,nr,nr,2,nr,nr,6,3,nr,nr,3,nr,3,4,
04-02-2024,11,nr,1,nr,nr,2,nr,1,2,1,nr,nr,nr,nr,0,2,3,2,nr,2,nr,1,nr,nr,3,nr,nr,2,2,2,1,nr,1,3,nr,nr,nr,nr,2,nr,nr,5,2,nr,nr,3,nr,3,3,
04-02-2024,12,nr,1,nr,nr,1,nr,1,2,1,nr,nr,nr,nr,0,2,2,2,nr,2,nr,2,nr,nr,3,nr,3,2,2,2,1,nr,1,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,2,3,
04-02-2024,13,nr,1,nr,nr,1,nr,2,1,1,nr,nr,nr,nr,1,1,1,2,nr,2,nr,1,nr,nr,3,nr,nr,2,2,2,1,nr,1,3,nr,nr,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,2,4,
04-02-2024,14,nr,2,nr,nr,1,nr,1,1,1,nr,nr,nr,nr,0,1,1,2,nr,2,nr,1,nr,nr,2,nr,3,2,2,2,1,nr,1,2,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,4,nr,2,3,
04-02-2024,15,nr,2,nr,nr,1,nr,1,1,1,nr,nr,nr,nr,0,1,1,2,nr,1,nr,2,nr,nr,2,nr,3,2,3,2,1,nr,1,nr,nr,nr,nr,nr,3,nr,nr,2,2,nr,nr,4,nr,2,2,
04-02-2024,16,nr,2,nr,nr,1,nr,1,1,1,nr,nr,nr,nr,0,0,1,2,nr,1,nr,1,nr,nr,1,nr,nr,2,3,2,1,nr,2,2,nr,nr,nr,nr,3,nr,nr,2,3,nr,nr,4,nr,1,2,
04-02-2024,17,nr,1,nr,nr,0,nr,1,0,1,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,1,nr,2,1,3,2,0,nr,1,2,nr,nr,nr,nr,3,nr,nr,1,3,nr,nr,3,nr,1,2,
04-02-2024,18,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,1,1,1,nr,1,nr,1,nr,nr,1,nr,2,1,2,1,0,nr,1,2,nr,nr,nr,nr,3,nr,nr,1,2,nr,nr,3,nr,2,2,
04-02-2024,19,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,0,1,1,nr,1,nr,1,nr,nr,2,nr,nr,1,2,1,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,2,2,nr,nr,3,nr,2,2,
04-02-2024,20,nr,1,nr,nr,1,nr,1,2,1,nr,nr,nr,nr,0,1,1,1,nr,1,nr,1,nr,nr,1,nr,2,2,2,2,0,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,3,nr,2,2,
04-02-2024,21,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,1,1,1,nr,1,nr,1,nr,nr,2,nr,nr,1,2,2,1,nr,1,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,3,nr,2,2,
04-02-2024,22,nr,1,nr,nr,1,nr,nr,1,0,nr,nr,nr,nr,0,1,1,1,nr,2,nr,1,nr,nr,2,nr,nr,1,2,3,0,nr,2,2,nr,nr,nr,nr,2,nr,nr,1,2,nr,nr,4,nr,3,2,
04-02-2024,23,nr,1,nr,nr,1,nr,1,2,0,nr,nr,nr,nr,0,1,1,2,nr,1,nr,2,nr,nr,3,nr,3,2,2,4,0,nr,3,3,nr,nr,nr,nr,3,nr,nr,2,2,nr,nr,4,nr,3,2,
04-02-2024,24,nr,1,nr,nr,1,nr,nr,2,1,nr,nr,nr,nr,0,1,1,2,nr,1,nr,2,nr,nr,4,nr,nr,2,2,4,0,nr,4,3,nr,nr,nr,nr,2,nr,nr,2,6,nr,nr,4,nr,3,nr,
05-02-2024,1,nr,1,nr,nr,1,nr,2,2,0,nr,nr,nr,nr,0,1,1,2,nr,1,nr,2,nr,nr,2,nr,nr,2,2,4,0,nr,3,3,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,5,nr,3,4,
05-02-2024,2,nr,1,nr,nr,1,nr,2,1,0,nr,nr,nr,nr,0,1,1,2,nr,1,nr,3,nr,nr,2,nr,5,2,2,2,0,nr,2,3,nr,nr,nr,nr,2,nr,nr,1,3,nr,nr,6,nr,2,4,
05-02-2024,3,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,1,1,2,nr,2,nr,3,nr,nr,2,nr,nr,2,2,2,0,nr,1,3,nr,nr,nr,nr,3,nr,nr,1,3,nr,nr,5,nr,2,5,
05-02-2024,4,nr,1,nr,nr,1,nr,1,1,0,nr,nr,nr,nr,0,nr,1,3,nr,1,nr,3,nr,nr,3,nr,5,2,3,3,0,nr,2,4,nr,nr,nr,nr,3,nr,nr,1,2,nr,nr,5,nr,3,5,
05-02-2024,5,nr,1,nr,nr,3,nr,1,1,0,nr,nr,nr,nr,4,1,1,7,nr,1,nr,3,nr,nr,7,nr,nr,2,3,11,0,nr,7,8,nr,nr,nr,nr,3,nr,nr,1,3,nr,nr,6,nr,2,7,
05-02-2024,6,nr,9,nr,nr,12,nr,1,1,0,nr,nr,nr,nr,39,2,7,14,nr,4,nr,4,nr,nr,6,nr,nr,37,3,15,2,nr,12,7,nr,nr,nr,nr,3,nr,nr,2,3,nr,nr,9,nr,4,9,
05-02-2024,7,nr,32,nr,nr,4,nr,2,9,3,nr,nr,nr,nr,27,3,12,12,nr,4,nr,7,nr,nr,13,nr,6,32,8,27,7,nr,16,7,nr,nr,nr,nr,5,nr,nr,9,9,nr,nr,12,nr,3,9,
