Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-12-2007,1,11,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,6,nr,19,nr,nr,nr,17,nr,nr,nr,19,nr,nr,
01-12-2007,2,10,nr,nr,32,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,13,nr,31,nr,nr,nr,25,nr,nr,nr,16,nr,nr,
01-12-2007,3,16,nr,nr,32,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,22,nr,19,nr,nr,nr,25,nr,nr,nr,15,nr,nr,
01-12-2007,4,16,nr,nr,36,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,32,nr,21,nr,nr,nr,28,nr,nr,nr,16,nr,nr,
01-12-2007,5,15,nr,nr,37,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,26,nr,24,nr,nr,nr,31,nr,nr,nr,18,nr,nr,
01-12-2007,6,19,nr,nr,34,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,21,nr,26,nr,nr,nr,24,nr,nr,nr,18,nr,nr,
01-12-2007,7,17,nr,nr,41,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,25,nr,22,nr,nr,nr,22,nr,nr,nr,14,nr,nr,
01-12-2007,8,21,nr,nr,41,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,37,nr,20,nr,nr,nr,29,nr,nr,nr,21,nr,nr,
01-12-2007,9,23,nr,nr,54,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,43,nr,nr,nr,nr,32,nr,nr,nr,42,nr,nr,nr,22,nr,nr,
01-12-2007,10,23,nr,nr,47,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,43,nr,nr,44,nr,25,nr,nr,nr,57,nr,nr,nr,26,nr,nr,
01-12-2007,11,21,nr,nr,51,nr,nr,nr,50,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,61,nr,37,nr,nr,nr,84,nr,nr,nr,37,nr,nr,
01-12-2007,12,28,nr,nr,81,nr,nr,nr,55,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,65,nr,34,nr,nr,nr,81,nr,nr,nr,43,nr,nr,
01-12-2007,13,27,nr,nr,61,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,52,nr,nr,50,nr,34,nr,nr,nr,54,nr,nr,nr,36,nr,nr,
01-12-2007,14,42,nr,nr,58,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,nr,63,nr,nr,47,nr,51,nr,nr,nr,35,nr,nr,nr,39,nr,nr,
01-12-2007,16,26,nr,nr,19,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,49,nr,nr,19,nr,41,nr,nr,nr,37,nr,nr,nr,17,nr,nr,
01-12-2007,17,32,nr,nr,18,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,15,nr,15,nr,nr,nr,34,nr,nr,nr,21,nr,nr,
01-12-2007,18,19,nr,nr,21,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,29,nr,19,nr,nr,nr,42,nr,nr,nr,20,nr,nr,
01-12-2007,19,41,nr,nr,37,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,36,nr,26,nr,nr,nr,43,nr,nr,nr,19,nr,nr,
01-12-2007,20,48,nr,nr,58,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,45,nr,47,nr,nr,nr,38,nr,nr,nr,23,nr,nr,
01-12-2007,21,46,nr,nr,58,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,34,nr,44,nr,nr,nr,32,nr,nr,nr,22,nr,nr,
01-12-2007,22,32,nr,nr,47,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,35,nr,27,nr,nr,nr,38,nr,nr,nr,29,nr,nr,
01-12-2007,23,36,nr,nr,50,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,42,nr,37,nr,nr,nr,37,nr,nr,nr,26,nr,nr,
01-12-2007,24,29,nr,nr,44,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,37,nr,31,nr,nr,nr,33,nr,nr,nr,29,nr,nr,
02-12-2007,1,33,nr,nr,43,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,35,nr,36,nr,nr,nr,25,nr,nr,nr,34,nr,nr,
02-12-2007,2,40,nr,nr,29,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,46,nr,42,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,
02-12-2007,3,36,nr,nr,39,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,45,nr,49,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,
02-12-2007,4,38,nr,nr,39,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,48,nr,48,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,
02-12-2007,5,31,nr,nr,26,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,40,nr,44,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,
02-12-2007,6,31,nr,nr,26,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,42,nr,38,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
02-12-2007,7,28,nr,nr,24,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,38,nr,51,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
02-12-2007,8,29,nr,nr,26,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,33,nr,48,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
02-12-2007,9,27,nr,nr,34,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,28,nr,35,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,
02-12-2007,10,18,nr,nr,38,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,19,nr,23,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,
02-12-2007,11,26,nr,nr,60,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,nr,60,nr,nr,44,nr,39,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,
02-12-2007,12,29,nr,nr,46,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,67,nr,43,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
02-12-2007,13,25,nr,nr,7,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,34,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
02-12-2007,14,21,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,16,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
