Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-11-2007,3,6,nr,36,17,15,nr,nr,10,nr,nr,nr,nr,nr,9,nr,50,37,17,11,90,76,nr,2,7,7,nr,nr,6,7,5,5,nr,54,55,nr,nr,10,nr,55,20,
02-11-2007,4,3,nr,16,9,7,nr,nr,7,nr,nr,nr,nr,nr,8,nr,25,21,41,16,39,37,nr,2,6,18,nr,nr,5,5,5,4,nr,39,27,nr,nr,11,nr,41,15,
02-11-2007,5,1,nr,25,1,13,nr,nr,8,nr,nr,nr,nr,nr,6,nr,13,15,30,13,27,21,nr,2,5,25,nr,nr,5,7,4,5,nr,36,25,nr,nr,16,nr,24,23,
02-11-2007,6,1,nr,25,1,10,nr,nr,11,nr,nr,nr,nr,nr,5,nr,21,16,32,13,25,25,nr,2,6,20,nr,nr,5,4,3,9,nr,17,30,nr,nr,26,nr,18,22,
02-11-2007,7,1,nr,15,0,9,nr,nr,12,nr,nr,nr,nr,nr,6,nr,27,17,25,15,23,32,nr,3,7,18,nr,nr,6,6,13,8,nr,24,27,nr,nr,31,nr,19,21,
02-11-2007,8,2,nr,17,6,15,nr,nr,16,nr,nr,nr,nr,nr,13,nr,22,31,26,24,35,34,nr,5,7,13,nr,nr,8,8,4,13,nr,28,33,nr,nr,30,nr,21,28,
02-11-2007,9,8,nr,35,24,25,nr,nr,37,nr,nr,nr,nr,nr,27,nr,34,56,29,33,56,39,nr,13,18,11,nr,nr,14,21,15,29,nr,39,49,nr,nr,38,nr,58,37,
02-11-2007,10,6,nr,44,19,32,nr,nr,31,nr,nr,nr,nr,nr,29,nr,26,46,41,39,66,41,nr,11,16,15,nr,nr,13,24,30,19,nr,39,48,nr,nr,34,nr,107,36,
02-11-2007,11,2,nr,29,6,22,nr,nr,18,nr,nr,nr,nr,nr,17,nr,19,28,44,30,40,30,nr,7,11,12,nr,nr,10,14,16,14,nr,35,19,nr,nr,21,nr,42,22,
02-11-2007,12,0,nr,12,5,19,nr,nr,16,nr,nr,nr,nr,nr,16,nr,18,21,26,18,17,21,nr,6,11,10,nr,nr,10,16,8,12,nr,24,16,nr,nr,20,nr,16,20,
02-11-2007,13,0,nr,8,5,10,nr,nr,15,nr,nr,nr,nr,nr,14,nr,10,9,14,9,8,10,nr,7,13,7,nr,nr,10,11,5,10,nr,15,13,nr,nr,17,nr,7,12,
02-11-2007,14,0,nr,4,3,4,nr,nr,9,nr,nr,nr,nr,nr,10,nr,3,5,8,7,4,7,nr,6,10,3,nr,nr,7,7,6,5,nr,11,8,nr,nr,9,nr,3,7,
02-11-2007,16,0,nr,nr,1,3,nr,nr,4,nr,nr,nr,nr,nr,7,nr,1,4,8,5,2,6,nr,3,6,0,nr,nr,4,5,2,1,nr,8,13,nr,nr,6,nr,14,3,
02-11-2007,17,0,nr,nr,14,6,nr,nr,5,nr,nr,nr,nr,nr,7,nr,2,nr,23,16,1,6,nr,3,6,6,nr,nr,3,4,1,2,nr,16,24,nr,nr,7,nr,13,13,
02-11-2007,18,0,nr,nr,16,15,nr,nr,5,nr,nr,nr,nr,nr,20,nr,7,14,8,10,nr,15,nr,4,11,4,nr,nr,4,14,2,5,nr,22,6,nr,nr,9,nr,2,11,
02-11-2007,19,0,nr,nr,0,3,nr,nr,5,nr,nr,nr,nr,nr,9,nr,1,18,6,5,0,5,nr,11,10,1,nr,nr,7,4,2,4,nr,8,5,nr,nr,6,nr,2,6,
02-11-2007,20,0,nr,nr,0,2,nr,nr,4,nr,nr,nr,nr,nr,5,nr,0,12,6,4,0,4,nr,2,5,1,nr,nr,3,2,2,2,nr,8,4,nr,nr,5,nr,2,5,
02-11-2007,21,0,nr,nr,0,1,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,8,5,4,0,4,nr,2,5,1,nr,nr,2,3,0,1,nr,8,4,nr,nr,5,nr,1,4,
02-11-2007,22,0,nr,nr,0,1,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,7,5,4,0,4,nr,1,5,1,nr,nr,3,2,0,2,nr,7,4,nr,nr,5,nr,1,4,
02-11-2007,23,0,nr,nr,0,1,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,6,4,4,0,4,nr,1,4,1,nr,nr,3,2,0,1,nr,7,3,nr,nr,5,nr,1,3,
02-11-2007,24,0,nr,nr,5,2,nr,nr,4,nr,nr,nr,nr,nr,4,nr,1,5,5,4,nr,3,nr,1,4,1,nr,nr,2,2,0,1,nr,9,3,nr,nr,6,nr,1,3,
03-11-2007,1,0,nr,nr,16,6,nr,nr,3,nr,nr,nr,nr,nr,8,nr,0,4,4,4,0,3,nr,1,4,0,nr,nr,2,5,0,1,nr,15,5,nr,nr,5,nr,4,2,
03-11-2007,2,0,nr,3,13,18,nr,nr,3,nr,nr,nr,nr,nr,29,nr,3,5,5,4,0,6,nr,1,6,0,nr,nr,4,16,0,3,nr,20,9,nr,nr,6,nr,5,2,
03-11-2007,3,0,nr,4,8,14,nr,nr,3,nr,nr,nr,nr,nr,21,nr,7,5,5,4,0,8,nr,5,14,1,nr,nr,8,14,0,6,nr,17,15,nr,nr,5,nr,8,2,
03-11-2007,4,1,nr,4,4,12,nr,nr,4,nr,nr,nr,nr,nr,16,nr,5,5,6,4,0,9,nr,8,14,1,nr,nr,10,12,0,8,nr,18,17,nr,nr,5,nr,11,2,
03-11-2007,5,0,nr,4,4,9,nr,nr,3,nr,nr,nr,nr,nr,13,nr,7,5,9,6,1,10,nr,9,12,1,nr,nr,7,9,0,6,nr,15,22,nr,nr,5,nr,20,2,
03-11-2007,6,1,nr,4,3,9,nr,nr,4,nr,nr,nr,nr,nr,11,nr,8,7,22,12,7,13,nr,7,11,8,nr,nr,8,8,0,7,nr,18,26,nr,nr,6,nr,50,3,
03-11-2007,7,0,nr,8,5,14,nr,nr,5,nr,nr,nr,nr,nr,11,nr,9,10,36,9,6,14,nr,7,10,19,nr,nr,11,11,0,10,nr,30,62,nr,nr,8,nr,91,4,
03-11-2007,8,1,nr,25,55,70,nr,nr,11,nr,nr,nr,nr,nr,42,nr,7,12,60,8,2,11,nr,7,15,27,nr,nr,9,48,0,7,nr,107,100,nr,nr,15,nr,50,11,
03-11-2007,9,1,nr,26,56,75,nr,nr,14,nr,nr,nr,nr,nr,62,nr,11,16,32,10,1,17,nr,14,38,23,nr,nr,18,64,3,12,nr,77,81,nr,nr,17,nr,13,7,
03-11-2007,10,0,nr,23,15,50,nr,nr,13,nr,nr,nr,nr,nr,53,nr,14,24,13,6,0,23,nr,36,38,7,nr,nr,39,43,6,21,nr,48,33,nr,nr,18,nr,7,5,
03-11-2007,11,0,nr,7,7,26,nr,nr,13,nr,nr,nr,nr,nr,20,nr,21,16,8,5,1,14,nr,16,17,2,nr,nr,24,27,4,23,nr,20,10,nr,nr,17,nr,3,4,
03-11-2007,12,0,nr,5,2,9,nr,nr,10,nr,nr,nr,nr,nr,11,nr,9,10,6,5,0,7,nr,12,19,1,nr,nr,16,12,5,16,nr,12,5,nr,nr,11,nr,2,3,
03-11-2007,13,0,nr,3,0,2,nr,nr,5,nr,nr,nr,nr,nr,6,nr,0,3,5,5,0,4,nr,12,11,0,nr,nr,9,4,2,3,nr,7,4,nr,nr,7,nr,1,2,
03-11-2007,14,0,nr,3,0,1,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,2,4,4,0,4,nr,5,6,0,nr,nr,3,2,0,1,nr,6,3,nr,nr,5,nr,0,2,
03-11-2007,16,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,5,nr,0,1,4,4,0,3,nr,2,5,0,nr,nr,2,2,0,1,nr,7,3,nr,nr,5,nr,1,2,
03-11-2007,17,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,2,4,4,0,3,nr,2,5,0,nr,nr,2,3,0,1,nr,8,3,nr,nr,5,nr,1,2,
03-11-2007,18,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,2,4,3,0,3,nr,2,5,0,nr,nr,2,2,0,1,nr,6,3,nr,nr,5,nr,1,2,
03-11-2007,19,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,4,5,3,0,3,nr,2,4,0,nr,nr,2,1,0,1,nr,6,3,nr,nr,5,nr,1,2,
03-11-2007,20,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,5,5,3,0,3,nr,2,5,0,nr,nr,2,1,0,1,nr,8,3,nr,nr,5,nr,1,2,
03-11-2007,21,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,0,4,5,5,0,4,nr,1,4,0,nr,nr,3,2,0,1,nr,6,3,nr,nr,5,nr,1,2,
03-11-2007,22,0,nr,nr,5,2,nr,nr,3,nr,nr,nr,nr,nr,5,nr,0,4,5,4,0,4,nr,1,4,0,nr,nr,2,2,0,1,nr,9,3,nr,nr,6,nr,1,2,
03-11-2007,23,0,nr,nr,20,16,nr,nr,4,nr,nr,nr,nr,nr,21,nr,4,4,5,4,0,3,nr,1,7,0,nr,nr,3,15,0,4,nr,23,3,nr,nr,5,nr,1,2,
03-11-2007,24,0,nr,nr,15,9,nr,nr,8,nr,nr,nr,nr,nr,14,nr,7,4,5,4,0,7,nr,4,9,0,nr,nr,10,10,1,7,nr,20,8,nr,nr,8,nr,nr,2,
04-11-2007,1,1,nr,3,18,19,nr,nr,5,nr,nr,nr,nr,nr,11,nr,6,5,7,4,2,7,nr,4,8,1,nr,nr,6,13,4,5,nr,29,10,nr,nr,8,nr,nr,2,
04-11-2007,2,0,nr,3,12,13,nr,nr,11,nr,nr,nr,nr,nr,11,nr,12,7,8,4,6,13,nr,4,8,2,nr,nr,7,10,2,8,nr,20,15,nr,nr,15,nr,24,2,
04-11-2007,3,6,nr,3,10,10,nr,nr,12,nr,nr,nr,nr,nr,10,nr,10,8,12,4,6,12,nr,3,8,2,nr,nr,6,8,4,6,nr,23,17,nr,nr,15,nr,35,2,
04-11-2007,4,5,nr,4,12,16,nr,nr,9,nr,nr,nr,nr,nr,12,nr,8,9,18,8,7,13,nr,3,7,6,nr,nr,6,12,4,5,nr,24,25,nr,nr,11,nr,36,2,
04-11-2007,5,3,nr,6,16,10,nr,nr,7,nr,nr,nr,nr,nr,13,nr,7,9,13,6,5,10,nr,5,12,4,nr,nr,8,11,2,8,nr,17,24,nr,nr,9,nr,17,4,
04-11-2007,6,0,nr,4,5,6,nr,nr,6,nr,nr,nr,nr,nr,12,nr,3,7,8,4,2,6,nr,8,9,2,nr,nr,9,6,3,5,nr,12,10,nr,nr,8,nr,5,3,
04-11-2007,7,0,nr,3,0,2,nr,nr,4,nr,nr,nr,nr,nr,7,nr,1,4,6,3,0,4,nr,4,7,1,nr,nr,4,5,1,2,nr,8,5,nr,nr,6,nr,2,2,
04-11-2007,8,0,nr,3,0,2,nr,nr,4,nr,nr,nr,nr,nr,6,nr,1,5,5,2,0,3,nr,4,6,1,nr,nr,3,5,0,2,nr,9,4,nr,nr,6,nr,2,3,
04-11-2007,9,0,nr,3,0,1,nr,nr,3,nr,nr,nr,nr,nr,5,nr,0,3,5,2,0,3,nr,3,5,1,nr,nr,2,4,0,1,nr,7,4,nr,nr,5,nr,1,2,
04-11-2007,10,0,nr,2,0,0,nr,nr,3,nr,nr,nr,nr,nr,5,nr,0,3,4,3,0,3,nr,2,5,0,nr,nr,2,2,0,1,nr,6,3,nr,nr,4,nr,1,2,
04-11-2007,11,0,nr,2,0,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,0,2,4,3,0,3,nr,2,4,0,nr,nr,2,2,0,0,nr,6,3,nr,nr,5,nr,0,1,
04-11-2007,12,0,nr,2,0,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,0,1,4,3,0,2,nr,2,4,0,nr,nr,2,2,0,0,nr,5,3,nr,nr,4,nr,0,2,
04-11-2007,13,0,nr,2,0,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,1,4,3,0,2,nr,2,4,0,nr,nr,2,2,0,0,nr,6,3,nr,nr,4,nr,0,1,
04-11-2007,14,0,nr,2,0,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,0,1,4,3,0,2,nr,1,4,0,nr,nr,2,1,0,0,nr,5,3,nr,nr,4,nr,0,1,
04-11-2007,16,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,0,1,4,3,0,2,nr,1,4,0,nr,nr,2,1,0,0,nr,5,3,nr,nr,4,nr,0,2,
04-11-2007,17,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,0,1,4,3,0,2,nr,1,4,0,nr,nr,2,1,0,0,nr,6,3,nr,nr,4,nr,0,1,
04-11-2007,18,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,1,4,3,0,2,nr,1,4,0,nr,nr,2,1,0,1,nr,5,3,nr,nr,4,nr,0,2,
04-11-2007,19,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,2,5,3,0,2,nr,2,5,0,nr,nr,2,1,0,1,nr,5,3,nr,nr,4,nr,0,2,
04-11-2007,20,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,0,2,5,3,0,2,nr,2,5,0,nr,nr,2,1,0,0,nr,7,3,nr,nr,5,nr,0,2,
04-11-2007,21,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,0,2,5,3,0,3,nr,1,4,0,nr,nr,2,1,0,1,nr,6,3,nr,nr,5,nr,0,2,
04-11-2007,22,0,nr,nr,0,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,0,2,5,3,0,3,nr,1,4,0,nr,nr,2,1,0,0,nr,5,3,nr,nr,6,nr,0,2,
04-11-2007,23,0,nr,nr,3,0,nr,nr,3,nr,nr,nr,nr,nr,5,nr,1,2,5,3,0,3,nr,1,4,0,nr,nr,2,1,0,0,nr,6,3,nr,nr,6,nr,0,2,
04-11-2007,24,0,nr,4,6,0,nr,nr,3,nr,nr,nr,nr,nr,11,nr,0,2,5,3,0,3,nr,6,8,0,nr,nr,4,1,0,1,nr,5,3,nr,nr,7,nr,0,3,
05-11-2007,1,0,nr,2,5,1,nr,nr,3,nr,nr,nr,nr,nr,8,nr,1,2,4,3,0,2,nr,4,9,0,nr,nr,9,5,0,3,nr,6,3,nr,nr,6,nr,1,2,
05-11-2007,2,0,nr,2,1,5,nr,nr,3,nr,nr,nr,nr,nr,5,nr,6,3,4,3,1,10,nr,2,6,0,nr,nr,5,4,0,4,nr,18,4,nr,nr,5,nr,2,2,
05-11-2007,3,0,nr,2,0,2,nr,nr,2,nr,nr,nr,nr,nr,4,nr,2,4,4,3,2,6,nr,1,5,0,nr,nr,4,3,1,2,nr,14,4,nr,nr,4,nr,1,1,
05-11-2007,4,0,nr,2,0,3,nr,nr,2,nr,nr,nr,nr,nr,4,nr,4,3,4,3,0,3,nr,1,5,0,nr,nr,3,5,0,0,nr,12,6,nr,nr,4,nr,3,1,
05-11-2007,5,0,nr,2,0,2,nr,nr,2,nr,nr,nr,nr,nr,3,nr,2,4,4,3,0,3,nr,1,5,0,nr,nr,3,4,0,0,nr,10,20,nr,nr,4,nr,2,1,
05-11-2007,6,0,nr,2,0,1,nr,nr,2,nr,nr,nr,nr,nr,3,nr,2,3,6,4,0,4,nr,1,5,1,nr,nr,3,3,0,1,nr,13,24,nr,nr,5,nr,2,2,
05-11-2007,7,0,nr,4,0,3,nr,nr,3,nr,nr,nr,nr,nr,6,nr,3,3,7,6,2,5,nr,2,6,3,nr,nr,4,5,0,2,nr,20,19,nr,nr,5,nr,3,3,
05-11-2007,8,0,nr,5,2,6,nr,nr,5,nr,nr,nr,nr,nr,9,nr,9,7,8,9,6,11,nr,3,7,4,nr,nr,6,7,1,4,nr,21,13,nr,nr,7,nr,5,6,
05-11-2007,9,0,nr,7,4,12,nr,nr,9,nr,nr,nr,nr,nr,11,nr,8,11,9,11,9,14,nr,4,8,5,nr,nr,5,8,nr,4,nr,22,11,nr,nr,8,nr,4,9,
05-11-2007,10,0,nr,7,2,10,nr,nr,9,nr,nr,nr,nr,nr,12,nr,7,11,10,12,11,13,nr,4,9,4,nr,nr,5,7,2,3,nr,22,15,nr,nr,10,nr,4,10,
05-11-2007,11,0,nr,8,1,7,nr,nr,8,nr,nr,nr,nr,nr,9,nr,7,nr,9,12,10,13,nr,5,9,3,nr,nr,5,7,0,5,nr,nr,9,nr,nr,11,nr,4,12,
05-11-2007,12,0,nr,6,0,6,nr,nr,9,nr,nr,nr,nr,nr,7,nr,7,nr,7,11,5,11,nr,5,9,2,nr,nr,6,5,0,5,nr,nr,7,nr,nr,12,nr,2,8,
05-11-2007,13,0,nr,4,0,3,nr,nr,9,nr,nr,nr,nr,nr,4,nr,5,6,5,9,nr,9,nr,4,nr,1,nr,nr,6,5,2,5,nr,nr,4,nr,nr,11,nr,0,5,
05-11-2007,14,1,nr,3,0,3,nr,nr,8,nr,nr,nr,nr,nr,4,nr,4,5,5,5,nr,8,nr,3,nr,0,nr,nr,5,4,3,4,nr,9,4,nr,nr,9,nr,1,3,
05-11-2007,16,2,nr,2,1,1,nr,nr,4,nr,nr,nr,nr,nr,4,nr,0,3,8,4,1,4,nr,3,nr,0,nr,nr,4,3,1,nr,nr,7,21,nr,nr,nr,nr,19,3,
05-11-2007,17,1,nr,12,45,26,nr,nr,4,nr,nr,nr,nr,nr,23,nr,4,14,24,28,17,13,nr,3,6,8,nr,nr,3,17,0,2,nr,42,34,nr,nr,6,38,13,21,
05-11-2007,18,0,nr,10,53,35,nr,nr,16,nr,nr,nr,nr,nr,61,nr,21,19,8,10,14,25,nr,18,29,3,nr,nr,21,38,0,24,nr,49,14,nr,nr,22,23,0,8,
05-11-2007,19,0,nr,4,37,42,nr,nr,26,nr,nr,nr,nr,nr,49,nr,37,29,6,7,11,33,nr,55,55,1,nr,nr,48,45,13,46,nr,44,10,nr,nr,25,34,2,4,
05-11-2007,20,0,nr,3,30,34,nr,nr,32,nr,nr,nr,nr,nr,43,nr,31,24,6,4,19,29,nr,32,36,1,nr,nr,34,35,40,34,nr,43,7,nr,nr,25,34,0,4,
05-11-2007,21,0,nr,4,57,46,nr,nr,25,nr,nr,nr,nr,nr,67,nr,27,35,6,5,30,38,nr,24,38,1,nr,nr,30,59,24,31,nr,51,8,nr,nr,30,31,4,4,
05-11-2007,22,1,nr,9,70,96,nr,nr,30,nr,nr,nr,nr,nr,46,nr,43,62,15,11,41,62,nr,12,30,3,nr,nr,31,71,22,42,nr,99,20,nr,nr,40,47,47,5,
05-11-2007,23,1,nr,34,8,34,nr,nr,41,nr,nr,nr,nr,nr,21,nr,68,54,47,16,63,72,nr,4,16,17,nr,nr,16,23,27,42,nr,22,61,nr,nr,64,51,91,18,
05-11-2007,24,0,nr,31,2,7,nr,nr,41,nr,nr,nr,nr,nr,14,nr,19,16,60,24,28,20,nr,3,12,26,nr,nr,8,11,23,23,nr,11,48,nr,nr,34,13,70,23,
06-11-2007,1,0,nr,21,1,4,nr,nr,18,nr,nr,nr,nr,nr,8,nr,10,16,66,22,29,23,nr,3,8,27,nr,nr,6,6,21,10,nr,9,nr,nr,nr,25,26,64,24,
06-11-2007,2,1,nr,21,22,8,nr,nr,15,nr,nr,nr,nr,nr,9,nr,10,13,59,14,25,19,nr,3,7,30,nr,nr,5,3,12,2,nr,28,nr,nr,nr,31,31,61,16,
06-11-2007,3,0,nr,13,20,9,nr,nr,14,nr,nr,nr,nr,nr,12,nr,6,12,48,17,24,23,nr,3,6,31,nr,nr,5,4,9,1,nr,71,20,nr,nr,29,42,37,13,
06-11-2007,4,0,nr,8,8,9,nr,nr,9,nr,nr,nr,nr,nr,8,nr,20,16,28,16,13,27,nr,2,7,19,nr,nr,5,4,7,1,nr,41,36,nr,nr,25,26,22,9,
06-11-2007,5,0,nr,9,2,5,nr,nr,10,nr,nr,nr,nr,nr,8,nr,19,7,18,14,10,17,nr,3,7,6,nr,nr,6,3,9,1,nr,22,35,nr,nr,21,29,12,9,
06-11-2007,6,0,nr,6,0,4,nr,nr,8,nr,nr,nr,nr,nr,6,nr,18,6,18,17,6,14,nr,2,6,4,nr,nr,6,3,5,7,nr,14,21,nr,nr,22,27,10,9,
06-11-2007,7,0,nr,10,1,4,nr,nr,9,nr,nr,nr,nr,nr,8,nr,16,8,17,16,8,14,nr,2,7,5,nr,nr,8,4,8,10,nr,16,14,nr,nr,22,20,8,13,
06-11-2007,8,1,nr,13,4,9,nr,nr,14,nr,nr,nr,nr,nr,14,nr,24,16,18,18,15,23,nr,5,10,7,nr,nr,14,6,6,10,nr,18,17,nr,nr,26,27,9,30,
06-11-2007,9,10,nr,15,11,13,nr,nr,29,nr,nr,nr,nr,nr,10,nr,29,23,25,21,19,32,nr,10,14,10,nr,nr,17,12,12,21,nr,23,19,nr,nr,33,29,16,27,
06-11-2007,10,97,nr,19,12,13,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,24,22,36,29,24,27,nr,11,19,22,nr,nr,16,11,17,22,nr,26,26,nr,nr,32,47,17,31,
06-11-2007,11,56,nr,22,4,18,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,14,15,27,33,24,20,nr,9,11,16,nr,nr,15,10,11,15,nr,31,nr,nr,nr,21,36,17,38,
06-11-2007,12,37,nr,17,4,14,nr,nr,12,nr,nr,nr,nr,nr,8,nr,9,19,18,24,21,nr,nr,5,9,10,nr,nr,8,10,11,nr,nr,18,nr,nr,nr,14,19,15,17,
06-11-2007,13,1,nr,13,9,12,nr,nr,14,nr,nr,nr,nr,nr,11,nr,12,16,18,14,12,16,nr,6,12,9,nr,nr,9,11,7,nr,nr,16,nr,nr,nr,16,15,15,14,
