Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2007,1,nr,nr,3,2,4,nr,nr,4,nr,0,nr,nr,nr,3,nr,2,2,1,4,5,3,nr,1,3,2,nr,nr,7,2,nr,4,nr,7,6,nr,nr,11,4,0,4,
01-09-2007,2,nr,nr,3,1,4,nr,nr,3,nr,0,nr,nr,nr,3,nr,5,1,1,4,5,3,nr,1,4,2,nr,nr,8,2,0,5,nr,7,6,nr,nr,8,4,0,4,
01-09-2007,3,nr,nr,3,1,3,nr,nr,2,nr,0,nr,nr,nr,3,nr,4,2,1,5,5,4,nr,1,3,2,nr,nr,6,1,0,4,nr,5,6,nr,nr,8,2,0,3,
01-09-2007,4,nr,nr,2,1,3,nr,nr,2,nr,0,nr,nr,nr,3,nr,3,2,1,4,5,4,nr,1,3,2,nr,nr,5,1,0,3,nr,5,6,nr,nr,7,2,0,3,
01-09-2007,5,nr,nr,2,2,3,nr,nr,3,nr,0,nr,nr,nr,3,nr,3,2,1,5,4,4,nr,1,3,2,nr,nr,4,1,0,2,nr,6,6,nr,nr,7,2,0,3,
01-09-2007,6,nr,nr,2,3,3,nr,nr,3,nr,0,nr,nr,nr,3,nr,2,2,1,6,4,4,nr,1,3,2,nr,nr,4,2,0,2,nr,6,7,nr,nr,6,3,0,4,
01-09-2007,7,nr,nr,3,2,3,nr,nr,4,nr,0,nr,nr,nr,4,nr,2,2,1,6,4,3,nr,1,4,2,nr,nr,3,2,0,3,nr,7,7,nr,nr,6,3,0,5,
01-09-2007,8,nr,nr,3,2,4,nr,nr,6,nr,1,nr,nr,nr,4,nr,3,2,2,6,5,3,nr,2,4,3,nr,nr,4,3,0,3,nr,7,7,nr,nr,8,4,1,5,
01-09-2007,9,nr,nr,3,3,5,nr,nr,8,nr,1,nr,nr,nr,4,nr,5,3,2,6,5,3,nr,2,5,3,nr,nr,4,3,0,4,nr,7,7,nr,nr,13,5,1,6,
01-09-2007,10,nr,nr,5,3,5,nr,nr,7,nr,0,nr,nr,nr,4,nr,4,4,2,6,5,4,nr,2,5,3,nr,nr,3,3,0,6,nr,8,7,nr,nr,13,4,0,6,
01-09-2007,11,nr,nr,4,3,5,nr,nr,5,nr,0,nr,nr,nr,4,nr,3,4,2,6,5,4,nr,2,4,3,nr,nr,3,3,0,4,nr,7,7,nr,nr,7,4,0,5,
