Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
04-08-2019,13,nr,1,nr,nr,nr,nr,2,nr,1,nr,1,nr,nr,2,4,4,1,nr,2,1,1,nr,5,1,nr,2,2,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,4,5,nr,1,1,nr,3,4,
04-08-2019,14,nr,1,nr,nr,nr,nr,2,nr,1,nr,1,nr,nr,2,4,3,1,nr,2,2,1,nr,3,1,nr,2,2,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,4,3,nr,1,1,nr,1,3,
04-08-2019,15,nr,1,nr,nr,nr,nr,2,nr,1,nr,1,nr,nr,2,3,2,2,nr,2,2,1,nr,2,1,nr,2,3,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,3,3,nr,1,1,nr,2,2,
04-08-2019,16,nr,1,nr,nr,nr,nr,2,nr,1,nr,1,nr,nr,2,8,2,1,nr,2,2,1,nr,2,1,nr,2,2,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,3,3,nr,1,1,nr,2,2,
04-08-2019,17,nr,1,nr,nr,nr,nr,2,nr,2,nr,1,nr,nr,2,15,3,1,nr,2,1,1,nr,1,1,nr,1,2,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,4,8,nr,1,1,nr,3,2,
04-08-2019,18,nr,2,nr,nr,nr,nr,3,nr,1,nr,1,nr,nr,3,12,33,1,nr,3,2,1,nr,2,2,nr,2,7,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,28,20,nr,1,1,nr,3,3,
04-08-2019,19,nr,8,nr,nr,nr,nr,24,nr,20,nr,1,nr,nr,19,9,44,3,nr,20,1,3,nr,2,3,nr,11,43,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,40,15,nr,1,1,nr,2,5,
04-08-2019,20,nr,14,nr,nr,nr,nr,2,nr,3,nr,1,nr,nr,17,2,16,0,nr,2,1,1,nr,1,1,nr,2,14,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,16,2,nr,1,1,nr,1,1,
04-08-2019,21,nr,4,nr,nr,nr,nr,2,nr,1,nr,1,nr,nr,3,1,1,1,nr,1,1,1,nr,0,1,nr,2,1,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,5,1,nr,1,0,nr,1,1,
04-08-2019,22,nr,4,nr,nr,nr,nr,2,nr,2,nr,1,nr,nr,1,1,1,1,nr,1,1,1,nr,0,1,nr,1,1,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,2,2,nr,2,2,nr,1,1,
04-08-2019,23,nr,3,nr,nr,nr,nr,2,nr,2,nr,1,nr,nr,1,0,1,1,nr,2,1,2,nr,0,1,nr,2,1,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,nr,nr,2,2,nr,2,4,nr,1,1,
04-08-2019,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-08-2019,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-08-2019,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-08-2019,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-08-2019,4,nr,nr,nr,nr,nr,nr,3,nr,1,nr,1,nr,nr,1,1,1,1,nr,nr,1,1,nr,nr,2,nr,2,1,nr,nr,1,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,1,2,nr,2,1,
05-08-2019,5,nr,nr,nr,nr,nr,nr,3,nr,1,nr,1,nr,nr,1,1,1,1,nr,nr,1,1,nr,1,1,nr,1,1,nr,nr,1,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,1,1,nr,1,0,
05-08-2019,6,nr,2,nr,nr,nr,nr,2,nr,0,nr,1,nr,nr,1,1,1,0,nr,nr,0,1,nr,0,1,nr,1,1,nr,nr,1,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,1,1,nr,1,1,
05-08-2019,7,nr,2,nr,nr,nr,nr,2,nr,1,nr,1,nr,nr,2,1,2,1,nr,nr,0,1,nr,0,0,nr,1,2,nr,nr,1,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,1,1,nr,1,1,
