Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-11-2011,1,nr,nr,nr,22,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,22,25,21,16,nr,16,nr,nr,nr,30,nr,nr,nr,16,nr,17,
01-11-2011,2,nr,nr,nr,29,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,26,13,22,13,nr,16,nr,nr,nr,31,nr,nr,nr,21,nr,20,
01-11-2011,3,nr,nr,nr,34,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,32,16,25,14,nr,23,nr,nr,nr,30,nr,nr,nr,15,nr,23,
01-11-2011,4,nr,nr,nr,25,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,30,17,24,19,nr,23,nr,nr,nr,22,nr,nr,nr,15,nr,31,
01-11-2011,5,nr,nr,nr,26,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,23,16,26,20,nr,21,nr,nr,nr,20,nr,nr,nr,21,nr,40,
01-11-2011,6,nr,nr,nr,23,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,26,nr,24,15,nr,20,nr,nr,nr,21,nr,nr,nr,33,nr,38,
01-11-2011,7,nr,nr,nr,35,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,31,42,18,24,nr,22,nr,nr,nr,22,nr,nr,nr,33,nr,42,
01-11-2011,8,nr,nr,nr,35,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,25,nr,27,18,nr,24,nr,nr,nr,22,nr,nr,nr,34,nr,44,
01-11-2011,9,nr,nr,nr,41,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,31,31,36,22,nr,19,nr,nr,nr,37,nr,nr,nr,38,nr,53,
01-11-2011,10,nr,nr,nr,55,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,52,50,40,38,nr,28,nr,nr,nr,47,nr,nr,nr,48,nr,55,
01-11-2011,11,nr,nr,nr,60,nr,nr,nr,52,nr,nr,nr,nr,nr,nr,nr,47,58,39,45,nr,31,nr,nr,nr,63,nr,nr,nr,59,nr,60,
01-11-2011,12,nr,nr,nr,65,nr,nr,nr,71,nr,nr,nr,nr,nr,nr,nr,44,50,40,43,nr,30,nr,nr,nr,73,nr,nr,nr,58,nr,52,
01-11-2011,13,nr,nr,nr,74,nr,nr,nr,79,nr,nr,nr,nr,nr,nr,nr,47,45,58,35,nr,24,nr,nr,nr,68,nr,nr,nr,61,nr,55,
01-11-2011,14,nr,nr,nr,58,nr,nr,nr,79,nr,nr,nr,nr,nr,nr,nr,55,57,72,37,nr,29,nr,nr,nr,58,nr,nr,nr,62,nr,40,
01-11-2011,15,nr,nr,nr,46,nr,nr,nr,76,nr,nr,nr,nr,nr,nr,nr,62,47,65,38,nr,36,nr,nr,nr,58,nr,nr,nr,48,nr,39,
01-11-2011,16,nr,nr,nr,63,nr,nr,nr,60,nr,nr,nr,nr,nr,nr,nr,59,23,59,52,nr,46,nr,nr,nr,51,nr,nr,nr,32,nr,51,
01-11-2011,17,nr,nr,nr,57,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,36,4,49,33,nr,38,nr,nr,nr,34,nr,nr,nr,15,nr,51,
01-11-2011,18,nr,nr,nr,33,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,16,nr,15,16,nr,13,nr,nr,nr,34,nr,nr,nr,13,nr,26,
01-11-2011,19,nr,nr,nr,21,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,16,9,26,21,nr,13,nr,nr,nr,16,nr,nr,nr,12,nr,25,
01-11-2011,20,nr,nr,nr,16,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,14,18,32,20,nr,7,nr,nr,nr,34,nr,nr,nr,15,nr,22,
01-11-2011,21,nr,nr,nr,27,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,18,21,32,17,nr,14,nr,nr,nr,30,nr,nr,nr,17,nr,42,
01-11-2011,22,nr,nr,nr,35,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,20,23,35,22,nr,22,nr,nr,nr,33,nr,nr,nr,23,nr,41,
01-11-2011,23,nr,nr,nr,32,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,36,20,24,28,nr,24,nr,nr,nr,26,nr,nr,nr,22,nr,40,
01-11-2011,24,nr,nr,nr,30,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,35,34,15,23,nr,27,nr,nr,nr,35,nr,nr,nr,32,nr,44,
02-11-2011,1,nr,nr,nr,33,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,37,27,15,38,nr,67,nr,nr,nr,34,nr,nr,nr,33,nr,46,
02-11-2011,2,nr,nr,nr,31,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,31,37,10,30,nr,69,nr,nr,nr,31,nr,nr,nr,32,nr,45,
02-11-2011,3,nr,nr,nr,39,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,31,37,14,42,nr,39,nr,nr,nr,27,nr,nr,nr,32,nr,54,
02-11-2011,4,nr,nr,nr,31,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,40,38,14,38,nr,34,nr,nr,nr,27,nr,nr,nr,34,nr,52,
02-11-2011,5,nr,nr,nr,41,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,40,37,17,30,nr,32,nr,nr,nr,26,nr,nr,nr,32,nr,55,
02-11-2011,6,nr,nr,nr,34,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,42,27,14,36,nr,39,nr,nr,nr,33,nr,nr,nr,31,nr,62,
02-11-2011,7,nr,nr,nr,31,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,40,28,19,33,nr,36,nr,nr,nr,25,nr,nr,nr,31,nr,57,
