Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-08-2007,14,7,nr,nr,59,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,17,nr,17,nr,nr,nr,29,nr,nr,nr,40,nr,nr,
01-08-2007,16,nr,nr,nr,33,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,8,nr,nr,nr,10,nr,nr,nr,21,nr,nr,
01-08-2007,17,nr,nr,nr,14,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,5,nr,nr,nr,8,nr,nr,nr,11,nr,nr,
01-08-2007,18,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,3,nr,nr,nr,11,nr,nr,nr,10,nr,nr,
01-08-2007,19,10,nr,nr,16,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,20,nr,16,nr,nr,nr,12,nr,nr,nr,10,nr,nr,
01-08-2007,20,11,nr,nr,18,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,13,nr,9,nr,nr,nr,9,nr,nr,nr,13,nr,nr,
01-08-2007,21,23,nr,nr,21,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,29,nr,14,nr,nr,nr,12,nr,nr,nr,15,nr,nr,
01-08-2007,22,21,nr,nr,29,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,21,nr,18,nr,nr,nr,15,nr,nr,nr,30,nr,nr,
01-08-2007,23,23,nr,nr,29,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,13,nr,13,nr,nr,nr,20,nr,nr,nr,30,nr,nr,
01-08-2007,24,25,nr,nr,19,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,22,nr,15,nr,nr,nr,14,nr,nr,nr,24,nr,nr,
02-08-2007,1,16,nr,nr,26,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,17,nr,11,nr,nr,nr,11,nr,nr,nr,17,nr,nr,
02-08-2007,2,26,nr,nr,24,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,34,nr,24,nr,nr,nr,17,nr,nr,nr,15,nr,nr,
02-08-2007,3,24,nr,nr,32,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,20,nr,20,nr,nr,nr,21,nr,nr,nr,19,nr,nr,
02-08-2007,4,15,nr,nr,28,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,29,nr,28,nr,nr,nr,17,nr,nr,nr,19,nr,nr,
02-08-2007,5,20,nr,nr,32,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,31,nr,24,nr,nr,nr,18,nr,nr,nr,13,nr,nr,
02-08-2007,6,24,nr,nr,23,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,36,nr,30,nr,nr,nr,29,nr,nr,nr,24,nr,nr,
02-08-2007,7,28,nr,nr,21,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,31,nr,28,nr,nr,nr,28,nr,nr,nr,27,nr,nr,
02-08-2007,8,29,nr,nr,19,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,31,nr,28,nr,nr,nr,34,nr,nr,nr,19,nr,nr,
02-08-2007,9,32,nr,nr,31,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,29,nr,26,nr,nr,nr,43,nr,nr,nr,35,nr,nr,
02-08-2007,10,32,nr,nr,28,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,26,nr,32,nr,nr,nr,35,nr,nr,nr,62,nr,nr,
02-08-2007,11,22,nr,nr,46,nr,nr,nr,58,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,45,nr,60,nr,nr,nr,30,nr,nr,nr,75,nr,nr,
02-08-2007,12,36,nr,nr,38,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,44,nr,44,nr,nr,nr,27,nr,nr,nr,111,nr,nr,
02-08-2007,13,35,nr,nr,23,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,33,nr,53,nr,nr,nr,28,nr,nr,nr,26,nr,nr,
02-08-2007,14,21,nr,nr,24,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,22,nr,41,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,
02-08-2007,16,2,nr,nr,38,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,18,nr,18,nr,nr,nr,24,nr,nr,nr,19,nr,nr,
02-08-2007,17,9,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,5,nr,15,nr,nr,nr,25,nr,nr,nr,13,nr,nr,
02-08-2007,18,15,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,39,nr,30,nr,nr,nr,14,nr,nr,nr,3,nr,nr,
02-08-2007,19,5,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,8,nr,11,nr,nr,nr,20,nr,nr,nr,8,nr,nr,
02-08-2007,20,13,nr,nr,18,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,11,nr,6,nr,nr,nr,17,nr,nr,nr,8,nr,nr,
02-08-2007,21,18,nr,nr,25,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,18,nr,19,nr,nr,nr,19,nr,nr,nr,12,nr,nr,
02-08-2007,22,25,nr,nr,13,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,19,nr,12,nr,nr,nr,26,nr,nr,nr,25,nr,nr,
02-08-2007,23,21,nr,nr,25,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,20,nr,18,nr,nr,nr,22,nr,nr,nr,24,nr,nr,
02-08-2007,24,25,nr,nr,23,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,20,nr,23,nr,nr,nr,13,nr,nr,nr,11,nr,nr,
03-08-2007,1,18,nr,nr,21,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,17,nr,18,nr,nr,nr,11,nr,nr,nr,1,nr,nr,
03-08-2007,2,10,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,22,nr,12,nr,nr,nr,19,nr,nr,nr,36,nr,nr,
03-08-2007,3,17,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,20,nr,22,nr,nr,nr,26,nr,nr,nr,14,nr,nr,
03-08-2007,4,17,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,15,nr,13,nr,nr,nr,28,nr,nr,nr,16,nr,nr,
03-08-2007,5,21,nr,nr,24,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,17,nr,16,nr,nr,nr,22,nr,nr,nr,24,nr,nr,
03-08-2007,6,18,nr,nr,32,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,18,nr,21,nr,nr,nr,24,nr,nr,nr,15,nr,nr,
03-08-2007,7,29,nr,nr,28,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,30,nr,28,nr,nr,nr,40,nr,nr,nr,24,nr,nr,
03-08-2007,8,31,nr,nr,34,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,27,nr,nr,nr,nr,nr,56,nr,nr,nr,22,nr,nr,
03-08-2007,9,22,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,31,nr,nr,nr,nr,nr,64,nr,nr,nr,42,nr,nr,
03-08-2007,10,20,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,21,nr,nr,nr,nr,nr,58,nr,nr,nr,37,nr,nr,
03-08-2007,11,18,nr,nr,61,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,56,nr,nr,41,nr,41,nr,nr,nr,54,nr,nr,nr,37,nr,nr,
03-08-2007,12,24,nr,nr,53,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,50,nr,nr,53,nr,48,nr,nr,nr,47,nr,nr,nr,43,nr,nr,
03-08-2007,13,21,nr,nr,38,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,nr,54,nr,nr,50,nr,56,nr,nr,nr,36,nr,nr,nr,50,nr,nr,
03-08-2007,14,23,nr,nr,29,nr,nr,nr,52,nr,nr,nr,nr,nr,nr,nr,54,nr,nr,45,nr,43,nr,nr,nr,39,nr,nr,nr,54,nr,nr,
03-08-2007,16,8,nr,nr,36,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,15,nr,nr,nr,nr,nr,25,nr,nr,nr,19,nr,nr,
03-08-2007,17,9,nr,nr,31,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,24,nr,nr,nr,nr,nr,26,nr,nr,nr,9,nr,nr,
03-08-2007,18,9,nr,nr,40,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,44,nr,16,nr,nr,nr,21,nr,nr,nr,19,nr,nr,
03-08-2007,19,nr,nr,nr,33,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,8,nr,21,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,
03-08-2007,20,17,nr,nr,19,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,3,nr,19,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,
03-08-2007,21,23,nr,nr,34,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,19,nr,11,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,
03-08-2007,22,27,nr,nr,26,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,23,nr,27,nr,nr,nr,22,nr,nr,nr,7,nr,nr,
03-08-2007,23,31,nr,nr,27,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,23,nr,19,nr,nr,nr,17,nr,nr,nr,9,nr,nr,
03-08-2007,24,20,nr,nr,19,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,20,nr,9,nr,nr,nr,15,nr,nr,nr,11,nr,nr,
04-08-2007,1,24,nr,nr,31,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,18,nr,18,nr,nr,nr,18,nr,nr,nr,16,nr,nr,
04-08-2007,2,32,nr,nr,28,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,20,nr,46,nr,nr,nr,15,nr,nr,nr,18,nr,nr,
04-08-2007,3,19,nr,nr,24,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,20,nr,26,nr,nr,nr,11,nr,nr,nr,1,nr,nr,
04-08-2007,4,30,nr,nr,29,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,22,nr,16,nr,nr,nr,10,nr,nr,nr,22,nr,nr,
04-08-2007,5,34,nr,nr,24,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,24,nr,42,nr,nr,nr,16,nr,nr,nr,33,nr,nr,
04-08-2007,6,35,nr,nr,19,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,26,nr,22,nr,nr,nr,26,nr,nr,nr,30,nr,nr,
04-08-2007,7,39,nr,nr,26,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,30,nr,21,nr,nr,nr,27,nr,nr,nr,17,nr,nr,
04-08-2007,8,36,nr,nr,nr,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,30,nr,28,nr,nr,nr,29,nr,nr,nr,1,nr,nr,
04-08-2007,9,47,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,33,nr,15,nr,nr,nr,42,nr,nr,nr,33,nr,nr,
04-08-2007,10,34,nr,nr,nr,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,40,nr,36,nr,nr,nr,57,nr,nr,nr,63,nr,nr,
04-08-2007,11,14,nr,nr,58,nr,nr,nr,62,nr,nr,nr,nr,nr,nr,nr,59,nr,nr,45,nr,56,nr,nr,nr,48,nr,nr,nr,56,nr,nr,
04-08-2007,12,27,nr,nr,62,nr,nr,nr,61,nr,nr,nr,nr,nr,nr,nr,58,nr,nr,59,nr,55,nr,nr,nr,34,nr,nr,nr,58,nr,nr,
04-08-2007,13,8,nr,nr,46,nr,nr,nr,50,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,36,nr,43,nr,nr,nr,30,nr,nr,nr,49,nr,nr,
04-08-2007,14,nr,nr,nr,37,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,25,nr,21,nr,nr,nr,24,nr,nr,nr,14,nr,nr,
04-08-2007,16,nr,nr,nr,1,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,11,nr,nr,nr,10,nr,nr,nr,42,nr,nr,
04-08-2007,17,nr,nr,nr,6,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,4,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,
04-08-2007,18,18,nr,nr,3,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,12,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
04-08-2007,19,9,nr,nr,18,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,20,nr,nr,nr,12,nr,nr,nr,16,nr,nr,
04-08-2007,20,19,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,17,nr,nr,nr,6,nr,nr,nr,12,nr,nr,
04-08-2007,21,9,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,14,nr,nr,nr,4,nr,nr,nr,14,nr,nr,
04-08-2007,22,15,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,6,nr,nr,nr,4,nr,nr,nr,10,nr,nr,
04-08-2007,23,21,nr,nr,11,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,15,nr,nr,nr,5,nr,nr,nr,10,nr,nr,
04-08-2007,24,12,nr,nr,10,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,24,nr,12,nr,nr,nr,6,nr,nr,nr,24,nr,nr,
05-08-2007,1,21,nr,nr,16,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,12,nr,12,nr,nr,nr,5,nr,nr,nr,18,nr,nr,
05-08-2007,2,14,nr,nr,20,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,18,nr,20,nr,nr,nr,5,nr,nr,nr,18,nr,nr,
05-08-2007,3,20,nr,nr,14,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,21,nr,18,nr,nr,nr,10,nr,nr,nr,9,nr,nr,
05-08-2007,4,17,nr,nr,22,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,11,nr,16,nr,nr,nr,15,nr,nr,nr,19,nr,nr,
05-08-2007,5,14,nr,nr,18,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,15,nr,15,nr,nr,nr,16,nr,nr,nr,17,nr,nr,
05-08-2007,6,25,nr,nr,29,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,21,nr,16,nr,nr,nr,16,nr,nr,nr,14,nr,nr,
05-08-2007,7,15,nr,nr,18,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,15,nr,22,nr,nr,nr,17,nr,nr,nr,16,nr,nr,
05-08-2007,8,27,nr,nr,19,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,26,nr,21,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,
05-08-2007,9,17,nr,nr,9,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,18,nr,22,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,
05-08-2007,10,11,nr,nr,17,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,16,nr,26,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,
05-08-2007,11,18,nr,nr,38,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,26,nr,33,nr,nr,nr,nr,nr,nr,nr,46,nr,nr,
05-08-2007,12,23,nr,nr,41,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,41,nr,30,nr,nr,nr,nr,nr,nr,nr,65,nr,nr,
05-08-2007,13,19,nr,nr,32,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,31,nr,20,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,
05-08-2007,14,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,24,nr,17,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,
05-08-2007,16,nr,nr,nr,17,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,
05-08-2007,17,4,nr,nr,16,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
05-08-2007,18,8,nr,nr,25,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,
05-08-2007,19,13,nr,nr,20,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,6,nr,14,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,
05-08-2007,20,21,nr,nr,13,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,17,nr,14,nr,nr,nr,13,nr,nr,nr,15,nr,nr,
05-08-2007,21,22,nr,nr,25,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,32,nr,18,nr,nr,nr,14,nr,nr,nr,2,nr,nr,
05-08-2007,22,16,nr,nr,21,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,19,nr,16,nr,nr,nr,17,nr,nr,nr,2,nr,nr,
05-08-2007,23,23,nr,nr,23,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,16,nr,17,nr,nr,nr,17,nr,nr,nr,18,nr,nr,
05-08-2007,24,13,nr,nr,16,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,17,nr,24,nr,nr,nr,14,nr,nr,nr,13,nr,nr,
06-08-2007,1,nr,nr,nr,16,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,11,nr,9,nr,nr,nr,9,nr,nr,nr,13,nr,nr,
06-08-2007,2,nr,nr,nr,21,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,12,nr,7,nr,nr,nr,10,nr,nr,nr,15,nr,nr,
06-08-2007,3,nr,nr,nr,12,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,17,nr,16,nr,nr,nr,14,nr,nr,nr,12,nr,nr,
06-08-2007,4,4,nr,nr,19,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,8,nr,10,nr,nr,nr,13,nr,nr,nr,12,nr,nr,
06-08-2007,5,6,nr,nr,19,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,9,nr,11,nr,nr,nr,14,nr,nr,nr,13,nr,nr,
06-08-2007,6,14,nr,nr,13,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,10,nr,10,nr,nr,nr,20,nr,nr,nr,7,nr,nr,
06-08-2007,7,10,nr,nr,20,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,16,nr,7,nr,nr,nr,25,nr,nr,nr,8,nr,nr,
06-08-2007,8,22,nr,nr,28,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,16,nr,15,nr,nr,nr,25,nr,nr,nr,14,nr,nr,
06-08-2007,9,16,nr,nr,26,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,17,nr,21,nr,nr,nr,21,nr,nr,nr,18,nr,nr,
06-08-2007,10,9,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,18,nr,nr,nr,23,nr,nr,nr,21,nr,nr,
06-08-2007,11,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,14,nr,nr,nr,22,nr,nr,nr,25,nr,nr,
06-08-2007,12,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,11,nr,11,nr,nr,nr,10,nr,nr,nr,50,nr,nr,
06-08-2007,13,nr,nr,nr,11,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,3,nr,8,nr,nr,nr,7,nr,nr,nr,11,nr,nr,
06-08-2007,14,1,nr,nr,4,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,4,nr,5,nr,nr,nr,9,nr,nr,nr,18,nr,nr,
06-08-2007,16,nr,nr,nr,28,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,19,nr,13,nr,nr,nr,13,nr,nr,nr,15,nr,nr,
06-08-2007,17,5,nr,nr,21,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,16,nr,20,nr,nr,nr,7,nr,nr,nr,11,nr,nr,
06-08-2007,18,5,nr,nr,16,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,10,nr,nr,
06-08-2007,19,4,nr,nr,7,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,1,nr,nr,nr,3,nr,nr,nr,12,nr,nr,
06-08-2007,20,12,nr,nr,6,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,15,nr,9,nr,nr,nr,4,nr,nr,nr,13,nr,nr,
06-08-2007,21,17,nr,nr,10,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,13,nr,6,nr,nr,nr,3,nr,nr,nr,4,nr,nr,
06-08-2007,22,12,nr,nr,9,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,12,nr,8,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,
06-08-2007,23,5,nr,nr,18,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,9,nr,2,nr,nr,nr,4,nr,nr,nr,15,nr,nr,
06-08-2007,24,4,nr,nr,8,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,4,nr,3,nr,nr,nr,9,nr,nr,nr,6,nr,nr,
07-08-2007,1,6,nr,nr,6,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,nr,nr,2,nr,nr,nr,5,nr,nr,nr,5,nr,nr,
07-08-2007,2,3,nr,nr,8,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,nr,2,nr,nr,
07-08-2007,3,2,nr,nr,4,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,3,nr,3,nr,nr,nr,6,nr,nr,nr,3,nr,nr,
07-08-2007,4,nr,nr,nr,4,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,nr,2,nr,nr,nr,9,nr,nr,nr,7,nr,nr,
07-08-2007,5,3,nr,nr,13,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,4,nr,2,nr,nr,nr,5,nr,nr,nr,4,nr,nr,
