Promedio horarios de wspPromedio horarios de wsp
Fecha,Hora,ACO,AJU,ATI,CAM,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-04-2014,21,2.8,nr,nr,nr,nr,1.6,1.7,nr,2.4,1.5,3.1,nr,nr,nr,nr,nr,1.6,2,1.6,nr,1.6,3.2,nr,1.3,nr,2,nr,2.6,nr,2.9,nr,nr,3.1,3.5,
01-04-2014,22,1.7,nr,nr,nr,nr,2.1,0.8,nr,2.2,1.4,1.1,nr,nr,nr,nr,nr,1.2,3.3,1.6,nr,1.1,1.8,nr,1.8,nr,1.8,nr,2.2,nr,2.5,nr,nr,1.1,0.6,
01-04-2014,23,1.6,nr,nr,nr,nr,1.5,1.1,nr,0.9,1.4,1.6,nr,nr,nr,nr,nr,1.2,2.4,1.9,nr,1.4,1.6,nr,1.2,nr,1.3,nr,1.5,nr,3.1,nr,nr,1.7,1.1,
01-04-2014,24,1,nr,nr,nr,nr,nr,1.3,nr,1.7,0.8,0.8,nr,nr,nr,nr,nr,1.6,nr,2.2,nr,1.8,2.1,nr,1.2,nr,1.4,nr,nr,nr,3.6,nr,nr,1.1,nr,
02-04-2014,1,0.8,nr,nr,nr,nr,nr,1.1,nr,1.9,0.8,1,nr,nr,nr,nr,nr,1.3,nr,2.1,nr,1.1,2.1,nr,0.7,nr,0.7,nr,nr,nr,3,nr,nr,1,nr,
02-04-2014,2,0.8,nr,nr,nr,nr,0.8,1.1,nr,1.6,0.8,0.7,nr,nr,nr,nr,nr,1.1,1.3,2.1,nr,0.5,2.1,nr,1,nr,1.2,nr,1,nr,3.4,nr,nr,0.8,2,
02-04-2014,3,0.5,nr,nr,nr,nr,0.8,1.4,nr,1.4,1.1,0.7,nr,nr,nr,nr,nr,1.1,1.2,1.4,nr,1.3,2.6,nr,1,nr,1.2,nr,0.7,nr,2,nr,nr,1,1.7,
02-04-2014,4,1.2,nr,nr,nr,nr,0.2,0.9,nr,2.2,1.3,0.7,nr,nr,nr,nr,nr,1.4,0.7,1.6,nr,0.8,3,nr,1.3,nr,1.4,nr,0.8,nr,2.5,nr,nr,0.8,0.8,
02-04-2014,5,1.2,nr,nr,nr,nr,0.8,0.8,nr,2.5,1.1,0.8,nr,nr,nr,nr,nr,1.5,0.8,2.1,nr,0.8,2.5,nr,1.1,nr,1.1,nr,1.3,nr,2.8,nr,nr,1.1,0.9,
02-04-2014,6,1,nr,nr,nr,nr,0.8,1.1,nr,2.5,0.8,0.7,nr,nr,nr,nr,nr,1.4,0.6,1.9,nr,0.1,2.5,nr,0.7,nr,1.4,nr,1.6,nr,2.9,nr,nr,1.1,0.7,
02-04-2014,7,0.8,nr,nr,nr,nr,0.8,0.7,nr,2.6,0.3,0.5,nr,nr,nr,nr,nr,1.7,0.5,1.4,nr,0.6,2.8,nr,1.6,nr,1.3,nr,1.1,nr,4,nr,nr,1.3,0.9,
02-04-2014,8,1.1,nr,nr,nr,nr,0.8,1,nr,1.6,0.4,0.8,nr,nr,nr,nr,nr,1.4,0.6,0.8,nr,0.7,1.9,nr,1.1,nr,0.9,nr,0.8,nr,3,nr,nr,1.2,1,
02-04-2014,9,1.3,nr,nr,nr,nr,1.2,0.8,nr,0.8,1.4,0.9,nr,nr,nr,nr,nr,1,0.7,1.1,nr,1.3,1.2,nr,1,nr,1.1,nr,0.6,nr,1.2,nr,nr,1.6,1,
02-04-2014,10,1.4,nr,nr,nr,nr,1,1.6,nr,2,1.5,1.3,nr,nr,nr,nr,nr,1.3,1.5,1.7,nr,1.6,2.3,nr,1.4,nr,1.3,nr,0.7,nr,1.7,nr,nr,1.3,1.5,
02-04-2014,11,1.6,nr,nr,nr,nr,1.7,1.5,nr,3,1.8,1.6,nr,nr,nr,nr,nr,1.4,0.5,2.3,nr,1.1,3.3,nr,1.7,nr,1.6,nr,1.2,nr,2.1,nr,nr,1.3,2,
02-04-2014,12,3.1,nr,nr,nr,nr,2.5,1.7,nr,2.2,2.2,2.2,nr,nr,nr,nr,nr,2.7,1.9,2.2,nr,1.4,3,nr,2.2,nr,2.1,nr,0.9,nr,2.1,nr,nr,2.1,2.3,
02-04-2014,13,2.4,nr,nr,nr,nr,2.1,1.9,nr,1.9,2.7,2.4,nr,nr,nr,nr,nr,2.2,1.4,2.5,nr,2,2,nr,2.1,nr,2.3,nr,1.3,nr,2.5,nr,nr,2,1.8,
02-04-2014,14,2.4,nr,nr,nr,nr,1.7,2.4,nr,1.6,2.7,2.2,nr,nr,nr,nr,nr,2.5,0.3,1.9,nr,1.7,2.4,nr,2.1,nr,2.5,nr,1.5,nr,1.8,nr,nr,1.8,2.8,
02-04-2014,15,2.1,nr,nr,nr,nr,1.6,1.5,nr,1.3,2.1,2.1,nr,nr,nr,nr,nr,2.1,0.7,1.9,nr,1.4,1.8,nr,1.8,nr,1.9,nr,0.7,nr,1.8,nr,nr,1.9,1.3,
02-04-2014,16,3.4,nr,nr,nr,nr,1.7,1.7,nr,1.7,2.6,2.4,nr,nr,nr,nr,nr,2.5,2.5,2.7,nr,1.7,2,nr,1.9,nr,1.9,nr,2.7,nr,2,nr,nr,2.9,1.3,
02-04-2014,17,4.1,nr,nr,nr,nr,1.2,3.4,nr,2.8,3.7,2.5,nr,nr,nr,nr,nr,3.4,3.9,4,nr,2.5,3.9,nr,5.3,nr,2.9,nr,4,nr,3.3,nr,nr,5.4,7.2,
02-04-2014,18,4.3,nr,nr,nr,nr,2.4,2.1,nr,2.4,2.9,3.4,nr,nr,nr,nr,nr,4.8,4.2,2.5,nr,3.3,2.6,nr,3.6,nr,3.8,nr,3.1,nr,3.4,nr,nr,3,6.2,
02-04-2014,19,6.1,nr,nr,nr,nr,4.9,1.9,nr,2.4,3.7,4,nr,nr,nr,nr,nr,4.3,3,3.3,nr,3.5,2.5,nr,3.4,nr,4,nr,3.8,nr,2.5,nr,nr,4.2,1.3,
02-04-2014,20,4.6,nr,nr,nr,nr,3.4,2.1,nr,2.1,1.7,2.6,nr,nr,nr,nr,nr,2.3,3.5,2.5,nr,2,2.5,nr,2.7,nr,2.5,nr,3,nr,1.9,nr,nr,2.4,3.2,
02-04-2014,21,2,nr,nr,nr,nr,1.4,1,nr,1.3,1.7,1.7,nr,nr,nr,nr,nr,2.7,1.7,1.4,nr,1.3,1.1,nr,1.6,nr,1.9,nr,2.6,nr,2.2,nr,nr,2.2,1.4,
02-04-2014,22,2.1,nr,nr,nr,nr,0.8,1.2,nr,1.1,1.1,1.7,nr,nr,nr,nr,nr,2.4,1.3,1.9,nr,2.1,1.6,nr,0.9,nr,1.9,nr,2.2,nr,3.3,nr,nr,1.7,4.1,
02-04-2014,23,2,nr,nr,nr,nr,0.8,1.1,nr,1.4,1.3,1.7,nr,nr,nr,nr,nr,1.6,2.1,1.6,nr,1.9,1.5,nr,1.6,nr,1.1,nr,2.1,nr,2.5,nr,nr,0.9,3.3,
02-04-2014,24,0.8,nr,nr,nr,nr,1.3,1,nr,1.7,1.1,0.8,nr,nr,nr,nr,nr,1.1,0.6,2,nr,0.8,2.2,nr,1.3,nr,1.6,nr,1.2,nr,2.9,nr,nr,1.3,1.1,
03-04-2014,1,1,nr,nr,nr,nr,nr,1.6,nr,2.3,1.4,0.7,nr,nr,nr,nr,nr,1.3,2.1,2.4,nr,0.5,2.3,nr,1,nr,1,nr,1.2,nr,3.8,nr,nr,0.9,2.2,
03-04-2014,2,0.4,nr,nr,nr,nr,1.7,1.1,nr,3.6,1.3,0.5,nr,nr,nr,nr,nr,1.2,2,2.1,nr,1.2,4.5,nr,1.1,nr,1.2,nr,0.8,nr,3.9,nr,nr,1.4,2.2,
03-04-2014,3,1.1,nr,nr,nr,nr,1.2,0.9,nr,3.7,0.5,1.3,nr,nr,nr,nr,nr,0.8,0.7,1.2,nr,0.5,5.1,nr,1.4,nr,1.4,nr,0.8,nr,4,nr,nr,0.6,2,
03-04-2014,4,1.3,nr,nr,nr,nr,1.2,0.8,nr,4.2,0.5,1.4,nr,nr,nr,nr,nr,1.2,1.2,1.1,nr,0.7,4.8,nr,1.1,nr,0.8,nr,0.9,nr,3.8,nr,nr,1,0.9,
03-04-2014,5,1.4,nr,nr,nr,nr,0.2,0.8,nr,4.1,0.7,1.4,nr,nr,nr,nr,nr,1.3,0.9,1.3,nr,0.3,4.3,nr,1,nr,0.7,nr,0.6,nr,3.3,nr,nr,0.8,1.1,
03-04-2014,6,1.1,nr,nr,nr,nr,0.5,0.8,nr,3.8,0.7,1.3,nr,nr,nr,nr,nr,1.5,0.7,1.1,nr,0.5,4.8,nr,1.1,nr,1,nr,0.4,nr,4,nr,nr,1.1,0.8,
03-04-2014,7,2.1,nr,nr,nr,nr,1.2,0.8,nr,4.4,1.4,1.4,nr,nr,nr,nr,nr,1.1,1.4,1,nr,1.7,5,nr,1,nr,0.7,nr,1.9,nr,3.8,nr,nr,1.3,0.9,
03-04-2014,8,1.4,nr,nr,nr,nr,1.9,1,nr,2.5,1,1.1,nr,nr,nr,nr,nr,1.7,2.3,2.5,nr,2.4,3.4,nr,1.7,nr,1.1,nr,2.3,nr,2.2,nr,nr,0.9,0.5,
03-04-2014,9,1.5,nr,nr,nr,nr,0.6,1.4,nr,2,1.7,1.2,nr,nr,nr,nr,nr,1,1.5,1.3,nr,1.4,2.8,nr,1.4,nr,2,nr,1.1,nr,1.2,nr,nr,0.8,1.8,
03-04-2014,10,0.8,nr,nr,nr,nr,0.7,1.4,nr,1.8,1.7,1.7,nr,nr,nr,nr,nr,2.1,0.7,1.6,nr,1.1,2.5,nr,1.7,nr,1.3,nr,0.9,nr,1.6,nr,nr,1.3,2.1,
03-04-2014,11,1.6,nr,nr,nr,nr,1.5,1.2,nr,1.4,1.7,2.1,nr,nr,nr,nr,nr,1.7,1,1.6,nr,1.1,2.5,nr,1.9,nr,1.5,nr,1.1,nr,2.3,nr,nr,1.6,0.9,
03-04-2014,12,2,nr,nr,nr,nr,0.7,1.6,nr,1.6,2,2.2,nr,nr,nr,nr,nr,2.2,1,2.2,nr,1.4,2.8,nr,1.8,nr,1.7,nr,1.7,nr,2.5,nr,nr,1.7,1.3,
03-04-2014,13,2.8,nr,nr,nr,nr,1,1.7,nr,1.6,2.4,2.4,nr,nr,nr,nr,nr,2.1,0.8,1.8,nr,1.4,2,nr,1.7,nr,2.2,nr,2.5,nr,2.2,nr,nr,2.1,1.6,
03-04-2014,14,2.5,nr,nr,nr,nr,1.4,2.4,nr,1.9,2.2,2.2,nr,nr,nr,nr,nr,2.4,1.8,1.9,nr,1.5,2.8,nr,1.8,nr,2.1,nr,2.1,nr,1.7,nr,nr,2.1,2.9,
03-04-2014,15,3.1,nr,nr,nr,nr,nr,3.3,nr,2.1,2,2.1,nr,nr,nr,nr,nr,3,nr,1.7,nr,1.4,3.4,nr,1.9,nr,2.1,nr,nr,nr,2.1,nr,nr,2.3,nr,
03-04-2014,16,3.3,nr,nr,nr,nr,2.1,3.7,nr,3.1,1.9,2.2,1.7,nr,nr,nr,nr,2.8,2.8,1.7,nr,1.6,3,nr,1.6,nr,2.5,nr,0.9,nr,3,nr,nr,2,3.2,
03-04-2014,17,3,nr,nr,nr,nr,3.7,3.1,nr,2.6,1.4,2,2.5,nr,nr,nr,nr,2.5,3.3,3.3,nr,1.4,3.2,nr,3.1,nr,3.6,nr,0.8,nr,4.5,nr,nr,1.9,2.6,
03-04-2014,18,2.7,nr,nr,nr,nr,3.8,3.6,nr,2.4,1.1,2.8,3.4,nr,nr,nr,nr,3.4,4.9,3.1,nr,1.7,3.4,nr,3.7,nr,4.3,nr,2.4,nr,5.1,nr,nr,1.8,0.7,
03-04-2014,19,5.7,nr,nr,nr,nr,nr,3.2,nr,2.3,0.8,2.2,2.6,nr,nr,nr,nr,3.4,5.3,2.3,nr,2.4,3.4,nr,3.2,nr,5.2,nr,2.3,nr,5.9,nr,nr,3,2,
03-04-2014,20,4.5,nr,nr,nr,nr,3.3,2.8,nr,2.5,1.5,0.8,1.6,nr,nr,nr,nr,2.7,1.9,2.1,nr,2.6,3.5,nr,2.5,nr,5.1,nr,1.8,nr,6,nr,nr,1.9,2.7,
03-04-2014,21,1.7,nr,nr,nr,nr,3.1,2.9,nr,2.4,1.3,1.3,1.5,nr,nr,nr,nr,2.4,2.8,1.7,nr,2.2,2.2,nr,1.9,nr,2,nr,0.2,nr,3.7,nr,nr,2.8,2.1,
03-04-2014,22,0.9,nr,nr,nr,nr,1.2,2.8,nr,2.6,1.4,1.3,0.6,nr,nr,nr,nr,1.6,1.1,3.4,nr,0.5,3,nr,3.1,nr,1.7,nr,2.1,nr,1.9,nr,nr,2.8,1.1,
03-04-2014,23,1.4,nr,nr,nr,nr,1,1.3,nr,3,1.1,0.8,2,nr,nr,nr,nr,0.8,1.3,2.6,nr,0.2,3.5,nr,3.4,nr,2,nr,1.3,nr,2.5,nr,nr,2.7,2.3,
03-04-2014,24,0.8,nr,nr,nr,nr,1.4,1.3,nr,3.1,0.7,0.8,1.7,nr,nr,nr,nr,1.9,1.3,2.2,nr,0.2,4.2,nr,1.7,nr,1.2,nr,1.2,nr,2.7,nr,nr,1.5,2.5,
04-04-2014,1,0.9,nr,nr,nr,nr,1.3,1.3,nr,3.3,0.9,0.7,2,nr,nr,nr,nr,1.8,1.5,2,nr,0.5,3.3,nr,1.1,nr,0.8,nr,0.9,nr,3.3,nr,nr,1.1,0.3,
04-04-2014,2,0.5,nr,nr,nr,nr,nr,0.7,nr,3.3,0.8,0.8,1.3,nr,nr,nr,nr,1.4,1.3,2.1,nr,0.4,4,nr,0.9,nr,0.8,nr,0.9,nr,2.7,nr,nr,1.1,0.8,
04-04-2014,3,0.9,nr,nr,nr,nr,nr,0.9,nr,3,0.8,0.6,nr,nr,nr,nr,nr,0.7,nr,2.1,nr,0.4,3.6,nr,0.8,nr,0.8,nr,nr,nr,3.3,nr,nr,1.7,nr,
04-04-2014,4,1.1,nr,nr,nr,nr,nr,0.7,nr,3.3,0.5,0.8,nr,nr,nr,nr,nr,1.1,nr,1.9,nr,0.5,4,nr,0.7,nr,0.7,nr,nr,nr,3,nr,nr,0.7,nr,
04-04-2014,5,1.4,nr,nr,nr,nr,nr,0.7,nr,3.3,0.4,0.6,nr,nr,nr,nr,nr,0.7,nr,2.1,nr,0.4,4.2,nr,0.9,nr,1.1,nr,nr,nr,3,nr,nr,0.7,nr,
04-04-2014,6,1.8,nr,nr,nr,nr,nr,0.5,nr,3.3,0.7,1.2,nr,nr,nr,nr,nr,1.3,nr,1.8,nr,0.6,3.8,nr,0.8,nr,0.9,nr,nr,nr,2.7,nr,nr,0.7,nr,
04-04-2014,7,1.4,nr,nr,nr,nr,nr,0.8,nr,2.9,0.4,1.2,nr,nr,nr,nr,nr,0.9,nr,1.4,nr,0.8,3.1,nr,0.7,nr,1.4,nr,nr,nr,2.5,nr,nr,0.7,nr,
04-04-2014,8,1,nr,nr,nr,nr,nr,0.5,nr,1.4,0.8,1,nr,nr,nr,nr,nr,0.8,nr,0.8,nr,0.7,1.4,nr,0.6,nr,0.7,nr,nr,nr,1.7,nr,nr,0.5,nr,
04-04-2014,9,1.1,nr,nr,nr,nr,0.8,0.9,nr,1.2,1.3,1.1,0.9,nr,nr,nr,nr,1.1,1.4,1.1,nr,0.9,1.3,nr,0.9,nr,1.3,nr,0.8,nr,1.4,nr,nr,1.1,1.9,
04-04-2014,10,2,nr,nr,nr,nr,2,2,nr,1.7,1.5,1.3,0.4,nr,nr,nr,nr,1.8,0.7,1.3,nr,0.8,2.1,nr,1.3,nr,1.8,nr,0.5,nr,1.8,nr,nr,1.5,1.3,
04-04-2014,11,2.2,nr,nr,nr,nr,2.5,2.6,nr,2.8,2.1,2.5,1.8,nr,nr,nr,nr,2.2,1.2,2.1,nr,1.4,3.8,nr,2.1,nr,2.3,nr,2.3,nr,2.1,nr,nr,2.2,1.8,
04-04-2014,12,2.5,nr,nr,nr,nr,2.2,2.8,nr,3.1,2.8,3.3,1.5,nr,nr,nr,nr,2.5,2.1,2.9,nr,2.2,3.4,nr,2.2,nr,2.4,nr,2.4,nr,2.6,nr,nr,2.5,3.7,
04-04-2014,13,2.5,nr,nr,nr,nr,2.3,2.4,nr,2.5,2.5,2.7,0.8,nr,nr,nr,nr,2.5,1.4,2.5,nr,1.7,2.9,nr,2,nr,2.5,nr,2.1,nr,2.6,nr,nr,nr,3,
04-04-2014,14,2.6,nr,nr,nr,nr,2,2.1,nr,2.5,2.5,2.5,1.8,nr,nr,nr,nr,2.1,1.3,2.2,nr,1.4,3,nr,2.2,nr,2.3,nr,0.9,nr,2.6,nr,nr,nr,1.4,
04-04-2014,15,2.7,nr,nr,nr,nr,1.9,1.8,nr,3.1,2.4,2.5,1.7,nr,nr,nr,nr,2.5,1,2.5,nr,1.4,3,nr,2.3,nr,2.3,nr,0.1,nr,2.9,nr,nr,nr,0.4,
04-04-2014,16,2.7,nr,nr,nr,nr,1.7,1.9,nr,2.5,2.2,2.5,0.3,nr,nr,nr,nr,1.9,2.1,2.3,nr,1.2,2.8,nr,2.2,nr,1.7,nr,1.1,nr,2.2,nr,nr,nr,0.9,
04-04-2014,17,3.9,nr,nr,nr,nr,1.2,3,nr,1.9,1.9,2,0.5,nr,nr,nr,nr,1.9,0.9,1.8,nr,1.7,1.6,nr,1.6,nr,1.9,nr,1.3,nr,2.2,nr,nr,2.5,1.3,
04-04-2014,18,5.5,nr,nr,nr,nr,1.5,3.4,nr,1.4,1.5,1.3,0.6,nr,nr,nr,nr,1.7,0.6,1.4,nr,1.6,1.9,nr,2.4,nr,2.8,nr,0.4,nr,3.6,nr,nr,2.2,2.1,
04-04-2014,19,5.7,nr,nr,nr,nr,2.9,2.5,nr,2.2,3.4,2.8,2.4,nr,nr,nr,nr,3.1,5.8,3.3,nr,3,3,nr,3.7,nr,5.1,nr,3.2,nr,6,nr,nr,5.5,7.7,
04-04-2014,20,6,nr,nr,nr,nr,1.3,2.8,nr,2.6,3.8,3.7,3.3,nr,nr,nr,nr,3,3.2,2.2,nr,2.5,4,nr,3.3,nr,4.8,nr,3.4,nr,5.9,nr,nr,5.8,7.8,
04-04-2014,21,6.6,nr,nr,nr,nr,4,nr,nr,3.9,3.3,5.1,1.1,nr,nr,nr,nr,4,1.5,3.1,nr,2.9,4.7,nr,4.5,nr,1.9,nr,4.4,nr,3.7,nr,nr,4.3,8.6,
04-04-2014,22,5.4,nr,nr,nr,nr,1.8,3.2,nr,4.5,2.5,4.2,3.7,nr,nr,nr,nr,4.1,2,4,nr,2.7,4.9,nr,5.4,nr,3.4,nr,4.2,nr,3.1,nr,nr,2.9,5.8,
04-04-2014,23,4.5,nr,nr,nr,nr,1.7,2.2,nr,2.8,2.5,3.4,4.4,nr,nr,nr,nr,4.5,3.7,3.1,nr,2.5,3.2,nr,4.3,nr,5.8,nr,3.9,nr,1.9,nr,nr,2.5,2.5,
04-04-2014,24,3,nr,nr,nr,nr,1.9,2.1,nr,1.3,2.2,nr,3.8,nr,nr,nr,nr,3.7,4,1.7,nr,2.3,1.6,nr,3.1,nr,4.8,nr,3.3,nr,1.8,nr,nr,2.5,0.6,
05-04-2014,1,2.5,nr,nr,nr,nr,0.8,1.7,nr,1.7,1.9,nr,2.9,nr,nr,nr,nr,3.2,2.6,0.8,nr,2.2,1.6,nr,2.1,nr,2.5,nr,2.5,nr,2.3,nr,nr,2.1,1.4,
05-04-2014,2,1.8,nr,nr,nr,nr,0.7,0.8,nr,1.9,0.6,nr,1.1,nr,nr,nr,nr,2.1,0.5,1.3,nr,1.8,2.6,nr,1.7,nr,0.9,nr,1.7,nr,2.5,nr,nr,1.1,0.6,
05-04-2014,3,1.3,nr,nr,nr,nr,1.3,1.8,nr,1.7,0.4,nr,0.5,nr,nr,nr,nr,0.5,0.9,1.1,nr,1.1,1.6,nr,1.1,nr,1.2,nr,0.7,nr,2.5,nr,nr,1.1,1.2,
05-04-2014,4,1.1,nr,nr,nr,nr,nr,1.3,nr,1.1,0.2,0.6,0.1,nr,nr,nr,nr,0.8,0.3,1,nr,0.6,1.6,nr,0.9,nr,1.2,nr,0.9,nr,2.8,nr,nr,0.8,0.7,
05-04-2014,5,1.1,nr,nr,nr,nr,nr,1.3,nr,1.8,0.4,0.9,1.2,nr,nr,nr,nr,1.4,1.3,0.8,nr,0.9,2.3,nr,1.1,nr,1.1,nr,1.1,nr,4.6,nr,nr,1.3,0.8,
05-04-2014,6,1.1,nr,nr,nr,nr,nr,1.6,nr,1.3,0.3,0.5,0.7,nr,nr,nr,nr,1.5,1.2,1.2,nr,0.5,1.4,nr,2.5,nr,0.6,nr,1.2,nr,5.1,nr,nr,1.1,0.7,
05-04-2014,7,0.8,nr,nr,nr,nr,nr,1.7,nr,1.2,0.2,1.1,0.6,nr,nr,nr,nr,1.1,1,1.4,nr,0.2,0.7,nr,1.9,nr,0.8,nr,1.4,nr,2.1,nr,nr,0.8,0.4,
05-04-2014,8,0.9,nr,nr,nr,nr,1.7,2.8,nr,1.1,0.4,0.7,1.6,nr,nr,nr,nr,1.6,1.7,1.2,nr,0.8,1.4,nr,1.1,nr,0.8,nr,1.2,nr,0.8,nr,nr,1.3,0.8,
05-04-2014,9,2.2,nr,nr,nr,nr,3.8,4.1,nr,1.6,1.1,1.2,1.7,nr,nr,nr,nr,2.9,2.8,1.2,nr,0.8,1.5,nr,2,nr,1.1,nr,1.7,nr,1.7,nr,nr,1.1,2,
05-04-2014,10,4.3,nr,nr,nr,nr,4.5,5.1,nr,2.1,1.6,2,2.3,nr,nr,nr,nr,2.1,1.7,1.8,nr,1.7,2.5,nr,1.1,nr,1.7,nr,2.8,nr,2.4,nr,nr,1.3,2.1,
05-04-2014,11,4,nr,nr,nr,nr,4.2,5.1,nr,3.3,1.9,2.5,1.3,nr,nr,nr,nr,1.8,2.1,2.3,nr,1.3,2.5,nr,2.2,nr,2.4,nr,1.8,nr,3.8,nr,nr,1.6,2,
05-04-2014,12,4.3,nr,nr,nr,nr,4.2,5.6,nr,2.9,2.1,2.4,0.9,nr,nr,nr,nr,2.1,2.8,2.1,nr,1.7,2.8,nr,2.8,nr,2.5,nr,2,nr,3.7,nr,nr,1.9,2.7,
