Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-09-2009,16,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,5,11,nr,7,nr,nr,nr,nr,nr,19,nr,nr,nr,20,nr,nr,
01-09-2009,17,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,4,24,nr,6,nr,nr,nr,nr,nr,18,nr,nr,nr,20,nr,nr,
01-09-2009,18,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,10,17,nr,16,nr,nr,nr,nr,nr,14,nr,nr,nr,4,nr,nr,
01-09-2009,19,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,11,31,nr,17,nr,nr,nr,nr,nr,17,nr,nr,nr,15,nr,nr,
01-09-2009,20,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,9,21,nr,20,nr,nr,nr,nr,nr,21,nr,nr,nr,19,nr,nr,
01-09-2009,21,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,7,15,nr,19,nr,nr,nr,nr,nr,20,nr,nr,nr,14,nr,nr,
01-09-2009,22,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,14,nr,nr,nr,nr,nr,17,nr,nr,nr,18,nr,nr,
01-09-2009,23,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,7,20,nr,8,nr,nr,nr,nr,nr,18,nr,nr,nr,19,nr,nr,
01-09-2009,24,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,7,20,nr,9,nr,nr,nr,nr,nr,14,nr,nr,nr,13,nr,nr,
02-09-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,8,nr,9,nr,nr,nr,nr,nr,9,nr,nr,nr,9,nr,nr,
02-09-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,5,nr,6,nr,nr,nr,nr,nr,5,nr,nr,nr,13,nr,nr,
02-09-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,12,nr,4,nr,nr,nr,nr,nr,4,nr,nr,nr,6,nr,nr,
02-09-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,6,nr,nr,nr,nr,nr,4,nr,nr,nr,8,nr,nr,
02-09-2009,5,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,4,17,nr,12,nr,nr,nr,nr,nr,10,nr,nr,nr,12,nr,nr,
02-09-2009,6,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,10,13,nr,7,nr,nr,nr,nr,nr,26,nr,nr,nr,14,nr,nr,
02-09-2009,7,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,21,24,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,nr,12,nr,nr,
02-09-2009,8,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,24,1,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,nr,10,nr,nr,
02-09-2009,9,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,26,1,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,10,nr,nr,
02-09-2009,10,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,36,nr,nr,
02-09-2009,11,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,19,nr,nr,
02-09-2009,12,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,nr,26,nr,nr,
02-09-2009,13,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,nr,28,nr,nr,
02-09-2009,14,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,39,36,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,nr,35,nr,nr,
02-09-2009,15,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,39,20,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,nr,44,nr,nr,
02-09-2009,16,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,34,4,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,nr,13,nr,nr,
02-09-2009,17,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,22,1,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,
02-09-2009,18,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,18,5,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,6,nr,nr,
02-09-2009,19,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,22,12,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,13,nr,nr,
02-09-2009,20,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,28,38,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,24,nr,nr,
02-09-2009,21,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,12,20,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,10,nr,nr,
02-09-2009,22,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,13,35,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,15,nr,nr,
02-09-2009,23,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,15,nr,nr,
02-09-2009,24,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,13,nr,nr,
03-09-2009,1,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,7,24,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,16,nr,nr,
03-09-2009,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,8,2,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,12,nr,nr,
03-09-2009,3,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,13,12,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,13,nr,nr,
03-09-2009,4,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,14,14,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,13,nr,nr,
03-09-2009,5,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,nr,11,nr,nr,
03-09-2009,6,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,17,16,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,11,nr,nr,
03-09-2009,7,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,30,10,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,nr,18,nr,nr,
03-09-2009,8,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,31,16,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,nr,16,nr,nr,
03-09-2009,9,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,31,3,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,nr,18,nr,nr,
03-09-2009,10,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,43,33,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,nr,25,nr,nr,
03-09-2009,11,nr,nr,nr,nr,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,46,42,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,nr,48,nr,nr,
03-09-2009,12,nr,nr,nr,nr,nr,nr,nr,55,nr,nr,nr,nr,nr,nr,nr,50,45,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,nr,50,nr,nr,
03-09-2009,13,nr,nr,nr,nr,nr,nr,nr,50,nr,nr,nr,nr,nr,nr,nr,50,42,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,nr,44,nr,nr,
03-09-2009,14,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,53,17,nr,27,nr,nr,nr,nr,nr,37,nr,nr,nr,37,nr,nr,
03-09-2009,15,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,36,21,nr,24,nr,nr,nr,nr,nr,26,nr,nr,nr,9,nr,nr,
03-09-2009,16,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,17,40,nr,25,nr,nr,nr,nr,nr,19,nr,nr,nr,20,nr,nr,
03-09-2009,17,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,5,8,nr,4,nr,nr,nr,nr,nr,16,nr,nr,nr,14,nr,nr,
03-09-2009,18,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,5,16,nr,11,nr,nr,nr,nr,nr,14,nr,nr,nr,19,nr,nr,
03-09-2009,19,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,11,17,nr,12,nr,nr,nr,nr,nr,19,nr,nr,nr,21,nr,nr,
03-09-2009,20,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,21,18,nr,11,nr,nr,nr,nr,nr,26,nr,nr,nr,13,nr,nr,
03-09-2009,21,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,20,23,nr,24,nr,nr,nr,nr,nr,25,nr,nr,nr,14,nr,nr,
03-09-2009,22,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,11,29,nr,23,nr,nr,nr,nr,nr,16,nr,nr,nr,20,nr,nr,
03-09-2009,23,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,5,28,nr,18,nr,nr,nr,nr,nr,12,nr,nr,nr,12,nr,nr,
03-09-2009,24,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,7,20,nr,11,nr,nr,nr,nr,nr,15,nr,nr,nr,22,nr,nr,
04-09-2009,1,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,12,12,nr,12,nr,nr,nr,nr,nr,10,nr,nr,nr,17,nr,nr,
04-09-2009,2,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,9,5,nr,12,nr,nr,nr,nr,nr,7,nr,nr,nr,18,nr,nr,
04-09-2009,3,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,17,nr,nr,nr,nr,nr,10,nr,nr,nr,10,nr,nr,
04-09-2009,4,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,15,nr,nr,nr,nr,nr,15,nr,nr,nr,14,nr,nr,
04-09-2009,5,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,14,35,nr,16,nr,nr,nr,nr,nr,12,nr,nr,nr,13,nr,nr,
04-09-2009,6,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,14,13,nr,8,nr,nr,nr,nr,nr,17,nr,nr,nr,18,nr,nr,
04-09-2009,7,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,23,38,nr,18,nr,nr,nr,nr,nr,25,nr,nr,nr,23,nr,nr,
04-09-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,8,nr,19,nr,nr,nr,nr,nr,25,nr,nr,nr,17,nr,nr,
04-09-2009,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,5,nr,24,nr,nr,nr,nr,nr,28,nr,nr,nr,14,nr,nr,
04-09-2009,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,8,nr,nr,nr,nr,nr,32,nr,nr,nr,10,nr,nr,
04-09-2009,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,22,nr,16,nr,nr,nr,nr,nr,41,nr,nr,nr,9,nr,nr,
04-09-2009,12,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,32,37,nr,16,nr,nr,nr,nr,nr,39,nr,nr,nr,12,nr,nr,
04-09-2009,13,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,25,21,nr,28,nr,nr,nr,nr,nr,41,nr,nr,nr,11,nr,nr,
04-09-2009,14,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,26,30,nr,27,nr,nr,nr,nr,nr,47,nr,nr,nr,14,nr,nr,
04-09-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,38,nr,nr,nr,nr,nr,19,nr,nr,nr,25,nr,nr,
04-09-2009,16,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,44,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,
04-09-2009,17,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,21,24,nr,36,nr,nr,nr,nr,nr,26,nr,nr,nr,33,nr,nr,
04-09-2009,18,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,22,41,nr,17,nr,nr,nr,nr,nr,27,nr,nr,nr,34,nr,nr,
04-09-2009,19,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,30,15,nr,23,nr,nr,nr,nr,nr,28,nr,nr,nr,33,nr,nr,
04-09-2009,20,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,25,31,nr,24,nr,nr,nr,nr,nr,43,nr,nr,nr,35,nr,nr,
04-09-2009,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,58,nr,28,nr,nr,nr,nr,nr,32,nr,nr,nr,29,nr,nr,
04-09-2009,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,35,24,nr,25,nr,nr,nr,nr,nr,26,nr,nr,nr,34,nr,nr,
04-09-2009,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,38,13,nr,24,nr,nr,nr,nr,nr,26,nr,nr,nr,25,nr,nr,
04-09-2009,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,19,nr,19,nr,nr,nr,nr,nr,25,nr,nr,nr,23,nr,nr,
05-09-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,30,nr,21,nr,nr,nr,nr,nr,29,nr,nr,nr,46,nr,nr,
05-09-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,33,12,nr,18,nr,nr,nr,nr,nr,34,nr,nr,nr,25,nr,nr,
05-09-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,31,6,nr,20,nr,nr,nr,nr,nr,35,nr,nr,nr,25,nr,nr,
05-09-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,1,nr,16,nr,nr,nr,nr,nr,35,nr,nr,nr,28,nr,nr,
05-09-2009,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,6,nr,17,nr,nr,nr,nr,nr,44,nr,nr,nr,28,nr,nr,
05-09-2009,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,38,nr,19,nr,nr,nr,nr,nr,42,nr,nr,nr,26,nr,nr,
05-09-2009,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,48,nr,39,nr,nr,nr,nr,nr,34,nr,nr,nr,24,nr,nr,
05-09-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,38,40,nr,40,nr,nr,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,
05-09-2009,9,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,46,44,nr,43,nr,nr,nr,nr,nr,43,nr,nr,nr,39,nr,nr,
05-09-2009,10,nr,nr,nr,nr,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,51,28,nr,28,nr,nr,nr,nr,nr,50,nr,nr,nr,41,nr,nr,
05-09-2009,11,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,41,30,nr,23,nr,nr,nr,nr,nr,47,nr,nr,nr,30,nr,nr,
05-09-2009,12,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,31,20,nr,8,nr,nr,nr,nr,nr,36,nr,nr,nr,3,nr,nr,
05-09-2009,13,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,25,8,nr,11,nr,nr,nr,nr,nr,45,nr,nr,nr,3,nr,nr,
05-09-2009,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,30,nr,9,nr,nr,nr,nr,nr,52,nr,nr,nr,10,nr,nr,
05-09-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,14,nr,26,nr,nr,nr,nr,nr,57,nr,nr,nr,12,nr,nr,
05-09-2009,16,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,13,29,nr,21,nr,nr,nr,nr,nr,40,nr,nr,nr,27,nr,nr,
05-09-2009,17,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,15,10,nr,14,nr,nr,nr,nr,nr,23,nr,nr,nr,10,nr,nr,
05-09-2009,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,30,nr,16,nr,nr,nr,nr,nr,20,nr,nr,nr,8,nr,nr,
05-09-2009,19,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,10,18,nr,27,nr,nr,nr,nr,nr,18,nr,nr,nr,9,nr,nr,
05-09-2009,20,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,16,21,nr,29,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,
05-09-2009,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,12,nr,21,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,
05-09-2009,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,22,nr,15,nr,nr,nr,nr,nr,9,nr,nr,nr,13,nr,nr,
05-09-2009,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,23,nr,14,nr,nr,nr,nr,nr,9,nr,nr,nr,11,nr,nr,
05-09-2009,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,11,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,11,nr,nr,
06-09-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,15,nr,14,nr,nr,nr,nr,nr,11,nr,nr,nr,18,nr,nr,
06-09-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,29,nr,15,nr,nr,nr,nr,nr,12,nr,nr,nr,16,nr,nr,
06-09-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,17,nr,23,nr,nr,nr,nr,nr,9,nr,nr,nr,17,nr,nr,
06-09-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,20,nr,nr,nr,nr,nr,6,nr,nr,nr,13,nr,nr,
06-09-2009,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,13,nr,19,nr,nr,nr,nr,nr,7,nr,nr,nr,16,nr,nr,
06-09-2009,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,29,nr,19,nr,nr,nr,nr,nr,7,nr,nr,nr,14,nr,nr,
06-09-2009,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,25,nr,19,nr,nr,nr,nr,nr,6,nr,nr,nr,22,nr,nr,
06-09-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,36,nr,19,nr,nr,nr,nr,nr,13,nr,nr,nr,20,nr,nr,
06-09-2009,9,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,22,32,nr,17,nr,nr,nr,nr,nr,12,nr,nr,nr,20,nr,nr,
06-09-2009,10,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,24,27,nr,31,nr,nr,nr,nr,nr,12,nr,nr,nr,19,nr,nr,
06-09-2009,11,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,22,17,nr,27,nr,nr,nr,nr,nr,16,nr,nr,nr,27,nr,nr,
06-09-2009,12,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,22,33,nr,30,nr,nr,nr,nr,nr,16,nr,nr,nr,25,nr,nr,
06-09-2009,13,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,22,19,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,34,nr,nr,
06-09-2009,14,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,21,42,nr,37,nr,nr,nr,nr,nr,10,nr,nr,nr,13,nr,nr,
06-09-2009,15,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,22,31,nr,27,nr,nr,nr,nr,nr,11,nr,nr,nr,24,nr,nr,
06-09-2009,16,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,25,41,nr,14,nr,nr,nr,nr,nr,10,nr,nr,nr,21,nr,nr,
06-09-2009,17,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,26,15,nr,33,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
06-09-2009,18,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,27,28,nr,37,nr,nr,nr,nr,nr,22,nr,nr,nr,45,nr,nr,
06-09-2009,19,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,nr,32,nr,44,nr,nr,nr,nr,nr,29,nr,nr,nr,36,nr,nr,
06-09-2009,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,40,nr,22,nr,nr,nr,nr,nr,18,nr,nr,nr,16,nr,nr,
