Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-12-2006,1,nr,nr,2,2,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,4,1,3,3,4,nr,1,1,5,nr,nr,2,2,3,2,nr,5,3,nr,nr,6,3,3,3,
01-12-2006,2,nr,nr,2,2,7,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,4,1,3,2,4,nr,0,1,4,nr,nr,2,2,3,1,nr,6,3,nr,nr,6,3,3,3,
01-12-2006,3,nr,nr,2,1,6,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,4,1,2,3,3,nr,0,1,4,nr,nr,1,2,3,1,nr,6,4,nr,nr,6,3,3,3,
01-12-2006,4,nr,nr,2,1,5,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,4,0,3,4,5,nr,0,0,4,nr,nr,1,2,2,1,nr,5,4,nr,nr,7,4,4,2,
01-12-2006,5,nr,nr,1,1,6,nr,nr,0,nr,nr,nr,nr,nr,0,nr,nr,4,0,3,3,4,nr,0,0,4,nr,nr,2,2,2,1,nr,7,4,nr,nr,7,4,3,2,
01-12-2006,6,nr,nr,2,1,5,nr,nr,0,nr,nr,nr,nr,nr,0,nr,nr,4,2,4,2,6,nr,0,0,4,nr,nr,1,1,3,1,nr,5,4,nr,nr,5,4,4,3,
01-12-2006,7,nr,nr,2,1,5,nr,nr,0,nr,nr,nr,nr,nr,1,nr,nr,3,3,3,4,4,nr,0,0,4,nr,nr,1,2,2,2,nr,5,4,nr,nr,5,4,3,3,
01-12-2006,8,nr,nr,3,2,8,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,5,4,4,5,4,nr,0,1,5,nr,nr,2,2,3,1,nr,6,4,nr,nr,7,5,3,3,
01-12-2006,9,nr,nr,3,3,10,nr,nr,1,nr,nr,nr,nr,nr,6,nr,nr,10,4,5,6,4,nr,1,1,7,nr,nr,2,4,3,1,nr,8,6,nr,nr,7,6,4,7,
01-12-2006,10,nr,nr,5,14,12,nr,nr,1,nr,nr,nr,nr,nr,7,nr,nr,9,4,6,8,6,nr,1,2,7,nr,nr,3,8,4,3,nr,9,6,nr,nr,7,6,7,6,
01-12-2006,11,nr,nr,6,11,11,nr,nr,0,nr,nr,nr,nr,nr,8,nr,nr,8,4,5,7,5,nr,1,2,7,nr,nr,3,8,4,2,nr,10,6,nr,nr,5,5,8,6,
01-12-2006,12,nr,nr,5,8,8,nr,nr,0,nr,nr,nr,nr,nr,7,nr,nr,5,4,5,5,4,nr,2,2,8,nr,nr,3,5,3,1,nr,8,6,nr,nr,5,5,7,6,
01-12-2006,13,nr,nr,3,5,6,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,4,4,4,4,2,nr,1,1,7,nr,nr,2,3,3,1,nr,6,5,nr,nr,4,4,6,4,
01-12-2006,14,nr,nr,2,4,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,3,2,3,2,2,nr,1,1,5,nr,nr,2,2,3,1,nr,5,5,nr,nr,4,3,5,4,
01-12-2006,16,nr,nr,3,4,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,4,1,3,3,2,nr,1,1,5,nr,nr,2,2,2,1,nr,5,4,nr,nr,3,3,4,3,
01-12-2006,17,nr,nr,3,5,6,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,4,0,4,4,2,nr,1,1,5,nr,nr,2,1,3,1,nr,5,4,nr,nr,3,4,4,3,
01-12-2006,18,nr,nr,3,4,5,nr,nr,0,nr,nr,nr,nr,nr,2,nr,nr,4,0,4,3,2,nr,1,1,5,nr,nr,2,2,2,0,nr,5,4,nr,nr,4,4,4,4,
01-12-2006,19,nr,nr,4,4,6,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,5,0,4,3,2,nr,1,1,5,nr,nr,1,2,2,0,nr,5,4,nr,nr,4,3,4,3,
01-12-2006,20,nr,nr,3,4,6,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,5,0,4,3,2,nr,1,1,5,nr,nr,1,2,2,0,nr,5,4,nr,nr,4,4,4,4,
01-12-2006,21,nr,nr,5,4,6,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,5,1,4,3,2,nr,1,1,5,nr,nr,1,2,2,0,nr,5,4,nr,nr,4,4,5,4,
01-12-2006,22,nr,nr,8,4,6,nr,nr,0,nr,nr,nr,nr,nr,4,nr,nr,5,2,5,3,2,nr,1,1,6,nr,nr,2,2,3,0,nr,5,4,nr,nr,5,4,5,5,
