Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-06-2014,24,nr,nr,nr,25,nr,nr,nr,23,nr,nr,nr,16,nr,nr,nr,nr,55,20,23,25,14,nr,nr,nr,36,nr,nr,12,17,nr,27,
03-06-2014,1,nr,nr,nr,28,nr,nr,nr,18,nr,nr,nr,25,nr,nr,nr,nr,21,19,21,32,15,nr,nr,nr,22,nr,nr,13,17,nr,40,
03-06-2014,2,nr,nr,nr,32,nr,nr,nr,27,nr,nr,nr,28,nr,nr,nr,nr,22,29,30,27,20,nr,nr,nr,27,nr,nr,13,18,nr,30,
03-06-2014,3,nr,nr,nr,28,nr,nr,nr,30,nr,nr,nr,28,nr,nr,nr,nr,24,27,19,32,22,nr,nr,nr,30,nr,nr,25,28,nr,27,
03-06-2014,4,nr,nr,nr,24,nr,nr,nr,33,nr,nr,nr,26,nr,nr,nr,nr,20,27,18,31,14,nr,nr,nr,30,nr,nr,23,22,nr,27,
03-06-2014,5,nr,nr,nr,22,nr,nr,nr,30,nr,nr,nr,22,nr,nr,nr,nr,17,25,16,30,14,nr,nr,nr,25,nr,nr,20,12,nr,3,
03-06-2014,6,nr,nr,nr,21,nr,nr,nr,29,nr,nr,nr,13,nr,nr,nr,nr,18,29,22,23,19,nr,nr,nr,23,nr,nr,17,21,nr,10,
03-06-2014,7,nr,nr,nr,21,nr,nr,nr,28,nr,nr,nr,19,nr,nr,nr,nr,18,19,28,14,16,nr,nr,nr,21,nr,nr,22,17,nr,27,
03-06-2014,8,nr,nr,nr,24,nr,nr,nr,34,nr,nr,nr,24,nr,nr,nr,nr,18,19,25,17,17,nr,nr,nr,34,nr,nr,18,23,nr,17,
03-06-2014,9,nr,nr,nr,26,nr,nr,nr,24,nr,nr,nr,29,nr,nr,nr,nr,13,17,20,19,7,nr,nr,nr,27,nr,nr,13,21,nr,17,
03-06-2014,10,nr,nr,nr,18,nr,nr,nr,27,nr,nr,nr,9,nr,nr,nr,nr,12,10,14,17,nr,nr,nr,nr,28,nr,nr,18,19,nr,9,
03-06-2014,11,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,18,nr,nr,nr,nr,5,23,18,20,nr,nr,nr,nr,27,nr,nr,17,3,nr,10,
03-06-2014,12,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,nr,40,nr,nr,nr,nr,12,19,nr,21,nr,nr,nr,nr,18,nr,nr,19,21,nr,16,
03-06-2014,13,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,34,nr,nr,nr,nr,12,28,nr,12,7,nr,nr,nr,10,nr,nr,22,19,nr,11,
03-06-2014,14,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,17,nr,nr,nr,nr,7,21,nr,13,10,nr,nr,nr,18,nr,nr,13,nr,nr,14,
03-06-2014,15,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,7,nr,nr,nr,nr,4,8,nr,16,2,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,
03-06-2014,16,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,3,nr,nr,nr,nr,9,6,19,13,7,nr,nr,nr,8,nr,nr,8,nr,nr,nr,
03-06-2014,17,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,13,nr,nr,nr,nr,9,8,12,5,9,nr,nr,nr,16,nr,nr,11,nr,nr,nr,
03-06-2014,18,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,14,nr,nr,nr,nr,7,nr,6,4,4,nr,nr,nr,9,nr,nr,8,12,nr,nr,
03-06-2014,19,nr,nr,nr,29,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,1,10,11,nr,nr,nr,4,nr,nr,6,5,nr,11,
03-06-2014,20,nr,nr,nr,14,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,8,3,12,nr,nr,nr,nr,nr,nr,7,3,nr,18,
03-06-2014,21,nr,nr,nr,33,nr,nr,nr,7,nr,nr,nr,11,nr,nr,nr,nr,8,4,nr,3,12,nr,nr,nr,nr,nr,nr,5,7,nr,19,
03-06-2014,22,nr,nr,nr,26,nr,nr,nr,12,nr,nr,nr,4,nr,nr,nr,nr,6,5,1,3,8,nr,nr,nr,nr,nr,nr,4,5,nr,11,
03-06-2014,23,nr,nr,nr,6,nr,nr,nr,1,nr,nr,nr,7,nr,nr,nr,nr,4,2,9,4,5,nr,nr,nr,nr,nr,nr,nr,3,nr,1,
03-06-2014,24,nr,nr,nr,2,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,17,5,2,16,3,4,nr,nr,nr,5,nr,nr,1,2,nr,6,
04-06-2014,1,nr,nr,nr,26,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,6,4,3,14,8,2,nr,nr,nr,6,nr,nr,8,3,nr,5,
04-06-2014,2,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,5,3,3,6,3,nr,nr,nr,nr,4,nr,nr,nr,4,nr,7,
04-06-2014,3,nr,nr,nr,16,nr,nr,nr,6,nr,nr,nr,17,nr,nr,nr,11,5,5,nr,4,4,nr,nr,nr,10,nr,nr,7,2,nr,6,
04-06-2014,4,nr,nr,nr,17,nr,nr,nr,9,nr,nr,nr,10,nr,nr,nr,nr,4,5,8,7,3,nr,nr,nr,4,nr,nr,6,nr,nr,5,
04-06-2014,5,nr,nr,nr,7,nr,nr,nr,15,nr,nr,nr,6,nr,nr,nr,6,7,6,5,2,2,nr,nr,nr,8,nr,nr,3,10,nr,8,
04-06-2014,6,nr,nr,nr,6,nr,nr,nr,11,nr,nr,nr,7,nr,nr,nr,35,5,6,10,4,11,nr,nr,nr,5,nr,nr,6,5,nr,7,
04-06-2014,7,nr,nr,nr,14,nr,nr,nr,8,nr,nr,nr,14,nr,nr,nr,23,8,7,4,6,6,nr,nr,nr,14,nr,nr,12,12,nr,12,
04-06-2014,8,nr,nr,nr,10,nr,nr,nr,13,nr,nr,nr,15,nr,nr,nr,9,5,9,13,7,9,nr,nr,nr,5,nr,nr,4,9,nr,7,
04-06-2014,9,nr,nr,nr,23,nr,nr,nr,17,nr,nr,nr,8,nr,nr,nr,17,4,10,18,10,1,nr,nr,nr,9,nr,nr,4,nr,nr,10,
04-06-2014,10,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,24,nr,nr,nr,7,2,16,13,19,nr,nr,nr,nr,11,nr,nr,4,27,nr,5,
04-06-2014,11,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,6,6,nr,4,19,2,nr,nr,nr,39,nr,nr,16,33,nr,8,
04-06-2014,12,nr,nr,nr,3,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,8,7,18,20,14,3,nr,nr,nr,9,nr,nr,11,12,nr,7,
04-06-2014,13,nr,nr,nr,2,nr,nr,nr,15,nr,nr,nr,19,nr,nr,nr,27,7,14,29,13,3,nr,nr,nr,nr,nr,nr,12,11,nr,11,
04-06-2014,14,nr,nr,nr,8,nr,nr,nr,11,nr,nr,nr,24,nr,nr,nr,12,4,9,20,19,5,nr,nr,nr,3,nr,nr,9,10,nr,8,
04-06-2014,15,nr,nr,nr,19,nr,nr,nr,17,nr,nr,nr,17,nr,nr,nr,nr,12,6,12,3,11,nr,nr,nr,3,nr,nr,12,2,nr,10,
04-06-2014,16,nr,nr,nr,6,nr,nr,nr,9,nr,nr,nr,1,nr,nr,nr,nr,7,9,5,8,2,nr,nr,nr,nr,nr,nr,6,16,nr,10,
04-06-2014,17,nr,nr,nr,42,nr,nr,nr,8,nr,nr,nr,2,nr,nr,nr,1,3,7,7,13,1,nr,nr,nr,3,nr,nr,9,nr,nr,9,
04-06-2014,18,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,17,nr,nr,nr,24,5,8,15,4,5,nr,nr,nr,4,nr,nr,5,nr,nr,12,
04-06-2014,19,nr,nr,nr,20,nr,nr,nr,8,nr,nr,nr,15,nr,nr,nr,1,13,4,9,11,10,nr,nr,nr,8,nr,nr,11,nr,nr,11,
04-06-2014,20,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,9,8,7,7,2,10,nr,nr,nr,8,nr,nr,11,2,nr,12,
04-06-2014,21,nr,nr,nr,29,nr,nr,nr,9,nr,nr,nr,7,nr,nr,nr,nr,8,5,4,7,11,nr,nr,nr,11,nr,nr,6,7,nr,4,
04-06-2014,22,nr,nr,nr,18,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,4,14,4,2,7,15,nr,nr,nr,13,nr,nr,6,12,nr,6,
04-06-2014,23,nr,nr,nr,19,nr,nr,nr,8,nr,nr,nr,6,nr,nr,nr,14,6,nr,nr,2,11,nr,nr,nr,7,nr,nr,6,nr,nr,7,
04-06-2014,24,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,8,nr,nr,nr,13,13,nr,1,nr,8,nr,nr,nr,8,nr,nr,4,1,nr,7,
05-06-2014,1,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,4,nr,nr,nr,8,13,nr,4,nr,13,nr,nr,nr,16,nr,nr,5,13,nr,9,
05-06-2014,2,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,8,nr,nr,nr,17,6,nr,nr,nr,7,nr,nr,nr,6,nr,nr,6,20,nr,3,
05-06-2014,3,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,8,nr,nr,nr,12,6,nr,13,7,6,nr,nr,nr,8,nr,nr,6,23,nr,6,
05-06-2014,4,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,14,nr,nr,nr,nr,10,nr,7,7,8,nr,nr,nr,14,nr,nr,6,25,nr,11,
05-06-2014,5,nr,nr,nr,30,nr,nr,nr,6,nr,nr,nr,14,nr,nr,nr,nr,7,nr,8,10,8,nr,nr,nr,17,nr,nr,4,28,nr,7,
05-06-2014,6,nr,nr,nr,15,nr,nr,nr,18,nr,nr,nr,21,nr,nr,nr,37,10,nr,9,12,7,nr,nr,nr,16,nr,nr,8,22,nr,14,
05-06-2014,7,nr,nr,nr,14,nr,nr,nr,13,nr,nr,nr,24,nr,nr,nr,26,14,nr,14,11,15,nr,nr,nr,17,nr,nr,13,12,nr,8,
05-06-2014,8,nr,nr,nr,23,nr,nr,nr,18,nr,nr,nr,22,nr,nr,nr,19,10,nr,11,8,7,nr,nr,nr,25,nr,nr,18,9,nr,19,
05-06-2014,9,nr,nr,nr,7,nr,nr,nr,9,nr,nr,nr,18,nr,nr,nr,12,9,nr,11,15,9,nr,nr,nr,32,nr,nr,8,14,nr,8,
05-06-2014,10,nr,nr,nr,42,nr,nr,nr,24,nr,nr,nr,32,nr,nr,nr,10,12,nr,10,10,14,nr,nr,nr,22,nr,nr,18,21,nr,10,
05-06-2014,11,nr,nr,nr,13,nr,nr,nr,37,nr,nr,nr,13,nr,nr,nr,17,9,nr,11,7,9,nr,nr,nr,15,nr,nr,18,28,nr,12,
05-06-2014,12,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,nr,27,nr,nr,nr,nr,13,nr,nr,14,8,nr,nr,nr,22,nr,nr,19,23,nr,9,
05-06-2014,13,nr,nr,nr,14,nr,nr,nr,25,nr,nr,nr,14,nr,nr,nr,14,15,nr,nr,17,7,nr,nr,nr,24,nr,nr,17,26,nr,12,
05-06-2014,14,nr,nr,nr,15,nr,nr,nr,14,nr,nr,nr,16,nr,nr,nr,14,11,nr,nr,20,5,nr,nr,nr,16,nr,nr,21,18,nr,10,
05-06-2014,15,nr,nr,nr,14,nr,nr,nr,28,nr,nr,nr,10,nr,nr,nr,16,12,nr,4,21,12,nr,nr,nr,13,nr,nr,18,24,nr,11,
05-06-2014,16,nr,nr,nr,24,nr,nr,nr,13,nr,nr,nr,9,nr,nr,nr,14,29,nr,9,6,nr,nr,nr,nr,19,nr,nr,33,44,nr,10,
05-06-2014,17,nr,nr,nr,20,nr,nr,nr,26,nr,nr,nr,18,nr,nr,nr,6,16,nr,17,16,7,nr,nr,nr,1,nr,nr,18,19,nr,8,
05-06-2014,18,nr,nr,nr,11,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,3,5,nr,4,10,7,nr,nr,nr,8,nr,nr,13,21,nr,2,
05-06-2014,19,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,3,15,2,nr,nr,nr,10,nr,nr,19,2,nr,1,
05-06-2014,20,nr,nr,nr,29,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,5,4,11,nr,nr,nr,10,nr,nr,7,6,nr,21,
05-06-2014,21,nr,nr,nr,37,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,15,2,nr,1,10,7,nr,nr,nr,28,nr,nr,nr,1,nr,4,
05-06-2014,22,nr,nr,nr,28,nr,nr,nr,6,nr,nr,nr,9,nr,nr,nr,8,2,nr,nr,7,8,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,
05-06-2014,23,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,1,nr,nr,nr,9,4,nr,nr,4,9,nr,nr,nr,18,nr,nr,nr,nr,nr,5,
05-06-2014,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,6,1,nr,nr,nr,12,nr,nr,nr,nr,nr,7,
06-06-2014,1,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,9,nr,nr,nr,nr,nr,5,nr,3,5,nr,nr,nr,5,nr,nr,2,5,nr,nr,
06-06-2014,2,nr,nr,nr,15,nr,nr,nr,8,nr,nr,nr,2,nr,nr,nr,11,nr,3,12,3,1,nr,nr,nr,9,nr,nr,4,1,nr,10,
06-06-2014,3,nr,nr,nr,10,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,2,nr,1,1,1,3,nr,nr,nr,10,nr,nr,12,3,nr,8,
06-06-2014,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,7,nr,3,nr,9,2,nr,nr,nr,8,nr,nr,5,7,nr,nr,
06-06-2014,5,nr,nr,nr,12,nr,nr,nr,2,nr,nr,nr,10,nr,nr,nr,10,nr,4,7,7,2,nr,nr,nr,7,nr,nr,3,3,nr,9,
06-06-2014,6,nr,nr,nr,16,nr,nr,nr,10,nr,nr,nr,10,nr,nr,nr,19,nr,8,7,5,9,nr,nr,nr,44,nr,nr,2,3,nr,11,
06-06-2014,7,nr,nr,nr,16,nr,nr,nr,17,nr,nr,nr,13,nr,nr,nr,nr,nr,7,nr,8,10,nr,nr,nr,14,nr,nr,6,9,nr,8,
06-06-2014,8,nr,nr,nr,13,nr,nr,nr,7,nr,nr,nr,9,nr,nr,nr,22,nr,7,3,8,7,nr,nr,nr,14,nr,nr,7,5,nr,11,
06-06-2014,9,nr,nr,nr,40,nr,nr,nr,8,nr,nr,nr,6,nr,nr,nr,11,nr,nr,10,2,nr,nr,nr,nr,10,nr,nr,15,3,nr,5,
06-06-2014,10,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,19,nr,nr,nr,12,nr,nr,6,16,4,nr,nr,nr,nr,nr,nr,3,26,nr,3,
06-06-2014,11,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,nr,11,nr,nr,nr,16,nr,nr,11,14,11,nr,nr,nr,nr,nr,nr,14,17,nr,9,
06-06-2014,12,nr,nr,nr,37,nr,nr,nr,17,nr,nr,nr,13,nr,nr,nr,13,nr,nr,nr,10,1,nr,nr,nr,nr,nr,nr,9,nr,nr,3,
06-06-2014,13,nr,nr,nr,6,nr,nr,nr,15,nr,nr,nr,12,nr,nr,nr,17,nr,nr,nr,11,4,nr,nr,nr,nr,nr,nr,8,6,nr,7,
06-06-2014,14,nr,nr,nr,38,nr,nr,nr,24,nr,nr,nr,3,nr,nr,nr,12,nr,nr,13,7,18,nr,nr,nr,nr,nr,nr,20,14,nr,13,
06-06-2014,15,nr,nr,nr,3,nr,nr,nr,31,nr,nr,nr,28,nr,nr,nr,8,nr,13,5,15,7,nr,nr,nr,11,nr,nr,23,12,nr,9,
06-06-2014,16,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,10,nr,6,9,8,nr,nr,nr,nr,12,nr,nr,15,12,nr,9,
06-06-2014,17,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,11,nr,3,nr,4,5,nr,nr,nr,8,nr,nr,12,6,nr,6,
06-06-2014,18,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,15,nr,1,4,2,6,nr,nr,nr,6,nr,nr,9,8,nr,nr,
06-06-2014,19,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,6,nr,5,4,3,5,nr,nr,nr,9,nr,nr,5,8,nr,13,
06-06-2014,20,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,14,nr,4,13,4,15,nr,nr,nr,4,nr,nr,11,7,nr,12,
06-06-2014,21,nr,nr,nr,30,nr,nr,nr,21,nr,nr,nr,9,nr,nr,nr,16,nr,7,17,nr,9,nr,nr,nr,6,nr,nr,8,11,nr,11,
06-06-2014,22,nr,nr,nr,8,nr,nr,nr,14,nr,nr,nr,9,nr,nr,nr,6,nr,3,12,2,8,nr,nr,nr,6,nr,nr,1,8,nr,7,
06-06-2014,23,nr,nr,nr,2,nr,nr,nr,12,nr,nr,nr,11,nr,nr,nr,9,nr,6,12,9,9,nr,nr,nr,6,nr,nr,6,1,nr,7,
06-06-2014,24,nr,nr,nr,9,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,9,3,8,11,nr,1,nr,nr,nr,4,nr,nr,8,6,nr,4,
07-06-2014,1,nr,nr,nr,20,nr,nr,nr,9,nr,nr,nr,9,nr,nr,nr,12,4,nr,3,nr,1,nr,nr,nr,7,nr,nr,3,nr,nr,6,
07-06-2014,2,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,7,nr,nr,nr,18,1,4,8,nr,nr,nr,nr,nr,6,nr,nr,7,nr,nr,3,
07-06-2014,3,nr,nr,nr,3,nr,nr,nr,12,nr,nr,nr,5,nr,nr,nr,11,8,nr,4,nr,3,nr,nr,nr,4,nr,nr,5,10,nr,19,
07-06-2014,4,nr,nr,nr,19,nr,nr,nr,6,nr,nr,nr,5,nr,nr,nr,17,3,7,2,nr,5,nr,nr,nr,4,nr,nr,4,15,nr,nr,
