Promedio horarios de wspPromedio horarios de wsp
Fecha,Hora,ACO,AJU,ATI,CAM,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-03-2009,11,nr,nr,nr,nr,1.6,2.3,nr,nr,2.3,nr,3.4,nr,nr,nr,nr,nr,1.1,nr,2.8,2.6,4.1,nr,nr,2,3,3,nr,3.9,nr,2.5,nr,nr,2.1,2.5,
01-03-2009,12,nr,nr,nr,nr,1.1,2.8,nr,nr,2.8,nr,3.6,nr,nr,nr,nr,nr,2.2,nr,3,2.8,3.9,nr,nr,2.4,2.9,3.2,nr,3.5,nr,2.7,nr,nr,2.5,2.6,
01-03-2009,13,nr,nr,nr,nr,1.1,2.6,nr,nr,2.6,nr,3.4,nr,nr,nr,nr,nr,1.3,nr,2.5,2.5,4,nr,nr,2.2,2.3,3.2,nr,3.1,nr,2.5,nr,nr,2.5,3,
01-03-2009,14,nr,nr,nr,nr,1.8,3.2,nr,nr,2.3,nr,3.1,nr,nr,nr,nr,nr,1.8,nr,2.7,2.1,4,nr,nr,1.9,2.3,3.1,nr,3.6,nr,2.3,nr,nr,3.5,3.2,
01-03-2009,15,nr,nr,nr,nr,1.8,4.1,nr,nr,2.9,nr,3.7,nr,nr,nr,nr,nr,2.1,nr,2.6,2.7,4.5,nr,nr,2.5,3,4.1,nr,4.2,nr,2.5,nr,nr,4.1,3.3,
01-03-2009,16,nr,nr,nr,nr,2.5,4.5,nr,nr,2.8,nr,3.9,nr,nr,nr,nr,nr,3.3,nr,3,2.6,5.1,nr,nr,3.2,3.3,4.2,nr,4.1,nr,2.9,nr,nr,4.5,3.6,
01-03-2009,17,nr,nr,nr,nr,2.8,4.3,nr,nr,3.3,nr,4.4,nr,nr,nr,nr,nr,3.4,nr,3.4,3.1,4.6,nr,nr,3.7,3.6,5.2,nr,nr,nr,3.2,nr,nr,4.7,3.8,
01-03-2009,18,nr,nr,nr,nr,2.9,5,nr,nr,4.1,nr,4.8,nr,nr,nr,nr,nr,3.4,nr,3.8,3.3,5,nr,nr,4.4,3.7,5.5,nr,nr,nr,3.2,nr,nr,4.8,3.8,
01-03-2009,19,nr,nr,nr,nr,2.6,3.5,nr,nr,4.1,nr,4.2,nr,nr,nr,nr,nr,3,nr,4.1,3.8,5.9,nr,nr,5,3.4,5.8,nr,4.9,nr,3.7,nr,nr,4.3,4.5,
01-03-2009,20,nr,nr,nr,nr,2.4,3.1,nr,nr,nr,nr,4.4,nr,nr,nr,nr,nr,3.3,nr,3.7,3.5,6.4,nr,nr,4.7,3.9,5.3,nr,4.1,nr,2.9,nr,nr,2.8,4.4,
01-03-2009,21,nr,nr,nr,nr,1.8,2.7,nr,nr,2,nr,3.8,nr,nr,nr,nr,nr,3.2,nr,3.2,2.7,5.8,nr,nr,4,3.8,4.8,nr,4.2,nr,2.3,nr,nr,2.8,3.6,
01-03-2009,22,nr,nr,nr,nr,2.9,2.3,nr,nr,2.6,nr,4.2,nr,nr,nr,nr,nr,2.5,nr,4.2,3.5,5.1,nr,nr,4,3.2,3.4,nr,4.6,nr,2.1,nr,nr,3,2.9,
01-03-2009,23,nr,nr,nr,nr,2.4,2.6,nr,nr,2,nr,3.8,nr,nr,nr,nr,nr,2.9,nr,2.9,2.3,3.9,nr,nr,4,2.9,3.5,nr,2.8,nr,2.1,nr,nr,2.7,3,
01-03-2009,24,nr,nr,nr,nr,1.1,2.3,nr,nr,1.2,nr,3.3,nr,nr,nr,nr,nr,2.8,nr,2.3,2,2.6,nr,nr,2.8,2.2,3.2,nr,2.1,nr,1.4,nr,nr,2.2,0.8,
02-03-2009,1,nr,nr,nr,nr,0.9,0.8,nr,nr,0.2,nr,0.6,nr,nr,nr,nr,nr,2.6,nr,0.9,0.7,1.5,nr,nr,2,1.7,2.4,nr,2.4,nr,2.7,nr,nr,1.8,0.3,
02-03-2009,2,nr,nr,nr,nr,0.4,0.4,nr,nr,1,nr,0.3,nr,nr,nr,nr,nr,1.9,nr,0.4,0.9,2.1,nr,nr,1.1,1.3,1.5,nr,1.8,nr,2.1,nr,nr,1.7,0.9,
02-03-2009,3,nr,nr,nr,nr,0.7,0.6,nr,nr,1.5,nr,1.1,nr,nr,nr,nr,nr,0.6,nr,0.7,0.3,1.9,nr,nr,1.2,0.6,1.4,nr,2,nr,2.2,nr,nr,1.6,1.5,
02-03-2009,4,nr,nr,nr,nr,1,1.3,nr,nr,0.5,nr,0.8,nr,nr,nr,nr,nr,1.5,nr,1,0.3,2,nr,nr,1.5,0.8,1.6,nr,1.7,nr,2.5,nr,nr,1.2,1.4,
02-03-2009,5,nr,nr,nr,nr,0.6,0.5,nr,nr,0.5,nr,1.3,nr,nr,nr,nr,nr,1.1,nr,0.5,0.3,1.5,nr,nr,1.3,0.3,1.8,nr,1.2,nr,2.6,nr,nr,1,1.2,
02-03-2009,6,nr,nr,nr,nr,0.6,0.6,nr,nr,0.4,nr,1.4,nr,nr,nr,nr,nr,1.1,nr,0.6,0.4,1.2,nr,nr,1.4,0.6,1.9,nr,1.3,nr,2.1,nr,nr,1.2,0.8,
02-03-2009,7,nr,nr,nr,nr,0.5,0.9,nr,nr,1.1,nr,1.2,nr,nr,nr,nr,nr,0.7,nr,0.4,0.4,1.4,nr,nr,0.8,0.9,1.9,nr,1.4,nr,2,nr,nr,1,0.9,
02-03-2009,8,nr,nr,nr,nr,0.7,0.4,nr,nr,0.6,nr,1.1,nr,nr,nr,nr,nr,0.7,nr,1,0.4,1.9,nr,nr,0.4,0.9,1.9,nr,1.6,nr,1.3,nr,nr,1.4,1.2,
02-03-2009,9,nr,nr,nr,nr,1.1,0.2,nr,nr,0.8,nr,0.9,nr,nr,nr,nr,nr,1.2,nr,0.7,0.2,1.9,nr,nr,0.1,0.5,nr,nr,0.7,nr,0.5,nr,nr,1,1.1,
02-03-2009,10,nr,nr,nr,nr,1.9,1.6,nr,nr,1.3,nr,0.9,nr,nr,nr,nr,nr,0.7,nr,0.8,1,1.8,nr,nr,0.8,0.9,3.1,nr,0.8,nr,1.4,nr,nr,0.7,1.1,
02-03-2009,11,nr,nr,nr,nr,1.7,2.9,nr,nr,2,nr,1.7,nr,nr,nr,nr,nr,0.6,nr,1.3,1.1,2.4,nr,nr,1,1,3.5,nr,1.9,nr,2.3,nr,nr,0.5,1.1,
02-03-2009,12,nr,nr,nr,nr,1.7,3.6,nr,nr,2.9,nr,2.6,nr,nr,nr,nr,nr,1.4,nr,1.3,1.3,2.9,nr,nr,1.7,1.8,2.9,nr,2.4,nr,2.4,nr,nr,1.2,2,
02-03-2009,13,nr,nr,nr,nr,1.8,3.9,nr,nr,2.3,nr,2.7,nr,nr,nr,nr,nr,1.3,nr,2.2,2,4.2,nr,nr,2.2,2.1,3.2,nr,2.7,nr,2.5,nr,nr,1.5,2.5,
02-03-2009,14,nr,nr,nr,nr,2.3,3.8,nr,nr,2.7,nr,3.3,nr,nr,nr,nr,nr,1.8,nr,3.1,2.3,4.3,nr,nr,2.8,2.6,3.1,nr,3.2,nr,3.1,nr,nr,1.9,3.4,
02-03-2009,15,nr,nr,nr,nr,2.6,4.2,nr,nr,3.7,nr,3.2,nr,nr,nr,nr,nr,2.2,nr,3.3,3,4.5,nr,nr,4,3.2,3.9,nr,3.8,nr,3.5,nr,nr,2.7,3.6,
02-03-2009,16,nr,nr,nr,nr,2.9,4.5,nr,nr,4,nr,4.1,nr,nr,nr,nr,nr,2.4,nr,3.8,3.4,3.8,nr,nr,4.2,3.5,4.1,nr,3.2,nr,3.4,nr,nr,3.8,3.2,
02-03-2009,17,nr,nr,nr,nr,2.7,4,nr,nr,4,nr,3.7,nr,nr,nr,nr,nr,3.1,nr,3.9,3.6,4.8,nr,nr,3.9,3.7,5.6,nr,3.7,nr,3.6,nr,nr,4.4,3.4,
02-03-2009,18,nr,nr,nr,nr,2.5,3.6,nr,nr,4.2,nr,4,nr,nr,nr,nr,nr,3.5,nr,4,3.9,5.4,nr,nr,5.1,3.8,5.9,nr,4.4,nr,4.5,nr,nr,5,3.9,
02-03-2009,19,nr,nr,nr,nr,2,3.6,nr,nr,4.1,nr,nr,nr,nr,nr,nr,nr,3.5,nr,3.8,3.7,5.2,nr,nr,4.6,3.9,5,nr,4.1,nr,4,nr,nr,4.2,4,
02-03-2009,20,nr,nr,nr,nr,1.4,3.1,nr,nr,3.4,nr,3.4,nr,nr,nr,nr,nr,3.4,nr,3.8,3.1,4.8,nr,nr,4.9,3.6,4.3,nr,3.7,nr,2.9,nr,nr,3.1,3.5,
02-03-2009,21,nr,nr,nr,nr,2.3,2.9,nr,nr,2.1,nr,2.9,nr,nr,nr,nr,nr,1.6,nr,1.9,1.8,4.1,nr,nr,3.3,2,4,nr,3.4,nr,1.8,nr,nr,1.6,3.4,
02-03-2009,22,nr,nr,nr,nr,0.9,2,nr,nr,1,nr,1.7,nr,nr,nr,nr,nr,1.1,nr,1.1,1.3,2.7,nr,nr,2,1.7,3.2,nr,2.5,nr,2.6,nr,nr,1,2.4,
02-03-2009,23,nr,nr,nr,nr,0.4,0.5,nr,nr,0.9,nr,1,nr,nr,nr,nr,nr,2,nr,1.7,0.9,3,nr,nr,1.5,1.5,2.9,nr,1.6,nr,2.5,nr,nr,1.1,1.9,
02-03-2009,24,nr,nr,nr,nr,0.6,0.8,nr,nr,0.7,nr,1.2,nr,nr,nr,nr,nr,2.2,nr,1.8,1.1,3,nr,nr,1.7,1.1,2.4,nr,1.7,nr,2.4,nr,nr,1.2,0.8,
03-03-2009,1,nr,nr,nr,nr,0.4,0.5,nr,nr,1.8,nr,0.7,nr,nr,nr,nr,nr,2,nr,1.6,0.6,3,nr,nr,1.4,0.7,0.9,nr,2.1,nr,2.3,nr,nr,1,0.8,
03-03-2009,2,nr,nr,nr,nr,0.2,1.6,nr,nr,2.3,nr,1.1,nr,nr,nr,nr,nr,1.4,nr,2.2,0.7,1.2,nr,nr,1.2,1.1,0.6,nr,2,nr,2.7,nr,nr,0.9,0.7,
03-03-2009,3,nr,nr,nr,nr,0.4,1.1,nr,nr,1.8,nr,1.6,nr,nr,nr,nr,nr,0.7,nr,1.9,0.6,0.5,nr,nr,0.7,1.2,1.4,nr,1.5,nr,3.1,nr,nr,0.6,0.8,
03-03-2009,4,nr,nr,nr,nr,0.4,1,nr,nr,1.2,nr,1.5,nr,nr,nr,nr,nr,0.3,nr,1.5,0.9,1.4,nr,nr,0.6,0.7,1.1,nr,1.4,nr,2.9,nr,nr,0.7,0.5,
03-03-2009,5,nr,nr,nr,nr,0.4,1.1,nr,nr,1.5,nr,1.4,nr,nr,nr,nr,nr,0.6,nr,1.3,0.6,1.5,nr,nr,0.1,0.8,0.7,nr,1,nr,2.9,nr,nr,0.8,0.8,
03-03-2009,6,nr,nr,nr,nr,0.3,0.4,nr,nr,1.1,nr,1.5,nr,nr,nr,nr,nr,0.6,nr,1,0.7,1.3,nr,nr,0.6,0.5,0.9,nr,1.1,nr,2.7,nr,nr,1.3,0.8,
03-03-2009,7,nr,nr,nr,nr,0.2,0.6,nr,nr,0.4,nr,1.2,nr,nr,nr,nr,nr,0.3,nr,0.8,0.5,1.5,nr,nr,0.3,0.5,0.8,nr,1.4,nr,2.7,nr,nr,0.7,0.9,
03-03-2009,8,nr,nr,nr,nr,0.4,0.3,nr,nr,0.3,nr,1.2,nr,nr,nr,nr,nr,0.6,nr,0.2,0.2,1.2,nr,nr,0.2,0.5,0.4,nr,1.2,nr,1.4,nr,nr,0.6,0.9,
03-03-2009,9,nr,nr,nr,nr,0.9,0.5,nr,nr,0.9,nr,0.5,nr,nr,nr,nr,nr,0.3,nr,0.2,0.4,1.3,nr,nr,nr,0.5,1.7,nr,0.9,nr,0.7,nr,nr,1,0.7,
03-03-2009,10,nr,nr,nr,nr,1.6,0.5,nr,nr,1.2,nr,0.9,nr,nr,nr,nr,nr,0.6,nr,1,1,1.1,nr,nr,0.5,0.2,2.7,nr,0.7,nr,1.4,nr,nr,0.5,0.8,
03-03-2009,11,nr,nr,nr,nr,0.7,1.2,nr,nr,2.2,nr,0.2,nr,nr,nr,nr,nr,1.2,nr,1,0.8,0.4,nr,nr,0.1,1.1,3.3,nr,0.8,nr,1.4,nr,nr,1,0.3,
03-03-2009,12,nr,nr,nr,nr,0.6,1.6,nr,nr,1.6,nr,1.8,nr,nr,nr,nr,nr,1.2,nr,1.3,1.6,2,nr,nr,1.4,1.3,3.6,nr,1.8,nr,2.6,nr,nr,0.7,1.6,
03-03-2009,13,nr,nr,nr,nr,nr,2,nr,nr,2.1,nr,2.1,nr,nr,nr,nr,nr,1.8,nr,2.1,1.8,2.6,nr,nr,1.3,1.9,3,nr,2.3,nr,2.3,nr,nr,1.5,1.2,
03-03-2009,14,nr,nr,nr,nr,nr,2.8,nr,nr,2.7,nr,3.6,nr,nr,nr,nr,nr,2.1,nr,nr,2.1,3.3,nr,nr,1.5,2.3,2.8,nr,3.4,nr,2.5,nr,nr,1.9,2.7,
03-03-2009,15,nr,nr,nr,nr,nr,3.9,nr,nr,3.1,nr,2.5,nr,nr,nr,nr,nr,2,nr,1.3,2,3.6,nr,nr,1.8,1.5,2.4,nr,3.5,nr,2,nr,nr,3,3.1,
03-03-2009,16,nr,nr,nr,nr,1.1,4.6,nr,nr,2.9,nr,3.2,nr,nr,nr,nr,nr,2.7,nr,1.1,1.4,4.4,nr,nr,1.7,2.5,2.6,nr,2.9,nr,1.9,nr,nr,3.8,3.1,
03-03-2009,17,nr,nr,nr,nr,1.5,4.3,nr,nr,2.6,nr,4,nr,nr,nr,nr,nr,3.2,nr,2.6,2.6,5,nr,nr,2.8,3.4,3.5,nr,3.8,nr,2.3,nr,nr,4.9,4.1,
03-03-2009,18,nr,nr,nr,nr,2.3,4.5,nr,nr,3.7,nr,4.1,nr,nr,nr,nr,nr,3.5,nr,3.7,3.7,5.2,nr,nr,4.4,3.4,4.3,nr,4.6,nr,3.2,nr,nr,5,3.9,
03-03-2009,19,nr,nr,nr,nr,3.3,5,nr,nr,4.6,nr,4.5,nr,nr,nr,nr,nr,3,nr,4.1,4.1,4.9,nr,nr,4.7,3.7,5.5,nr,4.9,nr,3.8,nr,nr,4.5,3.4,
03-03-2009,20,nr,nr,nr,nr,nr,4.1,nr,nr,3.3,nr,2.9,nr,nr,nr,nr,nr,2.6,nr,3.3,2.9,3.7,nr,nr,3.8,3,3.6,nr,2.9,nr,3,nr,nr,3,3.2,
03-03-2009,21,nr,nr,nr,nr,1.9,nr,nr,nr,2.4,nr,2.2,nr,nr,nr,nr,nr,2.1,nr,2.2,2.3,2.7,nr,nr,3.2,2.4,3.8,nr,2.6,nr,2.3,nr,nr,1.9,2.2,
03-03-2009,22,nr,nr,nr,nr,0.4,1.7,nr,nr,0.8,nr,1.9,nr,nr,nr,nr,nr,1.6,nr,1.3,1.5,2.1,nr,nr,2.3,1.9,3.5,nr,1.9,nr,3.1,nr,nr,1.3,1.4,
03-03-2009,23,nr,nr,nr,nr,0.2,0.8,nr,nr,1.3,nr,0.9,nr,nr,nr,nr,nr,1.7,nr,1.9,1.2,2.3,nr,nr,1.6,1.4,1.6,nr,2,nr,2.5,nr,nr,1.2,1.4,
03-03-2009,24,nr,nr,nr,nr,0.5,0.7,nr,nr,1.2,nr,0.9,nr,nr,nr,nr,nr,2,nr,2,0.7,2,nr,nr,1.6,1.3,1.5,nr,2,nr,2.7,nr,nr,1,1,
04-03-2009,1,nr,nr,nr,nr,0.2,1,nr,nr,1.4,nr,1.5,nr,nr,nr,nr,nr,1.7,nr,1.8,0.8,1.7,nr,nr,0.3,1.7,0.7,nr,1.3,nr,3,nr,nr,1,0.3,
04-03-2009,2,nr,nr,nr,nr,0.3,1.3,nr,nr,1.2,nr,1.6,nr,nr,nr,nr,nr,0.8,nr,1.9,1,1.5,nr,nr,0.6,1.1,0.7,nr,1.3,nr,3.2,nr,nr,0.8,0.7,
04-03-2009,3,nr,nr,nr,nr,0.2,1.1,nr,nr,0.4,nr,1.2,nr,nr,nr,nr,nr,0.5,nr,1.9,0.7,1.1,nr,nr,0.8,0.5,0.7,nr,1.1,nr,3.2,nr,nr,0.5,0.1,
04-03-2009,4,nr,nr,nr,nr,0.1,1.1,nr,nr,1.4,nr,1.1,nr,nr,nr,nr,nr,0.8,nr,1.4,0.7,1.2,nr,nr,0.5,1.1,0.6,nr,0.9,nr,3.7,nr,nr,0.7,0.8,
04-03-2009,5,nr,nr,nr,nr,0.2,0.3,nr,nr,1,nr,1.5,nr,nr,nr,nr,nr,0.7,nr,1.4,1,1.1,nr,nr,0.3,0.9,0.6,nr,1.2,nr,3.3,nr,nr,0.6,0.4,
04-03-2009,6,nr,nr,nr,nr,0.2,1,nr,nr,1.1,nr,1.2,nr,nr,nr,nr,nr,0.5,nr,1.6,0.6,1.3,nr,nr,0.5,0.8,0.9,nr,1.2,nr,3.2,nr,nr,0.6,0.7,
04-03-2009,7,nr,nr,nr,nr,0.2,0.8,nr,nr,1.4,nr,1.5,nr,nr,nr,nr,nr,0.7,nr,1.5,0.8,1.2,nr,nr,0.4,1.1,0.8,nr,1.2,nr,3.2,nr,nr,0.9,0.9,
04-03-2009,8,nr,nr,nr,nr,0.8,0.3,nr,nr,0.7,nr,0.8,nr,nr,nr,nr,nr,0.5,nr,1,0.7,0.8,nr,nr,0.3,0.8,0.4,nr,0.7,nr,2.8,nr,nr,0.8,0.7,
04-03-2009,9,nr,nr,nr,nr,nr,0.1,nr,nr,0.5,nr,0.2,nr,nr,nr,nr,nr,0.7,nr,0.6,0.6,1.2,nr,nr,0.4,0.6,1,nr,0.5,nr,0.6,nr,nr,0.9,1,
04-03-2009,10,nr,nr,nr,nr,0.7,0.4,nr,nr,1.4,nr,1.1,nr,nr,nr,nr,nr,0.4,nr,0.9,0.8,0.6,nr,nr,0.4,0.7,0.9,nr,0.6,nr,1.5,nr,nr,0.8,0.8,
04-03-2009,11,nr,nr,nr,nr,0.7,0.9,nr,nr,1.6,nr,1.1,nr,nr,nr,nr,nr,0.6,nr,1.2,1.1,0.5,nr,nr,0.4,0.8,1.4,nr,0.2,nr,1.9,nr,nr,0.2,0.8,
04-03-2009,12,nr,nr,nr,nr,1.4,1,nr,nr,1.9,nr,1.1,nr,nr,nr,nr,nr,0.4,nr,1.4,0.7,0.9,nr,nr,0.8,0.8,2.9,nr,0.9,nr,2,nr,nr,0.7,1,
04-03-2009,13,nr,nr,nr,nr,0.9,0.8,nr,nr,2.5,nr,1.8,nr,nr,nr,nr,nr,1,nr,1.8,1.3,1.6,nr,nr,1.3,0.8,2.7,nr,1.3,nr,2.5,nr,nr,0.7,1,
04-03-2009,14,nr,nr,nr,nr,1.1,0.7,nr,nr,2.6,nr,2,nr,nr,nr,nr,nr,0.9,nr,1.6,1.4,2.6,nr,nr,1.4,1.4,2.8,nr,2.3,nr,2,nr,nr,1.3,1.9,
04-03-2009,15,nr,nr,nr,nr,1.4,3.2,nr,nr,3.4,nr,2.9,nr,nr,nr,nr,nr,1.3,nr,1.6,1.1,2.6,nr,nr,1.2,1.7,2.5,nr,2.9,nr,2.3,nr,nr,1.2,2.5,
04-03-2009,16,nr,nr,nr,nr,0.8,2.8,nr,nr,2.9,nr,2.5,nr,nr,nr,nr,nr,0.8,nr,2.1,2,3.8,nr,nr,1.9,1.8,2,nr,3.4,nr,1.8,nr,nr,2.7,2.8,
04-03-2009,17,nr,nr,nr,nr,0.8,3.7,nr,nr,2.3,nr,2.2,nr,nr,nr,nr,nr,1,nr,1.5,1.2,4.6,nr,nr,1.5,2.1,1.7,nr,3.1,nr,1.6,nr,nr,3.9,3.4,
04-03-2009,18,nr,nr,nr,nr,1.6,1,nr,nr,2,nr,4,nr,nr,nr,nr,nr,2.5,nr,1.4,2.1,5.4,nr,nr,2.2,3.2,1.9,nr,3.5,nr,1.6,nr,nr,3.9,4,
04-03-2009,19,nr,nr,nr,nr,2.3,3.3,nr,nr,3.9,nr,4.5,nr,nr,nr,nr,nr,2.8,nr,3.6,3,4.3,nr,nr,3.8,3.3,1.2,nr,4.2,nr,1.9,nr,nr,4.5,3.7,
04-03-2009,20,nr,nr,nr,nr,0.9,2.9,nr,nr,2.5,nr,3.1,nr,nr,nr,nr,nr,2.7,nr,2.8,2.4,2.7,nr,nr,3.3,2.4,3,nr,3.3,nr,2.2,nr,nr,3,3.5,
04-03-2009,21,nr,nr,nr,nr,0.9,0.9,nr,nr,1.8,nr,2.4,nr,nr,nr,nr,nr,1.7,nr,1.7,2.2,3.6,nr,nr,2.9,2.6,1.4,nr,3.6,nr,3.6,nr,nr,2.4,2.7,
04-03-2009,22,nr,nr,nr,nr,0.7,1.2,nr,nr,2,nr,2.5,nr,nr,nr,nr,nr,2.2,nr,1.5,1.7,3.6,nr,nr,2.9,3.1,1.8,nr,3,nr,2.7,nr,nr,1.7,1.5,
04-03-2009,23,nr,nr,nr,nr,1,0.7,nr,nr,0.3,nr,2.4,nr,nr,nr,nr,nr,2.8,nr,1.5,1.2,3.3,nr,nr,2.9,2.4,1.8,nr,2.6,nr,2.8,nr,nr,0.9,0.3,
04-03-2009,24,nr,nr,nr,nr,0.1,0.8,nr,nr,1.3,nr,0.9,nr,nr,nr,nr,nr,2.7,nr,2,1,2.4,nr,nr,1.4,1.7,1.7,nr,2.8,nr,4.1,nr,nr,0.7,1.2,
05-03-2009,1,nr,nr,nr,nr,0.3,0.9,nr,nr,1.5,nr,1.3,nr,nr,nr,nr,nr,1.6,nr,2.4,0.8,0.9,nr,nr,0.7,1.4,1,nr,1.6,nr,3.7,nr,nr,1.3,0.8,
05-03-2009,2,nr,nr,nr,nr,0.4,1,nr,nr,2,nr,0.6,nr,nr,nr,nr,nr,0.6,nr,2,0.4,1.7,nr,nr,0.3,0.9,0.8,nr,1.5,nr,3.6,nr,nr,0.9,0.9,
05-03-2009,3,nr,nr,nr,nr,0.2,0.6,nr,nr,1.6,nr,1.2,nr,nr,nr,nr,nr,0.9,nr,1.5,0.6,1.8,nr,nr,0.7,1,0.3,nr,1.1,nr,2.6,nr,nr,0.8,0.5,
05-03-2009,4,nr,nr,nr,nr,0.5,0.9,nr,nr,1.9,nr,1.2,nr,nr,nr,nr,nr,1,nr,1,0.7,1.3,nr,nr,0.9,0.8,0.5,nr,1.2,nr,3.2,nr,nr,0.9,0.3,
05-03-2009,5,nr,nr,nr,nr,0.3,0.9,nr,nr,1.3,nr,1.6,nr,nr,nr,nr,nr,0.7,nr,1.2,0.6,1.5,nr,nr,0.6,0.7,0.6,nr,1.4,nr,2.8,nr,nr,1,0.5,
05-03-2009,6,nr,nr,nr,nr,0.4,0.5,nr,nr,0.3,nr,1.5,nr,nr,nr,nr,nr,0.3,nr,1.1,0.7,1.1,nr,nr,0.6,0.6,0.7,nr,1.7,nr,2.7,nr,nr,0.8,0.6,
05-03-2009,7,nr,nr,nr,nr,0.2,0.3,nr,nr,1.2,nr,1.2,nr,nr,nr,nr,nr,0.6,nr,1.5,0.7,1,nr,nr,0.4,1.1,1.3,nr,1.5,nr,2.7,nr,nr,0.9,0.7,
05-03-2009,8,nr,nr,nr,nr,0.4,0.3,nr,nr,0.8,nr,1.4,nr,nr,nr,nr,nr,0.8,nr,1.2,0.4,1.3,nr,nr,0.3,1,1.6,nr,1.2,nr,2.8,nr,nr,0.7,1.2,
05-03-2009,9,nr,nr,nr,nr,0.5,0.1,nr,nr,0.7,nr,0.6,nr,nr,nr,nr,nr,1.1,nr,0.5,0.1,1.5,nr,nr,0.3,0.3,0.9,nr,0.4,nr,0.8,nr,nr,1.1,0.9,
05-03-2009,10,nr,nr,nr,nr,0.6,1.4,nr,nr,1.4,nr,0.8,nr,nr,nr,nr,nr,0.6,nr,nr,0.7,1.2,nr,nr,0.6,0.1,1.1,nr,0.5,nr,1.6,nr,nr,0.9,1.2,
05-03-2009,11,nr,nr,nr,nr,0.9,0.9,nr,nr,1.9,nr,1,nr,nr,nr,nr,nr,0.8,nr,nr,0.8,0.9,nr,nr,0.5,0.5,1.8,nr,0.3,nr,1.9,nr,nr,0.4,1.4,
05-03-2009,12,nr,nr,nr,nr,1,1.5,nr,nr,1.9,nr,1.1,nr,nr,nr,nr,nr,0.6,nr,nr,0.9,1.5,nr,nr,1.2,0.8,2.4,nr,1.6,nr,2,nr,nr,1.1,1,
05-03-2009,13,nr,nr,nr,nr,1,1.8,nr,nr,2.1,nr,2.7,nr,nr,nr,nr,nr,0.9,nr,nr,1.5,nr,nr,nr,1.1,1.3,2.2,nr,2.4,nr,1.8,nr,nr,1.3,1.4,
05-03-2009,14,nr,nr,nr,nr,1,1.6,nr,nr,2.2,nr,2.5,nr,nr,nr,nr,nr,0.9,nr,nr,1.1,nr,nr,nr,1.4,0.8,1.8,nr,2.4,nr,2.1,nr,nr,2.5,1.6,
