Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-01-2025,1,nr,1,nr,nr,3,nr,nr,2,2,nr,nr,6,nr,6,2,2,nr,nr,3,nr,5,nr,nr,4,nr,nr,3,nr,8,3,nr,nr,6,nr,nr,nr,nr,3,nr,nr,4,5,nr,nr,4,nr,8,nr,
01-01-2025,2,nr,1,nr,nr,2,nr,nr,3,2,nr,nr,5,nr,5,5,3,nr,nr,3,nr,9,nr,nr,5,nr,nr,3,nr,11,3,nr,nr,8,nr,nr,nr,nr,4,nr,nr,nr,7,nr,nr,5,nr,9,nr,
01-01-2025,3,nr,1,nr,nr,1,nr,nr,4,2,nr,nr,5,nr,5,3,2,nr,nr,4,nr,8,nr,nr,5,nr,nr,5,nr,10,3,nr,nr,11,nr,nr,nr,nr,4,nr,nr,3,8,nr,nr,5,nr,11,nr,
01-01-2025,4,nr,1,nr,nr,1,nr,nr,3,2,nr,nr,5,nr,nr,2,2,nr,nr,3,nr,5,nr,nr,4,nr,nr,5,nr,9,2,nr,nr,7,nr,nr,nr,nr,4,nr,nr,2,5,nr,nr,5,nr,9,nr,
01-01-2025,5,nr,1,nr,nr,1,nr,nr,2,2,nr,nr,3,nr,2,1,1,nr,nr,3,nr,3,nr,nr,4,nr,nr,4,nr,11,2,nr,nr,5,nr,nr,nr,nr,3,nr,nr,0,4,nr,nr,5,nr,6,nr,
01-01-2025,6,nr,1,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,1,1,1,nr,nr,3,nr,4,nr,nr,3,nr,nr,3,nr,10,2,nr,nr,5,nr,nr,nr,nr,2,nr,nr,0,4,nr,nr,3,nr,4,nr,
01-01-2025,7,nr,1,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,1,1,1,nr,nr,5,nr,4,nr,nr,3,nr,nr,3,nr,9,2,nr,nr,4,nr,nr,nr,nr,2,nr,nr,0,3,nr,nr,2,nr,7,nr,
01-01-2025,8,nr,1,nr,nr,1,nr,nr,1,1,nr,nr,2,nr,1,0,1,nr,nr,3,nr,2,nr,nr,3,nr,nr,2,nr,7,2,nr,nr,4,nr,nr,nr,nr,2,nr,nr,0,3,nr,nr,3,nr,8,nr,
01-01-2025,9,nr,1,nr,nr,1,nr,nr,1,2,nr,nr,2,nr,1,1,1,nr,nr,4,nr,2,nr,nr,4,nr,nr,3,nr,5,2,nr,nr,4,nr,nr,nr,nr,2,nr,nr,0,4,nr,nr,4,nr,8,nr,
01-01-2025,10,nr,1,nr,nr,1,nr,nr,1,3,nr,nr,3,nr,0,1,1,nr,nr,6,nr,4,nr,nr,4,nr,nr,4,nr,6,2,nr,nr,7,nr,nr,nr,nr,2,nr,nr,1,5,nr,nr,5,nr,7,nr,
