Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-01-2011,8,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,4,nr,2,4,nr,4,nr,4,nr,3,nr,nr,3,nr,nr,nr,nr,3,0,nr,nr,nr,nr,0,9,
02-01-2011,9,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,5,nr,3,6,nr,5,nr,6,nr,4,nr,nr,4,nr,nr,nr,nr,4,2,nr,nr,4,nr,1,5,
02-01-2011,10,5,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,7,nr,10,7,nr,4,nr,6,nr,7,nr,nr,4,nr,nr,nr,nr,11,13,nr,nr,5,nr,2,6,
02-01-2011,11,6,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,8,nr,50,14,nr,6,nr,9,nr,26,nr,nr,7,nr,nr,nr,nr,32,20,nr,nr,7,nr,86,nr,
02-01-2011,12,3,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,10,nr,44,17,nr,11,nr,12,nr,20,nr,nr,12,nr,nr,nr,nr,29,19,nr,nr,9,nr,48,31,
02-01-2011,13,2,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,13,nr,21,19,nr,12,nr,11,nr,11,nr,nr,9,nr,nr,nr,nr,23,26,nr,nr,11,nr,7,22,
02-01-2011,14,3,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,12,nr,8,14,nr,8,nr,9,nr,8,nr,nr,8,nr,nr,nr,nr,18,25,nr,nr,8,nr,3,11,
02-01-2011,15,4,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,8,nr,6,7,nr,5,nr,7,nr,7,nr,nr,7,nr,nr,nr,nr,7,13,nr,nr,7,nr,3,7,
02-01-2011,16,4,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,5,nr,8,6,nr,3,nr,4,nr,7,nr,nr,3,nr,nr,nr,nr,4,1,nr,nr,3,nr,1,6,
02-01-2011,17,5,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,2,nr,5,5,nr,0,nr,1,nr,5,nr,nr,1,nr,nr,nr,nr,2,0,nr,nr,1,nr,2,5,
02-01-2011,18,1,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,2,nr,2,3,nr,1,nr,2,nr,3,nr,nr,2,nr,nr,nr,nr,1,0,nr,nr,1,nr,1,2,
02-01-2011,19,0,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,3,nr,2,4,nr,1,nr,2,nr,3,nr,nr,2,nr,nr,nr,nr,2,0,nr,nr,2,nr,0,2,
02-01-2011,20,0,nr,nr,63,nr,nr,nr,nr,nr,nr,nr,nr,nr,55,nr,9,nr,2,3,nr,11,nr,9,nr,3,nr,nr,2,nr,nr,nr,nr,33,1,nr,nr,2,nr,0,3,
02-01-2011,21,0,nr,nr,79,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,47,nr,2,3,nr,58,nr,23,nr,3,nr,nr,27,nr,nr,nr,nr,92,42,nr,nr,32,nr,0,3,
02-01-2011,22,0,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,22,nr,52,18,nr,42,nr,12,nr,14,nr,nr,6,nr,nr,nr,nr,24,87,nr,nr,36,nr,98,4,
02-01-2011,23,40,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,5,nr,87,41,nr,9,nr,4,nr,85,nr,nr,6,nr,nr,nr,nr,6,23,nr,nr,13,nr,68,13,
02-01-2011,24,29,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,5,nr,27,28,nr,12,nr,3,nr,63,nr,nr,4,nr,nr,nr,nr,2,9,nr,nr,12,nr,40,41,
03-01-2011,1,5,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,15,nr,58,39,nr,18,nr,2,nr,51,nr,nr,2,nr,nr,nr,nr,3,8,nr,nr,46,nr,62,67,
03-01-2011,2,5,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,5,nr,59,62,nr,nr,nr,2,nr,44,nr,nr,2,nr,nr,nr,nr,nr,10,nr,nr,20,nr,61,82,
03-01-2011,3,1,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,6,nr,22,51,nr,nr,nr,1,nr,20,nr,nr,2,nr,nr,nr,nr,nr,23,nr,nr,8,nr,40,46,
03-01-2011,4,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,4,nr,8,32,nr,55,nr,1,nr,6,nr,nr,2,nr,nr,nr,nr,1,23,nr,nr,5,nr,31,30,
03-01-2011,5,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,22,nr,9,27,nr,46,nr,1,nr,6,nr,nr,2,nr,nr,nr,nr,2,12,nr,nr,4,nr,29,16,
03-01-2011,6,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,22,nr,21,21,nr,16,nr,1,nr,9,nr,nr,2,nr,nr,nr,nr,3,9,nr,nr,5,nr,20,10,
03-01-2011,7,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,9,nr,25,13,nr,10,nr,1,nr,6,nr,nr,3,nr,nr,nr,nr,5,6,nr,nr,5,nr,6,8,
03-01-2011,8,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,9,nr,14,14,nr,12,nr,2,nr,7,nr,nr,5,nr,nr,nr,nr,5,5,nr,nr,6,nr,5,15,
03-01-2011,9,2,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,9,nr,8,19,nr,18,nr,4,nr,7,nr,nr,7,nr,nr,nr,nr,6,8,nr,nr,10,nr,8,21,
03-01-2011,10,5,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,11,nr,10,19,nr,19,nr,7,nr,15,nr,nr,9,nr,nr,nr,nr,17,9,nr,nr,6,nr,13,nr,
03-01-2011,11,6,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,11,nr,13,11,nr,12,nr,6,nr,nr,nr,nr,4,nr,nr,nr,nr,12,8,nr,nr,5,nr,16,14,
03-01-2011,12,2,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,4,nr,6,7,nr,9,nr,3,nr,nr,nr,nr,3,nr,nr,nr,nr,6,8,nr,nr,4,nr,12,10,
03-01-2011,13,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,4,nr,4,5,nr,2,nr,2,nr,nr,nr,nr,2,nr,0,nr,nr,2,3,nr,nr,2,nr,2,5,
03-01-2011,14,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,3,nr,3,nr,nr,2,nr,2,nr,3,nr,nr,1,nr,0,nr,nr,1,2,nr,nr,1,nr,0,4,
03-01-2011,15,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,3,nr,2,3,nr,1,nr,2,nr,3,nr,nr,1,nr,0,nr,nr,1,0,nr,nr,1,nr,0,4,
03-01-2011,16,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,2,nr,2,3,nr,1,nr,1,nr,3,nr,nr,1,nr,0,nr,nr,1,0,nr,nr,nr,nr,0,3,
03-01-2011,17,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,2,nr,1,3,nr,0,nr,1,nr,3,nr,nr,0,nr,0,nr,nr,0,0,nr,nr,1,nr,0,6,
03-01-2011,18,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,2,nr,1,3,nr,0,nr,1,nr,2,nr,nr,0,nr,0,nr,nr,0,0,nr,nr,1,nr,0,4,
03-01-2011,19,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,2,nr,2,3,nr,0,nr,1,nr,3,nr,nr,1,nr,0,nr,nr,0,0,nr,nr,1,nr,0,9,
03-01-2011,20,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,3,nr,2,3,nr,1,nr,1,nr,3,nr,nr,1,nr,0,nr,nr,1,0,nr,nr,3,nr,0,8,
03-01-2011,21,0,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,3,nr,2,4,nr,2,nr,3,nr,4,nr,nr,2,nr,0,nr,nr,4,1,nr,nr,3,nr,0,8,
03-01-2011,22,0,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,3,nr,3,5,nr,4,nr,2,nr,4,nr,nr,4,nr,0,nr,nr,19,8,nr,nr,3,nr,3,13,
03-01-2011,23,0,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,4,nr,3,8,nr,8,nr,4,nr,4,nr,nr,2,nr,0,nr,nr,8,6,nr,nr,3,nr,0,8,
03-01-2011,24,0,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,4,nr,3,7,nr,8,nr,8,nr,4,nr,nr,2,nr,0,nr,nr,43,4,nr,nr,3,nr,0,7,
04-01-2011,1,0,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,nr,nr,28,nr,4,nr,3,5,nr,11,nr,9,nr,4,nr,nr,5,nr,1,nr,nr,59,18,nr,nr,4,nr,0,7,
04-01-2011,2,0,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,7,nr,3,4,nr,31,nr,9,nr,4,nr,nr,6,nr,2,nr,nr,60,40,nr,nr,4,nr,1,7,
04-01-2011,3,0,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,7,nr,3,5,nr,15,nr,8,nr,3,nr,nr,3,nr,2,nr,nr,46,40,nr,nr,5,nr,1,7,
04-01-2011,4,0,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,5,nr,2,5,nr,8,nr,6,nr,3,nr,nr,3,nr,nr,nr,nr,21,35,nr,nr,3,nr,0,7,
04-01-2011,5,0,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,5,nr,1,5,nr,5,nr,4,nr,3,nr,nr,3,nr,nr,nr,nr,13,22,nr,nr,3,nr,0,7,
04-01-2011,6,0,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,7,nr,2,5,nr,5,nr,3,nr,3,nr,nr,3,nr,nr,nr,nr,15,15,nr,nr,nr,nr,0,6,
04-01-2011,7,0,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,9,nr,2,7,nr,7,nr,3,nr,4,nr,nr,4,nr,nr,nr,nr,9,8,nr,nr,6,nr,0,5,
04-01-2011,8,0,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,8,nr,3,9,nr,8,nr,4,nr,5,nr,nr,6,nr,nr,nr,nr,16,4,nr,nr,7,nr,0,9,
04-01-2011,9,1,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,10,nr,6,10,nr,8,nr,8,nr,6,nr,nr,8,nr,nr,nr,nr,20,6,nr,nr,12,nr,1,16,
04-01-2011,10,3,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,14,nr,6,12,nr,9,nr,9,nr,7,nr,nr,8,nr,12,nr,nr,13,8,nr,nr,nr,nr,11,14,
04-01-2011,11,12,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,17,nr,8,14,nr,15,nr,13,nr,11,nr,nr,13,nr,19,nr,nr,18,8,nr,nr,nr,nr,11,nr,
04-01-2011,12,8,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,19,nr,7,12,nr,12,nr,9,nr,12,nr,nr,12,nr,12,nr,nr,12,5,nr,nr,nr,nr,9,nr,
04-01-2011,13,3,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,11,nr,6,8,nr,8,nr,9,nr,9,nr,nr,10,nr,7,nr,nr,8,4,nr,nr,nr,nr,4,9,
04-01-2011,14,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,7,nr,4,5,nr,5,nr,8,nr,6,nr,nr,7,nr,4,nr,nr,6,4,nr,nr,nr,nr,1,7,
04-01-2011,15,1,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,7,nr,3,4,nr,4,nr,6,nr,5,nr,nr,6,nr,1,nr,nr,3,2,nr,nr,nr,nr,0,5,
04-01-2011,16,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,6,nr,3,4,nr,4,nr,6,nr,5,nr,nr,5,nr,1,nr,nr,3,0,nr,nr,nr,nr,0,4,
04-01-2011,17,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,6,nr,3,5,nr,4,nr,6,nr,5,nr,nr,5,nr,0,nr,nr,2,0,nr,nr,nr,nr,0,6,
04-01-2011,18,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,6,nr,3,5,nr,4,nr,5,nr,4,nr,nr,5,nr,0,nr,nr,3,0,nr,nr,4,nr,0,7,
04-01-2011,19,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,4,nr,3,4,nr,3,nr,4,nr,4,nr,nr,3,nr,0,nr,nr,15,0,nr,nr,3,nr,0,9,
04-01-2011,20,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,5,nr,3,3,nr,3,nr,3,nr,4,nr,nr,3,nr,0,nr,nr,8,0,nr,nr,4,nr,0,4,
04-01-2011,21,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,6,nr,3,3,nr,3,nr,3,nr,4,nr,nr,4,nr,0,nr,nr,10,0,nr,nr,5,nr,0,5,
04-01-2011,22,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,5,nr,3,3,nr,4,nr,3,nr,3,nr,nr,4,nr,1,nr,nr,3,0,nr,nr,3,nr,0,5,
04-01-2011,23,0,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,4,nr,3,4,nr,3,nr,4,nr,3,nr,nr,3,nr,3,nr,nr,2,0,nr,nr,5,nr,0,4,
04-01-2011,24,0,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,4,nr,4,3,nr,4,nr,3,nr,3,nr,nr,4,nr,3,nr,nr,4,1,nr,nr,4,nr,0,8,
05-01-2011,1,0,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,4,nr,4,3,nr,5,nr,2,nr,3,nr,nr,3,nr,3,nr,nr,5,0,nr,nr,4,nr,0,14,
05-01-2011,2,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,5,nr,5,4,nr,4,nr,2,nr,3,nr,nr,2,nr,3,nr,nr,4,0,nr,nr,4,nr,0,9,
05-01-2011,3,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,4,nr,3,4,nr,4,nr,2,nr,3,nr,nr,2,nr,1,nr,nr,2,1,nr,nr,4,nr,0,5,
05-01-2011,4,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,3,nr,4,5,nr,4,nr,2,nr,3,nr,nr,2,nr,1,nr,nr,2,0,nr,nr,3,nr,1,6,
05-01-2011,5,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,4,nr,3,5,nr,5,nr,2,nr,3,nr,nr,2,nr,1,nr,nr,1,0,nr,nr,4,nr,1,7,
05-01-2011,6,0,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,8,nr,3,5,nr,6,nr,2,nr,4,nr,nr,2,nr,0,nr,nr,3,0,nr,nr,3,nr,0,16,
05-01-2011,7,0,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,4,nr,3,6,nr,6,nr,2,nr,4,nr,nr,2,nr,0,nr,nr,5,2,nr,nr,4,nr,0,11,
05-01-2011,8,0,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,nr,6,nr,6,6,nr,8,nr,2,nr,5,nr,nr,4,nr,1,nr,nr,5,4,nr,nr,5,nr,2,12,
05-01-2011,9,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,9,nr,7,9,nr,11,nr,4,nr,7,nr,nr,4,nr,2,nr,nr,8,4,nr,nr,7,nr,9,7,
05-01-2011,10,2,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,10,nr,6,10,nr,8,nr,4,nr,7,nr,nr,4,nr,3,nr,nr,5,4,nr,nr,7,nr,5,11,
05-01-2011,11,3,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,8,nr,9,10,nr,7,nr,4,nr,6,nr,nr,3,nr,2,nr,nr,6,3,nr,nr,6,nr,3,10,
05-01-2011,12,2,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,6,nr,7,8,nr,7,nr,5,nr,6,nr,nr,3,nr,2,nr,nr,7,4,nr,nr,5,nr,5,14,
05-01-2011,13,1,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,6,nr,6,8,nr,nr,nr,6,nr,6,nr,nr,3,nr,1,nr,nr,8,3,nr,nr,4,nr,5,10,
05-01-2011,14,1,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,4,nr,5,7,nr,3,nr,4,nr,5,nr,nr,3,nr,0,nr,nr,6,0,nr,nr,2,nr,1,5,
05-01-2011,15,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,4,nr,6,4,nr,3,nr,3,nr,5,nr,nr,2,nr,0,nr,nr,4,1,nr,nr,2,nr,1,5,
05-01-2011,16,0,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,nr,5,3,nr,3,nr,4,nr,5,nr,nr,3,nr,0,nr,nr,4,1,nr,nr,2,nr,2,5,
05-01-2011,17,1,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,5,5,nr,2,nr,4,nr,5,nr,nr,3,nr,0,nr,nr,5,2,nr,nr,2,nr,6,nr,
05-01-2011,18,6,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,5,nr,13,9,nr,4,nr,3,nr,11,nr,nr,3,nr,nr,nr,nr,8,8,nr,nr,3,nr,11,10,
05-01-2011,19,1,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,10,nr,16,15,nr,11,nr,4,nr,14,nr,nr,3,nr,0,nr,nr,20,13,nr,nr,9,nr,12,17,
05-01-2011,20,0,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,nr,nr,46,nr,11,nr,7,11,nr,10,nr,6,nr,4,nr,nr,5,nr,1,nr,nr,17,10,nr,nr,nr,nr,4,10,
05-01-2011,21,0,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,nr,nr,48,nr,4,nr,4,3,nr,2,nr,20,nr,3,nr,nr,5,nr,2,nr,nr,5,0,nr,nr,3,nr,0,4,
05-01-2011,22,0,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,3,nr,2,2,nr,2,nr,27,nr,3,nr,nr,24,nr,3,nr,nr,4,0,nr,nr,3,nr,0,4,
