Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-10-2011,17,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,2,nr,0,nr,nr,2,nr,2,1,1,nr,3,nr,1,1,nr,2,nr,nr,1,1,1,nr,1,nr,2,2,
01-10-2011,18,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,3,nr,6,nr,0,nr,nr,2,nr,2,1,1,nr,3,nr,1,2,nr,2,nr,nr,2,0,1,nr,1,nr,2,2,
01-10-2011,19,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,8,nr,1,nr,0,nr,nr,2,nr,2,1,1,nr,3,nr,1,1,nr,1,nr,nr,3,0,1,nr,1,nr,3,2,
01-10-2011,20,nr,nr,nr,0,nr,0,nr,nr,1,nr,nr,3,nr,1,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,1,1,nr,1,nr,nr,4,0,0,nr,0,nr,3,2,
01-10-2011,21,nr,nr,nr,1,nr,0,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,1,1,nr,1,nr,nr,1,0,0,nr,1,nr,3,2,
01-10-2011,22,nr,nr,nr,1,nr,0,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,1,1,nr,1,nr,nr,4,0,0,nr,0,nr,3,2,
01-10-2011,23,nr,nr,nr,1,nr,0,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,1,2,nr,1,nr,nr,4,0,0,nr,0,nr,4,1,
01-10-2011,24,nr,nr,nr,0,nr,0,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,1,nr,1,1,1,nr,2,nr,0,2,nr,1,nr,nr,2,0,0,nr,0,nr,3,2,
02-10-2011,1,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,1,nr,1,1,1,nr,3,nr,0,2,nr,1,nr,nr,1,0,0,nr,0,nr,3,1,
02-10-2011,2,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,1,nr,1,1,1,nr,2,nr,0,1,nr,1,nr,nr,1,2,0,nr,0,nr,2,2,
02-10-2011,3,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,1,nr,1,1,0,nr,2,nr,0,2,nr,1,nr,nr,0,3,0,nr,0,nr,2,1,
02-10-2011,4,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,1,nr,nr,1,nr,2,1,0,nr,3,nr,0,1,nr,1,nr,nr,0,1,0,nr,0,nr,2,1,
02-10-2011,5,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,1,nr,1,1,1,nr,3,nr,0,1,nr,1,nr,nr,0,0,0,nr,0,nr,2,1,
02-10-2011,6,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,1,nr,1,1,0,nr,3,nr,0,1,nr,1,nr,nr,0,1,0,nr,0,nr,2,2,
02-10-2011,7,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,2,1,0,nr,3,nr,0,1,nr,1,nr,nr,0,1,0,nr,0,nr,2,2,
02-10-2011,8,nr,nr,nr,1,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,1,nr,nr,2,nr,2,2,0,nr,3,nr,1,1,nr,1,nr,nr,0,0,0,nr,1,nr,2,2,
02-10-2011,9,nr,nr,nr,0,nr,2,nr,nr,1,nr,nr,1,nr,0,nr,1,nr,nr,2,nr,2,3,1,nr,3,nr,1,1,nr,2,nr,nr,1,0,0,nr,1,nr,2,2,
02-10-2011,10,nr,nr,nr,1,nr,2,nr,nr,1,nr,nr,1,nr,0,nr,1,nr,nr,2,nr,2,1,1,nr,3,nr,1,1,nr,2,nr,nr,1,2,0,nr,1,nr,2,1,
02-10-2011,11,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,1,nr,nr,2,nr,2,1,1,nr,3,nr,0,1,nr,2,nr,nr,1,1,0,nr,1,nr,2,2,
02-10-2011,12,nr,nr,nr,1,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,2,nr,2,1,1,nr,3,nr,0,1,nr,2,nr,nr,1,0,0,nr,0,nr,2,2,
02-10-2011,13,nr,nr,nr,1,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,2,1,1,nr,3,nr,1,1,nr,2,nr,nr,2,0,0,nr,1,nr,2,2,
02-10-2011,14,nr,nr,nr,1,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,2,nr,2,2,1,nr,3,nr,1,1,nr,1,nr,nr,2,0,0,nr,1,nr,2,2,
02-10-2011,15,nr,nr,nr,1,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,1,nr,nr,2,nr,2,1,1,nr,2,nr,1,1,nr,1,nr,nr,2,0,0,nr,1,nr,3,2,
02-10-2011,16,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,1,nr,nr,2,nr,2,1,1,nr,3,nr,1,1,nr,2,nr,nr,2,0,1,nr,1,nr,2,2,
02-10-2011,17,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,2,nr,2,1,1,nr,3,nr,0,1,nr,1,nr,nr,2,0,1,nr,1,nr,2,2,
02-10-2011,18,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,2,nr,2,1,1,nr,2,nr,1,1,nr,1,nr,nr,1,0,1,nr,1,nr,2,2,
02-10-2011,19,nr,nr,nr,1,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,1,1,nr,1,nr,nr,3,0,1,nr,1,nr,2,2,
02-10-2011,20,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,2,nr,1,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,0,1,nr,1,nr,nr,3,0,0,nr,0,nr,2,2,
02-10-2011,21,nr,nr,nr,0,nr,0,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,2,nr,nr,1,1,nr,3,nr,0,1,nr,1,nr,nr,2,0,0,nr,0,nr,2,1,
02-10-2011,22,nr,nr,nr,0,nr,0,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,0,1,nr,1,nr,nr,1,0,0,nr,0,nr,2,1,
02-10-2011,23,nr,nr,nr,0,nr,0,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,0,1,nr,1,nr,nr,2,0,0,nr,0,nr,2,2,
02-10-2011,24,nr,nr,nr,0,nr,0,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,1,1,0,nr,3,nr,0,1,nr,1,nr,nr,nr,0,0,nr,0,nr,2,1,
03-10-2011,1,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,1,nr,nr,1,nr,1,1,0,nr,3,nr,0,1,nr,1,nr,nr,nr,0,0,nr,0,nr,2,1,
03-10-2011,2,nr,nr,nr,0,nr,0,nr,nr,1,nr,nr,1,nr,0,nr,1,nr,nr,1,nr,1,1,0,nr,3,nr,0,1,nr,1,nr,nr,nr,0,0,nr,0,nr,2,1,
03-10-2011,3,nr,nr,nr,1,nr,0,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,1,nr,1,1,0,nr,3,nr,0,1,nr,1,nr,nr,nr,0,0,nr,0,nr,2,1,
03-10-2011,4,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,1,nr,1,1,0,nr,3,nr,0,2,nr,1,nr,nr,nr,0,0,nr,0,nr,2,1,
03-10-2011,5,nr,nr,nr,0,nr,1,nr,nr,1,nr,nr,1,nr,0,nr,0,nr,nr,2,nr,1,1,0,nr,3,nr,0,1,nr,1,nr,nr,2,0,0,nr,0,nr,2,2,
03-10-2011,6,nr,nr,nr,1,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,0,nr,nr,2,nr,1,1,1,nr,3,nr,1,1,nr,1,nr,nr,1,1,0,nr,1,nr,3,3,
03-10-2011,7,nr,nr,nr,1,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,1,nr,nr,2,nr,2,1,1,nr,3,nr,1,2,nr,1,nr,nr,1,1,0,nr,1,nr,3,7,
03-10-2011,8,nr,nr,nr,4,nr,2,nr,nr,1,nr,nr,1,nr,1,nr,1,nr,nr,3,nr,3,1,1,nr,4,nr,1,2,nr,2,nr,nr,3,1,1,nr,1,nr,3,8,
03-10-2011,9,nr,nr,nr,3,nr,2,nr,nr,2,nr,nr,1,nr,1,nr,2,nr,2,3,nr,3,2,1,nr,4,nr,2,2,nr,3,nr,nr,4,1,0,nr,1,nr,4,7,
03-10-2011,10,nr,nr,nr,2,nr,1,nr,nr,1,nr,nr,1,nr,1,nr,1,nr,1,2,nr,3,2,1,nr,3,nr,2,2,nr,2,nr,nr,2,0,0,nr,2,nr,3,4,
03-10-2011,11,nr,nr,nr,1,nr,nr,nr,nr,1,nr,nr,1,nr,1,nr,1,nr,1,2,nr,2,1,1,nr,3,nr,1,2,nr,2,nr,nr,2,0,0,nr,1,nr,3,3,
03-10-2011,12,nr,nr,nr,2,nr,nr,nr,nr,2,nr,nr,1,nr,1,nr,nr,nr,1,2,nr,2,1,1,nr,3,nr,1,2,nr,2,nr,nr,1,1,1,nr,1,nr,3,2,
03-10-2011,13,nr,nr,nr,2,nr,nr,nr,nr,2,nr,nr,1,nr,1,nr,1,nr,1,2,nr,2,1,1,nr,3,nr,1,2,nr,2,nr,nr,1,2,1,nr,1,nr,7,2,
03-10-2011,14,nr,nr,nr,4,nr,nr,nr,nr,2,nr,nr,1,nr,2,nr,1,nr,2,3,nr,2,1,2,nr,3,nr,1,2,nr,1,nr,nr,nr,5,1,nr,1,nr,6,3,
03-10-2011,15,nr,nr,nr,5,nr,4,nr,nr,2,nr,nr,2,nr,4,nr,1,nr,2,4,nr,2,2,1,nr,4,nr,2,2,nr,2,nr,nr,nr,2,1,nr,1,nr,3,3,
03-10-2011,16,nr,nr,nr,2,nr,2,nr,nr,1,nr,nr,3,nr,3,nr,2,nr,1,2,nr,3,2,2,nr,3,nr,1,2,nr,2,nr,nr,2,0,1,nr,1,nr,3,2,
03-10-2011,17,nr,nr,nr,1,nr,1,nr,nr,1,1,nr,3,nr,1,nr,1,nr,1,2,nr,2,1,2,nr,3,nr,1,2,nr,1,nr,nr,1,0,1,nr,1,nr,3,2,
03-10-2011,18,nr,nr,nr,1,nr,1,nr,nr,1,2,nr,1,nr,1,nr,1,nr,0,2,nr,2,1,1,nr,2,nr,1,1,nr,1,nr,nr,1,0,1,nr,1,nr,3,2,
03-10-2011,19,nr,nr,nr,0,nr,1,nr,nr,1,2,nr,1,nr,1,nr,0,nr,1,2,nr,2,1,1,nr,3,nr,1,1,nr,1,nr,nr,1,0,1,nr,1,nr,3,2,
03-10-2011,20,nr,nr,nr,0,nr,1,nr,nr,1,4,nr,1,nr,1,nr,0,nr,0,1,nr,1,1,1,nr,3,nr,1,1,nr,1,nr,nr,1,0,1,nr,1,nr,3,2,
03-10-2011,21,nr,nr,nr,1,nr,1,nr,nr,1,6,nr,1,nr,0,nr,1,nr,0,1,nr,2,1,1,nr,2,nr,1,2,nr,1,nr,nr,4,0,0,nr,1,nr,4,2,
03-10-2011,22,nr,nr,nr,8,nr,0,nr,nr,1,3,nr,1,nr,4,nr,0,nr,0,2,nr,2,1,0,nr,3,nr,0,1,nr,1,nr,nr,4,1,0,nr,0,nr,4,2,
03-10-2011,23,nr,nr,nr,18,nr,6,nr,nr,1,3,nr,2,nr,5,nr,2,nr,0,2,nr,3,1,1,nr,3,nr,1,2,nr,2,nr,nr,12,5,0,nr,1,nr,4,2,
03-10-2011,24,nr,nr,nr,17,nr,11,nr,nr,1,4,nr,2,nr,3,nr,5,nr,0,2,nr,7,1,1,nr,4,nr,1,3,nr,2,nr,nr,nr,8,1,nr,2,nr,6,1,
04-10-2011,1,nr,nr,nr,14,nr,10,nr,nr,1,2,nr,2,nr,4,nr,7,nr,1,2,nr,5,1,1,nr,4,nr,1,3,nr,4,nr,nr,nr,4,1,nr,5,nr,8,1,
04-10-2011,2,nr,nr,nr,5,nr,7,nr,nr,1,1,nr,2,nr,6,nr,5,nr,0,2,nr,4,1,2,nr,4,nr,0,5,nr,4,nr,nr,nr,2,1,nr,3,nr,8,2,
04-10-2011,3,nr,nr,nr,4,nr,3,nr,nr,2,1,nr,2,nr,4,nr,5,nr,1,2,nr,3,1,2,nr,4,nr,1,6,nr,3,nr,nr,nr,2,1,nr,2,nr,12,2,
04-10-2011,4,nr,nr,nr,4,nr,2,nr,nr,1,1,nr,2,nr,2,nr,2,nr,2,2,nr,2,1,3,nr,5,nr,1,6,nr,1,nr,nr,nr,5,2,nr,1,nr,10,2,
04-10-2011,5,nr,nr,nr,3,nr,3,nr,nr,2,1,nr,2,nr,2,nr,1,nr,2,2,nr,2,2,3,nr,5,nr,1,3,nr,2,nr,nr,nr,10,3,nr,1,nr,15,2,
04-10-2011,6,nr,nr,nr,5,nr,4,nr,nr,2,2,nr,2,nr,2,nr,1,nr,1,2,nr,2,2,3,nr,4,nr,1,2,nr,2,nr,nr,nr,10,3,nr,1,nr,31,3,
04-10-2011,7,nr,nr,nr,6,nr,4,nr,nr,2,2,nr,1,nr,3,nr,2,nr,3,2,nr,2,2,2,nr,5,nr,1,3,nr,2,nr,nr,nr,6,2,nr,1,nr,41,3,
04-10-2011,8,nr,nr,nr,9,nr,2,nr,nr,2,2,nr,2,nr,6,nr,5,nr,12,2,nr,2,2,2,nr,7,nr,1,3,nr,2,nr,nr,nr,11,2,nr,1,nr,28,2,
04-10-2011,9,nr,nr,nr,8,nr,1,nr,nr,2,2,nr,1,nr,7,nr,nr,nr,6,2,nr,2,2,3,nr,6,nr,1,2,nr,2,nr,nr,nr,nr,2,nr,1,nr,8,2,
04-10-2011,10,nr,nr,nr,3,nr,3,nr,nr,2,2,nr,1,nr,5,nr,nr,nr,1,1,nr,2,2,3,nr,nr,nr,1,2,nr,2,nr,nr,nr,nr,2,nr,1,nr,4,2,
04-10-2011,11,nr,nr,nr,1,nr,3,nr,nr,1,2,nr,1,nr,3,nr,nr,nr,1,2,nr,2,1,3,nr,3,nr,1,2,nr,nr,nr,nr,nr,nr,1,nr,1,nr,3,2,
04-10-2011,12,nr,nr,nr,1,nr,3,nr,nr,1,2,nr,nr,nr,1,nr,nr,nr,1,2,nr,2,1,2,nr,3,nr,1,2,nr,nr,nr,nr,nr,nr,1,nr,1,nr,3,2,
04-10-2011,13,nr,nr,nr,1,nr,2,nr,nr,1,2,nr,nr,nr,1,nr,2,nr,1,2,nr,3,2,3,nr,3,nr,2,3,nr,nr,nr,nr,nr,nr,1,nr,1,nr,3,3,
04-10-2011,14,nr,nr,nr,1,nr,2,nr,nr,2,2,nr,nr,nr,2,nr,2,nr,1,2,nr,3,2,3,nr,3,nr,1,2,nr,1,nr,nr,nr,nr,2,nr,2,nr,3,2,
04-10-2011,15,nr,nr,nr,2,nr,1,nr,nr,nr,2,nr,nr,nr,2,nr,2,nr,1,2,nr,2,2,2,nr,3,nr,1,2,nr,1,nr,nr,nr,1,2,nr,1,nr,3,2,
04-10-2011,16,nr,nr,nr,1,nr,1,nr,nr,1,2,nr,nr,nr,2,nr,1,nr,1,2,nr,2,2,2,nr,3,nr,1,nr,nr,1,nr,nr,nr,2,1,nr,1,nr,3,2,
04-10-2011,17,nr,nr,nr,6,nr,2,nr,nr,1,2,nr,nr,nr,4,nr,2,nr,1,3,nr,2,2,1,nr,3,nr,1,2,nr,0,nr,nr,nr,2,1,nr,1,nr,3,3,
04-10-2011,18,nr,nr,nr,10,nr,2,nr,nr,1,1,nr,nr,nr,12,nr,2,nr,1,2,nr,2,2,3,nr,3,nr,1,nr,nr,0,nr,nr,nr,1,1,nr,1,nr,3,2,
04-10-2011,19,nr,nr,nr,1,nr,1,nr,nr,1,2,nr,nr,nr,5,nr,1,nr,1,2,nr,2,1,7,nr,2,nr,1,2,nr,0,nr,nr,nr,0,7,nr,1,nr,2,2,
04-10-2011,20,nr,nr,nr,1,nr,1,nr,nr,1,1,nr,nr,nr,1,nr,1,nr,1,1,nr,2,1,2,nr,2,nr,1,1,nr,1,nr,nr,nr,0,2,nr,1,nr,3,2,
04-10-2011,21,nr,nr,nr,1,nr,1,nr,nr,1,2,nr,nr,nr,1,nr,1,nr,0,2,nr,2,1,1,nr,2,nr,1,2,nr,1,nr,nr,nr,0,1,nr,1,nr,3,2,
04-10-2011,22,nr,nr,nr,2,nr,1,nr,nr,1,3,nr,nr,nr,1,nr,1,nr,1,2,nr,2,1,1,nr,2,nr,1,2,nr,1,nr,nr,nr,0,1,nr,1,nr,3,2,
04-10-2011,23,nr,nr,nr,33,nr,1,nr,nr,1,4,nr,nr,nr,11,nr,1,nr,0,1,nr,2,1,1,nr,2,nr,1,2,nr,1,nr,nr,nr,1,1,nr,1,nr,2,2,
04-10-2011,24,nr,nr,nr,36,nr,2,nr,nr,1,2,nr,nr,nr,45,nr,3,nr,0,2,nr,2,1,4,nr,3,nr,1,5,nr,1,nr,nr,nr,4,2,nr,1,nr,6,2,
05-10-2011,1,nr,nr,nr,53,nr,4,nr,nr,2,1,nr,22,nr,46,nr,6,nr,1,2,nr,3,1,19,nr,3,nr,1,19,nr,2,nr,nr,nr,16,4,nr,2,nr,54,2,
05-10-2011,2,nr,nr,nr,70,nr,12,nr,nr,2,1,nr,36,nr,74,nr,3,nr,13,2,nr,4,1,19,nr,6,nr,1,15,nr,1,nr,nr,nr,43,16,nr,2,nr,171,2,
05-10-2011,3,nr,nr,nr,35,nr,23,nr,nr,6,1,nr,36,nr,68,nr,7,nr,50,11,nr,8,5,21,nr,32,nr,1,9,nr,1,nr,nr,nr,131,13,nr,1,nr,135,2,
05-10-2011,4,nr,nr,nr,19,nr,54,nr,nr,7,1,nr,32,nr,37,nr,19,nr,92,12,nr,27,26,33,nr,65,nr,15,18,nr,1,nr,nr,nr,59,15,nr,4,nr,75,10,
05-10-2011,5,nr,nr,nr,15,nr,64,nr,nr,4,2,nr,32,nr,30,nr,41,nr,60,22,nr,48,38,33,nr,51,nr,48,47,nr,2,nr,nr,nr,42,17,nr,21,nr,41,12,
05-10-2011,6,nr,nr,nr,13,nr,41,nr,nr,2,2,nr,24,nr,19,nr,42,nr,33,19,nr,42,41,23,nr,44,nr,28,34,nr,3,nr,nr,nr,29,27,nr,24,nr,18,25,
05-10-2011,7,nr,nr,nr,8,nr,27,nr,nr,14,3,nr,18,nr,12,nr,40,nr,16,29,nr,24,39,18,nr,22,nr,32,30,nr,5,nr,nr,nr,20,13,nr,27,nr,12,20,
05-10-2011,8,nr,nr,nr,7,nr,15,nr,nr,16,nr,nr,16,nr,9,nr,26,nr,12,26,nr,26,25,20,nr,20,nr,20,33,nr,4,nr,nr,nr,14,17,nr,32,nr,26,24,
05-10-2011,9,nr,nr,nr,7,nr,18,nr,nr,40,5,nr,17,nr,10,nr,24,nr,24,20,nr,19,27,23,nr,23,nr,18,29,nr,5,nr,nr,nr,11,15,nr,30,nr,26,23,
05-10-2011,10,nr,nr,nr,8,nr,19,nr,nr,nr,7,nr,16,nr,11,nr,21,nr,17,19,nr,19,26,22,nr,19,nr,18,23,nr,9,nr,nr,nr,10,13,nr,26,nr,18,23,
05-10-2011,11,nr,nr,nr,8,nr,15,nr,nr,nr,6,nr,14,nr,11,nr,18,nr,14,17,nr,16,21,21,nr,16,nr,15,23,nr,13,nr,nr,12,10,14,nr,20,nr,16,18,
05-10-2011,12,nr,nr,nr,6,nr,13,nr,nr,nr,7,nr,14,nr,10,nr,14,nr,12,16,nr,14,14,19,nr,13,nr,12,18,nr,12,nr,nr,14,9,14,nr,15,nr,13,15,
05-10-2011,13,nr,nr,nr,5,nr,10,nr,nr,nr,8,nr,9,nr,7,nr,10,nr,7,12,nr,10,11,13,nr,10,nr,8,12,nr,10,nr,nr,10,6,11,nr,10,nr,9,10,
05-10-2011,14,nr,nr,nr,5,nr,7,nr,nr,nr,7,nr,6,nr,5,nr,7,nr,6,10,nr,7,8,8,nr,9,nr,6,8,nr,9,nr,nr,6,3,8,nr,7,nr,6,7,
05-10-2011,15,nr,nr,nr,5,nr,7,nr,nr,nr,5,nr,7,nr,7,nr,5,nr,6,7,nr,5,6,6,nr,8,nr,5,6,nr,7,nr,nr,6,3,6,nr,5,nr,7,6,
05-10-2011,16,nr,nr,nr,4,nr,6,nr,nr,nr,3,nr,7,nr,6,nr,5,nr,6,5,nr,5,6,5,nr,8,nr,4,5,nr,6,nr,nr,5,4,6,nr,6,nr,8,6,
05-10-2011,17,nr,nr,nr,8,nr,5,nr,nr,nr,2,nr,6,nr,6,nr,6,nr,6,6,nr,6,5,5,nr,7,nr,5,5,nr,3,nr,nr,5,5,5,nr,5,nr,9,6,
05-10-2011,18,nr,nr,nr,43,nr,5,nr,nr,nr,2,nr,4,nr,24,nr,4,nr,3,6,nr,4,3,4,nr,4,nr,4,4,nr,2,nr,nr,15,10,4,nr,4,nr,5,4,
05-10-2011,19,nr,nr,nr,6,nr,2,nr,nr,nr,2,nr,5,nr,11,nr,3,nr,2,3,nr,3,0,3,nr,3,nr,2,3,nr,nr,nr,nr,4,2,2,nr,3,nr,4,3,
05-10-2011,20,nr,nr,nr,2,nr,2,nr,nr,nr,1,nr,3,nr,2,nr,3,nr,1,2,nr,3,0,2,nr,3,nr,1,3,nr,1,nr,nr,2,2,2,nr,3,nr,3,3,
05-10-2011,21,nr,nr,nr,2,nr,2,nr,nr,nr,2,nr,3,nr,2,nr,3,nr,1,2,nr,3,nr,2,nr,3,nr,2,3,nr,1,nr,nr,3,1,2,nr,2,nr,3,2,
05-10-2011,22,nr,nr,nr,4,nr,2,nr,nr,nr,1,nr,2,nr,2,nr,3,nr,0,2,nr,3,3,2,nr,3,nr,2,3,nr,1,nr,nr,3,1,1,nr,2,nr,3,2,
05-10-2011,23,nr,nr,nr,11,nr,2,nr,nr,nr,1,nr,2,nr,12,nr,2,nr,2,2,nr,3,1,1,nr,3,nr,2,3,nr,1,nr,nr,2,1,1,nr,2,nr,3,4,
05-10-2011,24,nr,nr,nr,31,nr,5,nr,nr,nr,1,nr,4,nr,12,nr,2,nr,2,3,nr,3,1,1,nr,3,nr,2,2,nr,1,nr,nr,3,1,0,nr,2,nr,7,4,
06-10-2011,1,nr,nr,nr,36,nr,3,nr,nr,nr,1,nr,4,nr,8,nr,2,nr,1,3,nr,4,2,1,nr,3,nr,2,2,nr,1,nr,nr,11,20,0,nr,1,nr,11,3,
06-10-2011,2,nr,nr,nr,13,nr,10,nr,nr,nr,1,nr,2,nr,5,nr,2,nr,2,3,nr,4,2,1,nr,3,nr,2,2,nr,1,nr,nr,23,53,0,nr,1,nr,13,4,
06-10-2011,3,nr,nr,nr,8,nr,4,nr,nr,nr,2,nr,2,nr,4,nr,2,nr,3,3,nr,3,2,1,nr,4,nr,2,2,nr,1,nr,nr,22,52,1,nr,1,nr,25,nr,
06-10-2011,4,nr,nr,nr,5,nr,2,nr,nr,nr,2,nr,2,nr,3,nr,2,nr,4,3,nr,3,2,1,nr,5,nr,2,2,nr,1,nr,nr,30,25,0,nr,2,nr,21,4,
